,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
10,36061003100,c01c3921-1212-4497-add9-617e93738af3,9.98,12.31,c01c3921-1212-4497-add9-617e93738af3,9.98,12.06,c01c3921-1212-4497-add9-617e93738af3,9.98,12.06,873a924d-7237-4f65-a026-e9c4176f1932,16.02,29.01,c01c3921-1212-4497-add9-617e93738af3,9.98,12.31,c01c3921-1212-4497-add9-617e93738af3,9.98,12.06,c01c3921-1212-4497-add9-617e93738af3,9.98,12.06,873a924d-7237-4f65-a026-e9c4176f1932,16.02,29.01,c01c3921-1212-4497-add9-617e93738af3,9.98,12.31,c01c3921-1212-4497-add9-617e93738af3,9.98,12.06,c01c3921-1212-4497-add9-617e93738af3,9.98,12.06,873a924d-7237-4f65-a026-e9c4176f1932,16.02,29.01,c01c3921-1212-4497-add9-617e93738af3,9.98,12.31,c01c3921-1212-4497-add9-617e93738af3,9.98,12.06,c01c3921-1212-4497-add9-617e93738af3,9.98,12.06,873a924d-7237-4f65-a026-e9c4176f1932,16.02,29.01,c01c3921-1212-4497-add9-617e93738af3,9.98,13.03,c01c3921-1212-4497-add9-617e93738af3,9.98,12.78,c01c3921-1212-4497-add9-617e93738af3,9.98,12.78,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,15.2,28.68,66682907-6e8d-4b9b-b284-c36c6d482ab2,22.65,28.97,dce566ac-e6ac-42fb-b965-e8c70b748862,11.52,14.55,dce566ac-e6ac-42fb-b965-e8c70b748862,11.52,25.76,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,45.88,63.97,d2e71b9b-79a9-4609-af8c-4d1843d59330,13.18,31.16,d2e71b9b-79a9-4609-af8c-4d1843d59330,13.18,20.73,d2e71b9b-79a9-4609-af8c-4d1843d59330,13.18,23.01,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,15.2,56.97
11,36061003200,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,7.77,9.11,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,4.26,6.89,05aad5be-2987-4935-91b1-86cf9978d362,8.63,10.44,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.95,25.4,15c2f545-885e-46d8-8f8f-45743f91bd88,2.6,4.41,15c2f545-885e-46d8-8f8f-45743f91bd88,2.6,3.25,db629eef-a57c-4b0c-a378-2f8490b03455,9.21,10.63,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.95,25.4,398a722b-2e51-4b2a-910a-b1f2e77738f2,7.77,8.9,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,4.26,6.67,db629eef-a57c-4b0c-a378-2f8490b03455,9.21,11.17,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.95,25.4,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,7.77,10.15,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,4.26,7.66,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.95,12.7,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.95,25.4,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,7.77,10.72,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,4.26,7.35,59e1983d-fb0a-42cf-99d3-1465f5d89673,11.73,11.94,59e1983d-fb0a-42cf-99d3-1465f5d89673,11.84,21.14,66682907-6e8d-4b9b-b284-c36c6d482ab2,4.81,9.67,74e15d61-8005-496d-a8dc-4a3536b58964,5.44,9.91,bf09bf8d-af3a-4384-b183-f8a33846d5da,10.18,19.2,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,29.2,47.24,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,22.38,32.13,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,22.38,25.48,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,22.38,27.88,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,22.38,44.14
12,36061003300,c01c3921-1212-4497-add9-617e93738af3,7.16,13.25,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.16,10.11,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.16,10.11,873a924d-7237-4f65-a026-e9c4176f1932,18.18,29.17,c01c3921-1212-4497-add9-617e93738af3,7.16,13.25,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.16,10.11,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.16,10.11,873a924d-7237-4f65-a026-e9c4176f1932,18.18,29.17,c01c3921-1212-4497-add9-617e93738af3,7.16,13.25,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.16,10.11,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.16,10.11,873a924d-7237-4f65-a026-e9c4176f1932,18.18,29.17,c01c3921-1212-4497-add9-617e93738af3,7.16,13.25,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.16,10.11,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.16,10.11,873a924d-7237-4f65-a026-e9c4176f1932,18.18,29.17,c01c3921-1212-4497-add9-617e93738af3,7.16,11.56,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.16,8.42,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.16,8.42,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,10.32,24.87,944c0a47-dd0e-4dfe-bde6-75ffb4ac5819,23.02,26.43,317c3e0a-b224-4c6e-a102-bc75351b16ba,14.83,17.7,dce566ac-e6ac-42fb-b965-e8c70b748862,14.83,26.17,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,41.97,63.17,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.79,26.25,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.79,15.8,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.79,21.55,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,10.32,53.24
13,36061003400,05aad5be-2987-4935-91b1-86cf9978d362,9.79,12.67,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,4.57,9.49,05aad5be-2987-4935-91b1-86cf9978d362,9.79,12.75,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,15.85,24.15,17fd80c7-262b-45b8-96d7-61127e6e9c97,3.79,8.22,17fd80c7-262b-45b8-96d7-61127e6e9c97,3.79,5.63,db629eef-a57c-4b0c-a378-2f8490b03455,12.49,13.65,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,15.85,24.15,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,12.36,13.84,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,4.57,10.34,db629eef-a57c-4b0c-a378-2f8490b03455,12.49,13.65,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,15.85,24.15,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,12.36,14.65,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,4.57,9.17,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,14.1,14.77,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,15.85,24.15,0cda860a-feae-4cb4-bb5a-a421e09a0145,12.36,13.87,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,4.57,10.72,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,14.1,14.74,59e1983d-fb0a-42cf-99d3-1465f5d89673,12.55,23.05,74e15d61-8005-496d-a8dc-4a3536b58964,2.49,10.28,74e15d61-8005-496d-a8dc-4a3536b58964,2.49,12.71,bf09bf8d-af3a-4384-b183-f8a33846d5da,15.86,21.63,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,25.2,44.72,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,25.42,32.8,5501c1e1-218e-4a4d-8d2f-0b0e127ca0b3,23.31,26.44,0abbb27b-9ea5-41a4-9f6b-337631d74806,25.42,28.45,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,25.42,41.41
14,36061003601,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.25,4.33,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.25,4.33,e70e16d0-3e39-461a-9643-43a65eed6b87,2.25,8.14,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,12.05,26.23,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.25,4.33,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.25,4.33,e70e16d0-3e39-461a-9643-43a65eed6b87,2.25,8.7,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,12.05,26.23,398a722b-2e51-4b2a-910a-b1f2e77738f2,1.96,2.32,398a722b-2e51-4b2a-910a-b1f2e77738f2,1.96,2.32,e70e16d0-3e39-461a-9643-43a65eed6b87,2.25,8.36,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,12.05,26.23,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.25,5.6,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.25,4.82,e70e16d0-3e39-461a-9643-43a65eed6b87,2.25,8.7,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,12.05,26.23,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.25,2.71,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.25,2.71,e70e16d0-3e39-461a-9643-43a65eed6b87,2.25,5.56,59e1983d-fb0a-42cf-99d3-1465f5d89673,11.31,19.72,66682907-6e8d-4b9b-b284-c36c6d482ab2,5.43,12.99,bf09bf8d-af3a-4384-b183-f8a33846d5da,6.81,8.78,bf09bf8d-af3a-4384-b183-f8a33846d5da,6.81,16.62,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,32.99,52.03,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.86,28.21,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.86,18.59,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.86,24.28,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.86,46.49
15,36061003602,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.72,5.5,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.72,5.5,e70e16d0-3e39-461a-9643-43a65eed6b87,4.9,9.14,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,13.23,26.79,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.72,4.15,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.72,4.15,e70e16d0-3e39-461a-9643-43a65eed6b87,4.9,11.54,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,13.23,26.79,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.72,3.03,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.72,3.03,e70e16d0-3e39-461a-9643-43a65eed6b87,4.9,10.88,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,13.23,26.79,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.72,6.71,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.72,5.97,e70e16d0-3e39-461a-9643-43a65eed6b87,4.9,11.54,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,13.23,26.79,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.72,4.07,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.72,4.07,e70e16d0-3e39-461a-9643-43a65eed6b87,4.9,6.6,59e1983d-fb0a-42cf-99d3-1465f5d89673,8.32,17.72,66682907-6e8d-4b9b-b284-c36c6d482ab2,4.86,11.05,bf09bf8d-af3a-4384-b183-f8a33846d5da,8.95,11.59,bf09bf8d-af3a-4384-b183-f8a33846d5da,8.95,17.39,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,29.67,50.18,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,15.17,27.5,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,15.17,18.09,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,15.17,23.53,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,15.17,44.28
16,36061003700,c01c3921-1212-4497-add9-617e93738af3,14.11,17.04,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.85,12.56,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.85,10.93,873a924d-7237-4f65-a026-e9c4176f1932,27.53,30.62,c01c3921-1212-4497-add9-617e93738af3,14.11,17.04,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.85,12.56,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.85,12.43,873a924d-7237-4f65-a026-e9c4176f1932,27.53,30.62,c01c3921-1212-4497-add9-617e93738af3,14.11,17.04,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.85,12.56,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.85,12.56,873a924d-7237-4f65-a026-e9c4176f1932,27.53,30.62,c01c3921-1212-4497-add9-617e93738af3,14.11,17.04,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.85,12.56,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.85,12.56,873a924d-7237-4f65-a026-e9c4176f1932,27.53,30.62,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.42,12.75,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.85,7.46,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.85,7.46,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.42,18.38,944c0a47-dd0e-4dfe-bde6-75ffb4ac5819,17.74,21.24,d39da186-0448-4b8f-a256-1da7b1c9585f,21.8,23.63,dce566ac-e6ac-42fb-b965-e8c70b748862,22.04,26.91,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,33.17,59.87,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.85,19.64,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.85,9.33,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.85,16.88,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.42,45.94
17,36061003900,c01c3921-1212-4497-add9-617e93738af3,5.21,14.3,c01c3921-1212-4497-add9-617e93738af3,5.21,10.51,c01c3921-1212-4497-add9-617e93738af3,5.21,10.51,873a924d-7237-4f65-a026-e9c4176f1932,18.7,31.14,c01c3921-1212-4497-add9-617e93738af3,5.21,14.3,c01c3921-1212-4497-add9-617e93738af3,5.21,10.51,c01c3921-1212-4497-add9-617e93738af3,5.21,10.51,873a924d-7237-4f65-a026-e9c4176f1932,18.7,31.14,c01c3921-1212-4497-add9-617e93738af3,5.21,14.3,c01c3921-1212-4497-add9-617e93738af3,5.21,10.51,c01c3921-1212-4497-add9-617e93738af3,5.21,10.51,873a924d-7237-4f65-a026-e9c4176f1932,18.7,31.14,c01c3921-1212-4497-add9-617e93738af3,5.21,14.3,c01c3921-1212-4497-add9-617e93738af3,5.21,10.51,c01c3921-1212-4497-add9-617e93738af3,5.21,10.51,873a924d-7237-4f65-a026-e9c4176f1932,18.7,31.14,c01c3921-1212-4497-add9-617e93738af3,5.21,11.62,c01c3921-1212-4497-add9-617e93738af3,5.21,7.83,c01c3921-1212-4497-add9-617e93738af3,5.21,7.83,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,10.68,25.7,944c0a47-dd0e-4dfe-bde6-75ffb4ac5819,26.17,28.1,317c3e0a-b224-4c6e-a102-bc75351b16ba,18.98,23.41,dce566ac-e6ac-42fb-b965-e8c70b748862,20.69,29.9,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,41.97,65.42,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.61,25.94,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.61,15.63,d2e71b9b-79a9-4609-af8c-4d1843d59330,7.61,23.22,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,10.68,53.8
18,36061004001,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.23,11.29,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,8.25,9.49,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.23,11.36,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,18.05,23.05,17fd80c7-262b-45b8-96d7-61127e6e9c97,6.68,8.57,17fd80c7-262b-45b8-96d7-61127e6e9c97,6.68,8.25,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.23,12.43,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,18.05,23.05,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.23,11.02,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,8.25,9.49,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.23,12.43,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,18.05,23.05,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.23,11.29,8d52f220-c79d-40cc-b981-9a2777e36507,6.05,7.84,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.23,12.43,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,18.05,23.05,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.23,11.29,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,8.25,9.49,c764ca66-6b22-49a0-ac5c-fa760dbd4523,8.64,10.51,59e1983d-fb0a-42cf-99d3-1465f5d89673,8.64,17.64,74e15d61-8005-496d-a8dc-4a3536b58964,6.69,10.38,74e15d61-8005-496d-a8dc-4a3536b58964,6.69,13.26,bf09bf8d-af3a-4384-b183-f8a33846d5da,16.69,20.79,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,22.12,44.83,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,22.16,29.79,5501c1e1-218e-4a4d-8d2f-0b0e127ca0b3,19.07,21.27,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,22.16,25.55,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,22.16,39.92
19,36061004002,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,10.06,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,10.06,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,9.39,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,20.1,22.54,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,8.97,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,8.97,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,11.37,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,20.1,22.54,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,10.06,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,10.06,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,11.37,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,20.1,22.54,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,10.06,8d52f220-c79d-40cc-b981-9a2777e36507,5.25,7.59,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,11.37,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,20.1,22.54,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,10.06,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,10.06,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.35,8.46,59e1983d-fb0a-42cf-99d3-1465f5d89673,6.36,15.58,74e15d61-8005-496d-a8dc-4a3536b58964,9.65,10.84,74e15d61-8005-496d-a8dc-4a3536b58964,9.65,13.74,bf09bf8d-af3a-4384-b183-f8a33846d5da,18.0,20.7,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,20.11,44.99,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,20.27,27.96,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,16.13,19.4,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,20.27,23.83,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,20.27,39.04
20,36061004100,e70e16d0-3e39-461a-9643-43a65eed6b87,5.91,8.25,e70e16d0-3e39-461a-9643-43a65eed6b87,5.91,8.25,e70e16d0-3e39-461a-9643-43a65eed6b87,5.91,9.65,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,16.78,26.97,e70e16d0-3e39-461a-9643-43a65eed6b87,5.91,8.25,e70e16d0-3e39-461a-9643-43a65eed6b87,5.91,8.25,e70e16d0-3e39-461a-9643-43a65eed6b87,5.91,8.98,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,16.78,26.97,e70e16d0-3e39-461a-9643-43a65eed6b87,5.91,7.99,e70e16d0-3e39-461a-9643-43a65eed6b87,5.91,7.99,e70e16d0-3e39-461a-9643-43a65eed6b87,5.91,8.98,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,16.78,26.97,e70e16d0-3e39-461a-9643-43a65eed6b87,5.91,8.25,e70e16d0-3e39-461a-9643-43a65eed6b87,5.91,8.25,e70e16d0-3e39-461a-9643-43a65eed6b87,5.91,8.98,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,16.78,26.97,e70e16d0-3e39-461a-9643-43a65eed6b87,5.33,6.63,e70e16d0-3e39-461a-9643-43a65eed6b87,5.33,6.63,e70e16d0-3e39-461a-9643-43a65eed6b87,5.33,6.63,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,12.29,22.37,66682907-6e8d-4b9b-b284-c36c6d482ab2,12.91,21.04,dce566ac-e6ac-42fb-b965-e8c70b748862,6.12,9.37,dce566ac-e6ac-42fb-b965-e8c70b748862,6.12,18.51,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,38.3,56.97,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,12.29,27.64,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,12.29,17.46,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,12.29,22.83,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,12.29,50.17
21,36061004300,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,6.98,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,6.98,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,8.35,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,17.06,26.66,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,6.98,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,6.98,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,9.45,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,17.06,26.66,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,5.35,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,5.35,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,9.45,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,17.06,26.66,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,7.59,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,7.59,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,9.45,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,17.06,26.66,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,4.91,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,4.91,e70e16d0-3e39-461a-9643-43a65eed6b87,3.22,6.37,59e1983d-fb0a-42cf-99d3-1465f5d89673,9.77,17.33,66682907-6e8d-4b9b-b284-c36c6d482ab2,10.21,16.02,dce566ac-e6ac-42fb-b965-e8c70b748862,11.38,12.11,dce566ac-e6ac-42fb-b965-e8c70b748862,11.38,18.31,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,31.99,53.56,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,9.77,24.4,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,9.77,14.32,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,9.77,20.72,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,9.77,45.25
22,36061004500,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,10.32,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,9.42,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,9.42,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,20.04,27.31,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,10.32,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,9.42,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,9.42,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,20.04,27.31,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,10.32,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,9.42,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,9.42,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,20.04,27.31,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,10.32,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,9.42,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,9.42,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,20.04,27.31,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,8.09,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,8.31,e70e16d0-3e39-461a-9643-43a65eed6b87,7.4,8.31,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.82,20.51,66682907-6e8d-4b9b-b284-c36c6d482ab2,15.04,20.6,dce566ac-e6ac-42fb-b965-e8c70b748862,9.65,12.81,dce566ac-e6ac-42fb-b965-e8c70b748862,9.65,20.3,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,36.96,57.61,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.71,24.7,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.71,14.36,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.71,21.34,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.82,48.7
