,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
1152,36061008603,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,16.56,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,15.11,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,16.89,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,18.6,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,16.56,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,15.11,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,16.89,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,18.6,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,15.2,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,15.11,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,16.89,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,18.6,220a239a-5ed9-47d0-b724-e497ed65f680,10.95,10.95,220a239a-5ed9-47d0-b724-e497ed65f680,10.95,10.95,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,16.89,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,18.6,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,13.85,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,15.11,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,16.89,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,19.14,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,17.02,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,16.31,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,15.25,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,22.91,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,17.14,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,16.76,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,17.0,668e409f-e764-4514-8b2b-7f6745a1af53,12.52,19.15
1153,36061010601,668e409f-e764-4514-8b2b-7f6745a1af53,13.07,17.75,2d1dfdfa-569e-4013-a4f8-c8154602d92e,12.92,15.63,668e409f-e764-4514-8b2b-7f6745a1af53,13.25,17.1,668e409f-e764-4514-8b2b-7f6745a1af53,12.12,20.15,668e409f-e764-4514-8b2b-7f6745a1af53,13.07,17.37,2d1dfdfa-569e-4013-a4f8-c8154602d92e,12.92,15.63,668e409f-e764-4514-8b2b-7f6745a1af53,13.25,17.1,668e409f-e764-4514-8b2b-7f6745a1af53,12.12,20.15,07513626-09bf-4b05-8f56-7e573f47b4e7,12.62,14.66,26210921-fdb1-4b28-a977-716648eef422,11.83,13.05,668e409f-e764-4514-8b2b-7f6745a1af53,13.25,15.39,668e409f-e764-4514-8b2b-7f6745a1af53,12.12,20.15,03d67891-9cee-417e-a2a1-22cefb5b6170,11.88,13.74,2d1dfdfa-569e-4013-a4f8-c8154602d92e,12.92,15.3,668e409f-e764-4514-8b2b-7f6745a1af53,13.25,17.1,668e409f-e764-4514-8b2b-7f6745a1af53,12.12,20.15,03d67891-9cee-417e-a2a1-22cefb5b6170,11.88,12.53,2d1dfdfa-569e-4013-a4f8-c8154602d92e,12.92,14.01,668e409f-e764-4514-8b2b-7f6745a1af53,13.25,18.05,668e409f-e764-4514-8b2b-7f6745a1af53,12.12,20.9,668e409f-e764-4514-8b2b-7f6745a1af53,12.86,17.76,26210921-fdb1-4b28-a977-716648eef422,11.64,15.05,86107cc6-1836-406c-b9ad-452831dfd920,11.67,14.41,668e409f-e764-4514-8b2b-7f6745a1af53,12.25,23.18,668e409f-e764-4514-8b2b-7f6745a1af53,11.37,15.95,668e409f-e764-4514-8b2b-7f6745a1af53,13.66,19.78,668e409f-e764-4514-8b2b-7f6745a1af53,13.81,17.89,668e409f-e764-4514-8b2b-7f6745a1af53,12.79,18.34
1154,36061012800,294db188-885c-4f0b-af20-9101659f9c30,7.94,10.9,eeb664ae-b540-4be9-a111-920f52781da8,6.29,7.59,eeb664ae-b540-4be9-a111-920f52781da8,4.68,6.01,668e409f-e764-4514-8b2b-7f6745a1af53,10.03,14.3,294db188-885c-4f0b-af20-9101659f9c30,7.94,10.9,eeb664ae-b540-4be9-a111-920f52781da8,6.29,7.59,eeb664ae-b540-4be9-a111-920f52781da8,4.68,6.01,668e409f-e764-4514-8b2b-7f6745a1af53,10.03,14.3,294db188-885c-4f0b-af20-9101659f9c30,7.94,8.96,eeb664ae-b540-4be9-a111-920f52781da8,6.29,7.59,eeb664ae-b540-4be9-a111-920f52781da8,4.68,7.3,668e409f-e764-4514-8b2b-7f6745a1af53,10.03,14.3,294db188-885c-4f0b-af20-9101659f9c30,7.94,9.1,eeb664ae-b540-4be9-a111-920f52781da8,6.29,7.59,eeb664ae-b540-4be9-a111-920f52781da8,4.68,6.01,668e409f-e764-4514-8b2b-7f6745a1af53,10.03,14.3,07513626-09bf-4b05-8f56-7e573f47b4e7,8.16,9.51,eeb664ae-b540-4be9-a111-920f52781da8,6.29,7.85,eeb664ae-b540-4be9-a111-920f52781da8,4.68,9.8,668e409f-e764-4514-8b2b-7f6745a1af53,10.03,14.93,668e409f-e764-4514-8b2b-7f6745a1af53,8.66,11.11,26210921-fdb1-4b28-a977-716648eef422,8.65,10.37,86107cc6-1836-406c-b9ad-452831dfd920,11.27,12.49,668e409f-e764-4514-8b2b-7f6745a1af53,10.06,18.13,668e409f-e764-4514-8b2b-7f6745a1af53,8.29,14.77,668e409f-e764-4514-8b2b-7f6745a1af53,10.12,14.81,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,10.68,14.45,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,9.37,13.46
1155,36061004700,c01c3921-1212-4497-add9-617e93738af3,13.2,13.43,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.6,11.55,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.6,11.16,873a924d-7237-4f65-a026-e9c4176f1932,13.58,16.65,c01c3921-1212-4497-add9-617e93738af3,13.2,13.43,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.6,11.55,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.6,10.33,873a924d-7237-4f65-a026-e9c4176f1932,13.58,16.65,c01c3921-1212-4497-add9-617e93738af3,13.2,13.43,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.6,11.55,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.6,11.16,873a924d-7237-4f65-a026-e9c4176f1932,13.58,16.65,c01c3921-1212-4497-add9-617e93738af3,13.2,13.43,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.6,11.55,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.6,11.16,873a924d-7237-4f65-a026-e9c4176f1932,13.58,16.65,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.76,11.13,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.6,8.84,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.6,8.42,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.29,12.71,d39da186-0448-4b8f-a256-1da7b1c9585f,10.41,12.67,317c3e0a-b224-4c6e-a102-bc75351b16ba,12.73,14.34,dce566ac-e6ac-42fb-b965-e8c70b748862,16.48,18.42,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,19.77,26.46,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.6,11.33,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.6,8.65,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.6,10.23,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.14,20.96
1156,36061004900,e70e16d0-3e39-461a-9643-43a65eed6b87,9.18,11.11,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.84,10.46,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.84,9.18,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.97,17.53,e70e16d0-3e39-461a-9643-43a65eed6b87,9.18,11.11,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.84,10.46,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.84,10.66,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.97,17.53,e70e16d0-3e39-461a-9643-43a65eed6b87,9.18,10.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.84,10.46,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.84,10.66,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.97,17.53,e70e16d0-3e39-461a-9643-43a65eed6b87,9.18,11.11,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.84,10.46,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.84,10.66,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.97,17.53,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.45,8.35,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.45,7.82,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.45,7.82,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.45,10.65,d39da186-0448-4b8f-a256-1da7b1c9585f,9.46,11.88,d39da186-0448-4b8f-a256-1da7b1c9585f,11.77,14.45,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,17.98,18.32,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,17.6,25.84,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.45,12.11,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.45,9.69,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.45,10.4,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.45,19.36
1157,36061013203,294db188-885c-4f0b-af20-9101659f9c30,7.54,11.61,294db188-885c-4f0b-af20-9101659f9c30,8.53,10.82,294db188-885c-4f0b-af20-9101659f9c30,8.3,11.38,668e409f-e764-4514-8b2b-7f6745a1af53,19.18,20.34,294db188-885c-4f0b-af20-9101659f9c30,7.54,10.3,294db188-885c-4f0b-af20-9101659f9c30,8.53,10.48,294db188-885c-4f0b-af20-9101659f9c30,8.3,11.38,668e409f-e764-4514-8b2b-7f6745a1af53,19.18,20.55,07513626-09bf-4b05-8f56-7e573f47b4e7,4.43,7.69,07513626-09bf-4b05-8f56-7e573f47b4e7,4.43,5.18,26210921-fdb1-4b28-a977-716648eef422,6.63,9.44,668e409f-e764-4514-8b2b-7f6745a1af53,19.18,20.55,294db188-885c-4f0b-af20-9101659f9c30,7.54,11.61,294db188-885c-4f0b-af20-9101659f9c30,8.53,10.82,294db188-885c-4f0b-af20-9101659f9c30,8.3,11.38,668e409f-e764-4514-8b2b-7f6745a1af53,19.18,20.55,07513626-09bf-4b05-8f56-7e573f47b4e7,4.43,9.26,07513626-09bf-4b05-8f56-7e573f47b4e7,4.43,9.12,eeb664ae-b540-4be9-a111-920f52781da8,13.4,14.52,668e409f-e764-4514-8b2b-7f6745a1af53,19.18,20.83,90f906ed-b40b-459f-b2da-e17e9943f8cf,10.92,12.05,26210921-fdb1-4b28-a977-716648eef422,6.63,10.72,54dad5a8-9a1e-4849-b344-c7c69b64b14b,9.01,13.93,668e409f-e764-4514-8b2b-7f6745a1af53,18.87,21.34,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.22,16.33,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,14.95,18.79,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.27,17.98,668e409f-e764-4514-8b2b-7f6745a1af53,18.77,18.93
1158,36061013400,294db188-885c-4f0b-af20-9101659f9c30,7.44,11.97,294db188-885c-4f0b-af20-9101659f9c30,8.02,10.48,294db188-885c-4f0b-af20-9101659f9c30,7.79,9.05,668e409f-e764-4514-8b2b-7f6745a1af53,15.92,17.67,294db188-885c-4f0b-af20-9101659f9c30,7.44,11.97,294db188-885c-4f0b-af20-9101659f9c30,8.02,10.48,294db188-885c-4f0b-af20-9101659f9c30,7.79,9.05,668e409f-e764-4514-8b2b-7f6745a1af53,15.92,17.67,07513626-09bf-4b05-8f56-7e573f47b4e7,5.47,9.02,4bb0ad9b-0114-4bb4-8242-ebcf241b3311,2.7,5.4,294db188-885c-4f0b-af20-9101659f9c30,7.79,9.24,668e409f-e764-4514-8b2b-7f6745a1af53,15.92,17.67,294db188-885c-4f0b-af20-9101659f9c30,7.44,11.57,294db188-885c-4f0b-af20-9101659f9c30,8.02,10.48,294db188-885c-4f0b-af20-9101659f9c30,7.79,9.05,668e409f-e764-4514-8b2b-7f6745a1af53,15.92,17.67,07513626-09bf-4b05-8f56-7e573f47b4e7,5.47,10.92,07513626-09bf-4b05-8f56-7e573f47b4e7,5.47,9.63,eeb664ae-b540-4be9-a111-920f52781da8,11.56,13.84,668e409f-e764-4514-8b2b-7f6745a1af53,15.92,18.66,64e51557-8afb-490d-aaa4-815c5a7c2d08,12.03,13.78,26210921-fdb1-4b28-a977-716648eef422,8.37,12.86,54dad5a8-9a1e-4849-b344-c7c69b64b14b,13.47,14.98,668e409f-e764-4514-8b2b-7f6745a1af53,16.86,21.51,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.2,16.47,668e409f-e764-4514-8b2b-7f6745a1af53,17.07,18.62,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,14.84,17.12,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,15.51,18.35
1159,36061011000,668e409f-e764-4514-8b2b-7f6745a1af53,9.77,12.99,2d1dfdfa-569e-4013-a4f8-c8154602d92e,10.68,11.49,668e409f-e764-4514-8b2b-7f6745a1af53,11.42,12.2,668e409f-e764-4514-8b2b-7f6745a1af53,10.26,15.45,668e409f-e764-4514-8b2b-7f6745a1af53,9.77,12.99,2d1dfdfa-569e-4013-a4f8-c8154602d92e,10.68,11.49,668e409f-e764-4514-8b2b-7f6745a1af53,11.42,12.2,668e409f-e764-4514-8b2b-7f6745a1af53,10.26,15.45,668e409f-e764-4514-8b2b-7f6745a1af53,9.77,11.73,2d1dfdfa-569e-4013-a4f8-c8154602d92e,10.68,11.49,668e409f-e764-4514-8b2b-7f6745a1af53,11.42,13.29,668e409f-e764-4514-8b2b-7f6745a1af53,10.26,15.45,668e409f-e764-4514-8b2b-7f6745a1af53,9.77,10.49,2d1dfdfa-569e-4013-a4f8-c8154602d92e,10.68,11.49,668e409f-e764-4514-8b2b-7f6745a1af53,11.42,12.2,668e409f-e764-4514-8b2b-7f6745a1af53,10.26,15.45,668e409f-e764-4514-8b2b-7f6745a1af53,9.77,10.48,16b94115-d084-4203-be92-aa654b1b3887,10.3,10.81,668e409f-e764-4514-8b2b-7f6745a1af53,11.42,13.8,668e409f-e764-4514-8b2b-7f6745a1af53,10.26,16.14,668e409f-e764-4514-8b2b-7f6745a1af53,9.57,13.96,668e409f-e764-4514-8b2b-7f6745a1af53,10.74,13.13,86107cc6-1836-406c-b9ad-452831dfd920,3.09,10.8,668e409f-e764-4514-8b2b-7f6745a1af53,10.02,19.31,668e409f-e764-4514-8b2b-7f6745a1af53,9.59,15.13,668e409f-e764-4514-8b2b-7f6745a1af53,9.96,15.45,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,7.28,12.65,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,7.1,13.6
1160,36061013800,294db188-885c-4f0b-af20-9101659f9c30,7.07,12.28,294db188-885c-4f0b-af20-9101659f9c30,7.07,12.23,294db188-885c-4f0b-af20-9101659f9c30,7.07,10.21,668e409f-e764-4514-8b2b-7f6745a1af53,17.78,18.84,294db188-885c-4f0b-af20-9101659f9c30,7.07,12.28,294db188-885c-4f0b-af20-9101659f9c30,7.07,12.23,294db188-885c-4f0b-af20-9101659f9c30,7.07,10.21,668e409f-e764-4514-8b2b-7f6745a1af53,17.78,18.84,07513626-09bf-4b05-8f56-7e573f47b4e7,7.01,9.62,4bb0ad9b-0114-4bb4-8242-ebcf241b3311,3.46,6.68,294db188-885c-4f0b-af20-9101659f9c30,7.07,10.68,668e409f-e764-4514-8b2b-7f6745a1af53,17.78,18.84,294db188-885c-4f0b-af20-9101659f9c30,7.07,11.88,294db188-885c-4f0b-af20-9101659f9c30,7.07,12.23,294db188-885c-4f0b-af20-9101659f9c30,7.07,10.21,668e409f-e764-4514-8b2b-7f6745a1af53,17.78,18.84,07513626-09bf-4b05-8f56-7e573f47b4e7,7.01,11.86,07513626-09bf-4b05-8f56-7e573f47b4e7,9.49,13.03,c9060f9f-18b5-4f9c-9b53-c0f3459d1e90,11.17,14.51,668e409f-e764-4514-8b2b-7f6745a1af53,17.78,19.64,64e51557-8afb-490d-aaa4-815c5a7c2d08,10.41,12.73,64e51557-8afb-490d-aaa4-815c5a7c2d08,10.41,12.36,54dad5a8-9a1e-4849-b344-c7c69b64b14b,8.05,14.39,668e409f-e764-4514-8b2b-7f6745a1af53,17.68,21.66,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,14.68,15.91,668e409f-e764-4514-8b2b-7f6745a1af53,17.27,18.59,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,17.81,18.43,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,16.13,18.67
1161,36061014000,294db188-885c-4f0b-af20-9101659f9c30,0.31,9.75,294db188-885c-4f0b-af20-9101659f9c30,0.31,8.54,294db188-885c-4f0b-af20-9101659f9c30,0.31,5.35,668e409f-e764-4514-8b2b-7f6745a1af53,14.17,16.9,294db188-885c-4f0b-af20-9101659f9c30,0.31,9.75,294db188-885c-4f0b-af20-9101659f9c30,0.31,8.54,294db188-885c-4f0b-af20-9101659f9c30,0.31,5.35,668e409f-e764-4514-8b2b-7f6745a1af53,14.17,17.74,294db188-885c-4f0b-af20-9101659f9c30,0.31,8.95,294db188-885c-4f0b-af20-9101659f9c30,0.31,5.95,294db188-885c-4f0b-af20-9101659f9c30,0.31,6.64,668e409f-e764-4514-8b2b-7f6745a1af53,14.17,17.74,294db188-885c-4f0b-af20-9101659f9c30,0.31,8.38,294db188-885c-4f0b-af20-9101659f9c30,0.31,8.54,294db188-885c-4f0b-af20-9101659f9c30,0.31,5.35,668e409f-e764-4514-8b2b-7f6745a1af53,14.17,17.74,07513626-09bf-4b05-8f56-7e573f47b4e7,12.18,13.62,eeb664ae-b540-4be9-a111-920f52781da8,11.39,12.88,eeb664ae-b540-4be9-a111-920f52781da8,7.42,10.42,668e409f-e764-4514-8b2b-7f6745a1af53,14.17,17.74,64e51557-8afb-490d-aaa4-815c5a7c2d08,7.26,11.8,64e51557-8afb-490d-aaa4-815c5a7c2d08,7.26,11.09,54dad5a8-9a1e-4849-b344-c7c69b64b14b,13.4,14.18,668e409f-e764-4514-8b2b-7f6745a1af53,13.32,18.43,668e409f-e764-4514-8b2b-7f6745a1af53,12.66,14.96,668e409f-e764-4514-8b2b-7f6745a1af53,12.97,16.54,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,13.09,15.77,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,14.13,16.52
1162,36061013603,294db188-885c-4f0b-af20-9101659f9c30,8.54,12.6,294db188-885c-4f0b-af20-9101659f9c30,9.47,12.45,294db188-885c-4f0b-af20-9101659f9c30,9.29,13.0,668e409f-e764-4514-8b2b-7f6745a1af53,20.17,21.26,294db188-885c-4f0b-af20-9101659f9c30,8.54,11.29,294db188-885c-4f0b-af20-9101659f9c30,9.47,12.39,294db188-885c-4f0b-af20-9101659f9c30,9.29,13.0,668e409f-e764-4514-8b2b-7f6745a1af53,20.17,21.96,07513626-09bf-4b05-8f56-7e573f47b4e7,8.22,9.62,4bb0ad9b-0114-4bb4-8242-ebcf241b3311,5.9,7.86,294db188-885c-4f0b-af20-9101659f9c30,9.29,11.1,668e409f-e764-4514-8b2b-7f6745a1af53,20.17,21.96,294db188-885c-4f0b-af20-9101659f9c30,8.54,12.6,294db188-885c-4f0b-af20-9101659f9c30,9.47,12.45,294db188-885c-4f0b-af20-9101659f9c30,9.29,13.0,668e409f-e764-4514-8b2b-7f6745a1af53,20.17,21.96,07513626-09bf-4b05-8f56-7e573f47b4e7,8.22,11.18,07513626-09bf-4b05-8f56-7e573f47b4e7,8.22,11.97,c9060f9f-18b5-4f9c-9b53-c0f3459d1e90,14.27,15.27,668e409f-e764-4514-8b2b-7f6745a1af53,20.17,22.24,90f906ed-b40b-459f-b2da-e17e9943f8cf,11.15,12.53,26210921-fdb1-4b28-a977-716648eef422,9.6,12.37,54dad5a8-9a1e-4849-b344-c7c69b64b14b,10.0,15.38,668e409f-e764-4514-8b2b-7f6745a1af53,19.86,22.31,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.79,17.26,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.94,19.8,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,16.26,19.02,5c02446e-4a47-4e60-9f55-f215432e6e3d,19.9,20.34
1163,36061013604,294db188-885c-4f0b-af20-9101659f9c30,12.3,14.59,294db188-885c-4f0b-af20-9101659f9c30,13.49,14.49,294db188-885c-4f0b-af20-9101659f9c30,13.27,16.0,6c9f0d27-9460-4ac7-b984-f6552bd4f58f,21.63,22.17,294db188-885c-4f0b-af20-9101659f9c30,12.3,13.27,294db188-885c-4f0b-af20-9101659f9c30,13.49,14.49,294db188-885c-4f0b-af20-9101659f9c30,13.27,16.0,668e409f-e764-4514-8b2b-7f6745a1af53,22.21,22.87,07513626-09bf-4b05-8f56-7e573f47b4e7,10.02,11.83,26210921-fdb1-4b28-a977-716648eef422,8.35,9.82,26210921-fdb1-4b28-a977-716648eef422,8.93,13.24,668e409f-e764-4514-8b2b-7f6745a1af53,22.21,22.87,294db188-885c-4f0b-af20-9101659f9c30,12.3,14.59,294db188-885c-4f0b-af20-9101659f9c30,13.49,14.49,294db188-885c-4f0b-af20-9101659f9c30,13.27,16.0,668e409f-e764-4514-8b2b-7f6745a1af53,22.21,22.87,07513626-09bf-4b05-8f56-7e573f47b4e7,10.02,12.51,07513626-09bf-4b05-8f56-7e573f47b4e7,11.25,13.74,c9060f9f-18b5-4f9c-9b53-c0f3459d1e90,13.49,16.46,668e409f-e764-4514-8b2b-7f6745a1af53,22.21,23.15,90f906ed-b40b-459f-b2da-e17e9943f8cf,11.69,12.82,26210921-fdb1-4b28-a977-716648eef422,7.89,11.92,54dad5a8-9a1e-4849-b344-c7c69b64b14b,10.15,16.56,668e409f-e764-4514-8b2b-7f6745a1af53,20.52,22.64,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,13.33,18.79,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,17.34,21.9,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,17.13,20.68,5c02446e-4a47-4e60-9f55-f215432e6e3d,21.7,22.44
1164,36061014402,90f906ed-b40b-459f-b2da-e17e9943f8cf,13.24,14.7,90f906ed-b40b-459f-b2da-e17e9943f8cf,15.65,16.94,294db188-885c-4f0b-af20-9101659f9c30,14.67,15.74,6c9f0d27-9460-4ac7-b984-f6552bd4f58f,20.53,21.31,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,12.09,13.38,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.64,15.76,294db188-885c-4f0b-af20-9101659f9c30,14.67,15.74,5c02446e-4a47-4e60-9f55-f215432e6e3d,21.57,22.01,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,12.09,13.02,26210921-fdb1-4b28-a977-716648eef422,12.32,12.86,26210921-fdb1-4b28-a977-716648eef422,13.29,14.79,5c02446e-4a47-4e60-9f55-f215432e6e3d,21.57,22.01,90f906ed-b40b-459f-b2da-e17e9943f8cf,13.24,14.7,90f906ed-b40b-459f-b2da-e17e9943f8cf,15.65,16.94,294db188-885c-4f0b-af20-9101659f9c30,14.67,15.74,5c02446e-4a47-4e60-9f55-f215432e6e3d,21.57,22.01,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,12.09,13.02,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.64,15.17,c9060f9f-18b5-4f9c-9b53-c0f3459d1e90,12.39,15.8,5c02446e-4a47-4e60-9f55-f215432e6e3d,21.57,22.29,64e51557-8afb-490d-aaa4-815c5a7c2d08,11.19,12.95,26210921-fdb1-4b28-a977-716648eef422,11.73,12.51,54dad5a8-9a1e-4849-b344-c7c69b64b14b,9.1,15.48,5c02446e-4a47-4e60-9f55-f215432e6e3d,20.36,22.51,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,14.68,20.85,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,16.39,21.27,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,16.67,19.79,5c02446e-4a47-4e60-9f55-f215432e6e3d,20.73,22.08
