GEOID,Mo_period_1_tt,Mo_period_2_tt,Mo_period_3_tt,Mo_period_4_tt,Tu_period_1_tt,Tu_period_2_tt,Tu_period_3_tt,Tu_period_4_tt,We_period_1_tt,We_period_2_tt,We_period_3_tt,We_period_4_tt,Th_period_1_tt,Th_period_2_tt,Th_period_3_tt,Th_period_4_tt,Fr_period_1_tt,Fr_period_2_tt,Fr_period_3_tt,Fr_period_4_tt,Sa_period_1_tt,Sa_period_2_tt,Sa_period_3_tt,Sa_period_4_tt,Su_period_1_tt,Su_period_2_tt,Su_period_3_tt,Su_period_4_tt,min,mean,index,Median_Income,Median_Income_4per_hh,Total_Population,percent_car_owners,percent_poverty,percent_food_insecure,TCoL_2023,TCoL_mapping,Income_minus_TCOL,below_TCOL,poverty_ind
36005006500,7.28,6.12,8.15,16.8,10.61,6.81,5.8,16.8,5.4,6.23,8.09,8.09,10.61,5.8,10.22,14.24,7.28,6.12,6.23,16.8,6.14,5.93,10.8,18.55,17.32,23.46,18.47,17.96,5.4,10.78964285714286,0.9642857142857143,21962,34041,5681,0.1625,0.4806,0.285,107246.0,Bronx,-73205.0,1,1
36005006700,4.49,4.49,4.49,21.07,4.49,4.49,4.49,21.07,4.49,4.49,3.15,3.15,4.49,3.15,4.49,13.66,4.49,3.15,4.49,21.07,4.49,4.49,4.49,23.5,14.26,26.02,21.81,22.77,3.15,9.470714285714285,0.75,15957,34961,6993,0.1836,0.538,0.3,107246.0,Bronx,-72285.0,1,1
36005006800,12.16,12.19,12.15,12.39,12.16,12.19,12.15,12.39,10.46,11.81,11.43,12.39,12.16,12.19,12.15,12.39,11.62,11.75,11.29,11.19,8.91,8.91,11.98,30.34,20.24,21.66,29.97,30.49,8.91,14.325357142857143,0.8214285714285714,38125,59093,2765,0.322,0.3157,0.2,107246.0,Bronx,-48153.0,1,1
36005006900,2.54,2.54,2.54,23.72,2.54,2.54,2.54,23.72,2.54,2.54,2.54,7.07,2.54,2.54,2.54,12.24,2.54,2.54,2.54,23.72,2.54,2.54,2.54,25.89,12.91,23.98,25.35,24.55,2.54,8.888214285714287,0.75,32887,42833,7255,0.281,0.3482,0.225,107246.0,Bronx,-64413.0,1,1
36005007000,13.77,13.69,13.76,13.79,13.77,13.69,13.76,13.79,13.48,13.56,12.2,13.79,13.77,13.69,13.76,13.79,10.0,10.14,10.46,10.05,13.18,12.38,13.51,30.25,18.08,18.7,29.88,30.4,10.0,15.181785714285711,0.8928571428571429,53014,76176,4235,0.4928,0.2131,0.118,107246.0,Bronx,-31070.0,1,1
36005007100,9.72,6.77,6.77,21.0,10.11,6.77,6.1,21.0,9.72,5.48,4.79,4.79,8.58,4.79,6.77,10.71,9.72,4.79,5.48,21.0,10.12,6.03,10.39,22.44,14.31,25.06,22.25,20.87,4.79,11.297500000000001,0.75,43079,100729,2827,0.4198,0.2008,0.114,107246.0,Bronx,-6517.0,1,1
36005007200,10.49,10.14,10.48,9.99,10.49,9.48,10.48,9.99,10.49,10.14,10.48,9.99,10.49,10.14,10.48,9.99,5.36,5.36,5.36,5.36,12.09,12.82,15.24,31.98,14.38,14.75,31.61,32.13,5.36,12.506428571428573,0.8928571428571429,54097,77283,6430,0.5269,0.1509,0.155,107246.0,Bronx,-29963.0,1,1
36005007300,12.9,7.86,7.75,21.65,0.0,0.0,7.75,21.65,13.33,7.74,7.75,10.28,6.92,7.86,7.75,16.5,12.9,6.49,7.75,21.65,0.0,0.0,9.55,22.62,20.26,25.12,22.49,22.6,0.0,11.754285714285716,0.7142857142857143,25619,30282,4301,0.2198,0.4097,0.269,107246.0,Bronx,-76964.0,1,1
36005007400,22.98,22.98,24.61,22.08,22.98,14.41,14.41,22.08,7.59,7.59,7.59,22.08,22.98,14.41,14.41,22.08,14.84,14.41,16.49,14.44,22.44,8.05,26.16,42.16,7.59,7.59,42.52,42.44,7.59,19.442499999999995,0.5,37352,57895,3078,0.5704,0.2934,0.164,107246.0,Bronx,-49351.0,1,1
36005007500,11.5,6.31,10.45,24.07,7.01,7.01,10.45,24.07,11.5,9.93,10.45,11.29,11.5,7.91,10.45,12.53,11.5,4.69,10.45,24.07,7.01,6.31,8.42,25.98,16.84,28.48,25.96,25.96,4.69,13.646428571428569,0.75,30413,47140,6295,0.2669,0.363,0.223,107246.0,Bronx,-60106.0,1,1
36005007600,7.95,7.86,7.93,7.96,7.95,7.86,7.93,7.96,7.95,7.86,7.93,7.96,7.95,7.86,7.93,7.96,7.95,7.86,7.93,7.96,8.57,8.57,11.85,28.59,17.14,17.63,28.22,28.74,7.86,10.993214285714288,0.8928571428571429,51625,107422,5293,0.4412,0.1856,0.16,107246.0,Bronx,176.0,0,1
36005007700,13.06,2.58,8.9,20.87,8.01,8.37,8.9,20.87,13.06,7.61,7.96,12.81,10.98,2.95,8.9,15.85,10.98,2.39,8.9,20.87,3.82,2.58,2.95,24.77,20.16,27.32,24.81,24.81,2.39,12.358571428571427,0.7142857142857143,48333,37222,2165,0.5351,0.2416,0.156,107246.0,Bronx,-70024.0,1,1
36005007800,18.49,18.15,18.48,17.99,18.49,13.83,18.48,17.99,10.96,12.19,11.97,17.99,18.49,18.15,18.48,17.99,11.92,12.02,12.74,11.22,20.09,12.18,22.09,38.55,11.73,12.07,38.02,38.38,10.96,18.183214285714286,0.8214285714285714,54615,103523,6301,0.5686,0.1726,0.127,107246.0,Bronx,-3723.0,1,1
36005007900,15.51,7.68,9.74,21.47,6.71,6.71,9.74,21.47,16.43,3.21,7.16,14.05,10.59,7.26,9.74,19.67,11.94,2.71,9.74,21.47,6.71,6.71,7.26,22.84,22.41,26.28,21.84,23.1,2.71,13.219642857142858,0.7142857142857143,22534,34600,7157,0.14,0.4458,0.279,107246.0,Bronx,-72646.0,1,1
36005008300,15.08,11.24,11.43,19.34,8.33,9.76,11.43,19.34,15.51,4.0,5.9,12.19,9.67,10.68,11.43,18.41,12.73,8.92,11.43,19.34,8.09,9.48,10.68,20.8,22.18,25.32,20.03,21.09,4.0,13.708214285714286,0.8214285714285714,42386,36290,6121,0.3176,0.2137,0.175,107246.0,Bronx,-70956.0,1,1
36005008400,27.53,26.69,26.54,24.89,27.53,15.85,15.85,24.89,7.27,7.27,6.41,24.89,27.53,15.85,15.85,24.89,20.08,15.85,19.12,17.95,27.07,11.0,29.44,45.88,7.32,6.87,44.61,43.8,6.41,21.740000000000002,0.4642857142857143,66373,89861,3290,0.6044,0.0642,0.066,107246.0,Bronx,-17385.0,1,1
36005008500,14.64,11.6,14.64,21.9,11.01,11.72,11.87,21.9,14.64,5.93,1.06,14.74,12.3,9.36,14.64,20.96,12.3,7.6,14.64,20.46,10.48,9.36,9.36,23.6,23.11,27.95,22.87,23.8,1.06,14.944285714285718,0.6785714285714286,33065,106181,5706,0.2778,0.297,0.219,107246.0,Bronx,-1065.0,1,1
36005008600,25.52,25.09,25.35,23.69,25.52,17.5,17.46,23.69,3.87,3.87,3.87,23.69,25.52,17.5,17.46,23.69,17.39,17.5,17.92,16.75,24.78,6.94,27.72,44.15,3.87,3.87,43.41,42.98,3.87,20.377499999999998,0.5,25608,38269,4134,0.2662,0.4184,0.241,107246.0,Bronx,-68977.0,1,1
36005008700,11.2,11.06,11.7,19.01,11.2,11.06,11.24,19.01,11.2,10.27,6.28,16.43,7.43,7.43,10.71,14.26,10.37,9.99,11.7,19.01,10.49,8.83,8.83,25.48,18.14,26.49,24.82,25.46,6.28,13.89642857142857,0.8571428571428571,30357,33750,6328,0.3469,0.4029,0.272,107246.0,Bronx,-73496.0,1,1
36005008900,9.4,9.73,10.08,19.34,9.4,6.22,6.22,19.34,9.4,9.73,8.14,14.98,9.4,9.73,10.08,18.33,9.4,9.07,10.08,16.82,10.55,11.34,11.3,23.13,18.61,25.8,22.38,23.4,6.22,13.264285714285716,0.8571428571428571,29599,78929,3197,0.2404,0.1898,0.224,107246.0,Bronx,-28317.0,1,1
36005009000,26.41,26.15,27.62,24.87,26.41,20.87,27.62,24.87,11.69,11.69,11.69,24.87,26.41,26.15,27.62,24.87,18.96,19.05,20.19,17.93,26.9,11.97,29.12,45.34,11.69,11.69,44.82,45.04,11.69,24.01821428571429,0.32142857142857145,30953,31744,3693,0.4461,0.3287,0.213,107246.0,Bronx,-75502.0,1,1
36005009200,17.02,16.78,16.87,15.82,17.02,7.09,16.87,15.82,9.78,11.55,11.82,15.82,17.02,16.78,16.87,15.82,9.58,7.27,7.37,8.88,15.64,11.03,15.78,32.08,10.22,10.88,32.14,32.17,7.09,15.421071428571427,0.8928571428571429,54924,48292,6122,0.5937,0.2272,0.171,107246.0,Bronx,-58954.0,1,1
36005009301,5.41,5.41,5.41,24.91,5.41,5.41,5.41,24.91,5.41,5.41,5.41,21.14,5.41,5.41,5.41,20.58,5.41,5.41,5.41,23.15,16.96,11.7,11.7,26.67,24.82,31.3,26.22,27.24,5.41,13.301785714285712,0.6428571428571429,39606,23090,4928,0.2566,0.3569,0.235,107246.0,Bronx,-84156.0,1,1
36005009600,21.13,21.36,21.2,19.93,21.13,7.0,21.2,19.93,17.69,20.95,20.17,19.93,21.13,21.8,21.2,19.93,12.42,7.63,7.63,14.18,19.47,18.47,19.61,35.92,18.12,19.5,35.05,36.0,7.0,19.98857142857143,0.5357142857142857,49638,92917,2762,0.5064,0.1618,0.166,107246.0,Bronx,-14329.0,1,1
36005009800,20.11,20.13,20.81,18.86,20.11,14.84,17.62,18.86,5.22,5.63,5.63,18.86,20.11,18.01,17.62,18.86,12.67,13.03,13.38,11.92,20.76,4.88,23.18,39.59,5.63,5.63,38.87,38.89,4.88,17.489642857142854,0.6428571428571429,73622,122526,4818,0.7704,0.1504,0.135,107246.0,Bronx,15280.0,0,0
36005011502,6.42,6.42,6.42,22.64,6.42,6.42,6.42,22.64,6.42,6.42,6.42,22.32,6.42,6.42,6.42,19.08,6.42,4.89,6.42,20.12,15.2,16.12,16.1,27.88,23.06,27.79,27.1,28.11,4.89,13.67607142857143,0.6785714285714286,23791,26382,4210,0.2709,0.4241,0.269,107246.0,Bronx,-80864.0,1,1
36005011701,3.49,3.49,3.49,24.64,3.49,3.49,3.49,24.64,3.49,3.49,3.49,22.72,3.49,3.49,3.49,19.47,3.49,3.49,3.49,22.12,15.85,16.76,16.75,30.45,23.7,30.98,29.67,30.68,3.49,12.885000000000002,0.6785714285714286,37781,11723,1608,0.2525,0.3999,0.218,107246.0,Bronx,-95523.0,1,1
36005011800,29.57,27.56,29.69,29.51,29.57,25.21,29.69,33.89,12.21,11.61,11.92,33.89,29.57,27.56,29.69,33.89,25.98,24.25,8.32,28.5,32.29,25.64,37.95,48.91,22.35,23.39,44.23,49.78,8.32,28.45071428571428,0.14285714285714285,101875,142635,6041,0.8752,0.0889,0.101,,,,0,0
36005011900,11.53,11.83,11.95,19.04,10.15,10.88,11.47,19.04,10.15,10.88,11.47,19.04,11.53,10.88,11.47,18.46,11.53,10.88,11.47,16.52,14.96,10.94,10.42,24.28,18.45,26.24,23.5,24.51,10.15,14.766785714285714,0.8571428571428571,32007,59393,6193,0.2111,0.3119,0.233,107246.0,Bronx,-47853.0,1,1
36005012101,14.82,12.35,16.36,17.26,3.83,3.83,3.83,17.26,3.83,3.83,3.83,17.26,11.18,3.83,3.83,14.58,12.24,3.83,3.83,17.26,13.77,3.83,3.83,29.38,14.58,26.48,28.59,29.61,3.83,12.105000000000004,0.8571428571428571,48152,69479,3267,0.3793,0.2816,0.17,107246.0,Bronx,-37767.0,1,1
36005012102,15.93,11.45,15.38,16.61,7.55,7.55,7.55,16.61,7.55,7.55,7.55,16.61,12.35,7.55,7.55,16.61,13.41,7.55,7.55,14.09,13.87,7.55,7.55,25.35,16.68,26.64,24.56,25.58,7.55,13.297500000000001,0.8571428571428571,27281,67632,1463,0.3328,0.2479,0.257,107246.0,Bronx,-39614.0,1,1
36005012300,16.18,11.76,17.51,16.33,3.6,3.6,3.6,16.33,3.6,3.6,3.6,16.33,13.21,3.6,3.6,16.33,14.27,3.6,3.6,16.33,13.51,3.6,3.6,28.63,16.81,26.24,27.85,28.86,3.6,12.131428571428572,0.8571428571428571,39258,79821,4582,0.4354,0.1524,0.096,,,,0,1
36005012500,13.97,11.91,16.78,16.72,6.27,6.27,6.27,16.72,6.27,3.77,3.77,16.72,7.6,5.2,5.2,12.9,9.65,3.77,3.77,16.72,11.67,6.27,6.27,28.52,12.48,24.53,28.97,28.5,3.77,12.052142857142858,0.8571428571428571,45966,62019,4014,0.5,0.3205,0.198,107246.0,Bronx,-45227.0,1,1
36005012701,12.03,12.03,13.36,15.54,6.13,6.5,6.89,15.54,6.13,6.5,6.55,15.54,8.38,6.17,6.17,12.76,10.41,6.5,6.55,15.54,11.79,6.59,6.24,26.68,12.61,24.72,26.86,26.66,6.13,12.048928571428574,0.8571428571428571,34960,34450,2207,0.4101,0.2856,0.168,107246.0,Bronx,-72796.0,1,1
36005012901,11.92,10.68,12.32,20.07,11.43,11.79,12.32,20.07,11.92,10.18,9.98,15.51,4.32,4.32,8.91,14.8,4.32,4.32,12.32,20.07,9.02,7.04,7.04,26.51,18.83,27.56,26.28,26.49,4.32,13.583571428571426,0.75,34329,53486,4961,0.2353,0.3596,0.255,107246.0,Bronx,-53760.0,1,1
36005013000,27.71,26.94,28.43,29.97,27.71,24.6,28.43,34.35,14.35,14.35,14.35,34.35,27.71,26.94,28.43,34.35,24.13,23.64,6.76,28.96,32.74,25.23,37.78,49.37,22.47,23.9,44.14,49.71,6.76,28.278571428571432,0.14285714285714285,55333,85766,1297,0.7105,0.2475,0.09,107246.0,Bronx,-21480.0,1,1
36005013100,12.25,12.02,18.06,19.43,11.85,11.85,11.85,19.43,10.32,7.08,7.08,19.43,2.85,2.85,2.92,15.14,4.02,4.02,7.08,19.43,10.32,8.34,10.37,28.62,14.72,29.64,28.78,28.6,2.85,13.512500000000001,0.8571428571428571,25227,39101,5252,0.2889,0.3713,0.264,107246.0,Bronx,-68145.0,1,1
36005013200,31.62,30.82,31.88,33.74,31.62,28.48,31.88,38.12,18.37,18.29,18.11,38.12,31.62,30.82,31.88,38.12,28.03,27.52,10.22,32.72,36.52,29.1,41.66,53.15,25.93,27.59,48.02,53.23,10.22,32.042142857142856,0.14285714285714285,122179,177532,7288,0.8381,0.0668,0.061,107246.0,Bronx,70286.0,0,0
36005013300,7.75,5.51,14.61,22.54,12.78,13.42,14.06,22.54,7.75,7.75,12.08,13.39,7.24,5.38,13.01,10.14,7.24,5.51,14.28,21.93,3.64,3.64,5.38,27.68,14.46,24.7,26.69,28.03,3.64,13.326071428571424,0.75,32326,68417,6236,0.3208,0.2386,0.174,107246.0,Bronx,-38829.0,1,1
36005013500,8.13,8.02,20.4,19.89,15.56,15.56,15.56,19.89,6.2,6.2,9.1,17.01,5.74,5.74,9.35,12.39,5.74,5.74,9.1,19.89,6.2,4.35,11.75,31.46,13.06,30.5,30.49,30.74,4.35,14.062857142857142,0.8214285714285714,17385,26946,3492,0.2662,0.4668,0.264,107246.0,Bronx,-80300.0,1,1
36005013800,29.12,28.24,29.68,34.17,29.12,28.24,29.68,35.35,4.66,4.66,4.66,35.35,29.12,28.24,29.68,35.35,29.21,28.84,12.34,29.95,36.59,27.91,38.33,53.2,26.09,26.91,49.79,53.22,4.66,29.560714285714287,0.14285714285714285,81164,74395,3077,0.7888,0.1176,0.148,107246.0,Bronx,-32851.0,1,0
36005014100,7.52,2.51,7.7,22.88,7.7,7.7,7.7,22.25,7.52,2.51,7.7,9.3,7.7,3.98,7.7,9.38,7.52,2.51,7.7,22.88,7.7,7.7,7.7,25.4,10.72,21.16,23.97,25.03,2.51,11.133571428571425,0.75,33064,36250,6384,0.2343,0.3278,0.183,107246.0,Bronx,-70996.0,1,1
36005014300,6.78,6.78,9.31,23.67,9.04,6.9,6.74,23.67,6.78,6.78,9.31,8.76,9.04,9.32,9.31,10.55,6.78,6.78,9.31,23.67,9.15,6.08,6.08,26.46,6.76,21.39,21.9,26.22,6.08,11.904285714285717,0.75,16196,25103,1579,0.1956,0.4174,0.199,107246.0,Bronx,-82143.0,1,1
36005014400,26.86,26.72,27.85,29.02,26.86,24.38,27.85,33.4,19.26,19.43,19.3,33.4,26.86,26.72,27.85,33.4,22.56,23.42,5.69,28.01,32.14,25.41,37.64,48.78,21.48,23.76,43.24,48.16,5.69,28.194642857142856,0.14285714285714285,18906,29304,5781,0.3229,0.3257,0.244,107246.0,Bronx,-77942.0,1,1
36005014500,8.98,4.96,9.73,20.12,14.33,9.73,9.7,20.12,8.13,8.13,9.73,13.53,5.2,4.96,5.2,5.19,8.98,9.35,9.73,20.12,5.13,2.82,6.69,31.49,2.14,23.38,23.47,30.97,2.14,11.8575,0.75,32074,36458,7002,0.1667,0.4486,0.252,107246.0,Bronx,-70788.0,1,1
36005014701,12.72,8.66,8.66,23.18,16.29,8.66,7.21,23.18,12.47,8.66,8.66,15.33,5.95,5.95,5.95,5.95,12.72,8.66,8.66,23.18,5.95,5.95,10.07,33.23,6.09,20.51,20.46,32.6,5.95,13.055714285714282,0.75,24279,33063,5864,0.0918,0.4606,0.3,107246.0,Bronx,-74183.0,1,1
36005014702,13.97,11.83,11.93,19.73,17.3,9.91,4.82,19.73,13.71,9.91,10.69,16.61,7.19,7.19,7.19,7.19,13.97,12.02,11.93,19.73,7.19,7.19,11.82,34.24,10.11,20.24,20.2,33.62,4.82,13.97,0.8571428571428571,18033,27951,5157,0.2312,0.4892,0.325,107246.0,Bronx,-79295.0,1,1
36005014900,10.74,5.54,13.96,16.81,14.89,13.96,9.35,16.81,9.57,8.5,10.28,16.81,5.1,5.1,5.1,5.1,10.74,10.22,10.28,16.81,5.1,5.1,12.22,34.37,8.75,27.34,27.44,32.14,5.1,13.147499999999997,0.8571428571428571,24375,39233,4708,0.242,0.4558,0.301,107246.0,Bronx,-68013.0,1,1
36005015100,10.8,9.23,17.5,15.58,10.78,10.78,10.78,15.58,9.76,2.0,5.24,15.58,7.94,8.06,8.91,9.14,7.94,5.24,5.24,15.58,9.14,8.04,10.78,32.37,11.46,27.06,26.92,32.21,2.0,12.844285714285716,0.8571428571428571,27135,42059,5311,0.3211,0.3422,0.218,107246.0,Bronx,-65187.0,1,1
36005015200,22.99,22.9,23.88,26.53,22.99,20.56,23.88,30.73,20.31,20.7,20.8,30.73,22.99,22.9,23.88,30.73,18.69,19.6,7.11,23.79,29.42,21.2,33.74,46.03,19.13,20.47,40.38,46.14,7.11,25.47142857142857,0.14285714285714285,78425,107500,2565,0.8258,0.1343,0.099,107246.0,Bronx,254.0,0,0
36005015300,11.77,11.27,13.34,12.01,8.52,8.52,8.52,12.01,7.31,3.94,6.41,12.01,3.94,3.94,8.52,12.01,10.63,6.41,6.41,12.01,9.65,8.52,8.52,30.77,15.34,25.62,26.14,30.75,3.94,11.9575,0.8571428571428571,32060,48224,4226,0.2832,0.2862,0.163,107246.0,Bronx,-59022.0,1,1
36005015500,9.52,9.99,10.44,9.49,7.69,8.46,8.65,9.49,3.71,3.71,8.65,9.49,6.75,7.02,8.65,9.49,9.52,8.46,8.65,9.49,11.26,8.1,8.2,29.97,16.95,23.06,29.43,30.27,3.71,11.591428571428569,0.8571428571428571,35559,44605,3089,0.3315,0.2515,0.206,107246.0,Bronx,-62641.0,1,1
36005015700,12.45,8.54,13.03,12.42,9.34,9.34,9.34,12.42,5.7,5.7,9.34,12.42,12.45,9.34,9.34,12.42,12.45,9.34,9.34,12.42,13.8,9.34,9.34,34.54,21.95,28.31,33.75,34.77,5.7,14.03357142857143,0.8214285714285714,37600,42254,5155,0.3085,0.3387,0.193,107246.0,Bronx,-64992.0,1,1
36005015800,26.01,25.72,26.96,28.98,26.01,23.38,26.96,33.37,16.72,17.23,16.82,33.37,26.01,25.72,26.96,33.37,22.43,22.42,5.0,27.97,31.77,24.02,36.56,48.38,21.48,22.92,42.92,48.49,5.0,27.42678571428571,0.14285714285714285,59375,76576,1423,0.7038,0.2496,0.2,107246.0,Bronx,-30670.0,1,1
36005015900,9.48,9.34,9.59,16.89,9.48,9.34,9.59,16.89,9.48,9.34,9.59,16.33,8.24,8.24,9.59,16.09,9.48,9.01,9.59,16.89,11.96,10.52,10.52,25.3,18.88,24.4,24.51,25.36,8.24,13.354285714285714,0.8571428571428571,28611,35417,2164,0.5711,0.3386,0.196,107246.0,Bronx,-71829.0,1,1
36005016000,22.29,21.88,22.81,27.76,22.29,21.88,22.81,28.94,12.51,13.02,12.85,28.94,22.29,21.88,22.81,28.94,22.38,22.48,14.44,23.55,30.32,21.04,31.95,46.83,20.24,20.54,43.42,46.85,12.51,24.926428571428573,0.14285714285714285,86517,134101,3891,0.8727,0.1241,0.133,107246.0,Bronx,26855.0,0,0
36005016100,5.09,5.45,5.78,5.06,5.09,5.45,5.78,5.06,5.09,5.45,5.78,5.06,5.09,5.45,5.78,5.06,5.09,5.45,5.78,5.06,7.69,8.34,11.72,29.54,19.18,20.95,29.99,29.52,5.06,9.422500000000001,0.8571428571428571,19599,37981,4787,0.2106,0.3996,0.261,107246.0,Bronx,-69265.0,1,1
36005016200,23.19,23.1,24.08,26.73,23.19,20.76,24.08,31.11,16.82,17.34,16.93,31.11,23.19,23.1,24.08,31.11,18.89,19.8,7.31,25.72,29.62,21.38,33.94,46.23,19.33,20.67,40.58,46.34,7.31,25.3475,0.25,85909,133750,1712,0.8706,0.0709,0.112,107246.0,Bronx,26504.0,0,0
36005016400,17.89,17.7,18.53,25.14,17.89,17.7,18.53,26.32,17.28,17.59,18.39,26.32,17.89,17.7,18.53,26.32,16.84,17.76,9.25,20.93,27.72,15.7,29.32,44.22,15.88,15.7,39.01,44.23,9.25,22.009999999999998,0.6428571428571429,66681,160750,1074,0.7544,0.2439,0.137,107246.0,Bronx,53504.0,0,1
36005016500,17.5,15.53,15.91,22.02,16.37,10.38,10.53,22.02,16.37,13.46,14.63,15.19,2.24,2.24,11.99,11.79,17.5,6.48,15.91,22.02,8.2,6.0,6.02,35.72,15.2,17.18,16.91,38.02,2.24,15.11892857142857,0.8214285714285714,35156,54491,1074,0.2915,0.1853,0.105,107246.0,Bronx,-52755.0,1,1
36005016600,20.72,20.53,21.38,26.27,20.72,20.12,21.38,26.27,14.94,15.4,15.92,26.27,20.72,20.53,21.38,26.27,18.25,19.16,10.66,19.33,26.42,13.51,30.29,46.2,13.96,13.65,40.41,46.26,10.66,22.747142857142855,0.35714285714285715,95372,124886,2397,0.8789,0.1313,0.132,107246.0,Bronx,17640.0,0,0
36005016700,14.82,12.7,14.64,17.6,18.05,9.62,6.66,17.6,14.57,9.62,10.66,16.13,2.17,2.17,8.97,9.21,14.82,10.89,14.37,17.6,9.67,7.8,10.43,35.3,14.07,18.98,18.71,34.72,2.17,14.019642857142856,0.9285714285714286,46481,46691,3822,0.4809,0.3666,0.206,107246.0,Bronx,-60555.0,1,1
36005016900,13.68,11.72,14.28,17.38,17.86,9.39,2.47,17.38,13.42,9.39,10.44,16.13,6.36,6.36,7.89,8.26,13.68,12.27,14.15,17.38,8.14,8.08,13.77,35.08,12.46,19.66,19.4,34.49,2.47,13.963214285714285,0.9285714285714286,45273,24500,1729,0.3899,0.3874,0.23,107246.0,Bronx,-82746.0,1,1
36005017300,8.68,8.68,8.68,21.74,8.68,6.38,6.23,21.74,7.43,8.48,8.68,13.34,8.68,8.68,8.68,14.62,8.68,8.68,8.68,21.74,8.68,8.42,8.42,23.94,12.4,20.82,24.23,22.9,6.23,12.3925,0.75,29063,41031,6373,0.1254,0.4103,0.264,107246.0,Bronx,-66215.0,1,1
36005017500,12.68,6.06,6.06,24.18,12.31,6.06,6.06,22.97,10.97,6.06,6.06,12.79,12.09,6.06,6.06,10.5,9.31,6.06,6.06,24.18,6.06,1.06,1.06,28.18,6.6,21.42,22.3,27.14,1.06,11.657142857142858,0.75,25767,39938,6768,0.1374,0.3968,0.201,107246.0,Bronx,-67308.0,1,1
36005017701,13.16,4.7,4.7,23.64,13.16,4.7,4.7,23.64,12.79,4.7,4.7,12.35,10.18,4.7,4.7,9.97,11.13,4.7,4.7,23.64,4.7,2.81,3.07,29.51,5.03,22.48,22.74,28.47,2.81,11.409642857142854,0.75,33428,70893,4554,0.409,0.5014,0.22,107246.0,Bronx,-36353.0,1,1
36005017702,12.18,5.17,5.17,20.64,12.18,0.96,0.96,20.64,11.82,0.96,0.96,16.5,11.36,0.96,0.96,11.36,10.93,5.17,5.17,20.64,5.17,5.17,9.27,27.76,11.21,20.09,19.78,27.46,0.96,10.735714285714282,0.7857142857142857,42262,45944,5412,0.4344,0.284,0.219,107246.0,Bronx,-61302.0,1,1
36005017901,14.48,4.94,4.94,25.16,11.32,4.94,4.94,21.55,7.68,3.09,3.09,19.42,14.55,4.94,4.94,14.8,7.67,4.94,4.94,25.16,4.94,4.94,6.47,27.4,13.21,20.5,21.58,27.38,3.09,11.925357142857141,0.75,42774,61604,4751,0.176,0.2825,0.187,107246.0,Bronx,-45642.0,1,1
36005017902,11.51,5.47,5.47,25.08,11.51,5.47,5.47,22.06,8.2,3.61,3.61,20.48,11.51,5.47,5.47,15.34,8.1,5.47,5.47,25.08,5.47,5.47,8.69,27.69,15.18,19.33,19.84,27.78,3.61,12.117857142857142,0.7857142857142857,36614,75767,4138,0.2261,0.3188,0.149,107246.0,Bronx,-31479.0,1,1
36005018101,13.46,7.9,7.9,24.94,13.2,4.88,5.59,21.27,11.14,4.88,7.9,18.09,13.46,4.88,7.9,15.45,4.88,4.88,7.9,24.94,3.63,3.63,3.63,27.08,12.44,22.91,23.06,26.05,3.63,12.423928571428572,0.75,48464,48333,3502,0.3487,0.3065,0.185,107246.0,Bronx,-58913.0,1,1
36005018102,11.26,10.12,10.12,23.47,11.42,2.0,8.47,18.39,8.37,2.0,6.74,20.89,14.65,2.0,10.12,17.68,2.0,2.0,10.12,23.47,0.75,0.75,0.75,24.54,15.14,20.03,20.17,25.06,0.75,11.517142857142858,0.75,30063,46227,5695,0.1704,0.3615,0.221,107246.0,Bronx,-61019.0,1,1
36005018301,9.19,10.5,10.87,20.28,9.15,4.41,10.19,19.94,11.0,4.41,9.19,17.44,13.57,4.41,13.69,17.29,3.99,4.41,10.87,20.28,3.13,4.0,4.23,22.12,17.1,19.52,20.79,22.08,3.13,12.073214285714284,0.8214285714285714,43350,69271,4657,0.3393,0.1535,0.157,107246.0,Bronx,-37975.0,1,1
36005018302,9.31,10.13,9.99,21.3,7.05,6.08,5.92,20.94,6.99,8.04,9.99,14.44,9.31,9.51,9.99,15.16,7.05,7.05,9.99,21.3,8.47,7.91,9.59,23.5,15.11,19.57,22.58,22.46,5.92,12.454642857142858,0.7857142857142857,57180,92838,3546,0.2821,0.0871,0.095,107246.0,Bronx,-14408.0,1,1
36005018400,20.33,20.91,20.67,24.04,20.33,16.47,20.67,25.24,18.92,19.81,20.23,25.24,20.33,20.91,20.67,25.24,14.58,15.51,12.53,19.84,26.64,17.93,27.92,43.13,17.98,17.93,37.92,43.15,12.53,22.681071428571425,0.35714285714285715,105052,112159,4057,0.814,0.0897,0.111,107246.0,Bronx,4913.0,0,0
36005018501,3.34,3.34,12.16,21.1,11.89,10.34,10.18,21.1,3.34,3.34,12.16,11.61,5.88,5.88,9.32,8.1,3.34,3.34,12.16,21.1,5.88,5.88,9.03,29.31,7.49,24.18,24.7,27.72,3.34,11.686071428571426,0.75,47826,74130,3069,0.1708,0.2134,0.149,107246.0,Bronx,-33116.0,1,1
36005018502,2.12,2.12,15.96,17.37,14.25,14.85,13.15,17.37,1.75,1.75,11.93,12.56,1.75,1.75,9.16,7.94,2.12,2.12,11.93,17.37,1.75,1.75,12.78,28.52,10.15,26.06,28.28,26.3,1.75,11.246785714285716,0.8571428571428571,23508,50450,6503,0.159,0.453,0.365,107246.0,Bronx,-56796.0,1,1
