GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36047094402,Brooklyn,BK1801,-73.92078078021616,40.635082736412976,POINT (-73.92078079173696 40.63508272741584),POINT (-73.92078078021616 40.63508273641298),5.705,85526,7.852,83002,14.484,Plentiful-1381,18.85,83552,16.234,85540,14.773,85276,17.971,85539,18.028,84982,18.318,85365,18.279,DSNY-BRS-1101,24.442,87341,26.43,80260,32.785,83913,28.866,FPC-635,34.768,80438,24.693,84599,31.27,84151,31.155,81157,26.428,Plentiful-1480,26.428,FPC-632,39.82,83956,39.82,85271,39.82,85271,39.82,83956,34.906,85172
36047094600,Brooklyn,BK1703,-73.92325556267201,40.64454443303799,POINT (-73.92325552028022 40.64454438823505),POINT (-73.92325556267201 40.64454443303799),11.302,83002,12.834,85526,17.661,Plentiful-1381,22.023,83552,19.775,85276,21.819,80260,15.668,85540,26.83,83913,26.635,87341,17.405,85539,17.462,84982,21.668,85365,21.629,DSNY-BRS-1101,28.118,80438,30.563,FPC-635,34.62,84151,34.505,81157,33.17,85271,33.17,85271,33.17,83956,33.17,83956,38.256,85172,28.891,84599,38.436,84812,32.105,85363
36047095000,Brooklyn,BK1803,-73.91714647780499,40.63624597605223,POINT (-73.91714645604958 40.636245937104576),POINT (-73.91714647780499 40.63624597605223),4.81,85526,12.503,83002,16.061,83552,13.492,85276,14.247,Plentiful-1381,17.734,85539,15.997,85540,17.791,84982,32.108,83913,24.205,87341,18.081,85365,18.042,DSNY-BRS-1101,25.753,80260,23.315,84599,34.091,80438,28.629,FPC-635,39.143,85271,39.143,85271,39.143,83956,39.143,83956,31.033,84151,30.918,81157,26.191,Plentiful-1480,26.191,FPC-632,34.669,85172
36047095600,Brooklyn,BK1803,-73.91091771597475,40.63557471033556,POINT (-73.91091782679925 40.63557469814934),POINT (-73.91091771597475 40.63557471033556),8.248,85526,11.043,83552,9.658,85276,15.726,83002,17.47,Plentiful-1381,19.21,85539,18.139,85540,19.481,84599,19.221,84982,36.694,83913,37.358,80438,30.339,80260,27.428,87341,21.304,85365,21.265,DSNY-BRS-1101,37.802,85271,37.802,83956,37.802,83956,37.802,85271,30.495,85328,31.852,FPC-635,34.256,84151,34.141,81157,34.53,84611,36.571,85363
36047095800,Brooklyn,BK1803,-73.9116874567731,40.64082385673679,POINT (-73.91168739879454 40.64082383831568),POINT (-73.91168745677309 40.64082385673679),13.203,85526,13.278,83552,10.914,85276,18.036,83002,21.852,Plentiful-1381,21.528,84599,34.709,83913,24.676,85539,23.602,85540,35.997,80438,24.687,84982,26.883,80260,31.81,87341,37.751,85271,37.751,83956,37.751,83956,37.751,85271,25.686,85365,25.647,DSNY-BRS-1101,36.52,85363,31.764,85328,34.479,84611,36.234,FPC-635,38.638,84151,38.523,81157
36047096200,Brooklyn,BK1803,-73.91050910807263,40.64502229859975,POINT (-73.91050910110447 40.64502228709687),POINT (-73.91050910807263 40.64502229859975),8.985,85276,11.233,83552,14.398,85526,19.005,83002,18.101,84599,29.318,83913,24.792,Plentiful-1381,30.606,80438,21.492,80260,34.276,83956,34.276,83956,34.276,85271,34.276,85271,24.289,85540,25.36,85539,25.371,84982,33.013,87341,33.045,85363,31.004,84611,28.462,85328,28.646,85365,28.607,DSNY-BRS-1101,37.043,81157,35.644,84151,35.82,85227
36047096400,Brooklyn,BK1803,-73.90726862817431,40.64195003586576,POINT (-73.90726862441984 40.64195002948476),POINT (-73.90726862817431 40.64195003586576),5.315,85276,9.775,83552,11.784,85526,20.454,83002,13.582,84599,31.849,83913,22.178,Plentiful-1381,29.084,80438,22.746,85539,21.675,85540,24.023,80260,22.757,84982,29.757,85271,29.757,83956,29.757,83956,29.757,85271,23.943,85328,26.485,84611,32.156,87341,28.526,85363,26.032,85365,25.993,DSNY-BRS-1101,31.301,85227,36.63,81157,38.175,84151
36047096600,Brooklyn,BK1803,-73.90314184559077,40.64064006404753,POINT (-73.90314190977195 40.64064005728464),POINT (-73.90314184559077 40.64064006404753),4.38,85276,10.039,83552,13.422,85526,16.736,84599,21.867,83002,36.878,83913,33.866,80438,23.591,Plentiful-1381,24.384,85539,26.596,85328,23.313,85540,24.395,84982,29.052,80260,34.309,85271,34.309,85271,34.309,83956,34.309,83956,31.037,84611,35.853,85227,33.078,85363,33.569,87341,27.445,85365,27.406,DSNY-BRS-1101,34.131,FPC-630,38.441,FPC-186
36047096800,Brooklyn,BK1803,-73.90387688823624,40.64414200944826,POINT (-73.90387687847118 40.64414200263221),POINT (-73.90387688823624 40.64414200944826),3.019,85276,13.399,83552,14.454,85526,13.367,84599,22.899,83002,32.833,83913,28.869,80438,24.623,Plentiful-1381,23.728,85328,29.542,85271,29.542,85271,29.542,83956,29.542,83956,28.723,80260,26.27,84611,25.416,85539,24.345,85540,31.086,85227,25.427,84982,28.311,85363,34.601,87341,31.263,FPC-630,33.674,FPC-186,28.477,85365,28.438,DSNY-BRS-1101
36047097000,Brooklyn,BK1803,-73.9073529761869,40.64726000074471,POINT (-73.90735296083628 40.6472599937675),POINT (-73.9073529761869 40.64726000074471),9.078,85276,16.632,83552,19.717,85526,23.783,83002,16.919,84599,30.049,83913,26.085,80438,29.886,Plentiful-1381,31.604,85271,31.604,85271,31.604,83956,31.604,83956,26.253,80260,26.779,85328,28.332,84611,30.373,85363,29.567,85540,30.679,85539,33.148,85227,30.69,84982,37.774,87341,35.736,FPC-186,33.631,81157,33.74,85365,33.701,DSNY-BRS-1101
36047097400,Brooklyn,BK1803,-73.89976941140095,40.646979423550725,POINT (-73.89976943839027 40.646979405509754),POINT (-73.89976941140095 40.64697942355073),7.067,85276,14.722,83552,9.215,84599,15.726,85526,24.171,83002,27.799,80438,32.777,83913,19.075,85328,24.403,84611,27.675,85271,27.675,85271,27.675,83956,27.675,83956,29.219,85227,25.895,Plentiful-1381,31.359,80260,26.444,85363,26.61,FPC-630,26.688,85539,25.617,85540,31.807,FPC-186,26.699,84982,35.873,87341,35.041,81157,33.664,81626
36047098200,Brooklyn,BK1803,-73.89437163613673,40.65099764784685,POINT (-73.89437165594987 40.65099760511612),POINT (-73.89437163613673 40.65099764784685),8.508,84599,10.544,85276,18.199,83552,18.368,85328,28.693,80438,19.203,85526,25.297,84611,33.671,83913,30.113,85227,27.648,83002,25.903,FPC-630,28.569,83956,28.569,85271,28.569,85271,28.569,83956,27.338,85363,34.836,80260,29.372,Plentiful-1381,32.701,FPC-186,30.165,85539,29.094,85540,34.558,81626,30.176,84982,39.35,87341,35.935,81157
36047098400,Brooklyn,BK1803,-73.89179025261683,40.646577575305315,POINT (-73.8917902320057 40.64657756991435),POINT (-73.89179025261683 40.64657757530532),9.748,84599,12.727,85276,15.247,83552,24.564,85328,18.409,85526,25.314,83002,34.842,80438,31.446,84611,36.262,85227,39.82,83913,32.099,FPC-630,34.718,83956,34.718,85271,34.718,85271,34.718,83956,33.487,85363,27.058,Plentiful-1381,36.925,80260,30.545,85539,38.85,FPC-186,28.808,85540,30.602,84982,37.016,87341,40.707,81626,42.084,81157
36047098600,Brooklyn,BK1803,-73.89431972780135,40.64493594555059,POINT (-73.89431971149618 40.6449359371097),POINT (-73.89431972780135 40.64493594555059),10.032,85276,11.448,84599,15.136,83552,18.298,85526,25.203,85328,25.203,83002,31.917,80438,36.895,83913,28.521,84611,33.337,85227,32.738,FPC-630,31.793,83956,31.793,85271,31.793,85271,31.793,83956,26.947,Plentiful-1381,30.562,85363,34.61,80260,29.939,85539,28.697,85540,29.95,84982,35.925,FPC-186,36.905,87341,37.782,81626,30.781,85365
36047098800,Brooklyn,BK1803,-73.89731493491422,40.64300201526692,POINT (-73.89731491953835 40.643002006857046),POINT (-73.89731493491422 40.64300201526692),7.028,85276,15.393,83552,15.766,84599,16.411,85526,24.856,83002,26.844,85328,32.538,80438,36.502,83913,30.704,84611,35.52,85227,26.58,Plentiful-1381,33.976,83956,33.976,85271,33.976,85271,33.976,83956,34.379,FPC-630,27.373,85539,32.044,80260,26.302,85540,32.745,85363,27.384,84982,38.108,FPC-186,36.558,87341,30.434,85365,30.395,DSNY-BRS-1101
36047099000,Brooklyn,BK1803,-73.89856214711723,40.639370439781416,POINT (-73.8985621298211 40.639370432918696),POINT (-73.89856214711723 40.63937043978142),6.226,85276,8.726,83552,18.497,84599,17.226,85526,25.185,83002,28.357,85328,38.928,83913,34.964,80438,26.929,Plentiful-1381,28.188,85539,32.783,84611,27.117,85540,37.599,85227,28.199,84982,36.055,83956,36.055,85271,36.055,85271,36.055,83956,31.479,80260,35.892,FPC-630,34.824,85363,36.887,87341,30.763,85365,30.724,DSNY-BRS-1101,40.187,FPC-186
36047099200,Brooklyn,BK1803,-73.90128445573707,40.637403440716405,POINT (-73.90128443618076 40.63740342971744),POINT (-73.90128445573707 40.6374034407164),4.406,83552,8.583,85276,13.112,85526,18.451,84599,21.284,83002,23.028,Plentiful-1381,35.191,83913,24.074,85539,33.953,80438,23.003,85540,28.812,85328,24.085,84982,27.365,80260,31.354,84611,34.626,85271,34.626,85271,34.626,83956,34.626,83956,36.17,85227,32.986,87341,33.395,85363,26.862,85365,26.823,DSNY-BRS-1101,36.347,FPC-630,38.758,FPC-186
36047099400,Brooklyn,BK1803,-73.90439906727052,40.63575959125785,POINT (-73.90439905678888 40.63575958016079),POINT (-73.90439906727052 40.63575959125785),3.219,83552,10.868,85276,15.397,85526,22.586,83002,20.736,84599,24.33,Plentiful-1381,26.359,85539,25.288,85540,37.476,83913,26.37,84982,36.238,80438,31.097,85328,29.65,80260,36.911,85271,36.911,83956,36.911,85271,36.911,83956,34.288,87341,28.164,85365,28.125,DSNY-BRS-1101,33.639,84611,38.455,85227,35.68,85363,38.712,FPC-635,38.632,FPC-630
36047100400,Brooklyn,BK1803,-73.90380004148777,40.630649498454815,POINT (-73.90380001994598 40.63064949692407),POINT (-73.90380004148777 40.63064949845482),8.485,83552,13.684,85276,10.644,85526,17.549,83002,18.95,84599,22.78,85539,19.293,Plentiful-1381,21.043,85540,22.837,84982,38.517,83913,39.318,80438,32.705,85328,23.127,85365,32.162,80260,23.088,DSNY-BRS-1101,29.251,87341,39.991,83956,39.991,83956,39.991,85271,39.991,85271,36.719,84611,41.535,85227,38.76,85363,33.675,FPC-635,40.24,FPC-630
36047100600,Brooklyn,BK1803,-73.90088957099822,40.632253081405246,POINT (-73.90088954941962 40.63225307600678),POINT (-73.90088957099822 40.63225308140525),5.894,83552,12.91,85276,12.099,85526,19.004,83002,18.962,84599,24.235,85539,20.748,Plentiful-1381,22.498,85540,24.292,84982,39.518,83913,38.28,80438,32.717,85328,31.692,80260,35.681,84611,38.953,85271,38.953,83956,38.953,83956,38.953,85271,24.582,85365,24.543,DSNY-BRS-1101,30.706,87341,40.497,85227,40.252,FPC-630,37.722,85363,35.13,FPC-635
36047100800,Brooklyn,BK1803,-73.89806660219986,40.634133015883016,POINT (-73.8980665825429 40.63413300919276),POINT (-73.89806660219986 40.63413301588302),8.055,83552,10.951,85276,12.131,85526,16.515,84599,19.036,83002,24.267,85539,20.78,Plentiful-1381,30.27,85328,22.53,85540,37.559,83913,36.321,80438,24.324,84982,33.722,84611,38.538,85227,29.733,80260,36.994,83956,36.994,85271,36.994,85271,36.994,83956,37.805,FPC-630,30.738,87341,24.614,85365,24.575,DSNY-BRS-1101,35.763,85363,41.126,FPC-186
36047101000,Brooklyn,BK1803,-73.89497197187416,40.636028032041885,POINT (-73.89497195598811 40.63602802366041),POINT (-73.89497197187416 40.63602803204189),10.799,83552,11.446,85276,16.562,84599,13.961,85526,20.866,83002,30.317,85328,40.303,83913,37.869,80438,26.097,85539,22.61,Plentiful-1381,24.36,85540,35.688,84611,26.154,84982,40.504,85227,37.852,FPC-630,38.96,83956,38.96,85271,38.96,85271,38.96,83956,32.477,80260,37.729,85363,32.568,87341,26.444,85365,26.405,DSNY-BRS-1101,43.092,FPC-186
36047101200,Brooklyn,BK1803,-73.89366791886327,40.63972649292806,POINT (-73.89366790077574 40.63972648747184),POINT (-73.89366791886327 40.63972649292806),9.772,85276,13.692,83552,17.507,84599,16.854,85526,23.759,83002,29.588,85328,36.195,80438,40.159,83913,34.014,84611,38.83,85227,25.503,Plentiful-1381,37.123,FPC-630,28.99,85539,37.286,83956,37.286,85271,37.286,85271,37.286,83956,27.253,85540,29.047,84982,34.788,80260,36.055,85363,41.418,FPC-186,35.461,87341,29.337,85365,29.298,DSNY-BRS-1101
36047101400,Brooklyn,BK1803,-73.89067332267304,40.64166244878285,POINT (-73.89067330442441 40.6416624417538),POINT (-73.89067332267304 40.64166244878285),13.167,84599,14.11,85276,13.979,83552,17.141,85526,26.922,85328,24.046,83002,37.655,80438,34.259,84611,39.075,85227,42.633,83913,34.457,FPC-630,37.531,83956,37.531,85271,37.531,85271,37.531,83956,25.79,Plentiful-1381,29.277,85539,36.3,85363,27.54,85540,35.657,80260,29.334,84982,41.663,FPC-186,35.748,87341,29.624,85365,29.585,DSNY-BRS-1101
36047101600,Brooklyn,BK1803,-73.88814097619618,40.64330285108765,POINT (-73.88814095844432 40.64330284704559),POINT (-73.88814097619618 40.64330285108765),14.421,84599,15.694,85276,15.418,83552,28.176,85328,18.58,85526,25.485,83002,40.329,85227,35.513,84611,35.711,FPC-630,38.909,80438,43.887,83913,38.785,83956,38.785,85271,38.785,85271,38.785,83956,37.554,85363,27.229,Plentiful-1381,30.716,85539,37.096,80260,28.979,85540,30.773,84982,42.917,FPC-186,37.187,87341,44.774,81626,31.063,85365
36047101800,Brooklyn,BK1803,-73.8856324946613,40.64229253185213,POINT (-73.88563224898095 40.64229241757118),POINT (-73.88563249466129 40.64229253185213),14.827,84599,14.719,85276,14.443,83552,28.582,85328,17.605,85526,36.117,FPC-630,24.51,83002,40.735,85227,35.919,84611,39.315,80438,43.947,83913,39.191,83956,39.191,85271,39.191,85271,39.191,83956,37.96,85363,26.254,Plentiful-1381,29.741,85539,36.121,80260,28.004,85540,29.798,84982,43.323,FPC-186,36.212,87341,45.18,81626,30.088,85365
36047102000,Brooklyn,BK1803,-73.88701747066509,40.63837765939192,POINT (-73.887017451792 40.63837765119545),POINT (-73.88701747066509 40.63837765939192),16.334,84599,15.072,85276,14.796,83552,17.958,85526,30.089,85328,24.863,83002,37.624,FPC-630,42.242,85227,37.426,84611,40.822,80438,44.3,83913,26.607,Plentiful-1381,30.094,85539,40.698,83956,40.698,85271,40.698,85271,40.698,83956,28.357,85540,30.151,84982,39.467,85363,36.474,80260,44.83,FPC-186,36.565,87341,30.441,85365,30.402,DSNY-BRS-1101
36047102200,Brooklyn,BK1803,-73.89001063958425,40.63644126710406,POINT (-73.89001062011702 40.636441261255555),POINT (-73.89001063958425 40.63644126710406),12.622,85276,13.962,83552,17.947,84599,17.124,85526,24.029,83002,31.702,85328,39.045,80438,43.009,83913,36.864,84611,41.68,85227,39.237,FPC-630,29.26,85539,25.773,Plentiful-1381,27.523,85540,29.317,84982,40.136,83956,40.136,85271,40.136,85271,40.136,83956,35.64,80260,38.905,85363,35.731,87341,44.268,FPC-186,29.607,85365,29.568,DSNY-BRS-1101
36047102400,Brooklyn,BK1803,-73.89327604643289,40.63292841635195,POINT (-73.89327607874955 40.632928414179545),POINT (-73.89327604643289 40.63292841635195),12.715,83552,15.611,85276,20.058,84599,17.441,85526,24.346,83002,33.813,85328,29.577,85539,26.09,Plentiful-1381,42.219,83913,40.981,80438,27.84,85540,29.634,84982,38.382,84611,43.198,85227,41.348,FPC-630,41.654,83956,41.654,83956,41.654,85271,41.654,85271,34.393,80260,40.423,85363,29.924,85365,36.048,87341,29.885,DSNY-BRS-1101,45.786,FPC-186
36047102600,Brooklyn,BK1803,-73.89847983058375,40.62960807310521,POINT (-73.89847986136135 40.6296080711627),POINT (-73.89847983058375 40.62960807310521),9.595,83552,15.139,85276,15.789,85526,22.231,84599,22.694,83002,27.925,85539,24.438,Plentiful-1381,26.188,85540,27.982,84982,35.368,85328,41.747,83913,40.509,80438,33.921,80260,37.91,84611,28.272,85365,28.233,DSNY-BRS-1101,41.182,85271,41.182,83956,41.182,85271,41.182,83956,42.726,85227,34.396,87341,42.903,FPC-630,39.951,85363,38.82,FPC-635
36047102801,Brooklyn,BK1803,-73.88975702718102,40.63117043245336,POINT (-73.88975703067365 40.63117042147989),POINT (-73.88975702718102 40.63117043245336),14.203,83552,16.103,85276,21.743,84599,19.663,85526,26.568,83002,35.498,85328,31.799,85539,28.312,Plentiful-1381,42.469,80438,43.707,83913,30.062,85540,31.856,84982,39.87,84611,44.686,85227,43.033,FPC-630,43.142,83956,43.142,83956,43.142,85271,43.142,85271,35.881,80260,41.911,85363,32.146,85365,32.107,DSNY-BRS-1101,38.27,87341,47.274,FPC-186
36047102802,Brooklyn,BK1893,-73.89376158037665,40.62710670953729,POINT (-73.89376168486427 40.62710671227463),POINT (-73.89376158037665 40.62710670953729),14.885,83552,17.781,85276,20.221,85526,24.873,84599,27.126,83002,32.357,85539,30.62,85540,38.01,85328,32.414,84982,28.87,Plentiful-1381,44.389,83913,43.151,80438,40.552,84611,45.368,85227,45.545,FPC-630,36.563,80260,43.824,83956,43.824,85271,43.824,85271,43.824,83956,32.704,85365,32.665,DSNY-BRS-1101,38.828,87341,42.593,85363,68.033,85234
36047103401,Brooklyn,BK1803,-73.88622692609071,40.63352371194983,POINT (-73.88622692428574 40.633523702442886),POINT (-73.88622692609071 40.63352371194983),21.192,84599,16.892,83552,15.552,85276,20.054,85526,34.947,85328,26.959,83002,42.482,FPC-630,44.61,85227,39.794,84611,41.975,80438,45.939,83913,32.19,85539,28.703,Plentiful-1381,30.453,85540,32.247,84982,43.066,83956,43.066,85271,43.066,85271,43.066,83956,38.57,80260,41.835,85363,38.661,87341,32.537,85365,32.498,DSNY-BRS-1101,47.198,FPC-186
36047103402,Brooklyn,BK1893,-73.88185390663801,40.63493029918436,POINT (-73.88185397738742 40.634930227916406),POINT (-73.88185390663801 40.63493029918436),23.992,84599,20.239,85276,20.069,83552,37.747,85328,24.741,85526,31.646,83002,45.282,FPC-630,49.297,85227,44.481,84611,46.662,80438,49.573,83913,36.877,85539,33.39,Plentiful-1381,47.753,83956,47.753,85271,47.753,85271,47.753,83956,35.14,85540,36.934,84982,46.522,85363,41.747,80260,51.885,FPC-186,43.348,87341,37.224,85365,37.185,DSNY-BRS-1101
36047105801,Brooklyn,BK0504,-73.88060233283933,40.649217565206406,POINT (-73.88060214950447 40.6492174849362),POINT (-73.88060233283933 40.64921756520641),6.559,84599,22.461,85328,20.121,85276,27.164,83552,29.996,FPC-630,40.911,85227,37.946,84611,28.65,85526,37.5,80438,38.205,83913,37.231,83002,42.379,83956,42.379,85271,42.379,83956,42.379,85271,41.148,85363,46.511,FPC-186,39.88,80260,38.975,Plentiful-1381,39.612,85539,38.541,85540,48.368,81626,39.623,84982,48.933,87341,40.452,81157
36047107001,Brooklyn,BK0504,-73.87076640353988,40.65419105203488,POINT (-73.8707664622005 40.6541910111833),POINT (-73.87076640353988 40.65419105203488),19.146,84599,21.562,85328,26.93,FPC-630,39.892,85227,32.568,85276,42.493,84611,39.611,83552,38.13,80438,38.835,83913,41.097,85526,40.389,85271,40.389,85271,40.389,83956,40.389,83956,42.013,85363,48.904,83002,47.81,FPC-186,50.988,85251,40.51,80260,47.598,81626,51.422,Plentiful-1381,68.012,84603,52.059,85539,50.988,85540,48.431,FPC-659
36047107003,Brooklyn,BK0504,-73.87802955653912,40.65052256694679,POINT (-73.8780293924844 40.650522470536934),POINT (-73.87802955653912 40.65052256694679),13.556,84599,23.966,85328,26.978,85276,31.401,FPC-630,34.021,83552,42.416,85227,40.766,84611,40.32,80438,35.507,85526,41.025,83913,44.088,83002,45.234,85271,45.234,83956,45.234,85271,45.234,83956,44.537,85363,49.9,FPC-186,42.7,80260,45.832,Plentiful-1381,46.469,85539,51.757,81626,45.398,85540,46.48,84982,57.278,85251,50.526,FPC-659
36047107800,Brooklyn,BK0503,-73.87595616419537,40.658845810120134,POINT (-73.87595643294364 40.65884582544596),POINT (-73.87595616419537 40.65884581012013),12.431,85328,12.531,84599,19.966,FPC-630,30.881,85227,33.637,84611,24.481,85276,32.136,83552,28.999,80438,29.704,83913,34.499,85271,34.499,85271,34.499,83956,34.499,83956,35.368,85363,33.14,85526,39.773,83002,41.041,FPC-186,31.379,80260,45.098,85251,41.708,81626,43.309,Plentiful-1381,62.122,84603,41.667,FPC-659,44.102,85539,46.465,FPC-190
36047109800,Brooklyn,BK0503,-73.90164516336517,40.65266332331514,POINT (-73.90164529603426 40.65266328460387),POINT (-73.90164516336517 40.65266332331514),15.858,85276,17.972,84599,23.513,83552,26.851,80438,30.815,83913,24.517,85526,32.962,83002,24.091,85328,26.237,84611,29.509,85271,29.509,85271,29.509,83956,29.509,83956,31.053,85227,28.278,85363,33.157,80260,34.686,Plentiful-1381,34.689,FPC-630,33.641,FPC-186,34.408,85540,35.479,85539,35.498,81626,43.141,87341,34.397,81157,35.49,84982
36047110400,Brooklyn,BK0503,-73.88878820853836,40.65740146125592,POINT (-73.88878832634072 40.65740136795066),POINT (-73.88878820853836 40.65740146125592),11.549,84599,17.861,85328,20.87,85276,25.865,84611,30.247,85227,24.785,FPC-630,28.128,83552,28.075,80438,28.78,83913,30.333,85271,30.333,83956,30.333,83956,30.333,85271,29.529,85526,29.573,85363,37.974,83002,34.936,FPC-186,30.455,80260,36.793,81626,39.698,Plentiful-1381,35.562,FPC-659,40.491,85539,39.42,85540,31.027,81157,40.608,FPC-190
36047110600,Brooklyn,BK0503,-73.88429813898064,40.657314346687045,POINT (-73.884298147951 40.6573143425342),POINT (-73.88429813898064 40.65731434668704),7.878,84599,14.221,85328,21.012,85276,32.671,85227,20.902,FPC-630,29.436,84611,28.667,83552,28.99,80438,29.695,83913,33.904,83956,33.904,85271,33.904,85271,33.904,83956,29.671,85526,33.207,85363,38.116,83002,38.57,FPC-186,31.37,80260,40.427,81626,39.84,Plentiful-1381,39.196,FPC-659,40.633,85539,39.562,85540,44.242,FPC-190,31.942,81157
36047111000,Brooklyn,BK0503,-73.88136440685692,40.66057033260249,POINT (-73.88136440014985 40.66057032407075),POINT (-73.88136440685692 40.66057033260249),10.154,85328,12.478,84599,17.522,FPC-630,28.604,85227,31.36,84611,25.579,85276,33.234,83552,26.722,80438,27.427,83913,33.258,85271,33.258,85271,33.258,83956,33.258,83956,33.091,85363,34.238,85526,38.764,FPC-186,37.496,83002,29.102,80260,40.467,81626,43.855,Plentiful-1381,39.39,FPC-659,43.857,85251,44.436,FPC-190,29.674,81157,43.599,85539
36047111600,Brooklyn,BK0503,-73.87568625433106,40.66386604246464,POINT (-73.87568630474438 40.66386603370837),POINT (-73.87568625433106 40.66386604246464),10.027,85328,16.744,FPC-630,17.148,84599,32.175,85227,34.584,84611,29.375,85276,30.293,80438,37.03,83552,30.998,83913,34.104,85363,32.48,85271,32.48,85271,32.48,83956,32.48,83956,39.901,FPC-186,38.034,85526,41.067,83002,43.079,85251,39.689,81626,32.673,80260,60.103,84603,40.522,FPC-659,47.426,Plentiful-1381,44.446,FPC-190,33.245,81157
36047111800,Brooklyn,BK0503,-73.87601927622158,40.66875382252279,POINT (-73.87601927350488 40.6687538162269),POINT (-73.87601927622158 40.66875382252279),2.183,85328,14.856,FPC-630,24.596,85227,30.097,84611,19.402,84599,29.631,85276,26.494,80438,27.199,83913,31.355,85363,28.843,85271,28.843,85271,28.843,83956,28.843,83956,37.286,83552,37.35,FPC-186,38.29,85526,40.528,85251,37.268,83002,37.138,81626,57.552,84603,28.874,80260,37.971,FPC-659,41.895,FPC-190,43.627,Plentiful-1381,29.446,81157
36047112000,Brooklyn,BK0503,-73.88051972659164,40.6666273014611,POINT (-73.88051972872951 40.66662729889576),POINT (-73.88051972659164 40.6666273014611),3.499,85328,17.559,FPC-630,21.394,85227,16.884,84599,28.446,84611,27.113,85276,23.976,80438,24.681,83913,34.768,83552,30.345,85363,28.35,85271,28.35,85271,28.35,83956,28.35,83956,36.018,FPC-186,35.772,85526,34.75,83002,37.753,81626,26.356,80260,36.644,FPC-659,43.113,85251,60.137,84603,41.495,FPC-190,41.109,Plentiful-1381,26.928,81157
36047112200,Brooklyn,BK0503,-73.88592239349448,40.66372785127881,POINT (-73.88592242664151 40.66372785669102),POINT (-73.88592239349448 40.66372785127881),8.115,85328,13.74,84599,27.364,85227,26.662,84611,22.175,FPC-630,25.329,85276,25.246,80438,25.951,83913,32.984,83552,30.624,83956,30.624,85271,30.624,83956,30.624,85271,29.397,85363,34.76,FPC-186,33.988,85526,36.02,83002,27.626,80260,36.617,81626,35.386,FPC-659,42.379,Plentiful-1381,40.432,FPC-190,28.198,81157,29.984,84151,37.976,87341
36047112400,Brooklyn,BK0503,-73.88715350259214,40.66600385845556,POINT (-73.88715352598092 40.66600386321371),POINT (-73.88715350259214 40.66600385845556),8.375,85328,24.098,85227,15.717,84599,25.202,84611,22.267,FPC-630,22.181,80438,25.946,85276,22.886,83913,27.323,83956,27.323,83956,27.323,85271,27.323,85271,28.55,85363,33.601,83552,34.223,FPC-186,34.605,85526,32.955,83002,35.958,81626,24.561,80260,34.849,FPC-659,39.895,FPC-190,39.314,Plentiful-1381,25.133,81157,26.919,84151,34.911,87341
36047112600,Brooklyn,BK0503,-73.89311170066881,40.66489863919093,POINT (-73.89311170500075 40.6648986392234),POINT (-73.89311170066881 40.66489863919093),14.026,85328,19.383,84611,17.752,84599,23.765,85227,20.215,80438,24.0,85276,24.015,FPC-630,20.92,83913,23.851,85271,23.851,85271,23.851,83956,23.851,83956,25.685,85363,31.655,83552,31.048,FPC-186,32.659,85526,30.989,83002,22.595,80260,32.905,81626,31.674,FPC-659,37.348,Plentiful-1381,36.72,FPC-190,23.167,81157,24.953,84151,32.945,87341
36047112800,Brooklyn,BK0503,-73.8921088652833,40.661741114387596,POINT (-73.89210886533746 40.66174111403621),POINT (-73.8921088652833 40.6617411143876),14.078,84599,10.909,85328,21.417,84611,25.799,85227,20.197,85276,24.058,80438,24.969,FPC-630,24.763,83913,27.852,83552,25.496,85271,25.496,83956,25.496,85271,25.496,83956,24.265,85363,28.856,85526,29.628,FPC-186,34.033,83002,26.438,80260,31.485,81626,39.025,Plentiful-1381,30.254,FPC-659,35.3,FPC-190,27.01,81157,28.796,84151,36.788,87341
36047113000,Brooklyn,BK0503,-73.89647106231556,40.66217249243744,POINT (-73.89647100673744 40.66217243117309),POINT (-73.89647106231556 40.66217249243744),18.447,84599,21.697,84611,15.67,85328,22.779,80438,21.051,85276,26.513,85227,23.484,83913,24.969,85271,24.969,85271,24.969,83956,24.969,83956,28.706,83552,27.353,FPC-630,23.738,85363,29.101,FPC-186,29.71,85526,33.553,83002,25.159,80260,30.958,81626,39.879,Plentiful-1381,29.727,FPC-659,34.773,FPC-190,25.731,81157,27.517,84151,35.509,87341
