GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36085017701,Staten Island,SI0203,-74.10531097304904,40.60321924115017,POINT (-74.10531101175934 40.60321900170231),POINT (-74.10531097304904 40.60321924115017),29.55,83197,40.47,FPC-613,28.161,85068,32.694,FPC-382,31.643,84301,32.298,85356,34.136,85437,33.495,83916,49.55,81586,77.253,80309,74.84,84213,71.368,85267,68.222,81317,63.4,84206,49.488,85517,51.287,85345,56.278,85471,80.474,83444,62.543,FPC-626,65.654,85481,66.81,80491,68.886,DSNY-BRS-1058,67.453,85434,69.716,85310,64.112,80720,63.227,FPC-559,89.98,85234,71.765,DSNY-BRS-1075,82.671,80284,75.914,83174,68.433,80493,78.353,80419,68.027,87247,63.868,84055,88.897,83002,75.928,83278,67.73,85544,67.809,85521,79.123,80421,67.732,85523,80.886,84512,70.109,87369,70.645,85368,74.497,81507,82.599,FPC-659,83.492,81626,69.734,DSNY-BRS-1461,79.22,83956,79.22,85271,79.22,85271
36085017702,Staten Island,SI0203,-74.09727221930774,40.59817584731404,POINT (-74.09727237708331 40.59817579283853),POINT (-74.09727221930774 40.59817584731404),25.07,FPC-613,24.333,FPC-382,22.019,84301,16.996,85068,21.133,85356,31.263,83197,23.039,85437,30.942,83916,41.293,81586,68.996,80309,66.583,84213,63.111,85267,59.965,81317,55.143,84206,41.231,85517,43.03,85345,72.217,83444,48.021,85471,54.286,FPC-626,57.397,85481,58.553,80491,60.629,DSNY-BRS-1058,81.723,85234,59.196,85434,61.459,85310,55.855,80720,74.414,80284,54.97,FPC-559,63.508,DSNY-BRS-1075,67.657,83174,70.096,80419,80.64,83002,60.176,80493,55.611,84055,59.77,87247,67.671,83278,59.473,85544,59.552,85521,70.866,80421,72.629,84512,59.475,85523,62.388,85368,61.852,87369,74.342,FPC-659,75.235,81626,66.24,81507,70.963,83956,70.963,83956,70.963,85271,70.963,85271
36085018100,Staten Island,SI0203,-74.1207655676097,40.58909206028732,POINT (-74.1207655356762 40.58909179037274),POINT (-74.12076556760969 40.58909206028732),18.069,83197,44.361,FPC-613,46.174,FPC-382,44.019,84301,44.284,83916,41.071,85068,45.208,85356,43.58,85437,91.377,80309,63.419,81586,88.964,84213,85.154,85267,82.346,81317,77.269,84206,62.755,85517,64.647,85345,68.748,85471,94.081,83444,75.81,FPC-626,78.921,85481,80.17,80491,82.247,DSNY-BRS-1058,104.104,85234,80.72,85434,82.983,85310,77.379,80720,76.588,FPC-559,85.126,DSNY-BRS-1075,96.278,80284,89.275,83174,81.883,80493,91.96,80419,81.502,87247,102.766,83002,77.318,84055,89.535,83278,81.18,85544,81.169,85521,92.73,80421,81.092,85523,94.493,84512,83.469,87369,84.005,85368,87.857,81507,95.959,FPC-659,97.099,81626,83.001,DSNY-BRS-1461,92.827,83956,92.827,85271,92.827,85271
36085018701,Staten Island,SI0105,-74.12726421172306,40.6107489452698,POINT (-74.12726423348262 40.61074896364888),POINT (-74.12726421172306 40.6107489452698),21.289,83197,14.904,83916,30.268,85068,34.405,85356,41.993,FPC-613,33.894,FPC-382,32.706,84301,29.784,85437,40.636,81586,67.988,80309,65.575,84213,62.871,85267,58.957,81317,39.366,85517,41.258,85345,54.486,84206,47.114,85471,52.421,FPC-626,70.692,83444,56.781,80491,55.532,85481,58.858,DSNY-BRS-1058,53.99,80720,57.331,85434,59.594,85310,53.199,FPC-559,61.737,DSNY-BRS-1075,58.494,80493,58.117,87247,53.929,84055,65.886,83174,68.571,80419,80.715,85234,57.78,85521,57.791,85544,72.889,80284,57.703,85523,60.08,87369,60.616,85368,64.468,81507,66.146,83278,79.983,83002,69.341,80421,59.612,DSNY-BRS-1461,71.104,84512,72.57,FPC-659,73.71,81626,61.527,81199,69.438,85271,69.438,85271
36085018703,Staten Island,SI0203,-74.12890700406057,40.60335902967968,POINT (-74.12890696317693 40.60335891791106),POINT (-74.12890700406057 40.60335902967968),16.016,83197,21.354,83916,44.157,FPC-613,35.156,85068,39.293,85356,38.782,FPC-382,37.594,84301,34.548,85437,44.686,81586,72.453,80309,70.04,84213,66.421,85267,63.422,81317,58.536,84206,43.831,85517,45.723,85345,50.015,85471,75.157,83444,56.886,FPC-626,61.246,80491,59.997,85481,63.323,DSNY-BRS-1058,61.796,85434,58.455,80720,64.059,85310,57.664,FPC-559,66.202,DSNY-BRS-1075,62.959,80493,85.18,85234,62.582,87247,58.394,84055,70.351,83174,73.036,80419,77.354,80284,62.245,85521,62.256,85544,62.168,85523,64.545,87369,70.611,83278,65.081,85368,84.033,83002,68.933,81507,73.806,80421,75.569,84512,64.077,DSNY-BRS-1461,77.035,FPC-659,78.175,81626,65.992,81199,73.903,85271,73.903,85271
36085018704,Staten Island,SI0203,-74.12374453044812,40.60439092065667,POINT (-74.12374452480536 40.60439080695483),POINT (-74.12374453044812 40.60439092065667),14.853,83197,20.907,83916,43.544,FPC-613,31.819,85068,35.956,85356,35.445,FPC-382,34.257,84301,31.644,85437,40.042,81586,68.0,80309,65.587,84213,61.777,85267,58.969,81317,53.892,84206,39.378,85517,41.27,85345,45.371,85471,70.704,83444,52.433,FPC-626,56.793,80491,55.544,85481,58.87,DSNY-BRS-1058,57.343,85434,54.002,80720,59.606,85310,53.211,FPC-559,61.749,DSNY-BRS-1075,58.506,80493,80.727,85234,58.125,87247,53.941,84055,65.898,83174,68.583,80419,72.901,80284,57.792,85521,57.803,85544,57.715,85523,66.158,83278,60.092,87369,79.389,83002,60.628,85368,64.48,81507,69.353,80421,71.116,84512,59.624,DSNY-BRS-1461,72.582,FPC-659,73.722,81626,61.539,81199,69.45,85271,69.45,85271
36085018901,Staten Island,SI0105,-74.14005191032095,40.61192354407107,POINT (-74.14005190734377 40.611923537490455),POINT (-74.14005191032095 40.61192354407107),21.689,83197,15.624,83916,28.979,85068,33.116,85356,40.704,FPC-613,28.027,85437,32.126,FPC-382,31.417,84301,37.923,81586,65.258,80309,62.845,84213,60.174,85267,37.448,85517,56.227,81317,38.461,85345,51.773,84206,44.401,85471,50.164,FPC-626,53.984,80491,53.275,85481,67.945,83444,56.061,DSNY-BRS-1058,51.878,80720,55.413,85434,57.337,85310,50.402,FPC-559,58.94,DSNY-BRS-1075,55.962,80493,55.556,87247,51.397,84055,63.089,83174,54.983,85521,65.824,80419,55.259,85544,57.283,87369,54.906,85523,77.985,85234,57.819,85368,70.142,80284,61.671,81507,63.399,83278,57.5,DSNY-BRS-1461,66.594,80421,77.27,83002,68.357,84512,69.773,FPC-659,58.73,81199,70.963,81626,64.472,80517,59.601,DSNY-BRS-1459
36085018902,Staten Island,SI0203,-74.13796261767801,40.60508602875054,POINT (-74.13796250242626 40.60508606063822),POINT (-74.13796261767801 40.60508602875054),20.28,83197,25.457,83916,48.421,FPC-613,39.188,85068,43.325,85356,40.064,FPC-382,41.626,84301,38.651,85437,38.095,81586,65.43,80309,63.017,84213,60.346,85267,56.399,81317,37.62,85517,38.633,85345,51.945,84206,44.573,85471,50.336,FPC-626,68.117,83444,54.156,80491,53.447,85481,56.233,DSNY-BRS-1058,52.05,80720,55.585,85434,57.509,85310,50.574,FPC-559,59.112,DSNY-BRS-1075,56.134,80493,55.728,87247,51.569,84055,63.261,83174,78.157,85234,65.996,80419,55.155,85521,55.431,85544,70.314,80284,55.078,85523,57.455,87369,57.991,85368,61.843,81507,63.571,83278,77.442,83002,66.766,80421,57.672,DSNY-BRS-1461,68.529,84512,69.945,FPC-659,71.135,81626,58.902,81199,66.863,85271,66.863,85271
36085019700,Staten Island,SI0105,-74.13523956313496,40.61698335039092,POINT (-74.13523948196249 40.61698333885588),POINT (-74.13523956313496 40.61698335039092),14.487,83916,19.14,83197,32.285,85068,36.422,85356,44.01,FPC-613,31.895,85437,35.911,FPC-382,34.723,84301,42.464,81586,69.816,80309,67.403,84213,41.194,85517,64.699,85267,43.086,85345,60.785,81317,48.942,85471,56.314,84206,54.249,FPC-626,58.609,80491,57.36,85481,72.52,83444,60.686,DSNY-BRS-1058,55.818,80720,59.159,85434,61.422,85310,55.027,FPC-559,63.565,DSNY-BRS-1075,60.322,80493,59.945,87247,55.757,84055,67.714,83174,59.608,85521,59.619,85544,70.399,80419,61.908,87369,59.531,85523,62.444,85368,66.296,81507,74.717,80284,82.543,85234,67.974,83278,61.44,DSNY-BRS-1461,71.169,80421,81.811,83002,72.932,84512,63.355,81199,74.398,FPC-659,75.538,81626,69.097,80517,64.226,DSNY-BRS-1459
36085020100,Staten Island,SI0105,-74.13425480204258,40.62404542802738,POINT (-74.13425483598766 40.62404527822712),POINT (-74.13425480204258 40.62404542802738),12.061,83916,28.014,83197,34.171,85068,36.626,85356,31.503,85437,45.896,FPC-613,36.609,84301,37.797,FPC-382,45.095,81586,72.447,80309,43.825,85517,45.717,85345,70.034,84213,67.33,85267,51.573,85471,63.416,81317,58.945,84206,56.88,FPC-626,61.24,80491,59.991,85481,63.317,DSNY-BRS-1058,58.449,80720,75.151,83444,61.79,85434,64.053,85310,57.658,FPC-559,66.196,DSNY-BRS-1075,62.953,80493,62.576,87247,58.388,84055,58.955,85521,70.345,83174,62.25,85544,60.63,87369,62.162,85523,73.03,80419,63.831,85368,65.83,81507,77.348,80284,64.071,DSNY-BRS-1461,70.605,83278,85.174,85234,73.8,80421,75.563,84512,84.442,83002,65.986,81199,77.029,FPC-659,71.728,80517,78.169,81626,66.857,DSNY-BRS-1459
36085020701,Staten Island,SI0106,-74.13922219698448,40.63810455385745,POINT (-74.13922222424387 40.63810455396021),POINT (-74.13922219698448 40.63810455385745),8.257,83916,33.928,83197,33.876,85068,36.921,85356,28.452,85437,51.567,FPC-613,42.454,84301,43.923,FPC-382,53.733,81586,52.463,85517,54.355,85345,60.211,85471,81.085,80309,78.672,84213,75.968,85267,65.518,FPC-626,72.054,81317,67.583,84206,69.878,80491,68.629,85481,71.398,DSNY-BRS-1058,64.008,80720,66.296,FPC-559,70.428,85434,72.691,85310,74.834,DSNY-BRS-1075,64.77,80493,83.789,83444,65.473,87247,67.026,84055,57.416,85521,57.088,87369,66.771,85544,58.73,85523,62.288,81507,78.983,83174,60.289,85368,81.668,80419,62.642,DSNY-BRS-1461,79.243,83278,85.986,80284,82.438,80421,66.663,81199,70.198,80517,84.201,84512,67.549,DSNY-BRS-1459,93.812,85234,85.667,FPC-659,93.08,83002,86.807,81626
36085020702,Staten Island,SI0106,-74.1316716240272,40.637566695015295,POINT (-74.13167161251222 40.63756663701153),POINT (-74.13167162402721 40.63756669501529),4.078,83916,31.545,83197,33.606,85068,36.651,85356,28.182,85437,49.013,FPC-613,39.726,84301,41.195,FPC-382,51.247,81586,49.977,85517,51.869,85345,57.725,85471,78.599,80309,76.186,84213,73.482,85267,69.568,81317,63.032,FPC-626,65.097,84206,67.392,80491,66.143,85481,69.469,DSNY-BRS-1058,64.601,80720,67.942,85434,63.81,FPC-559,70.205,85310,81.303,83444,72.348,DSNY-BRS-1075,67.732,80493,68.435,87247,64.54,84055,60.378,85521,68.402,85544,60.534,87369,62.176,85523,76.497,83174,65.734,81507,63.735,85368,79.182,80419,65.887,DSNY-BRS-1461,76.757,83278,83.5,80284,79.952,80421,70.109,81199,81.715,84512,73.644,80517,70.511,DSNY-BRS-1459,91.326,85234,83.181,FPC-659,90.594,83002,84.321,81626
36085020804,Staten Island,SI0304,-74.19953559202375,40.53580223870118,POINT (-74.19953548456644 40.53580206006502),POINT (-74.19953559202375 40.53580223870118),55.247,83197,54.706,83916,51.605,FPC-613,53.565,FPC-382,51.41,84301,56.095,85068,58.392,85356,50.971,85437,90.624,80309,88.211,84213,63.289,81586,85.54,85267,81.593,81317,77.139,84206,62.814,85517,63.827,85345,69.767,85471,93.311,83444,103.351,85234,75.53,FPC-626,75.764,80491,75.491,85481,74.209,DSNY-BRS-1058,80.779,85434,66.819,80720,78.995,85310,69.354,FPC-559,77.945,DSNY-BRS-1075,95.508,80284,67.581,80493,102.636,83002,68.284,87247,82.286,83174,70.779,84055,87.788,80419,60.227,85521,69.582,85544,88.765,83278,64.903,85523,64.372,87369,65.489,85368,68.76,81507,86.352,80421,93.278,84512,96.329,81626,91.732,FPC-659,109.478,83552,65.736,DSNY-BRS-1461,92.057,83956,92.057,85271
36085020805,Staten Island,SI0303,-74.21491621097289,40.547608229310825,POINT (-74.21491612603577 40.54760806062081),POINT (-74.21491621097289 40.54760822931082),48.398,83197,47.857,83916,58.713,FPC-613,58.409,FPC-382,59.045,84301,60.995,85068,65.132,85356,58.606,85437,83.775,80309,56.44,81586,81.362,84213,78.691,85267,74.744,81317,70.29,84206,55.965,85517,56.978,85345,62.918,85471,86.462,83444,68.681,FPC-626,72.501,80491,71.792,85481,96.502,85234,73.018,DSNY-BRS-1058,65.628,80720,73.93,85434,75.854,85310,68.163,FPC-559,76.754,DSNY-BRS-1075,66.39,80493,67.093,87247,69.588,84055,88.659,80284,81.095,83174,84.341,80419,59.036,85521,95.787,83002,68.391,85544,62.732,87369,63.712,85523,64.298,85368,67.569,81507,81.916,83278,85.111,80421,86.874,84512,64.545,DSNY-BRS-1461,88.29,FPC-659,89.48,81626,69.91,81199,102.629,83552,85.208,85271
36085020806,Staten Island,SI0303,-74.20578687315171,40.549558672277456,POINT (-74.20578667859965 40.54955845566706),POINT (-74.20578687315171 40.54955867227746),48.133,83197,47.592,83916,55.979,FPC-613,58.144,FPC-382,56.311,84301,58.261,85068,62.398,85356,55.872,85437,83.51,80309,56.175,81586,81.097,84213,78.426,85267,74.479,81317,70.025,84206,55.7,85517,56.713,85345,62.653,85471,86.197,83444,68.416,FPC-626,71.819,80491,96.237,85234,71.527,85481,70.264,DSNY-BRS-1058,62.874,80720,73.665,85434,75.05,85310,65.409,FPC-559,74.0,DSNY-BRS-1075,63.636,80493,64.339,87247,88.394,80284,66.834,84055,78.341,83174,83.843,80419,95.522,83002,56.282,85521,65.637,85544,60.427,87369,60.958,85523,81.651,83278,61.544,85368,64.815,81507,82.407,80421,86.609,84512,61.791,DSNY-BRS-1461,87.787,FPC-659,89.215,81626,102.364,83552,67.156,81199,84.943,85271
36085022300,Staten Island,SI0107,-74.15316698201421,40.63694246059247,POINT (-74.15316690864545 40.63694248583116),POINT (-74.15316698201421 40.63694246059247),13.698,83916,37.305,83197,36.45,85068,39.495,85356,31.026,85437,54.249,FPC-613,46.189,84301,47.658,FPC-382,53.712,81586,53.237,85517,54.25,85345,60.19,85471,81.047,80309,78.634,84213,75.963,85267,72.016,81317,65.953,FPC-626,67.562,84206,67.747,80491,67.474,85481,58.802,80720,66.192,DSNY-BRS-1058,61.337,FPC-559,71.202,85434,70.978,85310,59.564,80493,69.928,DSNY-BRS-1075,60.267,87247,83.734,83444,62.762,84055,52.21,85521,51.882,87369,53.524,85523,61.565,85544,57.082,81507,55.083,85368,74.269,83174,79.771,80419,57.436,DSNY-BRS-1461,79.188,83278,61.457,81199,85.931,80284,78.335,80421,64.992,80517,62.343,DSNY-BRS-1459,84.146,84512,93.774,85234,83.715,FPC-659,93.059,83002,68.061,DSNY-BRS-1070
36085022601,Staten Island,SI0304,-74.22052254053588,40.531466195961826,POINT (-74.22052243021272 40.53146532391322),POINT (-74.22052254053588 40.53146619596183),51.096,83197,50.555,83916,54.559,FPC-613,56.428,FPC-382,54.273,84301,58.958,85068,61.255,85356,53.834,85437,86.473,80309,84.06,84213,59.138,81586,81.389,85267,77.442,81317,72.988,84206,58.663,85517,59.676,85345,65.616,85471,89.16,83444,99.2,85234,71.379,FPC-626,75.199,80491,74.49,85481,77.276,DSNY-BRS-1058,70.513,80720,76.628,85434,78.552,85310,71.617,FPC-559,80.155,DSNY-BRS-1075,91.357,80284,71.275,80493,71.978,87247,72.612,84055,98.485,83002,84.304,83174,87.039,80419,63.921,85521,73.276,85544,66.455,85523,65.43,87369,84.614,83278,67.942,85368,70.63,81507,87.809,80421,89.572,84512,69.43,DSNY-BRS-1461,90.988,FPC-659,92.178,81626,105.327,83552,87.906,83956,87.906,85271
36085022602,Staten Island,SI0305,-74.23225670014484,40.53830484212127,POINT (-74.2322570651455 40.53830360319418),POINT (-74.23225670014484 40.53830484212127),54.234,83197,53.693,83916,62.885,FPC-613,64.245,FPC-382,63.217,84301,66.159,85068,70.199,85356,62.778,85437,89.611,80309,62.276,81586,87.198,84213,84.527,85267,80.58,81317,76.126,84206,61.801,85517,62.814,85345,68.754,85471,92.298,83444,74.517,FPC-626,78.337,80491,102.338,85234,77.628,85481,78.162,DSNY-BRS-1058,70.772,80720,79.766,85434,81.69,85310,73.307,FPC-559,81.898,DSNY-BRS-1075,71.534,80493,72.237,87247,74.732,84055,94.495,80284,86.239,83174,90.177,80419,64.18,85521,101.623,83002,73.535,85544,68.325,87369,68.856,85523,69.442,85368,72.713,81507,87.752,83278,90.305,80421,69.689,DSNY-BRS-1461,92.71,84512,94.126,FPC-659,95.316,81626,75.054,81199,108.465,83552,91.044,85271
36085022801,Staten Island,SI0391,-74.19760093962094,40.56807492824574,POINT (-74.19760116583541 40.5680747684368),POINT (-74.19760093962094 40.56807492824574),68.426,83197,67.885,83916,80.462,FPC-613,78.437,FPC-382,80.131,84301,78.98,85068,83.117,85356,79.692,85437,103.803,80309,76.468,81586,101.39,84213,98.719,85267,94.772,81317,90.318,84206,75.993,85517,77.006,85345,82.946,85471,106.49,83444,88.709,FPC-626,92.112,80491,91.82,85481,90.557,DSNY-BRS-1058,83.167,80720,93.958,85434,95.343,85310,116.53,85234,85.702,FPC-559,94.293,DSNY-BRS-1075,83.929,80493,84.632,87247,87.127,84055,98.634,83174,108.687,80284,76.575,85521,104.136,80419,85.93,85544,80.72,87369,81.251,85523,81.837,85368,85.108,81507,115.815,83002,101.944,83278,82.084,DSNY-BRS-1461,102.7,80421,106.902,84512,108.08,FPC-659,109.508,81626,87.449,81199,90.09,80517,105.236,85271
36085023100,Staten Island,SI0107,-74.15633523377359,40.63006217847189,POINT (-74.15633524166554 40.63006212554991),POINT (-74.15633523377359 40.63006217847189),14.547,83916,34.692,83197,43.628,85068,45.706,85356,38.256,85437,56.893,FPC-613,47.606,84301,48.895,FPC-382,51.753,81586,51.278,85517,52.291,85345,79.088,80309,58.231,85471,76.675,84213,74.004,85267,70.057,81317,65.603,84206,63.994,FPC-626,65.788,80491,65.515,85481,64.233,DSNY-BRS-1058,56.843,80720,59.378,FPC-559,69.243,85434,69.019,85310,81.775,83444,67.969,DSNY-BRS-1075,57.605,80493,58.308,87247,60.803,84055,50.251,85521,52.974,87369,53.916,85523,59.606,85544,58.174,81507,72.31,83174,55.236,85368,77.812,80419,55.76,DSNY-BRS-1461,77.229,83278,83.972,80284,76.376,80421,61.125,81199,63.766,80517,91.815,85234,82.187,84512,60.384,DSNY-BRS-1459,91.1,83002,81.756,FPC-659,84.793,81626
36085023900,Staten Island,SI0107,-74.14929416709934,40.629484561791884,POINT (-74.14929417143307 40.62948447152046),POINT (-74.14929416709934 40.62948456179188),15.884,83916,32.692,83197,42.224,85068,43.965,85356,37.688,85437,55.439,FPC-613,46.152,84301,46.898,FPC-382,51.256,81586,50.898,85517,78.624,80309,52.089,85345,57.75,85471,76.211,84213,73.457,85267,69.593,81317,65.106,84206,63.614,FPC-626,67.612,80491,66.725,85481,68.003,DSNY-BRS-1058,60.613,80720,68.863,85434,63.148,FPC-559,70.787,85310,81.395,83444,71.739,DSNY-BRS-1075,61.375,80493,62.078,87247,64.573,84055,54.021,85521,57.227,87369,63.376,85544,58.169,85523,76.08,83174,62.427,81507,59.283,85368,79.274,80419,59.53,DSNY-BRS-1461,83.592,80284,76.849,83278,80.044,80421,64.895,81199,91.351,85234,81.807,84512,67.536,80517,64.154,DSNY-BRS-1459,90.603,83002,83.401,FPC-659,84.413,81626
36085024401,Staten Island,SI0305,-74.23760276782888,40.509742489996135,POINT (-74.23760344539194 40.50974261431881),POINT (-74.23760276782888 40.50974248999614),61.389,83197,63.478,83916,52.627,FPC-613,57.512,FPC-382,55.357,84301,62.858,85068,65.155,85356,57.734,85437,99.396,80309,96.983,84213,72.061,81586,94.312,85267,90.365,81317,85.911,84206,71.586,85517,72.599,85345,78.539,85471,102.083,83444,112.123,85234,84.302,FPC-626,87.947,80491,87.413,85481,86.392,DSNY-BRS-1058,89.551,85434,79.002,80720,91.178,85310,81.537,FPC-559,90.128,DSNY-BRS-1075,104.28,80284,79.764,80493,111.408,83002,80.467,87247,82.962,84055,94.469,83174,99.962,80419,72.41,85521,81.765,85544,97.537,83278,77.086,85523,76.555,87369,77.672,85368,80.943,81507,98.535,80421,102.495,84512,118.25,83552,105.101,81626,103.911,FPC-659,77.919,DSNY-BRS-1461,100.829,83956,100.829,85271
36085024402,Staten Island,SI0305,-74.23794809528407,40.5025262921484,POINT (-74.23794857040703 40.50252650638077),POINT (-74.23794809528407 40.5025262921484),61.259,83197,64.76,83916,52.497,FPC-613,57.382,FPC-382,55.227,84301,62.728,85068,65.025,85356,57.604,85437,100.678,80309,98.265,84213,95.594,85267,73.343,81586,91.647,81317,87.193,84206,72.868,85517,73.881,85345,79.821,85471,103.365,83444,113.405,85234,85.584,FPC-626,87.817,80491,87.544,85481,86.262,DSNY-BRS-1058,90.833,85434,78.872,80720,91.048,85310,81.407,FPC-559,105.562,80284,89.998,DSNY-BRS-1075,112.69,83002,79.634,80493,80.337,87247,94.339,83174,82.832,84055,99.841,80419,72.28,85521,98.819,83278,81.635,85544,76.956,85523,76.425,87369,77.542,85368,80.813,81507,98.405,80421,103.777,84512,119.532,83552,106.383,81626,103.785,FPC-659,77.789,DSNY-BRS-1461,102.111,83956,102.111,85271
36085024800,Staten Island,SI0305,-74.2424532789923,40.51543789678661,POINT (-74.24245374690777 40.51543780900678),POINT (-74.2424532789923 40.51543789678661),51.41,83197,50.869,83916,50.697,FPC-613,50.079,FPC-382,47.924,84301,52.609,85068,54.906,85356,47.485,85437,86.787,80309,84.374,84213,59.452,81586,81.703,85267,77.756,81317,73.302,84206,58.977,85517,59.99,85345,65.93,85471,89.474,83444,99.514,85234,71.693,FPC-626,75.513,80491,74.804,85481,75.338,DSNY-BRS-1058,67.948,80720,76.942,85434,78.866,85310,70.483,FPC-559,79.074,DSNY-BRS-1075,91.671,80284,68.71,80493,69.413,87247,98.799,83002,71.908,84055,83.415,83174,87.353,80419,61.356,85521,70.711,85544,65.501,87369,66.032,85523,84.928,83278,66.618,85368,69.889,81507,87.481,80421,89.886,84512,66.865,DSNY-BRS-1461,91.302,FPC-659,92.492,81626,105.641,83552,88.22,83956,88.22,85271
36085025100,Staten Island,SI0105,-74.14602860379753,40.618012603140436,POINT (-74.14602890556779 40.61801244360672),POINT (-74.14602860379753 40.61801260314044),16.427,83916,22.262,83197,35.625,85068,39.762,85356,47.35,FPC-613,35.017,85437,39.251,FPC-382,38.063,84301,45.586,81586,72.938,80309,44.316,85517,70.525,84213,46.208,85345,67.821,85267,63.907,81317,52.064,85471,59.436,84206,57.371,FPC-626,61.731,80491,60.482,85481,63.808,DSNY-BRS-1058,75.642,83444,58.94,80720,62.281,85434,64.544,85310,58.149,FPC-559,66.687,DSNY-BRS-1075,63.444,80493,63.067,87247,58.879,84055,57.721,85521,70.836,83174,62.741,85544,60.927,87369,61.869,85523,73.521,80419,62.983,85368,66.127,81507,77.839,80284,85.665,85234,63.23,DSNY-BRS-1461,71.096,83278,74.291,80421,84.933,83002,76.054,84512,66.477,81199,77.52,FPC-659,71.236,80517,78.66,81626,67.348,DSNY-BRS-1459
36085027301,Staten Island,SI0204,-74.15185056316822,40.59973469383174,POINT (-74.15185039120006 40.59973449770637),POINT (-74.15185056316822 40.59973469383174),31.081,83197,25.016,83916,50.096,FPC-613,38.371,85068,42.508,85356,41.518,FPC-382,40.809,84301,38.21,85437,46.558,81586,73.893,80309,71.48,84213,68.809,85267,64.862,81317,46.083,85517,60.408,84206,47.096,85345,53.036,85471,58.799,FPC-626,76.58,83444,62.619,80491,61.91,85481,64.696,DSNY-BRS-1058,60.513,80720,64.048,85434,65.972,85310,59.037,FPC-559,67.575,DSNY-BRS-1075,64.597,80493,64.191,87247,60.032,84055,86.62,85234,71.724,83174,74.459,80419,58.805,85521,63.894,85544,78.777,80284,61.659,87369,62.601,85523,63.921,85368,66.859,81507,72.034,83278,85.905,83002,75.229,80421,64.314,DSNY-BRS-1461,76.992,84512,78.408,FPC-659,79.598,81626,67.365,81199,72.32,80517,75.326,85271
36085027302,Staten Island,SI0203,-74.13871904372567,40.59552870877499,POINT (-74.13871926145828 40.59552852792333),POINT (-74.13871904372567 40.59552870877499),17.718,83197,28.77,83916,43.009,FPC-613,39.719,85068,43.672,FPC-382,41.797,84301,43.856,85356,39.871,85437,76.227,80309,48.269,81586,73.814,84213,70.004,85267,67.196,81317,62.119,84206,47.605,85517,49.497,85345,53.598,85471,78.931,83444,60.66,FPC-626,65.02,80491,63.771,85481,67.097,DSNY-BRS-1058,65.57,85434,62.229,80720,67.833,85310,61.438,FPC-559,69.976,DSNY-BRS-1075,88.954,85234,66.733,80493,66.352,87247,62.168,84055,74.125,83174,81.128,80284,76.81,80419,66.019,85521,66.03,85544,65.942,85523,87.616,83002,68.319,87369,74.385,83278,68.855,85368,72.707,81507,77.58,80421,79.343,84512,67.851,DSNY-BRS-1461,80.809,FPC-659,81.949,81626,69.766,81199,77.677,85271,77.677,85271
36085027702,Staten Island,SI0204,-74.16366703482402,40.58008798462585,POINT (-74.16366710261626 40.580087850314634),POINT (-74.16366703482402 40.58008798462585),33.482,83197,30.718,83916,52.648,FPC-613,54.431,FPC-382,52.276,84301,52.589,85068,56.726,85356,50.964,85437,81.419,80309,54.051,81586,79.006,84213,75.551,85267,72.388,81317,67.901,84206,53.693,85517,54.884,85345,60.545,85471,84.19,83444,66.409,FPC-626,70.407,80491,69.52,85481,70.206,DSNY-BRS-1058,62.816,80720,71.658,85434,73.582,85310,94.146,85234,65.351,FPC-559,73.942,DSNY-BRS-1075,63.578,80493,64.281,87247,66.776,84055,86.387,80284,78.283,83174,82.069,80419,56.224,85521,65.579,85544,93.398,83002,60.372,85523,59.43,87369,79.644,83278,61.486,85368,64.63,81507,82.349,80421,84.602,84512,61.733,DSNY-BRS-1461,86.196,FPC-659,87.208,81626,67.098,81199,82.936,85271,82.936,85271
