GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36081085500,Queens,QN0707,-73.82363371214942,40.759641783549796,POINT (-73.82363371789214 40.75964178325196),POINT (-73.82363371214942 40.7596417835498),35.843,DSNY-BRS-1033,39.744,83296,44.367,81145,51.436,85444,59.832,83630,55.014,FPC-513,55.014,FPC-662,55.014,80086,70.829,83999,61.067,FPC-493,67.107,Plentiful-1342,68.749,Plentiful-1430,68.749,83333,74.55,83993,69.972,FPC-397,88.358,81987,62.742,FPC-714,67.246,83311,41.785,81199,56.254,84273,76.49,84151,49.29,82798,45.909,DSNY-BRS-1461,86.901,84949,55.826,80730
36081086300,Queens,QN0704,-73.81994159071942,40.761269581009024,POINT (-73.81994158325358 40.7612695724699),POINT (-73.81994159071942 40.76126958100902),42.841,DSNY-BRS-1033,45.822,83296,46.95,81145,53.637,85444,63.707,83630,57.597,FPC-513,57.597,FPC-662,57.597,80086,73.03,83999,69.69,Plentiful-1342,64.942,FPC-493,71.332,Plentiful-1430,71.332,83333,78.425,83993,73.847,FPC-397,66.617,FPC-714,92.233,81987,71.121,83311,45.66,81199,60.129,84273,80.365,84151,53.165,82798,49.784,DSNY-BRS-1461,59.701,80730,59.701,81119
36061030700,Manhattan,MN1203,-73.91667298507208,40.87126842759257,POINT (-73.9166729672595 40.871268426784155),POINT (-73.91667298507208 40.87126842759257),28.809,Plentiful-1342,40.208,Plentiful-1430,40.208,83333,32.153,80086,32.153,FPC-662,32.153,FPC-513,28.062,FPC-397,29.84,FPC-714,47.522,FPC-493,35.483,83311,53.45,81145,37.446,84273,37.329,81119,37.329,80730,50.238,81199,39.664,DSNY-BRS-1461,42.046,87369,46.128,81735,51.508,82798,46.178,80720,78.564,DSNY-BRS-1033,50.617,81458,51.429,82998,78.387,83630,65.975,83993
36005014702,Bronx,BX0302,-73.90440168396083,40.83653962779499,POINT (-73.90440166857658 40.83653962616746),POINT (-73.90440168396083 40.83653962779499),20.24,Plentiful-1342,33.147,FPC-513,33.147,FPC-662,33.147,80086,33.328,FPC-397,35.757,FPC-714,39.593,FPC-493,37.32,81145,38.068,Plentiful-1430,38.068,83333,38.84,83311,39.943,84273,39.826,81119,39.826,80730,43.912,81199,45.174,DSNY-BRS-1461,48.393,87369,47.366,81735,47.917,82798,77.059,DSNY-BRS-1033,46.539,80720,77.097,83630,56.591,81458,54.482,82998,74.434,83993
36081028803,Queens,QN1203,-73.78569363583321,40.67814057614607,POINT (-73.78569363671255 40.67814043565113),POINT (-73.78569363583321 40.67814057614607),30.321,83296,38.336,83999,49.38,85444,53.167,DSNY-BRS-1033,63.743,83630,84.231,81987,66.968,83993,90.086,85338,90.437,DSNY-BRS-1309,95.356,81145,91.816,84949,84.582,84151,87.26,85172,86.875,83348,81.875,FPC-493,106.003,FPC-513,106.003,FPC-662,106.003,80086,64.155,81199,74.221,82798,99.55,Plentiful-1342,88.054,83311,68.409,81735,68.279,DSNY-BRS-1461,85.112,FPC-714
36081029400,Queens,QN1204,-73.78106478262174,40.67132477822989,POINT (-73.78106481970775 40.67132475141166),POINT (-73.78106478262174 40.67132477822989),42.879,83999,33.561,83296,54.897,85444,56.335,DSNY-BRS-1033,65.849,83630,82.776,81987,65.027,83993,89.11,85338,88.496,DSNY-BRS-1309,89.875,84949,96.085,81145,82.641,84151,85.319,85172,84.934,83348,85.115,FPC-493,106.732,FPC-513,106.732,FPC-662,106.732,80086,65.761,81199,75.827,82798,118.078,81564,102.79,Plentiful-1342,91.294,83311,71.649,81735,69.885,DSNY-BRS-1461
36005014300,Bronx,BX0401,-73.9121283244247,40.827748149809864,POINT (-73.91212837990702 40.82774811242995),POINT (-73.9121283244247 40.82774814980986),21.387,Plentiful-1342,24.783,FPC-397,29.293,FPC-714,32.564,FPC-493,36.73,FPC-513,36.73,FPC-662,36.73,80086,31.811,83311,38.869,81145,38.512,Plentiful-1430,38.512,83333,32.914,84273,32.797,81119,32.797,80730,36.883,81199,38.772,DSNY-BRS-1461,41.364,87369,41.016,81735,40.888,82798,70.03,DSNY-BRS-1033,39.51,80720,70.068,83630,49.562,81458,47.453,82998,67.466,83993
36005018501,Bronx,BX0301,-73.90932599509439,40.827177360925866,POINT (-73.90932601561701 40.82717733650966),POINT (-73.90932599509439 40.82717736092587),24.185,Plentiful-1342,26.178,FPC-397,30.802,FPC-714,34.393,FPC-493,34.451,FPC-513,34.451,FPC-662,34.451,80086,34.658,83311,36.849,81145,41.31,Plentiful-1430,41.31,83333,35.761,84273,35.644,80730,35.644,81119,38.465,81199,40.219,DSNY-BRS-1461,44.211,87369,42.47,82798,42.411,81735,71.612,DSNY-BRS-1033,42.357,80720,71.65,83630,52.409,81458,50.3,82998,68.861,83993
36081004401,Queens,QN1002,-73.85935583886248,40.67718436980039,POINT (-73.85935580858117 40.6771843359731),POINT (-73.85935583886248 40.67718436980039),34.36,83630,57.129,DSNY-BRS-1033,41.203,81987,42.02,83296,22.408,83993,46.491,85338,45.877,DSNY-BRS-1309,47.256,84949,40.022,84151,42.7,85172,66.689,83999,42.315,83348,69.496,85444,59.559,81199,57.021,82798,71.453,FPC-493,44.751,81698,99.878,81145,51.025,81735,56.989,DSNY-BRS-1461,48.465,80720,43.05,81458,75.459,81564,43.862,82998,51.979,87369
36081005800,Queens,QN1002,-73.84869678574809,40.673548256014925,POINT (-73.8486967243334 40.673548278175026),POINT (-73.84869678574809 40.67354825601493),53.541,DSNY-BRS-1033,41.029,83630,45.747,83296,47.872,81987,29.077,83993,53.16,85338,52.546,DSNY-BRS-1309,53.925,84949,46.691,84151,71.159,83999,49.369,85172,73.223,85444,48.984,83348,98.239,81145,66.228,81199,78.122,FPC-493,63.69,82798,51.42,81698,57.694,81735,82.128,81564,63.658,DSNY-BRS-1461,55.134,80720,49.719,81458,50.531,82998,58.648,87369
36061020101,Manhattan,MN0901,-73.96020532784256,40.80643585613415,POINT (-73.96020533564308 40.80643585218995),POINT (-73.96020532784256 40.80643585613415),10.539,83311,10.722,FPC-714,25.387,FPC-493,20.167,FPC-397,20.341,84273,20.224,80730,20.224,81119,35.839,81199,22.559,DSNY-BRS-1461,30.791,87369,30.687,81735,36.565,82798,39.173,Plentiful-1342,29.073,80720,37.444,81458,36.301,82998,47.448,FPC-513,47.448,FPC-662,47.448,80086,54.758,81145,55.314,Plentiful-1430,55.314,83333,64.983,83630,49.579,83348,55.088,83993
36061020300,Manhattan,MN0901,-73.96156033891151,40.80866905815356,POINT (-73.96156037815801 40.80866903353057),POINT (-73.96156033891151 40.80866905815356),13.876,FPC-714,13.372,83311,21.871,FPC-397,28.562,FPC-493,19.388,84273,19.271,80730,19.271,81119,34.886,81199,21.606,DSNY-BRS-1461,29.838,87369,29.734,81735,35.612,82798,40.2,Plentiful-1342,28.12,80720,37.457,81458,35.348,82998,47.108,FPC-513,47.108,FPC-662,47.108,80086,55.785,81145,55.163,Plentiful-1430,55.163,83333,64.03,83630,48.626,83348,55.46,83993
36081116302,Queens,QN0704,-73.81735408156923,40.76262252549549,POINT (-73.81735405630236 40.76262250025521),POINT (-73.81735408156923 40.76262252549549),44.343,DSNY-BRS-1033,44.049,83296,45.58,81145,50.798,85444,65.923,83630,56.227,FPC-513,56.227,FPC-662,56.227,80086,70.191,83999,68.32,Plentiful-1342,67.158,FPC-493,69.962,Plentiful-1430,69.962,83333,80.641,83993,76.063,FPC-397,68.833,FPC-714,94.449,81987,73.337,83311,47.876,81199,62.345,84273,55.381,82798,82.581,84151,52.0,DSNY-BRS-1461,61.917,80730,61.917,81119
36081116700,Queens,QN0704,-73.81244356747526,40.76217341885686,POINT (-73.81244355890928 40.76217343435504),POINT (-73.81244356747526 40.76217341885686),45.624,DSNY-BRS-1033,39.535,83296,47.627,81145,48.307,85444,67.499,83630,58.274,FPC-513,58.274,FPC-662,58.274,80086,67.7,83999,70.367,Plentiful-1342,68.734,FPC-493,72.009,Plentiful-1430,72.009,83333,82.217,83993,77.639,FPC-397,96.025,81987,70.409,FPC-714,74.913,83311,49.452,81199,63.921,84273,84.157,84151,56.957,82798,94.568,84949,53.576,DSNY-BRS-1461,63.493,80730
36081090700,Queens,QN0701,-73.83800819566291,40.77425199467377,POINT (-73.83800865632615 40.7742518631932),POINT (-73.83800819566291 40.77425199467377),48.392,DSNY-BRS-1033,39.182,81145,54.375,83296,49.829,FPC-513,49.829,FPC-662,49.829,80086,71.23,83630,61.922,Plentiful-1342,65.44,FPC-493,63.564,Plentiful-1430,63.564,83333,62.565,85444,74.592,FPC-397,68.522,FPC-714,72.952,83311,85.948,83993,53.183,81199,81.958,83999,67.652,84273,99.756,81987,67.224,81119,67.224,80730,57.307,DSNY-BRS-1461,60.688,82798,58.999,81735
36081091900,Queens,QN0701,-73.84560712820263,40.77730484046526,POINT (-73.84560720680307 40.77730479402215),POINT (-73.84560712820263 40.77730484046526),45.316,81145,49.516,DSNY-BRS-1033,55.963,FPC-513,55.963,FPC-662,55.963,80086,52.421,83296,70.756,83630,68.056,Plentiful-1342,71.574,FPC-493,69.698,Plentiful-1430,69.698,83333,80.726,FPC-397,73.666,FPC-714,78.17,83311,68.5,85444,52.709,81199,85.474,83993,67.178,84273,66.75,80730,66.75,81119,56.833,DSNY-BRS-1461,60.214,82798,99.282,81987,58.525,81735,86.066,83999
36081000103,Queens,QN0201,-73.95280391244955,40.75087390351408,POINT (-73.95280398317486 40.75087384597038),POINT (-73.95280391244955 40.75087390351408),22.662,81199,27.94,82798,26.786,DSNY-BRS-1461,32.307,81735,36.635,84273,31.774,87369,36.518,81119,36.518,80730,44.563,FPC-493,34.022,80720,48.517,83311,38.156,81458,40.368,82998,43.619,FPC-714,49.97,83993,47.888,83348,52.757,83630,50.849,FPC-397,53.045,81698,51.91,84151,52.657,85172,63.778,81987,62.321,84949,41.736,DSNY-BRS-1033,60.552,Plentiful-1342
36081029700,Queens,QN0104,-73.9029936865573,40.7586815951258,POINT (-73.90299361869062 40.75868147846322),POINT (-73.90299368655729 40.7586815951258),51.536,FPC-493,55.549,83630,38.514,DSNY-BRS-1033,38.123,81199,60.46,83311,57.149,FPC-714,49.544,84273,43.162,82798,64.361,FPC-397,40.004,DSNY-BRS-1461,49.116,80730,49.116,81119,70.386,83993,76.703,81145,41.093,81735,47.136,87369,68.173,Plentiful-1342,49.446,80720,84.194,81987,78.136,FPC-513,78.136,FPC-662,78.136,80086,72.326,84151,54.586,81458,65.722,83348
36061018500,Manhattan,MN0703,-73.96636061298035,40.79449987385222,POINT (-73.9663605849467 40.794499875914696),POINT (-73.96636061298035 40.79449987385222),12.185,83311,18.309,84273,21.397,FPC-714,18.192,80730,18.192,81119,22.599,FPC-493,28.881,81199,21.527,DSNY-BRS-1461,29.734,FPC-397,25.913,87369,26.519,81735,31.423,82798,24.905,80720,30.781,81458,32.848,82998,46.132,Plentiful-1342,45.411,83348,48.461,FPC-513,48.461,FPC-662,48.461,80086,60.815,83630,51.677,81698,52.842,83993,55.762,81145,55.487,84151
36081022900,Queens,QN0271,-73.91137509598539,40.73429579493362,POINT (-73.91137504242698 40.73429565578503),POINT (-73.91137509598539 40.73429579493362),33.808,83630,57.525,83993,42.197,81199,48.01,DSNY-BRS-1033,60.354,FPC-493,45.092,82798,70.921,81987,49.729,81735,46.321,DSNY-BRS-1461,63.221,84151,67.159,83311,53.787,84273,48.926,87369,53.67,81119,53.67,80730,60.675,83348,65.4,85172,45.221,80720,73.632,84949,63.154,FPC-714,56.443,81458,56.631,82998,70.384,FPC-397,74.911,85338,75.54,DSNY-BRS-1309
36081051500,Queens,QN0501,-73.90149507204346,40.730981502096796,POINT (-73.90149512522183 40.7309814691664),POINT (-73.90149507204346 40.7309815020968),31.512,83630,40.393,DSNY-BRS-1033,51.511,83993,66.777,FPC-493,64.907,81987,50.299,81199,48.198,82798,57.207,84151,47.984,81735,54.423,DSNY-BRS-1461,60.631,85172,67.618,84949,69.833,83311,58.712,83348,60.023,84273,56.503,87369,59.906,81119,59.906,80730,68.084,FPC-714,42.649,80720,68.897,85338,69.526,DSNY-BRS-1309,53.871,81458,54.059,82998,54.969,83296
36081000102,Queens,QN0201,-73.95692137717069,40.74660093419941,POINT (-73.95692138539064 40.74660092428268),POINT (-73.95692137717069 40.74660093419941),27.984,81199,24.536,82798,29.173,81735,26.958,DSNY-BRS-1461,28.37,87369,33.231,84273,33.114,80730,33.114,81119,30.618,80720,42.048,FPC-493,39.073,81458,46.603,83311,36.964,82998,45.583,FPC-714,44.517,83348,46.599,83993,49.386,83630,49.674,81698,51.313,FPC-397,48.539,84151,49.286,85172,60.407,81987,58.95,84949,47.636,DSNY-BRS-1033,65.695,85338
36061023804,Manhattan,MN0801,-73.95553078251346,40.75575728571119,POINT (-73.95553100055481 40.75575720266466),POINT (-73.95553078251346 40.75575728571119),23.793,81199,30.356,82798,26.954,DSNY-BRS-1461,24.226,81735,32.879,84273,32.451,81119,32.451,80730,30.808,87369,37.692,FPC-493,43.871,83311,30.02,80720,35.974,81458,41.671,FPC-714,38.085,82998,48.268,FPC-397,50.758,83348,54.186,83993,59.131,83630,52.808,81698,62.489,84151,58.376,85172,71.603,81987,69.436,84949,39.484,DSNY-BRS-1033,55.367,Plentiful-1342
36061018900,Manhattan,MN0703,-73.96425159509646,40.79733037059749,POINT (-73.9642515865918 40.79733036123067),POINT (-73.96425159509646 40.79733037059749),7.539,83311,18.813,FPC-714,18.814,84273,23.395,FPC-493,18.697,80730,18.697,81119,25.738,FPC-397,29.677,81199,21.032,DSNY-BRS-1461,25.316,87369,27.557,81735,32.219,82798,25.943,80720,30.184,81458,33.497,82998,42.534,Plentiful-1342,49.499,FPC-513,49.499,FPC-662,49.499,80086,46.449,83348,56.558,81145,61.853,83630,52.245,83993,52.715,81698,57.365,Plentiful-1430
36061019100,Manhattan,MN0703,-73.97018015586549,40.80063283697355,POINT (-73.97018011590038 40.800632838767406),POINT (-73.97018015586549 40.80063283697355),11.471,83311,18.174,FPC-714,15.972,84273,15.855,80730,15.855,81119,30.175,FPC-493,22.825,FPC-397,18.19,DSNY-BRS-1461,31.47,81199,26.422,87369,26.318,81735,32.196,82798,24.704,80720,34.041,81458,31.932,82998,44.789,Plentiful-1342,48.133,FPC-513,48.133,FPC-662,48.133,80086,45.21,83348,51.476,81698,57.023,81145,60.614,83630,52.044,83993,56.126,Plentiful-1430
36081030906,Queens,QN0301,-73.89623145991243,40.756317705500585,POINT (-73.89623146067821 40.75631770354447),POINT (-73.89623145991243 40.75631770550059),38.484,DSNY-BRS-1033,53.944,FPC-493,55.519,83630,37.472,81199,62.868,83311,58.429,FPC-714,70.179,81145,72.794,83993,45.57,82798,65.659,FPC-397,51.941,84273,41.596,DSNY-BRS-1461,51.513,80730,51.513,81119,43.288,81735,48.098,87369,70.581,Plentiful-1342,86.602,81987,80.544,FPC-513,80.544,FPC-662,80.544,80086,49.082,80720,74.734,84151,44.372,83296,68.13,83348
36081098700,Queens,QN0702,-73.80873146024575,40.79239509071815,POINT (-73.80873155429884 40.79239500380713),POINT (-73.80873146024575 40.79239509071815),38.028,81145,56.4,DSNY-BRS-1033,48.675,FPC-513,48.675,FPC-662,48.675,80086,55.66,83296,54.969,85444,62.41,Plentiful-1430,62.41,83333,60.768,Plentiful-1342,79.995,83630,64.286,FPC-493,74.362,83999,73.438,FPC-397,67.368,FPC-714,71.798,83311,61.948,81199,94.713,83993,72.901,84273,108.521,81987,72.784,81119,72.784,80730,66.072,DSNY-BRS-1461,69.453,82798,67.764,81735
36061013700,Manhattan,MN0502,-73.98023735699348,40.765213276344646,POINT (-73.98023734154826 40.76521327343525),POINT (-73.98023735699348 40.76521327634465),4.711,DSNY-BRS-1461,11.726,81199,13.211,87369,14.314,84273,13.886,80730,13.886,81119,11.517,81735,18.578,82798,15.492,80720,24.723,83311,23.365,81458,25.739,FPC-493,21.607,82998,23.39,FPC-714,29.12,FPC-397,33.341,83348,42.613,81698,41.193,83993,45.072,84151,46.064,83630,40.959,85172,52.019,84949,41.323,Plentiful-1342,56.357,81987,40.953,DSNY-BRS-1033
36061013900,Manhattan,MN0402,-73.98617036402666,40.76729212378964,POINT (-73.98617034002837 40.76729212810762),POINT (-73.98617036402666 40.76729212378964),10.465,DSNY-BRS-1461,13.616,87369,15.957,80730,15.957,81119,15.352,84273,17.157,81735,15.888,81199,24.218,82798,21.246,80720,25.876,83311,25.33,81458,26.284,82998,31.379,FPC-493,24.543,FPC-714,30.273,FPC-397,46.189,81698,38.981,83348,42.346,83993,50.712,84151,46.599,85172,51.704,83630,42.476,Plentiful-1342,57.659,84949,61.141,81987,46.593,DSNY-BRS-1033
36061014500,Manhattan,MN0701,-73.984277080356,40.7698184210891,POINT (-73.98427705316891 40.76981842235595),POINT (-73.98427708035599 40.7698184210891),9.669,DSNY-BRS-1461,12.759,81119,12.759,80730,13.187,84273,15.448,87369,18.096,81199,18.161,81735,24.039,82798,18.547,80720,22.907,83311,22.361,81458,32.583,FPC-493,23.411,82998,21.574,FPC-714,27.304,FPC-397,43.22,81698,40.185,83348,39.377,83993,50.731,84151,47.803,85172,51.789,83630,39.507,Plentiful-1342,58.863,84949,58.172,81987,46.978,DSNY-BRS-1033
36061027700,Manhattan,MN1202,-73.92738130219539,40.855445989556905,POINT (-73.92738133713976 40.855445969476065),POINT (-73.92738130219539 40.85544598955691),29.924,Plentiful-1342,21.547,FPC-397,23.325,FPC-714,33.268,FPC-662,33.268,FPC-513,33.268,80086,41.471,FPC-493,28.968,83311,41.323,Plentiful-1430,41.323,83333,54.565,81145,30.931,84273,30.814,81119,30.814,80730,43.459,81199,33.149,DSNY-BRS-1461,38.016,87369,41.277,81735,47.155,82798,39.663,80720,73.903,DSNY-BRS-1033,46.587,81458,46.891,82998,74.357,83630,61.945,83993
36081010600,Queens,QN1001,-73.82496434487302,40.68568355028154,POINT (-73.82496422844572 40.685683464782784),POINT (-73.82496434487302 40.68568355028154),27.267,83296,43.008,DSNY-BRS-1033,40.919,83630,51.936,83999,54.743,85444,49.347,81987,30.552,83993,54.635,85338,54.021,DSNY-BRS-1309,55.4,84949,48.166,84151,50.844,85172,84.876,81145,50.459,83348,71.716,FPC-493,52.434,81199,62.5,82798,95.523,FPC-513,58.25,81735,95.523,FPC-662,95.523,80086,56.558,DSNY-BRS-1461,77.895,83311,52.895,81698,66.903,84273
36081016600,Queens,QN1001,-73.82070218302394,40.6812732744094,POINT (-73.82070204388276 40.68127314788284),POINT (-73.82070218302394 40.6812732744094),33.126,83296,48.867,DSNY-BRS-1033,57.795,83999,46.778,83630,60.602,85444,60.086,81987,41.293,83993,65.376,85338,64.762,DSNY-BRS-1309,66.141,84949,58.907,84151,61.585,85172,90.735,81145,61.2,83348,77.575,FPC-493,58.293,81199,68.359,82798,101.382,FPC-513,101.382,FPC-662,64.109,81735,101.382,80086,62.417,DSNY-BRS-1461,83.754,83311,63.636,81698,72.762,84273
36061001002,Manhattan,MN0302,-73.97695423903797,40.71731413995871,POINT (-73.97695423167313 40.71731413286188),POINT (-73.97695423903797 40.71731413995871),23.353,81458,28.83,82798,26.843,82998,26.53,80720,28.772,81735,40.324,83348,34.288,81199,38.354,87369,41.005,81698,35.58,DSNY-BRS-1461,51.658,85172,42.383,83993,51.014,84151,43.712,84273,43.595,80730,43.595,81119,59.673,84949,61.178,81987,46.422,83630,47.138,FPC-493,52.273,83311,66.466,85338,65.852,DSNY-BRS-1309,46.163,FPC-714,53.393,FPC-397
36005003300,Bronx,BX0101,-73.91193933974272,40.8082391888944,POINT (-73.91193929691515 40.80823919761299),POINT (-73.91193933974272 40.8082391888944),24.357,FPC-493,35.063,FPC-397,27.439,FPC-714,41.342,Plentiful-1342,32.423,83311,37.064,81145,39.291,FPC-513,39.291,FPC-662,39.291,80086,37.495,84273,37.378,80730,37.378,81119,33.293,81199,43.244,DSNY-BRS-1461,47.157,Plentiful-1430,47.157,83333,35.835,82798,43.146,87369,43.65,81735,66.881,DSNY-BRS-1033,67.051,83630,42.665,80720,50.454,81458,51.332,82998,64.262,83993
36081056000,Queens,QN1303,-73.73655844259682,40.72543940040956,POINT (-73.7365584980226 40.725439391820814),POINT (-73.73655844259682 40.72543940040956),18.718,85444,40.024,83999,32.105,83296,54.226,DSNY-BRS-1033,72.453,81145,74.99,83630,83.1,FPC-513,83.1,FPC-662,83.1,80086,95.478,81987,81.856,83993,96.835,Plentiful-1430,96.835,83333,95.193,Plentiful-1342,101.333,85338,101.962,DSNY-BRS-1309,84.002,FPC-493,103.179,84949,99.47,84151,97.191,85172,91.89,FPC-397,84.66,FPC-714,88.785,83311,66.753,81199,89.573,83348
36081162100,Queens,QN1302,-73.72970874306577,40.72846652347239,POINT (-73.7297086204705 40.72846649572206),POINT (-73.72970874306577 40.72846652347239),25.155,85444,47.877,83999,31.588,83296,55.266,DSNY-BRS-1033,75.735,81145,74.943,83630,86.382,FPC-513,86.382,FPC-662,86.382,80086,95.431,81987,100.117,Plentiful-1430,100.117,83333,81.809,83993,98.475,Plentiful-1342,83.974,FPC-493,101.286,85338,101.915,DSNY-BRS-1309,103.132,84949,99.423,84151,100.473,85172,94.55,FPC-397,87.942,FPC-714,90.153,83311,70.035,81199,92.855,83348
36081097202,Queens,QN1402,-73.7801089890135,40.59102159826986,POINT (-73.7801090965484 40.591021714728534),POINT (-73.7801089890135 40.59102159826986),82.15,83999,71.725,83296,95.539,85444,79.519,DSNY-BRS-1033,64.99,85338,65.501,DSNY-BRS-1309,69.793,81987,62.95,83630,75.846,84949,50.998,83993,68.612,84151,71.29,85172,95.296,81564,70.905,83348,124.217,81145,73.341,81698,88.149,81199,85.611,82798,100.043,FPC-493,79.615,81735,71.64,81458,72.452,82998,77.055,80720,85.579,DSNY-BRS-1461,80.569,87369
36081099200,Queens,QN1401,-73.7672837423852,40.595227658809925,POINT (-73.76728379169178 40.595227615700324),POINT (-73.7672837423852 40.59522765880993),76.816,83999,69.139,83296,90.205,85444,76.933,DSNY-BRS-1033,66.379,85338,66.89,DSNY-BRS-1309,60.364,83630,67.207,81987,48.412,83993,73.26,84949,66.026,84151,68.704,85172,96.685,81564,68.319,83348,121.631,81145,70.755,81698,85.563,81199,83.025,82798,97.457,FPC-493,77.029,81735,69.054,81458,69.866,82998,74.469,80720,82.993,DSNY-BRS-1461,77.983,87369
36081045800,Queens,QN0804,-73.7909258614646,40.71525982703173,POINT (-73.79092590458242 40.7152597661121),POINT (-73.7909258614646 40.71525982703173),11.061,83296,32.114,85444,35.542,DSNY-BRS-1033,41.029,83999,52.286,83630,72.247,81145,72.774,81987,59.152,83993,82.894,FPC-513,82.894,FPC-662,82.894,80086,78.629,85338,79.258,DSNY-BRS-1309,80.475,84949,76.766,84151,64.25,FPC-493,79.444,85172,81.925,Plentiful-1342,96.629,Plentiful-1430,96.629,83333,50.351,81199,70.429,83311,77.316,83348,68.229,FPC-714,74.826,FPC-397
36081046200,Queens,QN1201,-73.78797695683234,40.70985573072957,POINT (-73.78797695416436 40.70985572390568),POINT (-73.78797695683234 40.70985573072957),9.916,83296,26.921,85444,39.604,83999,34.661,DSNY-BRS-1033,52.95,83630,73.765,81145,73.438,81987,59.816,83993,79.293,85338,79.922,DSNY-BRS-1309,84.412,FPC-513,84.412,FPC-662,84.412,80086,81.139,84949,77.43,84151,63.369,FPC-493,80.108,85172,81.044,Plentiful-1342,49.47,81199,98.147,Plentiful-1430,98.147,83333,76.435,83348,69.548,83311,67.348,FPC-714,53.736,82798
36081046600,Queens,QN0804,-73.78508965070594,40.714010684469685,POINT (-73.7850896902385 40.71401068963638),POINT (-73.78508965070594 40.71401068446968),11.291,83296,26.088,85444,40.715,83999,35.006,DSNY-BRS-1033,54.061,83630,72.932,81145,74.549,81987,60.927,83993,83.579,FPC-513,83.579,FPC-662,83.579,80086,80.404,85338,81.033,DSNY-BRS-1309,82.25,84949,78.541,84151,63.714,FPC-493,81.219,85172,81.389,Plentiful-1342,97.314,Plentiful-1430,97.314,83333,49.815,81199,76.78,83348,69.893,83311,67.693,FPC-714,74.29,FPC-397
36061022700,Manhattan,MN0903,-73.94646250393997,40.82296629202769,POINT (-73.94646250032982 40.82296629203275),POINT (-73.94646250393997 40.82296629202769),8.764,FPC-397,15.791,FPC-714,22.098,83311,33.744,FPC-493,27.674,84273,28.282,Plentiful-1342,27.557,81119,27.557,80730,36.78,81199,28.366,DSNY-BRS-1461,28.268,87369,30.846,81735,37.73,82798,43.918,FPC-513,43.918,FPC-662,43.918,80086,53.679,81145,51.973,Plentiful-1430,51.973,83333,32.754,80720,36.839,81458,37.651,82998,64.609,83630,61.854,DSNY-BRS-1033,52.197,83993
36061025900,Manhattan,MN1002,-73.94235701088448,40.823213973700966,POINT (-73.9423570726482 40.82321394212055),POINT (-73.94235701088448 40.82321397370097),10.726,FPC-397,16.293,FPC-714,20.355,83311,32.001,FPC-493,26.539,Plentiful-1342,28.803,84273,28.686,80730,28.686,81119,35.037,81199,26.623,DSNY-BRS-1461,26.525,87369,43.661,FPC-513,43.661,FPC-662,43.661,80086,29.103,81735,35.987,82798,51.936,81145,51.527,Plentiful-1430,51.527,83333,31.011,80720,35.096,81458,35.908,82998,62.866,83630,60.111,DSNY-BRS-1033,50.454,83993
36061006000,Manhattan,MN0601,-73.97658160379169,40.73466830134636,POINT (-73.9765815773967 40.734668299279974),POINT (-73.97658160379169 40.73466830134636),19.13,82798,20.956,81735,20.473,80720,24.966,81199,30.291,87369,26.598,DSNY-BRS-1461,29.937,81458,28.675,82998,33.88,84273,33.763,80730,33.763,81119,42.836,83348,44.945,81698,44.103,83311,34.335,FPC-493,46.323,83993,53.903,84151,50.63,85172,44.719,FPC-714,40.365,83630,61.69,84949,61.523,81987,51.638,FPC-397,66.125,85338,66.754,DSNY-BRS-1309
36005001901,Bronx,BX0101,-73.9280732830687,40.80677622068868,POINT (-73.92807326747182 40.806776211676556),POINT (-73.9280732830687 40.80677622068868),19.276,FPC-493,21.07,FPC-714,30.021,FPC-397,27.696,83311,35.828,Plentiful-1342,31.126,84273,31.009,80730,31.009,81119,28.915,81199,36.875,DSNY-BRS-1461,42.116,FPC-513,42.116,FPC-662,42.116,80086,36.777,87369,41.497,81145,32.92,82798,38.392,81735,49.982,Plentiful-1430,49.982,83333,37.714,80720,45.348,81458,62.1,83630,62.062,DSNY-BRS-1033,45.665,82998,59.311,83993
36081015500,Queens,QN0104,-73.91759666216183,40.760034860591105,POINT (-73.91759672006447 40.76003483377319),POINT (-73.91759666216183 40.76003486059111),42.854,FPC-493,29.441,81199,51.778,83311,48.467,FPC-714,52.867,83630,40.862,84273,34.48,82798,31.322,DSNY-BRS-1461,40.434,80730,40.434,81119,32.411,81735,55.679,FPC-397,38.454,87369,35.832,DSNY-BRS-1033,61.704,83993,40.764,80720,45.904,81458,73.272,81145,47.11,82998,59.491,Plentiful-1342,57.04,83348,75.512,81987,63.644,84151,64.391,85172,69.454,FPC-513
