GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36005016500,Bronx,BX0302,-73.90028931879107,40.84309005395791,POINT (-73.90028929881689 40.84309006572166),POINT (-73.90028931879107 40.84309005395791),22.018,87064,27.634,80162,33.998,FPC-624,43.835,81199,46.715,85521,53.697,87247,50.549,87290,76.698,FPC-186,54.648,81458,78.189,84611
36005016700,Bronx,BX0302,-73.90217320098341,40.84048166683579,POINT (-73.90217317158071 40.8404816605549),POINT (-73.90217320098341 40.84048166683579),17.605,87064,23.318,80162,31.942,FPC-624,41.779,81199,43.05,85521,51.344,87247,48.493,87290,74.642,FPC-186,50.983,81458,76.133,84611
36081002500,Queens,QN0105,-73.94516595846466,40.75496141878324,POINT (-73.94516595453172 40.75496141282629),POINT (-73.94516595846466 40.75496141878324),19.477,81199,18.843,85521,24.39,87247,30.935,FPC-624,29.047,87290,29.276,81458,34.652,FPC-488,42.237,84758,49.021,FPC-186,61.948,84911
36061021400,Manhattan,MN1002,-73.93621341383086,40.81778848572552,POINT (-73.93621342343882 40.81778847316565),POINT (-73.93621341383086 40.81778848572552),19.419,FPC-624,34.462,87064,32.492,81199,38.12,80162,33.07,85521,37.724,87247,39.206,87290,41.993,81458,65.355,FPC-186,58.939,FPC-488
36061023600,Manhattan,MN1002,-73.93610615931061,40.82489462805391,POINT (-73.93610611753044 40.82489455547648),POINT (-73.93610615931061 40.82489462805391),20.38,FPC-624,36.467,87064,42.18,80162,35.8,81199,31.561,85521,36.215,87247,40.267,87290,40.484,81458,67.119,FPC-186,58.087,FPC-488
36005041100,Bronx,BX0702,-73.88713943324251,40.875578106075736,POINT (-73.8871394740893 40.87557807127752),POINT (-73.88713943324251 40.87557810607574),40.83,87064,42.77,80162,34.796,FPC-624,44.633,81199,45.248,85521,53.542,87247,51.347,87290,77.496,FPC-186,53.181,81458,78.987,84611
36005041300,Bronx,BX0702,-73.88519739654781,40.87409905535068,POINT (-73.88519741798665 40.87409901923797),POINT (-73.88519739654781 40.87409905535068),40.186,87064,41.061,80162,37.117,FPC-624,46.954,81199,44.774,85521,53.068,87247,53.668,87290,79.817,FPC-186,52.707,81458,81.308,84611
36005030202,Bronx,BX1004,-73.82024491688418,40.86531637153581,POINT (-73.8202449078464 40.86531635819929),POINT (-73.82024491688418 40.86531637153581),31.844,80162,37.24,87064,43.8,FPC-624,90.169,85444,94.757,81592,61.945,81199,98.479,84611,96.988,FPC-186,64.23,85521,69.216,87247
36005046205,Bronx,BX1004,-73.82908652049647,40.86892682434552,POINT (-73.82908636630314 40.868926677866725),POINT (-73.82908652049647 40.86892682434552),25.749,80162,31.145,87064,44.783,FPC-624,80.166,85444,59.489,81199,84.754,81592,64.713,85521,94.049,84611,92.558,FPC-186,70.816,87247
36081156700,Queens,QN1302,-73.72963241632439,40.74065776219546,POINT (-73.72963275922822 40.740657479203314),POINT (-73.72963241632439 40.74065776219546),27.574,85444,64.859,81592,64.747,80162,67.753,84611,71.687,87064,77.835,FPC-186,80.252,84911,77.898,FPC-624,84.348,84758,76.763,FPC-488
36081157101,Queens,QN1302,-73.71955759732637,40.73849564981271,POINT (-73.71955742595466 40.73849545292666),POINT (-73.71955759732637 40.73849564981271),26.679,85444,68.2,81592,70.019,80162,71.094,84611,76.959,87064,81.176,FPC-186,83.593,84911,83.17,FPC-624,88.074,84758,82.035,FPC-488
36081157102,Queens,QN1302,-73.72505695117894,40.73502473979316,POINT (-73.72505692761717 40.735024631414355),POINT (-73.72505695117894 40.73502473979316),26.704,85444,62.958,81592,68.921,80162,65.852,84611,75.861,87064,75.934,FPC-186,78.351,84911,78.066,FPC-624,82.832,84758,79.781,FPC-488
36005043501,Bronx,BX1201,-73.86644546441606,40.886688011749676,POINT (-73.86644576561824 40.88668772845807),POINT (-73.86644546441606 40.88668801174968),36.046,80162,33.746,87064,52.343,FPC-624,62.18,81199,64.369,85521,69.023,87247,68.894,87290,107.508,81592,95.043,FPC-186,96.534,84611
36005045101,Bronx,BX1203,-73.86433661286175,40.897460144645635,POINT (-73.86433661129686 40.8974601431436),POINT (-73.86433661286175 40.89746014464563),40.657,80162,38.357,87064,45.345,FPC-624,55.182,81199,60.221,85521,67.124,87247,61.896,87290,100.51,81592,88.045,FPC-186,89.536,84611
36005028400,Bronx,BX1161,-73.83871995686026,40.84947458504397,POINT (-73.83872024092199 40.849474292002284),POINT (-73.83871995686026 40.84947458504397),24.236,80162,29.632,87064,44.885,FPC-624,57.976,81199,89.365,85444,103.35,81592,92.856,84611,91.365,FPC-186,65.731,85521,69.356,87247
36081000701,Queens,QN0201,-73.95283615316009,40.74285280046389,POINT (-73.95283613974247 40.7428528043647),POINT (-73.95283615316009 40.74285280046389),17.685,81199,17.835,85521,22.451,87247,20.948,87290,27.248,81458,22.024,FPC-488,29.609,84758,27.165,FPC-624,36.393,FPC-186,49.32,84911
36081001901,Queens,QN0201,-73.94509831363011,40.744699338831225,POINT (-73.94509836409006 40.74469933044739),POINT (-73.94509831363011 40.74469933883123),15.069,81199,21.517,85521,27.064,87247,26.424,87290,22.861,FPC-488,32.353,FPC-624,30.446,84758,37.23,FPC-186,27.063,81458,50.157,84911
36061012902,Manhattan,MN0402,-73.99592643188866,40.764903863919905,POINT (-73.99592637871106 40.76490386190179),POINT (-73.99592643188866 40.7649038639199),21.59,85521,26.327,87247,20.896,81199,28.196,87290,24.486,81458,37.122,FPC-624,42.608,FPC-488,50.193,84758,53.973,FPC-186,48.122,FPC-457
36061013501,Manhattan,MN0402,-73.99423854520315,40.76748004394332,POINT (-73.99423848617201 40.76748004076121),POINT (-73.99423854520315 40.76748004394332),22.637,85521,26.585,87247,21.154,81199,28.454,87290,24.744,81458,36.515,FPC-624,42.866,FPC-488,50.451,84758,55.636,FPC-186,48.38,FPC-457
36061013502,Manhattan,MN0402,-73.99238622786636,40.76999221965777,POINT (-73.99238618351383 40.76999221894222),POINT (-73.99238622786636 40.76999221965777),20.14,85521,19.681,81199,24.144,87247,26.749,87290,26.382,81458,33.269,FPC-624,44.137,FPC-488,51.722,84758,55.106,FPC-186,60.828,84911
36005014500,Bronx,BX0302,-73.90702688037584,40.83151458001226,POINT (-73.9070268765715 40.831514576295596),POINT (-73.90702688037584 40.83151458001226),20.117,87064,28.179,FPC-624,25.83,80162,38.016,81199,40.237,85521,47.878,87247,44.73,87290,70.879,FPC-186,48.17,81458,70.11,84758
36005014701,Bronx,BX0302,-73.90533001347269,40.834231625224255,POINT (-73.90533000297557 40.834231628679134),POINT (-73.90533001347269 40.83423162522426),23.181,87064,28.894,80162,29.428,FPC-624,39.265,81199,44.187,85521,49.127,87247,45.979,87290,72.128,FPC-186,52.12,81458,71.359,84758
36081001903,Queens,QN0201,-73.94682450890477,40.75060308800096,POINT (-73.94682448284867 40.75060309094711),POINT (-73.94682450890477 40.75060308800096),16.185,81199,22.633,85521,28.18,87247,30.904,87290,35.408,FPC-624,28.179,81458,26.523,FPC-488,34.108,84758,40.892,FPC-186,53.819,84911
36081003301,Queens,QN0105,-73.93893220707399,40.7514153504801,POINT (-73.93893215812552 40.75141535685248),POINT (-73.93893220707399 40.7514153504801),16.624,81199,20.585,85521,29.55,FPC-624,26.132,87247,27.329,87290,41.121,FPC-186,26.752,FPC-488,34.337,84758,28.618,81458,54.048,84911
36061011500,Manhattan,MN0402,-73.99354886237961,40.75716777967803,POINT (-73.99354883727322 40.757167782016),POINT (-73.99354886237961 40.75716777967803),9.057,85521,17.597,87247,18.013,81199,19.507,87290,16.536,81458,32.739,FPC-624,36.986,FPC-488,45.025,84758,48.363,FPC-186,40.172,FPC-457
36081008800,Queens,QN1002,-73.83877397075739,40.6707768731538,POINT (-73.83877390972317 40.670776842712954),POINT (-73.83877397075739 40.6707768731538),17.818,81592,34.619,84611,40.609,84911,43.082,FPC-186,66.567,85444,47.331,84758,46.369,FPC-488,61.58,80249,60.095,81199,76.439,FPC-624
36081006202,Queens,QN1003,-73.85471151958056,40.665643648355385,POINT (-73.85471165578336 40.66564332799717),POINT (-73.85471151958056 40.66564364835538),31.03,81592,33.356,84611,39.346,84911,41.819,FPC-186,46.068,84758,45.106,FPC-488,60.317,80249,77.717,85444,68.513,81199,58.292,87290
36061015900,Manhattan,MN0701,-73.9845373735384,40.77965059771135,POINT (-73.98453735481365 40.77965060466582),POINT (-73.9845373735384 40.77965059771135),21.708,81199,16.782,85521,20.363,87247,25.488,87290,25.83,FPC-624,25.41,81458,43.219,FPC-488,51.258,84758,52.34,FPC-186,41.888,87064
36061016300,Manhattan,MN0702,-73.98366748600745,40.782648474877426,POINT (-73.98366746874125 40.78264847189939),POINT (-73.98366748600745 40.78264847487743),24.145,81199,19.833,85521,23.414,87247,28.881,FPC-624,28.539,87290,28.461,81458,46.27,FPC-488,54.309,84758,55.391,FPC-186,44.939,87064
36085000300,Staten Island,SI0101,-74.07527679260495,40.641426193728115,POINT (-74.07527680610576 40.64142615534825),POINT (-74.07527679260495 40.64142619372812),21.445,83916,44.468,FPC-457,62.643,81458,68.128,87290,67.032,FPC-488,74.194,87247,76.538,84758,71.623,85521,71.719,80249,75.182,81199
36085000600,Staten Island,SI0103,-74.06516507650731,40.615340053585896,POINT (-74.0651643509658 40.615339715448656),POINT (-74.06516507650731 40.6153400535859),37.408,FPC-457,32.028,83916,61.377,80249,56.617,81458,61.006,FPC-488,62.102,87290,70.512,84758,68.168,87247,65.597,85521,74.34,84911
36085000700,Staten Island,SI0101,-74.08238870290326,40.64609018196518,POINT (-74.08238868230106 40.64609021398698),POINT (-74.08238870290326 40.64609018196518),21.808,83916,47.832,FPC-457,66.007,81458,71.492,87290,70.396,FPC-488,77.558,87247,74.987,85521,79.902,84758,75.308,80249,78.546,81199
36085000800,Staten Island,SI0103,-74.0676936662699,40.61192218281439,POINT (-74.06769338606225 40.611922012515876),POINT (-74.0676936662699 40.61192218281439),32.97,FPC-457,32.011,83916,60.446,80249,51.145,81458,55.534,FPC-488,56.63,87290,65.04,84758,62.696,87247,60.125,85521,68.868,84911
36085000900,Staten Island,SI0101,-74.08285639238284,40.6422041596386,POINT (-74.08285642578305 40.64220416387524),POINT (-74.08285639238284 40.6422041596386),25.481,83916,48.658,FPC-457,66.833,81458,72.318,87290,71.222,FPC-488,78.384,87247,75.813,85521,80.728,84758,76.134,80249,79.372,81199
36085001100,Staten Island,SI0101,-74.08267798707374,40.63877629978167,POINT (-74.08267802146754 40.638776303487795),POINT (-74.08267798707374 40.63877629978167),24.374,83916,47.401,FPC-457,65.576,81458,71.061,87290,69.965,FPC-488,77.127,87247,79.471,84758,74.556,85521,74.877,80249,78.115,81199
36085001700,Staten Island,SI0102,-74.08122745103829,40.63441580394103,POINT (-74.08122748230664 40.634415774536706),POINT (-74.08122745103829 40.63441580394103),20.661,83916,42.363,FPC-457,60.538,81458,66.023,87290,64.927,FPC-488,72.089,87247,69.839,80249,74.433,84758,69.518,85521,73.077,81199
36085002001,Staten Island,SI0103,-74.07096800562961,40.606891052834975,POINT (-74.07096790994002 40.60689103874444),POINT (-74.07096800562961 40.60689105283497),33.13,FPC-457,26.679,83916,60.669,80249,51.368,81458,55.694,FPC-488,56.853,87290,65.2,84758,62.919,87247,60.348,85521,69.028,84911
36085002100,Staten Island,SI0102,-74.07742950544129,40.63036631211198,POINT (-74.07742970920938 40.63036614544603),POINT (-74.07742950544129 40.63036631211198),23.09,83916,39.226,FPC-457,57.401,81458,62.886,87290,61.79,FPC-488,65.852,80249,68.952,87247,71.296,84758,66.381,85521,75.124,84911
36085002700,Staten Island,SI0102,-74.07642059196587,40.62358810984228,POINT (-74.07642057521966 40.62358808711552),POINT (-74.07642059196587 40.62358810984228),29.708,83916,36.626,FPC-457,54.801,81458,59.19,FPC-488,60.286,87290,64.102,80249,68.696,84758,66.352,87247,63.781,85521,72.524,84911
36085002900,Staten Island,SI0102,-74.0827381400913,40.61966118386719,POINT (-74.08273825024891 40.619661117733706),POINT (-74.08273814009129 40.61966118386719),28.74,83916,38.521,FPC-457,56.696,81458,61.085,FPC-488,62.181,87290,64.374,80249,70.591,84758,68.247,87247,65.676,85521,74.419,84911
36085003300,Staten Island,SI0104,-74.08662833663017,40.62561087548329,POINT (-74.0866285170351 40.62561057733245),POINT (-74.08662833663017 40.62561087548329),25.032,83916,45.796,FPC-457,63.971,81458,69.456,87290,68.36,FPC-488,71.649,80249,75.522,87247,77.866,84758,72.951,85521,81.694,84911
36085003600,Staten Island,SI0103,-74.07589741843894,40.611083205369695,POINT (-74.075897547026 40.61108313167088),POINT (-74.07589741843894 40.6110832053697),31.661,83916,35.147,FPC-457,62.623,80249,53.322,81458,57.711,FPC-488,58.807,87290,67.217,84758,64.873,87247,62.302,85521,71.045,84911
36085003900,Staten Island,SI0104,-74.09335570623124,40.62117839536168,POINT (-74.09335582210761 40.62117834007271),POINT (-74.09335570623124 40.62117839536168),26.4,83916,43.724,FPC-457,61.899,81458,67.384,87290,66.288,FPC-488,69.577,80249,73.45,87247,75.794,84758,70.879,85521,79.622,84911
36085004001,Staten Island,SI0102,-74.07566361455895,40.61888496990113,POINT (-74.0756636838478 40.61888496498761),POINT (-74.07566361455895 40.61888496990113),28.307,83916,31.047,FPC-457,49.222,81458,53.611,FPC-488,58.523,80249,54.707,87290,63.117,84758,60.773,87247,58.202,85521,66.945,84911
36085004002,Staten Island,SI0103,-74.07936999192081,40.6128289387238,POINT (-74.07937006894775 40.612828882440006),POINT (-74.07936999192081 40.6128289387238),36.488,83916,42.868,FPC-457,61.043,81458,70.344,80249,65.432,FPC-488,66.528,87290,74.938,84758,72.594,87247,70.023,85521,78.766,84911
36085004003,Staten Island,SI0103,-74.08326408073306,40.61428996394705,POINT (-74.08326412548296 40.61428994463512),POINT (-74.08326408073306 40.61428996394705),28.715,83916,38.679,FPC-457,56.854,81458,64.532,80249,61.243,FPC-488,62.339,87290,70.749,84758,68.405,87247,65.834,85521,74.577,84911
36085004004,Staten Island,SI0103,-74.0852640164252,40.609301895664494,POINT (-74.08526397598061 40.60930188485145),POINT (-74.0852640164252 40.60930189566449),21.806,83916,34.31,FPC-457,52.555,81458,60.233,80249,56.874,FPC-488,58.04,87290,66.38,84758,63.921,87247,61.535,85521,70.208,84911
36085004700,Staten Island,SI0104,-74.09473805837644,40.61420762713124,POINT (-74.09473795759354 40.61420762362873),POINT (-74.09473805837644 40.61420762713124),22.059,83916,39.383,FPC-457,57.558,81458,61.947,FPC-488,65.236,80249,63.043,87290,71.453,84758,69.109,87247,66.538,85521,75.281,84911
36085005000,Staten Island,SI0201,-74.08600957795849,40.60414068797443,POINT (-74.0860095504352 40.60414072113674),POINT (-74.08600957795849 40.60414068797443),24.129,83916,33.393,FPC-457,60.183,80249,51.87,81458,55.957,FPC-488,57.355,87290,65.463,84758,63.421,87247,60.85,85521,69.291,84911
36085005902,Staten Island,SI0104,-74.09441446262818,40.62749081715987,POINT (-74.09441453265389 40.627490773691235),POINT (-74.09441446262818 40.62749081715987),22.793,83916,43.73,FPC-457,61.905,81458,67.39,87290,66.294,FPC-488,69.583,80249,73.456,87247,75.8,84758,70.885,85521,74.444,81199
36085006400,Staten Island,SI0201,-74.07849558035944,40.597247039684675,POINT (-74.07849562482848 40.59724702441866),POINT (-74.07849558035944 40.59724703968467),27.921,83916,30.643,FPC-457,57.189,80249,49.12,81458,53.207,FPC-488,54.605,87290,62.713,84758,60.671,87247,66.541,84911,58.1,85521
36085006700,Staten Island,SI0104,-74.10109191286513,40.635194178100065,POINT (-74.10109200910587 40.63519410819719),POINT (-74.10109191286513 40.63519417810006),11.03,83916,46.095,FPC-457,64.27,81458,69.755,87290,68.659,FPC-488,75.821,87247,73.25,85521,72.513,80249,78.165,84758,76.809,81199
36085007001,Staten Island,SI0201,-74.08683166616673,40.58996077908184,POINT (-74.0868318269113 40.5899606783218),POINT (-74.08683166616673 40.58996077908184),35.492,83916,35.528,FPC-457,64.308,80249,52.943,81458,58.092,FPC-488,58.428,87290,67.598,84758,64.494,87247,71.426,84911,61.923,85521
36085007002,Staten Island,SI0201,-74.07618747854184,40.58753492055703,POINT (-74.07618765303083 40.58753479707253),POINT (-74.07618747854184 40.58753492055703),38.345,83916,39.237,FPC-457,64.996,80249,61.801,FPC-488,57.412,81458,71.307,84758,62.897,87290,68.963,87247,75.135,84911,66.392,85521
36085007400,Staten Island,SI0201,-74.06512232849792,40.59442147035284,POINT (-74.06512231348108 40.594421425634664),POINT (-74.06512232849792 40.59442147035284),32.686,FPC-457,33.52,83916,56.655,80249,56.57,FPC-488,52.831,81458,66.424,84758,58.316,87290,70.252,84911,64.382,87247,61.811,85521
36085008100,Staten Island,SI0101,-74.093256217092,40.64280522427155,POINT (-74.09325625132337 40.64280523112657),POINT (-74.09325621709201 40.64280522427155),17.996,83916,53.344,FPC-457,71.519,81458,77.004,87290,75.908,FPC-488,83.07,87247,80.499,85521,85.414,84758,80.562,80249,84.058,81199
36085009601,Staten Island,SI0201,-74.08860124920673,40.5969267988084,POINT (-74.0886013989085 40.596926743187765),POINT (-74.08860124920673 40.5969267988084),29.393,83916,35.07,FPC-457,63.701,80249,53.547,81458,57.634,FPC-488,59.032,87290,67.14,84758,65.098,87247,62.527,85521,70.968,84911
36085009602,Staten Island,SI0201,-74.09516263335145,40.59078278697614,POINT (-74.09516256725811 40.59078276872702),POINT (-74.09516263335145 40.59078278697614),35.602,83916,40.97,FPC-457,69.601,80249,58.982,81458,63.534,FPC-488,64.467,87290,73.04,84758,70.533,87247,67.962,85521,76.868,84911
36085009701,Staten Island,SI0104,-74.11145308135093,40.64115205990127,POINT (-74.11145313372099 40.64115204906698),POINT (-74.11145308135093 40.64115205990127),15.471,83916,54.124,FPC-457,72.299,81458,77.784,87290,76.688,FPC-488,83.85,87247,81.279,85521,86.194,84758,79.977,80249,84.838,81199
36085009702,Staten Island,SI0191,-74.1032718795655,40.64259438213903,POINT (-74.10327187316346 40.64259435245213),POINT (-74.1032718795655 40.64259438213903),19.017,83916,55.818,FPC-457,73.993,81458,79.478,87290,78.382,FPC-488,85.544,87247,82.973,85521,87.888,84758,81.671,80249,86.532,81199
36085010500,Staten Island,SI0104,-74.11187050922875,40.6337957241806,POINT (-74.11187050322627 40.63379568309521),POINT (-74.11187050922875 40.6337957241806),9.291,83916,46.574,FPC-457,64.749,81458,70.234,87290,69.138,FPC-488,76.3,87247,73.729,85521,72.427,80249,78.644,84758,77.288,81199
36085011201,Staten Island,SI0202,-74.08816799705771,40.57889696552881,POINT (-74.08816782649971 40.57889695515801),POINT (-74.08816799705771 40.57889696552881),48.009,83916,44.923,FPC-457,68.892,80249,68.807,FPC-488,65.068,81458,70.553,87290,78.661,84758,76.619,87247,82.489,84911,74.048,85521
36085011203,Staten Island,SI0202,-74.09742404612211,40.57375792833509,POINT (-74.09742394890152 40.57375793662113),POINT (-74.09742404612211 40.57375792833509),40.505,83916,41.656,FPC-457,65.625,80249,60.43,81458,64.517,FPC-488,65.915,87290,74.023,84758,71.981,87247,77.851,84911,69.41,85521
36085011401,Staten Island,SI0201,-74.09909830815427,40.5857435623661,POINT (-74.09909828099116 40.58574354723933),POINT (-74.09909830815427 40.5857435623661),35.812,83916,40.831,FPC-457,69.462,80249,59.308,81458,63.395,FPC-488,64.793,87290,72.901,84758,70.859,87247,68.288,85521,76.729,84911
36085011402,Staten Island,SI0202,-74.10495096597525,40.581194852947775,POINT (-74.10495095085483 40.58119483640918),POINT (-74.10495096597525 40.58119485294777),36.952,83916,40.329,FPC-457,67.527,80249,58.806,81458,62.893,FPC-488,64.291,87290,72.399,84758,70.357,87247,67.786,85521,76.227,84911
36085012100,Staten Island,SI0104,-74.10963556275505,40.6258785534825,POINT (-74.10963554025207 40.6258785061891),POINT (-74.10963556275505 40.6258785534825),19.689,83916,46.622,FPC-457,64.797,81458,70.282,87290,69.186,FPC-488,76.348,87247,72.475,80249,73.777,85521,78.692,84758,77.336,81199
36085012200,Staten Island,SI0202,-74.11145519111837,40.575971907177156,POINT (-74.11145517190776 40.575971884774795),POINT (-74.11145519111837 40.57597190717716),38.809,83916,45.906,FPC-457,74.537,80249,64.383,81458,68.47,FPC-488,69.868,87290,77.976,84758,75.934,87247,73.363,85521,81.804,84911
36085012805,Staten Island,SI0301,-74.11763634758877,40.55465630132432,POINT (-74.11763611929086 40.554656257728524),POINT (-74.11763634758877 40.55465630132432),46.991,83916,52.692,FPC-457,81.323,80249,71.169,81458,75.256,FPC-488,76.654,87290,84.762,84758,82.72,87247,88.59,84911,80.149,85521
36085012806,Staten Island,SI0301,-74.1100311394474,40.55941974323144,POINT (-74.11003098186183 40.559419707512895),POINT (-74.1100311394474 40.55941974323144),45.136,83916,51.668,FPC-457,80.299,80249,70.145,81458,74.232,FPC-488,75.63,87290,83.738,84758,81.696,87247,87.566,84911,79.125,85521
36085013301,Staten Island,SI0104,-74.1189150488434,40.63559618610262,POINT (-74.11891504894352 40.63559618267131),POINT (-74.11891504884341 40.63559618610262),8.973,83916,46.978,FPC-457,65.153,81458,70.638,87290,69.542,FPC-488,76.704,87247,74.133,85521,79.048,84758,72.831,80249,77.692,81199
36085013302,Staten Island,SI0106,-74.12349485794937,40.6359710512922,POINT (-74.12349494909047 40.63597098665121),POINT (-74.12349485794937 40.6359710512922),7.963,83916,48.624,FPC-457,66.799,81458,72.284,87290,78.35,87247,71.188,FPC-488,75.779,85521,80.694,84758,74.477,80249,79.338,81199
36085013400,Staten Island,SI0202,-74.11744486778474,40.569881553892934,POINT (-74.117444840699 40.56988150024606),POINT (-74.11744486778474 40.56988155389293),38.385,83916,47.271,FPC-457,75.902,80249,65.748,81458,69.835,FPC-488,71.233,87290,79.341,84758,77.299,87247,74.728,85521,83.169,84911
36085014607,Staten Island,SI0302,-74.16412067685712,40.556928305072205,POINT (-74.16412065499718 40.55692827790769),POINT (-74.16412067685712 40.5569283050722),42.076,83916,56.516,FPC-457,87.095,80249,74.993,81458,79.08,FPC-488,80.478,87290,88.586,84758,86.544,87247,83.973,85521,92.414,84911
36085014608,Staten Island,SI0302,-74.15651761780555,40.55846374313536,POINT (-74.1565175728816 40.55846368032149),POINT (-74.15651761780555 40.55846374313536),38.244,83916,57.755,FPC-457,84.491,80249,76.232,81458,80.319,FPC-488,81.717,87290,89.825,84758,87.783,87247,85.212,85521,93.653,84911
36085015100,Staten Island,SI0105,-74.12759088552994,40.619525269415114,POINT (-74.12759083308619 40.61952505994161),POINT (-74.12759088552994 40.61952526941511),12.546,83916,45.939,FPC-457,64.416,81458,69.901,87290,68.503,FPC-488,75.55,87247,74.618,80249,73.396,85521,78.009,84758,77.005,81199
36085015400,Staten Island,SI9593,-74.12834386315755,40.54577893685017,POINT (-74.12834453433179 40.545778347774664),POINT (-74.12834386315755 40.54577893685017),57.086,83916,64.093,FPC-457,92.724,80249,82.111,81458,86.657,FPC-488,87.596,87290,96.163,84758,93.662,87247,99.991,84911,91.091,85521
36085015601,Staten Island,SI0302,-74.15458265051805,40.5421531383789,POINT (-74.15458267169915 40.54215303938636),POINT (-74.15458265051805 40.5421531383789),49.468,83916,60.538,FPC-457,89.169,80249,78.411,81458,83.102,FPC-488,83.896,87290,92.608,84758,89.962,87247,87.391,85521,96.436,84911
36085015602,Staten Island,SI0302,-74.16180336402684,40.53602012817888,POINT (-74.16180318983972 40.53602002749782),POINT (-74.16180336402684 40.53602012817888),46.437,83916,60.877,FPC-457,90.047,80249,79.289,81458,83.441,FPC-488,84.774,87290,92.947,84758,90.84,87247,88.269,85521,96.775,84911
36085015603,Staten Island,SI0302,-74.1475917816259,40.53792523779876,POINT (-74.1475926606773 40.53792498123006),POINT (-74.14759178162591 40.53792523779876),43.103,83916,54.391,FPC-457,83.022,80249,72.868,81458,76.955,FPC-488,78.353,87290,86.461,84758,84.419,87247,81.848,85521,90.289,84911
36085016901,Staten Island,SI0105,-74.10942933814987,40.612400890147775,POINT (-74.10942937951862 40.612401041647345),POINT (-74.10942933814987 40.61240089014778),18.14,83916,42.53,FPC-457,61.007,81458,66.492,87290,65.094,FPC-488,69.104,80249,72.141,87247,74.6,84758,69.987,85521,78.428,84911
36085017005,Staten Island,SI0304,-74.18095753666312,40.539288508368614,POINT (-74.18095781945095 40.53928849666313),POINT (-74.18095753666312 40.53928850836861),48.172,83916,62.612,FPC-457,91.949,80249,81.089,81458,85.176,FPC-488,86.574,87290,94.682,84758,92.64,87247,90.069,85521,98.51,84911
36085017007,Staten Island,SI0303,-74.18794365648031,40.558494597216274,POINT (-74.1879437469014 40.55849450695642),POINT (-74.18794365648031 40.55849459721627),44.449,83916,58.889,FPC-457,77.366,81458,92.721,80249,82.851,87290,81.453,FPC-488,88.917,87247,90.959,84758,86.346,85521,94.787,84911
36085017009,Staten Island,SI0304,-74.18958573466226,40.542925143281174,POINT (-74.18958591120959 40.54292503649266),POINT (-74.18958573466226 40.54292514328117),52.43,83916,66.87,FPC-457,100.701,80249,85.347,81458,90.832,87290,89.434,FPC-488,96.898,87247,98.94,84758,94.327,85521,102.768,84911
36085017011,Staten Island,SI0302,-74.17023062732191,40.54563428202327,POINT (-74.17023058066955 40.54563422821214),POINT (-74.17023062732191 40.54563428202327),46.162,83916,60.602,FPC-457,91.276,80249,79.079,81458,83.166,FPC-488,84.564,87290,92.672,84758,90.63,87247,88.059,85521,96.5,84911
36085017012,Staten Island,SI0302,-74.17345755664175,40.55296322763864,POINT (-74.1734577732441 40.552963035152544),POINT (-74.17345755664175 40.55296322763864),42.396,83916,56.836,FPC-457,90.959,80249,75.313,81458,80.798,87290,79.4,FPC-488,88.906,84758,86.864,87247,84.293,85521,92.734,84911
36085017013,Staten Island,SI0303,-74.1978483821443,40.55374715584033,POINT (-74.19784838286571 40.55374712239181),POINT (-74.1978483821443 40.55374715584033),46.98,83916,61.42,FPC-457,79.897,81458,95.251,80249,85.382,87290,83.984,FPC-488,91.448,87247,93.49,84758,88.877,85521,97.318,84911
36085017014,Staten Island,SI0303,-74.19424955406554,40.54845768973095,POINT (-74.19424963420089 40.54845766799393),POINT (-74.19424955406554 40.54845768973095),49.683,83916,64.123,FPC-457,97.954,80249,82.6,81458,88.085,87290,86.687,FPC-488,94.151,87247,96.193,84758,91.58,85521,100.021,84911
36085017015,Staten Island,SI0303,-74.18243022213305,40.551280128153465,POINT (-74.18243021876168 40.5512800759807),POINT (-74.18243022213305 40.55128012815346),52.107,83916,66.547,FPC-457,100.67,80249,85.024,81458,90.509,87290,89.111,FPC-488,96.575,87247,98.617,84758,94.004,85521,102.445,84911
36085017300,Staten Island,SI0203,-74.11828195661575,40.605280024542495,POINT (-74.11828193751901 40.605279975271294),POINT (-74.11828195661575 40.60528002454249),19.565,83916,44.28,FPC-457,62.757,81458,68.242,87290,72.463,80249,66.844,FPC-488,74.216,87247,76.35,84758,71.737,85521,80.178,84911
36085017600,Staten Island,SI0304,-74.17583973731105,40.52965176145468,POINT (-74.1758398731731 40.52965172345952),POINT (-74.17583973731105 40.52965176145468),54.812,83916,64.822,FPC-457,93.453,80249,83.299,81458,87.386,FPC-488,88.784,87290,96.892,84758,94.85,87247,92.279,85521,100.72,84911
36085017701,Staten Island,SI0203,-74.10531097304904,40.60321924115017,POINT (-74.10531101175934 40.60321900170231),POINT (-74.10531097304904 40.60321924115017),35.39,83916,50.511,FPC-457,68.756,81458,76.434,80249,73.075,FPC-488,74.241,87290,82.581,84758,80.122,87247,77.736,85521,86.409,84911
