GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36047009401,Brooklyn,BK0703,-74.00248052473476,40.644021747276895,POINT (-74.00248052657126 40.64402174755837),POINT (-74.00248052473476 40.64402174727689),25.288,81586,29.598,FPC-215,33.102,85468,33.102,FPC-631,38.67,83444,35.565,84206,27.701,FPC-205,34.187,80373,40.704,80403,37.206,85119,41.688,80343,38.351,85182,29.309,85345,27.473,85517,46.007,80284,35.667,81317,40.189,FPC-626,44.698,80309,42.285,84213,46.722,85343,36.223,85471,44.331,81646,44.542,85437,45.813,83618,48.14,83617
36047009402,Brooklyn,BK1201,-74.00027750291589,40.64269160472481,POINT (-74.0002775048248 40.64269160443232),POINT (-74.00027750291589 40.64269160472481),20.945,81586,31.764,FPC-215,31.769,85468,31.769,FPC-631,38.836,83444,35.188,84206,26.924,FPC-205,39.927,80403,33.41,80373,36.429,85119,42.996,80343,37.574,85182,31.475,85345,46.173,80284,29.639,85517,33.431,81317,42.462,80309,40.049,84213,40.428,FPC-626,43.577,83618,47.005,83617,44.083,81646,48.785,85343,38.389,85471,56.601,83002
36047009600,Brooklyn,BK0703,-74.00578482140487,40.646015148566754,POINT (-74.00578480078333 40.64601514795008),POINT (-74.00578482140487 40.64601514856675),27.545,FPC-215,28.521,81586,36.756,85468,36.756,FPC-631,43.305,83444,22.361,FPC-205,28.847,80373,35.723,84206,31.723,85119,35.364,80403,27.256,85345,25.42,85517,33.011,85182,41.846,80343,35.722,FPC-626,47.27,85343,34.17,85471,35.825,81317,48.067,80284,45.09,85437,44.856,80309,42.443,84213,43.163,85434,38.837,81646,36.363,80491
36047009800,Brooklyn,BK0703,-74.00811527693612,40.643776214038695,POINT (-74.00811525633574 40.643776213380136),POINT (-74.00811527693612 40.6437762140387),24.962,81586,25.438,FPC-215,32.693,85468,32.693,FPC-631,43.927,83444,34.879,84206,30.088,80373,23.602,FPC-205,32.964,85119,36.605,80403,25.149,85345,41.002,80343,23.313,85517,34.252,85182,43.048,85343,40.868,85437,34.981,81317,44.012,80309,36.029,FPC-626,41.599,84213,32.063,85471,49.308,80284,41.278,85434,45.127,83618,37.604,80491
36047010000,Brooklyn,BK0703,-74.01044567273141,40.641535392811605,POINT (-74.01044565212277 40.641535392148654),POINT (-74.01044567273141 40.6415353928116),27.955,81586,27.864,FPC-215,36.885,85468,36.885,FPC-631,35.339,84206,48.119,83444,31.463,80373,24.977,FPC-205,34.339,85119,37.98,80403,41.462,80343,38.825,85343,27.489,85345,25.69,85517,36.645,85437,44.472,80309,35.441,81317,35.627,85182,42.059,84213,38.338,FPC-626,32.48,85471,50.683,80284,45.587,83618,30.278,84301,27.955,FPC-382
36047010200,Brooklyn,BK0703,-74.01278732335547,40.63928461995879,POINT (-74.01278730300041 40.6392846192339),POINT (-74.01278732335547 40.63928461995879),23.739,81586,23.645,FPC-215,32.784,85468,32.784,FPC-631,32.914,84206,44.108,83444,30.254,80373,23.809,FPC-205,33.314,85119,34.606,85343,36.812,80403,39.037,80343,32.426,85437,42.047,80309,33.016,81317,23.27,85345,21.471,85517,39.634,84213,34.459,85182,26.059,84301,23.736,FPC-382,34.526,FPC-626,28.261,85471,43.162,83618,49.515,80284
36047010401,Brooklyn,BK0703,-74.00948318697287,40.637289206538405,POINT (-74.00948319069339 40.63728920500238),POINT (-74.00948318697287 40.63728920653841),22.97,81586,26.915,FPC-215,32.015,85468,32.015,FPC-631,30.365,84206,43.339,83444,25.677,FPC-205,32.163,80373,36.488,80343,38.68,80403,35.182,85119,39.498,80309,30.467,81317,37.876,85343,37.085,84213,35.696,85437,26.54,85345,24.741,85517,36.327,85182,40.613,83618,42.94,83617,51.383,80284,29.329,84301,27.006,FPC-382,37.796,FPC-626
36047010402,Brooklyn,BK1201,-74.00728127177084,40.63595950041528,POINT (-74.00728127326407 40.6359595009071),POINT (-74.00728127177084 40.63595950041528),19.672,81586,28.088,FPC-215,28.717,85468,28.717,FPC-631,29.889,84206,40.041,83444,26.85,FPC-205,36.012,80343,33.336,80373,39.853,80403,36.355,85119,29.991,81317,39.022,80309,36.609,84213,39.049,85343,36.869,85437,37.5,85182,27.713,85345,40.137,83618,25.914,85517,41.376,83617,49.868,80284,30.502,84301,38.969,FPC-626,28.179,FPC-382
36047010601,Brooklyn,BK0703,-74.00714205953871,40.63953974523585,POINT (-74.00714206299858 40.639539743771806),POINT (-74.00714205953871 40.63953974523585),25.713,81586,30.464,FPC-215,34.758,85468,34.758,FPC-631,31.47,84206,44.758,83444,28.017,FPC-205,34.503,80373,41.02,80403,37.522,85119,37.593,80343,31.572,81317,40.603,80309,38.667,85182,41.425,85343,38.19,84213,30.089,85345,28.29,85517,39.245,85437,52.095,80284,41.718,83618,41.345,FPC-626,44.045,83617,35.08,85471,32.878,84301
36047010602,Brooklyn,BK1201,-74.00493880893919,40.63821048243321,POINT (-74.00493881018375 40.63821048300519),POINT (-74.00493880893919 40.63821048243321),24.825,81586,32.906,FPC-215,32.556,85468,32.556,FPC-631,33.018,84206,43.258,83444,29.565,FPC-205,36.051,80373,42.568,80403,39.141,80343,39.07,85119,33.12,81317,42.151,80309,39.738,84213,40.215,85182,32.617,85345,44.175,85343,30.781,85517,41.995,85437,50.595,80284,43.266,83618,45.593,83617,43.069,FPC-626,37.814,85471,57.09,83002
36047010801,Brooklyn,BK0703,-74.00481132859285,40.64178104574403,POINT (-74.00481132989206 40.64178104636979),POINT (-74.00481132859285 40.64178104574403),22.385,81586,27.355,FPC-215,30.116,85468,30.116,FPC-631,41.35,83444,35.077,84206,25.519,FPC-205,32.005,80373,38.522,80403,34.881,85119,41.657,80343,36.169,85182,27.066,85345,25.23,85517,34.871,81317,43.902,80309,41.489,84213,46.113,85343,48.687,80284,43.933,85437,37.946,FPC-626,45.017,83618,33.98,85471,47.32,83617,41.995,81646
36047010802,Brooklyn,BK1201,-74.00260903126787,40.64045082095313,POINT (-74.00260903253175 40.64045082150908),POINT (-74.00260903126787 40.64045082095313),23.136,81586,28.167,FPC-215,30.867,85468,30.867,FPC-631,40.835,83444,33.81,84206,26.331,FPC-205,32.817,80373,39.334,80403,35.693,85119,39.933,80343,36.981,85182,33.912,81317,42.943,80309,27.878,85345,40.53,84213,26.042,85517,48.172,80284,44.967,85343,44.058,83618,46.385,83617,38.758,FPC-626,42.787,85437,34.792,85471,42.807,81646
36047011000,Brooklyn,BK1201,-73.99277160659116,40.644575689797776,POINT (-73.99277158178589 40.64457568977626),POINT (-73.99277160659116 40.64457568979778),24.472,85468,24.472,FPC-631,19.042,81586,26.088,FPC-215,29.405,83444,21.507,FPC-205,34.51,80403,29.717,84206,27.993,80373,31.012,85119,32.157,85182,37.25,80343,36.742,80284,25.799,85345,23.963,85517,31.528,81317,38.666,81646,49.495,83002,35.011,FPC-626,42.339,83617,45.232,80419,38.146,84213,38.672,83993,41.674,83618,40.559,80309
36047011200,Brooklyn,BK1201,-73.99567495097962,40.642252957181995,POINT (-73.99567494314752 40.64225295501268),POINT (-73.99567495097962 40.642252957182),16.214,81586,29.017,85468,29.017,FPC-631,30.169,FPC-215,33.95,83444,30.457,84206,22.554,FPC-205,35.557,80403,29.04,80373,32.059,85119,38.265,80343,33.204,85182,41.287,80284,28.7,81317,29.88,85345,28.044,85517,35.318,84213,37.731,80309,42.274,83617,38.846,83618,54.04,83002,39.713,81646,36.058,FPC-626,46.279,80419,39.719,83993
36047011400,Brooklyn,BK1201,-73.99921187974755,40.63942323380206,POINT (-73.99921188984706 40.63942323041034),POINT (-73.99921187974755 40.63942323380206),20.41,81586,28.437,85468,28.437,FPC-631,30.728,FPC-215,39.671,83444,33.398,84206,27.826,FPC-205,40.829,80403,34.312,80373,40.931,80343,37.331,85119,38.476,85182,32.896,81317,41.927,80309,47.008,80284,39.514,84213,30.439,85345,43.042,83618,28.603,85517,45.641,83617,41.319,FPC-626,53.269,83002,48.718,85343,44.985,81646,46.538,85437
36047011600,Brooklyn,BK1201,-74.00364951489719,40.63587295757889,POINT (-74.00364955648514 40.6358729494828),POINT (-74.00364951489719 40.63587295757889),17.787,81586,29.187,85468,29.187,FPC-631,27.793,FPC-215,28.573,84206,38.074,83444,34.696,80343,27.643,FPC-205,40.646,80403,34.129,80373,28.675,81317,37.148,85119,37.706,80309,35.293,84213,38.293,85182,38.821,83618,39.553,85343,41.148,83617,45.411,80284,27.414,85345,37.373,85437,25.611,85517,38.666,FPC-626,50.657,83002,32.719,85471
36047011800,Brooklyn,BK0703,-74.0114853955032,40.63510418249289,POINT (-74.01148531583806 40.63510419109951),POINT (-74.0114853955032 40.63510418249289),18.293,81586,24.824,FPC-215,24.975,85468,24.975,FPC-631,18.29,84206,36.299,83444,24.413,80343,20.47,FPC-205,26.956,80373,27.423,80309,37.649,85343,18.392,81317,33.473,80403,29.975,85119,25.01,84213,35.469,85437,24.462,85345,22.648,85517,31.12,85182,28.538,83618,29.102,84301,26.779,FPC-382,30.865,83617,46.176,80284,33.974,FPC-626
36047011901,Brooklyn,BK0601,-73.9870431520438,40.67650092991649,POINT (-73.98704322799551 40.6765008778849),POINT (-73.9870431520438 40.67650092991649),10.458,FPC-205,17.013,80373,18.836,FPC-215,21.129,85119,23.487,80403,20.902,85182,25.128,FPC-626,22.206,85345,32.569,85434,34.183,80419,20.37,85517,33.55,FPC-713,34.036,83444,27.617,81646,29.31,80491,27.509,DSNY-BRS-1058,29.12,85471,32.895,85468,32.895,FPC-631,34.953,80421,28.064,83993,36.233,80284,29.467,FPC-559,37.822,FPC-659,37.606,81626
36047011902,Brooklyn,BK0601,-73.99500254176677,40.673136126231604,POINT (-73.99500260360546 40.67313609376953),POINT (-73.99500254176677 40.6731361262316),11.893,FPC-215,15.42,80373,14.027,FPC-205,20.837,85119,27.03,80403,23.583,85345,21.827,85517,18.465,FPC-626,24.677,85182,25.906,85434,27.547,85471,35.572,83444,24.127,80491,28.412,85468,28.006,80419,20.846,DSNY-BRS-1058,28.412,FPC-631,26.887,FPC-713,21.44,81646,26.468,81586,28.776,80421,29.536,FPC-559,39.733,80284,28.25,80720,24.449,83993
36047012000,Brooklyn,BK1002,-74.01172208353583,40.63278155339232,POINT (-74.01172202497139 40.632781562525885),POINT (-74.01172208353583 40.63278155339232),21.307,81586,23.349,FPC-215,32.424,85468,32.424,FPC-631,27.178,84206,43.748,83444,33.301,80343,36.311,80309,27.28,81317,23.725,FPC-205,29.958,80373,33.898,84213,34.326,85343,32.146,85437,36.728,80403,33.23,85119,37.426,83618,25.779,84301,23.456,FPC-382,22.974,85345,21.175,85517,34.375,85182,39.753,83617,49.431,80284,34.23,FPC-626
36047012100,Brooklyn,BK0601,-73.99104925495051,40.671479057715786,POINT (-73.9910492373071 40.67147905874028),POINT (-73.99104925495051 40.67147905771579),12.282,FPC-215,10.804,FPC-205,17.29,80373,20.129,85119,23.807,80403,21.454,85182,18.664,85345,21.477,FPC-626,34.313,83444,16.828,85517,27.472,85468,28.918,85434,27.472,FPC-631,31.019,80419,29.899,FPC-713,24.453,81646,25.578,85471,27.139,80491,23.858,DSNY-BRS-1058,23.245,81586,31.789,80421,36.51,80284,27.462,83993,28.467,FPC-559,35.915,FPC-659
36047012200,Brooklyn,BK0703,-74.01757398351783,40.638164720381006,POINT (-74.0175739699619 40.638164715347635),POINT (-74.01757398351783 40.63816472038101),25.159,81586,20.15,FPC-215,34.204,85468,34.204,FPC-631,32.425,84206,33.427,85343,45.528,83444,31.247,85437,26.759,80373,23.0,FPC-205,32.505,85119,41.558,80309,38.548,80343,36.003,80403,32.527,81317,19.79,85345,17.975,85517,39.145,84213,24.88,84301,22.557,FPC-382,33.65,85182,26.725,85471,31.03,FPC-626,42.673,83618,45.0,83617
36047012600,Brooklyn,BK1001,-74.01903909393246,40.63482261957558,POINT (-74.01903902647513 40.63482260240978),POINT (-74.01903909393246 40.63482261957558),22.553,81586,21.541,FPC-215,37.931,85468,37.931,FPC-631,36.403,84206,31.878,85343,29.698,85437,49.255,83444,28.15,80373,45.687,80309,27.076,FPC-205,42.677,80343,36.656,81317,35.66,85119,43.274,84213,23.331,84301,21.008,FPC-382,40.079,80403,21.181,85345,19.366,85517,46.802,83618,37.726,85182,30.658,FPC-613,26.561,85471,49.129,83617
36047012700,Brooklyn,BK0601,-73.98285172385572,40.681746575151365,POINT (-73.98285172044694 40.68174657185926),POINT (-73.98285172385572 40.68174657515137),7.547,FPC-205,11.6,80373,19.147,85119,21.316,FPC-215,20.576,80403,17.991,85182,22.204,FPC-626,27.917,80419,29.645,85434,30.414,FPC-713,21.351,81646,19.075,85345,27.148,80491,22.249,85517,24.585,DSNY-BRS-1058,28.687,80421,31.125,83444,27.147,85471,22.603,83993,32.361,FPC-659,30.332,85468,27.305,FPC-559,30.332,FPC-631,32.145,81626,32.159,82837
36047012801,Brooklyn,BK1002,-74.01330349266752,40.63080173095485,POINT (-74.0133034671145 40.630801729992235),POINT (-74.01330349266752 40.63080173095485),20.0,81586,26.074,FPC-215,32.454,84206,34.05,85468,34.05,FPC-631,45.374,83444,41.587,80309,38.577,80343,32.556,81317,39.174,84213,36.841,85343,34.661,85437,29.001,FPC-205,32.683,80373,42.004,80403,38.506,85119,28.294,84301,25.971,FPC-382,42.702,83618,45.029,83617,25.699,85345,23.9,85517,39.651,85182,54.26,80284,35.621,FPC-613
36047012901,Brooklyn,BK0602,-73.97865565145905,40.681632090298564,POINT (-73.97865567267057 40.68163207074748),POINT (-73.97865565145905 40.68163209029856),5.529,FPC-205,11.881,80373,16.414,80403,15.228,85119,23.91,FPC-215,13.829,85182,29.254,80419,22.688,81646,27.649,FPC-713,19.227,FPC-626,26.668,85434,17.8,85345,30.024,80421,23.229,80491,28.266,83444,21.608,DSNY-BRS-1058,18.709,85517,22.888,83993,32.646,FPC-659,25.31,85471,32.43,81626,33.496,82837,28.102,85468,28.102,FPC-631,31.101,80284
36047012902,Brooklyn,BK0602,-73.9760547355459,40.68093320130947,POINT (-73.97605475568479 40.68093317739994),POINT (-73.9760547355459 40.68093320130947),4.647,FPC-205,14.65,80403,11.98,80373,16.362,85119,13.079,85182,26.201,FPC-215,28.372,80419,21.806,81646,30.203,FPC-713,21.781,FPC-626,29.222,85434,29.142,80421,24.903,83444,24.722,80491,17.899,85345,24.162,DSNY-BRS-1058,23.561,83993,32.883,FPC-659,21.073,85517,32.667,81626,32.614,82837,29.025,80284,25.101,85468,25.101,FPC-631,23.845,85471
36047013000,Brooklyn,BK1001,-74.02138414939051,40.63258738487508,POINT (-74.0213841299239 40.63258738044593),POINT (-74.02138414939051 40.63258738487508),20.585,81586,25.422,FPC-215,35.329,85343,34.435,84206,39.792,85468,39.792,FPC-631,33.149,85437,45.834,80309,50.785,83444,26.782,84301,24.459,FPC-382,36.803,81317,42.824,80343,43.421,84213,32.031,80373,27.276,FPC-205,36.781,85119,40.279,80403,25.047,85345,23.248,85517,34.109,FPC-613,46.949,83618,49.276,83617,37.926,85182,30.038,85471
36047013100,Brooklyn,BK0602,-73.979604431508,40.67771642847366,POINT (-73.97960441591052 40.67771642984182),POINT (-73.97960443150799 40.67771642847366),10.202,FPC-205,16.757,80373,19.497,80403,20.337,85119,22.52,FPC-215,16.912,85182,33.837,80419,27.271,81646,32.758,FPC-713,24.336,FPC-626,31.777,85434,30.251,83444,22.676,85345,34.607,80421,28.518,80491,23.818,85517,26.717,DSNY-BRS-1058,30.19,85468,30.19,FPC-631,27.263,83993,37.021,FPC-659,30.419,85471,35.977,80284,36.805,81626,38.079,82837
36047013200,Brooklyn,BK1002,-74.01567053900828,40.62797307808224,POINT (-74.01567057409456 40.6279730558259),POINT (-74.01567053900828 40.62797307808224),17.208,81586,31.058,84206,34.688,85468,22.313,FPC-215,34.688,FPC-631,42.552,80309,39.542,80343,33.521,81317,46.012,83444,34.073,85343,40.139,84213,31.893,85437,25.526,84301,23.203,FPC-382,27.848,FPC-205,28.922,80373,40.851,80403,43.667,83618,36.432,85119,45.994,83617,21.934,85345,20.131,85517,32.853,FPC-613,38.498,85182,53.554,80284
36047013300,Brooklyn,BK0602,-73.98130740334778,40.675180678375895,POINT (-73.98130738513834 40.675180680209344),POINT (-73.98130740334778 40.6751806783759),10.692,FPC-205,17.178,80373,22.399,80403,22.2,FPC-215,20.017,85119,19.814,85182,34.417,80419,33.153,83444,27.851,81646,24.016,FPC-626,32.438,FPC-713,31.457,85434,22.763,85345,33.192,85468,33.192,FPC-631,23.498,85517,28.198,80491,35.187,80421,26.397,DSNY-BRS-1058,27.677,83993,36.398,80284,30.099,85471,37.435,FPC-659,37.219,81626,38.659,82837
36047013400,Brooklyn,BK1001,-74.020274955934,40.629523497323255,POINT (-74.02027493590809 40.62952350195816),POINT (-74.020274955934 40.62952349732326),16.718,81586,26.719,FPC-215,30.568,84206,40.969,85468,40.969,FPC-631,36.626,85343,34.446,85437,45.281,80309,36.25,81317,52.293,83444,42.868,84213,42.807,80343,28.079,84301,25.756,FPC-382,33.328,80373,31.256,FPC-205,40.761,85119,44.259,80403,46.396,83618,35.406,FPC-613,26.344,85345,24.545,85517,47.59,83617,41.906,85182,31.335,85471
36047013500,Brooklyn,BK0602,-73.98331379132479,40.67281186048192,POINT (-73.98331377217436 40.67281186187507),POINT (-73.98331379132479 40.67281186048192),14.292,FPC-205,19.953,FPC-215,20.778,80373,24.175,80403,23.617,85119,21.59,85182,34.114,83444,27.007,FPC-626,36.549,80419,29.983,81646,35.429,FPC-713,30.903,85468,26.363,85345,34.448,85434,30.903,FPC-631,24.653,85517,31.798,80491,37.319,80421,29.388,DSNY-BRS-1058,39.998,80284,33.403,85471,31.277,83993,41.035,FPC-659,40.819,81626,40.791,82837
36047013600,Brooklyn,BK1001,-74.02258371238331,40.626892396004855,POINT (-74.02258366142912 40.6268923998002),POINT (-74.02258371238331 40.62689239600486),19.119,81586,32.969,84206,23.937,FPC-215,35.697,85343,33.517,85437,41.417,85468,41.417,FPC-631,46.842,80309,26.913,84301,24.827,FPC-382,37.811,81317,44.429,84213,44.104,80343,52.741,83444,30.546,80373,29.472,FPC-205,34.017,FPC-613,38.056,85119,47.957,83618,42.475,80403,23.558,85345,21.755,85517,49.991,83617,40.122,85182,28.863,85471
36047013700,Brooklyn,BK0602,-73.98532313386522,40.67039801929646,POINT (-73.98532311471438 40.67039802057038),POINT (-73.98532313386522 40.67039801929646),11.942,FPC-205,17.369,FPC-215,18.428,80373,24.945,80403,21.267,85119,22.592,85182,35.451,83444,28.398,85468,28.398,FPC-631,24.423,FPC-626,33.965,80419,24.013,85345,27.399,81646,32.845,FPC-713,31.864,85434,22.677,85517,29.448,80491,26.804,DSNY-BRS-1058,37.648,80284,31.349,85471,34.735,80421,28.927,83993,24.383,81586,38.685,FPC-659,38.469,81626
36047013800,Brooklyn,BK1001,-74.0255175064917,40.62431108880994,POINT (-74.02551751394019 40.62431108460767),POINT (-74.0255175064917 40.62431108880994),22.707,81586,35.601,85343,33.798,85437,34.815,84206,27.736,FPC-215,45.254,80309,25.81,84301,23.487,FPC-382,42.592,85468,42.592,FPC-631,42.841,84213,36.223,81317,42.516,80343,53.916,83444,32.62,FPC-613,34.345,80373,46.369,83618,31.74,FPC-205,41.245,85119,44.743,80403,48.917,83617,27.357,85345,25.554,85517,42.39,85182,32.662,85471
36047013900,Brooklyn,BK0602,-73.98733692900686,40.66798931014872,POINT (-73.9873369097752 40.66798931148632),POINT (-73.98733692900686 40.66798931014872),17.704,FPC-215,13.214,FPC-205,19.7,80373,26.217,80403,22.539,85119,35.529,83444,23.864,85182,28.369,85468,28.369,FPC-631,23.322,FPC-626,24.651,85345,32.864,80419,26.298,81646,22.815,85517,30.763,85434,31.744,FPC-713,28.984,80491,38.92,80284,31.565,85471,25.655,81586,25.703,DSNY-BRS-1058,33.634,80421,29.307,83993,37.76,FPC-659,38.849,81626
36047014000,Brooklyn,BK1002,-74.01966960931885,40.62077400416223,POINT (-74.01966963730878 40.62077399461618),POINT (-74.01966960931885 40.62077400416223),20.783,81586,31.829,84206,42.268,80309,39.027,85468,39.027,FPC-631,33.237,81317,39.855,84213,35.991,85343,24.231,FPC-215,33.811,85437,39.53,80343,26.859,84301,24.786,FPC-382,50.351,83444,43.383,83618,33.963,FPC-613,45.931,83617,30.84,80373,29.766,FPC-205,42.769,80403,38.35,85119,23.852,85345,22.049,85517,40.416,85182,55.472,80284
36047014101,Brooklyn,BK0602,-73.9888400318156,40.66618326500876,POINT (-73.98884000373181 40.666183270710974),POINT (-73.9888400318156 40.66618326500876),18.915,FPC-215,14.425,FPC-205,20.911,80373,27.428,80403,23.75,85119,36.804,83444,25.075,85182,29.644,85468,29.644,FPC-631,23.443,85345,25.796,FPC-626,21.607,85517,35.338,80419,28.772,81646,33.237,85434,34.218,FPC-713,25.013,81586,31.458,80491,40.131,80284,30.357,85471,28.177,DSNY-BRS-1058,31.41,83993,36.108,80421,32.971,84206,40.234,FPC-659
36047014200,Brooklyn,BK1001,-74.0224899812296,40.62249773776969,POINT (-74.02249001387514 40.622497727602344),POINT (-74.0224899812296 40.62249773776969),19.938,81586,31.638,84206,42.077,80309,32.233,85343,30.43,85437,23.386,FPC-215,38.136,85468,38.136,FPC-631,39.664,84213,33.046,81317,22.148,84301,20.075,FPC-382,39.339,80343,49.46,83444,29.252,FPC-613,43.192,83618,29.995,80373,28.921,FPC-205,37.505,85119,45.74,83617,41.924,80403,23.007,85345,21.204,85517,39.571,85182,54.627,80284
36047014700,Brooklyn,BK0702,-73.98966627131591,40.65985286941072,POINT (-73.98966628723505 40.659852862192096),POINT (-73.98966627131591 40.65985286941072),25.106,FPC-215,19.904,FPC-205,29.097,80403,26.39,80373,35.085,83444,28.212,85468,29.229,85119,28.212,FPC-631,30.355,85182,28.845,81586,24.817,85345,31.87,FPC-626,22.981,85517,34.908,81646,42.422,80284,41.474,80419,31.198,84206,39.311,85434,40.292,FPC-713,31.731,85471,37.41,80491,36.889,83993,34.251,DSNY-BRS-1058,42.244,80421,46.37,FPC-659
36047014800,Brooklyn,BK1002,-74.01296159126241,40.61670592922947,POINT (-74.01296162150072 40.61670591937381),POINT (-74.01296159126241 40.61670592922947),13.737,81586,26.717,84206,37.156,80309,28.125,81317,38.385,85468,38.385,FPC-631,34.743,84213,34.418,80343,29.822,FPC-215,49.687,83444,38.271,83618,40.543,85343,38.74,85437,30.458,84301,28.385,FPC-382,40.819,83617,34.685,FPC-205,47.688,80403,37.562,FPC-613,36.431,80373,43.941,85119,45.335,85182,59.804,80284,49.883,85234,29.355,85345
36047014901,Brooklyn,BK0602,-73.98408836533223,40.66388614429262,POINT (-73.98408833782683 40.6638861500231),POINT (-73.98408836533223 40.66388614429262),16.841,FPC-205,22.777,FPC-215,25.23,80403,24.177,80373,32.714,83444,27.612,85119,26.488,85182,25.719,85468,25.719,FPC-631,30.554,81646,37.12,80419,39.605,80284,27.516,FPC-626,29.73,85345,30.728,81586,35.938,FPC-713,27.894,85517,34.957,85434,33.563,83993,37.89,80421,33.178,80491,30.532,84206,36.598,85471,29.897,DSNY-BRS-1058,42.016,FPC-659
36047014902,Brooklyn,BK0701,-73.98564260226689,40.66179645057333,POINT (-73.98564258964657 40.66179644391545),POINT (-73.98564260226689 40.66179645057333),22.4,FPC-215,16.455,FPC-205,24.844,80403,23.791,80373,32.328,83444,26.11,85468,27.235,85119,26.11,FPC-631,26.102,85182,28.68,81586,30.791,81646,39.219,80284,37.357,80419,28.388,85345,27.753,FPC-626,26.552,85517,36.175,FPC-713,35.194,85434,30.376,84206,33.8,83993,33.415,80491,38.127,80421,35.302,85471,30.134,DSNY-BRS-1058,42.253,FPC-659
36047015000,Brooklyn,BK1002,-74.01075636496724,40.615379101161146,POINT (-74.01075639388972 40.61537909275024),POINT (-74.01075636496724 40.61537910116115),15.122,81586,26.426,84206,36.865,80309,27.834,81317,34.452,84213,38.943,85468,38.943,FPC-631,34.127,80343,49.396,83444,37.98,83618,30.535,FPC-215,40.528,83617,42.501,85343,40.698,85437,32.416,84301,30.343,FPC-382,48.401,80403,35.398,FPC-205,37.144,80373,39.52,FPC-613,44.654,85119,49.592,85234,59.513,80284,46.048,85182,50.521,83002
36047015100,Brooklyn,BK0602,-73.98258519683661,40.66568910273739,POINT (-73.9825851782995 40.66568910423126),POINT (-73.98258519683661 40.66568910273739),15.099,FPC-205,23.488,80403,19.957,FPC-215,21.953,80373,24.792,85119,30.972,83444,24.746,85182,25.705,85468,25.705,FPC-631,28.36,81646,34.926,80419,25.322,FPC-626,37.863,80284,33.744,FPC-713,27.101,85345,32.763,85434,25.265,85517,31.369,83993,27.908,81586,35.696,80421,30.984,80491,39.822,FPC-659,27.703,DSNY-BRS-1058,40.911,81626,34.015,85471
36047015200,Brooklyn,BK1001,-74.02447117093212,40.61450044729503,POINT (-74.02447123980512 40.614500370892024),POINT (-74.02447117093212 40.61450044729503),24.815,81586,43.967,80309,34.091,84206,41.554,84213,23.039,84301,35.22,81317,33.124,85343,31.321,85437,20.966,FPC-382,44.923,85468,44.923,FPC-631,43.25,80343,29.593,FPC-215,30.143,FPC-613,45.366,83618,56.247,83444,48.794,83617,36.202,80373,33.47,FPC-205,46.473,80403,42.975,85119,29.214,85345,27.411,85517,44.12,85182,56.978,85234
36047015300,Brooklyn,BK0602,-73.98057595875007,40.66810050269814,POINT (-73.98057594045738 40.66810050408221),POINT (-73.98057595875007 40.66810050269814),14.201,FPC-205,22.59,80403,20.0,FPC-215,21.537,80373,24.835,85119,23.848,85182,30.074,83444,26.034,85468,26.034,FPC-631,28.395,81646,34.961,80419,33.779,FPC-713,25.357,FPC-626,36.965,80284,32.798,85434,27.144,85345,31.404,83993,35.731,80421,25.308,85517,31.019,80491,39.857,FPC-659,40.694,81626,27.738,DSNY-BRS-1058,27.951,81586,34.058,85471
36047015400,Brooklyn,BK1091,-74.01893324607853,40.61115184975957,POINT (-74.01893325562403 40.61115172428142),POINT (-74.01893324607853 40.61115184975957),19.281,81586,36.545,80309,26.669,84206,34.132,84213,27.798,81317,36.009,80343,39.186,FPC-631,39.186,85468,32.929,84301,30.856,FPC-382,41.211,85437,43.014,85343,37.944,83618,30.405,FPC-215,49.639,83444,40.033,FPC-613,41.372,83617,35.268,FPC-205,48.271,80403,37.014,80373,44.524,85119,49.556,85234,59.756,80284,45.918,85182,29.938,85345
36047015500,Brooklyn,BK0602,-73.97856126499175,40.67051353956021,POINT (-73.97856124649823 40.670513541044066),POINT (-73.97856126499175 40.67051353956021),11.952,FPC-205,20.341,80403,19.288,80373,22.208,FPC-215,21.599,85182,24.258,85119,27.825,83444,29.111,81646,27.505,85468,35.677,80419,27.505,FPC-631,36.278,FPC-713,27.856,FPC-626,34.716,80284,35.297,85434,30.866,83993,36.447,80421,25.207,85345,27.516,85517,38.661,FPC-659,38.445,81626,29.039,80491,30.237,DSNY-BRS-1058,39.919,82837,32.437,85471
