GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36005015900,Bronx,BX0202,-73.89355668376484,40.822370042557004,POINT (-73.8935566923655 40.82237003785212),POINT (-73.89355668376484 40.822370042557),11.203,82210,9.482,84728,14.554,84953,13.481,85423,17.727,87064,18.632,FPC-530,19.794,85344,22.855,85176,27.945,85239,16.793,80162
36005020502,Bronx,BX0501,-73.91945022715169,40.851389705087854,POINT (-73.9194502412858 40.851389701768404),POINT (-73.91945022715169 40.85138970508785),11.926,85239,17.977,81608,20.798,85176,26.115,85344,30.76,84953,30.743,FPC-530,32.683,82210,23.904,85114,27.944,83550,27.944,80121
36005039902,Bronx,BX0503,-73.894753923695,40.86043321409465,POINT (-73.89475394362307 40.8604332081451),POINT (-73.89475392369501 40.86043321409465),8.682,80121,8.682,83550,20.074,FPC-665,17.712,85239,29.54,87064,29.617,82210,27.744,84953,20.136,85176,30.767,80162,23.637,81608
36005000400,Bronx,BX0902,-73.85241179734032,40.81060645507621,POINT (-73.85241173931459 40.810606325509184),POINT (-73.85241179734032 40.81060645507621),20.563,80162,51.703,FPC-507,35.085,85423,32.223,85494,27.351,87064,31.589,84728,59.363,FPC-508,37.131,82210,70.042,80893,38.69,84953
36081093900,Queens,QN0701,-73.8432050446233,40.792474323661814,POINT (-73.84320506819479 40.792474280998285),POINT (-73.8432050446233 40.79247432366181),12.178,FPC-507,25.564,FPC-508,38.829,80893,63.915,85423,44.279,80162,60.419,84728,54.664,85494,51.721,87064,52.045,DSNY-BRS-1033,66.008,82210
36005042600,Bronx,BX1202,-73.84191976661863,40.89084920679667,POINT (-73.8419197821586 40.890849227983175),POINT (-73.84191976661863 40.89084920679667),14.444,84883,36.409,85494,32.807,80121,32.807,83550,41.863,FPC-665,39.347,80162,37.912,87064,46.632,84728,43.375,82210,44.194,85239
36061003800,Manhattan,MN0303,-73.98845488477825,40.72735929823693,POINT (-73.98845488293131 40.72735929086824),POINT (-73.98845488477825 40.72735929823693),5.265,DSNY-BRS-1058,9.043,80491,11.721,FPC-559,8.876,84461,12.254,85450,14.484,84743,16.157,84055,11.191,FPC-626,16.328,80720,17.382,81458
36061001001,Manhattan,MN0302,-73.97755211589521,40.71435304558645,POINT (-73.97755210875528 40.71435304513976),POINT (-73.97755211589521 40.71435304558645),8.785,85450,7.96,84743,16.767,FPC-626,20.175,84461,15.781,DSNY-BRS-1058,19.384,80491,22.957,FPC-559,18.801,84055,26.082,81458,27.45,80720
36061001502,Manhattan,MN0101,-74.00492583017561,40.7069915463772,POINT (-74.00492554908325 40.70699152049785),POINT (-74.00492583017561 40.7069915463772),9.818,85345,17.045,85471,11.488,FPC-626,18.552,84461,16.308,81458,19.033,80491,18.526,DSNY-BRS-1058,18.55,84743,24.896,85450,18.806,FPC-559
36061004800,Manhattan,MN0602,-73.98369525505666,40.733840854902574,POINT (-73.98369524682035 40.73384085029638),POINT (-73.98369525505666 40.73384085490257),13.559,84055,8.648,FPC-559,10.925,DSNY-BRS-1058,18.539,87247,18.566,80493,13.097,85450,13.856,80491,12.254,80720,13.689,84461,20.02,Plentiful-1388
36061004400,Manhattan,MN0601,-73.97658211911154,40.730948179121725,POINT (-73.97658202340739 40.730948169376724),POINT (-73.97658211911154 40.73094817912173),11.058,85450,15.877,84055,12.678,FPC-559,16.503,DSNY-BRS-1058,18.156,84743,19.068,80491,19.074,84461,20.036,87247,20.87,85521,20.442,80493
36061006400,Manhattan,MN0602,-73.98145547266964,40.73693864184803,POINT (-73.98145546646076 40.7369386360205),POINT (-73.98145547266964 40.73693864184803),7.792,84055,10.375,FPC-559,12.496,87247,13.338,85521,12.902,80493,15.278,Plentiful-1388,10.196,DSNY-BRS-1058,17.437,85368,15.123,85450,13.981,80720
36061022900,Manhattan,MN0903,-73.95171766327174,40.82592574349997,POINT (-73.9517176173605 40.82592575715975),POINT (-73.95171766327174 40.82592574349997),14.224,FPC-714,19.382,85342,18.756,81418,12.74,80712,16.369,85114,17.518,83311,15.671,81608,21.624,85344,19.119,85176,26.252,FPC-530
36061017800,Manhattan,MN1102,-73.93364053016565,40.794780949711324,POINT (-73.93364056468225 40.794780938136434),POINT (-73.93364053016565 40.79478094971132),9.393,85379,11.685,FPC-493,13.015,83923,23.267,81418,22.381,85342,21.745,85114,22.613,83311,22.83,FPC-714,28.754,FPC-530,24.329,84540
36061000500,Manhattan,MN0191,-74.01695372779722,40.68895372699284,POINT (-74.01695395051686 40.688953806204175),POINT (-74.01695372779722 40.68895372699284),17.906,85345,24.789,85471,28.432,FPC-626,25.216,81458,34.919,84461,33.429,80491,31.24,84743,34.893,DSNY-BRS-1058,34.19,85450,31.021,85498
36061031900,Manhattan,MN0191,-74.01557144819391,40.702941125655286,POINT (-74.01557143593509 40.70294111244625),POINT (-74.01557144819391 40.70294112565529),7.397,85345,14.61,85471,14.707,81458,17.291,FPC-626,23.778,84461,22.92,80491,23.752,DSNY-BRS-1058,19.595,84743,18.463,80720,19.131,FPC-559
36081008700,Queens,QN0102,-73.93458242196184,40.77437571658592,POINT (-73.93458242738308 40.77437570552547),POINT (-73.93458242196184 40.77437571658592),43.536,83923,44.32,85379,47.117,FPC-493,29.553,85483,36.791,84540,53.555,83311,36.22,FPC-167,54.791,85342,37.41,81199,56.64,81418
36081071600,Queens,QN8381,-73.78656903123914,40.646974101288365,POINT (-73.7865658889278 40.64697431302989),POINT (-73.78656903123914 40.64697410128836),53.838,81733,45.642,85341,50.791,85275,50.505,83879,49.774,84599,63.359,84603,64.407,DSNY-BRS-1033,45.948,FPC-649,67.341,83552,61.117,85165
36081094201,Queens,QN1402,-73.82036319283421,40.58473192852028,POINT (-73.82036316460176 40.58473191145347),POINT (-73.82036319283421 40.58473192852028),35.119,81733,59.978,84599,57.89,83552,55.829,FPC-649,48.326,83879,70.446,85234,62.685,80345,52.164,83002,44.434,80249,57.095,85341
36081094202,Queens,QN1402,-73.80926810817542,40.59015081188689,POINT (-73.80926825802612 40.59015083976534),POINT (-73.80926810817542 40.59015081188689),34.08,81733,60.604,84599,64.883,83552,56.455,FPC-649,52.966,83879,61.735,85341,63.311,80345,59.157,83002,77.439,85234,80.222,85275
36081111300,Queens,QN1102,-73.7633529724403,40.767246242815546,POINT (-73.76335291715085 40.76724623585842),POINT (-73.7633529724403 40.76724624281555),48.423,85275,39.882,FPC-508,48.631,85341,42.163,FPC-507,60.338,DSNY-BRS-1033,51.293,80893,62.786,84603,63.256,83879,71.249,85494,62.616,85165
36081148300,Queens,QN1103,-73.74930566563502,40.77440680854123,POINT (-73.7493057438656 40.77440664785206),POINT (-73.74930566563502 40.77440680854123),58.812,85275,57.47,FPC-508,61.242,85341,58.267,FPC-507,74.121,DSNY-BRS-1033,65.569,80893,73.073,84603,75.643,83879,87.353,85494,76.968,80162
36081080900,Queens,QN0801,-73.82232712535401,40.73387542374966,POINT (-73.82232736756355 40.733875385855036),POINT (-73.82232712535401 40.73387542374966),22.335,DSNY-BRS-1033,26.331,84603,33.049,FPC-508,29.951,85341,37.091,83879,32.599,80893,31.093,85165,37.132,FPC-507,42.619,85275,74.632,85423
36081122702,Queens,QN0802,-73.81274220211095,40.73314265392722,POINT (-73.81274220827031 40.73314249412032),POINT (-73.81274220211095 40.73314265392722),25.142,85341,23.468,DSNY-BRS-1033,27.464,84603,35.162,FPC-508,39.021,83879,37.801,80893,37.717,85275,32.226,85165,39.245,FPC-507,79.83,85423
36081125700,Queens,QN0802,-73.80793115433382,40.72412915699765,POINT (-73.80793112036613 40.72412910393436),POINT (-73.80793115433382 40.72412915699765),20.206,85341,29.725,DSNY-BRS-1033,32.079,83879,28.677,84603,32.891,85275,40.505,FPC-508,41.836,80893,30.657,85165,44.588,FPC-507,64.95,FPC-649
36081126700,Queens,QN0802,-73.79777159449705,40.720330550451614,POINT (-73.79777183479361 40.72033056878048),POINT (-73.79777159449705 40.72033055045161),21.29,85341,27.96,85275,34.892,83879,32.538,DSNY-BRS-1033,31.49,84603,44.084,FPC-508,44.98,80893,33.47,85165,48.167,FPC-507,66.034,FPC-649
36081139900,Queens,QN1102,-73.76247056188909,40.74986855382385,POINT (-73.7624705627347 40.74986855440728),POINT (-73.76247056188909 40.74986855382385),33.291,85275,34.301,85341,38.825,FPC-508,46.767,DSNY-BRS-1033,39.611,FPC-507,48.384,83879,47.914,84603,42.364,80893,47.144,85165,68.697,85494
36081143500,Queens,QN1102,-73.7702895916127,40.75291022977552,POINT (-73.77028964134348 40.752910241080016),POINT (-73.77028959161269 40.75291022977552),36.484,85275,37.097,85341,35.815,FPC-508,36.601,FPC-507,48.399,DSNY-BRS-1033,51.252,84603,51.722,83879,39.354,80893,50.677,85165,65.687,85494
36081157901,Queens,QN1301,-73.70458217474443,40.74472108487483,POINT (-73.70458215660013 40.74472092633768),POINT (-73.70458217474443 40.74472108487483),39.441,85275,43.557,85341,64.518,FPC-508,57.64,83879,57.839,DSNY-BRS-1033,65.304,FPC-507,94.23,81733,56.791,84603,67.018,80893,58.771,85165
36081157903,Queens,QN1301,-73.70757719387069,40.73380628965674,POINT (-73.70757727962675 40.733806210548295),POINT (-73.70757719387069 40.73380628965674),32.461,85275,39.177,85341,62.246,FPC-508,53.26,83879,83.471,81733,55.729,DSNY-BRS-1033,54.681,84603,63.032,FPC-507,65.753,80893,57.506,85165
36081042400,Queens,QN1205,-73.77226725670842,40.695384810486864,POINT (-73.77226722483341 40.695384790307585),POINT (-73.77226725670842 40.69538481048686),25.928,85275,20.759,85341,33.343,83879,43.811,DSNY-BRS-1033,42.763,84603,59.538,81733,64.734,FPC-508,45.112,85165,57.04,80893,68.817,FPC-507
36081043400,Queens,QN1205,-73.77864262497707,40.69619978034261,POINT (-73.77864267825937 40.69619976785845),POINT (-73.77864262497707 40.69619978034261),22.346,85275,15.216,85341,28.516,83879,38.984,DSNY-BRS-1033,37.936,84603,60.366,FPC-508,58.604,81733,40.914,85165,52.213,80893,64.449,FPC-507
36081042600,Queens,QN1205,-73.77022091394845,40.688848733479055,POINT (-73.77022095019511 40.6888487052904),POINT (-73.77022091394845 40.68884873347906),28.271,85275,25.532,85341,38.116,83879,62.923,81733,48.584,DSNY-BRS-1033,47.536,84603,69.507,FPC-508,49.885,85165,61.813,80893,68.486,FPC-649
36081043200,Queens,QN1205,-73.77581030441291,40.69132621726518,POINT (-73.7758103019263 40.69132621085446),POINT (-73.77581030441291 40.69132621726518),25.546,85275,16.675,85341,29.088,83879,39.556,DSNY-BRS-1033,38.508,84603,55.7,81733,60.458,FPC-508,41.274,85165,52.785,80893,59.458,FPC-649
36081045200,Queens,QN0805,-73.79959322966234,40.714673281930814,POINT (-73.79959321230352 40.71467326046396),POINT (-73.79959322966234 40.71467328193081),16.132,85341,23.875,85275,29.015,83879,33.79,DSNY-BRS-1033,32.742,84603,43.758,FPC-508,35.72,85165,44.654,80893,47.841,FPC-507,59.385,FPC-649
36081045400,Queens,QN0805,-73.7960358397106,40.7126319645993,POINT (-73.79603582892771 40.71263190999904),POINT (-73.7960358397106 40.7126319645993),12.029,85341,18.043,85275,25.091,83879,29.189,DSNY-BRS-1033,28.141,84603,46.972,FPC-508,31.119,85165,42.418,80893,51.055,FPC-507,55.461,FPC-649
36081005900,Queens,QN0103,-73.92392539906749,40.75970035595938,POINT (-73.92392537085522 40.759700359263405),POINT (-73.92392539906749 40.75970035595938),19.244,85483,31.392,84540,38.137,83923,38.921,85379,38.821,FPC-493,23.153,81199,25.025,FPC-167,43.648,83311,44.57,85342,42.037,80421
36081006100,Queens,QN0103,-73.92204079259028,40.76203065081255,POINT (-73.92204076347086 40.762030653350536),POINT (-73.92204079259028 40.76203065081255),16.181,85483,35.074,83923,35.858,85379,28.329,84540,35.758,FPC-493,24.106,81199,23.476,FPC-167,43.535,83311,41.507,85342,43.172,81418
36081058100,Queens,QN0502,-73.89378857627642,40.70397606447104,POINT (-73.8937885871463 40.703976044416706),POINT (-73.89378857627642 40.70397606447104),29.363,83956,29.363,83956,29.363,85271,29.363,85271,30.421,85165,32.985,80438,23.788,FPC-659,35.849,84911,33.165,FPC-649,30.778,80345
36081058300,Queens,QN0502,-73.89764391823878,40.701944830696725,POINT (-73.89764392404247 40.70194483346958),POINT (-73.89764391823878 40.70194483069672),26.997,83956,26.997,85271,26.997,85271,26.997,83956,30.619,80438,23.113,FPC-659,33.483,84911,31.191,85165,30.799,FPC-649,28.412,80345
36061023501,Manhattan,MN0903,-73.94183839503559,40.82899127032344,POINT (-73.94183838973878 40.82899126350746),POINT (-73.94183839503559 40.82899127032344),18.813,81418,17.057,85114,18.738,85342,16.873,FPC-714,17.47,81608,19.495,85344,17.965,85176,24.171,FPC-530,20.927,80712,23.748,85239
36081047900,Queens,QN0401,-73.88369085082522,40.735472665909725,POINT (-73.8836907792558 40.73547267054122),POINT (-73.88369085082522 40.73547266590973),12.502,85165,31.098,80893,28.117,84603,23.276,DSNY-BRS-1033,32.349,85483,37.431,83879,42.462,FPC-659,43.43,FPC-508,47.513,FPC-507,50.379,85271
36081062400,Queens,QN1371,-73.74204497675774,40.68580415938271,POINT (-73.74204489002106 40.685804218950096),POINT (-73.74204497675774 40.68580415938271),28.761,85275,35.083,85341,62.15,81733,47.494,83879,57.962,DSNY-BRS-1033,56.914,84603,73.278,FPC-508,58.484,85165,71.191,80893,74.064,FPC-507
36081062000,Queens,QN1305,-73.73780656735168,40.681093774147776,POINT (-73.73780654144063 40.68109377812352),POINT (-73.73780656735168 40.68109377414778),36.229,85275,35.711,85341,64.202,81733,48.66,83879,59.128,DSNY-BRS-1033,58.08,84603,79.494,FPC-508,58.677,85165,72.357,80893,81.532,FPC-507
36081063000,Queens,QN1305,-73.74353639534286,40.68034098861728,POINT (-73.74353646859984 40.68034093063007),POINT (-73.74353639534286 40.68034098861728),33.019,85275,30.134,85341,58.316,81733,43.04,83879,53.508,DSNY-BRS-1033,52.46,84603,73.917,FPC-508,52.686,85165,66.737,80893,78.0,FPC-507
36005019300,Bronx,BX0402,-73.92933088467767,40.836370613976605,POINT (-73.9293308386133 40.83637058698104),POINT (-73.92933088467767 40.83637061397661),13.671,85176,15.254,85344,19.34,81608,19.564,85239,15.706,85114,19.882,FPC-530,27.13,81418,19.899,84953,28.222,85342,26.137,82210
36061021900,Manhattan,MN0902,-73.9571855273154,40.81741086490506,POINT (-73.95718549629557 40.81741085406304),POINT (-73.9571855273154 40.81741086490506),9.483,FPC-714,9.21,80712,15.383,85342,23.271,81418,15.731,83311,24.658,85114,31.269,FPC-493,33.091,85379,30.02,83923,14.792,80846
36061022302,Manhattan,MN0902,-73.95742555505429,40.82024335969602,POINT (-73.95742554140487 40.82024336238586),POINT (-73.95742555505429 40.82024335969602),13.831,FPC-714,8.718,80712,19.641,85342,23.217,81418,18.639,83311,21.726,85114,35.083,FPC-493,35.999,85379,32.928,83923,21.895,81608
36081133300,Queens,QN0803,-73.77932304579696,40.73190422279868,POINT (-73.77932320429045 40.731904270521056),POINT (-73.77932304579696 40.73190422279868),21.083,85275,22.554,85341,40.521,FPC-508,36.955,83879,35.433,DSNY-BRS-1033,34.385,84603,44.604,FPC-507,41.417,80893,36.365,85165,83.297,85423
36061012400,Manhattan,MN0801,-73.95383567247256,40.76669973226692,POINT (-73.95383566831678 40.76669973379171),POINT (-73.95383567247256 40.76669973226692),5.531,84540,14.431,FPC-167,15.621,81199,23.591,85483,17.391,83923,22.748,80517,20.972,FPC-493,18.175,85379,24.377,DSNY-BRS-1070,15.773,DSNY-BRS-1461
36005021200,Bronx,BX0904,-73.85895776255144,40.83610832979366,POINT (-73.85895776273895 40.83610832926274),POINT (-73.85895776255144 40.83610832979366),4.97,80162,13.68,85494,14.047,87064,22.745,84728,26.241,85423,32.458,80121,32.458,83550,28.334,82210,29.893,84953,38.803,FPC-507
36005022200,Bronx,BX0904,-73.85520179194732,40.83568014465094,POINT (-73.8552018621068 40.83568012683027),POINT (-73.85520179194732 40.83568014465094),8.205,80162,13.286,85494,16.259,87064,24.836,84728,28.332,85423,33.216,80121,33.216,83550,30.425,82210,37.642,FPC-507,31.984,84953
36081065501,Queens,QN0573,-73.86662639586555,40.71475413523865,POINT (-73.86662640292884 40.714754090046696),POINT (-73.86662639586555 40.71475413523865),27.574,84603,19.48,85165,35.198,DSNY-BRS-1033,32.262,83879,48.257,80893,51.775,FPC-649,52.323,80438,50.633,85271,50.633,83956,50.633,85271
36061027900,Manhattan,MN1202,-73.93163189392891,40.855859006765385,POINT (-73.93163189882429 40.855858990235724),POINT (-73.93163189392891 40.85585900676539),11.425,81608,21.514,85239,27.614,85176,29.18,85344,34.688,FPC-530,27.73,85114,34.354,84953,30.117,81418,18.585,FPC-665,39.177,82210
36061028300,Manhattan,MN1202,-73.92872212668756,40.85891032283945,POINT (-73.92872217274217 40.858910321171415),POINT (-73.92872212668756 40.85891032283945),14.179,81608,25.111,85239,30.015,85176,32.52,85344,37.148,FPC-530,20.106,FPC-665,37.165,84953,31.015,85114,27.295,80121,27.295,83550
36061028500,Manhattan,MN1202,-73.92804855623764,40.86150036991976,POINT (-73.92804858426406 40.86150036939702),POINT (-73.92804855623764 40.86150036991976),14.924,81608,25.013,85239,31.113,85176,32.679,85344,19.516,FPC-665,38.187,FPC-530,37.853,84953,26.705,83550,26.705,80121,31.229,85114
36061014401,Manhattan,MN0803,-73.94753512356952,40.77525000108476,POINT (-73.94753510280718 40.77525000570326),POINT (-73.94753512356952 40.77525000108476),12.122,84540,11.204,83923,15.152,FPC-493,12.355,85379,26.817,85483,27.663,83311,17.657,FPC-167,18.847,81199,22.249,DSNY-BRS-1070,19.893,80846
36061001600,Manhattan,MN0301,-73.99326630066656,40.715957220836096,POINT (-73.99326630949793 40.71595722192952),POINT (-73.99326630066656 40.7159572208361),2.714,FPC-626,10.61,84461,10.79,80491,12.887,DSNY-BRS-1058,11.902,84743,17.767,81458,18.214,85450,19.605,FPC-559,17.594,85471,16.605,85345
36081037100,Queens,QN0302,-73.86361659689456,40.764137836168985,POINT (-73.86361655240938 40.76413782693377),POINT (-73.86361659689456 40.76413783616898),6.177,80893,36.956,FPC-507,32.873,FPC-508,36.013,85165,30.405,DSNY-BRS-1033,39.878,84603,74.943,85423,71.447,84728,70.464,82210,62.749,87064
36005008900,Bronx,BX0201,-73.89392053204709,40.818555328651364,POINT (-73.89392058164067 40.81855531290314),POINT (-73.89392053204709 40.81855532865136),15.012,82210,9.4,84728,16.571,84953,12.896,85423,18.366,87064,20.649,FPC-530,21.811,85344,24.872,85176,28.823,85239,18.447,85114
36061001200,Manhattan,MN0302,-73.98209313555779,40.7159067492564,POINT (-73.9820931176833 40.71590674685279),POINT (-73.98209313555779 40.7159067492564),2.684,84743,6.283,85450,13.179,FPC-626,15.627,84461,13.279,DSNY-BRS-1058,16.564,80491,21.612,FPC-559,22.032,81458,20.253,84055,22.768,80720
36081112300,Queens,QN1102,-73.77124503097698,40.76629179601323,POINT (-73.77124500976215 40.766291767227116),POINT (-73.77124503097698 40.76629179601323),30.0,FPC-508,40.77,85275,40.978,85341,32.281,FPC-507,52.685,DSNY-BRS-1033,43.64,80893,55.133,84603,55.603,83879,54.963,85165,61.367,85494
36081112900,Queens,QN1102,-73.77681661301924,40.765401505040366,POINT (-73.77681659789175 40.765401486665276),POINT (-73.77681661301924 40.76540150504037),31.474,FPC-508,44.515,85275,44.723,85341,33.755,FPC-507,56.395,DSNY-BRS-1033,45.67,80893,58.878,84603,59.348,83879,58.673,85165,62.841,85494
36005042901,Bronx,BX0703,-73.87427731937848,40.87496002814506,POINT (-73.8742773650557 40.87496001804257),POINT (-73.87427731937848 40.87496002814506),12.591,80121,12.591,83550,25.167,FPC-665,24.724,84883,34.484,87064,36.759,80162,38.451,85494,30.641,85239,39.62,82210,39.023,84953
36005043102,Bronx,BX0703,-73.874380689601,40.88024656472682,POINT (-73.87438064538463 40.88024657677265),POINT (-73.874380689601 40.88024656472682),16.924,83550,16.924,80121,20.873,FPC-665,22.547,84883,36.274,85494,32.307,87064,34.582,80162,28.018,85239,37.77,82210,39.107,84953
36081026300,Queens,QN0203,-73.89702752175319,40.745765271144315,POINT (-73.89702753376632 40.7457652426433),POINT (-73.89702752175319 40.74576527114431),18.254,85165,18.933,80893,19.638,85483,23.91,84603,23.34,DSNY-BRS-1033,43.192,FPC-659,37.821,80421,33.454,85379,32.67,83923,25.925,84540
36081013600,Queens,QN0901,-73.82865701919323,40.70659940658455,POINT (-73.8286569825642 40.706599401534966),POINT (-73.82865701919323 40.70659940658455),18.444,83879,25.341,84603,27.942,DSNY-BRS-1033,16.868,85341,26.299,85165,41.171,80893,53.503,FPC-508,35.659,85275,49.309,FPC-649,54.342,84599
36081005400,Queens,QN1002,-73.84877213122506,40.678747863627976,POINT (-73.8487721300285 40.67874785270906),POINT (-73.84877213122506 40.67874786362798),26.303,83879,28.738,FPC-649,37.829,84603,32.887,84599,44.598,DSNY-BRS-1033,31.666,85165,35.072,85341,35.594,80345,31.067,80438,34.804,84911
36081008600,Queens,QN1002,-73.84116658083175,40.67709951633008,POINT (-73.84116654708424 40.67709948213553),POINT (-73.84116658083175 40.67709951633008),26.39,83879,37.916,84603,32.327,FPC-649,36.476,84599,44.685,DSNY-BRS-1033,35.159,85341,29.527,85165,39.183,80345,34.656,80438,50.59,83552
36081066401,Queens,QN1307,-73.74316137559502,40.646888256662265,POINT (-73.74316149673204 40.64688783685385),POINT (-73.74316137559502 40.64688825666227),62.611,81733,71.255,85275,67.15,85341,80.056,83879,89.476,84603,90.524,DSNY-BRS-1033,104.578,84599,100.752,FPC-649,110.933,FPC-508,89.702,85165
36081066404,Queens,QN1306,-73.75389738769492,40.65189943732617,POINT (-73.75389707109127 40.65189940258169),POINT (-73.75389738769492 40.65189943732617),54.075,81733,61.362,85275,54.106,85341,64.229,83879,72.605,84603,73.653,DSNY-BRS-1033,81.98,84599,78.154,FPC-649,74.094,85165,99.214,FPC-508
36081066900,Queens,QN0501,-73.88592153586522,40.72356683542336,POINT (-73.88592154158441 40.72356684303336),POINT (-73.88592153586522 40.72356683542336),18.441,85165,36.927,84603,32.086,DSNY-BRS-1033,39.908,80893,44.633,FPC-659,52.55,85271,52.55,85271,52.55,83956,52.55,83956,44.669,83879
36081030600,Queens,QN1306,-73.78037770171703,40.66487962290907,POINT (-73.78037757682092 40.66487989207117),POINT (-73.78037770171703 40.66487962290907),31.679,85341,49.774,85275,41.02,83879,51.234,81733,49.396,84603,50.444,DSNY-BRS-1033,64.52,84599,60.371,FPC-649,50.885,85165,76.005,FPC-508
36081048500,Queens,QN0401,-73.88433642962966,40.7397519198599,POINT (-73.88433640660082 40.73975197659912),POINT (-73.88433642962966 40.7397519198599),17.64,85165,31.23,80893,31.146,84603,26.305,DSNY-BRS-1033,32.481,85483,47.645,FPC-507,43.562,FPC-508,50.191,FPC-659,41.529,83879,69.638,85423
36081012500,Queens,QN0101,-73.91566697876995,40.77092846021821,POINT (-73.91566693588305 40.7709284648479),POINT (-73.91566697876995 40.77092846021821),20.24,85483,39.124,85379,36.253,83923,36.538,FPC-493,32.388,84540,36.742,85114,37.639,81418,52.739,85423,35.974,85342,46.42,FPC-530
36005038900,Bronx,BX0603,-73.8849978759377,40.85640980876757,POINT (-73.8849978757368 40.85640980270859),POINT (-73.8849978759377 40.85640980876757),12.369,83550,12.369,80121,24.243,87064,25.317,FPC-665,25.47,80162,22.955,85239,24.633,82210,27.565,84953,34.756,84728,27.639,85494
36005029301,Bronx,BX0803,-73.9211659265495,40.88217793062428,POINT (-73.92116597769163 40.882177854132024),POINT (-73.92116592654951 40.88217793062428),19.155,FPC-665,30.919,81608,41.008,85239,38.112,80121,38.112,83550,47.108,85176,48.674,85344,53.848,84953,54.182,FPC-530,57.983,82210
36005029302,Bronx,BX0803,-73.9158973393519,40.87921209264505,POINT (-73.91589738547293 40.879212070057505),POINT (-73.9158973393519 40.87921209264505),14.085,FPC-665,33.042,83550,33.042,80121,35.938,85239,25.849,81608,42.038,85176,43.604,85344,48.778,84953,49.112,FPC-530,52.913,82210
36081013000,Queens,QN0902,-73.83783525316792,40.70034591251302,POINT (-73.8378352250516 40.70034588731138),POINT (-73.83783525316792 40.70034591251302),8.005,83879,28.68,84603,29.728,DSNY-BRS-1033,20.853,85341,21.375,85165,42.957,80893,42.639,FPC-649,47.672,84599,55.289,FPC-508,38.081,85275
36081073100,Queens,QN0602,-73.84636254725902,40.710962777840564,POINT (-73.8463625154759 40.71096279345495),POINT (-73.84636254725902 40.71096277784056),17.097,84603,27.991,DSNY-BRS-1033,20.702,83879,21.775,85165,44.543,80893,22.965,85341,56.875,FPC-508,51.47,FPC-649,55.619,84599,60.958,FPC-507
36081074900,Queens,QN0602,-73.84007851486055,40.713251903232425,POINT (-73.84007851156508 40.713251886399206),POINT (-73.84007851486055 40.71325190323243),19.952,84603,25.128,DSNY-BRS-1033,22.864,83879,28.855,85165,28.424,85341,42.462,80893,54.794,FPC-508,59.217,FPC-649,58.877,FPC-507,63.366,84599
36005042500,Bronx,BX0703,-73.87903682592815,40.87108829940285,POINT (-73.87903688095308 40.8710882778856),POINT (-73.87903682592815 40.87108829940285),8.047,80121,8.047,83550,21.42,FPC-665,25.013,84883,34.665,87064,36.94,80162,38.307,85494,26.097,85239,35.266,82210,34.669,84953
36081026502,Queens,QN0203,-73.89417841906125,40.743935731677865,POINT (-73.89417841600907 40.743935722229615),POINT (-73.89417841906125 40.74393573167787),21.858,85165,22.537,80893,23.242,85483,27.514,84603,26.944,DSNY-BRS-1033,46.796,FPC-659,41.425,80421,37.058,85379,38.952,FPC-507,63.67,85423
36081026501,Queens,QN0401,-73.89268078806374,40.74559941890437,POINT (-73.89268075667414 40.745599400587665),POINT (-73.89268078806374 40.74559941890437),17.848,85165,20.278,80893,21.529,85483,23.504,84603,22.934,DSNY-BRS-1033,36.693,FPC-507,59.66,85423,44.697,FPC-659,39.326,80421,33.048,85379
36081048301,Queens,QN0401,-73.88962565476062,40.74210114777486,POINT (-73.88962565289918 40.74210114738913),POINT (-73.88962565476062 40.74210114777486),22.865,85165,25.295,80893,28.521,84603,27.951,DSNY-BRS-1033,26.546,85483,49.714,FPC-659,41.71,FPC-507,37.627,FPC-508,44.343,80421,64.677,85423
36005002800,Bronx,BX0901,-73.87820765539858,40.82160320830648,POINT (-73.87820767348298 40.8216032231283),POINT (-73.87820765539858 40.82160320830648),13.882,84728,19.908,87064,17.378,85423,18.25,80162,19.424,82210,20.983,84953,27.355,85494,25.061,FPC-530,26.223,85344,29.284,85176
36005005200,Bronx,BX0901,-73.88247717519714,40.82562203054235,POINT (-73.88247717611974 40.82562200861382),POINT (-73.88247717519714 40.82562203054235),16.072,87064,14.843,84728,20.385,82210,18.339,85423,15.845,80162,21.944,84953,26.022,FPC-530,30.245,85176,27.184,85344,36.256,85239
36081066100,Queens,QN0504,-73.88178856011658,40.71751232203672,POINT (-73.88178859167635 40.7175123305706),POINT (-73.88178856011658 40.71751232203672),22.775,85165,34.98,84603,34.374,DSNY-BRS-1033,50.138,80893,39.759,83879,46.733,85271,46.733,85271,46.733,83956,46.733,83956,47.875,FPC-649
36081065900,Queens,QN0504,-73.88247642266795,40.715545583237954,POINT (-73.88247646785112 40.715545611842714),POINT (-73.88247642266795 40.71554558323795),22.183,85165,32.843,84603,32.225,DSNY-BRS-1033,49.479,80893,37.622,83879,44.297,85271,44.297,85271,44.297,83956,44.297,83956,45.439,FPC-649
