GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36061022700,Manhattan,MN0903,-73.94646250393997,40.82296629202769,POINT (-73.94646250032982 40.82296629203275),POINT (-73.94646250393997 40.82296629202769),2.155,80541,18.555,81418,15.863,81727,20.569,80596,21.344,80565,16.965,85114,19.687,85536,16.902,80474,16.902,84451,26.537,DSNY-BRS-1262
36061025900,Manhattan,MN1002,-73.94235701088448,40.823213973700966,POINT (-73.9423570726482 40.82321394212055),POINT (-73.94235701088448 40.82321397370097),4.522,80541,14.792,81418,12.868,85114,16.459,81727,17.214,80596,20.381,85311,19.601,80565,17.944,85536,24.384,DSNY-BRS-1262,15.159,80474
36061006000,Manhattan,MN0601,-73.97658160379169,40.73466830134636,POINT (-73.9765815773967 40.734668299279974),POINT (-73.97658160379169 40.73466830134636),6.725,DSNY-BRS-2114,6.195,85490,9.728,84055,15.525,80813,17.418,85544,14.865,FPC-627,17.285,82798,16.461,FPC-559,19.744,87247,23.298,85434
36005001901,Bronx,BX0101,-73.9280732830687,40.80677622068868,POINT (-73.92807326747182 40.806776211676556),POINT (-73.9280732830687 40.80677622068868),14.212,85311,13.986,85114,16.846,DSNY-BRS-1262,20.009,81418,19.918,85518,24.469,85379,21.883,FPC-493,17.775,80596,22.632,FPC-530,22.135,80137
36081015500,Queens,QN0104,-73.91759666216183,40.760034860591105,POINT (-73.91759672006447 40.76003483377319),POINT (-73.91759666216183 40.76003486059111),25.136,FPC-598,43.127,85379,40.15,FPC-493,35.622,84065,31.425,FPC-531,28.792,85530,39.996,DSNY-BRS-1262,24.32,81199,47.322,85518,48.116,80565
36081015900,Queens,QN0104,-73.9183423210829,40.755786609007615,POINT (-73.91834235475598 40.755786595328296),POINT (-73.9183423210829 40.75578660900761),22.018,FPC-598,32.504,84065,40.009,85379,37.032,FPC-493,28.307,FPC-531,25.674,85530,44.536,FPC-686,36.878,DSNY-BRS-1262,21.202,81199,50.112,FPC-439
36061002000,Manhattan,MN0303,-73.97566235006471,40.72040540397053,POINT (-73.97566234222873 40.72040540235092),POINT (-73.97566235006471 40.72040540397053),6.323,FPC-627,9.639,85434,13.212,80813,18.342,Plentiful-1200,16.928,85481,14.674,DSNY-BRS-1058,23.384,DSNY-BRS-2114,18.988,80491,24.475,85490,21.742,FPC-626
36005009000,Bronx,BX0903,-73.84174283082999,40.821714156347326,POINT (-73.84174296077309 40.82171400584694),POINT (-73.84174283082999 40.82171415634733),27.636,FPC-666,26.153,87064,43.451,FPC-507,29.462,85003,36.88,FPC-513,36.88,FPC-662,36.88,80086,36.008,84728,37.024,DSNY-BRS-2184,72.431,FPC-508
36005009800,Bronx,BX0903,-73.84951181726301,40.82545028585335,POINT (-73.84951186115198 40.82545031959833),POINT (-73.84951181726301 40.82545028585335),20.131,87064,23.44,85003,30.858,FPC-513,30.858,FPC-662,30.858,80086,21.276,FPC-666,29.986,84728,34.48,FPC-507,31.002,DSNY-BRS-2184,32.499,85545
36081000101,Queens,QN0201,-73.95877029630002,40.741365154403546,POINT (-73.95877032331876 40.741365126318755),POINT (-73.95877029630002 40.74136515440355),35.474,85490,34.166,DSNY-BRS-2114,25.419,81199,25.143,85544,24.476,82798,41.799,FPC-627,28.416,84055,35.155,84065,40.485,80813,21.871,85368
36081107201,Queens,QN1403,-73.82198091891699,40.60363689170279,POINT (-73.82198151589846 40.60363638070702),POINT (-73.82198091891699 40.60363689170279),48.471,83501,65.412,85512,42.695,84599,59.045,81001,63.942,83552,57.025,85276,66.529,DSNY-BRS-2135,63.29,82075,54.279,80345,56.581,85492
36081107202,Queens,QN8491,-73.81381480486095,40.61691397723328,POINT (-73.81381488576406 40.61691366067771),POINT (-73.81381480486095 40.61691397723328),47.025,83501,59.265,81001,66.616,85512,43.899,84599,65.745,DSNY-BRS-2135,64.494,82075,59.441,85510,58.704,FPC-152,58.229,85276,65.146,83552
36005020100,Bronx,BX0402,-73.92695650252155,40.84211085867411,POINT (-73.92695652440268 40.842110826193704),POINT (-73.92695650252155 40.84211085867411),15.912,85239,14.197,81608,22.634,85536,20.226,83918,30.618,FPC-530,23.247,85114,28.863,80137,30.881,84953,30.443,81702,26.007,80541
36005020501,Bronx,BX0501,-73.92366435919418,40.84745221348939,POINT (-73.92366439515536 40.84745219321225),POINT (-73.92366435919418 40.84745221348939),12.129,85239,12.267,81608,22.258,83918,20.721,85536,31.457,FPC-530,31.194,81702,29.702,80137,31.72,84953,22.429,81348,23.998,85114
36061007900,Manhattan,MN0203,-74.00822134425559,40.739011812142074,POINT (-74.00822134798395 40.73901178746501),POINT (-74.00822134425559 40.73901181214207),9.846,80720,18.111,85547,19.114,82998,20.318,80493,13.609,FPC-559,20.996,87247,22.967,85471,26.811,80491,23.908,DSNY-BRS-1058,19.923,85521
36061009901,Manhattan,MN0401,-74.00749192381899,40.747493310957495,POINT (-74.007491962102 40.74749325144711),POINT (-74.00749192381899 40.74749331095749),12.609,85547,15.375,80720,16.613,80493,18.233,87247,20.414,87369,18.389,85523,20.279,85521,21.361,81735,20.161,FPC-559,22.603,82998
36061014601,Manhattan,MN0803,-73.95216125580151,40.77719184190728,POINT (-73.95216123604727 40.777191846930535),POINT (-73.95216125580151 40.77719184190728),10.336,FPC-531,12.377,84065,16.135,85530,17.654,FPC-493,14.857,85379,24.488,80850,19.208,81199,27.865,80474,27.865,84451,18.215,81659
36061014602,Manhattan,MN0803,-73.95097544240276,40.77881479434526,POINT (-73.95097542447674 40.77881479655354),POINT (-73.95097544240276 40.77881479434526),12.444,FPC-531,12.459,84065,17.422,FPC-493,16.223,85530,14.625,85379,24.576,80850,27.953,80474,27.953,84451,20.318,DSNY-BRS-1262,28.154,80565
36061014802,Manhattan,MN0802,-73.95443072940378,40.7810925615158,POINT (-73.95443073678867 40.781092553975185),POINT (-73.95443072940378 40.7810925615158),7.423,FPC-531,18.601,84065,12.794,85530,15.493,FPC-493,18.47,85379,22.609,80850,24.524,80474,24.524,84451,30.786,80801,18.298,81659
36061026100,Manhattan,MN1201,-73.9344549774497,40.84578451124143,POINT (-73.93445500516447 40.8457844930207),POINT (-73.9344549774497 40.84578451124143),6.519,81608,13.937,85536,21.212,85239,20.05,80541,28.252,83918,30.261,85114,37.201,FPC-530,29.967,81418,34.683,80137,34.765,85311
36061025300,Manhattan,MN1201,-73.93837899532909,40.842895049231785,POINT (-73.93837897056834 40.842895049229476),POINT (-73.93837899532909 40.84289504923179),6.562,85536,8.289,81608,14.134,80541,23.43,85239,26.253,85114,30.657,83918,23.056,81418,32.954,FPC-530,32.96,85311,30.922,80137
36061026300,Manhattan,MN1201,-73.93747541706709,40.846822562498275,POINT (-73.93747544622644 40.84682254958057),POINT (-73.93747541706709 40.84682256249828),3.442,81608,10.388,85536,21.36,85239,16.448,80541,28.688,83918,28.567,85114,27.025,81418,35.754,FPC-530,35.201,85311,33.236,80137
36061019800,Manhattan,MN1102,-73.94236023603591,40.80429981979528,POINT (-73.94236024885264 40.8042998091896),POINT (-73.94236023603591 40.80429981979528),3.252,DSNY-BRS-1262,9.312,80596,11.078,80565,15.332,81418,18.895,FPC-493,16.716,80474,16.716,84451,21.481,85379,17.048,81727,23.902,80801
36061019000,Manhattan,MN1001,-73.94761934409422,40.80196167399032,POINT (-73.94761934537868 40.80196167015649),POINT (-73.94761934409422 40.80196167399032),8.589,80565,10.464,80596,10.63,DSNY-BRS-1262,9.372,80474,9.372,84451,18.32,FPC-493,18.384,81727,21.297,85379,21.586,80801,13.332,81418
36061020000,Manhattan,MN1001,-73.94523381762683,40.80578648871682,POINT (-73.94523385020226 40.805786474846975),POINT (-73.94523381762683 40.80578648871682),5.887,80596,8.504,80565,8.047,DSNY-BRS-1262,12.531,80474,12.531,84451,10.796,81418,14.121,81727,21.903,FPC-493,24.489,85379,20.975,80801
36061027300,Manhattan,MN1202,-73.93738595345589,40.85397694832319,POINT (-73.93738600898511 40.85397687853456),POINT (-73.93738595345589 40.85397694832319),9.816,81608,13.039,85536,24.223,85239,17.566,80541,31.551,83918,29.685,85114,36.872,FPC-530,30.647,81418,24.732,81348,34.354,80137
36061027500,Manhattan,MN1202,-73.94043717205606,40.854577360972534,POINT (-73.94043736580353 40.8545772746866),POINT (-73.94043717205606 40.85457736097253),12.487,81608,15.92,85536,26.584,85239,22.489,80541,33.912,83918,34.608,85114,35.57,81418,41.795,FPC-530,40.425,85311,39.277,80137
36061000700,Manhattan,MN0101,-74.00762084071869,40.70542176621632,POINT (-74.00762065024392 40.70542173650296),POINT (-74.00762084071869 40.70542176621632),10.363,85517,17.41,85471,13.71,FPC-626,16.846,82998,21.095,80491,17.632,85481,18.136,Plentiful-1200,16.42,85340,21.882,DSNY-BRS-1058,26.547,85434
36061000900,Manhattan,MN0101,-74.00981747478829,40.70226106162619,POINT (-74.00981718373819 40.70226101124462),POINT (-74.00981747478829 40.70226106162619),11.614,85517,18.018,85471,17.885,FPC-626,17.243,82998,17.827,85340,23.464,80491,23.043,85481,23.547,Plentiful-1200,27.293,DSNY-BRS-1058,30.812,85434
36061003001,Manhattan,MN0302,-73.98682868648908,40.721000695656095,POINT (-73.98682867805753 40.721000695539836),POINT (-73.98682868648908 40.72100069565609),5.472,85481,8.43,Plentiful-1200,7.441,DSNY-BRS-1058,8.788,85434,8.178,80491,12.539,80813,11.784,FPC-626,15.215,FPC-627,18.075,FPC-559,21.261,84055
36061005900,Manhattan,MN0202,-73.99456142701202,40.73128947737005,POINT (-73.9945614303121 40.73128947020259),POINT (-73.99456142701202 40.73128947737005),7.042,FPC-559,14.052,80720,11.607,DSNY-BRS-1058,13.334,80491,17.721,82998,11.72,84055,16.458,80493,15.815,87247,16.95,85481,10.323,80813
36061006100,Manhattan,MN0202,-73.99233022833008,40.7337078080657,POINT (-73.99233021556148 40.733707804347475),POINT (-73.99233022833008 40.7337078080657),2.494,FPC-559,9.384,80720,16.839,DSNY-BRS-1058,11.756,84055,15.972,87247,16.615,80493,17.294,80491,16.144,80813,14.484,85544,12.387,82798
36061005000,Manhattan,MN0602,-73.98721508914966,40.73611358249261,POINT (-73.98721510995442 40.736113565792145),POINT (-73.98721508914966 40.73611358249261),6.864,FPC-559,6.576,84055,16.2,87247,14.256,85544,14.623,DSNY-BRS-2114,17.717,80493,15.931,85490,13.021,82798,12.422,80720,15.834,80813
36061008603,Manhattan,MN0604,-73.96439457400135,40.75403381475385,POINT (-73.96439459385176 40.754033804441654),POINT (-73.96439457400135 40.75403381475385),12.52,81199,17.799,85530,15.004,84065,19.487,82798,21.54,85544,21.282,85368,25.09,85490,23.782,DSNY-BRS-2114,20.077,DSNY-BRS-1461,20.432,FPC-531
36061010601,Manhattan,MN0604,-73.96158212568426,40.757383282611116,POINT (-73.96158213503656 40.757383276407275),POINT (-73.96158212568426 40.75738328261112),14.388,81199,12.915,84065,19.578,85530,22.012,FPC-531,23.84,DSNY-BRS-1461,25.045,85368,25.602,82798,27.225,85544,30.775,85490,29.467,DSNY-BRS-2114
36061012800,Manhattan,MN0802,-73.96151777175606,40.77138085073777,POINT (-73.96151779725858 40.77138083327581),POINT (-73.96151777175606 40.77138085073777),6.289,85530,7.942,FPC-531,8.525,84065,14.683,81199,20.718,80517,23.622,DSNY-BRS-1459,22.602,80730,22.602,81119,24.001,81659,20.887,DSNY-BRS-1461
36061004700,Manhattan,MN0201,-74.00286273053094,40.722418675886075,POINT (-74.0028627154349 40.72241865453089),POINT (-74.00286273053094 40.72241867588608),5.598,82998,14.917,80491,14.888,85471,18.017,DSNY-BRS-1058,19.086,FPC-626,18.864,85481,14.174,80720,19.383,Plentiful-1200,17.626,FPC-559,14.876,85517
36061004900,Manhattan,MN0201,-74.0004730172771,40.72505711419952,POINT (-74.00047299946837 40.72505709777794),POINT (-74.0004730172771 40.72505711419952),8.838,82998,9.175,80491,13.372,DSNY-BRS-1058,16.0,80720,14.49,FPC-559,17.755,FPC-626,19.667,85471,14.918,85481,17.82,Plentiful-1200,22.196,85434
36061013203,Manhattan,MN0801,-73.95227305609166,40.7708911994684,POINT (-73.95227305610582 40.770891199479884),POINT (-73.95227305609166 40.7708911994684),8.876,84065,8.526,FPC-531,17.2,85530,21.694,81199,17.856,FPC-493,15.059,85379,23.682,80517,28.202,80850,24.278,81659,26.115,DSNY-BRS-1459
36061013400,Manhattan,MN0801,-73.95616561001026,40.77170205948636,POINT (-73.9561656036721 40.77170205673967),POINT (-73.95616561001026 40.77170205948636),8.023,FPC-531,9.897,84065,13.513,85530,17.807,81199,23.179,80517,19.712,FPC-493,19.197,85379,27.38,80850,24.884,81659,25.612,DSNY-BRS-1459
36061011000,Manhattan,MN0801,-73.9631366709163,40.76214693274885,POINT (-73.96313666349127 40.762146929237716),POINT (-73.9631366709163 40.76214693274885),12.333,85530,10.685,84065,11.439,81199,15.893,FPC-531,19.401,DSNY-BRS-1461,26.054,80517,18.026,85368,18.314,82798,20.411,85544,27.47,DSNY-BRS-1459
36061013800,Manhattan,MN0803,-73.95381524470044,40.77492220370702,POINT (-73.95381523838478 40.774922200953),POINT (-73.95381524470044 40.77492220370702),7.073,FPC-531,13.411,84065,16.197,85530,19.904,FPC-493,17.107,85379,21.42,81199,27.824,80850,23.871,80517,21.551,81659,26.304,DSNY-BRS-1459
36061014000,Manhattan,MN0802,-73.95820819064693,40.77591397034468,POINT (-73.9582082162785 40.77591395274932),POINT (-73.95820819064693 40.77591397034468),0.313,FPC-531,13.904,84065,11.389,85530,16.062,81199,23.332,80850,18.812,80517,21.163,81659,17.967,FPC-493,21.245,DSNY-BRS-1459,20.944,85379
36061013603,Manhattan,MN0803,-73.95084767928397,40.77284119311852,POINT (-73.9508476795074 40.772841193195006),POINT (-73.95084767928397 40.77284119311852),9.469,FPC-531,12.666,84065,18.592,85530,18.018,FPC-493,15.221,85379,23.247,81199,29.193,80850,24.673,80517,24.419,81659,31.805,80474
36061013604,Manhattan,MN0803,-73.9484963343007,40.7739562244594,POINT (-73.9484963131589 40.77395622919154),POINT (-73.9484963343007 40.7739562244594),13.493,FPC-531,14.226,84065,21.789,85530,18.557,FPC-493,15.76,85379,25.893,81199,25.884,DSNY-BRS-1262,30.142,80850,33.519,84451,33.519,80474
36061014402,Manhattan,MN0803,-73.94534204293923,40.77623909795093,POINT (-73.94534200939748 40.776239090701246),POINT (-73.94534204293923 40.77623909795093),16.973,FPC-531,18.204,84065,15.654,85379,18.451,FPC-493,20.688,85530,24.783,DSNY-BRS-1262,32.418,84451,32.418,80474,32.619,80565,24.792,81199
36061014200,Manhattan,MN0802,-73.9614251871961,40.77727108736528,POINT (-73.9614252128445 40.7772710697162),POINT (-73.9614251871961 40.77727108736528),4.393,FPC-531,14.704,85530,17.219,84065,20.556,80850,16.643,80517,15.733,81659,19.354,81199,19.076,DSNY-BRS-1459,19.811,80730,19.811,81119
36061002202,Manhattan,MN0303,-73.98114118430725,40.721259698156096,POINT (-73.98114116123611 40.721259702850425),POINT (-73.98114118430725 40.7212596981561),5.707,85434,9.961,80813,9.011,FPC-627,13.109,Plentiful-1200,11.972,85481,10.106,DSNY-BRS-1058,14.42,80491,16.406,FPC-626,21.072,FPC-559,17.761,DSNY-BRS-2114
36061003002,Manhattan,MN0303,-73.98585593432644,40.72296015104404,POINT (-73.98585591584876 40.72296015410754),POINT (-73.98585593432644 40.72296015104404),6.126,DSNY-BRS-1058,7.064,85481,11.544,85434,9.822,80813,9.106,Plentiful-1200,10.9,80491,13.885,FPC-627,12.77,FPC-626,15.503,FPC-559,17.975,84055
36061018200,Manhattan,MN1102,-73.9418467599476,40.79832019974743,POINT (-73.94184678522014 40.798320181758854),POINT (-73.94184675994759 40.79832019974743),8.396,DSNY-BRS-1262,11.075,FPC-493,13.827,85379,15.247,80565,9.834,80596,15.046,84451,15.046,80474,16.173,81418,16.097,81727,22.951,80801
36061018800,Manhattan,MN1102,-73.93725964440479,40.79759653504365,POINT (-73.9372596352835 40.79759653289075),POINT (-73.93725964440479 40.79759653504365),8.02,FPC-493,10.997,85379,12.518,DSNY-BRS-1262,14.225,80596,19.128,80565,20.564,81418,18.146,80474,18.146,84451,20.651,85311,18.745,85114
36061017900,Manhattan,MN0702,-73.9756787112708,40.79294213678508,POINT (-73.97567867377113 40.792942138790075),POINT (-73.9756787112708 40.79294213678508),6.092,81659,7.866,80850,14.192,DSNY-BRS-1459,14.927,81119,14.927,80730,12.554,FPC-584,18.233,80801,19.293,80517,21.758,80474,21.758,84451
36061018300,Manhattan,MN0702,-73.97384450347215,40.79551446236351,POINT (-73.97384446594842 40.795514463838465),POINT (-73.97384450347215 40.79551446236351),3.678,80850,10.338,81659,10.784,FPC-584,16.185,80801,12.078,DSNY-BRS-1459,12.813,80730,12.813,81119,19.644,80474,19.644,84451,17.179,80517
36061016800,Manhattan,MN1101,-73.95135505825797,40.79106772682621,POINT (-73.9513550937687 40.79106770312766),POINT (-73.95135505825797 40.79106772682621),12.808,FPC-493,13.718,85379,19.584,84451,19.584,80474,17.15,80565,13.4,DSNY-BRS-1262,21.444,80801,18.417,FPC-531,16.816,80596,15.533,80850
36081045500,Queens,QN0402,-73.8623253031413,40.736312577181074,POINT (-73.86232531978835 40.736312580602295),POINT (-73.8623253031413 40.73631257718107),4294967.295,DSNY-BRS-1033,4294967.295,84603,4294967.295,FPC-598,4294967.295,80957,4294967.295,85457,4294967.295,FPC-508,4294967.295,85520,4294967.295,FPC-686,4294967.295,FPC-507,4294967.295,81578
36081071702,Queens,QN0601,-73.86282564675788,40.733477951407096,POINT (-73.86282569990428 40.733477969515256),POINT (-73.86282564675788 40.7334779514071),24.284,84603,19.443,DSNY-BRS-1033,25.336,FPC-598,24.396,80957,28.851,85457,19.924,85520,63.212,FPC-508,40.854,FPC-686,43.553,FPC-507,56.503,81578
36005006700,Bronx,BX0102,-73.91817258506843,40.81949609063095,POINT (-73.91817255951915 40.819496093292365),POINT (-73.91817258506843 40.81949609063095),4.486,FPC-530,11.745,85518,7.451,80137,12.179,85311,11.544,85114,13.706,84953,18.122,FPC-578,17.927,81702,17.544,83918,21.636,81418
36005006900,Bronx,BX0102,-73.9157734695655,40.82186605220636,POINT (-73.91577344616934 40.82186605366246),POINT (-73.91577346956549 40.82186605220636),2.54,FPC-530,4.273,80137,13.551,85518,11.985,84953,15.474,FPC-578,16.691,85311,16.056,85114,16.258,81702,16.111,83918,24.588,85239
36005003100,Bronx,BX0101,-73.90569880511192,40.809883016119045,POINT (-73.90569883334837 40.80988299430422),POINT (-73.90569880511192 40.80988301611904),17.909,FPC-578,12.672,85518,21.285,80137,23.636,84953,22.091,FPC-530,27.341,81702,19.078,85311,20.632,84728,20.063,85114,31.378,83918
36005038304,Bronx,BX0603,-73.89373598055167,40.858134338065156,POINT (-73.89373605527958 40.85813429558616),POINT (-73.89373598055167 40.85813433806516),8.809,81348,7.217,80121,7.217,83550,7.217,83550,7.217,80121,14.518,85545,16.231,DSNY-BRS-2184,11.003,Plentiful-113,16.031,87096,22.62,85239
36005036502,Bronx,BX0602,-73.88782389285763,40.84238772320682,POINT (-73.88782387568033 40.84238771896903),POINT (-73.88782389285763 40.84238772320682),14.527,85545,13.03,DSNY-BRS-2184,18.373,85003,14.87,87064,20.978,81702,24.092,81348,23.212,80121,23.212,80121,23.212,83550,23.212,83550
36005036700,Bronx,BX0602,-73.88930651631313,40.84075133779414,POINT (-73.88930649837727 40.84075134048453),POINT (-73.88930651631313 40.84075133779414),16.378,85545,16.364,85003,15.849,DSNY-BRS-2184,12.861,87064,19.001,81702,26.911,81348,25.932,83918,18.726,84953,26.031,80121,26.031,80121
36005002001,Bronx,BX0902,-73.86791482251452,40.81744413867468,POINT (-73.86791479123417 40.81744410549108),POINT (-73.86791482251452 40.81744413867468),23.758,84728,20.055,87064,19.351,85003,33.154,FPC-578,38.423,FPC-513,38.423,FPC-662,38.423,80086,41.03,85545,34.651,81702,39.533,DSNY-BRS-2184
36005002400,Bronx,BX0991,-73.87124902134629,40.81643757199678,POINT (-73.87124870203984 40.816437484215726),POINT (-73.87124902134629 40.81643757199678),23.901,84728,24.372,85003,25.076,87064,33.297,FPC-578,34.794,81702,32.66,84953,44.639,85545,43.142,DSNY-BRS-2184,41.277,FPC-513,41.277,FPC-662
36005007700,Bronx,BX0102,-73.90442245401984,40.81973420086585,POINT (-73.90442246373624 40.81973419948658),POINT (-73.90442245401984 40.81973420086585),2.581,FPC-578,13.065,84953,13.28,80137,18.85,81702,8.9,85518,16.799,FPC-530,27.839,83918,18.468,84728,19.648,85311,19.263,85114
36061023000,Manhattan,MN1002,-73.94138951188208,40.818472250649656,POINT (-73.94138948998457 40.81847225140685),POINT (-73.94138951188208 40.81847225064966),7.642,81418,12.886,80541,12.769,80596,14.616,85114,18.628,81727,22.164,DSNY-BRS-1262,14.306,80565,22.006,85311,19.327,80474,19.327,84451
36061023200,Manhattan,MN1002,-73.93953129140505,40.82101362010215,POINT (-73.9395312648342 40.821013620059894),POINT (-73.93953129140505 40.82101362010215),11.954,81418,9.756,80541,10.304,85114,14.65,80596,17.817,85311,21.171,81727,21.82,DSNY-BRS-1262,16.849,80565,25.263,FPC-530,23.628,85536
36005043502,Bronx,BX1271,-73.87258171130648,40.88953740652526,POINT (-73.87258179136994 40.88953719785308),POINT (-73.87258171130648 40.88953740652526),14.309,85339,19.513,87096,25.166,Plentiful-113,29.342,83550,29.342,80121,29.342,80121,29.342,83550,36.584,80086,36.584,FPC-662,36.584,FPC-513
36005043503,Bronx,BX2691,-73.88663143857535,40.8970453865066,POINT (-73.88663156920643 40.89704486772751),POINT (-73.88663143857535 40.8970453865066),35.78,85339,35.182,87096,39.541,Plentiful-113,43.373,80121,43.373,83550,43.373,80121,43.373,83550,40.879,81348,53.633,DSNY-BRS-2184,52.092,85545
36005022401,Bronx,BX1101,-73.86850202705749,40.855031373886405,POINT (-73.86850202529516 40.855031341431705),POINT (-73.86850202705749 40.8550313738864),3.319,FPC-662,3.319,FPC-513,3.319,80086,17.796,DSNY-BRS-2184,18.549,85545,22.493,Plentiful-113,18.707,83550,18.707,80121,18.707,80121,18.707,83550
36005023000,Bronx,BX1101,-73.86601507991993,40.84928546555608,POINT (-73.86601507277291 40.849285465011604),POINT (-73.86601507991993 40.84928546555608),7.521,FPC-513,7.521,FPC-662,7.521,80086,23.05,DSNY-BRS-2184,22.21,87064,23.803,85545,25.713,85003,26.133,Plentiful-113,23.961,80121,23.961,83550
36081095400,Queens,QN1402,-73.79950848915139,40.592893550754795,POINT (-73.79950842142011 40.592893351600765),POINT (-73.79950848915139 40.59289355075479),33.011,83501,59.849,81001,67.687,85512,52.65,84599,66.329,DSNY-BRS-2135,70.832,82075,65.779,85510,65.042,FPC-152,69.106,83552,66.98,85276
36081096400,Queens,QN1402,-73.79252470552409,40.59385657859025,POINT (-73.79252473781183 40.593856342903614),POINT (-73.79252470552409 40.59385657859025),29.294,83501,62.058,81001,68.538,DSNY-BRS-2135,73.041,82075,69.544,85512,67.988,85510,54.859,84599,67.251,FPC-152,76.786,84471,79.195,84762
36061020901,Manhattan,MN0901,-73.95500355978515,40.81155791323372,POINT (-73.95500354583169 40.811557908874676),POINT (-73.95500355978515 40.81155791323372),4.827,81727,12.449,84451,12.449,80474,11.411,80565,9.766,80596,14.214,80801,13.02,FPC-584,15.051,80541,18.367,81418,16.807,DSNY-BRS-1262
36061025700,Manhattan,MN1001,-73.95407385181446,40.808435836656045,POINT (-73.95407389122589 40.80843582238678),POINT (-73.95407385181446 40.80843583665605),8.05,80474,8.05,84451,7.921,81727,6.636,80565,10.377,80596,15.722,80801,15.008,FPC-584,16.345,DSNY-BRS-1262,17.245,81418,14.1,80541
36061019701,Manhattan,MN0901,-73.95940111501562,40.80531273314382,POINT (-73.95940123841562 40.805312651510675),POINT (-73.95940111501562 40.80531273314382),8.585,80801,7.546,80474,7.546,84451,11.278,FPC-584,13.914,80565,14.383,81727,18.996,80596,17.908,80850,22.595,DSNY-BRS-1262,22.718,81418
36061020102,Manhattan,MN1001,-73.95664189377848,40.805052884244596,POINT (-73.95664189559307 40.80505287892042),POINT (-73.95664189377848 40.8050528842446),2.801,84451,2.801,80474,12.023,80801,9.608,80565,12.16,81727,14.716,FPC-584,14.188,80596,17.85,DSNY-BRS-1262,17.918,80850,17.973,81418
36005015500,Bronx,BX0303,-73.88998434593654,40.83552470719604,POINT (-73.88998438349776 40.83552468190939),POINT (-73.88998434593654 40.83552470719604),13.49,85003,9.987,87064,13.475,81702,19.508,85545,18.011,DSNY-BRS-2184,13.2,84953,19.764,84728,20.107,FPC-578,23.373,83918,20.643,80137
36005038500,Bronx,BX0603,-73.8924920661356,40.85621412199892,POINT (-73.89249208710324 40.85621407621575),POINT (-73.8924920661356 40.85621412199892),13.324,81348,13.181,85545,14.531,DSNY-BRS-2184,12.178,80121,12.178,83550,12.178,80121,12.178,83550,15.964,Plentiful-113,20.992,87096,20.997,FPC-662
36005039500,Bronx,BX0602,-73.89668925907158,40.8481843994486,POINT (-73.89668932381446 40.84818428602547),POINT (-73.89668925907158 40.8481843994486),16.307,85545,18.133,81348,17.139,DSNY-BRS-2184,19.037,83918,16.987,80121,16.987,80121,16.987,83550,16.987,83550,24.173,85239,15.148,81702
36005028300,Bronx,BX0802,-73.90249773991894,40.88068839116024,POINT (-73.90249804898882 40.88068820720029),POINT (-73.90249773991894 40.88068839116024),20.913,81348,28.098,80121,28.098,83550,28.098,83550,28.098,80121,23.45,87096,24.048,85339,27.809,Plentiful-113,32.126,85545,33.667,DSNY-BRS-2184
36005028500,Bronx,BX0802,-73.90263449464851,40.88638876631619,POINT (-73.90263459379351 40.886388743994914),POINT (-73.90263449464851 40.88638876631619),21.713,81348,22.022,85339,21.424,87096,28.898,80121,28.898,83550,28.898,80121,28.898,83550,25.783,Plentiful-113,34.467,DSNY-BRS-2184,32.926,85545
36061006600,Manhattan,MN0603,-73.97923164122088,40.740070466858,POINT (-73.97923163651454 40.74007046207243),POINT (-73.97923164122088 40.740070466858),5.185,DSNY-BRS-2114,6.293,85490,9.288,85544,8.031,84055,11.396,82798,14.938,87247,18.617,85521,19.699,81735,15.408,FPC-559,23.03,85368
36061005600,Manhattan,MN0501,-73.98729697760518,40.74179153388832,POINT (-73.98729700108126 40.74179151806231),POINT (-73.98729697760518 40.74179153388832),6.054,84055,7.15,87247,8.67,80493,10.911,85544,9.98,82798,10.507,85521,9.477,FPC-559,11.589,81735,12.744,DSNY-BRS-2114,14.052,85490
36061007400,Manhattan,MN0501,-73.9840756659052,40.746215114402965,POINT (-73.98407568964026 40.74621509794151),POINT (-73.98407566590519 40.74621511440296),3.374,82798,5.272,85544,8.033,85521,9.115,81735,11.354,87247,11.568,85368,12.208,84055,12.886,80493,14.884,85523,18.669,DSNY-BRS-2114
36081009100,Queens,QN0102,-73.92967645598794,40.775856565535825,POINT (-73.92967637449858 40.77585658568523),POINT (-73.92967645598794 40.77585656553583),52.456,85379,51.002,FPC-493,45.635,FPC-531,43.542,84065,44.781,DSNY-BRS-1262,52.392,80565,39.876,85530,45.71,80596,55.193,84451,55.193,80474
36061015200,Manhattan,MN0803,-73.94446783987948,40.77975383077853,POINT (-73.94446784458461 40.77975381764512),POINT (-73.94446783987948 40.77975383077853),10.907,85379,13.704,FPC-493,17.865,FPC-531,19.262,84065,24.439,DSNY-BRS-1262,21.58,85530,31.31,80565,31.109,84451,31.109,80474,25.877,80596
