GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36061005502,Manhattan,MN0202,-73.99387212712992,40.726223496692796,POINT (-73.99387212794875 40.72622349092178),POINT (-73.99387212712992 40.7262234966928),6.655,87290,7.766,80491,11.653,84461,10.431,FPC-559,13.01,81458,16.078,82998,15.017,FPC-626,15.698,80720,14.301,84055,16.869,87247,16.576,80493,15.364,85471,17.49,DSNY-BRS-2114,18.798,85490,16.605,85521,14.602,81735,16.356,85368,19.452,85523,22.953,87369,26.892,81507,21.41,DSNY-BRS-1461,18.287,81199,30.412,FPC-488,20.493,85530,28.835,80421,27.55,DSNY-BRS-1459,38.511,85250,33.905,85483,32.512,FPC-190,26.099,81139,28.328,FPC-659,33.665,81157,33.068,85215,38.122,84761,34.719,FPC-656,31.629,FPC-500,32.885,83311,34.824,85386,32.934,80861,33.369,84146,38.65,FPC-640,38.641,80801,35.84,FPC-186,31.851,FPC-493,34.828,85379,35.374,85475,34.337,FPC-567,35.617,85363,37.318,85271,37.318,85271
36061005800,Manhattan,MN0501,-73.99051618494464,40.74315158928294,POINT (-73.99051620582514 40.74315157654082),POINT (-73.99051618494464 40.74315158928294),3.351,87247,3.383,80493,12.249,85521,11.138,84055,10.246,81735,10.599,FPC-559,12.403,80720,12.0,85368,13.945,85523,11.768,87290,15.673,DSNY-BRS-2114,16.981,85490,19.281,87369,23.22,81507,15.634,DSNY-BRS-1461,20.021,80491,16.031,81458,20.295,84461,18.641,82998,20.886,81199,21.302,FPC-626,23.916,85471,23.092,85530,21.496,DSNY-BRS-1459,28.704,81139,29.671,85483,31.603,80421,36.697,FPC-488,32.862,83311,35.07,80861,34.472,80801,29.32,85475,34.45,FPC-493,36.263,85379,35.333,FPC-567,43.977,85250,38.756,FPC-190,34.572,FPC-659,38.435,81980,32.386,81727,39.17,FPC-568,32.398,FPC-516,34.49,FPC-624,39.69,85215,42.47,81157,46.927,84761,42.462,FPC-186,43.153,FPC-656,42.174,84146,42.701,85386
36061006300,Manhattan,MN0202,-73.99686078482694,40.734421701854465,POINT (-73.99686080680512 40.734421687788746),POINT (-73.99686078482694 40.73442170185447),9.971,80720,8.478,FPC-559,6.393,87290,15.072,80493,10.668,81458,15.357,87247,16.824,80491,12.346,82998,17.971,84055,18.194,84461,16.378,85521,14.375,81735,21.578,DSNY-BRS-2114,19.201,FPC-626,22.886,85490,15.458,85523,16.129,85368,17.621,85471,18.979,87369,22.918,81507,16.291,DSNY-BRS-1461,21.957,81199,24.163,85530,21.611,DSNY-BRS-1459,31.721,FPC-488,28.781,80421,28.138,81139,34.55,85483,38.614,85250,36.555,FPC-190,32.572,83311,32.371,FPC-659,33.989,80861,35.129,80801,29.977,85475,35.521,FPC-493,38.498,85379,37.489,85215,34.252,FPC-567,38.649,81157,38.406,FPC-656,42.787,84761,36.004,FPC-500,39.506,81980,32.048,81727,41.982,85386,40.261,FPC-186,38.805,FPC-568,38.353,84146,30.867,FPC-516
36061006500,Manhattan,MN0202,-73.99957850679242,40.72996721995922,POINT (-73.99957852694195 40.729967207054514),POINT (-73.99957850679242 40.72996721995922),8.753,81458,9.43,87290,12.48,80720,12.243,82998,13.709,FPC-559,16.522,80491,17.695,84461,14.798,80493,18.702,FPC-626,15.091,87247,19.876,85471,20.77,84055,15.879,85521,13.876,81735,24.169,DSNY-BRS-2114,25.477,85490,18.119,85523,15.63,85368,18.48,87369,22.419,81507,18.952,DSNY-BRS-1461,24.261,81199,28.276,85530,24.5,DSNY-BRS-1459,31.222,FPC-488,31.29,80421,32.86,81139,34.051,85483,38.115,85250,36.056,FPC-190,31.872,FPC-659,37.907,FPC-656,32.073,83311,35.77,FPC-500,38.15,81157,36.99,85215,42.288,84761,36.829,80861,37.79,80801,32.638,85475,39.634,FPC-493,39.893,85379,37.141,FPC-567,41.941,85386,41.806,FPC-640,37.854,84146,39.762,FPC-186,42.268,81980,31.549,81727,39.539,85363
36061006700,Manhattan,MN0203,-74.00412224839053,40.73045257093796,POINT (-74.0041222640263 40.730452565666816),POINT (-74.00412224839053 40.73045257093796),7.93,81458,9.437,82998,11.12,80720,15.487,87290,16.285,FPC-559,18.336,80491,15.656,85471,18.46,84461,15.563,80493,15.856,87247,19.467,FPC-626,21.843,84055,16.644,85521,14.641,81735,25.242,DSNY-BRS-2114,26.55,85490,15.909,85523,16.395,85368,19.245,87369,23.184,81507,16.742,DSNY-BRS-1461,25.026,81199,22.29,DSNY-BRS-1459,29.707,85530,31.987,FPC-488,32.363,80421,33.933,81139,34.816,85483,38.88,85250,36.821,FPC-190,37.3,FPC-656,32.637,FPC-659,34.039,FPC-500,32.838,83311,38.915,81157,35.58,80801,34.668,80861,43.053,84761,30.428,85475,37.755,85215,43.455,FPC-493,34.931,FPC-567,40.658,85379,42.706,85386,42.571,FPC-640,38.619,84146,40.527,FPC-186,43.033,81980,32.314,81727,36.662,FPC-516
36061006800,Manhattan,MN0602,-73.98407917312461,40.740437329601995,POINT (-73.98407919747356 40.740437312260795),POINT (-73.98407917312461 40.740437329602),3.163,84055,10.945,87247,9.29,DSNY-BRS-2114,10.592,85490,9.657,FPC-559,16.701,85521,12.465,80493,14.698,81735,17.822,85368,10.922,87290,15.42,80720,16.774,85523,23.066,87369,18.162,80491,19.419,DSNY-BRS-1461,20.082,84461,26.303,81507,16.542,81199,20.722,81458,22.426,82998,24.654,FPC-626,18.748,85530,22.848,85471,25.281,DSNY-BRS-1459,24.36,81139,32.16,85483,28.159,80421,34.338,FPC-488,37.314,83311,43.024,85250,31.189,80861,38.257,80801,42.149,FPC-190,30.106,FPC-493,37.965,FPC-659,33.083,85379,33.105,85475,32.592,FPC-567,40.78,85215,34.091,81980,34.826,FPC-568,36.838,81727,28.054,FPC-516,30.146,FPC-624,38.448,81157,42.905,84761,42.672,FPC-186,38.152,84146,42.686,85363,37.422,80324
36061006900,Manhattan,MN0203,-74.00999837601391,40.73037892172992,POINT (-74.0099984141012 40.73037892288804),POINT (-74.00999837601391 40.73037892172992),13.949,82998,12.524,81458,14.784,85471,16.265,80720,20.053,87290,24.841,80491,20.739,FPC-559,24.973,84461,22.076,80493,25.98,FPC-626,22.369,87247,27.384,84055,23.157,85521,21.154,81735,21.054,85523,25.758,87369,29.696,DSNY-BRS-2114,31.004,85490,22.908,85368,29.697,81507,21.887,DSNY-BRS-1461,31.539,81199,27.435,DSNY-BRS-1459,36.22,85530,38.5,FPC-488,36.817,80421,38.387,81139,45.393,85250,41.329,85483,41.897,FPC-656,38.636,FPC-500,43.334,FPC-190,39.15,FPC-659,39.351,83311,40.725,80801,43.812,81157,39.813,80861,35.573,85475,48.269,84761,44.268,85215,49.084,FPC-640,48.122,FPC-493,49.219,85386,40.076,FPC-567,47.171,85379,43.516,84146,38.827,81727,47.04,FPC-186,49.546,81980,41.116,FPC-516
36061007001,Manhattan,MN0603,-73.97582432610801,40.74270836386233,POINT (-73.97582433797677 40.742708355759014),POINT (-73.97582432610801 40.74270836386233),4294967.295,85490,4294967.295,DSNY-BRS-2114,4294967.295,84055,4294967.295,85368,4294967.295,81735,4294967.295,85521,4294967.295,87247,4294967.295,81199,4294967.295,80493,4294967.295,FPC-559,4294967.295,85523,4294967.295,DSNY-BRS-1461,4294967.295,87290,4294967.295,87369,4294967.295,80720,4294967.295,81507,4294967.295,80491,4294967.295,84461,4294967.295,85530,4294967.295,81458,4294967.295,FPC-626,4294967.295,82998,4294967.295,DSNY-BRS-1459,4294967.295,85483,4294967.295,81139,4294967.295,85471,4294967.295,80421,4294967.295,FPC-488,4294967.295,83311,4294967.295,80861,4294967.295,FPC-493,4294967.295,85379,4294967.295,80801,4294967.295,85250,4294967.295,FPC-567,4294967.295,FPC-190,4294967.295,FPC-659,4294967.295,85475,4294967.295,81980,4294967.295,85215,4294967.295,FPC-568,4294967.295,FPC-624,4294967.295,FPC-516,4294967.295,81727,4294967.295,FPC-186,4294967.295,81157,4294967.295,84761,4294967.295,85363,4294967.295,80324,4294967.295,84146
36061007002,Manhattan,MN0603,-73.97813139634542,40.74367558303793,POINT (-73.97813140696958 40.74367557672451),POINT (-73.97813139634542 40.74367558303793),14.395,85490,13.087,DSNY-BRS-2114,10.188,84055,13.015,81735,13.638,85521,16.651,85368,17.729,87247,19.373,80493,16.741,85523,13.493,FPC-559,15.912,81199,20.555,DSNY-BRS-1461,14.758,87290,23.29,87369,19.256,80720,26.245,81507,21.998,80491,23.918,84461,18.118,85530,24.558,81458,28.467,FPC-626,27.727,82998,25.408,DSNY-BRS-1459,29.751,85483,23.73,81139,26.684,85471,32.029,80421,38.208,FPC-488,36.343,83311,30.559,80861,29.476,FPC-493,32.453,85379,39.393,80801,31.962,FPC-567,46.894,85250,34.241,85475,45.985,FPC-190,41.801,FPC-659,33.461,81980,34.196,FPC-568,44.616,85215,30.051,FPC-624,27.959,FPC-516,35.867,81727,46.542,FPC-186,42.284,81157,46.741,84761,46.556,85363,41.292,80324,41.988,84146
36061007100,Manhattan,MN0203,-73.99991361124717,40.73544661959126,POINT (-73.99991364404127 40.735446590951895),POINT (-73.99991361124717 40.73544661959126),5.846,80720,12.298,FPC-559,10.619,87290,10.307,81458,14.858,80493,12.309,82998,15.143,87247,18.002,80491,18.047,84055,17.833,84461,16.017,85521,14.014,81735,17.499,85471,18.84,FPC-626,12.549,85523,21.255,DSNY-BRS-2114,22.563,85490,15.768,85368,18.618,87369,21.815,81507,14.373,DSNY-BRS-1461,24.399,81199,17.244,DSNY-BRS-1459,28.479,85530,31.36,FPC-488,29.946,81139,28.376,80421,33.892,85483,38.253,85250,32.211,83311,36.194,FPC-190,31.594,80801,32.01,FPC-659,29.622,80861,26.442,85475,39.681,FPC-493,29.885,FPC-567,39.592,85379,38.045,FPC-656,37.128,85215,38.288,81157,35.908,FPC-500,42.388,84761,40.519,81980,31.687,81727,42.079,85386,32.194,FPC-516,40.613,FPC-568,34.767,FPC-624,41.944,FPC-640
36061007200,Manhattan,MN0603,-73.98085592085918,40.74486136560277,POINT (-73.980855944483 40.74486134912044),POINT (-73.98085592085918 40.74486136560277),7.741,84055,11.823,81735,13.18,85521,14.008,DSNY-BRS-2114,15.316,85490,14.83,85368,15.002,87247,16.646,80493,16.321,85523,10.766,FPC-559,13.185,81199,21.892,87369,20.012,DSNY-BRS-1461,12.031,87290,16.529,80720,25.825,81507,19.271,80491,21.191,84461,15.391,85530,21.831,81458,25.0,82998,25.763,FPC-626,24.365,DSNY-BRS-1459,23.957,85471,21.003,81139,28.803,85483,29.302,80421,34.937,83311,35.481,FPC-488,27.832,80861,38.715,80801,26.749,FPC-493,29.726,85379,29.235,FPC-567,33.563,85475,44.167,85250,43.258,FPC-190,39.074,FPC-659,30.734,81980,31.469,FPC-568,25.232,FPC-516,27.324,FPC-624,34.461,81727,41.889,85215,43.815,FPC-186,39.557,81157,44.014,84761,43.829,85363,39.261,84146,38.565,80324
36061007300,Manhattan,MN0203,-74.00410623322425,40.73411571546968,POINT (-74.00410625040703 40.73411570394857),POINT (-74.00410623322425 40.73411571546968),8.48,80720,10.723,81458,10.157,82998,10.087,87290,13.834,FPC-559,14.67,80493,18.418,80491,15.645,87247,18.249,84461,15.432,85471,19.392,84055,19.256,FPC-626,16.433,85521,14.43,81735,13.269,85523,19.034,87369,16.184,85368,22.791,DSNY-BRS-2114,24.099,85490,22.535,81507,14.102,DSNY-BRS-1461,24.815,81199,19.65,DSNY-BRS-1459,28.14,85530,31.776,FPC-488,29.912,80421,31.482,81139,34.605,85483,38.669,85250,36.61,FPC-190,32.627,83311,32.426,FPC-659,32.94,80801,32.028,80861,37.076,FPC-656,27.788,85475,33.815,FPC-500,39.498,FPC-493,32.291,FPC-567,40.312,85379,38.704,81157,37.544,85215,42.842,84761,42.495,85386,32.103,81727,42.36,FPC-640,42.687,81980,38.408,84146,34.211,FPC-516,42.149,FPC-568
36061007500,Manhattan,MN0203,-74.0087382430871,40.73438603572763,POINT (-74.00873826293508 40.73438603135474),POINT (-74.00873824308709 40.73438603572763),17.012,81458,12.059,80720,16.301,82998,16.376,87290,19.967,85471,16.491,FPC-559,20.814,80493,24.707,80491,21.934,87247,24.538,84461,25.681,84055,25.545,FPC-626,22.722,85521,20.719,81735,19.413,85523,22.435,87369,22.473,85368,25.448,DSNY-BRS-2114,26.374,81507,26.756,85490,20.246,DSNY-BRS-1461,28.216,81199,24.796,DSNY-BRS-1459,32.672,85530,38.065,FPC-488,34.139,81139,32.569,80421,39.071,85483,44.958,85250,37.365,83311,42.899,FPC-190,43.22,FPC-656,39.084,80801,39.959,FPC-500,33.932,85475,37.174,80861,38.715,FPC-659,43.874,FPC-493,37.437,FPC-567,46.456,85379,44.993,81157,49.131,84761,43.833,85215,48.784,85386,48.649,FPC-640,35.669,81727,46.828,81980,36.868,FPC-516,44.697,84146,44.806,FPC-568
36061007600,Manhattan,MN0501,-73.98729624839149,40.74756594153478,POINT (-73.98729626957324 40.747565928155815),POINT (-73.98729624839149 40.74756594153478),6.598,85521,4.595,81735,8.31,87247,9.261,85368,8.519,80493,10.214,85523,13.769,84055,16.667,87369,12.137,FPC-559,18.159,DSNY-BRS-2114,19.467,85490,19.743,81507,12.347,DSNY-BRS-1461,14.3,80720,12.694,87290,17.905,81199,20.061,80491,16.097,81458,21.031,84461,19.41,82998,20.111,85530,16.7,DSNY-BRS-1459,22.515,FPC-626,22.372,85471,24.788,81139,26.368,85483,27.431,83311,31.328,80421,29.078,80861,31.05,80801,25.898,85475,37.15,FPC-488,31.469,FPC-493,30.511,85379,29.341,FPC-567,32.886,81980,44.043,85250,26.955,81727,40.017,FPC-190,29.952,FPC-516,34.824,FPC-568,32.044,FPC-624,35.833,FPC-659,40.296,85215,37.714,81157,42.171,84761,43.068,FPC-186,33.974,85114,37.418,84146,42.845,85363
36061007700,Manhattan,MN0203,-74.00329385357644,40.73808308576592,POINT (-74.00329385087566 40.73808308035789),POINT (-74.00329385357644 40.73808308576592),6.04,80720,15.29,80493,13.061,81458,10.669,FPC-559,15.116,87290,13.753,82998,16.782,87247,23.262,80491,20.013,84055,18.737,85521,16.723,81735,23.147,84461,17.848,85471,12.898,85523,16.941,87369,17.322,85368,24.154,FPC-626,20.88,81507,19.626,DSNY-BRS-2114,20.934,85490,14.722,DSNY-BRS-1461,22.722,81199,17.593,DSNY-BRS-1459,26.85,85530,28.317,81139,32.926,FPC-488,26.747,80421,33.577,85483,31.871,83311,41.049,85250,31.943,80801,29.971,80861,26.791,85475,41.492,FPC-190,37.324,FPC-659,38.052,FPC-493,30.234,FPC-567,39.941,85379,40.672,FPC-656,37.411,FPC-500,39.415,85215,30.175,81727,40.942,81157,40.868,81980,42.737,84761,31.046,FPC-516,38.984,FPC-568,33.138,FPC-624,43.927,85386,47.258,FPC-640
36061007800,Manhattan,MN0603,-73.97467365973009,40.74632537305917,POINT (-73.97467365469602 40.746325367646286),POINT (-73.97467365973009 40.74632537305917),13.087,85490,11.779,DSNY-BRS-2114,17.817,85368,15.023,84055,14.491,81735,16.602,81199,15.86,85521,20.259,87247,17.088,85523,20.902,DSNY-BRS-1461,21.868,80493,18.481,FPC-559,23.637,87369,26.592,81507,22.683,85530,19.746,87290,23.566,80720,25.014,80491,24.847,84461,25.755,DSNY-BRS-1459,26.271,81458,28.206,FPC-626,29.584,82998,30.098,85483,25.954,81139,31.06,85471,33.84,80421,37.605,83311,35.124,80861,34.041,FPC-493,37.018,85379,40.019,FPC-488,39.74,80801,36.527,FPC-567,34.588,85475,38.026,81980,48.705,85250,46.007,FPC-659,48.585,FPC-190,36.621,FPC-568,30.775,FPC-624,28.683,FPC-516,37.129,81727,46.508,85215,48.353,FPC-186,46.66,81157,51.117,84761,41.177,FPC-597,33.461,85114,48.367,85363
36061008000,Manhattan,MN0603,-73.9776523314043,40.74925841664874,POINT (-73.9776523544691 40.74925839999048),POINT (-73.9776523314043 40.74925841664874),10.36,85368,13.776,81735,14.855,85521,18.872,85490,17.587,DSNY-BRS-2114,12.046,84055,13.109,81199,9.631,85523,18.396,87247,13.445,DSNY-BRS-1461,19.259,80493,16.18,87369,19.135,81507,13.273,FPC-559,15.315,85530,18.331,80720,15.929,87290,18.298,DSNY-BRS-1459,23.169,80491,25.089,84461,24.959,81458,18.586,81139,23.882,82998,29.159,FPC-626,22.641,85483,23.692,85471,33.291,83311,31.809,80421,27.756,80861,32.283,80801,26.673,FPC-493,29.65,85379,29.159,FPC-567,27.131,85475,34.925,FPC-488,30.658,81980,29.253,FPC-568,21.315,FPC-516,23.407,FPC-624,32.263,81727,43.611,85250,42.972,FPC-659,44.039,FPC-190,44.477,85215,46.322,FPC-186,26.093,85114,39.292,81157,43.749,84761,39.132,FPC-597,46.336,85363
36061008100,Manhattan,MN0401,-73.99877177141194,40.739805730412016,POINT (-73.99877174429504 40.739805736019015),POINT (-73.99877177141194 40.73980573041202),2.778,80720,11.816,80493,10.785,FPC-559,12.951,87247,15.376,87290,16.745,84055,11.141,81458,14.489,85521,12.486,81735,12.278,82998,10.415,85523,19.726,80491,14.24,85368,15.021,87369,19.557,84461,20.483,DSNY-BRS-2114,21.791,85490,18.96,81507,16.725,85471,20.564,FPC-626,11.248,DSNY-BRS-1461,20.802,81199,16.47,DSNY-BRS-1459,26.802,85530,28.946,81139,31.657,85483,32.236,FPC-488,27.604,80421,29.951,83311,39.129,85250,30.086,80801,28.848,80861,24.934,85475,38.018,FPC-190,38.681,FPC-493,29.111,FPC-567,37.458,85379,33.834,FPC-659,28.255,81727,39.745,81980,38.952,85215,39.819,81157,31.42,FPC-516,39.613,FPC-568,39.197,FPC-656,33.767,FPC-624,41.614,84761,35.936,FPC-500,41.724,FPC-186,43.332,85386
36061008200,Manhattan,MN0502,-73.98087259028384,40.750613781693495,POINT (-73.98087261356555 40.750613765291924),POINT (-73.98087259028384 40.7506137816935),7.715,85368,9.186,81735,10.252,85521,11.257,85523,13.793,87247,15.611,84055,14.833,DSNY-BRS-1461,12.825,81199,15.925,87369,20.614,DSNY-BRS-2114,21.722,85490,15.313,80493,19.304,81507,15.441,FPC-559,19.719,80720,17.643,87290,17.483,85530,19.686,DSNY-BRS-1459,24.883,80491,26.803,84461,23.634,81458,25.27,82998,30.052,FPC-626,20.754,81139,27.032,85483,25.86,85471,32.177,83311,29.924,80861,33.671,80801,33.977,80421,28.841,FPC-493,31.818,85379,28.519,85475,31.327,FPC-567,39.316,FPC-488,32.826,81980,31.734,81727,31.421,FPC-568,23.483,FPC-516,25.575,FPC-624,48.002,85250,43.37,FPC-659,47.554,FPC-190,46.645,85215,28.261,85114,48.49,FPC-186,41.46,81157,45.917,84761,39.422,FPC-597,30.529,Plentiful-1391
36061008300,Manhattan,MN0401,-74.00445211268418,40.742198823137,POINT (-74.0044520874449 40.742198824573734),POINT (-74.00445211268418 40.742198823137),7.147,80720,16.748,80493,18.392,87247,12.438,FPC-559,11.262,81458,16.885,87290,14.575,82998,18.9,85521,16.897,81735,17.394,85523,15.142,87369,21.782,84055,19.283,85368,21.517,80491,19.081,81507,21.348,84461,21.011,85471,21.395,DSNY-BRS-2114,22.703,85490,17.064,DSNY-BRS-1461,22.355,FPC-626,20.923,81199,22.089,DSNY-BRS-1459,28.619,85530,30.086,81139,31.778,85483,32.357,FPC-488,28.516,80421,30.072,83311,35.828,80801,31.287,85475,34.467,80861,39.25,85250,34.73,FPC-567,39.821,FPC-493,41.883,85379,39.709,FPC-190,35.525,FPC-659,28.376,81727,42.775,81980,32.815,FPC-516,40.124,FPC-656,34.907,FPC-624,40.753,FPC-568,40.643,85215,36.863,FPC-500,41.063,81157,43.423,84761,45.594,85386,43.029,FPC-186
36061008400,Manhattan,MN0502,-73.98409384539356,40.751969910803574,POINT (-73.9840938636639 40.75196990136375),POINT (-73.98409384539356 40.75196991080357),6.136,85368,6.092,81735,8.86,85521,8.157,85523,12.707,87247,16.147,87369,13.529,DSNY-BRS-1461,14.227,80493,19.157,81507,15.813,84055,16.06,81199,20.203,DSNY-BRS-2114,21.511,85490,14.182,FPC-559,18.415,80720,17.162,87290,20.377,85530,18.382,DSNY-BRS-1459,24.208,80491,25.178,84461,20.244,81458,23.557,82998,26.662,FPC-626,23.648,81139,26.054,85471,26.897,85483,28.808,83311,30.76,80861,32.367,80801,27.215,85475,31.735,FPC-493,31.023,FPC-567,33.14,85379,35.186,80421,39.181,FPC-488,35.515,81980,28.365,81727,26.377,FPC-516,34.315,FPC-568,28.469,FPC-624,47.867,85250,44.164,FPC-190,39.98,FPC-659,44.764,85215,31.155,85114,47.536,FPC-186,42.182,81157,46.639,84761,33.423,Plentiful-1391,37.435,85518
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),9.233,80493,4.318,80720,10.846,87247,12.325,FPC-559,15.133,85521,13.13,81735,16.226,87290,13.811,84055,10.329,85523,14.753,85368,16.64,87369,14.301,81458,12.192,82998,19.595,81507,22.624,80491,18.381,DSNY-BRS-2114,19.689,85490,22.455,84461,11.162,DSNY-BRS-1461,23.462,FPC-626,17.467,85471,22.813,81199,17.024,DSNY-BRS-1459,26.222,85530,30.486,81139,31.672,85483,29.144,80421,35.323,FPC-488,31.008,83311,30.0,80801,30.598,80861,24.848,85475,42.758,85250,37.58,FPC-493,30.861,FPC-567,37.372,85379,40.916,FPC-190,36.732,FPC-659,29.98,81727,39.747,81980,33.17,FPC-516,41.153,FPC-568,41.812,85215,35.307,FPC-624,41.026,81157,43.642,84761,39.111,FPC-656,35.85,FPC-500,43.657,FPC-186,44.872,85386
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),9.782,80720,14.607,80493,16.227,87247,15.073,FPC-559,20.521,85521,18.518,81735,16.228,85523,17.128,87369,19.52,87290,15.214,81458,18.388,84055,21.067,81507,20.272,85368,18.527,82998,25.469,80491,17.061,DSNY-BRS-1461,25.3,84461,22.958,DSNY-BRS-2114,24.266,85490,24.581,85471,26.307,FPC-626,22.909,81199,22.923,DSNY-BRS-1459,30.799,85530,32.721,81139,33.764,85483,31.93,83311,31.151,80421,36.309,FPC-488,35.899,80801,30.747,85475,36.497,80861,36.76,FPC-567,42.157,FPC-493,43.271,85379,43.202,85250,43.661,FPC-190,32.328,81727,39.477,FPC-659,45.41,81980,35.45,FPC-516,37.542,FPC-624,43.388,FPC-568,43.819,85215,44.076,FPC-656,45.015,81157,40.815,FPC-500,47.375,84761,45.664,FPC-186,48.331,85386
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),5.048,80493,6.68,87247,6.743,80720,13.002,85521,10.999,81735,12.283,FPC-559,12.005,84055,8.386,85523,12.753,85368,13.343,87369,14.42,87290,17.282,81507,16.575,DSNY-BRS-2114,17.883,85490,9.219,DSNY-BRS-1461,12.464,81458,21.217,80491,12.226,82998,21.048,84461,19.124,81199,22.055,FPC-626,17.501,85471,15.081,DSNY-BRS-1459,24.416,85530,29.054,81139,29.729,85483,31.569,80421,28.145,83311,35.861,FPC-488,28.057,80801,28.655,80861,22.905,85475,35.774,FPC-493,28.918,FPC-567,35.429,85379,42.97,85250,39.509,FPC-190,35.325,FPC-659,28.037,81727,37.804,81980,31.227,FPC-516,39.742,FPC-568,34.621,FPC-624,40.443,85215,41.06,81157,43.676,84761,39.145,FPC-656,43.215,FPC-186,35.884,FPC-500,40.764,84146
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),9.538,81199,10.466,85368,13.551,DSNY-BRS-1461,15.56,81735,17.987,85521,9.737,85523,21.2,85490,19.892,DSNY-BRS-2114,13.663,84055,16.286,87369,15.719,85530,19.315,87247,19.241,81507,19.365,80493,13.688,FPC-559,18.404,DSNY-BRS-1459,18.437,80720,16.344,87290,19.001,81139,23.584,80491,25.504,84461,22.747,85483,25.065,81458,23.988,82998,29.574,FPC-626,33.397,83311,28.16,80861,27.077,FPC-493,32.389,80801,24.107,85471,30.054,85379,29.563,FPC-567,27.237,85475,32.224,80421,31.062,81980,29.668,FPC-568,21.73,FPC-516,23.822,FPC-624,32.369,81727,35.031,FPC-488,43.387,FPC-659,43.717,85250,44.145,FPC-190,44.892,85215,26.508,85114,37.231,FPC-597,28.776,Plentiful-1391,46.737,FPC-186,32.788,85518,36.819,FPC-530
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),12.18,80493,11.894,80720,13.8,87247,17.501,85521,13.743,87369,15.498,81735,13.801,85523,16.239,FPC-559,17.682,81507,17.845,85368,15.961,84055,18.376,87290,12.864,81458,14.634,DSNY-BRS-1461,16.177,82998,20.531,DSNY-BRS-2114,21.839,85490,23.119,80491,22.95,84461,22.916,85471,19.524,81199,23.957,FPC-626,20.496,DSNY-BRS-1459,28.372,85530,30.17,81139,30.379,85483,28.545,83311,33.472,80801,33.718,80421,28.32,85475,36.261,FPC-488,33.301,80861,34.333,FPC-567,39.73,FPC-493,40.484,85379,43.37,85250,30.067,81727,42.859,81980,41.311,FPC-190,35.564,FPC-516,37.127,FPC-659,39.254,FPC-624,44.137,FPC-568,42.245,85215,43.405,81157,41.726,FPC-656,46.585,84761,38.465,FPC-500,45.017,FPC-186,38.966,85114
