GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36005002300,Bronx,BX0101,-73.9258456390051,40.80908394384018,POINT (-73.92584562421652 40.80908394457968),POINT (-73.9258456390051 40.80908394384018),11.419,85114,17.174,81418,14.017,DSNY-BRS-1262,16.987,FPC-530,20.133,85379,17.156,FPC-493,17.354,84953,24.424,80541,21.694,85239,30.876,81608,22.473,84728,20.409,FPC-531,25.635,87064,32.222,DSNY-BRS-1070,35.063,DSNY-BRS-2184,27.91,DSNY-BRS-1459,28.559,80730,28.559,81119,32.781,80517,24.592,81199,34.405,80121,34.405,83550,32.021,DSNY-BRS-1461,38.408,Plentiful-113,30.879,85368
36005002500,Bronx,BX0101,-73.92088009260115,40.80700185741095,POINT (-73.9208800684209 40.80700186133409),POINT (-73.92088009260115 40.80700185741095),18.615,85114,23.024,FPC-530,16.695,DSNY-BRS-1262,21.92,81418,23.391,84953,22.811,85379,19.834,FPC-493,28.805,80541,21.66,84728,26.44,85239,33.554,81608,23.087,FPC-531,24.822,87064,37.898,DSNY-BRS-2184,34.9,DSNY-BRS-1070,30.588,DSNY-BRS-1459,35.459,80517,39.151,80121,39.151,83550,31.237,81119,31.237,80730,27.27,81199,43.154,Plentiful-113,34.699,DSNY-BRS-1461,53.057,FPC-507
36005002701,Bronx,BX0101,-73.91636065593417,40.80507501443473,POINT (-73.91636064464961 40.805075013434745),POINT (-73.91636065593417 40.80507501443473),22.452,FPC-530,19.603,85114,23.006,84953,18.546,DSNY-BRS-1262,24.718,81418,24.662,85379,21.685,FPC-493,21.491,84728,30.656,80541,29.238,85239,35.405,81608,24.653,87064,24.938,FPC-531,37.729,DSNY-BRS-2184,36.751,DSNY-BRS-1070,41.949,80121,41.949,83550,32.439,DSNY-BRS-1459,37.31,80517,29.121,81199,33.088,80730,33.088,81119,44.304,Plentiful-113,52.888,FPC-507,36.55,DSNY-BRS-1461
36005002702,Bronx,BX0101,-73.91377744202003,40.80644775170116,POINT (-73.9137774169125 40.80644775320156),POINT (-73.91377744202003 40.80644775170116),21.411,FPC-530,18.562,85114,21.965,84953,17.041,DSNY-BRS-1262,23.213,81418,23.157,85379,19.986,84728,20.18,FPC-493,29.151,80541,27.733,85239,23.148,87064,33.9,81608,23.433,FPC-531,36.224,DSNY-BRS-2184,40.444,80121,40.444,83550,35.246,DSNY-BRS-1070,43.263,Plentiful-113,51.383,FPC-507,30.934,DSNY-BRS-1459,35.805,80517,27.616,81199,31.583,80730,31.583,81119,35.045,DSNY-BRS-1461
36005003800,Bronx,BX0902,-73.86334353711989,40.82029440755481,POINT (-73.86334353342896 40.82029440654612),POINT (-73.86334353711989 40.82029440755481),19.159,87064,22.377,84728,34.891,DSNY-BRS-2184,46.984,FPC-507,29.478,84953,31.421,FPC-666,41.978,83550,41.978,80121,45.981,Plentiful-113,33.556,FPC-530,43.79,85239,54.644,FPC-508,35.136,85114,39.254,81418,52.127,81608,35.268,DSNY-BRS-1262,41.384,85379,38.407,FPC-493,44.523,80541,76.019,84603,41.66,FPC-531,53.473,DSNY-BRS-1070,45.843,81199,49.161,DSNY-BRS-1459,54.032,80517
36005003900,Bronx,BX0101,-73.92142280731761,40.80971888006989,POINT (-73.92142272207484 40.809718892761566),POINT (-73.92142280731761 40.80971888006989),15.091,85114,18.067,FPC-530,18.144,81418,17.283,DSNY-BRS-1262,18.891,84953,23.399,85379,20.422,FPC-493,26.732,80541,22.664,85239,24.557,84728,34.142,81608,23.21,FPC-531,27.719,87064,36.326,DSNY-BRS-2184,35.023,DSNY-BRS-1070,35.375,80121,35.375,83550,31.176,DSNY-BRS-1459,31.825,80730,31.825,81119,35.936,80517,27.858,81199,38.534,Plentiful-113,34.555,DSNY-BRS-1461,55.954,FPC-507
36005004001,Bronx,BX0903,-73.85833530560765,40.82827202597978,POINT (-73.85833530460701 40.82827201948739),POINT (-73.85833530560765 40.82827202597978),17.685,87064,27.201,84728,28.99,DSNY-BRS-2184,27.561,FPC-666,37.806,FPC-507,39.685,Plentiful-113,35.682,83550,35.682,80121,33.844,84953,38.427,FPC-530,44.703,85239,45.466,FPC-508,36.629,85114,50.288,81608,40.183,81418,34.011,DSNY-BRS-1262,46.121,80541,40.127,85379,37.15,FPC-493,74.762,84603,40.403,FPC-531,50.499,DSNY-BRS-1070,44.586,81199,73.233,80904,47.904,DSNY-BRS-1459
36005004200,Bronx,BX0902,-73.86202202135205,40.823925180506954,POINT (-73.86202205631956 40.82392521116948),POINT (-73.86202202135205 40.82392518050695),19.175,87064,22.326,84728,29.662,DSNY-BRS-2184,42.183,FPC-507,28.228,FPC-666,29.427,84953,36.612,83550,36.612,80121,40.615,Plentiful-113,33.505,FPC-530,43.739,85239,49.843,FPC-508,35.085,85114,50.96,81608,39.203,81418,34.683,DSNY-BRS-1262,40.799,85379,44.472,80541,37.822,FPC-493,75.434,84603,41.075,FPC-531,50.431,DSNY-BRS-1070,45.258,81199,48.576,DSNY-BRS-1459,52.176,80517
36005004400,Bronx,BX0901,-73.8664397181568,40.82651202511201,POINT (-73.86643976488725 40.82651207291723),POINT (-73.8664397181568 40.82651202511201),13.27,87064,21.532,84728,31.798,DSNY-BRS-2184,28.633,84953,39.763,80121,39.763,83550,43.766,Plentiful-113,25.532,FPC-666,44.613,FPC-507,32.711,FPC-530,40.868,85239,30.492,85114,52.273,FPC-508,47.56,81608,36.873,81418,30.701,DSNY-BRS-1262,42.611,80541,36.817,85379,33.84,FPC-493,37.093,FPC-531,71.452,84603,48.906,DSNY-BRS-1070,41.276,81199,44.594,DSNY-BRS-1459,49.465,80517
36005004600,Bronx,BX0902,-73.86917646973922,40.822409442751,POINT (-73.8691764498982 40.82240943021951),POINT (-73.86917646973922 40.822409442751),18.494,87064,16.839,84728,33.158,DSNY-BRS-2184,23.94,84953,48.516,FPC-507,42.145,80121,42.145,83550,28.018,FPC-530,46.148,Plentiful-113,30.756,FPC-666,38.252,85239,29.598,85114,56.176,FPC-508,33.716,81418,46.589,81608,29.73,DSNY-BRS-1262,35.846,85379,38.985,80541,32.869,FPC-493,36.122,FPC-531,70.481,84603,47.935,DSNY-BRS-1070,40.305,81199,43.623,DSNY-BRS-1459,48.494,80517
36005004800,Bronx,BX0901,-73.87432519158139,40.82701452478797,POINT (-73.8743251849851 40.82701449736175),POINT (-73.87432519158139 40.82701452478797),9.774,87064,18.895,84728,28.302,DSNY-BRS-2184,25.948,84953,37.625,80121,37.625,83550,41.628,Plentiful-113,29.845,FPC-530,37.372,85239,41.117,FPC-507,22.036,FPC-666,26.996,85114,44.064,81608,33.377,81418,27.205,DSNY-BRS-1262,48.777,FPC-508,39.115,80541,33.321,85379,30.344,FPC-493,33.597,FPC-531,67.956,84603,45.41,DSNY-BRS-1070,37.78,81199,41.098,DSNY-BRS-1459,45.969,80517
36005005001,Bronx,BX0901,-73.87785355515997,40.82499720893098,POINT (-73.87785355680127 40.8249972113608),POINT (-73.87785355515997 40.82499720893098),14.76,87064,18.638,84728,32.169,DSNY-BRS-2184,25.739,84953,29.817,FPC-530,41.156,80121,41.156,83550,39.755,85239,45.159,Plentiful-113,29.379,85114,45.5,FPC-507,26.419,FPC-666,46.447,81608,35.281,81418,29.588,DSNY-BRS-1262,40.784,80541,35.704,85379,32.727,FPC-493,53.16,FPC-508,35.98,FPC-531,70.339,84603,47.793,DSNY-BRS-1070,40.163,81199,43.481,DSNY-BRS-1459,48.352,80517
36005005002,Bronx,BX0901,-73.87843468040148,40.827363093120226,POINT (-73.87843467967292 40.82736309382315),POINT (-73.87843468040148 40.82736309312023),9.775,87064,16.22,84728,27.111,DSNY-BRS-2184,22.528,84953,36.098,83550,36.098,80121,27.17,FPC-530,34.697,85239,40.101,Plentiful-113,24.321,85114,40.442,FPC-507,21.361,FPC-666,41.389,81608,30.223,81418,24.53,DSNY-BRS-1262,36.44,80541,30.646,85379,27.669,FPC-493,48.102,FPC-508,30.922,FPC-531,42.735,DSNY-BRS-1070,65.281,84603,38.423,DSNY-BRS-1459,35.105,81199,43.294,80517
36005005400,Bronx,BX0901,-73.87974306553014,40.82990742612486,POINT (-73.87974307750048 40.82990743984117),POINT (-73.87974306553014 40.82990742612486),8.096,87064,17.962,84728,24.25,DSNY-BRS-2184,24.218,84953,33.237,83550,33.237,80121,28.912,FPC-530,36.439,85239,37.24,Plentiful-113,26.063,85114,23.103,FPC-666,42.184,FPC-507,43.131,81608,32.159,81418,38.182,80541,26.272,DSNY-BRS-1262,32.388,85379,29.411,FPC-493,49.844,FPC-508,32.664,FPC-531,44.477,DSNY-BRS-1070,67.023,84603,40.165,DSNY-BRS-1459,45.036,80517,40.814,81119
36005006302,Bronx,BX0491,-73.9263919040918,40.82997893765991,POINT (-73.9263920374602 40.829978864556885),POINT (-73.9263919040918 40.82997893765991),13.352,85114,17.528,FPC-530,16.709,85239,23.155,81418,17.545,84953,17.442,80541,25.128,81608,24.646,DSNY-BRS-1262,31.232,FPC-493,34.209,85379,29.515,84728,34.386,DSNY-BRS-2184,33.827,87064,29.42,80121,29.42,83550,33.423,Plentiful-113,28.538,FPC-531,33.635,DSNY-BRS-1070,32.374,DSNY-BRS-1459,33.023,80730,33.023,81119,33.641,80517,33.759,81199,34.339,DSNY-BRS-1461,67.247,FPC-507
36005006400,Bronx,BX0901,-73.87219814644948,40.83300038110298,POINT (-73.87219813663211 40.83300034886172),POINT (-73.87219814644948 40.83300038110298),7.229,87064,22.399,84728,24.1,DSNY-BRS-2184,33.087,80121,33.087,83550,24.068,84953,37.09,Plentiful-113,38.508,85239,33.349,FPC-530,25.54,FPC-666,40.15,FPC-507,30.5,85114,47.148,81608,35.334,81418,42.619,80541,30.709,DSNY-BRS-1262,47.81,FPC-508,36.825,85379,33.848,FPC-493,37.101,FPC-531,71.46,84603,48.914,DSNY-BRS-1070,44.602,DSNY-BRS-1459,49.473,80517,45.251,81119
36005006500,Bronx,BX0102,-73.9216593382031,40.817400561195726,POINT (-73.92165932062355 40.81740056075114),POINT (-73.9216593382031 40.81740056119573),10.613,FPC-530,7.275,85114,14.186,84953,15.726,81418,19.326,DSNY-BRS-1262,19.394,80541,17.651,85239,26.738,85379,23.761,FPC-493,30.534,81608,24.96,84728,25.4,87064,30.433,DSNY-BRS-2184,23.218,FPC-531,30.362,80121,30.362,83550,31.243,DSNY-BRS-1070,34.365,Plentiful-113,25.834,DSNY-BRS-1459,26.483,80730,26.483,81119,30.705,80517,28.439,81199,31.56,DSNY-BRS-1461,58.379,FPC-507
36005006800,Bronx,BX0901,-73.87050005078487,40.828964188537974,POINT (-73.87050006300834 40.82896418001878),POINT (-73.87050005078487 40.82896418853797),12.16,87064,21.838,84728,28.351,DSNY-BRS-2184,28.319,84953,37.338,80121,37.338,83550,41.341,Plentiful-113,32.788,FPC-530,24.065,FPC-666,40.315,85239,41.357,FPC-507,29.939,85114,47.007,81608,36.32,81418,49.017,FPC-508,30.148,DSNY-BRS-1262,42.058,80541,36.264,85379,33.287,FPC-493,36.54,FPC-531,70.899,84603,48.353,DSNY-BRS-1070,40.723,81199,44.041,DSNY-BRS-1459,48.912,80517
36005007000,Bronx,BX0901,-73.86562184144137,40.82981783186486,POINT (-73.8656218498109 40.82981781918415),POINT (-73.86562184144137 40.82981783186486),13.774,87064,21.381,84728,27.745,DSNY-BRS-2184,35.309,83550,35.309,80121,28.529,84953,39.312,Plentiful-113,22.398,FPC-666,40.287,FPC-507,32.331,FPC-530,39.858,85239,29.482,85114,47.947,FPC-508,46.55,81608,35.863,81418,29.691,DSNY-BRS-1262,41.601,80541,35.807,85379,32.83,FPC-493,36.083,FPC-531,70.442,84603,47.896,DSNY-BRS-1070,40.266,81199,43.584,DSNY-BRS-1459,48.455,80517
36005007200,Bronx,BX0903,-73.86068254469788,40.83103774285829,POINT (-73.86068255279345 40.83103773228186),POINT (-73.86068254469788 40.83103774285829),10.488,87064,21.285,84728,23.277,DSNY-BRS-2184,21.645,FPC-666,32.6,83550,32.6,80121,36.603,Plentiful-113,26.647,84953,34.495,FPC-507,32.511,FPC-530,38.787,85239,42.155,FPC-508,30.713,85114,44.575,81608,34.267,81418,28.095,DSNY-BRS-1262,40.205,80541,34.211,85379,31.234,FPC-493,68.846,84603,34.487,FPC-531,46.3,DSNY-BRS-1070,38.67,81199,41.988,DSNY-BRS-1459,46.859,80517
36005007400,Bronx,BX0903,-73.85286230548266,40.819475609380504,POINT (-73.85286228510162 40.819475568516346),POINT (-73.85286230548266 40.8194756093805),22.975,87064,30.292,84728,43.567,FPC-507,30.016,FPC-666,33.462,DSNY-BRS-2184,51.227,FPC-508,37.393,84953,45.089,Plentiful-113,41.086,80121,41.086,83550,41.471,FPC-530,49.175,85239,41.101,85114,44.655,81418,54.76,81608,38.483,DSNY-BRS-1262,44.599,85379,41.622,FPC-493,50.593,80541,79.234,84603,44.875,FPC-531,78.994,80904,54.231,DSNY-BRS-1070,49.058,81199,55.976,80517
36005007600,Bronx,BX0901,-73.86765588268132,40.833378730421366,POINT (-73.8676558733603 40.833378732493905),POINT (-73.86765588268132 40.83337873042137),7.946,87064,23.979,DSNY-BRS-2184,19.726,84728,33.124,83550,33.124,80121,37.127,Plentiful-113,24.105,84953,20.743,FPC-666,38.203,85239,30.676,FPC-530,37.659,FPC-507,27.827,85114,44.895,81608,45.319,FPC-508,34.208,81418,39.946,80541,28.036,DSNY-BRS-1262,34.152,85379,31.175,FPC-493,34.428,FPC-531,68.787,84603,46.241,DSNY-BRS-1070,41.929,DSNY-BRS-1459,38.611,81199,46.8,80517
36005007800,Bronx,BX0903,-73.85264948016206,40.82913107880033,POINT (-73.85264945222778 40.829131099568706),POINT (-73.85264948016206 40.82913107880033),18.494,87064,27.173,FPC-666,28.057,84728,28.973,DSNY-BRS-2184,33.452,FPC-507,42.299,Plentiful-113,38.296,80121,38.296,83550,34.653,84953,41.112,FPC-508,39.283,FPC-530,45.207,85239,37.485,85114,50.271,81608,41.039,81418,34.867,DSNY-BRS-1262,46.977,80541,40.983,85379,38.006,FPC-493,72.731,84603,41.259,FPC-531,68.879,80904,52.655,DSNY-BRS-1070,45.442,81199,48.76,DSNY-BRS-1459
36005007900,Bronx,BX0102,-73.90486728032944,40.81579029733591,POINT (-73.90486731220244 40.81579026132582),POINT (-73.90486728032944 40.81579029733591),18.166,84953,18.65,FPC-530,19.507,84728,15.509,85114,25.885,85239,23.074,87064,19.627,81418,23.337,DSNY-BRS-1262,29.453,85379,28.514,80541,26.476,FPC-493,28.107,DSNY-BRS-2184,38.768,81608,37.094,80121,37.094,83550,40.502,Plentiful-113,28.879,FPC-531,51.69,FPC-507,35.144,DSNY-BRS-1070,32.609,FPC-666,29.735,DSNY-BRS-1459,34.606,80517,30.384,80730,30.384,81119,59.35,FPC-508
36005008300,Bronx,BX0202,-73.90184052770405,40.81367618617941,POINT (-73.90184053404157 40.813676154453475),POINT (-73.90184052770405 40.81367618617941),18.484,84953,15.83,84728,17.93,FPC-530,15.081,85114,21.347,87064,25.457,85239,21.713,81418,21.229,DSNY-BRS-1262,27.345,85379,30.865,DSNY-BRS-2184,24.368,FPC-493,27.2,80541,38.088,81608,37.854,80121,37.854,83550,39.782,Plentiful-113,49.582,FPC-507,27.621,FPC-531,37.23,DSNY-BRS-1070,30.501,FPC-666,57.242,FPC-508,31.821,DSNY-BRS-1459,36.692,80517,31.804,81199,32.47,81119
36005008400,Bronx,BX0903,-73.84776170343328,40.81560634761485,POINT (-73.84776170830655 40.815606353764146),POINT (-73.84776170343328 40.81560634761485),41.858,FPC-507,27.527,87064,36.225,84728,29.777,FPC-666,49.518,FPC-508,37.141,DSNY-BRS-2184,43.147,84953,50.467,Plentiful-113,46.464,80121,46.464,83550,47.451,FPC-530,53.375,85239,45.653,85114,49.207,81418,58.439,81608,43.035,DSNY-BRS-1262,49.151,85379,81.137,84603,46.174,FPC-493,55.145,80541,77.285,80904,49.427,FPC-531,90.778,FPC-693,58.289,DSNY-BRS-1070,53.61,81199
36005008500,Bronx,BX0202,-73.89907834765604,40.816267238891726,POINT (-73.89907830956275 40.816267221172126),POINT (-73.89907834765604 40.81626723889173),19.495,84953,14.637,84728,20.607,FPC-530,21.21,87064,17.758,85114,28.134,85239,29.672,DSNY-BRS-2184,24.351,81418,23.906,DSNY-BRS-1262,30.022,85379,29.877,80541,27.045,FPC-493,40.765,81608,38.659,80121,38.659,83550,42.331,Plentiful-113,49.445,FPC-507,30.298,FPC-531,30.364,FPC-666,57.105,FPC-508,39.868,DSNY-BRS-1070,34.459,DSNY-BRS-1459,39.33,80517,35.108,80730,35.108,81119
36005008600,Bronx,BX0903,-73.84980808683929,40.819879215308255,POINT (-73.84980806718313 40.81987917344132),POINT (-73.84980808683929 40.81987921530826),25.518,87064,39.851,FPC-507,32.835,84728,27.77,FPC-666,35.134,DSNY-BRS-2184,47.511,FPC-508,39.936,84953,47.632,Plentiful-113,43.629,80121,43.629,83550,44.014,FPC-530,51.368,85239,43.644,85114,47.198,81418,56.432,81608,41.026,DSNY-BRS-1262,47.142,85379,44.165,FPC-493,53.136,80541,79.13,84603,47.418,FPC-531,75.278,80904,56.282,DSNY-BRS-1070,51.601,81199,88.771,FPC-693
36005008700,Bronx,BX0202,-73.89727309501926,40.81967433453955,POINT (-73.8972731062581 40.81967433074648),POINT (-73.89727309501926 40.81967433453955),12.431,84953,11.203,84728,16.509,FPC-530,19.824,87064,26.743,85239,17.166,85114,24.857,DSNY-BRS-2184,21.284,81418,25.156,DSNY-BRS-1262,33.83,80121,33.83,83550,39.134,81608,27.476,80541,31.272,85379,28.295,FPC-493,36.825,Plentiful-113,49.335,FPC-507,30.536,FPC-531,30.254,FPC-666,56.995,FPC-508,36.801,DSNY-BRS-1070,31.392,DSNY-BRS-1459,36.263,80517,32.041,80730,32.041,81119
36005009200,Bronx,BX0903,-73.85215182626148,40.83234188002613,POINT (-73.85215179233668 40.832341902463355),POINT (-73.85215182626148 40.83234188002613),17.02,87064,19.602,FPC-666,22.255,84728,26.634,DSNY-BRS-2184,39.96,Plentiful-113,35.957,80121,35.957,83550,32.377,FPC-507,29.403,84953,40.037,FPC-508,39.757,85239,33.481,FPC-530,31.683,85114,45.924,81608,35.237,81418,29.065,DSNY-BRS-1262,41.175,80541,35.181,85379,32.204,FPC-493,69.816,84603,35.457,FPC-531,67.804,80904,47.27,DSNY-BRS-1070,39.64,81199,42.958,DSNY-BRS-1459
36005009600,Bronx,BX1001,-73.84384279346176,40.83452103376546,POINT (-73.84384287757584 40.83452092922317),POINT (-73.84384279346176 40.83452103376546),21.437,FPC-666,21.132,87064,32.573,DSNY-BRS-2184,26.089,84728,40.379,FPC-507,40.76,Plentiful-113,36.757,80121,36.757,83550,33.237,84953,48.039,FPC-508,43.591,85239,37.315,FPC-530,35.517,85114,49.758,81608,39.071,81418,32.899,DSNY-BRS-1262,45.009,80541,39.015,85379,36.038,FPC-493,73.65,84603,39.291,FPC-531,75.806,80904,51.104,DSNY-BRS-1070,84.498,FPC-693,43.474,81199
36005011701,Bronx,BX0201,-73.88357585725673,40.81436715523964,POINT (-73.88357579260652 40.814367116969414),POINT (-73.88357585725673 40.81436715523964),3.486,84728,24.349,87064,18.748,84953,22.826,FPC-530,31.879,DSNY-BRS-2184,33.06,85239,24.547,85114,52.584,FPC-507,40.866,80121,40.866,83550,43.825,Plentiful-113,28.665,81418,28.405,DSNY-BRS-1262,34.521,85379,31.544,FPC-493,45.264,81608,33.793,80541,33.503,FPC-666,60.244,FPC-508,34.797,FPC-531,69.156,84603,44.182,DSNY-BRS-1070,38.98,81199,38.773,DSNY-BRS-1459,43.644,80517
36005011702,Bronx,BX0201,-73.87534449518681,40.80987180036046,POINT (-73.87534427009007 40.809871656426985),POINT (-73.87534449518681 40.80987180036046),10.818,84728,29.846,87064,24.245,84953,58.081,FPC-507,37.376,DSNY-BRS-2184,28.323,FPC-530,38.557,85239,30.044,85114,46.363,80121,46.363,83550,65.741,FPC-508,49.322,Plentiful-113,39.0,FPC-666,34.162,81418,33.902,DSNY-BRS-1262,40.018,85379,37.041,FPC-493,50.761,81608,39.29,80541,40.294,FPC-531,74.653,84603,49.679,DSNY-BRS-1070,44.477,81199,49.141,80517,44.27,DSNY-BRS-1459
36005011900,Bronx,BX0202,-73.88955959290924,40.82327542893102,POINT (-73.8895596098417 40.82327541674693),POINT (-73.88955959290924 40.82327542893102),11.532,84728,18.292,87064,18.645,84953,22.723,FPC-530,23.848,DSNY-BRS-2184,31.261,85239,20.885,85114,32.835,80121,32.835,83550,36.838,Plentiful-113,25.003,81418,39.207,81608,22.348,DSNY-BRS-1262,33.69,80541,28.464,85379,25.487,FPC-493,46.527,FPC-507,27.446,FPC-666,54.187,FPC-508,28.74,FPC-531,40.52,DSNY-BRS-1070,35.111,DSNY-BRS-1459,39.982,80517,35.76,80730,35.76,81119
36005012101,Bronx,BX0303,-73.88887831974849,40.82827604929706,POINT (-73.88887831352692 40.82827604662219),POINT (-73.88887831974849 40.82827604929706),14.824,84728,16.776,87064,15.65,84953,22.623,DSNY-BRS-2184,24.938,FPC-530,31.729,85239,31.61,83550,31.61,80121,21.797,85114,35.613,Plentiful-113,40.713,81608,25.915,81418,34.802,80541,28.226,DSNY-BRS-1262,34.342,85379,47.301,FPC-507,31.365,FPC-493,28.22,FPC-666,54.961,FPC-508,34.618,FPC-531,41.432,DSNY-BRS-1070,36.023,DSNY-BRS-1459,36.672,80730,36.672,81119,40.894,80517
36005012102,Bronx,BX0202,-73.88789792931807,40.82600478990806,POINT (-73.8878979425509 40.82600479161845),POINT (-73.88789792931807 40.82600478990806),16.145,84728,15.927,87064,17.746,84953,24.719,DSNY-BRS-2184,24.817,FPC-530,32.052,85239,33.706,83550,33.706,80121,21.676,85114,37.709,Plentiful-113,42.098,81608,25.794,81418,25.239,DSNY-BRS-1262,34.681,80541,44.162,FPC-507,31.355,85379,28.378,FPC-493,25.081,FPC-666,51.822,FPC-508,31.631,FPC-531,41.311,DSNY-BRS-1070,35.902,DSNY-BRS-1459,40.773,80517,36.551,80730,36.551,81119
36005012500,Bronx,BX0303,-73.89352529157911,40.8286347936544,POINT (-73.89352527928907 40.82863478774513),POINT (-73.89352529157911 40.8286347936544),13.97,84953,15.449,84728,16.771,87064,23.908,FPC-530,20.889,DSNY-BRS-2184,29.928,85239,20.767,85114,29.876,80121,29.876,83550,33.879,Plentiful-113,39.033,81608,24.885,81418,33.772,80541,28.851,DSNY-BRS-1262,34.967,85379,31.99,FPC-493,51.616,FPC-507,29.883,FPC-666,34.137,FPC-531,59.276,FPC-508,40.402,DSNY-BRS-1070,34.993,DSNY-BRS-1459,35.642,80730,35.642,81119,39.864,80517
36005012901,Bronx,BX0202,-73.89873459477842,40.82262903472624,POINT (-73.89873461750291 40.822629037588776),POINT (-73.89873459477842 40.82262903472624),11.918,84953,13.159,84728,16.97,FPC-530,20.887,87064,27.204,85239,18.223,85114,25.793,DSNY-BRS-2184,22.341,81418,34.128,80121,34.128,83550,39.595,81608,27.36,DSNY-BRS-1262,27.937,80541,33.476,85379,37.888,Plentiful-113,30.499,FPC-493,51.539,FPC-507,32.458,FPC-666,31.593,FPC-531,59.199,FPC-508,37.858,DSNY-BRS-1070,32.449,DSNY-BRS-1459,33.098,80730,33.098,81119,37.32,80517
36005013000,Bronx,BX1002,-73.81474708898942,40.81930383540593,POINT (-73.81474705127341 40.81930384317602),POINT (-73.81474708898942 40.81930383540593),27.711,FPC-666,46.981,FPC-507,48.296,FPC-508,39.349,87064,44.306,84728,48.218,DSNY-BRS-2184,52.835,Plentiful-113,48.832,83550,48.832,80121,51.454,84953,55.532,FPC-530,79.901,84603,58.824,85239,76.049,80904,53.734,85114,64.749,81608,89.542,FPC-693,57.288,81418,51.116,DSNY-BRS-1262,57.232,85379,54.255,FPC-493,63.226,80541,96.001,81001,57.508,FPC-531,94.692,81578
36005013100,Bronx,BX0202,-73.89789492799834,40.82595131949965,POINT (-73.89789492701689 40.82595131423972),POINT (-73.89789492799834 40.82595131949965),12.253,84953,17.637,84728,21.632,FPC-530,19.339,87064,29.914,85239,22.89,DSNY-BRS-2184,20.312,85114,31.225,80121,31.225,83550,24.43,81418,39.843,81608,35.228,Plentiful-113,32.599,80541,29.79,DSNY-BRS-1262,37.536,85379,34.559,FPC-493,54.184,FPC-507,35.008,FPC-666,33.682,FPC-531,61.844,FPC-508,39.947,DSNY-BRS-1070,34.538,DSNY-BRS-1459,35.187,80730,35.187,81119,39.409,80517
36005013200,Bronx,BX1002,-73.82068812620322,40.8155226867689,POINT (-73.82068822032328 40.81552268509928),POINT (-73.82068812620322 40.8155226867689),50.299,FPC-507,31.617,FPC-666,52.202,FPC-508,43.255,87064,48.212,84728,52.124,DSNY-BRS-2184,56.741,Plentiful-113,52.738,83550,52.738,80121,55.36,84953,59.438,FPC-530,83.807,84603,62.73,85239,79.955,80904,57.64,85114,61.194,81418,68.655,81608,61.138,85379,55.022,DSNY-BRS-1262,58.161,FPC-493,93.448,FPC-693,67.132,80541,99.907,81001,61.414,FPC-531,98.598,81578
