GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36047050001,Brooklyn,BK0701,-73.97781344214302,40.64901130814283,POINT (-73.97781344869844 40.64901130690043),POINT (-73.97781344214302 40.64901130814283),20.119,85203,17.345,85468,17.345,FPC-631,29.105,85498,27.604,81586,44.595,83002,34.336,81324,39.219,80249,46.707,84911,44.599,FPC-659,43.116,85271,43.116,83956,43.116,83956,43.116,85271,40.473,80421,30.114,FPC-626,34.796,84743,35.232,85345,49.863,80438,38.996,85450,32.776,81317,35.607,84461,45.843,80345,35.776,80491,50.782,83552
36047150200,Brooklyn,BK0701,-73.98126958003999,40.654633094569434,POINT (-73.98126936949792 40.65463301621958),POINT (-73.98126958003999 40.65463309456943),20.633,85203,23.015,85468,23.015,FPC-631,30.576,85498,30.08,81586,36.505,81324,49.978,83002,32.231,FPC-626,36.913,84743,33.454,85345,42.642,80421,46.768,FPC-659,41.113,85450,45.521,84911,37.724,84461,45.285,83956,45.285,85271,45.285,83956,45.285,85271,37.893,80491,42.422,80249,40.368,85471,34.612,DSNY-BRS-1058,47.658,80438,39.797,81458
36081056400,Queens,QN1303,-73.73339243802558,40.72154990649258,POINT (-73.73339246776203 40.72154990430755),POINT (-73.73339243802558 40.72154990649258),21.835,85275,29.412,85341,44.792,83879,56.011,FPC-508,48.713,DSNY-BRS-1033,72.845,81733,47.665,84603,56.797,FPC-507,59.407,80893,50.643,85165,75.162,FPC-649,85.883,85494,80.407,84599,95.134,85423,75.498,80162,91.638,84728,82.94,87064,74.673,80345,73.007,80438,71.074,85271,71.074,85271,71.074,83956,71.074,83956,76.482,84911,85.762,83552
36061023900,Manhattan,MN1201,-73.94106310483,40.83233735761503,POINT (-73.94106310983568 40.83233735139942),POINT (-73.94106310482999 40.83233735761503),20.744,81418,15.874,81608,18.993,85114,20.993,85176,18.187,85344,19.22,85342,17.313,FPC-714,23.695,FPC-530,23.367,85239,19.131,80712,23.361,84953,20.062,83311,34.648,FPC-493,34.483,85379,28.184,82210,32.44,83923,21.724,80846,34.042,84728,25.853,DSNY-BRS-1070,32.477,80121,32.477,83550,36.795,85423,36.681,84540,39.643,87064,24.03,DSNY-BRS-1459
36061024500,Manhattan,MN1201,-73.94209531325217,40.83662494847106,POINT (-73.94209530978917 40.83662492286001),POINT (-73.94209531325217 40.83662494847106),14.762,81608,23.004,81418,23.36,85176,23.647,85114,21.848,85344,18.474,FPC-714,25.816,85239,21.48,85342,27.356,FPC-530,18.236,80712,27.022,84953,21.768,83311,36.908,FPC-493,31.845,82210,36.743,85379,34.7,83923,20.829,80846,37.703,84728,24.958,DSNY-BRS-1070,31.42,80121,31.42,83550,24.231,FPC-665,43.304,87064,40.456,85423,38.941,84540
36047054300,Brooklyn,BK0261,-73.97166074972424,40.70126344752154,POINT (-73.9716607194652 40.70126346721232),POINT (-73.97166074972424 40.70126344752154),25.561,84743,29.761,85450,20.879,FPC-626,25.593,81324,28.758,80421,26.372,84461,23.26,DSNY-BRS-1058,26.541,80491,31.95,FPC-559,30.752,FPC-659,36.836,84055,29.928,81458,28.488,85345,31.691,85471,30.664,80720,31.835,87247,31.542,80493,33.719,Plentiful-1388,29.788,85521,32.624,85368,35.72,85523,39.806,81199,36.435,83956,36.435,85271,36.435,83956
36047054500,Brooklyn,BK0103,-73.96528927245697,40.70523694253829,POINT (-73.96528926114095 40.70523693453503),POINT (-73.96528927245697 40.70523694253829),29.683,85450,21.479,81324,24.632,84743,19.549,80421,22.194,FPC-626,24.345,84461,24.575,DSNY-BRS-1058,26.28,80491,22.918,FPC-659,27.353,FPC-559,36.085,84055,31.243,81458,29.803,85345,30.689,80720,33.15,87247,32.857,80493,33.006,85471,31.103,85521,35.034,Plentiful-1388,33.939,85368,39.361,81199,34.084,83956,34.084,85271,34.084,85271,34.084,83956
36081030904,Queens,QN0301,-73.89105484957021,40.763583256480814,POINT (-73.8910548471569 40.76358325177822),POINT (-73.89105484957021 40.76358325648081),19.292,80893,37.611,85165,64.778,85423,34.842,85483,49.107,FPC-507,61.282,84728,51.163,85379,48.292,83923,42.697,DSNY-BRS-1033,48.577,FPC-493,43.267,84603,43.884,FPC-508,61.122,82210,58.826,84953,58.459,FPC-530,45.282,84540,48.781,85114,55.492,85344,49.678,81418,64.444,87064,48.013,85342,56.991,85176,61.927,80162,54.95,83311,57.635,80421
36081030905,Queens,QN0301,-73.89606226377289,40.760017885785416,POINT (-73.89606228529239 40.7600178779892),POINT (-73.89606226377289 40.76001788578542),28.48,80893,34.705,85165,38.386,85483,74.105,85423,49.905,85379,49.121,83923,52.702,FPC-493,70.609,84728,53.336,FPC-507,39.791,DSNY-BRS-1033,40.361,84603,42.376,84540,67.799,82210,49.253,FPC-508,65.487,FPC-530,66.087,84953,55.842,85114,59.005,81418,62.553,85344,56.183,80421,57.057,85342,61.554,FPC-659,37.131,81199,39.003,FPC-167,55.92,83311
36047069602,Brooklyn,BK1802,-73.90959443633798,40.62237401410468,POINT (-73.90959451951342 40.622374022680745),POINT (-73.90959443633798 40.62237401410468),29.403,83552,26.025,83002,33.364,84599,24.77,80249,42.396,80345,42.621,FPC-649,41.237,84911,50.782,85234,43.374,80438,46.899,83956,46.899,85271,46.899,83956,46.899,85271,37.392,FPC-631,37.392,85468,48.598,85203,48.607,FPC-659,58.055,81324,48.164,81317,60.677,80421,48.71,81586,54.782,84213,69.238,83879,57.195,80309,57.826,85498
36047070601,Brooklyn,BK1802,-73.90297559208602,40.616664779938795,POINT (-73.90297557754175 40.61666477370596),POINT (-73.90297559208602 40.61666477993879),34.744,83552,31.366,83002,38.705,84599,27.302,80249,47.737,80345,53.314,85234,47.962,FPC-649,46.578,84911,48.715,80438,51.293,83956,51.293,83956,51.293,85271,51.293,85271,40.603,FPC-631,40.603,85468,51.809,85203,53.001,FPC-659,62.449,81324,51.138,81317,52.204,81586,57.756,84213,66.018,80421,74.579,83879,60.169,80309,61.32,85498
36081069000,Queens,QN1306,-73.75538185975951,40.66033511382079,POINT (-73.75538177144463 40.66033512967414),POINT (-73.75538185975951 40.66033511382079),42.738,85275,41.852,81733,36.053,85341,52.484,83879,62.952,DSNY-BRS-1033,61.904,84603,68.748,84599,64.922,FPC-649,83.419,FPC-508,59.582,85165,76.181,80893,71.455,80345,86.315,83552,87.502,FPC-507,77.599,80438,79.251,84911,73.841,85271,73.841,83956,73.841,85271,73.841,83956,91.325,83002,76.139,FPC-659,113.196,85423,85.341,80421,81.217,81324
36081069400,Queens,QN1306,-73.75012335446074,40.65587669896221,POINT (-73.7501232057417 40.6558767409652),POINT (-73.75012335446074 40.65587669896221),45.894,81733,47.351,85275,40.095,85341,56.526,83879,66.994,DSNY-BRS-1033,65.946,84603,72.79,84599,68.964,FPC-649,87.461,FPC-508,63.624,85165,80.223,80893,90.357,83552,75.497,80345,91.544,FPC-507,81.641,80438,83.293,84911,77.883,83956,77.883,85271,77.883,83956,77.883,85271,95.367,83002,80.181,FPC-659,128.157,85234,109.329,80249,89.383,80421
36085017016,Staten Island,SI0303,-74.17759589136719,40.55869705803685,POINT (-74.17759591933655 40.55869691923332),POINT (-74.17759589136719 40.55869705803685),41.232,83197,31.731,FPC-615,40.307,83916,47.736,FPC-382,45.581,84301,85.074,80309,47.782,85498,57.739,81586,82.661,84213,76.043,81317,73.44,85203,58.277,85345,78.404,85468,78.404,FPC-631,64.217,85471,89.249,80249,65.365,81458,69.98,FPC-626,97.801,85234,74.216,84461,72.842,80491,71.287,DSNY-BRS-1058,72.465,84743,63.897,80720,66.432,FPC-559
36085022802,Staten Island,SI0291,-74.17853380811458,40.58284714642335,POINT (-74.17853412562991 40.582846079229924),POINT (-74.17853380811458 40.58284714642335),53.962,FPC-615,67.434,83197,61.299,83916,77.445,FPC-382,79.582,84301,65.519,85498,102.811,80309,75.476,81586,100.398,84213,93.78,81317,91.177,85203,76.014,85345,81.954,85471,96.141,85468,96.141,FPC-631,83.324,81458,87.717,FPC-626,93.047,84461,91.537,80491,93.614,DSNY-BRS-1058,90.202,84743,88.303,80720,106.986,80249,87.955,FPC-559,93.152,85450
36005005600,Bronx,BX0901,-73.87914224677404,40.832621780898926,POINT (-73.87914225684072 40.832621781171554),POINT (-73.87914224677404 40.83262178089893),5.509,87064,12.692,80162,21.299,84728,21.283,82210,24.795,85423,21.619,84953,30.638,80121,30.638,83550,21.924,85494,36.059,85239,31.908,FPC-530,34.81,85176,33.576,85344,28.767,85114,42.992,FPC-665,44.699,81608,41.824,FPC-507,32.885,81418,37.497,84883,35.725,85379,35.654,85342,32.748,FPC-493,35.733,83923,36.103,FPC-714,60.163,80893
36005006200,Bronx,BX0901,-73.87551412961015,40.833285874300095,POINT (-73.87551409585389 40.83328583032853),POINT (-73.87551412961015 40.8332858743001),1.934,87064,9.023,80162,22.537,84728,20.455,82210,26.033,85423,19.548,85494,20.791,84953,29.81,80121,29.81,83550,35.231,85239,31.08,FPC-530,33.982,85176,32.748,85344,27.939,85114,42.164,FPC-665,38.155,FPC-507,43.871,81608,36.669,84883,32.057,81418,36.963,85379,36.892,85342,33.986,FPC-493,45.815,FPC-508,56.494,80893,36.971,83923
36081127700,Queens,QN0804,-73.7833916864818,40.72440854381266,POINT (-73.78339180154 40.72440852200235),POINT (-73.78339168648181 40.72440854381266),23.101,85341,21.838,85275,37.502,83879,35.98,DSNY-BRS-1033,45.726,FPC-508,34.932,84603,46.622,80893,49.809,FPC-507,36.912,85165,67.872,FPC-649,80.12,81733,73.117,84599,87.278,85423,76.338,85494,69.015,80162,67.383,80345,83.782,84728,65.717,80438,63.784,85271,63.784,83956,63.784,85271,63.784,83956,76.457,87064,69.192,84911,78.472,83552
36061001300,Manhattan,MN0101,-74.01298629170779,40.70914987311036,POINT (-74.01298635715418 40.709149807710865),POINT (-74.01298629170779 40.70914987311036),3.121,85345,9.157,85471,12.38,81458,18.858,FPC-626,20.957,84461,19.447,80491,21.939,DSNY-BRS-1058,22.821,84743,16.002,80720,16.28,FPC-559,25.771,85450,22.192,80493,22.183,84055,23.684,87247,22.433,Plentiful-1388,21.592,85521,20.685,85523,24.428,85368,23.892,87369,21.624,DSNY-BRS-1461,24.608,81199,24.984,FPC-167,33.965,81324,33.033,80421,22.434,85498
36061002100,Manhattan,MN0102,-74.01005917995629,40.714328665977156,POINT (-74.01005916238205 40.714328660042945),POINT (-74.01005917995629 40.71432866597716),6.478,85471,10.331,85345,8.722,81458,14.055,FPC-626,18.25,80491,21.099,84461,18.065,DSNY-BRS-1058,12.349,80720,20.732,84743,17.86,FPC-559,24.566,85450,18.518,80493,18.811,87247,21.663,84055,17.333,Plentiful-1388,15.678,85521,15.138,85523,18.514,85368,17.978,87369,18.588,DSNY-BRS-1461,26.188,81199,26.564,FPC-167,30.463,81324,33.059,80421,24.704,80517
36005021601,Bronx,BX0901,-73.86482125237936,40.837540450588186,POINT (-73.8648212247222 40.83754039458706),POINT (-73.86482125237936 40.83754045058819),6.619,80162,12.823,87064,16.307,85494,24.833,84728,28.329,85423,27.165,80121,27.165,83550,28.035,82210,28.371,84953,37.157,85239,35.106,FPC-530,38.155,85176,38.468,FPC-507,37.221,85344,39.519,FPC-665,33.844,84883,31.639,85114,42.877,81608,46.128,FPC-508,36.083,81418,56.807,80893,37.759,85379,37.688,85342,34.782,FPC-493,37.767,83923
36005021602,Bronx,BX0904,-73.8622719183731,40.837167391344686,POINT (-73.86227189732585 40.83716733172435),POINT (-73.8622719183731 40.83716739134469),4.322,80162,14.124,87064,13.695,85494,23.973,84728,27.469,85423,29.823,80121,29.823,83550,29.562,82210,30.283,84953,39.815,85239,38.663,FPC-507,35.199,FPC-530,39.422,85176,36.502,84883,42.177,FPC-665,36.361,85344,33.401,85114,46.323,FPC-508,45.535,81608,57.002,80893,36.955,81418,36.899,85379,36.828,85342,33.922,FPC-493,36.907,83923
36061024302,Manhattan,MN1002,-73.93679354908902,40.83156486100236,POINT (-73.93679355619528 40.83156482753648),POINT (-73.93679354908902 40.83156486100236),17.993,85114,22.862,81418,15.373,85176,17.878,85344,22.989,81608,22.506,FPC-530,21.156,85239,21.338,85342,19.431,FPC-714,22.523,84953,24.136,80712,28.34,82210,35.679,FPC-493,22.18,83311,36.601,85379,34.558,83923,34.198,84728,28.37,80846,36.951,85423,38.805,87064,32.529,80121,32.529,83550,30.726,DSNY-BRS-1070,38.799,84540,33.687,FPC-665
36061031100,Manhattan,MN1291,-73.9302340559462,40.84659473611312,POINT (-73.93023508399702 40.8465939305989),POINT (-73.9302340559462 40.84659473611312),8.875,81608,17.019,85239,22.775,85176,27.604,85344,32.232,FPC-530,25.393,85114,32.249,84953,31.245,81418,37.01,82210,28.761,85342,23.685,FPC-714,23.447,80712,29.902,80121,29.902,83550,22.713,FPC-665,43.924,84728,43.079,FPC-493,40.082,87064,44.339,85379,26.979,83311,41.268,83923,46.677,85423,43.083,80162,26.04,80846,30.169,DSNY-BRS-1070
36081138502,Queens,QN1191,-73.74555509111812,40.752216321038745,POINT (-73.74555418856858 40.7522154447454),POINT (-73.74555509111812 40.75221632103874),29.723,85275,30.1,85341,40.984,FPC-508,41.77,FPC-507,43.518,DSNY-BRS-1033,44.501,83879,42.47,84603,44.523,80893,44.45,85165,70.856,85494,60.471,80162,80.107,85423,82.267,81733,76.611,84728,67.913,87064,74.871,FPC-649,82.2,82210,80.116,84599,83.533,84953,92.67,84883,86.85,80121,86.85,83550,74.382,80345,72.716,80438,85.143,FPC-530
36081152901,Queens,QN1103,-73.73365069402256,40.7523256475152,POINT (-73.73365064251156 40.75232548029661),POINT (-73.73365069402256 40.7523256475152),45.302,85275,46.931,85341,53.977,FPC-508,54.763,FPC-507,59.811,DSNY-BRS-1033,61.332,83879,59.301,84603,57.516,80893,60.188,85165,83.849,85494,97.405,81733,73.464,80162,93.1,85423,80.906,87064,89.604,84728,91.702,FPC-649,95.193,82210,96.947,84599,105.663,84883,96.526,84953,99.843,80121,99.843,83550,91.213,80345,89.547,80438,100.83,FPC-530
36081047600,Queens,QN0804,-73.7712197824407,40.72246573110772,POINT (-73.77121987934963 40.722465712377236),POINT (-73.7712197824407 40.72246573110772),20.09,85275,24.233,85341,38.467,83879,40.675,DSNY-BRS-1033,48.368,FPC-508,39.627,84603,50.83,FPC-507,49.264,80893,42.605,85165,80.212,81733,68.837,FPC-649,74.082,84599,89.167,85423,78.98,85494,69.531,80162,68.348,80345,85.671,84728,66.682,80438,76.973,87064,64.749,83956,64.749,85271,64.749,83956,64.749,85271,70.157,84911,79.437,83552
36081128300,Queens,QN0891,-73.76881094482755,40.73394478837675,POINT (-73.76881091606323 40.73394434403172),POINT (-73.76881094482755 40.73394478837675),27.293,85275,29.402,85341,42.712,FPC-508,43.803,83879,42.281,DSNY-BRS-1033,41.233,84603,43.498,FPC-507,48.131,80893,43.213,85165,83.862,81733,72.584,85494,81.835,85423,62.199,80162,74.173,FPC-649,78.339,84728,79.418,84599,69.641,87064,73.684,80345,72.018,80438,83.928,82210,70.085,83956,70.085,85271,70.085,85271,70.085,83956,75.493,84911
36047014102,Brooklyn,BK0701,-73.98983075932018,40.6648070697363,POINT (-73.98983073366189 40.66480707360808),POINT (-73.98983075932018 40.6648070697363),29.165,85203,17.706,85498,31.72,85468,31.72,FPC-631,22.987,85345,27.322,FPC-626,32.004,84743,22.939,81586,31.636,81324,30.869,84461,36.204,85450,29.901,85471,31.504,80491,29.703,DSNY-BRS-1058,37.773,80421,30.297,81458,40.741,FPC-659,31.661,FPC-559,50.58,83002,36.253,83956,36.253,85271,36.253,83956,36.253,85271,35.775,80720,38.379,84911
36047010100,Brooklyn,BK0702,-73.99983864278377,40.65838241552016,POINT (-73.99983868004978 40.65838239713784),POINT (-73.99983864278377 40.65838241552016),15.178,85498,26.637,85203,33.928,85468,33.928,FPC-631,20.411,81586,18.62,85345,27.794,FPC-626,31.985,84743,25.534,85471,31.341,84461,31.976,80491,32.108,81324,34.935,85450,30.175,DSNY-BRS-1058,25.93,81458,38.245,80421,30.474,FPC-559,41.213,FPC-659,51.052,83002,31.408,80720,30.733,84055,30.397,81317,47.424,80249,36.725,83956,36.725,85271
36081024300,Queens,QN0203,-73.90215150626085,40.73659058563875,POINT (-73.90215164690184 40.736590614270575),POINT (-73.90215150626085 40.73659058563875),29.426,85165,30.929,85483,33.231,80893,50.09,FPC-659,42.255,80421,38.208,84603,37.638,DSNY-BRS-1033,58.007,83956,58.007,85271,58.007,83956,58.007,85271,47.475,81324,40.223,84540,61.27,80438,46.968,83923,47.752,85379,50.549,FPC-493,64.493,84911,34.978,81199,36.85,FPC-167,73.373,85423,60.722,FPC-649,58.335,80345,49.646,FPC-507,48.957,83879
36081048900,Queens,QN0203,-73.89218148285903,40.73731287184452,POINT (-73.8921814783707 40.737312862937486),POINT (-73.89218148285903 40.73731287184452),22.234,85165,35.247,80893,37.277,84603,32.436,DSNY-BRS-1033,35.952,85483,49.067,FPC-659,45.063,80421,56.984,83956,56.984,85271,56.984,85271,56.984,83956,60.385,80438,51.662,FPC-507,49.815,81324,47.579,FPC-508,47.163,83879,42.239,84540,49.768,85379,63.47,84911,76.38,85423,48.984,83923,52.565,FPC-493,59.837,FPC-649,57.45,80345,72.884,84728
36047014500,Brooklyn,BK0702,-73.99495007572199,40.66135609631422,POINT (-73.99495002728858 40.66135609332762),POINT (-73.99495007572199 40.66135609631422),17.306,85498,28.765,85203,35.242,85468,35.242,FPC-631,22.539,81586,16.077,85345,26.957,FPC-626,29.442,84743,22.991,85471,33.422,81324,32.655,84461,31.6,80491,32.392,85450,31.489,DSNY-BRS-1058,23.387,81458,39.559,80421,42.527,FPC-659,27.931,FPC-559,52.366,83002,28.865,80720,38.039,85271,38.039,83956,38.039,83956,38.039,85271,28.19,84055
36047011700,Brooklyn,BK0601,-73.99330291669574,40.668558742848155,POINT (-73.99330290975404 40.668558733281344),POINT (-73.99330291669574 40.66855874284816),19.066,85498,27.197,85203,17.383,85345,25.39,FPC-626,31.385,85468,31.385,FPC-631,30.072,84743,30.883,84461,24.297,85471,29.565,81324,31.052,80491,33.698,85450,24.299,81586,27.771,DSNY-BRS-1058,24.693,81458,35.702,80421,29.237,FPC-559,39.828,FPC-659,30.171,80720,29.496,84055,51.389,83002,37.062,85271,37.062,85271,37.062,83956,37.062,83956
36047014300,Brooklyn,BK0702,-73.9926468064613,40.66361318145236,POINT (-73.99264675486079 40.66361317592211),POINT (-73.99264680646129 40.66361318145236),15.241,85498,26.7,85203,30.991,85468,30.991,FPC-631,20.234,85345,20.474,81586,24.857,FPC-626,29.539,84743,29.171,81324,28.404,84461,27.148,85471,33.739,85450,29.039,80491,27.238,DSNY-BRS-1058,27.544,81458,35.308,80421,38.276,FPC-659,29.196,FPC-559,48.115,83002,33.022,80720,33.788,85271,33.788,85271,33.788,83956,33.788,83956,32.347,84055
36005021001,Bronx,BX0904,-73.85828910199459,40.8408014522361,POINT (-73.85828913354221 40.84080147370923),POINT (-73.85828910199459 40.8408014522361),10.346,80162,11.17,85494,18.662,87064,27.36,84728,32.021,80121,32.021,83550,30.856,85423,32.232,82210,32.568,84953,37.776,84883,42.973,FPC-507,42.01,85239,44.375,FPC-665,37.691,FPC-530,42.352,85176,39.748,85344,33.55,85114,50.633,FPC-508,47.074,81608,61.312,80893,40.28,81418,40.286,85379,40.215,85342,37.309,FPC-493,40.294,83923
36081021900,Queens,QN0501,-73.91771811609742,40.72351920065907,POINT (-73.91771823043672 40.72351914931032),POINT (-73.91771811609742 40.72351920065907),40.486,FPC-659,29.445,80421,38.262,85483,39.085,81324,50.436,83956,50.436,85271,50.436,85271,50.436,83956,36.568,85165,52.126,80438,56.146,84911,44.058,84540,41.056,85450,49.191,80345,39.082,81199,38.456,FPC-167,46.571,80893,51.548,84603,45.493,84743,51.578,FPC-649,41.315,84055,51.058,83923,46.751,DSNY-BRS-1033,52.209,85379,55.006,FPC-493
36081053502,Queens,QN0501,-73.91822279677253,40.71561762102114,POINT (-73.91822281578321 40.7156176356972),POINT (-73.91822279677253 40.71561762102114),28.363,FPC-659,21.275,80421,28.878,81324,37.758,85271,37.758,83956,37.758,85271,37.758,83956,42.51,85483,39.448,80438,43.468,84911,31.977,85165,36.513,80345,32.886,85450,38.9,FPC-649,37.323,84743,46.67,84540,43.814,84603,38.835,81199,40.459,FPC-167,35.559,84055,49.982,80893,42.16,DSNY-BRS-1033,33.732,DSNY-BRS-1058,46.56,84599,37.618,FPC-626
36061000202,Manhattan,MN0302,-73.98132474959212,40.71213972410544,POINT (-73.98132474533173 40.71213972273199),POINT (-73.98132474959212 40.71213972410544),8.121,84743,11.016,85450,12.162,FPC-626,18.446,84461,17.48,DSNY-BRS-1058,20.55,80491,17.757,FPC-559,25.202,81458,13.601,84055,24.755,85345,22.273,80720,25.522,85471,17.755,87247,18.166,80493,20.542,Plentiful-1388,29.781,80421,18.602,85521,35.621,81324,22.701,85368,23.486,85523,28.793,87369,21.407,81199,23.031,FPC-167,25.802,DSNY-BRS-1461,33.169,FPC-659
36047002100,Brooklyn,BK0202,-73.98649415691257,40.70318309090731,POINT (-73.98649418767187 40.703183136611585),POINT (-73.98649415691257 40.70318309090731),11.731,FPC-626,16.413,84743,17.224,84461,20.613,85450,17.393,80491,14.112,DSNY-BRS-1058,19.34,85345,20.78,81458,23.304,85471,22.802,FPC-559,27.688,84055,21.516,80720,26.754,81324,22.687,87247,22.394,80493,28.221,80421,24.571,Plentiful-1388,20.64,85521,23.476,85368,26.572,85523,30.64,FPC-659,27.167,87369,30.658,81199,30.153,DSNY-BRS-1461,32.282,FPC-167
36047038700,Brooklyn,BK0302,-73.92774789667716,40.69053957152354,POINT (-73.92774789128802 40.690539575605),POINT (-73.92774789667716 40.69053957152354),7.974,FPC-659,17.024,83956,17.024,83956,17.024,85271,17.024,85271,16.916,81324,27.493,80438,20.484,80421,25.039,84911,30.342,80345,32.655,FPC-649,35.997,83002,40.53,84599,34.677,85450,41.572,83552,28.719,84743,43.235,85483,29.57,FPC-626,47.301,85165,50.124,85468,50.124,FPC-631,30.649,DSNY-BRS-1058,28.442,84461,26.932,80491,41.501,84055
36047039500,Brooklyn,BK0402,-73.92473309404865,40.692968362207644,POINT (-73.92473307553956 40.69296835430053),POINT (-73.92473309404865 40.69296836220764),8.427,FPC-659,17.355,83956,17.355,83956,17.355,85271,17.355,85271,17.369,81324,26.947,80438,20.937,80421,24.493,84911,30.969,80345,33.356,FPC-649,41.523,83002,41.016,84599,35.903,85450,42.058,83552,43.688,85483,29.945,84743,46.192,85165,30.796,FPC-626,31.875,DSNY-BRS-1058,29.668,84461,54.498,85468,28.158,80491,54.498,FPC-631,40.94,84055
36047028900,Brooklyn,BK0302,-73.93300365611906,40.69305160593236,POINT (-73.9330036669532 40.69305162732381),POINT (-73.93300365611906 40.69305160593236),5.305,FPC-659,13.006,81324,18.196,80421,17.136,83956,17.136,85271,17.136,85271,17.136,83956,28.248,80438,26.15,84911,30.454,80345,35.181,85450,32.767,FPC-649,36.109,83002,29.223,84743,40.671,85483,30.074,FPC-626,41.314,84599,42.356,83552,31.153,DSNY-BRS-1058,28.946,84461,27.436,80491,41.738,84055,47.852,85468,47.852,FPC-631,33.04,FPC-559
36047039300,Brooklyn,BK0401,-73.93000163316239,40.69562483982012,POINT (-73.93000159950796 40.69562483903005),POINT (-73.93000163316239 40.69562483982012),3.946,FPC-659,12.109,81324,17.281,80421,18.479,85271,18.479,83956,18.479,83956,18.479,85271,28.89,80438,27.26,84911,31.515,80345,33.902,FPC-649,35.293,85450,29.335,84743,37.452,83002,40.032,85483,41.562,84599,30.186,FPC-626,42.604,83552,31.265,DSNY-BRS-1058,29.058,84461,27.548,80491,42.025,85165,39.935,84055,31.203,FPC-559,51.083,85468
36005001903,Bronx,BX0101,-73.91251771143125,40.802157953258096,POINT (-73.91251791903669 40.802158029990785),POINT (-73.91251771143125 40.8021579532581),27.575,FPC-530,24.726,85114,28.129,84953,32.96,85344,26.302,82210,29.266,85379,26.289,FPC-493,28.383,81418,26.095,84728,29.274,83923,33.289,85176,29.591,85423,29.195,85342,32.903,85239,29.644,FPC-714,35.053,83311,29.257,87064,31.095,80712,40.009,81608,45.47,85483,36.353,84540,26.74,80162,38.323,80846,41.355,DSNY-BRS-1070,53.092,80893
36005009302,Bronx,BX0201,-73.88938161501598,40.80774840220658,POINT (-73.88938114585588 40.80774852395388),POINT (-73.88938161501598 40.80774840220658),10.524,85423,15.834,84728,21.062,82210,27.39,84953,26.873,87064,29.268,FPC-530,32.63,85344,24.356,80162,35.317,85176,26.127,85114,36.503,85239,30.245,81418,55.108,FPC-507,35.825,85379,32.848,FPC-493,35.833,83923,31.511,85494,44.784,80121,44.784,83550,61.578,80893,35.754,85342,46.568,81608,36.203,FPC-714,62.768,FPC-508,40.512,83311
36081003600,Queens,QN0904,-73.85681710605209,40.683771420911945,POINT (-73.85681724898173 40.68377147339017),POINT (-73.85681710605209 40.68377142091195),20.128,83879,29.681,FPC-649,38.622,84603,33.83,84599,45.639,DSNY-BRS-1033,29.692,85165,36.537,80345,33.692,80438,37.429,84911,29.934,83956,29.934,85271,29.934,83956,29.934,85271,31.554,85341,49.626,83552,57.372,80893,34.941,FPC-659,52.672,83002,66.935,FPC-508,44.143,80421,40.019,81324,49.649,85275,71.018,FPC-507,58.623,85483,64.364,80249
36047118600,Brooklyn,BK0505,-73.8677798575768,40.68146560898676,POINT (-73.86777986501541 40.68146562079426),POINT (-73.86777985757681 40.68146560898676),24.626,FPC-649,24.778,83879,28.775,84599,31.482,80345,43.272,84603,30.55,80438,34.342,85165,34.287,84911,26.792,83956,26.792,83956,26.792,85271,26.792,85271,50.289,DSNY-BRS-1033,46.342,83552,31.976,FPC-659,49.53,83002,35.9,85341,62.022,80893,41.178,80421,37.054,81324,71.585,FPC-508,62.062,85483,75.668,FPC-507,54.299,85275,59.092,85468
36047032700,Brooklyn,BK0902,-73.95879152088855,40.662647495169686,POINT (-73.95879154589437 40.6626475191422),POINT (-73.95879152088855 40.66264749516969),21.064,85468,21.064,FPC-631,27.15,81324,33.542,85203,37.732,83002,31.484,FPC-659,31.929,84911,30.845,83956,30.845,85271,30.845,83956,30.845,85271,35.487,80421,35.085,80438,31.065,80345,34.518,84743,37.815,85450,37.152,85498,46.111,83552,29.836,FPC-626,40.301,81586,33.218,80249,29.983,84461,30.618,80491,32.217,DSNY-BRS-1058,28.583,85345
36005003500,Bronx,BX0101,-73.90867294618708,40.81096597902942,POINT (-73.90867294798022 40.81096595432441),POINT (-73.90867294618708 40.81096597902942),16.516,FPC-530,17.07,84953,15.435,82210,22.933,85344,13.667,85114,20.181,84728,22.276,85176,23.677,85423,20.299,81418,24.043,85239,28.381,85379,25.404,FPC-493,28.389,83923,23.343,87064,26.102,85342,28.072,FPC-714,36.926,81608,20.826,80162,30.566,83311,29.523,80712,36.44,80121,36.44,83550,33.909,84540,42.406,85483,27.981,85494
