GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047025200,Brooklyn,BK1101,-73.99213927209249,40.61982909363119,POINT (-73.99213921865564 40.619829099145186),POINT (-73.99213927209249 40.61982909363119),14.234,81586,24.484,84206,24.012,FPC-631,24.012,85468,30.607,80343,35.336,83444,24.586,81317,31.204,84213,33.617,80309,34.732,83618,36.671,83617,34.857,FPC-215,43.578,80403,30.575,FPC-205,50.594,80284,41.225,85182,45.085,83002,46.344,85234,37.061,80373,40.08,85119,47.821,85343,45.641,85437,47.74,83993,39.274,84301,36.951,FPC-382,47.734,81646,51.927,83552,34.495,85345,56.424,84221,32.681,85517,54.3,80419,52.83,85271,52.83,83956,52.83,83956,52.83,85271,44.079,FPC-626,57.282,81626,57.488,80438,52.501,FPC-713,57.498,FPC-659,50.646,85434,55.07,80421,46.601,FPC-613,40.987,85471,58.542,82837,54.357,85512,46.187,80491,46.46,DSNY-BRS-1058,55.888,84599,44.719,FPC-559
36047025300,Brooklyn,BK0301,-73.95033681137595,40.69262163076568,POINT (-73.95033680146891 40.69262160437979),POINT (-73.95033681137595 40.69262163076568),11.471,81646,17.772,80419,20.95,80421,12.681,85182,16.727,FPC-659,23.86,82837,19.053,FPC-713,19.579,80403,17.531,81626,19.754,83993,17.418,FPC-205,25.488,83956,25.488,83956,25.488,85271,25.488,85271,36.039,85434,20.586,80373,34.98,80284,34.3,80438,26.008,85119,28.85,FPC-626,35.122,83444,31.231,DSNY-BRS-1058,34.512,80491,31.491,FPC-215,34.495,84221,37.847,84055,29.115,FPC-559,38.562,85348,38.562,85348,38.562,FPC-484,38.562,FPC-484,37.076,85544,45.496,83002,33.081,85483,28.754,85345,40.193,85468,40.193,FPC-631,38.219,87247,32.451,80720,29.489,85517,33.014,85471,38.453,80493,35.124,85521,36.841,80739,36.841,80739,36.841,FPC-165,36.841,FPC-165,34.31,81199,37.356,85368
36047025400,Brooklyn,BK1101,-73.98384473274835,40.61669712268688,POINT (-73.9838446711993 40.61669711992489),POINT (-73.98384473274835 40.61669712268688),20.497,84206,19.281,81586,18.722,FPC-631,18.722,85468,27.553,80343,30.046,83444,21.532,81317,31.678,83618,32.622,83617,28.15,84213,30.563,80309,39.96,80403,45.304,80284,34.399,FPC-215,43.29,85234,40.313,83002,40.767,85182,30.117,FPC-205,36.603,80373,39.622,85119,47.878,83552,47.282,83993,53.075,84221,47.276,81646,52.372,85271,52.372,83956,52.372,83956,52.372,85271,57.03,80438,56.824,81626,53.842,80419,47.363,85343,45.183,85437,38.816,84301,50.308,85512,57.04,FPC-659,36.493,FPC-382,34.037,85345,32.223,85517,49.942,FPC-713,41.52,FPC-626,54.612,80421,58.084,82837,48.961,85434,51.839,84599,40.529,85471,45.729,80491,46.143,FPC-613,43.901,DSNY-BRS-1058,44.261,FPC-559
36047025500,Brooklyn,BK0301,-73.95128603917415,40.69739220955511,POINT (-73.9512860328881 40.697392190876926),POINT (-73.95128603917415 40.69739220955511),8.473,81646,15.058,80419,16.58,80421,17.678,FPC-713,18.722,FPC-659,16.83,82837,16.862,85182,21.961,81626,24.953,80403,24.146,83993,20.222,FPC-205,34.664,85434,29.88,83956,29.88,83956,29.88,85271,29.88,85271,25.513,80373,31.431,85119,31.532,FPC-626,37.793,80438,39.372,80284,32.639,DSNY-BRS-1058,33.257,80491,36.913,84055,28.181,FPC-559,39.514,83444,36.142,85544,34.295,FPC-215,32.147,85483,34.997,85348,34.997,85348,34.997,FPC-484,34.997,FPC-484,32.691,85345,37.285,87247,38.887,84221,31.517,80720,37.519,80493,36.373,85521,35.907,80739,35.907,80739,35.907,FPC-165,35.907,FPC-165,33.376,81199,35.818,85471,36.422,85368,34.912,85517,49.888,83002,35.248,FPC-167,45.404,85468
36047025600,Brooklyn,BK1101,-73.98566094219962,40.61499214976318,POINT (-73.98566088188929 40.61499214886982),POINT (-73.98566094219962 40.61499214976318),18.073,84206,17.399,81586,19.865,FPC-631,19.865,85468,27.207,80343,21.186,81317,31.189,83444,27.804,84213,31.332,83618,33.659,83617,30.217,80309,42.944,85234,41.103,80403,37.053,FPC-215,46.447,80284,41.456,83002,32.793,FPC-205,43.443,85182,39.279,80373,42.298,85119,49.01,83552,49.323,83993,54.218,84221,48.496,81646,50.017,85343,41.47,84301,47.837,85437,39.147,FPC-382,55.048,85271,55.048,83956,55.048,83956,55.048,85271,59.706,80438,58.865,81626,55.062,80419,36.691,85345,51.44,85512,59.081,FPC-659,34.877,85517,51.085,FPC-713,42.663,FPC-626,55.832,80421,59.304,82837,50.104,85434,48.797,FPC-613,43.183,85471,52.971,84599,48.325,80491,45.044,DSNY-BRS-1058,46.937,FPC-559
36047025700,Brooklyn,BK0301,-73.94734503155456,40.69821797357723,POINT (-73.94734505088512 40.69821796188882),POINT (-73.94734503155456 40.69821797357723),4.465,81646,11.859,80421,15.408,80419,14.005,FPC-659,12.109,82837,18.072,FPC-713,19.454,81626,21.163,85182,23.107,83993,26.252,80403,21.144,FPC-205,27.826,85271,27.826,83956,27.826,85271,27.826,83956,30.987,85434,33.072,80438,26.435,80373,36.672,80284,32.353,85119,29.777,FPC-626,30.856,DSNY-BRS-1058,30.21,80491,30.276,85348,30.276,85348,30.276,FPC-484,30.276,FPC-484,35.435,84055,43.604,83444,26.703,FPC-559,32.431,85483,34.664,85544,39.068,84221,35.217,FPC-215,35.153,87247,47.548,83002,36.191,80739,36.191,80739,36.191,FPC-165,36.191,FPC-165,33.66,81199,30.039,80720,33.613,85345,33.606,85521,34.86,80493,36.442,85368,35.532,FPC-167,45.35,84504,36.74,85471,35.834,85517
36047025800,Brooklyn,BK1101,-73.98740986792448,40.61328832334912,POINT (-73.9874098044958 40.61328832233489),POINT (-73.98740986792448 40.61328832334912),14.654,81586,17.32,84206,21.556,FPC-631,21.556,85468,29.715,80343,23.694,81317,30.312,84213,32.88,83444,33.84,83618,32.725,80309,32.94,83617,45.452,85234,39.561,FPC-215,42.794,80403,48.138,80284,41.415,83002,35.301,FPC-205,45.951,85182,41.309,80373,44.806,85119,48.257,83552,51.014,83993,54.177,84221,43.402,84301,51.949,85343,41.079,FPC-382,49.769,85437,50.187,81646,57.556,85271,57.556,83956,57.556,85271,57.556,83956,59.69,80438,60.556,81626,56.753,80419,39.199,85345,50.687,85512,37.385,85517,60.772,FPC-659,44.354,FPC-626,52.776,FPC-713,50.729,FPC-613,57.523,80421,60.995,82837,51.795,85434,45.115,85471,52.218,84599,50.016,80491,46.735,DSNY-BRS-1058,49.445,FPC-559
36047025901,Brooklyn,BK0301,-73.94622371112169,40.694967464960975,POINT (-73.94622372233736 40.69496747785698),POINT (-73.94622371112169 40.69496746496097),0.24,81646,15.794,80421,12.907,FPC-659,16.929,80419,17.299,82837,17.399,81626,19.108,85182,19.426,FPC-713,21.052,83993,24.197,80403,17.169,FPC-205,26.174,83956,26.174,85271,26.174,83956,26.174,85271,34.425,80438,34.066,85434,35.597,80284,22.46,80373,28.378,85119,28.601,FPC-626,30.982,DSNY-BRS-1058,41.549,83444,30.218,80491,31.776,85348,31.776,85348,31.776,FPC-484,31.776,FPC-484,40.204,84221,34.596,84055,25.864,FPC-559,29.83,85483,33.825,85544,46.473,83002,31.242,FPC-215,34.968,87247,43.294,85468,29.638,85345,43.294,FPC-631,29.2,80720,33.59,80739,33.59,80739,33.59,FPC-165,33.59,FPC-165,43.705,84504,31.059,81199,34.056,85521,35.202,80493,34.105,85368,32.931,FPC-167
36047025902,Brooklyn,BK0301,-73.94515405667019,40.6969666155922,POINT (-73.94515405669733 40.69696661300688),POINT (-73.94515405667019 40.6969666155922),4.299,81646,12.603,80421,14.178,FPC-659,17.27,80419,14.108,82837,19.509,81626,19.552,FPC-713,21.218,85182,23.162,83993,26.307,80403,28.284,85271,28.284,83956,28.284,83956,28.284,85271,20.501,FPC-205,34.329,80438,32.244,85434,36.868,80284,25.792,80373,31.71,85119,31.034,FPC-626,32.113,DSNY-BRS-1058,31.533,85348,31.533,85348,31.533,FPC-484,31.533,FPC-484,31.489,80491,43.659,83444,40.325,84221,36.179,84055,33.162,85483,27.447,FPC-559,35.408,85544,47.744,83002,34.574,FPC-215,36.41,87247,47.037,84504,36.922,80739,36.922,80739,36.922,FPC-165,36.922,FPC-165,34.391,81199,30.783,80720,32.97,85345,34.863,85521,36.117,80493,36.263,FPC-167,37.437,85368,46.626,85468,46.626,FPC-631
36047026000,Brooklyn,BK1101,-73.99234557889724,40.61691716553455,POINT (-73.99234556502125 40.6169171688082),POINT (-73.99234557889724 40.61691716553455),10.338,81586,20.546,84206,23.873,FPC-631,23.873,85468,31.201,80343,25.18,81317,35.197,83444,31.798,84213,34.211,80309,35.326,83618,36.532,83617,35.451,FPC-215,44.172,80403,50.455,80284,31.169,FPC-205,46.938,85234,44.946,83002,41.819,85182,37.655,80373,40.674,85119,48.143,85343,45.963,85437,39.596,84301,37.273,FPC-382,48.334,83993,51.788,83552,48.328,81646,57.018,84221,35.089,85345,33.275,85517,54.894,80419,53.424,85271,53.424,83956,53.424,83956,53.424,85271,58.082,80438,57.876,81626,44.673,FPC-626,46.923,FPC-613,58.092,FPC-659,53.095,FPC-713,55.664,80421,51.24,85434,41.309,85471,54.218,85512,59.136,82837,46.781,80491,47.054,DSNY-BRS-1058,55.749,84599,45.313,FPC-559
36047026100,Brooklyn,BK0301,-73.94571465389582,40.692398850877204,POINT (-73.94571465741323 40.6923988515904),POINT (-73.94571465389582 40.6923988508772),4.436,81646,13.273,FPC-659,16.854,80421,19.068,80419,15.786,85182,18.359,82837,14.077,81626,17.73,83993,20.349,FPC-713,20.875,80403,22.852,83956,22.852,83956,22.852,85271,22.852,85271,20.523,FPC-205,31.984,80438,32.657,80284,36.495,85434,21.882,80373,27.304,85119,38.227,83444,31.238,FPC-626,35.108,85348,35.108,85348,35.108,FPC-484,35.108,FPC-484,36.882,84221,33.619,DSNY-BRS-1058,33.536,80491,43.533,83002,38.174,84055,34.596,FPC-215,29.442,FPC-559,33.408,85483,37.403,85544,41.489,85468,41.489,FPC-631,30.05,85345,38.546,87247,47.283,84504,32.778,80720,37.168,80739,37.168,80739,37.168,FPC-165,37.168,FPC-165,34.637,81199,38.78,80493,48.456,83552,36.42,85521,36.119,85471
36047026200,Brooklyn,BK1101,-73.99707867424767,40.618728536709924,POINT (-73.99707867553664 40.618728524629596),POINT (-73.99707867424767 40.61872853670992),8.342,81586,23.387,84206,29.983,FPC-631,29.983,85468,31.195,80343,21.63,81317,41.307,83444,28.248,84213,30.661,80309,31.776,83618,35.204,83617,35.005,FPC-215,41.488,80403,28.485,FPC-205,50.48,80284,34.971,80373,39.135,85182,43.388,85234,47.482,83002,37.99,85119,46.765,85343,44.585,85437,38.218,84301,35.895,FPC-382,34.626,85345,45.65,83993,45.644,81646,32.823,85517,45.545,FPC-613,54.324,83552,41.989,FPC-626,54.334,84221,52.21,80419,55.192,81626,50.74,85271,50.74,83956,50.74,83956,50.74,85271,50.411,FPC-713,55.398,80438,39.931,85471,49.43,85434,55.408,FPC-659,52.98,80421,42.487,80491,56.452,82837,44.1,DSNY-BRS-1058,56.754,85512,46.106,FPC-559,58.285,84599
36047026300,Brooklyn,BK0301,-73.94513173660447,40.689468437754655,POINT (-73.94513174591772 40.68946844728588),POINT (-73.94513173660447 40.68946843775466),8.863,81646,15.779,85182,13.096,FPC-659,13.9,81626,17.647,83993,18.676,80421,20.181,82837,23.343,80419,20.963,80403,24.776,FPC-713,22.769,85271,22.769,83956,22.769,83956,22.769,85271,21.418,FPC-205,31.901,80438,32.48,80284,37.207,85434,26.309,80373,38.393,83444,31.731,85119,36.799,84221,33.179,FPC-626,34.931,85348,34.931,85348,34.931,FPC-484,34.931,FPC-484,43.356,83002,35.56,DSNY-BRS-1058,33.359,80491,38.92,FPC-215,43.404,85468,43.404,FPC-631,42.252,84055,33.52,FPC-559,37.835,85483,41.481,85544,48.279,83552,33.864,85345,51.71,84504,45.028,84599,42.483,87247,36.856,80720,35.212,85517,36.939,85471,41.595,80739,41.595,80739,41.595,FPC-165,41.595,FPC-165,42.19,80493
36047026400,Brooklyn,BK1101,-73.99748142459133,40.614867755769154,POINT (-73.99748143123851 40.61486775527896),POINT (-73.99748142459133 40.61486775576915),5.137,81586,18.511,84206,29.273,FPC-631,29.273,85468,30.75,80343,24.024,81317,33.055,80309,30.642,84213,40.597,83444,34.17,83618,35.533,83617,31.843,FPC-215,46.896,80403,33.893,FPC-205,45.782,85234,53.0,80284,44.008,83002,44.543,85182,38.452,80373,43.603,85343,35.056,84301,41.423,85437,32.733,FPC-382,43.398,85119,42.383,FPC-613,51.058,83993,31.464,85345,51.052,81646,29.661,85517,50.85,83552,56.77,84221,57.618,80419,42.716,FPC-626,56.148,85271,56.148,83956,56.148,83956,56.148,85271,60.6,81626,60.806,80438,55.136,FPC-713,36.769,85471,60.816,FPC-659,47.626,85434,58.388,80421,46.987,80491,53.28,85512,61.86,82837,49.064,DSNY-BRS-1058,54.811,84599,43.405,FPC-559
36047026500,Brooklyn,BK0301,-73.94462090072597,40.68690427103985,POINT (-73.94462090561586 40.686904275248935),POINT (-73.94462090072597 40.68690427103985),12.267,81646,12.545,85182,14.023,FPC-659,15.105,83993,12.909,81626,21.416,82837,19.911,80421,17.729,80403,20.868,80419,20.227,83956,20.227,83956,20.227,85271,20.227,85271,22.149,FPC-713,18.184,FPC-205,29.359,80438,29.702,80284,35.159,83444,23.715,80373,38.078,85434,34.257,84221,30.01,85119,40.578,83002,32.516,85348,32.516,85348,32.516,FPC-484,32.516,FPC-484,30.637,FPC-626,33.018,DSNY-BRS-1058,40.17,85468,35.637,80491,40.17,FPC-631,36.209,FPC-215,43.487,84055,47.095,83552,34.755,FPC-559,39.811,85483,42.716,85544,42.486,84599,30.63,85345,53.686,84504,33.491,85517,41.593,87247,34.397,85471,38.091,80720,41.3,80493,43.571,80739,43.571,80739,43.571,FPC-165,43.571,FPC-165
36047026600,Brooklyn,BK1101,-73.9903253339982,40.61263017199015,POINT (-73.99032521710082 40.61263017531927),POINT (-73.9903253339982 40.61263017199015),11.662,81586,17.23,84206,29.469,80343,25.4,FPC-631,25.4,85468,27.441,81317,34.059,84213,36.472,80309,36.08,83618,36.724,83444,34.252,83617,37.197,FPC-215,48.068,85234,46.638,80403,51.719,80284,42.727,83002,36.026,FPC-205,46.676,85182,42.512,80373,45.531,85119,40.41,84301,38.087,FPC-382,48.957,85343,46.777,85437,49.569,83552,53.191,83993,55.489,84221,53.185,81646,36.818,85345,58.281,85271,58.281,83956,58.281,83956,58.281,85271,61.002,80438,47.737,FPC-613,59.751,80419,62.733,81626,35.015,85517,62.949,FPC-659,51.999,85512,48.07,FPC-626,56.62,FPC-713,60.521,80421,52.98,85434,63.993,82837,42.123,85471,51.638,80491,50.579,DSNY-BRS-1058,53.53,84599,48.759,FPC-559
36047026700,Brooklyn,BK0301,-73.94403811053026,40.683972839430794,POINT (-73.94403811537418 40.68397284512993),POINT (-73.94403811053026 40.68397283943079),12.31,85182,15.959,81646,14.446,83993,17.092,81626,18.003,FPC-659,19.068,80403,23.504,82837,21.999,80421,24.163,80419,19.568,83956,19.568,85271,19.568,83956,19.568,85271,25.444,FPC-713,29.226,80284,28.7,80438,22.124,FPC-205,36.635,83444,33.598,84221,22.553,80373,40.102,83002,36.038,85434,27.97,85119,36.699,85348,36.699,85348,36.699,FPC-484,36.699,FPC-484,28.597,FPC-626,40.725,85468,40.725,FPC-631,37.918,FPC-215,30.978,DSNY-BRS-1058,34.259,80491,46.865,83552,41.827,84599,42.504,84055,36.843,FPC-559,43.861,85483,44.663,85544,30.232,85345,56.745,84504,49.192,85512,31.451,85517,32.357,85471,39.553,87247,36.376,80720,39.26,80493,36.452,85521,44.16,80739,44.16,80739
36047026800,Brooklyn,BK1101,-73.99036213432997,40.610449704854496,POINT (-73.99036207178449 40.61044970365113),POINT (-73.99036213432997 40.6104497048545),8.374,81586,12.562,84206,24.801,80343,23.71,FPC-631,23.71,85468,23.5,81317,30.118,84213,32.531,80309,31.412,83618,35.034,83444,29.584,83617,43.4,85234,33.909,FPC-215,42.318,80403,47.051,80284,38.059,83002,36.043,FPC-205,46.693,85182,40.518,80373,37.122,84301,45.548,85119,34.799,FPC-382,45.669,85343,43.489,85437,44.901,83552,53.168,83993,50.821,84221,52.341,81646,44.449,FPC-613,58.298,85271,58.298,83956,58.298,83956,58.298,85271,56.334,80438,33.53,85345,61.667,81626,58.907,80419,31.727,85517,47.331,85512,61.883,FPC-659,44.782,FPC-626,54.93,FPC-713,59.677,80421,49.692,85434,63.149,82837,38.835,85471,49.053,80491,48.862,84599,48.889,DSNY-BRS-1058,45.471,FPC-559
36047026900,Brooklyn,BK0301,-73.94331715796946,40.681282626938895,POINT (-73.94331715761605 40.68128263546218),POINT (-73.94331715796946 40.68128262693889),10.968,85182,11.456,83993,17.776,81646,18.857,81626,19.073,FPC-659,18.224,80403,25.321,82837,16.578,85271,16.578,83956,16.578,83956,16.578,85271,23.816,80421,24.149,80419,26.705,80284,25.422,80438,25.43,FPC-713,18.846,FPC-205,34.633,83444,31.243,84221,37.581,83002,21.298,80373,26.715,85119,34.783,85434,36.759,85348,36.759,85348,36.759,FPC-484,36.759,FPC-484,40.098,85468,40.098,FPC-631,27.342,FPC-626,44.344,83552,36.663,FPC-215,29.723,DSNY-BRS-1058,33.004,80491,39.472,84599,41.249,84055,36.516,FPC-559,46.728,85512,44.6,85483,43.408,85544,28.977,85345,58.475,84504,30.196,85517,31.102,85471,38.298,87247,35.121,80720,38.005,80493,35.197,85521,42.905,80739,42.905,80739
36047027000,Brooklyn,BK1101,-73.98998581135041,40.60585961904281,POINT (-73.98998578775033 40.605859614924164),POINT (-73.98998581135041 40.60585961904281),11.292,81586,9.894,84206,23.409,80343,17.981,81317,24.424,84213,21.991,FPC-631,21.991,85468,26.837,80309,28.127,83618,25.514,83617,32.864,83444,39.739,85234,39.15,FPC-215,42.981,80284,33.989,83002,38.248,80403,34.734,FPC-205,44.157,85182,40.761,84301,38.688,FPC-382,40.186,80373,50.846,85343,48.73,85437,40.831,83552,43.066,85119,46.751,84221,50.726,83993,47.865,FPC-613,50.622,81646,52.264,80438,56.105,85271,56.105,83956,56.105,83956,56.105,85271,43.261,85512,57.597,81626,38.771,85345,56.348,80419,36.968,85517,57.813,FPC-659,44.789,FPC-626,53.211,FPC-713,57.958,80421,61.43,82837,52.23,85434,44.076,85471,44.792,84599,47.847,80491,47.17,DSNY-BRS-1058,49.88,FPC-559
36047027100,Brooklyn,BK0302,-73.93696422840941,40.67878851166761,POINT (-73.93696420487497 40.67878858222557),POINT (-73.93696422840941 40.67878851166761),7.041,83993,14.355,85182,16.615,81626,16.831,FPC-659,13.082,83956,13.082,85271,13.082,85271,13.082,83956,21.338,81646,27.379,82837,21.611,80403,23.313,80438,23.209,80284,26.29,80421,28.753,80419,31.386,84221,30.034,FPC-713,20.785,FPC-205,39.091,83444,34.085,83002,36.901,85348,36.901,85348,36.901,FPC-484,36.901,FPC-484,40.848,83552,44.052,85468,44.052,FPC-631,23.097,80373,39.615,84599,28.514,85119,36.582,85434,43.278,85512,29.141,FPC-626,38.462,FPC-215,31.522,DSNY-BRS-1058,34.803,80491,60.62,84504,49.041,85483,43.048,84055,38.315,FPC-559,45.207,85544,30.776,85345,50.066,84206,31.995,85517,32.901,85471,40.097,87247,36.92,80720,44.704,80739,44.704,80739,44.704,FPC-165
36047027200,Brooklyn,BK1101,-73.99273820637023,40.6081764921325,POINT (-73.99273820293698 40.60817650621053),POINT (-73.99273820637023 40.6081764921325),13.429,81586,12.872,84206,26.572,80343,21.144,81317,24.969,FPC-631,24.969,85468,27.587,84213,30.0,80309,31.29,83618,28.492,83617,35.842,83444,42.902,85234,38.964,FPC-215,41.226,80403,45.959,80284,36.967,83002,37.712,FPC-205,47.135,85182,42.177,84301,39.854,FPC-382,43.164,80373,50.724,85343,48.544,85437,46.044,85119,43.809,83552,49.504,FPC-613,53.704,83993,49.729,84221,53.6,81646,38.585,85345,55.242,80438,59.083,85271,59.083,83956,59.083,83956,59.083,85271,36.782,85517,59.326,80419,60.575,81626,46.239,85512,47.767,FPC-626,60.791,FPC-659,56.189,FPC-713,60.936,80421,54.747,85434,43.89,85471,64.408,82837,50.825,80491,47.77,84599,50.148,DSNY-BRS-1058,50.526,FPC-559
36047027300,Brooklyn,BK0302,-73.93743841554213,40.68108415830018,POINT (-73.9374384153505 40.68108416584233),POINT (-73.93743841554213 40.68108415830018),8.192,83993,16.847,81626,14.576,85182,17.063,FPC-659,18.932,81646,13.314,85271,13.314,83956,13.314,85271,13.314,83956,26.477,82837,21.832,80403,24.426,80438,24.972,80421,23.441,80284,27.826,80419,29.107,FPC-713,19.934,FPC-205,31.618,84221,38.24,83444,34.317,83002,35.226,85348,35.226,85348,35.226,FPC-484,35.226,FPC-484,23.568,80373,41.08,83552,43.797,85468,37.053,85434,43.797,FPC-631,28.985,85119,39.847,84599,29.612,FPC-626,38.933,FPC-215,43.51,85512,31.993,DSNY-BRS-1058,35.274,80491,59.718,84504,46.834,85483,43.669,84055,38.786,FPC-559,45.678,85544,31.247,85345,32.466,85517,40.568,87247,33.372,85471,37.541,80720,45.175,80739,45.175,80739,45.175,FPC-165,45.175,FPC-165
36047027400,Brooklyn,BK1101,-73.99529225592019,40.61094929905129,POINT (-73.99529224406534 40.61094928210376),POINT (-73.99529225592019 40.61094929905129),7.535,81586,17.199,84206,29.438,80343,28.347,FPC-631,28.347,85468,24.331,81317,30.949,84213,33.362,80309,34.477,83618,39.671,83444,34.221,83617,34.684,FPC-215,46.089,85234,46.955,80403,51.688,80284,36.29,FPC-205,42.696,83002,46.94,85182,37.897,84301,41.293,80373,35.574,FPC-382,46.444,85343,44.264,85437,45.795,85119,45.224,FPC-613,49.538,83552,53.455,83993,53.449,81646,55.458,84221,34.305,85345,32.502,85517,60.015,80419,58.545,85271,58.545,83956,58.545,83956,58.545,85271,60.971,80438,62.997,81626,45.557,FPC-626,63.213,FPC-659,57.977,FPC-713,51.968,85512,39.61,85471,50.467,85434,60.785,80421,64.257,82837,49.828,80491,51.905,DSNY-BRS-1058,53.499,84599,46.246,FPC-559
36047027500,Brooklyn,BK0302,-73.9381784866258,40.683897022514415,POINT (-73.93817849253797 40.68389702935733),POINT (-73.9381784866258 40.68389702251442),9.886,83993,15.331,81626,15.547,FPC-659,13.776,85182,16.91,81646,24.455,82837,15.008,83956,15.008,85271,15.008,85271,15.008,83956,22.95,80421,20.534,80403,26.12,80438,25.629,80419,25.135,80284,26.91,FPC-713,22.167,FPC-205,33.312,84221,38.101,83444,36.011,83002,33.233,85348,33.233,85348,33.233,FPC-484,33.233,FPC-484,24.019,80373,37.504,85434,29.436,85119,42.774,83552,42.191,85468,42.191,FPC-631,30.063,FPC-626,41.541,84599,32.444,DSNY-BRS-1058,39.384,FPC-215,35.725,80491,45.204,85512,57.696,84504,44.812,85483,43.97,84055,37.794,FPC-559,45.755,85544,31.698,85345,41.019,87247,32.917,85517,37.842,80720,45.626,80739,45.626,80739,45.626,FPC-165,45.626,FPC-165,33.823,85471
36047027600,Brooklyn,BK1101,-73.99948904789542,40.610896670250895,POINT (-73.99948905065953 40.610896661450894),POINT (-73.99948904789542 40.6108966702509),6.672,81586,20.874,84206,30.499,80343,20.953,81317,29.984,80309,28.764,FPC-631,27.571,84213,28.764,85468,31.099,83618,40.088,83444,34.527,83617,35.806,FPC-215,42.711,85234,46.867,80403,36.759,84301,33.864,FPC-205,34.686,FPC-382,55.346,80284,46.844,85343,45.041,85437,46.371,83002,40.35,80373,44.514,85182,43.369,85119,43.863,FPC-613,35.427,85345,51.029,83993,53.213,83552,33.624,85517,51.023,81646,59.133,84221,46.679,FPC-626,57.589,80419,56.119,85271,56.119,83956,56.119,83956,56.119,85271,60.571,81626,60.777,80438,40.732,85471,55.79,FPC-713,60.787,FPC-659,51.589,85434,58.359,80421,55.643,85512,47.866,80491,61.831,82837,49.479,DSNY-BRS-1058,57.174,84599,47.368,FPC-559
36047027700,Brooklyn,BK0302,-73.93876034369616,40.68682810181336,POINT (-73.93876035016035 40.68682810855807),POINT (-73.93876034369616 40.68682810181336),11.942,83993,11.167,81626,12.281,FPC-659,14.524,81646,16.328,85182,21.929,82837,20.564,80421,17.064,85271,17.064,85271,17.064,83956,17.064,83956,22.08,80403,23.818,80419,28.176,80438,26.1,FPC-713,27.191,80284,22.535,FPC-205,35.368,84221,39.51,83444,30.774,85348,30.774,85348,30.774,FPC-484,30.774,FPC-484,38.067,83002,37.743,85434,26.571,80373,31.988,85119,32.615,FPC-626,44.521,85468,44.83,83552,44.521,FPC-631,34.996,DSNY-BRS-1058,43.597,84599,33.895,80491,40.56,FPC-215,42.426,85483,55.17,84504,44.14,84055,35.408,FPC-559,43.369,85544,46.193,85512,34.25,85345,42.023,87247,45.477,80739,45.477,80739,45.477,FPC-165,45.477,FPC-165,43.655,81199,38.744,80720,35.469,85517
36047027800,Brooklyn,BK1101,-74.00122089792086,40.6068590143065,POINT (-74.00122095529073 40.60685900061604),POINT (-74.00122089792086 40.6068590143065),8.496,81586,18.165,84206,19.144,81317,28.175,80309,25.762,84213,25.866,80343,30.682,FPC-631,30.682,85468,29.29,83618,32.267,83617,41.135,83444,34.087,FPC-215,40.902,85234,34.547,84301,32.474,FPC-382,45.058,80403,44.632,85343,42.829,85437,32.055,FPC-205,51.252,80284,42.26,83002,38.541,80373,42.705,85182,41.651,FPC-613,41.56,85119,49.102,83552,33.62,85345,49.22,83993,31.962,85517,49.214,81646,55.022,84221,44.678,FPC-626,55.78,80419,54.31,85271,54.31,83956,54.31,83956,54.31,85271,58.968,80438,58.762,81626,40.712,85471,53.981,FPC-713,58.978,FPC-659,49.927,85434,51.532,85512,56.55,80421,46.057,80491,60.022,82837,47.67,DSNY-BRS-1058,53.063,84599,48.824,83197
