GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36081037600,Queens,QN1205,-73.75411733739864,40.6878146898956,POINT (-73.7541174674132 40.68781459493954),POINT (-73.75411733739864 40.6878146898956),34.338,85288,26.881,85323,40.754,85251,60.168,FPC-605,57.784,FPC-432,60.732,83630,62.492,FPC-597,75.649,85276,79.194,82296,73.564,FPC-101
36081037700,Queens,QN0303,-73.86871361281395,40.75566145372387,POINT (-73.86871361572852 40.75566144908994),POINT (-73.86871361281395 40.75566145372387),9.672,FPC-605,22.156,FPC-597,60.646,83630,34.867,83628,50.768,85251,74.074,85317,65.757,85027,69.637,85387,56.295,FPC-493,55.546,FPC-624
36081037900,Queens,QN0303,-73.86408413697936,40.75547352187317,POINT (-73.86408414265522 40.755473507050105),POINT (-73.86408413697936 40.75547352187317),10.128,FPC-605,24.77,FPC-597,60.172,83630,50.356,85251,34.455,83628,73.172,85317,65.345,85027,69.225,85387,74.818,FPC-432,55.883,FPC-493
36081038301,Queens,QN0707,-73.8412475756932,40.760630924033066,POINT (-73.84124760708416 40.760630864982026),POINT (-73.8412475756932 40.76063092403307),24.972,FPC-605,38.462,FPC-597,58.232,85251,58.531,85323,68.035,85317,68.211,83630,73.221,85027,74.929,85387,42.331,83628,79.944,FPC-432
36081038400,Queens,QN1205,-73.74763446590563,40.6933443696069,POINT (-73.74763449327745 40.6933443472097),POINT (-73.74763446590563 40.6933443696069),39.427,85288,31.97,85323,45.843,85251,65.257,FPC-605,62.873,FPC-432,65.821,83630,67.581,FPC-597,80.738,85276,84.283,82296,78.653,FPC-101
36081039400,Queens,QN1205,-73.75877962547932,40.68963938098918,POINT (-73.75877967324341 40.68963933201588),POINT (-73.75877962547932 40.68963938098918),37.075,85288,29.618,85323,43.491,85251,62.905,FPC-605,60.521,FPC-432,63.469,83630,65.229,FPC-597,78.386,85276,81.931,82296,76.301,FPC-101
36081039800,Queens,QN1205,-73.76480868219687,40.694565426010755,POINT (-73.76480865124034 40.69456541679204),POINT (-73.76480868219687 40.69456542601075),24.512,85323,37.816,85288,40.516,85251,59.93,FPC-605,57.546,FPC-432,60.494,83630,62.254,FPC-597,75.411,85276,78.956,82296,73.326,FPC-101
36081039901,Queens,QN0402,-73.85334013674928,40.75076989045415,POINT (-73.85334013873747 40.75076989030914),POINT (-73.85334013674928 40.75076989045415),13.735,FPC-605,27.225,FPC-597,46.995,85251,56.974,83630,50.7,85323,31.094,83628,66.7,85317,71.457,FPC-432,61.984,85027,65.864,85387
36081039902,Queens,QN0303,-73.85397792948541,40.7535543275997,POINT (-73.85397792697931 40.75355432393694),POINT (-73.85397792948541 40.7535543275997),14.066,FPC-605,27.556,FPC-597,47.326,85251,57.305,83630,67.886,85317,31.425,83628,51.031,85323,62.315,85027,71.788,FPC-432,66.195,85387
36081040000,Queens,QN1205,-73.7648633488911,40.6981476463542,POINT (-73.76486334256577 40.69814763652298),POINT (-73.7648633488911 40.6981476463542),20.636,85323,38.838,85288,37.0,85251,56.414,FPC-605,54.03,FPC-432,56.978,83630,58.738,FPC-597,71.895,85276,75.44,82296,69.81,FPC-101
36081040101,Queens,QN0402,-73.85659375438595,40.749778783560735,POINT (-73.85659375420339 40.74977878438223),POINT (-73.85659375438595 40.74977878356074),11.369,FPC-605,25.314,FPC-597,45.084,85251,54.767,83630,29.183,83628,65.899,85317,69.546,FPC-432,48.789,85323,60.073,85027,63.953,85387
36081040102,Queens,QN0303,-73.85746192577506,40.75268311275485,POINT (-73.85746192602495 40.75268311388775),POINT (-73.85746192577506 40.75268311275485),10.881,FPC-605,24.371,FPC-597,44.141,85251,54.12,83630,28.24,83628,64.956,85317,59.13,85027,47.846,85323,68.603,FPC-432,63.01,85387
36081040200,Queens,QN1205,-73.76876454355043,40.700033556976706,POINT (-73.76876456489792 40.70003354228178),POINT (-73.76876454355043 40.70003355697671),21.305,85323,44.139,85288,37.669,85251,57.083,FPC-605,54.699,FPC-432,57.647,83630,59.407,FPC-597,72.564,85276,76.109,82296,70.479,FPC-101
36081040301,Queens,QN0402,-73.85952638698882,40.7489157108836,POINT (-73.85952638535235 40.74891571009716),POINT (-73.85952638698882 40.7489157108836),9.43,FPC-605,25.018,FPC-597,44.788,85251,49.077,83630,28.887,83628,67.5,FPC-432,67.604,85317,48.493,85323,59.777,85027,63.657,85387
36081040302,Queens,QN0303,-73.86116410558701,40.752049044586975,POINT (-73.86116409511045 40.7520490353191),POINT (-73.86116410558701 40.75204904458698),8.75,FPC-605,26.792,FPC-597,46.562,85251,56.378,83630,30.661,83628,69.378,85317,61.551,85027,71.024,FPC-432,65.431,85387,50.267,85323
36081040400,Queens,QN1205,-73.77078142842961,40.705152969931774,POINT (-73.77078143071618 40.70515293318663),POINT (-73.77078142842961 40.70515296993177),16.273,85323,43.749,85288,32.637,85251,52.051,FPC-605,49.667,FPC-432,52.615,83630,54.375,FPC-597,67.532,85276,71.077,82296,65.447,FPC-101
36081040501,Queens,QN0402,-73.86222273337279,40.748349059659745,POINT (-73.86222272562378 40.74834905385146),POINT (-73.86222273337279 40.74834905965974),7.651,FPC-605,23.199,FPC-597,48.198,83630,42.969,85251,27.068,83628,66.621,FPC-432,65.785,85317,57.958,85027,46.674,85323,61.838,85387
36081040502,Queens,QN0303,-73.86361201450663,40.75173671240671,POINT (-73.86361199760711 40.75173670335616),POINT (-73.86361201450663 40.75173671240671),6.502,FPC-605,24.544,FPC-597,54.13,83630,44.314,85251,28.413,83628,67.13,85317,59.303,85027,68.776,FPC-432,63.183,85387,49.841,FPC-493
36081040701,Queens,QN0402,-73.86449420656344,40.74805067437144,POINT (-73.86449419312731 40.74805066772373),POINT (-73.86449420656344 40.74805067437144),8.286,FPC-605,24.006,FPC-597,48.974,83630,43.776,85251,27.875,83628,67.397,FPC-432,66.592,85317,58.765,85027,55.47,FPC-659,47.481,85323
36081040702,Queens,QN0303,-73.86622523313564,40.75165498329104,POINT (-73.86622519696242 40.751654969604665),POINT (-73.86622523313564 40.75165498329104),6.683,FPC-605,24.162,FPC-597,53.792,83630,28.031,83628,43.932,85251,67.238,85317,58.921,85027,68.394,FPC-432,62.801,85387,49.459,FPC-493
36081040901,Queens,QN0402,-73.86627183579256,40.74750160677372,POINT (-73.86627181277166 40.747501596921744),POINT (-73.86627183579256 40.74750160677372),9.251,FPC-605,24.416,FPC-597,49.059,83630,44.186,85251,28.285,83628,67.482,FPC-432,67.492,85317,59.175,85027,55.88,FPC-659,63.055,85387
36081040902,Queens,QN0303,-73.86873844025251,40.751539512142244,POINT (-73.86873841303147 40.751539493010725),POINT (-73.86873844025251 40.75153951214224),5.949,FPC-605,25.051,FPC-597,54.8,83630,28.92,83628,44.821,85251,68.127,85317,59.81,85027,69.283,FPC-432,63.69,85387,50.348,FPC-493
36081041100,Queens,QN0402,-73.86541767622747,40.7437906182772,POINT (-73.86541767905808 40.74379061421404),POINT (-73.86541767622747 40.7437906182772),15.962,FPC-605,31.404,FPC-597,43.266,83630,48.3,85251,35.273,83628,61.689,FPC-432,53.186,FPC-659,72.911,85317,64.594,85027,50.84,85323
36081041300,Queens,QN0402,-73.86130797499442,40.74473631746965,POINT (-73.86130796541607 40.744736306743995),POINT (-73.86130797499442 40.74473631746965),12.282,FPC-605,27.907,FPC-597,47.677,85251,45.42,83630,31.776,83628,63.843,FPC-432,47.214,85323,70.493,85317,62.666,85027,55.34,FPC-659
36081041400,Queens,QN1202,-73.78074606436374,40.69964959121752,POINT (-73.78074611733541 40.69964960201255),POINT (-73.78074606436374 40.69964959121752),17.976,85323,39.905,85288,34.34,85251,53.754,FPC-605,51.37,FPC-432,54.318,83630,56.078,FPC-597,69.235,85276,72.78,82296,67.15,FPC-101
36081041500,Queens,QN0402,-73.85661277072829,40.746626460514456,POINT (-73.85661279101635 40.74662646658604),POINT (-73.85661277072829 40.74662646051446),15.715,FPC-605,31.307,FPC-597,51.077,85251,49.828,83630,35.176,83628,68.082,FPC-432,48.666,85323,72.18,85317,66.066,85027,69.946,85387
36081042700,Queens,QN0402,-73.85381099111815,40.7437164273786,POINT (-73.85381095578805 40.74371642373934),POINT (-73.85381099111815 40.7437164273786),19.601,FPC-605,35.252,FPC-597,48.26,85251,47.113,83630,43.202,85323,62.618,FPC-432,39.121,83628,73.623,85317,68.441,85027,57.033,FPC-659
36081043701,Queens,QN0402,-73.85108990255549,40.7391569552386,POINT (-73.85108991538758 40.739156951913664),POINT (-73.85108990255549 40.7391569552386),23.858,FPC-605,39.173,FPC-597,46.659,85251,48.982,83630,41.601,85323,60.069,FPC-432,43.378,83628,72.669,85317,59.463,FPC-659,69.893,85027
36081043702,Queens,QN0402,-73.85655166206844,40.738110620014155,POINT (-73.85655167908212 40.7381106176627),POINT (-73.85655166206844 40.73811062001415),26.67,FPC-605,37.912,FPC-597,45.419,85251,47.721,83630,58.808,FPC-432,43.799,83628,44.861,85323,58.202,FPC-659,76.051,85317,68.632,85027
36081043900,Queens,QN0402,-73.85581322721116,40.74186918088679,POINT (-73.85581319288832 40.74186917694292),POINT (-73.85581322721116 40.74186918088679),21.841,FPC-605,37.492,FPC-597,48.207,85251,49.353,83630,62.565,FPC-432,41.361,83628,43.149,85323,73.57,85317,59.273,FPC-659,70.681,85027
36081044000,Queens,QN1202,-73.78464648896487,40.70267674066293,POINT (-73.78464655616506 40.70267675599328),POINT (-73.78464648896487 40.70267674066293),11.704,85323,40.441,85288,28.068,85251,47.482,FPC-605,45.098,FPC-432,48.046,83630,49.806,FPC-597,62.963,85276,66.508,82296,60.878,FPC-101
36081044301,Queens,QN0402,-73.85945970917739,40.74073749881115,POINT (-73.85945969463428 40.74073748970019),POINT (-73.85945970917739 40.74073749881115),19.587,FPC-605,35.213,FPC-597,51.141,85251,49.835,83630,64.53,FPC-432,39.082,83628,49.311,85323,59.755,FPC-659,77.799,85317,69.972,85027
36081044302,Queens,QN0402,-73.8640619012877,40.73981240045042,POINT (-73.86406189507727 40.73981238427696),POINT (-73.8640619012877 40.73981240045042),19.905,FPC-605,35.361,FPC-597,45.713,83630,48.89,85251,39.23,83628,62.279,FPC-432,55.633,FPC-659,52.388,85323,75.358,85317,67.041,85027
36081044400,Queens,QN1201,-73.78178703579026,40.70578344715221,POINT (-73.7817871270535 40.70578357881549),POINT (-73.78178703579026 40.70578344715221),10.595,85323,39.914,85288,27.541,85251,46.955,FPC-605,44.571,FPC-432,47.519,83630,49.279,FPC-597,62.436,85276,65.981,82296,60.351,FPC-101
36081044601,Queens,QN1201,-73.79779081572492,40.70495301836204,POINT (-73.79779081765301 40.70495301435822),POINT (-73.79779081572492 40.70495301836204),8.393,85323,21.261,85251,31.674,85288,40.792,FPC-605,38.408,FPC-432,41.356,83630,43.116,FPC-597,56.273,85276,59.818,82296,54.068,FPC-101
36081044602,Queens,QN1201,-73.79984743423813,40.70818695685213,POINT (-73.7998474441746 40.70818695231313),POINT (-73.79984743423813 40.70818695685213),12.607,85323,24.481,85251,34.825,85288,37.384,FPC-605,42.129,FPC-432,45.077,83630,39.708,FPC-597,59.994,85276,63.539,82296,49.463,FPC-659
36081044800,Queens,QN0805,-73.80263142579459,40.71102296901661,POINT (-73.80263143768109 40.71102296257224),POINT (-73.80263142579459 40.71102296901661),16.716,85323,27.555,85251,37.899,85288,40.458,FPC-605,45.203,FPC-432,48.151,83630,42.782,FPC-597,63.068,85276,66.613,82296,48.669,83628
36081045000,Queens,QN0805,-73.80478732897404,40.71422063039003,POINT (-73.80478731809636 40.71422062282328),POINT (-73.80478732897404 40.71422063039003),22.599,85323,35.019,85251,45.666,85288,47.288,FPC-605,52.049,FPC-432,49.612,FPC-597,54.997,83630,69.914,85276,55.499,83628,59.383,FPC-659
36081045600,Queens,QN0805,-73.7939872482082,40.71662947832088,POINT (-73.79398725797923 40.71662945077773),POINT (-73.7939872482082 40.71662947832088),11.206,85323,31.227,85251,42.116,85288,42.666,FPC-605,49.012,FPC-432,44.99,FPC-597,51.96,83630,66.877,85276,50.877,83628,80.444,85317
36081045700,Queens,QN0401,-73.8698382782144,40.73772173525877,POINT (-73.86983829887696 40.73772174509378),POINT (-73.8698382782144 40.73772173525877),25.316,FPC-605,31.981,FPC-597,40.232,83630,39.515,85251,37.868,83628,52.904,FPC-432,50.713,FPC-659,53.276,85351,63.102,FPC-101,47.391,85323
36081045900,Queens,QN0401,-73.870680528879,40.739877300542815,POINT (-73.87068054809875 40.739877311600424),POINT (-73.87068052887901 40.73987730054282),20.295,FPC-605,33.627,FPC-597,42.143,83630,44.56,85251,38.937,83628,57.949,FPC-432,52.624,FPC-659,64.347,85027,53.531,85351,72.664,85317
36081046000,Queens,QN1201,-73.79348989975867,40.70825667392095,POINT (-73.7934898990919 40.70825666687554),POINT (-73.79348989975867 40.70825667392095),8.1,85323,27.563,85251,38.452,85288,38.731,FPC-605,45.348,FPC-432,48.296,83630,41.055,FPC-597,63.213,85276,66.758,82296,61.128,FPC-101
36081046100,Queens,QN0401,-73.87126636168907,40.741723754710115,POINT (-73.87126638620438 40.74172376940996),POINT (-73.87126636168907 40.74172375471012),18.989,FPC-605,31.598,FPC-597,40.99,83630,36.857,83628,46.024,85251,59.413,FPC-432,50.91,FPC-659,62.318,85027,70.635,85317,54.09,FPC-493
36081046400,Queens,QN0804,-73.786996568975,40.71686943801977,POINT (-73.78699662308689 40.71686940292053),POINT (-73.786996568975 40.71686943801977),17.011,85323,36.166,85251,46.51,85288,46.073,FPC-605,53.814,FPC-432,48.397,FPC-597,56.762,83630,71.679,85276,83.629,85317,54.284,83628
36081046500,Queens,QN0401,-73.87029801755827,40.746966485873045,POINT (-73.87029801375007 40.746966470447624),POINT (-73.87029801755827 40.74696648587305),12.484,FPC-605,23.763,FPC-597,46.571,83630,27.632,83628,43.533,85251,64.994,FPC-432,58.522,85027,66.839,85317,55.227,FPC-659,49.06,FPC-493
36081046700,Queens,QN0401,-73.87458984656969,40.74545202147268,POINT (-73.87458990700351 40.74545199075468),POINT (-73.87458984656969 40.74545202147268),14.522,FPC-605,22.82,FPC-597,44.561,83630,26.689,83628,42.59,85251,62.984,FPC-432,54.284,FPC-659,57.579,85027,48.117,FPC-493,65.896,85317
36081046800,Queens,QN1201,-73.78228041672435,40.71049236454724,POINT (-73.78228041560082 40.71049234725725),POINT (-73.78228041672435 40.71049236454724),10.676,85323,43.251,85288,32.907,85251,40.659,FPC-605,50.555,FPC-432,53.503,83630,42.983,FPC-597,68.42,85276,71.965,82296,48.87,83628
36081046901,Queens,QN0401,-73.87858622342698,40.743364230176574,POINT (-73.87858624969763 40.74336421924944),POINT (-73.87858622342698 40.74336423017657),17.268,FPC-605,22.639,FPC-597,44.279,83630,29.435,83628,45.207,85251,60.631,FPC-432,54.199,FPC-659,48.994,FPC-493,40.776,FPC-170,57.222,85027
36081046902,Queens,QN0401,-73.87581925180946,40.74698047228972,POINT (-73.87581927043924 40.74698046335152),POINT (-73.87581925180946 40.74698047228972),13.496,FPC-605,21.794,FPC-597,45.627,83630,25.663,83628,41.564,85251,64.05,FPC-432,53.258,FPC-659,56.553,85027,47.091,FPC-493,64.87,85317
36081047000,Queens,QN1201,-73.77729775564995,40.71129617350951,POINT (-73.77729773157692 40.711296159007894),POINT (-73.77729775564995 40.71129617350951),12.706,85323,46.356,85288,35.761,85251,44.668,FPC-605,52.791,FPC-432,46.992,FPC-597,55.739,83630,70.656,85276,74.201,82296,79.94,85317
36081047200,Queens,QN0804,-73.77893815003667,40.71762117445017,POINT (-73.77893812804416 40.71762114384769),POINT (-73.77893815003667 40.71762117445017),19.266,85323,48.675,85288,38.331,85251,46.82,FPC-605,55.979,FPC-432,49.144,FPC-597,58.927,83630,73.844,85276,80.59,85317,55.031,83628
36081047300,Queens,QN0401,-73.87623016487153,40.73721966700937,POINT (-73.8762301487913 40.73721967355294),POINT (-73.87623016487153 40.73721966700937),22.758,FPC-605,25.901,FPC-597,36.453,83630,31.788,83628,40.845,85251,54.234,FPC-432,46.373,FPC-659,46.965,85351,61.394,FPC-101,40.532,FPC-170
36081047801,Queens,QN0804,-73.767125279095,40.71979447211329,POINT (-73.76712544916428 40.71979447048261),POINT (-73.767125279095 40.71979447211329),24.381,85323,53.826,85288,43.482,85251,52.43,FPC-605,61.13,FPC-432,54.754,FPC-597,64.078,83630,77.144,85317,78.995,85276,60.641,83628
36081047802,Queens,QN1206,-73.762493236829,40.718741404014075,POINT (-73.76249328927616 40.71874140947116),POINT (-73.762493236829 40.71874140401408),19.077,85323,48.623,85288,38.279,85251,47.094,FPC-605,55.927,FPC-432,49.418,FPC-597,58.875,83630,71.208,85317,73.792,85276,55.305,83628
36081048000,Queens,QN1206,-73.77299731500591,40.71288259252567,POINT (-73.77299729579914 40.71288258223313),POINT (-73.77299731500591 40.71288259252567),12.646,85323,45.556,85288,35.701,85251,45.0,FPC-605,52.731,FPC-432,47.324,FPC-597,55.679,83630,70.596,85276,79.004,85317,74.141,82296
36081048100,Queens,QN0401,-73.88505198059826,40.74221904444217,POINT (-73.88505197109731 40.74221904500151),POINT (-73.88505198059826 40.74221904444217),21.388,FPC-597,20.338,FPC-605,45.503,83630,30.547,83628,55.423,FPC-659,61.3,FPC-432,45.143,85251,40.583,FPC-170,49.024,FPC-493,51.384,85351
36081048200,Queens,QN1206,-73.7679228208327,40.714838959290105,POINT (-73.76792282047286 40.71483895473611),POINT (-73.76792282083269 40.71483895929011),14.954,85323,48.156,85288,37.812,85251,47.06,FPC-605,55.039,FPC-432,49.384,FPC-597,57.987,83630,72.904,85276,75.51,85317,76.449,82296
36081048400,Queens,QN1206,-73.75993624301539,40.71581537243488,POINT (-73.75993623755278 40.715815372318836),POINT (-73.75993624301539 40.71581537243488),19.927,85323,53.58,85288,42.982,85251,52.051,FPC-605,60.012,FPC-432,54.375,FPC-597,62.96,83630,77.877,85276,75.981,85317,81.422,82296
36081049201,Queens,QN0804,-73.76007906043199,40.724390420495055,POINT (-73.76007902851369 40.72439043109358),POINT (-73.76007906043199 40.72439042049506),25.055,85323,54.607,85288,44.263,85251,51.787,FPC-605,61.911,FPC-432,55.344,FPC-597,64.859,83630,72.429,85317,79.776,85276,79.323,85387
36081049202,Queens,QN1303,-73.75604324671204,40.7207990519922,POINT (-73.75604324902528 40.72079904439947),POINT (-73.75604324671204 40.7207990519922),23.247,85323,52.951,85288,42.607,85251,51.521,FPC-605,60.255,FPC-432,53.845,FPC-597,63.203,83630,76.025,85317,78.12,85276,82.919,85387
36081049301,Queens,QN0501,-73.89425150252269,40.73236736773281,POINT (-73.8942515101263 40.732367336925236),POINT (-73.89425150252269 40.73236736773281),34.962,FPC-597,34.472,83630,35.295,FPC-605,40.453,83628,44.392,FPC-659,58.758,FPC-432,44.984,85351,59.413,FPC-101,53.593,FPC-170,52.612,85251
36081049302,Queens,QN0501,-73.89179391048334,40.727903810408115,POINT (-73.8917939304488 40.7279038080684),POINT (-73.89179391048334 40.72790381040812),34.35,FPC-597,26.459,83630,31.818,FPC-605,36.024,83628,36.379,FPC-659,50.745,FPC-432,36.971,85351,51.4,FPC-101,47.557,85251,48.981,FPC-170
36081049500,Queens,QN0501,-73.89049095805983,40.725390074764746,POINT (-73.89049100187773 40.72539008743723),POINT (-73.89049095805983 40.72539007476475),32.229,83630,38.523,FPC-597,36.08,FPC-605,41.944,83628,42.149,FPC-659,56.515,FPC-432,42.741,85351,57.17,FPC-101,51.73,85251,59.886,82296
36081049600,Queens,QN1303,-73.75311899251652,40.71695021350188,POINT (-73.75311897684603 40.716950197124234),POINT (-73.75311899251652 40.71695021350188),22.425,85323,53.816,85288,44.861,85251,53.855,FPC-605,62.509,FPC-432,56.179,FPC-597,65.457,83630,80.374,85276,79.816,85317,83.919,82296
36081049700,Queens,QN0501,-73.89037480471768,40.73174904126775,POINT (-73.8903748146517 40.73174901125293),POINT (-73.89037480471768 40.73174904126775),34.989,FPC-597,32.546,FPC-605,31.768,83630,40.876,83628,41.688,FPC-659,56.054,FPC-432,42.28,85351,56.709,FPC-101,48.196,85251,49.62,FPC-170
36081050000,Queens,QN1206,-73.76361677458097,40.71194614741264,POINT (-73.76361685592013 40.711946212664465),POINT (-73.76361677458097 40.71194614741264),15.666,85323,51.172,85288,38.721,85251,52.786,FPC-605,55.751,FPC-432,55.11,FPC-597,58.699,83630,73.616,85276,81.401,85317,77.161,82296
36081050201,Queens,QN1206,-73.76490345631817,40.70880224215181,POINT (-73.7649034697682 40.70880224298616),POINT (-73.76490345631817 40.70880224215181),15.61,85323,48.022,85288,38.665,85251,48.083,FPC-605,55.695,FPC-432,50.407,FPC-597,58.643,83630,73.56,85276,82.416,85317,77.105,82296
36081050202,Queens,QN1206,-73.7592923594206,40.71018926581757,POINT (-73.75929236701728 40.71018926643893),POINT (-73.7592923594206 40.71018926581757),22.017,85323,54.483,85288,45.072,85251,54.544,FPC-605,62.102,FPC-432,56.868,FPC-597,65.05,83630,79.967,85276,86.121,85317,83.512,82296
36081050400,Queens,QN1205,-73.76435777339925,40.70511949363033,POINT (-73.76435778020516 40.705119477520576),POINT (-73.76435777339925 40.70511949363033),18.624,85323,44.62,85288,35.41,85251,51.097,FPC-605,52.44,FPC-432,55.388,83630,53.421,FPC-597,70.305,85276,73.85,82296,85.43,85317
36081050500,Queens,QN0504,-73.8747450556869,40.729080687364856,POINT (-73.87474504992628 40.72908068756384),POINT (-73.8747450556869 40.72908068736486),33.357,FPC-605,35.681,FPC-597,36.094,83630,53.146,FPC-432,39.125,85251,41.568,83628,46.575,FPC-659,63.344,FPC-101,50.574,85351,51.091,85323
36081050600,Queens,QN1206,-73.7596685299429,40.705792600090525,POINT (-73.75966851874132 40.70579257781807),POINT (-73.7596685299429 40.70579260009053),18.259,85323,49.36,85288,41.314,85251,50.732,FPC-605,58.344,FPC-432,61.292,83630,53.056,FPC-597,76.209,85276,79.754,82296,85.065,85317
36081050800,Queens,QN1206,-73.75542228502724,40.70698397922876,POINT (-73.75542226906569 40.70698396135099),POINT (-73.75542228502724 40.70698397922876),17.207,85323,48.308,85288,40.262,85251,49.68,FPC-605,57.292,FPC-432,52.004,FPC-597,60.24,83630,75.157,85276,84.013,85317,78.702,82296
36081051000,Queens,QN1206,-73.75371564531659,40.70971196007565,POINT (-73.75371557129293 40.70971191093953),POINT (-73.75371564531659 40.70971196007565),22.172,85323,48.15,85288,45.227,85251,54.929,FPC-605,62.257,FPC-432,57.253,FPC-597,65.205,83630,80.122,85276,80.89,85317,83.667,82296
36081051200,Queens,QN1303,-73.75011960656778,40.71041061029757,POINT (-73.75011955445879 40.71041051846895),POINT (-73.75011960656778 40.71041061029757),22.905,85323,49.326,85288,45.96,85251,55.662,FPC-605,62.99,FPC-432,57.986,FPC-597,65.938,83630,80.855,85276,81.623,85317,84.4,82296
36081051300,Queens,QN0501,-73.89751668171459,40.73189829400973,POINT (-73.89751668160042 40.73189825039475),POINT (-73.89751668171459 40.73189829400973),37.175,FPC-597,36.103,83630,40.711,83628,35.59,FPC-605,46.023,FPC-659,46.615,85351,60.389,FPC-432,61.044,FPC-101,55.29,FPC-170,47.296,FPC-168
36081051600,Queens,QN1303,-73.74727302124052,40.70272329473411,POINT (-73.74727299970232 40.702723269912774),POINT (-73.74727302124052 40.70272329473411),25.384,85323,45.187,85288,41.748,85251,59.456,FPC-605,58.778,FPC-432,61.726,83630,61.78,FPC-597,76.643,85276,80.188,82296,85.417,85317
36081051700,Queens,QN0501,-73.90029388843809,40.72462681379145,POINT (-73.90029386419351 40.72462684481461),POINT (-73.90029388843809 40.72462681379145),24.214,83630,39.252,FPC-597,33.692,83628,34.053,FPC-659,36.255,FPC-605,34.645,85351,48.419,FPC-432,49.074,FPC-101,52.369,FPC-170,43.723,FPC-168
36081051800,Queens,QN1205,-73.75200960529497,40.70183839425139,POINT (-73.75200956721184 40.70183835472537),POINT (-73.75200960529497 40.70183839425139),24.267,85323,44.421,85288,40.631,85251,59.333,FPC-605,57.661,FPC-432,60.609,83630,61.657,FPC-597,75.526,85276,79.071,82296,86.84,85317
36081052000,Queens,QN1205,-73.75468788553158,40.70113959631569,POINT (-73.75468784618928 40.7011395565001),POINT (-73.75468788553158 40.70113959631569),23.624,85323,43.778,85288,39.988,85251,58.3,FPC-605,57.018,FPC-432,59.966,83630,60.624,FPC-597,74.883,85276,78.428,82296,72.798,FPC-101
36081052100,Queens,QN0501,-73.90153076377841,40.720863849628955,POINT (-73.90153075694481 40.72086383993488),POINT (-73.90153076377841 40.72086384962896),24.788,83630,34.938,83628,41.537,FPC-597,34.861,FPC-659,38.54,FPC-605,35.453,85351,49.227,FPC-432,49.882,FPC-101,52.598,82296,57.831,83318
36081052200,Queens,QN1205,-73.75736838853176,40.700444685977374,POINT (-73.75736834993882 40.70044464514811),POINT (-73.75736838853176 40.70044468597737),21.951,85323,42.105,85288,38.315,85251,57.729,FPC-605,55.345,FPC-432,58.293,83630,60.053,FPC-597,73.21,85276,76.755,82296,71.125,FPC-101
36081052400,Queens,QN1205,-73.76195963290398,40.70122775515443,POINT (-73.7619596198444 40.70122774976125),POINT (-73.76195963290398 40.70122775515443),19.983,85323,40.423,85288,36.347,85251,55.761,FPC-605,53.377,FPC-432,56.325,83630,58.085,FPC-597,71.242,85276,74.787,82296,69.157,FPC-101
36081052600,Queens,QN1205,-73.75976067632213,40.697096686009736,POINT (-73.75976067514118 40.697096673804154),POINT (-73.75976067632213 40.69709668600974),21.066,85323,39.176,85288,37.43,85251,56.844,FPC-605,54.46,FPC-432,57.408,83630,59.168,FPC-597,72.325,85276,75.87,82296,70.24,FPC-101
36081052800,Queens,QN1205,-73.75873027851536,40.69403522167946,POINT (-73.75873031656089 40.694035225313115),POINT (-73.75873027851536 40.69403522167946),25.978,85323,37.592,85288,40.871,85251,60.285,FPC-605,57.901,FPC-432,60.849,83630,62.609,FPC-597,75.766,85276,79.311,82296,73.681,FPC-101
36081053000,Queens,QN1205,-73.75254039453793,40.69633822977667,POINT (-73.75254040320085 40.69633822726321),POINT (-73.75254039453793 40.69633822977667),27.132,85323,40.584,85288,43.496,85251,62.91,FPC-605,60.526,FPC-432,63.474,83630,65.234,FPC-597,78.391,85276,81.936,82296,76.306,FPC-101
36081053100,Queens,QN0501,-73.90833292684248,40.72305817448692,POINT (-73.90833296056306 40.7230581572024),POINT (-73.90833292684248 40.72305817448692),30.96,83628,28.99,83630,45.758,FPC-597,35.599,FPC-659,34.573,85351,43.043,FPC-605,50.62,FPC-101,49.965,FPC-432,44.379,FPC-168,52.111,FPC-170
36081053200,Queens,QN1205,-73.74909159608526,40.70010198664321,POINT (-73.74909150820412 40.70010187586508),POINT (-73.74909159608526 40.70010198664321),25.466,85323,44.222,85288,41.83,85251,61.244,FPC-605,58.86,FPC-432,61.808,83630,63.568,FPC-597,76.725,85276,80.27,82296,87.739,85317
36081053401,Queens,QN1304,-73.74414877609406,40.69983092454292,POINT (-73.7441488251157 40.69983088089877),POINT (-73.74414877609406 40.69983092454292),27.461,85323,45.397,85288,43.825,85251,63.224,FPC-605,60.855,FPC-432,63.803,83630,65.548,FPC-597,78.72,85276,82.265,82296,89.185,85317
36081053601,Queens,QN1303,-73.74586691879526,40.70670451243739,POINT (-73.74586689105416 40.70670448482724),POINT (-73.74586691879526 40.70670451243739),26.755,85323,51.046,85288,47.256,85251,59.228,FPC-605,64.286,FPC-432,61.552,FPC-597,67.234,83630,82.151,85276,88.223,85317,85.696,82296
