GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36081122702,Queens,QN0802,-73.81274220211095,40.73314265392722,POINT (-73.81274220827031 40.73314249412032),POINT (-73.81274220211095 40.73314265392722),38.949,85251,38.643,84258,36.61,84132,43.752,84936,33.647,83697,44.831,85243,43.033,84720,57.134,FPC-683,57.471,FPC-499,58.269,FPC-432
36081125700,Queens,QN0802,-73.80793115433382,40.72412915699765,POINT (-73.80793112036613 40.72412910393436),POINT (-73.80793115433382 40.72412915699765),31.134,85251,30.828,84258,32.366,84132,39.508,84936,40.587,85243,41.223,83697,39.469,84720,58.978,85237,54.025,FPC-432,57.422,FPC-499
36081126700,Queens,QN0802,-73.79777159449705,40.720330550451614,POINT (-73.79777183479361 40.72033056878048),POINT (-73.79777159449705 40.72033055045161),34.333,85251,34.027,84258,34.505,84132,41.828,84936,34.642,84720,42.963,85243,44.422,83697,61.354,85237,56.401,FPC-432,59.798,FPC-499
36081139900,Queens,QN1102,-73.76247056188909,40.74986855382385,POINT (-73.7624705627347 40.74986855440728),POINT (-73.76247056188909 40.74986855382385),28.056,84720,45.529,85251,46.414,84258,43.188,84132,50.511,84936,38.766,83697,51.646,85243,61.064,84225,76.845,84182,70.037,85237
36081143500,Queens,QN1102,-73.7702895916127,40.75291022977552,POINT (-73.77028964134348 40.752910241080016),POINT (-73.77028959161269 40.75291022977552),31.267,84720,52.861,85251,53.746,84258,50.52,84132,57.843,84936,45.672,83697,58.978,85243,57.085,84225,69.159,FPC-683,69.496,FPC-499
36081157901,Queens,QN1301,-73.70458217474443,40.74472108487483,POINT (-73.70458215660013 40.74472092633768),POINT (-73.70458217474443 40.74472108487483),35.101,84720,58.643,85251,59.528,84258,56.302,84132,85.287,84182,63.625,84936,64.721,85243,60.242,83697,98.911,85455,83.112,85237
36081157903,Queens,QN1301,-73.70757719387069,40.73380628965674,POINT (-73.70757727962675 40.733806210548295),POINT (-73.70757719387069 40.73380628965674),29.363,84720,55.342,85251,56.227,84258,80.175,84182,53.001,84132,60.324,84936,61.42,85243,59.093,83697,79.811,85237,74.858,FPC-432
36081042400,Queens,QN1205,-73.77226725670842,40.695384810486864,POINT (-73.77226722483341 40.695384790307585),POINT (-73.77226725670842 40.69538481048686),21.959,84720,35.849,85251,36.734,84258,33.338,84132,38.817,84936,52.136,84182,39.896,85243,58.287,85237,55.251,83697,53.334,FPC-432
36081043400,Queens,QN1205,-73.77864262497707,40.69619978034261,POINT (-73.77864267825937 40.69619976785845),POINT (-73.77864262497707 40.69619978034261),23.847,84720,31.557,85251,32.442,84258,29.216,84132,35.328,84936,36.407,85243,50.391,84182,54.798,85237,51.762,83697,49.845,FPC-432
36081042600,Queens,QN1205,-73.77022091394845,40.688848733479055,POINT (-73.77022095019511 40.6888487052904),POINT (-73.77022091394845 40.68884873347906),25.569,84720,40.748,85251,41.633,84258,38.237,84132,43.716,84936,53.864,84182,44.795,85243,63.186,85237,58.233,FPC-432,79.978,87224
36081043200,Queens,QN1205,-73.77581030441291,40.69132621726518,POINT (-73.7758103019263 40.69132621085446),POINT (-73.77581030441291 40.69132621726518),20.891,84720,32.832,85251,33.717,84258,30.491,84132,36.603,84936,37.682,85243,48.611,84182,56.073,85237,51.12,FPC-432,53.037,83697
36081045200,Queens,QN0805,-73.79959322966234,40.714673281930814,POINT (-73.79959321230352 40.71467326046396),POINT (-73.79959322966234 40.71467328193081),30.334,85251,31.219,84258,27.993,84132,35.316,84936,33.71,84720,36.412,85243,45.521,83697,54.803,85237,49.85,FPC-432,53.247,FPC-499
36081045400,Queens,QN0805,-73.7960358397106,40.7126319645993,POINT (-73.79603582892771 40.71263190999904),POINT (-73.7960358397106 40.7126319645993),26.336,85251,27.221,84258,23.995,84132,31.318,84936,26.66,84720,32.453,85243,40.38,83697,50.844,85237,45.891,FPC-432,49.288,FPC-499
36081005900,Queens,QN0103,-73.92392539906749,40.75970035595938,POINT (-73.92392537085522 40.759700359263405),POINT (-73.92392539906749 40.75970035595938),21.251,85483,29.227,85350,44.094,85379,42.461,FPC-493,34.275,DSNY-BRS-1104,28.66,81199,40.602,85156,43.077,81061,47.393,83311,31.315,83697
36081006100,Queens,QN0103,-73.92204079259028,40.76203065081255,POINT (-73.92204076347086 40.762030653350536),POINT (-73.92204079259028 40.76203065081255),16.754,85350,17.921,85483,40.764,85379,39.131,FPC-493,30.945,DSNY-BRS-1104,25.33,81199,39.747,81061,37.272,85156,32.268,83697,44.063,83311
36081058100,Queens,QN0502,-73.89378857627642,40.70397606447104,POINT (-73.8937885871463 40.703976044416706),POINT (-73.89378857627642 40.70397606447104),5.072,FPC-499,4.405,FPC-683,12.411,FPC-681,25.355,85346,35.024,FPC-432,24.043,85243,33.403,85237,26.864,80338,31.53,85491,30.14,83907
36081058300,Queens,QN0502,-73.89764391823878,40.701944830696725,POINT (-73.89764392404247 40.70194483346958),POINT (-73.89764391823878 40.70194483069672),1.23,FPC-499,2.095,FPC-683,10.65,FPC-681,23.594,85346,23.087,80338,33.685,FPC-432,28.379,83907,29.769,85491,22.733,FPC-659,32.064,85237
36061023501,Manhattan,MN0903,-73.94183839503559,40.82899127032344,POINT (-73.94183838973878 40.82899126350746),POINT (-73.94183839503559 40.82899127032344),2.902,85358,5.854,81071,12.576,80745,13.962,83382,14.537,FPC-714,13.399,81608,21.99,85156,22.367,85353,19.563,85435,22.341,FPC-530
36081047900,Queens,QN0401,-73.88369085082522,40.735472665909725,POINT (-73.8836907792558 40.73547267054122),POINT (-73.88369085082522 40.73547266590973),10.886,83697,25.437,FPC-683,25.774,FPC-499,30.806,FPC-681,36.062,85243,36.06,85483,38.571,84936,53.446,FPC-432,36.606,84132,41.797,80338
36081062400,Queens,QN1371,-73.74204497675774,40.68580415938271,POINT (-73.74204489002106 40.685804218950096),POINT (-73.74204497675774 40.68580415938271),20.021,84720,57.554,84182,52.168,85251,53.053,84258,49.657,84132,55.136,84936,56.215,85243,70.856,85237,69.653,FPC-432,85.715,87224
36081062000,Queens,QN1305,-73.73780656735168,40.681093774147776,POINT (-73.73780654144063 40.68109377812352),POINT (-73.73780656735168 40.68109377414778),28.136,84720,57.617,84182,52.134,85251,53.019,84258,49.623,84132,55.102,84936,56.181,85243,70.919,85237,85.778,85325,85.778,87224
36081063000,Queens,QN1305,-73.74353639534286,40.68034098861728,POINT (-73.74353646859984 40.68034093063007),POINT (-73.74353639534286 40.68034098861728),23.757,84720,52.094,84182,46.611,85251,47.496,84258,44.1,84132,49.579,84936,50.658,85243,65.396,85237,80.255,85325,80.255,87224
36005019300,Bronx,BX0402,-73.92933088467767,40.836370613976605,POINT (-73.9293308386133 40.83637058698104),POINT (-73.92933088467767 40.83637061397661),7.59,83382,13.161,85435,20.536,81071,16.05,81608,17.714,85358,21.138,85353,21.597,83918,21.112,FPC-530,23.39,80745,23.541,84319
36061021900,Manhattan,MN0902,-73.9571855273154,40.81741086490506,POINT (-73.95718549629557 40.81741085406304),POINT (-73.9571855273154 40.81741086490506),9.483,FPC-714,19.735,80745,15.657,85156,16.503,83311,16.01,85358,16.243,81071,25.943,FPC-493,24.244,83382,28.171,85379,25.01,81061
36061022302,Manhattan,MN0902,-73.95742555505429,40.82024335969602,POINT (-73.95742554140487 40.82024336238586),POINT (-73.95742555505429 40.82024335969602),14.756,FPC-714,20.127,80745,17.083,85358,20.781,85156,18.692,83311,17.479,81071,24.874,83382,30.483,FPC-493,32.066,85379,22.227,81608
36081133300,Queens,QN0803,-73.77932304579696,40.73190422279868,POINT (-73.77932320429045 40.731904270521056),POINT (-73.77932304579696 40.73190422279868),27.952,84720,37.483,85251,38.246,84258,35.142,84132,42.465,84936,43.623,85243,35.241,83697,62.014,85237,57.061,FPC-432,59.065,FPC-499
36061012400,Manhattan,MN0801,-73.95383567247256,40.76669973226692,POINT (-73.95383566831678 40.76669973379171),POINT (-73.95383567247256 40.76669973226692),16.655,DSNY-BRS-1104,17.077,81199,27.107,85483,47.169,85350,17.787,83543,17.989,FPC-493,15.192,85379,21.266,FPC-75,22.124,DSNY-BRS-1461,26.722,82022
36005021200,Bronx,BX0904,-73.85895776255144,40.83610832979366,POINT (-73.85895776273895 40.83610832926274),POINT (-73.85895776255144 40.83610832979366),15.647,84225,23.447,84788,26.351,85455,25.288,82851,29.498,Plentiful-113,25.812,80121,25.812,83550,26.033,84259,34.98,85480,27.827,85298
36005022200,Bronx,BX0904,-73.85520179194732,40.83568014465094,POINT (-73.8552018621068 40.83568012683027),POINT (-73.85520179194732 40.83568014465094),17.681,84225,26.61,85455,22.988,84788,28.964,Plentiful-113,27.007,82851,25.278,80121,25.278,83550,34.446,85480,27.752,84259,30.06,85298
36081065501,Queens,QN0573,-73.86662639586555,40.71475413523865,POINT (-73.86662640292884 40.714754090046696),POINT (-73.86662639586555 40.71475413523865),30.482,85243,33.873,83697,32.991,84936,28.245,FPC-683,28.582,FPC-499,29.064,84132,33.614,FPC-681,27.781,84258,28.087,85251,48.752,FPC-432
36061027900,Manhattan,MN1202,-73.93163189392891,40.855859006765385,POINT (-73.93163189882429 40.855858990235724),POINT (-73.93163189392891 40.85585900676539),12.293,81608,12.676,85357,11.515,84349,14.814,80581,17.756,81071,22.712,83382,22.852,85435,19.012,85358,26.111,83918,28.795,84259
36061028300,Manhattan,MN1202,-73.92872212668756,40.85891032283945,POINT (-73.92872217274217 40.858910321171415),POINT (-73.92872212668756 40.85891032283945),10.702,85357,13.037,84349,12.59,81608,12.84,80581,24.545,83382,21.053,81071,24.792,85435,28.051,83918,21.764,85358,30.498,84259
36061028500,Manhattan,MN1202,-73.92804855623764,40.86150036991976,POINT (-73.92804858426406 40.86150036939702),POINT (-73.92804855623764 40.86150036991976),7.752,85357,12.447,84349,11.109,80581,13.691,81608,25.646,83382,25.893,85435,21.187,81071,29.152,83918,31.561,84259,22.443,85358
36061014401,Manhattan,MN0803,-73.94753512356952,40.77525000108476,POINT (-73.94753510280718 40.77525000570326),POINT (-73.94753512356952 40.77525000108476),10.31,DSNY-BRS-1104,47.05,85350,14.346,FPC-493,11.549,85379,33.114,85483,25.44,83311,22.053,81199,22.909,85156,24.666,83543,25.315,FPC-75
36061001600,Manhattan,MN0301,-73.99326630066656,40.715957220836096,POINT (-73.99326630949793 40.71595722192952),POINT (-73.99326630066656 40.7159572208361),11.548,85291,18.472,81685,23.485,80520,20.169,80749,24.288,87247,25.083,80204,22.72,Plentiful-1388,28.755,85069,29.041,87369,26.679,DSNY-BRS-1461
36081037100,Queens,QN0302,-73.86361659689456,40.764137836168985,POINT (-73.86361655240938 40.76413782693377),POINT (-73.86361659689456 40.76413783616898),26.257,83697,60.957,85355,49.744,FPC-683,59.03,84225,50.081,FPC-499,64.555,FPC-663,37.208,85350,50.357,84132,55.566,85243,57.68,84936
36005008900,Bronx,BX0201,-73.89392053204709,40.818555328651364,POINT (-73.89392058164067 40.81855531290314),POINT (-73.89392053204709 40.81855532865136),14.357,FPC-663,17.663,84319,10.55,85355,17.694,85298,17.095,84225,19.474,FPC-530,24.891,83918,17.42,85353,18.712,81061,22.965,85435
36061001200,Manhattan,MN0302,-73.98209313555779,40.7159067492564,POINT (-73.9820931176833 40.71590674685279),POINT (-73.98209313555779 40.7159067492564),11.92,85291,13.68,81685,24.946,80520,22.72,80749,29.938,80204,27.073,87247,28.654,Plentiful-1388,33.61,85069,34.942,85351,35.278,87369
36081112300,Queens,QN1102,-73.77124503097698,40.76629179601323,POINT (-73.77124500976215 40.766291767227116),POINT (-73.77124503097698 40.76629179601323),40.204,84720,59.653,85251,60.337,84258,57.312,84132,64.635,84936,51.197,83697,65.793,85243,58.106,84225,72.758,85455,74.323,83469
36081112900,Queens,QN1102,-73.77681661301924,40.765401505040366,POINT (-73.77681659789175 40.765401486665276),POINT (-73.77681661301924 40.76540150504037),43.949,84720,63.075,85251,63.759,84258,60.734,84132,68.057,84936,54.686,83697,69.215,85243,59.26,84225,73.912,85455,75.477,83469
36005042901,Bronx,BX0703,-73.87427731937848,40.87496002814506,POINT (-73.8742773650557 40.87496001804257),POINT (-73.87427731937848 40.87496002814506),3.079,85480,8.557,Plentiful-113,11.303,83550,11.303,80121,16.91,83678,22.488,85177,24.191,85455,27.402,84788,23.161,85327,24.944,82851
36005043102,Bronx,BX0703,-73.874380689601,40.88024656472682,POINT (-73.87438064538463 40.88024657677265),POINT (-73.874380689601 40.88024656472682),7.906,85480,11.921,Plentiful-113,15.425,83678,14.667,83550,14.667,80121,19.103,85177,21.676,85327,20.374,85455,30.583,FPC-674,29.117,84788
36081026300,Queens,QN0203,-73.89702752175319,40.745765271144315,POINT (-73.89702753376632 40.7457652426433),POINT (-73.89702752175319 40.74576527114431),20.759,83697,20.328,85483,38.705,FPC-683,39.042,FPC-499,41.09,85350,44.074,FPC-681,43.769,FPC-659,41.775,85379,49.052,80338,43.53,FPC-493
36081013600,Queens,QN0901,-73.82865701919323,40.70659940658455,POINT (-73.8286569825642 40.706599401534966),POINT (-73.82865701919323 40.70659940658455),12.961,84258,13.267,85251,14.984,84132,22.307,84936,24.209,85243,39.659,83697,44.058,85237,39.105,FPC-432,33.813,FPC-499,33.476,FPC-683
36081005400,Queens,QN1002,-73.84877213122506,40.678747863627976,POINT (-73.8487721300285 40.67874785270906),POINT (-73.84877213122506 40.67874786362798),25.555,84936,28.311,85243,32.479,84132,33.89,84258,27.709,85251,24.495,85237,24.64,FPC-432,44.251,85325,44.251,87224,32.657,85491
36081008600,Queens,QN1002,-73.84116658083175,40.67709951633008,POINT (-73.84116654708424 40.67709948213553),POINT (-73.84116658083175 40.67709951633008),28.203,84936,32.566,84132,34.407,84258,28.226,85251,28.732,85243,28.084,85237,28.229,FPC-432,44.703,85325,44.703,87224,36.246,85491
36081066401,Queens,QN1307,-73.74316137559502,40.646888256662265,POINT (-73.74316149673204 40.64688783685385),POINT (-73.74316137559502 40.64688825666227),65.005,84182,70.061,84720,86.898,85251,87.783,84258,84.557,84132,90.805,84936,91.884,85243,108.51,85325,108.51,87224,93.651,85237
36081066404,Queens,QN1306,-73.75389738769492,40.65189943732617,POINT (-73.75389707109127 40.65189940258169),POINT (-73.75389738769492 40.65189943732617),50.225,84182,52.92,84720,63.911,85251,64.852,84258,60.445,84132,65.924,84936,67.003,85243,84.47,85325,84.47,87224,69.611,85237
36081066900,Queens,QN0501,-73.88592153586522,40.72356683542336,POINT (-73.88592154158441 40.72356684303336),POINT (-73.88592153586522 40.72356683542336),18.893,83697,28.969,FPC-683,29.306,FPC-499,34.338,FPC-681,44.069,85243,56.978,FPC-432,47.282,85346,46.578,84936,45.329,80338,55.357,85237
36081030600,Queens,QN1306,-73.78037770171703,40.66487962290907,POINT (-73.78037757682092 40.66487989207117),POINT (-73.78037770171703 40.66487962290907),40.205,84720,42.489,85251,43.43,84258,39.023,84132,46.484,84182,44.502,84936,45.581,85243,69.407,85325,69.407,87224,54.548,85237
36081048500,Queens,QN0401,-73.88433642962966,40.7397519198599,POINT (-73.88433640660082 40.73975197659912),POINT (-73.88433642962966 40.7397519198599),14.445,83697,32.771,FPC-683,33.108,FPC-499,38.14,FPC-681,37.084,85243,35.875,85483,51.195,85350,39.593,84936,49.131,80338,37.628,84132
36081012500,Queens,QN0101,-73.91566697876995,40.77092846021821,POINT (-73.91566693588305 40.7709284648479),POINT (-73.91566697876995 40.77092846021821),22.524,85350,22.247,85483,32.193,85379,29.965,FPC-493,29.032,81061,33.104,DSNY-BRS-1104,39.663,85355,26.557,85156,37.548,85353,43.261,FPC-663
36005038900,Bronx,BX0603,-73.8849978759377,40.85640980876757,POINT (-73.8849978757368 40.85640980270859),POINT (-73.8849978759377 40.85640980876757),12.217,83550,12.217,80121,11.38,84788,17.933,82851,15.903,Plentiful-113,17.991,84259,21.582,85480,24.905,84225,24.369,85298,27.81,83918
36005029301,Bronx,BX0803,-73.9211659265495,40.88217793062428,POINT (-73.92116597769163 40.882177854132024),POINT (-73.92116592654951 40.88217793062428),24.798,80581,24.466,84349,29.278,85357,31.706,81608,37.607,80121,37.607,83550,43.512,84259,45.573,82851,35.366,Plentiful-113,35.137,85480
36005029302,Bronx,BX0803,-73.9158973393519,40.87921209264505,POINT (-73.91589738547293 40.879212070057505),POINT (-73.9158973393519 40.87921209264505),19.895,80581,19.563,84349,24.375,85357,32.704,80121,32.704,83550,38.609,84259,26.803,81608,40.67,82851,30.463,Plentiful-113,30.234,85480
36081013000,Queens,QN0902,-73.83783525316792,40.70034591251302,POINT (-73.8378352250516 40.70034588731138),POINT (-73.83783525316792 40.70034591251302),5.811,84132,11.438,84258,14.397,84936,10.772,85251,16.299,85243,37.387,85237,32.434,FPC-432,37.899,83697,29.006,FPC-499,29.871,FPC-683
36081073100,Queens,QN0602,-73.84636254725902,40.710962777840564,POINT (-73.8463625154759 40.71096279345495),POINT (-73.84636254725902 40.71096277784056),18.387,84132,25.71,84936,17.104,84258,17.41,85251,27.612,85243,37.113,83697,45.065,FPC-432,30.543,FPC-499,30.206,FPC-683,47.867,85237
36081074900,Queens,QN0602,-73.84007851486055,40.713251903232425,POINT (-73.84007851156508 40.713251886399206),POINT (-73.84007851486055 40.71325190323243),23.983,84132,22.7,84258,23.006,85251,31.306,84936,33.208,85243,34.25,83697,50.661,FPC-432,54.398,85237,37.949,FPC-499,37.612,FPC-683
36005042500,Bronx,BX0703,-73.87903682592815,40.87108829940285,POINT (-73.87903688095308 40.8710882778856),POINT (-73.87903682592815 40.87108829940285),2.336,Plentiful-113,9.804,85480,7.549,83550,7.549,80121,23.758,84788,17.317,83678,22.895,85177,21.3,82851,16.831,84259,24.98,85455
36081026502,Queens,QN0203,-73.89417841906125,40.743935731677865,POINT (-73.89417841600907 40.743935722229615),POINT (-73.89417841906125 40.74393573167787),22.928,83697,40.874,FPC-683,41.211,FPC-499,23.932,85483,46.243,FPC-681,43.259,85350,42.344,85243,47.373,FPC-659,52.656,80338,43.944,85379
36081026501,Queens,QN0401,-73.89268078806374,40.74559941890437,POINT (-73.89268075667414 40.745599400587665),POINT (-73.89268078806374 40.74559941890437),18.517,83697,36.463,FPC-683,36.8,FPC-499,23.89,85483,38.848,85350,41.832,FPC-681,37.933,85243,47.459,FPC-659,52.742,80338,39.533,85379
36081048301,Queens,QN0401,-73.88962565476062,40.74210114777486,POINT (-73.88962565289918 40.74210114738913),POINT (-73.88962565476062 40.74210114777486),21.468,83697,39.615,FPC-683,39.952,FPC-499,44.984,FPC-681,28.907,85483,43.865,85350,42.494,85243,52.476,FPC-659,55.975,80338,57.928,85346
36005002800,Bronx,BX0901,-73.87820765539858,40.82160320830648,POINT (-73.87820767348298 40.8216032231283),POINT (-73.87820765539858 40.82160320830648),15.912,84225,18.523,FPC-663,21.829,84319,23.235,85298,28.584,84788,30.41,82851,18.954,85355,31.155,84259,30.23,83918,23.64,FPC-530
36005005200,Bronx,BX0901,-73.88247717519714,40.82562203054235,POINT (-73.88247717611974 40.82562200861382),POINT (-73.88247717519714 40.82562203054235),13.783,84225,23.842,85298,19.801,FPC-663,23.107,84319,29.862,84788,31.688,82851,32.433,84259,20.232,85355,31.508,83918,24.918,FPC-530
36081066100,Queens,QN0504,-73.88178856011658,40.71751232203672,POINT (-73.88178859167635 40.7175123305706),POINT (-73.88178856011658 40.71751232203672),25.958,FPC-683,26.295,FPC-499,34.109,83697,31.327,FPC-681,37.718,85243,53.967,FPC-432,40.227,84936,51.603,85237,43.838,85346,35.193,84132
36081065900,Queens,QN0504,-73.88247642266795,40.715545583237954,POINT (-73.88247646785112 40.715545611842714),POINT (-73.88247642266795 40.71554558323795),23.522,FPC-683,23.859,FPC-499,28.891,FPC-681,31.673,83697,35.581,85243,51.531,FPC-432,49.167,85237,38.09,84936,41.402,85346,45.247,85491
36081066501,Queens,QN0504,-73.88737642650554,40.71933915525109,POINT (-73.88737652298218 40.719339148555186),POINT (-73.88737642650554 40.71933915525109),27.792,FPC-683,28.176,FPC-499,27.595,83697,33.208,FPC-681,42.186,85243,55.049,FPC-432,44.805,85346,52.57,85237,41.079,80338,37.022,FPC-659
36005020000,Bronx,BX1001,-73.84551404628311,40.84283449741333,POINT (-73.84551402713882 40.84283443279635),POINT (-73.84551404628311 40.84283449741333),15.815,85455,20.273,84225,29.541,Plentiful-113,21.814,85177,22.999,84788,33.607,85480,25.855,83550,25.855,80121,27.184,83469,24.561,83678
36005025600,Bronx,BX1102,-73.85021870556876,40.84439098061194,POINT (-73.85021873433595 40.844390980436216),POINT (-73.85021870556876 40.84439098061194),27.293,84225,19.906,85455,31.991,Plentiful-113,27.425,84788,24.264,85177,36.057,85480,28.305,83550,28.305,80121,32.028,82851,27.011,83678
36081102900,Queens,QN0702,-73.80736849236287,40.7838733777109,POINT (-73.80736841881452 40.783873370958496),POINT (-73.80736849236287 40.7838733777109),45.949,83697,40.599,84225,60.629,85251,60.323,84258,58.29,84132,55.251,85455,65.432,84936,46.001,84720,54.34,FPC-663,46.071,84788
36081097300,Queens,QN0702,-73.82102919145933,40.79353148949277,POINT (-73.82102908062579 40.79353141424176),POINT (-73.82102919145933 40.79353148949277),41.603,84225,46.953,83697,56.255,85455,55.344,FPC-663,47.075,84788,49.795,84319,53.734,85355,52.461,85298,48.916,82851,57.82,83469
36081098100,Queens,QN0702,-73.81604753165658,40.79469573052568,POINT (-73.81604738248657 40.79469558997893),POINT (-73.81604753165658 40.79469573052568),40.586,84225,45.903,83697,55.238,85455,46.058,84788,54.327,FPC-663,56.803,83469,48.778,84319,47.899,82851,51.444,85298,52.717,85355
36081060100,Queens,QN0501,-73.90241316958935,40.71521351600839,POINT (-73.90241321301146 40.71521352624378),POINT (-73.90241316958935 40.71521351600839),13.645,FPC-683,13.982,FPC-499,19.014,FPC-681,30.005,80338,28.829,FPC-659,31.958,85346,19.533,83697,35.059,83907,37.23,83993,41.654,FPC-432
36081063302,Queens,QN0503,-73.8714056594022,40.70539102690569,POINT (-73.87140565388151 40.705391016408136),POINT (-73.8714056594022 40.70539102690569),27.475,85243,22.788,FPC-499,23.653,FPC-683,26.214,FPC-681,27.738,84936,45.745,FPC-432,44.393,85237,36.653,83697,18.78,84132,23.116,84258
36081063500,Queens,QN0503,-73.86696186771015,40.7047395740584,POINT (-73.86696187601508 40.704739572639326),POINT (-73.86696186771015 40.7047395740584),25.288,85243,25.551,84936,22.116,FPC-499,22.981,FPC-683,25.542,FPC-681,16.593,84132,43.558,FPC-432,43.721,85237,36.052,83697,20.929,84258
36081062100,Queens,QN0504,-73.87266324062745,40.71000205333768,POINT (-73.87266321020694 40.71000201643017),POINT (-73.87266324062745 40.71000205333768),29.466,85243,24.629,FPC-499,24.292,FPC-683,29.661,FPC-681,31.909,83697,31.975,84936,47.736,FPC-432,49.397,85237,26.941,84132,25.658,84258
36081063700,Queens,QN0503,-73.8623072174733,40.708344136551744,POINT (-73.86230722089434 40.7083441282782),POINT (-73.8623072174733 40.70834413655174),26.336,85243,28.845,84936,20.25,84132,35.692,83697,24.586,84258,23.92,85251,27.878,FPC-499,27.541,FPC-683,32.91,FPC-681,44.606,FPC-432
36081077500,Queens,QN0901,-73.83233982310485,40.70910367329302,POINT (-73.83233987539982 40.70910366831008),POINT (-73.83233982310485 40.70910367329302),15.926,84132,13.155,84258,13.461,85251,23.249,84936,25.151,85243,40.386,83697,46.341,85237,43.836,FPC-432,34.891,FPC-499,34.554,FPC-683
36005039700,Bronx,BX0603,-73.8854177960752,40.86186633468135,POINT (-73.88541774655477 40.86186629637457),POINT (-73.8854177960752 40.86186633468135),11.476,83550,11.476,80121,14.953,Plentiful-113,14.688,84788,20.632,85480,19.161,82851,17.25,84259,28.571,84225,16.871,84349,27.062,85298
36005039300,Bronx,BX0603,-73.88313604784116,40.852512338144045,POINT (-73.88313610830829 40.85251226750114),POINT (-73.88313604784116 40.85251233814405),9.782,84788,16.335,82851,14.523,83550,14.523,80121,17.08,84259,18.209,Plentiful-113,20.046,84225,23.888,85480,22.771,85298,26.565,83918
36005029700,Bronx,BX0803,-73.9118308589413,40.884923367406586,POINT (-73.91183090407148 40.884923312768336),POINT (-73.9118308589413 40.88492336740659),20.938,80581,22.25,84349,25.418,85357,34.992,80121,34.992,83550,34.359,85480,34.588,Plentiful-113,39.903,84259,42.313,82851,40.976,84788
36081063900,Queens,QN0503,-73.85709681468262,40.703861648652506,POINT (-73.85709682029767 40.703861648975106),POINT (-73.85709681468262 40.70386164865251),20.19,85243,21.66,84936,12.702,84132,17.038,84258,16.372,85251,38.46,FPC-432,40.121,85237,25.592,FPC-499,26.457,FPC-683,33.832,83697
36081064102,Queens,QN8291,-73.85346038923926,40.70207617740004,POINT (-73.8534610371077 40.702076381073134),POINT (-73.85346038923926 40.70207617740004),20.911,84936,19.557,85243,11.953,84132,16.289,84258,15.623,85251,37.827,FPC-432,39.488,85237,32.237,83697,25.077,FPC-499,25.942,FPC-683
36081046300,Queens,QN0401,-73.87109902796995,40.744003132095735,POINT (-73.87109903034523 40.744003135120195),POINT (-73.87109902796995 40.74400313209573),6.751,83697,31.676,FPC-683,32.013,FPC-499,37.498,85243,37.045,FPC-681,40.007,84936,38.042,84132,42.33,84258,41.712,85251,32.236,85483
36081047100,Queens,QN0401,-73.87657010388381,40.740978523156734,POINT (-73.87657011241865 40.74097851618491),POINT (-73.87657010388381 40.74097852315673),5.004,83697,27.104,FPC-683,27.441,FPC-499,32.473,FPC-681,32.926,85243,35.435,84936,33.47,84132,33.446,85483,37.758,84258,37.14,85251
36005035000,Bronx,BX1103,-73.84824751001807,40.86850838577875,POINT (-73.84824752090053 40.86850834914923),POINT (-73.84824751001807 40.86850838577875),8.864,85455,20.702,85177,23.368,83678,21.83,FPC-674,15.32,83469,29.619,85327,25.703,85480,24.703,Plentiful-113,26.055,83550,26.055,80121
36005035800,Bronx,BX1202,-73.84259416986811,40.87398449302129,POINT (-73.84259415187708 40.873984436516054),POINT (-73.84259416986811 40.87398449302129),8.54,85455,18.3,85177,19.878,83469,22.368,FPC-674,23.167,83678,26.324,85327,30.905,85480,29.905,Plentiful-113,31.123,83550,31.123,80121
36081077300,Queens,QN0901,-73.83531381369211,40.710913233711175,POINT (-73.8353139294328 40.710913248903715),POINT (-73.83531381369211 40.71091323371117),20.114,84132,17.619,84258,17.925,85251,27.437,84936,29.339,85243,36.897,83697,46.792,FPC-432,50.529,85237,35.503,FPC-499,35.166,FPC-683
36081024900,Queens,QN0203,-73.9042554613862,40.743115161966244,POINT (-73.90425545209848 40.74311515734196),POINT (-73.9042554613862 40.74311516196624),27.221,83697,22.789,85483,44.539,FPC-683,44.876,FPC-499,41.395,85350,49.908,FPC-681,46.23,FPC-659,51.513,80338,47.842,85379,47.861,FPC-493
36081026100,Queens,QN0203,-73.90060160740893,40.747212518907745,POINT (-73.90060163278942 40.747212486405864),POINT (-73.90060160740893 40.74721251890774),23.115,83697,21.242,85483,40.249,85350,41.061,FPC-683,41.398,FPC-499,46.43,FPC-681,44.131,85379,45.886,FPC-493,44.683,FPC-659,49.966,80338
36061021000,Manhattan,MN1102,-73.93567919192566,40.81309481560965,POINT (-73.93567923902344 40.81309475410674),POINT (-73.93567919192566 40.81309481560965),11.899,80745,10.971,85156,15.723,81061,18.349,85353,17.509,FPC-714,16.049,85358,24.447,83382,23.564,FPC-530,24.899,FPC-493,25.741,85379
36061021200,Manhattan,MN1002,-73.93899975380192,40.813760401452534,POINT (-73.93899977580237 40.81376038802486),POINT (-73.93899975380192 40.81376040145253),10.437,80745,8.48,85156,15.885,FPC-714,14.953,85358,14.928,81061,17.554,85353,17.221,81071,23.612,83382,22.408,FPC-493,23.25,85379
