GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36085025100,Staten Island,SI0105,-74.14602860379753,40.618012603140436,POINT (-74.14602890556779 40.61801244360672),POINT (-74.14602860379753 40.61801260314044),17.528,83916,19.359,85454,29.655,Plentiful-1511,29.655,FPC-609,35.216,85326,67.483,FPC-608,66.295,82998,65.171,81458,80.496,FPC-632,80.496,Plentiful-1480
36085027301,Staten Island,SI0204,-74.15185056316822,40.59973469383174,POINT (-74.15185039120006 40.59973449770637),POINT (-74.15185056316822 40.59973469383174),38.747,83916,40.312,85454,40.373,Plentiful-1511,40.373,FPC-609,45.934,85326,77.581,FPC-608,89.723,Plentiful-1480,89.723,FPC-632,76.393,82998,75.269,81458
36085027302,Staten Island,SI0203,-74.13871904372567,40.59552870877499,POINT (-74.13871926145828 40.59552852792333),POINT (-74.13871904372567 40.59552870877499),33.914,83916,35.745,85454,38.28,Plentiful-1511,38.28,FPC-609,43.285,85326,76.108,FPC-608,88.663,Plentiful-1480,88.663,FPC-632,74.92,82998,74.049,80289
36085027702,Staten Island,SI0204,-74.16366703482402,40.58008798462585,POINT (-74.16366710261626 40.580087850314634),POINT (-74.16366703482402 40.58008798462585),35.118,83916,37.308,85454,45.414,Plentiful-1511,45.414,FPC-609,50.975,85326,72.383,FPC-608,85.768,Plentiful-1480,85.768,FPC-632,72.379,82998,71.255,81458
36085027704,Staten Island,SI0204,-74.15147490174719,40.585382509264065,POINT (-74.15147498462323 40.58538247216314),POINT (-74.15147490174719 40.58538250926406),34.751,83916,36.582,85454,39.117,Plentiful-1511,39.117,FPC-609,44.122,85326,76.945,FPC-608,89.5,Plentiful-1480,89.5,FPC-632,75.757,82998,74.886,80289
36085027705,Staten Island,SI0204,-74.15698241874298,40.588247524643066,POINT (-74.15698249575676 40.58824748546304),POINT (-74.15698241874298 40.58824752464307),35.764,83916,37.954,85454,43.519,Plentiful-1511,43.519,FPC-609,48.524,85326,74.878,FPC-608,88.263,Plentiful-1480,88.263,FPC-632,74.874,82998,73.75,81458
36085027706,Staten Island,SI0204,-74.16189516247574,40.590942076581214,POINT (-74.1618952524103 40.590942038269795),POINT (-74.16189516247574 40.59094207658121),25.773,83916,27.963,85454,36.969,Plentiful-1511,36.969,FPC-609,42.53,85326,65.351,FPC-608,78.736,Plentiful-1480,78.736,FPC-632,65.347,82998,64.223,81458
36085027900,Staten Island,SI0203,-74.14909690486044,40.5749473529309,POINT (-74.14909854585915 40.57494724446003),POINT (-74.14909690486044 40.5749473529309),50.787,83916,52.618,85454,35.645,FPC-609,35.645,Plentiful-1511,41.206,85326,90.683,Plentiful-1480,90.683,FPC-632,78.414,FPC-608,76.355,80289,77.226,82998
36085029102,Staten Island,SI0204,-74.19024565834836,40.60915178439127,POINT (-74.19024646013708 40.60914933941102),POINT (-74.19024565834836 40.60915178439127),33.404,83916,33.37,85454,57.346,Plentiful-1511,57.346,FPC-609,51.552,85326,87.739,FPC-608,87.735,82998,86.611,81458,101.124,FPC-632,101.124,Plentiful-1480
36085029104,Staten Island,SI0204,-74.16352516973929,40.613721570219376,POINT (-74.16352491466372 40.61372157651704),POINT (-74.16352516973929 40.61372157021938),24.74,83916,26.93,85454,35.586,Plentiful-1511,35.586,FPC-609,41.147,85326,62.826,FPC-608,62.822,82998,61.698,81458,76.211,FPC-632,76.211,Plentiful-1480
36085029105,Staten Island,SI0204,-74.17193274105348,40.60615107568652,POINT (-74.1719328680139 40.60615110375711),POINT (-74.17193274105348 40.60615107568652),32.961,83916,35.151,85454,39.767,Plentiful-1511,39.767,FPC-609,45.328,85326,72.171,FPC-608,72.167,82998,71.043,81458,85.556,FPC-632,85.556,Plentiful-1480
36085030301,Staten Island,SI0107,-74.15610262852982,40.6189179985021,POINT (-74.15610268224654 40.618918017497535),POINT (-74.15610262852982 40.6189179985021),17.098,83916,18.663,85454,28.977,Plentiful-1511,28.977,FPC-609,34.538,85326,59.336,FPC-608,59.332,82998,58.208,81458,72.721,FPC-632,72.721,Plentiful-1480
36085030302,Staten Island,SI0107,-74.15873797307658,40.623528239583614,POINT (-74.15873791960743 40.62352830792319),POINT (-74.15873797307658 40.62352823958361),25.362,83916,26.927,85454,44.311,Plentiful-1511,44.311,FPC-609,45.779,85326,74.704,FPC-608,74.7,82998,73.576,81458,72.645,80289,88.089,FPC-632
36085031901,Staten Island,SI0107,-74.16332631239628,40.63026021018845,POINT (-74.16332631156884 40.63026016739019),POINT (-74.16332631239628 40.63026021018845),17.415,83916,20.418,85454,44.058,FPC-609,44.058,Plentiful-1511,40.891,85326,73.9,82998,73.904,FPC-608,72.776,81458,71.845,80289,87.289,FPC-632
36085031902,Staten Island,SI0107,-74.16573132663096,40.63785144608972,POINT (-74.16573124624922 40.63785142057756),POINT (-74.16573132663096 40.63785144608972),19.425,83916,18.499,85454,43.429,FPC-609,43.429,Plentiful-1511,36.681,85326,76.696,82998,76.7,FPC-608,75.572,81458,74.641,80289,90.085,FPC-632
36085032300,Staten Island,SI0107,-74.17872978319981,40.633980983603294,POINT (-74.17872933912274 40.633980759102855),POINT (-74.17872978319981 40.63398098360329),42.104,83916,42.07,85454,66.046,FPC-609,66.046,Plentiful-1511,60.252,85326,96.435,82998,96.439,FPC-608,95.311,81458,94.38,80289,109.824,FPC-632
36085990100,Staten Island,SI9591,-74.05314085614891,40.57624013903243,POINT (-74.05314061806087 40.576239743758876),POINT (-74.05314085614891 40.57624013903243),26.279,FPC-609,26.279,Plentiful-1511,20.943,85326,41.894,85454,38.889,83916,67.252,Plentiful-1480,67.252,FPC-632,56.473,FPC-608,54.414,80289,75.053,FPC-444
36047000100,Brooklyn,BK0201,-73.99380892082738,40.700217817063226,POINT (-73.99380890385545 40.70021780392378),POINT (-73.99380892082738 40.70021781706323),14.955,FPC-608,20.433,80289,21.802,82998,20.194,81458,29.532,81735,29.668,87369,30.124,DSNY-BRS-1461,37.988,81199,34.709,80518,35.862,FPC-632
36047000200,Brooklyn,BK0702,-74.01108902971897,40.65325802695793,POINT (-74.01108909097469 40.65325800445895),POINT (-74.01108902971897 40.65325802695793),28.343,FPC-608,26.284,80289,41.574,FPC-632,41.574,Plentiful-1480,44.623,85326,33.856,82998,46.787,FPC-444,32.732,81458,39.062,Plentiful-1511,39.062,FPC-609
36047000301,Brooklyn,BK0201,-73.99737602376241,40.69637079192781,POINT (-73.99737605241972 40.69637076488684),POINT (-73.99737602376241 40.69637079192781),15.337,FPC-608,22.439,80289,26.342,82998,27.186,81458,31.538,81735,33.762,87369,32.13,DSNY-BRS-1461,41.609,81199,37.868,FPC-632,37.868,Plentiful-1480
36047000501,Brooklyn,BK0201,-73.99470020270127,40.695815065449175,POINT (-73.99470023171254 40.6958150385671),POINT (-73.99470020270127 40.69581506544917),12.871,FPC-608,18.815,80289,22.718,82998,23.562,81458,27.914,81735,30.138,87369,28.506,DSNY-BRS-1461,38.256,81199,34.244,FPC-632,34.244,Plentiful-1480
36047000502,Brooklyn,BK0201,-73.99286288905977,40.69513398587812,POINT (-73.99286290726889 40.69513397186066),POINT (-73.99286288905977 40.69513398587812),10.17,FPC-608,19.455,80289,23.702,82998,23.718,81458,28.898,81735,31.122,87369,36.442,81199,29.49,DSNY-BRS-1461,34.884,FPC-632,34.884,Plentiful-1480
36047000700,Brooklyn,BK0201,-73.99730356431114,40.69235131618015,POINT (-73.99730353786597 40.69235132788598),POINT (-73.99730356431114 40.69235131618015),9.889,FPC-608,20.557,80289,30.309,82998,30.016,81458,35.338,81735,37.729,87369,36.001,FPC-632,36.001,Plentiful-1480,44.154,FPC-444,36.097,DSNY-BRS-1461
36047000900,Brooklyn,BK0201,-73.99159270390369,40.69171145454272,POINT (-73.99159270294544 40.69171143467612),POINT (-73.99159270390369 40.69171145454272),3.799,FPC-608,16.772,80289,24.484,82998,23.338,81458,28.66,81735,32.201,FPC-632,32.201,Plentiful-1480,37.47,FPC-444,31.904,87369,32.498,81199
36047001100,Brooklyn,BK0202,-73.98770485686588,40.69328907982121,POINT (-73.98770484423929 40.69328907522257),POINT (-73.98770485686588 40.69328907982121),5.963,FPC-608,14.62,80289,20.574,82998,18.966,81458,24.288,81735,31.645,FPC-632,37.184,FPC-444,31.645,Plentiful-1480,28.44,87369,34.396,81199
36047001501,Brooklyn,BK0202,-73.98247012923333,40.69591164865119,POINT (-73.98247010260225 40.69591163576122),POINT (-73.98247012923333 40.69591164865119),10.799,FPC-608,20.089,80289,24.663,81458,26.271,82998,29.606,81735,41.329,FPC-444,34.137,87369,40.523,81199,31.275,FPC-632,31.275,Plentiful-1480
36047001502,Brooklyn,BK0202,-73.9835959618732,40.69231939992356,POINT (-73.98359595340283 40.69231937681713),POINT (-73.98359596187321 40.69231939992356),8.785,FPC-608,14.258,80289,23.384,82998,21.776,81458,24.627,81735,36.35,FPC-444,26.296,FPC-632,26.296,Plentiful-1480,31.25,87369,36.287,81199
36047001801,Brooklyn,BK0702,-74.00024300950416,40.66465643894645,POINT (-74.00024316528969 40.66465635209024),POINT (-74.00024300950416 40.66465643894645),25.997,FPC-608,23.938,80289,39.382,FPC-632,39.382,Plentiful-1480,28.743,82998,27.619,81458,47.535,FPC-444,44.484,85326,35.718,81735,38.923,Plentiful-1511
36047001802,Brooklyn,BK0702,-74.00971870291603,40.65869943814151,POINT (-74.00971872770594 40.658699433530806),POINT (-74.00971870291603 40.65869943814151),29.439,FPC-608,26.668,80289,42.265,FPC-632,42.265,Plentiful-1480,34.952,82998,33.828,81458,48.816,FPC-444,45.121,85326,39.56,Plentiful-1511,39.56,FPC-609
36047001803,Brooklyn,BK0702,-74.01925498744339,40.65151145764601,POINT (-74.01925512188666 40.6515113984028),POINT (-74.01925498744339 40.65151145764601),37.669,FPC-608,35.61,80289,49.086,FPC-632,49.086,Plentiful-1480,52.385,85326,46.824,Plentiful-1511,46.824,FPC-609,43.182,82998,42.058,81458,57.835,FPC-444
36047001804,Brooklyn,BK0702,-74.02670239887495,40.6437161391347,POINT (-74.0267024063921 40.643716124855615),POINT (-74.02670239887495 40.6437161391347),44.619,85326,41.656,FPC-608,39.058,FPC-609,39.058,Plentiful-1511,51.846,FPC-632,51.846,Plentiful-1480,38.159,80289,41.821,82998,40.697,81458,61.909,FPC-444
36047002000,Brooklyn,BK0702,-74.01596094899232,40.64805589291287,POINT (-74.01596097559334 40.648055883918225),POINT (-74.01596094899232 40.64805589291287),30.423,FPC-608,41.816,FPC-632,41.816,Plentiful-1480,28.364,80289,43.389,85326,37.828,Plentiful-1511,37.828,FPC-609,50.589,FPC-444,35.936,82998,34.812,81458
36047002200,Brooklyn,BK0702,-74.02173854867148,40.643437040944406,POINT (-74.02173865529356 40.64343697442769),POINT (-74.02173854867148 40.64343704094441),42.206,85326,33.483,FPC-608,45.583,FPC-632,45.583,Plentiful-1480,29.986,80289,36.645,Plentiful-1511,36.645,FPC-609,36.855,82998,53.736,FPC-444,35.731,81458
36047002300,Brooklyn,BK0202,-73.98327529825707,40.69956362506822,POINT (-73.98327529363927 40.69956362542647),POINT (-73.98327529825707 40.69956362506822),11.645,FPC-608,20.536,80289,25.19,81458,26.798,82998,27.069,81735,34.664,87369,38.118,81199,35.797,DSNY-BRS-1461,43.499,FPC-444,38.073,80518
36047002901,Brooklyn,BK0203,-73.97810132293677,40.694975878869904,POINT (-73.97810131496924 40.69497587430206),POINT (-73.97810132293677 40.6949758788699),19.528,80289,13.562,FPC-608,26.553,81458,28.161,82998,31.875,81735,43.539,FPC-444,33.621,FPC-632,33.621,Plentiful-1480,42.413,81199,36.027,87369
36047003000,Brooklyn,BK1001,-74.02897626381956,40.638876384910276,POINT (-74.0289762785789 40.63887637464973),POINT (-74.02897626381956 40.63887638491028),40.041,85326,34.48,FPC-609,34.48,Plentiful-1511,38.933,FPC-608,52.318,FPC-632,52.318,Plentiful-1480,36.874,80289,41.411,82998,59.099,FPC-444,40.287,81458
36047003101,Brooklyn,BK0203,-73.97970042572295,40.691693294728715,POINT (-73.97970041568236 40.69169328573779),POINT (-73.97970042572295 40.69169329472872),15.831,80289,12.621,FPC-608,27.331,82998,25.723,81458,36.859,FPC-444,25.136,81735,26.805,FPC-632,26.805,Plentiful-1480,36.796,81199,34.163,87369
36047003102,Brooklyn,BK0203,-73.97548823326527,40.691530546207424,POINT (-73.97548822358046 40.691530536124766),POINT (-73.97548823326527 40.69153054620742),14.392,80289,15.291,FPC-608,28.282,81458,29.89,82998,43.196,FPC-444,33.142,FPC-632,33.142,Plentiful-1480,31.473,81735,43.133,81199,37.756,87369
36047003300,Brooklyn,BK0203,-73.97810379050921,40.68851088717045,POINT (-73.97810377228703 40.68851089298217),POINT (-73.97810379050921 40.68851088717045),10.022,80289,13.013,FPC-608,28.671,82998,26.263,81458,36.156,FPC-444,28.466,FPC-632,28.466,Plentiful-1480,26.797,81735,36.101,81199,35.824,87369
36047003400,Brooklyn,BK1001,-74.03361935347225,40.63943393019083,POINT (-74.03361939527261 40.63943387288596),POINT (-74.03361935347225 40.63943393019083),42.005,85326,36.444,FPC-609,36.444,Plentiful-1511,42.302,FPC-608,55.447,FPC-632,55.447,Plentiful-1480,40.243,80289,45.473,82998,44.349,81458,63.993,FPC-444
36047003500,Brooklyn,BK0203,-73.97618042168669,40.685324620608114,POINT (-73.97618040724088 40.68532461289268),POINT (-73.97618042168669 40.68532462060811),4.933,80289,12.838,FPC-608,26.564,82998,23.956,81458,33.301,FPC-444,24.851,FPC-632,24.851,Plentiful-1480,26.682,81735,36.246,81199,34.93,87369
36047003600,Brooklyn,BK1001,-74.03089773661705,40.634686330182795,POINT (-74.03089775068112 40.63468631382917),POINT (-74.03089773661705 40.6346863301828),40.046,85326,34.485,Plentiful-1511,34.485,FPC-609,53.62,FPC-632,53.62,Plentiful-1480,40.475,FPC-608,38.416,80289,61.319,FPC-444,43.646,82998,42.522,81458
36047003700,Brooklyn,BK0202,-73.98468864198325,40.689389445639755,POINT (-73.9846885589255 40.68938945713947),POINT (-73.98468864198325 40.68938944563975),6.135,FPC-608,12.964,80289,24.217,82998,22.609,81458,34.916,FPC-444,28.633,FPC-632,28.633,Plentiful-1480,26.964,81735,32.083,87369,37.214,81199
36047003800,Brooklyn,BK1001,-74.03574420008867,40.63442134201284,POINT (-74.03574418869121 40.634421351191754),POINT (-74.03574420008867 40.63442134201284),43.811,85326,38.25,Plentiful-1511,38.25,FPC-609,53.853,FPC-632,53.853,Plentiful-1480,44.05,FPC-608,41.991,80289,46.697,82998,53.459,85454,51.269,83916
36047003900,Brooklyn,BK0202,-73.98083406324548,40.68490574492088,POINT (-73.98083405922904 40.68490573845778),POINT (-73.98083406324548 40.68490574492088),10.256,80289,10.032,FPC-608,27.982,82998,26.374,81458,33.853,FPC-444,25.7,FPC-632,25.7,Plentiful-1480,27.531,81735,35.848,87369,36.798,81199
36047004100,Brooklyn,BK0202,-73.98505315871553,40.686599768522036,POINT (-73.98505315593401 40.68659976496113),POINT (-73.98505315871553 40.68659976852204),7.473,FPC-608,12.1,80289,23.685,82998,22.077,81458,27.544,FPC-632,27.544,Plentiful-1480,35.697,FPC-444,29.284,81735,31.551,87369,38.642,81199
36047004300,Brooklyn,BK0202,-73.98959602906066,40.68819890674424,POINT (-73.98959602803939 40.688198908140436),POINT (-73.98959602906066 40.68819890674424),4.399,FPC-608,15.529,80289,25.758,82998,24.15,81458,30.973,FPC-632,30.973,Plentiful-1480,28.347,81735,39.126,FPC-444,33.624,87369,38.701,81199
36047004400,Brooklyn,BK1001,-74.03598240659522,40.630808443011325,POINT (-74.03598239615602 40.630808449398714),POINT (-74.03598240659522 40.63080844301133),43.784,85326,38.223,Plentiful-1511,38.223,FPC-609,51.311,FPC-632,51.311,Plentiful-1480,41.677,FPC-608,39.618,80289,53.382,85454,51.192,83916,48.215,82998
36047004500,Brooklyn,BK0601,-73.9952865126845,40.688146281316854,POINT (-73.99528652175961 40.68814626704575),POINT (-73.9952865126845 40.68814628131685),9.584,FPC-608,19.784,80289,30.768,82998,29.16,81458,35.228,FPC-632,31.84,81735,35.228,Plentiful-1480,43.381,FPC-444,38.634,87369,40.706,81199
36047004600,Brooklyn,BK1001,-74.0362977621036,40.62698941264261,POINT (-74.03629775080329 40.62698945996121),POINT (-74.0362977621036 40.62698941264261),38.908,85326,33.347,Plentiful-1511,33.347,FPC-609,56.316,FPC-632,56.316,Plentiful-1480,46.621,FPC-608,44.562,80289,53.475,85454,50.47,83916,64.587,FPC-444
36047004700,Brooklyn,BK0601,-74.00163732255159,40.688482626190904,POINT (-74.00163737226865 40.68848259885455),POINT (-74.00163732255159 40.6884826261909),12.35,FPC-608,23.285,80289,30.681,82998,29.557,81458,36.807,81735,38.729,FPC-632,38.729,Plentiful-1480,40.959,87369,46.882,FPC-444,41.259,DSNY-BRS-1461
36047004900,Brooklyn,BK0601,-73.99843651915546,40.6879986481396,POINT (-73.99843656098831 40.68799860864415),POINT (-73.99843651915546 40.6879986481396),12.733,FPC-608,22.71,80289,33.777,82998,32.169,81458,34.76,81735,38.154,FPC-632,38.154,Plentiful-1480,46.307,FPC-444,41.643,87369,40.95,DSNY-BRS-1461
36047005000,Brooklyn,BK1001,-74.03755639276297,40.62413343258334,POINT (-74.03755639471481 40.624133449596776),POINT (-74.03755639276297 40.62413343258334),36.505,85326,30.944,Plentiful-1511,30.944,FPC-609,54.383,FPC-632,54.383,Plentiful-1480,44.218,FPC-608,42.159,80289,51.072,85454,48.067,83916,62.184,FPC-444
36047005201,Brooklyn,BK1001,-74.0382319610773,40.62160221630892,POINT (-74.03823195240635 40.621602227325326),POINT (-74.0382319610773 40.62160221630892),40.553,85326,34.992,Plentiful-1511,34.992,FPC-609,58.431,Plentiful-1480,58.431,FPC-632,48.266,FPC-608,46.207,80289,50.798,85454,48.608,83916,66.232,FPC-444
36047005202,Brooklyn,BK1001,-74.03891327773107,40.61929530780246,POINT (-74.03891328120645 40.61929531006671),POINT (-74.03891327773107 40.61929530780246),39.252,85326,33.691,Plentiful-1511,33.691,FPC-609,58.029,Plentiful-1480,58.029,FPC-632,47.864,FPC-608,45.805,80289,48.668,85454,46.478,83916,65.83,FPC-444
36047005301,Brooklyn,BK0601,-74.01426007454529,40.6758656524212,POINT (-74.01426004606454 40.675865595593265),POINT (-74.01426007454529 40.6758656524212),22.036,FPC-608,32.971,80289,35.664,82998,34.54,81458,44.968,FPC-632,44.968,Plentiful-1480,52.484,85326,53.306,FPC-444,42.639,81735,48.802,87369
36047005302,Brooklyn,BK0601,-74.00690441444904,40.67064541002767,POINT (-74.006904583721 40.67064543805676),POINT (-74.00690441444904 40.67064541002767),26.511,FPC-608,32.563,80289,38.348,82998,37.224,81458,43.978,FPC-632,43.978,Plentiful-1480,52.316,FPC-444,49.635,85326,43.272,81735,51.486,87369
36047005303,Brooklyn,BK0601,-74.01116244706255,40.68252544395008,POINT (-74.01116262538166 40.6825254441864),POINT (-74.01116244706255 40.68252544395008),24.197,FPC-608,35.132,80289,34.107,82998,32.983,81458,50.576,FPC-632,50.576,Plentiful-1480,41.082,81735,58.729,FPC-444,47.245,87369,57.942,85326
36047005400,Brooklyn,BK1001,-74.0358656754757,40.61709959584717,POINT (-74.03586567023129 40.617099623890546),POINT (-74.0358656754757 40.61709959584717),37.146,85326,31.585,Plentiful-1511,31.585,FPC-609,59.09,Plentiful-1480,59.09,FPC-632,45.552,FPC-608,43.493,80289,48.331,85454,46.141,83916,67.243,FPC-444
36047005601,Brooklyn,BK1001,-74.03633371762623,40.615178404935065,POINT (-74.03633372880493 40.61517842191768),POINT (-74.03633371762623 40.61517840493507),36.659,85326,31.098,Plentiful-1511,31.098,FPC-609,59.223,Plentiful-1480,59.223,FPC-632,46.39,FPC-608,44.331,80289,46.392,85454,44.202,83916,67.024,FPC-444
36047005602,Brooklyn,BK1001,-74.03572365960044,40.612761643749685,POINT (-74.03572367245798 40.61276163581727),POINT (-74.03572365960044 40.61276164374969),33.6,85326,28.039,Plentiful-1511,28.039,FPC-609,56.164,Plentiful-1480,56.164,FPC-632,43.183,FPC-608,41.124,80289,43.182,85454,40.992,83916,63.965,FPC-444
36047005800,Brooklyn,BK1001,-74.03218876563609,40.61908863707313,POINT (-74.03218874715272 40.619088639841564),POINT (-74.03218876563609 40.61908863707313),33.712,85326,28.151,Plentiful-1511,28.151,FPC-609,55.42,Plentiful-1480,55.42,FPC-632,43.238,FPC-608,41.179,80289,63.221,FPC-444,48.279,85454,45.274,83916
36047006000,Brooklyn,BK1001,-74.03160435016788,40.62208285481755,POINT (-74.03160433901793 40.62208285852329),POINT (-74.03160435016788 40.62208285481755),33.598,85326,28.037,Plentiful-1511,28.037,FPC-609,52.842,Plentiful-1480,52.842,FPC-632,41.14,FPC-608,39.081,80289,60.643,FPC-444,48.165,85454,45.16,83916
36047006200,Brooklyn,BK1001,-74.03044608363291,40.6249107349142,POINT (-74.03044607226829 40.62491073712657),POINT (-74.03044608363291 40.6249107349142),34.112,85326,28.551,Plentiful-1511,28.551,FPC-609,53.277,FPC-632,53.277,Plentiful-1480,41.654,FPC-608,39.595,80289,61.078,FPC-444,48.679,85454,45.528,82998
36047006400,Brooklyn,BK1001,-74.02880926605127,40.62892526961621,POINT (-74.02880926017525 40.628925266857934),POINT (-74.02880926605127 40.62892526961621),38.183,85326,32.622,Plentiful-1511,32.622,FPC-609,49.594,FPC-632,49.594,Plentiful-1480,39.813,FPC-608,37.754,80289,59.979,FPC-444,42.931,82998,41.807,81458
36047006500,Brooklyn,BK0601,-73.9994524311859,40.679099317752474,POINT (-73.9994524581729 40.679099267925594),POINT (-73.9994524311859 40.67909931775247),19.243,FPC-608,23.567,80289,28.178,82998,27.054,81458,38.482,FPC-632,38.482,Plentiful-1480,46.82,FPC-444,34.276,81735,41.316,87369,39.718,DSNY-BRS-1461
36047006600,Brooklyn,BK1001,-74.0275009823264,40.63213218344468,POINT (-74.02750097275978 40.6321321878928),POINT (-74.0275009823264 40.63213218344468),39.934,85326,34.373,Plentiful-1511,34.373,FPC-609,50.018,FPC-632,50.018,Plentiful-1480,38.382,FPC-608,36.323,80289,58.548,FPC-444,41.5,82998,40.376,81458
36047006700,Brooklyn,BK0601,-73.99722306933772,40.684175889651115,POINT (-73.99722307550871 40.68417587871215),POINT (-73.99722306933772 40.68417588965112),15.76,FPC-608,24.867,80289,34.567,82998,33.342,81458,39.969,FPC-632,39.969,Plentiful-1480,48.307,FPC-444,35.576,81735,42.816,87369,44.304,DSNY-BRS-1461
36047006800,Brooklyn,BK1001,-74.02623032153257,40.63517483904037,POINT (-74.02623031367327 40.6351748378395),POINT (-74.02623032153257 40.63517483904037),35.102,85326,29.541,Plentiful-1511,29.541,FPC-609,49.076,FPC-632,49.076,Plentiful-1480,35.771,FPC-608,33.712,80289,55.937,FPC-444,38.889,82998,37.765,81458
36047006901,Brooklyn,BK0202,-73.9911569310226,40.686193566687905,POINT (-73.99115690581452 40.686193571741654),POINT (-73.9911569310226 40.6861935666879),7.653,FPC-608,14.6,80289,27.269,82998,25.661,81458,32.443,FPC-632,32.443,Plentiful-1480,40.781,FPC-444,25.309,81735,34.678,87369,36.358,81199
36047006902,Brooklyn,BK0601,-73.99208759189904,40.684552617405465,POINT (-73.99208757492812 40.684552621838314),POINT (-73.99208759189904 40.68455261740547),9.548,FPC-608,16.797,80289,28.573,82998,26.965,81458,34.64,FPC-632,34.64,Plentiful-1480,42.978,FPC-444,27.506,81735,36.439,87369,38.555,81199
36047007000,Brooklyn,BK1001,-74.02428008702209,40.638195511652995,POINT (-74.0242801060828 40.63819551635355),POINT (-74.02428008702209 40.638195511653),35.111,85326,29.55,Plentiful-1511,29.55,FPC-609,48.079,FPC-632,48.079,Plentiful-1480,34.694,FPC-608,32.635,80289,54.91,FPC-444,35.741,82998,34.617,81458
36047007100,Brooklyn,BK0601,-73.9871673533701,40.68331331305043,POINT (-73.98716734885372 40.68331330369681),POINT (-73.9871673533701 40.68331331305043),11.474,FPC-608,17.765,80289,29.883,82998,28.275,81458,33.209,FPC-632,33.209,Plentiful-1480,41.362,FPC-444,32.108,81735,37.749,87369,43.157,81199
36047007200,Brooklyn,BK0702,-74.02042148339264,40.64028149889619,POINT (-74.02042148920606 40.64028149366614),POINT (-74.02042148339264 40.64028149889619),35.904,85326,43.377,FPC-632,43.377,Plentiful-1480,29.992,FPC-608,27.933,80289,30.343,Plentiful-1511,30.343,FPC-609,51.53,FPC-444,29.988,82998,28.864,81458
36047007400,Brooklyn,BK0702,-74.01706332452207,40.64186426418257,POINT (-74.01706330854589 40.64186426248963),POINT (-74.01706332452207 40.64186426418257),40.959,FPC-632,40.959,Plentiful-1480,28.859,FPC-608,37.056,85326,25.362,80289,31.495,Plentiful-1511,31.495,FPC-609,49.112,FPC-444,36.672,82998,35.548,81458
36047007600,Brooklyn,BK0702,-74.01469739606986,40.644102026740796,POINT (-74.01469738019598 40.64410202539681),POINT (-74.01469739606986 40.6441020267408),41.202,FPC-632,41.202,Plentiful-1480,30.815,FPC-608,28.756,80289,40.575,85326,35.014,Plentiful-1511,35.014,FPC-609,52.506,FPC-444,39.029,82998,37.905,81458
36047007800,Brooklyn,BK0702,-74.01236609321306,40.64634221454278,POINT (-74.01236607757275 40.64634221325945),POINT (-74.01236609321306 40.64634221454278),31.512,FPC-608,37.455,FPC-632,37.455,Plentiful-1480,29.453,80289,41.752,85326,48.769,FPC-444,36.191,Plentiful-1511,36.191,FPC-609,37.025,82998,35.901,81458
36047008000,Brooklyn,BK0702,-74.01003793952616,40.64857994650807,POINT (-74.01003792533052 40.64857994428525),POINT (-74.01003793952616 40.64857994650807),28.177,FPC-608,41.677,FPC-632,41.677,Plentiful-1480,26.118,80289,45.131,85326,48.377,FPC-444,37.027,82998,39.57,Plentiful-1511,39.57,FPC-609,35.903,81458
36047008200,Brooklyn,BK0702,-74.00771044783538,40.650821930357814,POINT (-74.00771043281661 40.650821927612945),POINT (-74.00771044783538 40.65082193035781),29.392,FPC-608,38.951,FPC-632,38.951,Plentiful-1480,27.333,80289,44.164,FPC-444,45.672,85326,34.905,82998,33.781,81458,40.111,Plentiful-1511,40.111,FPC-609
36047008400,Brooklyn,BK0702,-74.0045079568626,40.65390832935792,POINT (-74.00450796758595 40.653908319231526),POINT (-74.0045079568626 40.65390832935792),24.759,FPC-608,21.262,80289,36.859,FPC-632,36.859,Plentiful-1480,44.071,FPC-444,34.381,82998,33.257,81458,45.148,85326,39.587,Plentiful-1511,39.587,FPC-609
36047008500,Brooklyn,BK0601,-74.00646626499513,40.67585522755788,POINT (-74.00646621355274 40.67585523377811),POINT (-74.00646626499513 40.67585522755788),25.071,FPC-608,31.122,80289,33.464,82998,32.34,81458,42.537,FPC-632,42.537,Plentiful-1480,50.875,FPC-444,40.439,81735,49.938,85326,46.602,87369
36047008600,Brooklyn,BK0703,-74.00374400284642,40.64797672079517,POINT (-74.00374397659523 40.647976721948595),POINT (-74.00374400284642 40.64797672079517),37.747,FPC-632,37.747,Plentiful-1480,35.06,FPC-608,31.563,80289,42.96,FPC-444,47.435,85326,41.226,82998,40.102,81458,41.874,Plentiful-1511,41.874,FPC-609
36047008800,Brooklyn,BK0703,-74.00142442764195,40.650218607142655,POINT (-74.00142440660879 40.65021861117413),POINT (-74.00142442764195 40.65021860714266),33.161,FPC-632,33.161,Plentiful-1480,30.46,FPC-608,26.963,80289,38.374,FPC-444,36.626,82998,35.502,81458,47.393,85326,41.832,Plentiful-1511,41.832,FPC-609
