GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36081014900,Queens,QN0104,-73.91444418050705,40.7618538644329,POINT (-73.91444418820844 40.76185386257255),POINT (-73.91444418050705 40.7618538644329),25.511,84884,26.842,85483,42.251,85379,41.467,83923,42.151,FPC-493,25.98,85024,33.426,FPC-531,41.855,DSNY-BRS-1262,49.493,85355,25.132,81199
36081015000,Queens,QN0903,-73.8211556891009,40.69340604974735,POINT (-73.82115577918 40.69340608389206),POINT (-73.82115568910091 40.69340604974735),21.303,84140,15.707,80929,15.976,85341,31.512,84603,32.56,DSNY-BRS-1033,34.059,85378,36.736,84801,46.605,80996,42.044,FPC-600,36.771,85024
36081015100,Queens,QN0104,-73.91084470647912,40.760167537575114,POINT (-73.91084470612017 40.76016753503819),POINT (-73.91084470647912 40.76016753757511),22.926,84884,25.488,85483,24.626,85024,40.897,85379,40.113,83923,40.797,FPC-493,32.072,FPC-531,40.501,DSNY-BRS-1262,29.477,FPC-600,48.139,85355
36081015200,Queens,QN0903,-73.8137693734654,40.69373929547311,POINT (-73.81376935891207 40.693739262028906),POINT (-73.81376937346541 40.69373929547311),18.379,84140,15.14,80929,15.409,85341,30.945,84603,31.993,DSNY-BRS-1033,35.62,85378,46.038,80996,39.632,84801,41.477,FPC-600,57.554,FPC-508
36081015300,Queens,QN0104,-73.91364738869878,40.758081575550186,POINT (-73.91364738921457 40.75808157581055),POINT (-73.91364738869878 40.75808157555019),20.213,84884,21.274,85483,20.412,85024,35.899,83923,36.683,85379,36.583,FPC-493,27.858,FPC-531,36.287,DSNY-BRS-1262,25.263,FPC-600,19.564,81199
36081015400,Queens,QN0903,-73.82055397361434,40.69219621758319,POINT (-73.82055406333947 40.69219625167904),POINT (-73.82055397361434 40.69219621758319),22.933,84140,17.601,80929,17.87,85341,33.406,84603,34.454,DSNY-BRS-1033,35.117,85378,38.63,84801,48.499,80996,43.938,FPC-600,38.665,85024
36081015600,Queens,QN0903,-73.82061166405165,40.690342387861,POINT (-73.8206117227704 40.690342410411404),POINT (-73.82061166405165 40.690342387861),23.028,84140,21.279,80929,21.548,85341,37.15,84603,38.198,DSNY-BRS-1033,33.165,85378,36.84,84801,52.243,80996,47.682,FPC-600,46.394,84599
36081015700,Queens,QN0104,-73.92192529742147,40.75501507791479,POINT (-73.92192537299937 40.75501504458479),POINT (-73.92192529742147 40.75501507791479),20.408,85483,21.634,84884,35.033,83923,35.817,85379,26.992,FPC-531,35.717,FPC-493,23.031,85024,18.803,81199,35.421,DSNY-BRS-1262,37.803,80421
36081015801,Queens,QN1001,-73.81231267730209,40.6888841790116,POINT (-73.81231265545445 40.68888417078563),POINT (-73.81231267730209 40.6888841790116),19.585,84140,19.649,80929,19.918,85341,35.505,84603,36.553,DSNY-BRS-1033,37.886,85378,51.113,80996,41.135,84801,46.037,FPC-600,51.892,84599
36081015802,Queens,QN1001,-73.8196359103187,40.68754541321756,POINT (-73.81963591908197 40.6875454205725),POINT (-73.81963591031869 40.68754541321756),22.806,84140,22.135,80929,22.404,85341,39.372,84603,40.42,DSNY-BRS-1033,30.179,85378,33.428,84801,54.465,80996,44.185,84599,49.904,FPC-600
36081016100,Queens,QN0104,-73.9145863868943,40.75508365703813,POINT (-73.91458639763869 40.755083657060126),POINT (-73.9145863868943 40.75508365703813),21.429,84884,22.49,85483,21.628,85024,37.115,83923,37.899,85379,37.799,FPC-493,29.074,FPC-531,37.503,DSNY-BRS-1262,43.663,FPC-499,20.78,81199
36081016300,Queens,QN0104,-73.90988095515887,40.75631041095401,POINT (-73.90988101826817 40.75631037253303),POINT (-73.90988095515887 40.75631041095401),18.512,84884,23.805,85483,22.943,85024,39.214,85379,38.43,83923,39.114,FPC-493,30.389,FPC-531,27.794,FPC-600,44.978,FPC-499,38.818,DSNY-BRS-1262
36081016400,Queens,QN1001,-73.81655691123223,40.68508007555354,POINT (-73.81655696088369 40.68508009156233),POINT (-73.81655691123223 40.68508007555354),24.9,84140,20.738,80929,21.007,85341,37.975,84603,39.023,DSNY-BRS-1033,35.66,85378,38.909,84801,53.068,80996,49.666,84599,48.507,FPC-600
36081016800,Queens,QN1001,-73.81723380747881,40.679374125445534,POINT (-73.81723373719939 40.679374063706234),POINT (-73.81723380747881 40.67937412544553),30.023,84140,28.215,80929,28.484,85341,30.252,85378,45.452,84603,46.5,DSNY-BRS-1033,36.938,84801,44.806,84599,60.545,80996,51.621,FPC-499
36081016900,Queens,QN0202,-73.91436364133591,40.74827235114518,POINT (-73.9143636558315 40.74827235140893),POINT (-73.91436364133591 40.74827235114518),14.715,84884,23.323,85483,27.715,85024,49.75,FPC-499,43.35,83923,44.134,85379,45.22,FPC-493,41.506,80421,36.495,FPC-531,46.877,FPC-659
36081017000,Queens,QN1001,-73.8119657313038,40.68432308946482,POINT (-73.81196580750806 40.68432310872312),POINT (-73.8119657313038 40.68432308946482),20.796,84140,23.463,80929,23.732,85341,40.7,84603,41.748,DSNY-BRS-1033,39.344,85378,42.593,84801,55.793,80996,53.35,84599,51.232,FPC-600
36081017200,Queens,QN1001,-73.81139834462688,40.682330963634065,POINT (-73.8113984142892 40.68233098832547),POINT (-73.81139834462688 40.68233096363407),24.081,84140,26.096,80929,26.365,85341,41.78,84603,42.828,DSNY-BRS-1033,38.577,85378,45.226,84801,55.818,80996,53.131,84599,52.312,FPC-600
36081017400,Queens,QN1001,-73.81053995273614,40.68058241282695,POINT (-73.81054002100313 40.68058243782858),POINT (-73.81053995273614 40.68058241282695),22.539,84140,27.152,80929,27.421,85341,39.453,84603,37.313,85378,40.501,DSNY-BRS-1033,43.999,84801,53.491,80996,51.867,84599,49.985,FPC-600
36081017600,Queens,QN1001,-73.80969020468356,40.678830848700656,POINT (-73.80969027277739 40.67883087365812),POINT (-73.80969020468356 40.67883084870066),24.373,84140,26.887,80929,27.156,85341,35.617,85378,41.287,84603,42.335,DSNY-BRS-1033,41.362,84801,50.171,84599,55.325,80996,51.819,FPC-600
36081017800,Queens,QN1001,-73.80874656216747,40.67709597980512,POINT (-73.8087466253703 40.67709600252784),POINT (-73.80874656216747 40.67709597980512),25.683,84140,26.924,80929,27.193,85341,35.283,85378,42.597,84603,43.645,DSNY-BRS-1033,38.588,84801,49.289,84599,56.635,80996,53.129,FPC-600
36081017901,Queens,QN0202,-73.92597681966619,40.74472085824039,POINT (-73.92597683444275 40.74472082453069),POINT (-73.92597681966619 40.74472085824039),16.236,85483,11.638,84884,34.419,80421,28.773,FPC-531,24.638,85024,19.02,81199,36.814,83923,34.767,83174,37.598,85379,39.79,FPC-659
36081017902,Queens,QN0202,-73.93137514280151,40.74468103849624,POINT (-73.93137516940102 40.744681055117375),POINT (-73.93137514280151 40.74468103849624),12.591,85483,10.507,84884,30.774,80421,25.626,FPC-531,15.873,81199,31.52,83174,33.667,83923,30.004,80419,34.451,85379,34.351,FPC-493
36081018000,Queens,QN1001,-73.80540631957506,40.675787887938775,POINT (-73.805406321796 40.67578789808864),POINT (-73.80540631957506 40.67578788793877),25.521,84140,29.401,80929,29.67,85341,32.346,85378,45.074,84603,46.122,DSNY-BRS-1033,35.651,84801,46.352,84599,59.112,80996,53.348,80903
36081018101,Queens,QN0202,-73.92412227587374,40.74450978027756,POINT (-73.9241222906869 40.74450974639807),POINT (-73.92412227587374 40.74450978027756),14.289,85483,9.691,84884,32.472,80421,22.691,85024,27.461,FPC-531,35.502,83923,19.977,81199,37.843,FPC-659,36.286,85379,43.763,FPC-499
36081018102,Queens,QN0202,-73.92226869589187,40.744291655530745,POINT (-73.92226871065853 40.74429162118946),POINT (-73.92226869589187 40.74429165553074),15.551,85483,10.953,84884,23.953,85024,33.734,80421,28.723,FPC-531,42.499,FPC-499,36.764,83923,39.105,FPC-659,37.548,85379,20.939,81199
36081018200,Queens,QN1203,-73.7991524918656,40.676155180169616,POINT (-73.7991524655618 40.676155174583634),POINT (-73.7991524918656 40.67615518016962),16.831,84140,21.755,85341,21.707,80929,36.851,85378,38.248,84603,39.296,DSNY-BRS-1033,40.156,84801,57.853,80903,52.004,80996,58.363,81150
36081018300,Queens,QN0202,-73.91966856173671,40.74534115783082,POINT (-73.9196685947278 40.74534108280703),POINT (-73.91966856173671 40.74534115783082),11.938,84884,18.527,85483,24.938,85024,36.71,80421,44.008,FPC-499,31.699,FPC-531,39.74,83923,40.524,85379,42.081,FPC-659,40.424,FPC-493
36081018401,Queens,QN1203,-73.79219316175326,40.67518105615014,POINT (-73.79219313922161 40.67518105252638),POINT (-73.79219316175326 40.67518105615014),15.129,84140,24.6,85341,24.331,80929,42.317,84603,43.365,DSNY-BRS-1033,39.843,85378,58.037,80903,58.392,81150,56.901,80996,43.148,84801
36081018402,Queens,QN1203,-73.79436106249383,40.678947921153714,POINT (-73.79436108685783 40.67894790294753),POINT (-73.79436106249383 40.67894792115371),13.559,84140,23.03,85341,22.761,80929,40.747,84603,41.795,DSNY-BRS-1033,44.319,85378,60.402,80903,55.331,80996,60.757,81150,47.624,84801
36081018501,Queens,QN0202,-73.92243129258385,40.738709720234795,POINT (-73.92243128633666 40.73870972734056),POINT (-73.92243129258385 40.73870972023479),16.137,84884,22.726,85483,35.481,80421,29.137,85024,37.741,FPC-499,42.527,FPC-659,43.747,84512,36.386,80419,31.303,83174,38.461,83278
36081018502,Queens,QN0202,-73.92206485796373,40.74055453648764,POINT (-73.9220648515943 40.74055454365799),POINT (-73.92206485796373 40.74055453648764),12.417,84884,19.006,85483,34.57,80421,25.417,85024,37.266,FPC-499,39.941,FPC-659,41.161,84512,28.717,83174,33.8,80419,35.875,83278
36081018600,Queens,QN1203,-73.79894000009676,40.67988133172569,POINT (-73.79894005806437 40.679881354191444),POINT (-73.79894000009676 40.67988133172569),17.354,84140,22.278,85341,22.23,80929,38.771,84603,39.819,DSNY-BRS-1033,43.133,85378,52.527,80996,46.438,84801,64.135,80903,64.645,81150
36081018700,Queens,QN0202,-73.92465956185697,40.73662492889672,POINT (-73.9246595155608 40.7366249538279),POINT (-73.92465956185697 40.73662492889672),25.478,85483,19.056,84884,32.997,80421,42.684,FPC-659,40.581,FPC-499,43.904,84512,32.056,85024,36.543,80419,31.46,83174,38.618,83278
36081018800,Queens,QN1203,-73.79982666754098,40.68163190267873,POINT (-73.79982672769923 40.681631923708636),POINT (-73.79982666754098 40.68163190267873),11.439,84140,16.363,85341,16.315,80929,32.856,84603,33.904,DSNY-BRS-1033,43.417,85378,46.612,80996,44.363,84801,64.419,80903,57.423,84599
36081018900,Queens,QN0202,-73.92799830390831,40.74008177037322,POINT (-73.92799831390487 40.74008176175289),POINT (-73.92799830390831 40.74008177037322),21.681,85483,17.042,84884,34.529,80421,28.676,83174,39.9,FPC-659,33.759,80419,41.12,84512,23.332,81199,33.657,FPC-531,30.042,85024
36081019000,Queens,QN1203,-73.79522205321216,40.68538615532789,POINT (-73.7952220137548 40.68538612752688),POINT (-73.79522205321216 40.68538615532789),7.482,84140,17.261,85341,16.992,80929,34.978,84603,36.026,DSNY-BRS-1033,48.211,85378,49.562,80996,46.485,84801,58.727,80903,61.587,FPC-508
36081019200,Queens,QN1203,-73.80062576876199,40.683819700711055,POINT (-73.80062583948956 40.6838196994953),POINT (-73.80062576876199 40.68381970071106),12.276,84140,20.268,80929,20.316,85341,36.809,84603,37.857,DSNY-BRS-1033,46.427,85378,50.565,80996,48.316,84801,47.341,FPC-600,60.433,84599
36081019400,Queens,QN1202,-73.8034591435123,40.68592342374081,POINT (-73.80345915192811 40.685923420416714),POINT (-73.8034591435123 40.68592342374081),9.748,84140,18.603,80929,18.651,85341,35.144,84603,36.192,DSNY-BRS-1033,46.705,85378,48.9,80996,46.651,84801,45.676,FPC-600,60.972,FPC-508
36081019600,Queens,QN1202,-73.79990762531426,40.68947372937318,POINT (-73.79990763439278 40.689473733561776),POINT (-73.79990762531426 40.68947372937318),4.095,84140,16.774,80929,17.043,85341,35.808,DSNY-BRS-1033,34.76,84603,47.993,85378,49.344,80996,46.267,84801,45.292,FPC-600,61.369,FPC-508
36081019800,Queens,QN1202,-73.80280928447496,40.69184401364426,POINT (-73.80280932720595 40.69184400422552),POINT (-73.80280928447496 40.69184401364426),8.836,84140,15.146,80929,15.415,85341,33.282,DSNY-BRS-1033,32.234,84603,45.086,85378,45.99,80996,43.741,84801,42.766,FPC-600,58.062,FPC-508
36081019901,Queens,QN0202,-73.93360271314027,40.73864694261265,POINT (-73.93360279879079 40.7386468690717),POINT (-73.93360271314027 40.73864694261265),23.234,85483,21.15,84884,34.7,80421,28.847,83174,33.93,80419,24.591,81199,40.071,FPC-659,41.291,84512,34.916,FPC-531,36.005,83278
36081019902,Queens,QN0202,-73.93752221378051,40.735792137944934,POINT (-73.93752205106678 40.73579194729086),POINT (-73.93752221378051 40.73579213794493),28.153,85483,31.493,80421,25.64,83174,30.723,80419,23.771,84884,30.13,81199,36.864,FPC-659,38.084,84512,32.798,83278,31.694,85544
36081019903,Queens,QN0202,-73.92998276616527,40.73304408318353,POINT (-73.92998276275797 40.733044082222385),POINT (-73.92998276616527 40.73304408318353),29.598,85483,35.436,80421,23.009,84884,40.807,FPC-659,29.583,83174,34.666,80419,42.027,84512,36.741,83278,45.427,81626,47.378,FPC-499
36081020200,Queens,QN1202,-73.80779582356837,40.6897652644612,POINT (-73.80779579197632 40.68976524569839),POINT (-73.80779582356837 40.6897652644612),16.016,84140,20.234,80929,20.503,85341,33.91,84603,34.958,DSNY-BRS-1033,42.833,85378,49.518,80996,46.082,84801,44.442,FPC-600,60.519,FPC-508
36081020400,Queens,QN1201,-73.80341219313577,40.69517243997998,POINT (-73.80341233565295 40.69517241034686),POINT (-73.80341219313577 40.69517243997998),8.539,84140,11.153,80929,11.422,85341,30.187,DSNY-BRS-1033,29.139,84603,43.723,80996,42.057,85378,39.671,FPC-600,55.748,FPC-508,40.646,84801
36081020500,Queens,QN0202,-73.92163858428745,40.73036754465738,POINT (-73.92163860808465 40.73036749055264),POINT (-73.92163858428745 40.73036754465738),21.345,84884,27.934,85483,40.294,80421,51.335,FPC-659,41.464,FPC-499,52.658,84512,56.058,81626,34.345,85024,47.372,83278,45.297,80419
36081020600,Queens,QN1201,-73.80922437100999,40.69434767749561,POINT (-73.80922438492041 40.69434767315397),POINT (-73.80922437100999 40.69434767749561),14.233,84140,14.037,80929,14.306,85341,31.668,84603,32.716,DSNY-BRS-1033,37.151,85378,46.752,80996,42.2,FPC-600,41.163,84801,58.277,FPC-508
36081020800,Queens,QN1201,-73.80687321192204,40.69838726577836,POINT (-73.8068732990152 40.6983872916936),POINT (-73.80687321192204 40.69838726577836),7.638,80929,7.907,85341,10.894,84140,25.625,DSNY-BRS-1033,24.577,84603,39.662,80996,37.81,85378,35.109,FPC-600,51.186,FPC-508,36.084,84801
36081021200,Queens,QN1201,-73.81162108557818,40.70090275430572,POINT (-73.81162109760749 40.70090277866236),POINT (-73.81162108557818 40.70090275430572),9.116,80929,9.385,85341,14.712,84140,25.969,DSNY-BRS-1033,24.921,84603,40.014,80996,38.154,85378,35.453,FPC-600,51.53,FPC-508,36.428,84801
36081021400,Queens,QN0805,-73.81518732077082,40.70606196330564,POINT (-73.81518728154009 40.706061919439314),POINT (-73.81518732077082 40.70606196330564),14.472,80929,13.429,85341,20.817,84140,27.441,DSNY-BRS-1033,26.393,84603,34.172,80996,36.925,FPC-600,43.466,85378,46.244,FPC-508,31.652,85024
36081021602,Queens,QN0901,-73.81926656862396,40.70439811182947,POINT (-73.81926655636927 40.70439811009412),POINT (-73.81926656862396 40.70439811182947),13.772,80929,12.729,85341,21.47,84140,23.128,DSNY-BRS-1033,22.08,84603,39.212,80996,39.994,85378,32.612,FPC-600,48.689,FPC-508,27.339,85024
36081021603,Queens,QN0901,-73.82304820135285,40.7085802174191,POINT (-73.8230481498506 40.708580209852045),POINT (-73.82304820135285 40.7085802174191),20.3,80929,19.838,85341,24.342,DSNY-BRS-1033,23.294,84603,26.0,84140,36.875,80996,33.826,FPC-600,46.936,85378,48.947,FPC-508,28.553,85024
36081022001,Queens,QN0805,-73.82059842220096,40.71354718130573,POINT (-73.82059840171667 40.713547149589665),POINT (-73.82059842220096 40.71354718130573),21.473,80929,20.809,85341,29.144,DSNY-BRS-1033,28.096,84603,27.327,84140,34.753,80996,38.628,FPC-600,46.825,FPC-508,30.712,85024,51.103,85378
36081022002,Queens,QN0805,-73.81445149806558,40.713212023759105,POINT (-73.81445158837454 40.71321200029397),POINT (-73.81445149806558 40.71321202375911),22.063,80929,21.108,85341,28.013,84140,28.982,DSNY-BRS-1033,27.934,84603,31.768,80996,38.466,FPC-600,43.84,FPC-508,51.789,85378,33.193,85024
36081023000,Queens,QN0805,-73.80814563624091,40.71264172479889,POINT (-73.80814560696017 40.712641688905904),POINT (-73.80814563624091 40.71264172479889),13.069,80929,12.114,85341,23.879,84140,30.047,DSNY-BRS-1033,28.999,84603,31.391,80996,41.876,FPC-508,39.531,FPC-600,47.602,85378,34.258,85024
36081023200,Queens,QN0805,-73.8112809043167,40.70958951391654,POINT (-73.8112808718974 40.70958949035309),POINT (-73.8112809043167 40.70958951391654),16.079,80929,15.036,85341,21.554,84140,29.136,DSNY-BRS-1033,28.088,84603,37.416,80996,49.488,FPC-508,38.62,FPC-600,45.277,85378,33.347,85024
36081023501,Queens,QN0202,-73.9180809655608,40.73764871745777,POINT (-73.9180809919482 40.73764868851945),POINT (-73.9180809655608 40.73764871745777),12.322,84884,18.911,85483,25.322,85024,34.076,FPC-499,33.222,80421,42.415,FPC-659,43.635,84512,47.035,81626,38.349,83278,36.274,80419
36081023502,Queens,QN0202,-73.91702943872043,40.74133394399233,POINT (-73.91702945568345 40.74133394113638),POINT (-73.91702943872043 40.74133394399233),11.978,84884,18.567,85483,24.978,85024,38.268,FPC-499,35.384,80421,42.071,FPC-659,43.291,84512,46.691,81626,35.93,80419,38.005,83278
36081023600,Queens,QN1201,-73.8049190826093,40.70734369815013,POINT (-73.80491905882583 40.707343682885416),POINT (-73.8049190826093 40.70734369815013),10.874,80929,9.919,85341,18.021,84140,24.189,DSNY-BRS-1033,23.141,84603,33.905,80996,45.555,FPC-508,33.673,FPC-600,41.744,85378,28.4,85024
36081023800,Queens,QN1201,-73.80903753552015,40.70522221986929,POINT (-73.809037552225 40.70522222200103),POINT (-73.80903753552015 40.70522221986929),9.069,80929,8.026,85341,14.544,84140,23.253,DSNY-BRS-1033,22.205,84603,34.172,80996,32.737,FPC-600,46.244,FPC-508,38.267,85378,27.464,85024
36081024000,Queens,QN1201,-73.80507908448126,40.70327737522555,POINT (-73.80507911084068 40.70327740131788),POINT (-73.80507908448126 40.70327737522555),7.122,80929,6.079,85341,16.931,84140,28.111,DSNY-BRS-1033,27.063,84603,38.284,80996,50.029,FPC-508,40.783,85378,37.595,FPC-600,32.322,85024
36081024600,Queens,QN1201,-73.79649083451122,40.701202515951536,POINT (-73.7964908456859 40.70120252006893),POINT (-73.79649083451122 40.70120251595154),6.928,85341,7.115,80929,17.896,84140,31.488,DSNY-BRS-1033,30.44,84603,40.703,80996,51.788,FPC-508,42.629,85378,40.972,FPC-600,40.903,84801
36081025100,Queens,QN0203,-73.90965912910403,40.744829383716,POINT (-73.90965910620278 40.74482934756206),POINT (-73.90965912910403 40.744829383716),8.265,84884,18.515,85483,22.907,85024,42.683,FPC-499,36.698,80421,21.06,FPC-600,42.069,FPC-659,38.542,83923,39.326,85379,40.412,FPC-493
36081025301,Queens,QN0202,-73.91651423882405,40.7445661703173,POINT (-73.91651424197465 40.74456616008457),POINT (-73.91651423882405 40.7445661703173),11.094,84884,18.611,85483,24.094,85024,42.706,FPC-499,36.794,80421,42.165,FPC-659,39.729,83923,31.783,FPC-531,40.513,85379,40.508,FPC-493
36081025302,Queens,QN0202,-73.91313502289047,40.74416804035099,POINT (-73.91313502753509 40.744168028712906),POINT (-73.91313502289047 40.74416804035099),7.33,84884,15.938,85483,20.33,85024,42.365,FPC-499,34.121,80421,39.492,FPC-659,35.965,83923,36.749,85379,40.712,84512,29.11,FPC-531
36081025401,Queens,QN1202,-73.79759072642022,40.69473077168357,POINT (-73.79759071517783 40.694730754222356),POINT (-73.79759072642022 40.69473077168357),7.952,84140,15.185,85341,14.916,80929,33.95,DSNY-BRS-1033,32.902,84603,47.486,80996,46.135,85378,59.511,FPC-508,43.434,FPC-600,44.409,84801
36081025402,Queens,QN1202,-73.79231873695008,40.69796279127872,POINT (-73.79231878066686 40.697962760660616),POINT (-73.79231873695008 40.69796279127872),7.981,85341,9.092,80929,13.352,84140,36.109,DSNY-BRS-1033,35.061,84603,44.678,80996,47.25,85378,56.409,FPC-508,45.593,FPC-600,45.524,84801
36081025500,Queens,QN0203,-73.90791680487294,40.75042444024442,POINT (-73.90791682501028 40.7504243986919),POINT (-73.90791680487294 40.75042444024442),14.429,84884,25.14,85483,21.278,85024,43.313,FPC-499,26.129,FPC-600,39.765,83923,40.549,85379,40.449,FPC-493,31.724,FPC-531,42.481,80421
36081025700,Queens,QN0203,-73.90517559804351,40.750103432581646,POINT (-73.90517568096593 40.75010336316082),POINT (-73.90517559804351 40.75010343258165),11.99,84884,21.332,85024,25.194,85483,41.709,FPC-499,25.439,FPC-600,40.603,85379,39.819,83923,40.503,FPC-493,42.535,80421,31.778,FPC-531
36081025800,Queens,QN1202,-73.7872799492247,40.69604180765635,POINT (-73.78727995776532 40.69604180797105),POINT (-73.7872799492247 40.69604180765635),16.819,84140,13.718,85341,14.829,80929,36.849,DSNY-BRS-1033,35.801,84603,46.906,80996,47.99,85378,58.95,FPC-508,46.333,FPC-600,54.173,80903
36081025900,Queens,QN0203,-73.90352605179626,40.74857790182023,POINT (-73.90352610253481 40.74857785306374),POINT (-73.90352605179626 40.74857790182023),7.279,84884,22.053,85024,21.649,85483,42.545,FPC-499,20.206,FPC-600,38.472,85379,37.688,83923,41.269,FPC-493,28.928,84603,39.832,80421
36081026000,Queens,QN1202,-73.79331117230264,40.69274810328317,POINT (-73.79331124888459 40.6927480976734),POINT (-73.79331117230264 40.69274810328317),8.038,84140,14.571,85341,15.682,80929,35.904,DSNY-BRS-1033,34.856,84603,49.44,80996,48.089,85378,61.465,FPC-508,45.388,FPC-600,46.363,84801
36081026200,Queens,QN1202,-73.79208771200305,40.691008632320056,POINT (-73.79208776869193 40.69100863878795),POINT (-73.79208771200305 40.69100863232006),7.692,84140,16.999,85341,18.11,80929,38.413,DSNY-BRS-1033,37.365,84603,51.949,80996,50.598,85378,63.974,FPC-508,47.897,FPC-600,48.872,84801
36081026400,Queens,QN1202,-73.78579129315865,40.69223101456826,POINT (-73.78579133467179 40.69223097994563),POINT (-73.78579129315865 40.69223101456826),15.203,84140,14.227,85341,15.338,80929,40.967,DSNY-BRS-1033,39.919,84603,50.924,80996,52.108,85378,62.655,FPC-508,53.403,80903,50.451,FPC-600
36081026600,Queens,QN1202,-73.78169508059234,40.691881288384856,POINT (-73.78169505396866 40.69188128234665),POINT (-73.78169508059234 40.69188128838486),16.655,84140,16.755,85341,17.505,80929,39.402,DSNY-BRS-1033,38.354,84603,49.453,80996,50.543,85378,54.248,80903,60.538,FPC-508,54.603,81150
36081026700,Queens,QN0401,-73.88803612988919,40.745327090866816,POINT (-73.88803613205201 40.74532709032942),POINT (-73.88803612988919 40.74532709086682),17.502,85024,12.236,84884,17.406,FPC-600,39.537,FPC-499,24.377,84603,23.807,DSNY-BRS-1033,22.402,85483,37.566,FPC-507,33.483,FPC-508,60.533,85423
36081026901,Queens,QN0401,-73.88221811510928,40.746871537522566,POINT (-73.88221812270639 40.7468715475022),POINT (-73.88221811510928 40.74687153752257),19.964,85024,11.964,84884,13.996,FPC-600,26.839,84603,26.269,DSNY-BRS-1033,41.999,FPC-499,34.156,FPC-507,23.442,85483,30.073,FPC-508,21.025,80996
36081026902,Queens,QN0401,-73.882954048512,40.74461409196376,POINT (-73.88295405146208 40.74461408783851),POINT (-73.882954048512 40.74461409196376),16.26,85024,15.199,84884,17.231,FPC-600,27.406,84603,22.565,DSNY-BRS-1033,38.295,FPC-499,26.677,85483,37.391,FPC-507,33.308,FPC-508,24.26,80996
36081027000,Queens,QN1202,-73.79139841117593,40.68868416207171,POINT (-73.79139843783119 40.68868416924593),POINT (-73.79139841117593 40.68868416207171),9.543,84140,20.515,85341,20.246,80929,39.28,DSNY-BRS-1033,38.232,84603,52.816,80996,51.465,85378,64.841,FPC-508,53.738,80903,48.764,FPC-600
36081027101,Queens,QN0401,-73.88026821015376,40.74417280610856,POINT (-73.88026823163081 40.74417279521586),POINT (-73.88026821015376 40.74417280610856),14.754,85024,17.103,84884,19.135,FPC-600,25.9,84603,21.059,DSNY-BRS-1033,36.789,FPC-499,39.295,FPC-507,35.212,FPC-508,26.164,80996,27.235,85483
36081027102,Queens,QN0401,-73.87805224516234,40.747124031617396,POINT (-73.87805225172093 40.74712402905485),POINT (-73.87805224516234 40.7471240316174),19.057,85024,13.897,FPC-600,14.857,84884,27.654,DSNY-BRS-1033,29.732,84603,40.868,FPC-499,34.057,FPC-507,29.974,FPC-508,20.926,80996,26.335,85483
36081027200,Queens,QN1203,-73.79132013396627,40.68357736321971,POINT (-73.79132011148506 40.6835773383909),POINT (-73.79132013396627 40.68357736321971),9.076,84140,18.547,85341,18.278,80929,37.312,DSNY-BRS-1033,36.264,84603,49.089,85378,50.848,80996,57.089,80903,57.444,81150,47.771,84801
36081027301,Queens,QN0301,-73.8722569151328,40.750329009532045,POINT (-73.87225689668787 40.75032900323374),POINT (-73.87225691513279 40.75032900953205),14.292,FPC-600,22.437,85024,16.256,84884,30.561,DSNY-BRS-1033,31.131,84603,34.452,FPC-507,30.369,FPC-508,21.321,80996,44.248,FPC-499,67.287,85423
36081027302,Queens,QN0301,-73.87321012756296,40.75377822654101,POINT (-73.87321009553725 40.75377819634373),POINT (-73.87321012756296 40.75377822654101),18.382,FPC-600,26.621,85024,20.346,84884,34.651,DSNY-BRS-1033,35.221,84603,38.542,FPC-507,34.459,FPC-508,25.411,80996,71.377,85423,48.432,FPC-499
36081027400,Queens,QN1203,-73.78898900518763,40.684905043484015,POINT (-73.78898897024986 40.684905026268495),POINT (-73.78898900518763 40.68490504348402),11.57,84140,21.041,85341,20.772,80929,39.806,DSNY-BRS-1033,38.758,84603,51.977,85378,53.342,80996,54.0,80903,54.355,81150,50.265,84801
36081027500,Queens,QN0301,-73.87556899730886,40.75215379198809,POINT (-73.87556898323419 40.752153719315686),POINT (-73.87556899730886 40.75215379198809),26.22,85024,17.26,FPC-600,18.22,84884,32.525,DSNY-BRS-1033,33.095,84603,37.42,FPC-507,33.337,FPC-508,24.289,80996,48.255,FPC-499,69.251,85423
36081027600,Queens,QN1203,-73.78623987428567,40.687588160264156,POINT (-73.78623989996132 40.68758815961372),POINT (-73.78623987428567 40.68758816026416),14.988,84140,17.962,85341,19.073,80929,43.224,DSNY-BRS-1033,42.176,84603,54.659,80996,54.721,85378,50.751,80903,51.106,81150,66.39,FPC-508
36081027701,Queens,QN0301,-73.87779494736485,40.75039363608898,POINT (-73.87779493904506 40.7503936169985),POINT (-73.87779494736485 40.75039363608898),23.047,85024,14.087,FPC-600,15.047,84884,29.352,DSNY-BRS-1033,29.922,84603,34.247,FPC-507,30.164,FPC-508,45.082,FPC-499,21.116,80996,66.078,85423
