GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36081099801,Queens,QN1401,-73.75759819748689,40.59808188264435,POINT (-73.75759819617188 40.59808187952583),POINT (-73.75759819748689 40.59808188264435),62.53,85284,69.908,84665,70.98,FPC-139,84.39,Plentiful-1392,71.415,85510,70.355,FPC-152,88.355,FPC-694,68.116,84599,52.846,83583,84.308,85520,81.402,83552,72.384,84603,60.311,84611,82.406,85526,93.54,85457,85.881,83002,62.844,80438,70.741,83455,108.575,85234,73.644,85535,71.823,85539,58.136,83956,58.136,85271,58.136,83956,58.136,85271
36081099802,Queens,QN1401,-73.7584555460827,40.593398137925504,POINT (-73.75845551776693 40.593398157573645),POINT (-73.7584555460827 40.5933981379255),66.556,85284,73.934,84665,75.006,FPC-139,88.416,Plentiful-1392,77.144,85510,76.084,FPC-152,92.381,FPC-694,73.845,84599,58.575,83583,87.131,83552,90.037,85520,78.113,84603,66.04,84611,84.656,85526,88.634,83002,99.269,85457,68.573,80438,109.798,85234,73.046,85539,76.47,83455,79.373,85535,63.865,83956,63.865,85271,63.865,83956,63.865,85271
36081099900,Queens,QN0761,-73.77671263691838,40.791606966892864,POINT (-73.77671254925266 40.79160690580909),POINT (-73.77671263691838 40.79160696689286),42.562,85457,50.317,85520,49.661,FPC-694,65.762,FPC-666,74.31,85503,71.487,FPC-349,60.297,Plentiful-1392,60.907,FPC-152,64.94,85510,68.836,FPC-139,71.537,84665,77.773,FPC-661,64.669,84603,69.107,DSNY-BRS-2157,77.831,81315,63.62,87064,76.7,85284,72.96,84728,82.691,Plentiful-1395,53.079,FPC-603,72.689,85387,91.662,85109,72.066,85535,77.621,85545,76.695,83465
36081100801,Queens,QN1401,-73.76652006398301,40.610408499232726,POINT (-73.76651996203815 40.610408492159486),POINT (-73.76652006398301 40.61040849923273),69.053,85284,76.431,84665,77.503,FPC-139,80.018,85510,90.913,Plentiful-1392,78.875,FPC-152,94.878,FPC-694,80.791,84599,65.521,83583,96.983,85520,94.077,83552,85.059,84603,72.986,84611,95.081,85526,106.215,85457,75.519,80438,98.556,83002,83.416,83455,86.319,85535,70.811,85271,70.811,85271,70.811,83956,70.811,83956,72.435,85363,75.706,84354
36081100803,Queens,QN1401,-73.75754269518909,40.603149245528726,POINT (-73.75754271161114 40.603149235589754),POINT (-73.75754269518909 40.60314924552873),57.504,85284,64.882,84665,65.954,FPC-139,79.364,Plentiful-1392,68.469,85510,67.326,FPC-152,83.329,FPC-694,65.817,84599,50.547,83583,82.009,85520,79.103,83552,70.085,84603,58.012,84611,80.107,85526,91.241,85457,83.582,83002,60.545,80438,68.442,83455,71.345,85535,74.642,85539,110.354,85234,55.837,83956,55.837,85271,55.837,83956,55.837,85271
36081100804,Queens,QN1401,-73.7660594813197,40.60287108106729,POINT (-73.76605952522172 40.602871034041065),POINT (-73.7660594813197 40.60287108106729),69.12,85284,76.498,84665,75.711,FPC-139,75.131,85510,90.98,Plentiful-1392,74.071,FPC-152,94.125,FPC-694,71.832,84599,56.562,83583,85.118,83552,88.024,85520,76.1,84603,64.027,84611,86.122,85526,97.256,85457,89.597,83002,66.56,80438,74.457,83455,77.36,85535,76.695,85539,113.447,85234,61.852,83956,61.852,85271,61.852,83956,61.852,85271
36081101002,Queens,QN1401,-73.74156089137176,40.599529188467905,POINT (-73.74156087305217 40.599529103161096),POINT (-73.74156089137176 40.5995291884679),63.801,85284,85.661,Plentiful-1392,71.179,84665,72.251,FPC-139,74.766,85510,73.623,FPC-152,89.626,FPC-694,84.27,84599,98.173,85520,69.0,83583,88.538,84603,97.556,83552,76.465,84611,107.88,85457,98.56,85526,102.035,83002,78.998,80438,89.798,85535,86.895,83455,124.156,85234,87.404,85539,74.29,83956,74.29,85271,74.29,83956,74.29,85271
36081101003,Queens,QN1401,-73.75043689610607,40.601445557921316,POINT (-73.75043691698095 40.60144555856868),POINT (-73.75043689610607 40.60144555792132),54.844,85284,76.704,Plentiful-1392,62.222,84665,63.294,FPC-139,65.809,85510,64.666,FPC-152,80.669,FPC-694,74.695,84599,59.425,83583,89.216,85520,87.981,83552,78.963,84603,66.89,84611,98.923,85457,88.005,85526,91.983,83002,69.423,80438,77.32,83455,80.223,85535,76.395,85539,113.147,85234,64.715,83956,64.715,85271,64.715,83956,64.715,85271
36081101004,Queens,QN1401,-73.74881244167065,40.59660015844155,POINT (-73.74881251198524 40.596600108575906),POINT (-73.74881244167065 40.59660015844155),63.278,85284,85.138,Plentiful-1392,70.656,84665,71.728,FPC-139,74.243,85510,73.1,FPC-152,89.103,FPC-694,81.298,84599,66.028,83583,97.49,85520,94.584,83552,85.566,84603,73.493,84611,87.491,85526,106.722,85457,91.469,83002,76.026,80438,83.923,83455,86.826,85535,112.633,85234,75.881,85539,71.318,83956,71.318,85271,71.318,83956,71.318,85271
36081103300,Queens,QN0702,-73.80966037525047,40.7791791820271,POINT (-73.80966030671863 40.77917916540412),POINT (-73.80966037525047 40.7791791820271),31.286,85457,44.732,85520,62.272,FPC-349,55.848,84603,44.553,FPC-694,57.711,FPC-152,61.744,85510,64.393,85503,55.845,FPC-666,65.64,FPC-139,68.341,84665,63.745,84728,43.528,FPC-603,54.405,87064,59.892,DSNY-BRS-2157,62.515,85535,67.856,FPC-661,55.189,Plentiful-1392,63.474,85387,67.48,83465,67.914,81315,68.406,85545,73.504,85284,68.0,Plentiful-1528,72.215,85298
36081103900,Queens,QN0702,-73.81903385870864,40.78405465483633,POINT (-73.81903383281279 40.78405458411178),POINT (-73.81903385870864 40.78405465483633),29.534,85457,40.525,85520,50.55,FPC-349,51.641,84603,52.671,85503,44.123,FPC-666,52.023,84728,42.683,87064,48.17,DSNY-BRS-2157,40.051,FPC-603,56.134,FPC-661,60.461,FPC-152,47.303,FPC-694,59.038,85535,62.641,85510,51.752,85387,55.758,83465,66.614,FPC-139,69.148,84665,56.192,81315,56.684,85545,56.278,Plentiful-1528,60.493,85298,59.294,Plentiful-1523,57.939,Plentiful-1392
36081104700,Queens,QN0704,-73.8203709697342,40.774815838784754,POINT (-73.82037101281612 40.77481580298597),POINT (-73.8203709697342 40.77481583878475),25.854,85457,36.845,85520,55.427,FPC-349,47.961,84603,36.371,FPC-603,58.185,FPC-152,58.961,85510,56.9,84728,55.358,85535,48.501,FPC-694,57.548,85503,62.934,FPC-139,47.56,87064,49.0,FPC-666,65.468,84665,53.047,DSNY-BRS-2157,56.629,85387,61.011,FPC-661,60.635,83465,59.137,Plentiful-1392,61.069,81315,61.561,85545,61.155,Plentiful-1528,65.37,85298,60.497,85518
36081105900,Queens,QN0704,-73.8070567754683,40.77376498121536,POINT (-73.80705674866955 40.77376505232821),POINT (-73.8070567754683 40.77376498121536),26.364,85457,37.355,85520,61.24,FPC-349,42.723,FPC-694,48.471,84603,55.881,FPC-152,59.471,85510,63.444,FPC-139,65.978,84665,63.361,85503,54.813,FPC-666,36.881,FPC-603,53.359,Plentiful-1392,55.868,85535,62.713,84728,53.373,87064,58.86,DSNY-BRS-2157,66.824,FPC-661,71.674,85284,62.442,85387,66.448,83465,66.882,81315,67.374,85545,66.968,Plentiful-1528,71.183,85298
36081108500,Queens,QN1101,-73.78907643999374,40.77244578591256,POINT (-73.78907648007169 40.77244578699016),POINT (-73.78907643999374 40.77244578591256),35.149,85457,40.533,85520,37.971,FPC-694,51.129,FPC-152,55.162,85510,59.058,FPC-139,48.607,Plentiful-1392,61.759,84665,57.256,84603,70.025,FPC-349,63.598,FPC-666,66.922,85284,72.146,85503,45.666,FPC-603,64.653,85535,75.609,FPC-661,67.645,DSNY-BRS-2157,71.498,84728,62.158,87064,75.667,81315,71.227,85387,75.233,83465,81.13,Plentiful-1395,76.159,85545,75.753,Plentiful-1528
36081109300,Queens,QN1102,-73.77410365712194,40.77456802436572,POINT (-73.77410361212719 40.77456809785378),POINT (-73.77410365712194 40.77456802436572),36.945,85457,39.629,85520,41.071,FPC-694,50.964,Plentiful-1392,50.219,FPC-152,54.252,85510,58.148,FPC-139,60.849,84665,66.012,85284,57.071,84603,74.615,FPC-349,68.89,FPC-666,77.438,85503,80.901,FPC-661,72.235,DSNY-BRS-2157,69.255,85535,52.156,FPC-603,66.748,87064,76.088,84728,80.959,81315,85.819,Plentiful-1395,75.817,85387,79.823,83465,80.749,85545,80.343,Plentiful-1528
36081109700,Queens,QN1102,-73.77731399798023,40.77034671814414,POINT (-73.77731403746645 40.77034674690144),POINT (-73.77731399798023 40.77034671814414),38.282,85457,40.966,85520,40.186,FPC-694,50.822,Plentiful-1392,51.556,FPC-152,55.589,85510,59.485,FPC-139,62.186,84665,58.408,84603,67.349,85284,72.54,FPC-349,66.815,FPC-666,75.363,85503,68.22,85535,49.233,FPC-603,78.826,FPC-661,70.16,DSNY-BRS-2157,74.013,84728,64.673,87064,78.884,81315,73.742,85387,83.744,Plentiful-1395,77.748,83465,78.674,85545,78.268,Plentiful-1528
36081109900,Queens,QN1101,-73.78649234321865,40.767945283559634,POINT (-73.7864923606873 40.767945274062356),POINT (-73.78649234321865 40.76794528355963),34.993,85457,36.966,85520,34.404,FPC-694,47.562,FPC-152,51.595,85510,55.491,FPC-139,45.04,Plentiful-1392,58.192,84665,54.408,84603,68.26,FPC-349,63.355,85284,62.535,FPC-666,71.083,85503,64.968,85535,45.981,FPC-603,69.733,84728,74.546,FPC-661,65.88,DSNY-BRS-2157,60.393,87064,74.604,81315,69.462,85387,73.468,83465,74.394,85545,79.464,Plentiful-1395,85.087,83583
36081113300,Queens,QN1101,-73.78313527233688,40.76413709777268,POINT (-73.78313526995268 40.76413709281195),POINT (-73.78313527233688 40.76413709777268),31.237,85457,33.21,85520,30.648,FPC-694,43.806,FPC-152,47.839,85510,41.284,Plentiful-1392,51.735,FPC-139,54.436,84665,50.652,84603,59.599,85284,70.891,FPC-349,65.166,FPC-666,73.714,85503,62.836,85535,48.823,FPC-603,72.364,84728,77.177,FPC-661,68.511,DSNY-BRS-2157,63.024,87064,77.235,81315,72.093,85387,76.099,83465,81.331,83583,83.248,83455,82.095,Plentiful-1395
36081113900,Queens,QN1101,-73.79062527201863,40.76423350314217,POINT (-73.79062520545277 40.764233449682536),POINT (-73.79062527201863 40.76423350314217),29.028,85457,33.177,85520,30.615,FPC-694,43.773,FPC-152,47.806,85510,51.702,FPC-139,54.403,84665,41.251,Plentiful-1392,50.619,84603,59.566,85284,66.752,FPC-349,62.114,85535,43.127,FPC-603,61.027,FPC-666,69.575,85503,68.225,84728,64.372,DSNY-BRS-2157,58.885,87064,73.038,FPC-661,67.954,85387,73.096,81315,71.96,83465,81.298,83583,77.552,83455,72.886,85545
36081114100,Queens,QN0704,-73.79668802042029,40.76909312042609,POINT (-73.79668799641875 40.76909305051114),POINT (-73.79668802042029 40.76909312042609),29.102,85457,38.517,85520,35.955,FPC-694,49.113,FPC-152,53.146,85510,57.042,FPC-139,59.743,84665,51.209,84603,46.591,Plentiful-1392,63.978,FPC-349,64.906,85284,57.551,FPC-666,66.099,85503,39.619,FPC-603,58.606,85535,65.451,84728,56.111,87064,61.598,DSNY-BRS-2157,69.562,FPC-661,65.18,85387,69.62,81315,69.186,83465,70.112,85545,69.706,Plentiful-1528,74.044,83455
36081114700,Queens,QN0704,-73.80195503314725,40.76825881484466,POINT (-73.80195504036939 40.76825878518967),POINT (-73.80195503314725 40.76825881484466),29.074,85457,37.103,85520,41.753,FPC-694,52.246,FPC-152,55.264,85510,51.181,84603,59.327,FPC-139,61.861,84665,63.95,FPC-349,52.389,Plentiful-1392,39.591,FPC-603,58.578,85535,66.071,85503,57.523,FPC-666,68.893,85284,65.423,84728,56.083,87064,61.57,DSNY-BRS-2157,69.534,FPC-661,65.152,85387,69.158,83465,69.592,81315,70.084,85545,74.016,83455,69.678,Plentiful-1528
36081115100,Queens,QN0704,-73.80763174470854,40.76857006835383,POINT (-73.80763174857783 40.76857004272147),POINT (-73.80763174470854 40.76857006835383),27.421,85457,38.412,85520,42.86,FPC-694,49.528,84603,51.304,FPC-152,55.337,85510,59.233,FPC-139,62.297,FPC-349,61.934,84665,53.496,Plentiful-1392,37.938,FPC-603,56.925,85535,64.418,85503,55.87,FPC-666,63.77,84728,67.097,85284,54.43,87064,59.917,DSNY-BRS-2157,67.881,FPC-661,63.499,85387,67.505,83465,67.939,81315,68.431,85545,72.363,83455,68.025,Plentiful-1528
36081115500,Queens,QN0704,-73.81179141080533,40.767838399812476,POINT (-73.81179141798545 40.767838319016406),POINT (-73.81179141080533 40.76783839981248),24.788,85457,38.245,85520,50.201,84603,51.1,FPC-152,42.656,FPC-694,55.133,85510,62.97,FPC-349,59.029,FPC-139,61.73,84665,37.03,FPC-603,56.017,85535,53.292,Plentiful-1392,64.443,84728,65.091,85503,56.543,FPC-666,55.103,87064,60.59,DSNY-BRS-2157,66.893,85284,68.554,FPC-661,64.172,85387,68.178,83465,68.612,81315,71.455,83455,69.104,85545,68.698,Plentiful-1528
36081115700,Queens,QN0704,-73.81516958090519,40.767572741233536,POINT (-73.81516957788942 40.7675726734619),POINT (-73.81516958090519 40.76757274123354),19.883,85457,33.721,85520,45.612,84603,59.207,FPC-349,50.813,FPC-152,54.715,85510,42.369,FPC-694,58.688,FPC-139,61.222,84665,32.125,FPC-603,51.112,85535,60.68,84728,53.005,Plentiful-1392,61.328,85503,52.78,FPC-666,51.34,87064,56.827,DSNY-BRS-2157,66.606,85284,60.409,85387,64.791,FPC-661,64.415,83465,66.55,83455,64.849,81315,65.341,85545,69.15,85298
36081115900,Queens,QN0704,-73.82075528118594,40.76863971929483,POINT (-73.82075529244514 40.76863971057183),POINT (-73.82075528118594 40.76863971929483),24.036,85457,35.027,85520,46.143,84603,58.912,FPC-349,56.342,FPC-152,34.553,FPC-603,57.143,85510,53.54,85535,47.366,FPC-694,61.116,FPC-139,63.65,84665,60.385,84728,51.045,87064,61.033,85503,52.485,FPC-666,56.532,DSNY-BRS-2157,58.002,Plentiful-1392,60.114,85387,64.12,83465,64.496,FPC-661,70.992,85284,68.978,83455,65.046,85545,68.855,85298,63.982,85518
36081116100,Queens,QN0707,-73.82569886753403,40.76686008704481,POINT (-73.82569887602293 40.76686005353261),POINT (-73.82569886753403 40.76686008704481),17.99,85457,28.981,85520,40.097,84603,57.189,FPC-349,28.507,FPC-603,47.494,85535,50.321,FPC-152,51.097,85510,55.07,FPC-139,48.123,FPC-694,57.604,84665,58.662,84728,49.322,87064,59.31,85503,54.809,DSNY-BRS-2157,50.762,FPC-666,58.391,85387,62.397,83465,58.759,Plentiful-1392,62.773,FPC-661,62.932,83455,64.946,85284,62.259,85518,67.132,85298,63.323,85545
36081116301,Queens,QN0704,-73.82085078774324,40.76487562773361,POINT (-73.82085080551553 40.7648756286462),POINT (-73.82085078774324 40.76487562773361),19.218,85457,30.993,85520,42.842,84603,60.119,FPC-349,50.841,FPC-152,52.01,85510,29.42,FPC-603,55.983,FPC-139,42.397,FPC-694,48.407,85535,58.517,84665,61.592,84728,52.252,87064,53.033,Plentiful-1392,62.24,85503,53.692,FPC-666,57.739,DSNY-BRS-2157,61.321,85387,65.859,85284,65.327,83465,65.703,FPC-661,63.845,83455,76.525,83583,65.189,85518,70.062,85298
36081117100,Queens,QN0704,-73.80571098792944,40.76325594800062,POINT (-73.80571093777911 40.763255944246616),POINT (-73.80571098792944 40.76325594800062),22.747,85457,30.432,85520,35.944,FPC-694,44.388,FPC-152,48.421,85510,44.967,84603,52.317,FPC-139,55.018,84665,66.966,FPC-349,46.58,Plentiful-1392,56.381,85535,37.394,FPC-603,60.181,85284,69.087,85503,68.439,84728,60.539,FPC-666,59.099,87064,64.586,DSNY-BRS-2157,72.55,FPC-661,68.168,85387,72.174,83465,71.819,83455,79.358,83583,72.608,81315,73.1,85545
36081117500,Queens,QN0704,-73.79642786116239,40.761471429655906,POINT (-73.79642778255291 40.761471407531694),POINT (-73.79642786116239 40.76147142965591),27.817,85457,34.346,85520,36.471,FPC-694,44.739,FPC-152,48.772,85510,52.668,FPC-139,55.369,84665,49.719,84603,47.107,Plentiful-1392,71.418,FPC-349,60.532,85284,61.431,85535,42.444,FPC-603,64.991,FPC-666,73.539,85503,72.891,84728,63.551,87064,69.038,DSNY-BRS-2157,77.002,FPC-661,72.62,85387,82.264,83583,76.626,83465,76.869,83455,77.06,81315,78.778,84611
36081118100,Queens,QN1101,-73.78736175212637,40.75949857257866,POINT (-73.78736174688777 40.759498574325335),POINT (-73.78736175212637 40.75949857257866),27.965,85457,30.471,85520,27.909,FPC-694,41.067,FPC-152,45.1,85510,48.996,FPC-139,51.697,84665,38.545,Plentiful-1392,47.913,84603,56.86,85284,71.912,FPC-349,60.097,85535,45.302,FPC-603,66.187,FPC-666,74.735,85503,73.385,84728,64.045,87064,69.532,DSNY-BRS-2157,78.198,FPC-661,78.592,83583,73.114,85387,78.256,81315,79.727,83455,77.12,83465,75.106,84611
36081118500,Queens,QN0705,-73.8038225166884,40.75947026824846,POINT (-73.80382247599253 40.75947030765845),POINT (-73.8038225166884 40.75947026824846),18.007,85457,25.207,85520,33.507,FPC-694,40.35,FPC-152,43.368,85510,47.431,FPC-139,39.742,84603,49.965,84665,44.143,Plentiful-1392,69.626,FPC-349,54.548,85535,57.947,85284,36.814,FPC-603,71.099,84728,71.747,85503,63.199,FPC-666,61.759,87064,67.246,DSNY-BRS-2157,75.21,FPC-661,70.828,85387,74.133,83583,71.239,83455,74.834,83465,70.647,84611,75.268,81315
36081118700,Queens,QN0705,-73.81287968186876,40.759632247003935,POINT (-73.81287971504662 40.759632261381476),POINT (-73.81287968186876 40.75963224700394),12.863,85457,25.826,85520,43.938,84603,44.546,FPC-152,47.564,85510,39.147,FPC-694,51.627,FPC-139,54.161,84665,68.709,FPC-349,53.735,85535,34.748,FPC-603,49.783,Plentiful-1392,61.265,85284,70.182,84728,70.83,85503,62.282,FPC-666,60.842,87064,66.329,DSNY-BRS-2157,69.173,83455,69.911,85387,78.329,83583,74.293,FPC-661,73.917,83465,74.843,84611,70.843,85518
36081118900,Queens,QN0705,-73.81261207264174,40.75650570532669,POINT (-73.8126120794652 40.75650569771984),POINT (-73.81261207264174 40.75650570532669),11.592,85457,19.084,85520,33.619,84603,34.227,FPC-152,37.245,85510,32.29,FPC-694,41.308,FPC-139,43.842,84665,48.425,85535,31.555,FPC-603,67.359,FPC-349,42.926,Plentiful-1392,51.824,85284,68.832,84728,69.48,85503,59.492,87064,60.932,FPC-666,64.979,DSNY-BRS-2157,65.98,83455,68.01,83583,68.561,85387,72.567,83465,72.943,FPC-661,64.524,84611,67.65,85518
36081119100,Queens,QN0705,-73.80651110135263,40.75666504646941,POINT (-73.80651107061355 40.75666502512603),POINT (-73.80651110135263 40.75666504646941),13.791,85457,20.985,85520,36.128,FPC-152,31.988,FPC-694,39.146,85510,35.52,84603,43.209,FPC-139,45.743,84665,42.624,Plentiful-1392,69.558,FPC-349,50.326,85535,33.754,FPC-603,53.725,85284,71.031,84728,71.679,85503,63.131,FPC-666,61.691,87064,67.178,DSNY-BRS-2157,69.911,83583,68.179,83455,75.142,FPC-661,70.76,85387,74.766,83465,66.425,84611,75.2,81315
36081119300,Queens,QN0705,-73.79962146372428,40.757186109645936,POINT (-73.79962144643528 40.75718613528203),POINT (-73.79962146372428 40.75718610964594),16.591,85457,23.816,85520,29.552,FPC-694,36.155,FPC-152,40.188,85510,44.084,FPC-139,46.785,84665,38.351,84603,40.188,Plentiful-1392,51.948,85284,72.921,FPC-349,53.157,85535,37.117,FPC-603,75.042,85503,66.494,FPC-666,74.394,84728,65.054,87064,70.541,DSNY-BRS-2157,72.742,83583,78.505,FPC-661,71.542,83455,74.123,85387,78.129,83465,69.256,84611,78.563,81315
36081119500,Queens,QN0705,-73.79947227606573,40.75486780013176,POINT (-73.79947226990777 40.75486782493285),POINT (-73.79947227606573 40.75486780013176),14.16,85457,21.385,85520,25.55,FPC-694,32.153,FPC-152,36.186,85510,40.082,FPC-139,42.783,84665,35.92,84603,36.186,Plentiful-1392,47.946,85284,71.407,FPC-349,50.726,85535,36.346,FPC-603,73.528,85503,64.98,FPC-666,72.88,84728,63.54,87064,69.678,83583,69.027,DSNY-BRS-2157,70.771,83455,76.991,FPC-661,72.609,85387,66.192,84611,76.615,83465,77.049,81315
36081119900,Queens,QN0705,-73.80957691384893,40.75345983806572,POINT (-73.80957694703855 40.75345979723856),POINT (-73.80957691384893 40.75345983806572),11.223,85457,19.317,85520,35.513,FPC-152,35.403,84603,39.029,85510,29.28,FPC-694,43.092,FPC-139,45.626,84665,39.916,Plentiful-1392,50.209,85535,33.527,FPC-603,68.47,FPC-349,51.306,85284,69.943,84728,70.591,85503,69.794,83583,62.043,FPC-666,60.603,87064,67.952,83455,66.09,DSNY-BRS-2157,66.308,84611,69.672,85387,73.678,83465,74.054,FPC-661,69.622,85518
36081120100,Queens,QN0705,-73.81405925262706,40.75321204799877,POINT (-73.81405923153088 40.753212043283604),POINT (-73.81405925262706 40.75321204799877),9.97,85457,18.064,85520,38.451,84603,38.561,FPC-152,42.077,85510,46.14,FPC-139,32.403,FPC-694,48.674,84665,49.595,85535,32.668,FPC-603,43.039,Plentiful-1392,67.217,FPC-349,54.354,85284,68.69,84728,67.093,83455,72.842,83583,59.35,87064,69.338,85503,60.79,FPC-666,64.837,DSNY-BRS-2157,69.356,84611,68.419,85387,72.425,83465,72.801,FPC-661,68.763,85518
36081120300,Queens,QN0705,-73.81258086218605,40.748799867661056,POINT (-73.81258089769226 40.7487998668988),POINT (-73.81258086218605 40.74879986766106),11.601,85457,14.64,85520,36.486,FPC-152,37.148,84603,39.504,85510,43.567,FPC-139,46.101,84665,38.993,FPC-694,45.656,85535,48.758,Plentiful-1392,34.299,FPC-603,54.083,85284,68.848,FPC-349,70.269,83583,70.321,84728,68.724,83455,66.783,84611,60.981,87064,70.969,85503,62.421,FPC-666,66.468,DSNY-BRS-2157,70.05,85387,74.056,83465,74.432,FPC-661,71.763,84354
36081120500,Queens,QN0705,-73.81710935575573,40.75127417411243,POINT (-73.81710932846573 40.75127416293483),POINT (-73.81710935575573 40.75127417411243),7.345,85457,14.8,85520,37.945,84603,36.646,FPC-152,39.664,85510,43.727,FPC-139,46.261,84665,32.695,FPC-694,46.453,85535,30.548,FPC-603,43.331,Plentiful-1392,65.097,FPC-349,54.243,85284,66.57,84728,64.973,83455,70.429,83583,57.23,87064,66.943,84611,67.218,85503,58.67,FPC-666,62.717,DSNY-BRS-2157,66.299,85387,70.305,83465,70.681,FPC-661,71.923,84354
36081120701,Queens,QN0705,-73.80220537840974,40.749695331542796,POINT (-73.80220519971927 40.74969533772702),POINT (-73.80220537840974 40.7496953315428),18.827,85520,17.893,85457,33.97,FPC-152,33.884,FPC-694,36.988,85510,41.051,FPC-139,43.585,84665,33.362,84603,44.52,Plentiful-1392,51.567,85284,48.168,85535,37.856,FPC-603,73.66,FPC-349,67.753,83583,75.133,84728,75.781,85503,71.235,83455,67.233,FPC-666,65.793,87064,64.267,84611,71.28,DSNY-BRS-2157,79.244,FPC-661,74.862,85387,78.868,83465,69.247,84354
36081120702,Queens,QN0705,-73.79917627668793,40.75199174977672,POINT (-73.79917626610252 40.7519917633547),POINT (-73.79917627668793 40.75199174977672),25.526,85520,19.488,85457,32.505,FPC-694,37.966,FPC-152,41.999,85510,45.895,FPC-139,48.596,84665,40.061,84603,43.141,Plentiful-1392,53.759,85284,54.867,85535,76.374,FPC-349,40.57,FPC-603,77.847,84728,78.495,85503,69.947,FPC-666,74.452,83583,68.507,87064,74.995,83455,73.994,DSNY-BRS-2157,70.966,84611,81.958,FPC-661,77.576,85387,81.582,83465,82.016,81315
36081121100,Queens,QN0791,-73.80488059469656,40.74531863958856,POINT (-73.8048805522502 40.74531869366289),POINT (-73.80488059469656 40.74531863958856),17.975,85520,18.365,85457,35.706,FPC-152,38.724,85510,38.494,FPC-694,42.787,FPC-139,45.321,84665,34.474,84603,46.656,Plentiful-1392,53.303,85284,47.316,85535,41.063,FPC-603,75.612,FPC-349,69.489,83583,70.528,83455,77.085,84728,66.003,84611,77.733,85503,69.185,FPC-666,67.745,87064,73.232,DSNY-BRS-2157,76.814,85387,80.82,83465,81.196,FPC-661,70.983,84354
36081121500,Queens,QN0706,-73.8059235905868,40.74035974931101,POINT (-73.80592356026911 40.7403598508534),POINT (-73.8059235905868 40.74035974931101),9.836,85520,15.463,85457,30.173,FPC-152,33.191,85510,37.254,FPC-139,39.788,84665,30.951,FPC-694,26.915,84603,39.113,Plentiful-1392,47.77,85284,39.051,85535,36.955,FPC-603,72.71,FPC-349,63.956,83583,62.263,83455,60.47,84611,74.183,84728,74.831,85503,64.843,87064,66.283,FPC-666,83.587,84599,70.33,DSNY-BRS-2157,65.45,84354,65.251,85363,73.912,85387
36081122300,Queens,QN0803,-73.79946454995198,40.7349644448308,POINT (-73.79946456582846 40.73496442172627),POINT (-73.79946454995198 40.7349644448308),17.3,85520,22.927,85457,27.482,FPC-152,31.515,85510,35.411,FPC-139,29.751,FPC-694,38.112,84665,37.664,Plentiful-1392,33.535,84603,43.275,85284,46.967,85535,42.95,FPC-603,65.007,83583,80.174,FPC-349,68.489,83455,61.521,84611,81.647,84728,85.607,84599,82.295,85503,73.747,FPC-666,66.501,84354,72.307,87064,66.302,85363,77.794,DSNY-BRS-2157,75.709,80438
36081122703,Queens,QN0802,-73.80693183937511,40.73525924393093,POINT (-73.80693184774417 40.73525921174941),POINT (-73.80693183937511 40.73525924393093),11.744,85520,19.824,85457,31.942,FPC-152,34.96,85510,39.023,FPC-139,41.557,84665,31.111,FPC-694,28.769,84603,39.374,Plentiful-1392,49.099,85284,43.538,85535,37.171,FPC-603,65.725,83583,77.071,FPC-349,66.75,83455,62.239,84611,78.544,84728,85.648,84599,67.219,84354,67.02,85363,69.204,87064,79.192,85503,70.644,FPC-666,76.427,80438,74.691,DSNY-BRS-2157
36081122704,Queens,QN0802,-73.80738218593218,40.7300668839646,POINT (-73.80738218990861 40.73006688865941),POINT (-73.80738218593218 40.7300668839646),17.746,85520,27.008,FPC-152,23.434,85457,30.026,85510,34.089,FPC-139,36.623,84665,34.446,FPC-694,28.748,84603,43.659,Plentiful-1392,44.605,85284,47.148,85535,35.438,FPC-603,60.791,83583,64.273,83455,57.305,84611,80.681,FPC-349,81.391,84599,62.285,84354,80.559,84728,62.086,85363,71.493,80438,67.09,83956,67.09,85271,67.09,83956,67.09,85271
36081124100,Queens,QN0802,-73.80241946250555,40.726801296716815,POINT (-73.80241950166224 40.726801223136555),POINT (-73.80241946250555 40.72680129671681),18.34,85520,25.56,FPC-152,28.578,85510,32.641,FPC-139,35.175,84665,23.967,85457,29.408,FPC-694,30.306,84603,38.676,Plentiful-1392,43.157,85284,46.635,85535,33.757,FPC-603,59.343,83583,61.137,83455,55.857,84611,81.214,FPC-349,79.943,84599,60.837,84354,60.638,85363,78.878,84728,70.045,80438,65.642,85271,65.642,85271,65.642,83956,65.642,83956
