GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36085990100,Staten Island,SI9591,-74.05314085614891,40.57624013903243,POINT (-74.05314061806087 40.576239743758876),POINT (-74.05314085614891 40.57624013903243),14.12,FPC-382,12.958,84301,13.28,FPC-618,54.189,82784,25.241,FPC-617,47.908,80309,22.435,85326,45.495,84213,39.571,81586,39.578,81317
36047000100,Brooklyn,BK0201,-73.99380892082738,40.700217817063226,POINT (-73.99380890385545 40.70021780392378),POINT (-73.99380892082738 40.70021781706323),12.546,85340,20.349,FPC-626,23.475,Plentiful-1200,26.205,84743,25.842,84461,25.762,80491,22.73,DSNY-BRS-1058,23.875,80236,21.097,85471,31.395,85450
36047000200,Brooklyn,BK0702,-74.01108902971897,40.65325802695793,POINT (-74.01108909097469 40.65325800445895),POINT (-74.01108902971897 40.65325802695793),4.861,FPC-500,18.937,85498,28.679,82188,35.716,85203,21.899,80236,29.505,81586,30.411,85340,38.486,85468,38.486,FPC-631,36.056,81748
36047000301,Brooklyn,BK0201,-73.99737602376241,40.69637079192781,POINT (-73.99737605241972 40.69637076488684),POINT (-73.99737602376241 40.69637079192781),12.718,85340,25.368,FPC-626,28.494,Plentiful-1200,22.475,80236,31.224,84743,27.113,82188,30.861,84461,23.956,85471,31.005,80491,27.749,DSNY-BRS-1058
36047000501,Brooklyn,BK0201,-73.99470020270127,40.695815065449175,POINT (-73.99470023171254 40.6958150385671),POINT (-73.99470020270127 40.69581506544917),10.252,85340,22.902,FPC-626,20.086,80236,26.028,Plentiful-1200,28.758,84743,28.395,84461,24.835,82188,27.574,80491,20.332,85471,25.283,DSNY-BRS-1058
36047000502,Brooklyn,BK0201,-73.99286288905977,40.69513398587812,POINT (-73.99286290726889 40.69513397186066),POINT (-73.99286288905977 40.69513398587812),7.551,85340,20.201,FPC-626,17.355,80236,23.327,Plentiful-1200,26.057,84743,25.694,84461,24.3,82188,25.863,80491,22.582,DSNY-BRS-1058,31.247,85450
36047000700,Brooklyn,BK0201,-73.99730356431114,40.69235131618015,POINT (-73.99730353786597 40.69235132788598),POINT (-73.99730356431114 40.69235131618015),12.463,85340,22.793,80236,18.764,82188,23.951,FPC-626,27.077,Plentiful-1200,29.807,84743,29.444,84461,27.923,85471,29.613,80491,26.332,DSNY-BRS-1058
36047000900,Brooklyn,BK0201,-73.99159270390369,40.69171145454272,POINT (-73.99159270294544 40.69171143467612),POINT (-73.99159270390369 40.69171145454272),4.968,85340,20.071,80236,17.11,FPC-626,20.236,Plentiful-1200,22.966,84743,20.695,82188,22.603,84461,22.772,80491,28.156,85450,18.971,FPC-488
36047001100,Brooklyn,BK0202,-73.98770485686588,40.69328907982121,POINT (-73.98770484423929 40.69328907522257),POINT (-73.98770485686588 40.69328907982121),2.482,85340,15.766,80236,12.738,FPC-626,18.594,84743,15.864,Plentiful-1200,18.231,84461,16.454,FPC-488,23.784,85450,18.4,80491,24.942,82188
36047001501,Brooklyn,BK0202,-73.98247012923333,40.69591164865119,POINT (-73.98247010260225 40.69591163576122),POINT (-73.98247012923333 40.69591164865119),9.27,85340,19.187,80236,24.48,84743,18.624,FPC-626,21.75,Plentiful-1200,21.133,FPC-488,29.67,85450,24.117,84461,24.286,80491,21.005,DSNY-BRS-1058
36047001502,Brooklyn,BK0202,-73.9835959618732,40.69231939992356,POINT (-73.98359595340283 40.69231937681713),POINT (-73.98359596187321 40.69231939992356),6.194,85340,14.208,80236,21.404,84743,14.734,FPC-488,15.548,FPC-626,18.674,Plentiful-1200,26.594,85450,21.041,84461,21.21,80491,17.929,DSNY-BRS-1058
36047001801,Brooklyn,BK0702,-74.00024300950416,40.66465643894645,POINT (-74.00024316528969 40.66465635209024),POINT (-74.00024300950416 40.66465643894645),23.018,82188,13.23,FPC-500,17.433,80236,26.586,85340,22.678,85498,34.38,85203,34.599,81748,29.66,FPC-488,38.711,85468,38.711,FPC-631
36047001802,Brooklyn,BK0702,-74.00971870291603,40.65869943814151,POINT (-74.00971872770594 40.658699433530806),POINT (-74.00971870291603 40.65869943814151),9.961,FPC-500,29.052,82188,21.687,85498,20.25,80236,35.745,85203,28.54,85340,27.634,81586,40.507,85468,34.185,81748,40.507,FPC-631
36047001803,Brooklyn,BK0702,-74.01925498744339,40.65151145764601,POINT (-74.01925512188666 40.6515113984028),POINT (-74.01925498744339 40.65151145764601),12.289,FPC-500,23.388,85498,38.759,82188,38.46,81586,38.484,85203,28.986,80236,37.453,85340,48.444,85468,48.444,FPC-631,51.815,85326
36047001804,Brooklyn,BK0702,-74.02670239887495,40.6437161391347,POINT (-74.0267024063921 40.643716124855615),POINT (-74.02670239887495 40.6437161391347),18.607,85498,17.696,FPC-500,34.957,82188,35.755,81586,40.095,85203,47.716,85326,30.33,80236,49.023,85468,38.525,85340,49.023,FPC-631
36047002000,Brooklyn,BK0702,-74.01596094899232,40.64805589291287,POINT (-74.01596097559334 40.648055883918225),POINT (-74.01596094899232 40.64805589291287),5.107,FPC-500,14.471,85498,31.513,82188,31.369,81586,31.393,85203,21.895,80236,30.362,85340,41.353,85468,41.353,FPC-631,38.89,81748
36047002200,Brooklyn,BK0702,-74.02173854867148,40.643437040944406,POINT (-74.02173865529356 40.64343697442769),POINT (-74.02173854867148 40.64343704094441),12.393,85498,11.653,FPC-500,29.991,82188,31.62,81586,35.483,85203,25.123,80236,44.705,85326,40.85,85468,40.85,FPC-631,31.959,85340
36047002300,Brooklyn,BK0202,-73.98327529825707,40.69956362506822,POINT (-73.98327529363927 40.69956362542647),POINT (-73.98327529825707 40.69956362506822),10.616,85340,20.268,84743,14.412,FPC-626,17.538,Plentiful-1200,22.77,80236,25.458,85450,19.905,84461,20.074,80491,16.731,FPC-488,16.793,DSNY-BRS-1058
36047002901,Brooklyn,BK0203,-73.97810132293677,40.694975878869904,POINT (-73.97810131496924 40.69497587430206),POINT (-73.97810132293677 40.6949758788699),12.316,85340,21.741,80236,19.994,FPC-488,26.336,84743,23.606,Plentiful-1200,20.48,FPC-626,31.526,85450,25.973,84461,26.142,80491,26.573,81324
36047003000,Brooklyn,BK1001,-74.02897626381956,40.638876384910276,POINT (-74.0289762785789 40.63887637464973),POINT (-74.02897626381956 40.63887638491028),16.932,85498,15.737,FPC-500,30.327,81586,31.936,82188,43.213,85326,42.343,85203,26.904,80236,36.603,84301,47.71,85468,47.71,FPC-631
36047003101,Brooklyn,BK0203,-73.97970042572295,40.691693294728715,POINT (-73.97970041568236 40.69169328573779),POINT (-73.97970042572295 40.69169329472872),10.111,85340,14.717,80236,15.774,FPC-488,25.351,84743,19.495,FPC-626,22.621,Plentiful-1200,30.541,85450,23.533,84461,25.787,85250,25.175,81324
36047003102,Brooklyn,BK0203,-73.97548823326527,40.691530546207424,POINT (-73.97548822358046 40.691530536124766),POINT (-73.97548823326527 40.69153054620742),14.444,85340,20.874,80236,16.292,FPC-488,29.673,84743,26.943,Plentiful-1200,24.359,85250,23.817,FPC-626,23.985,81324,34.863,85450,28.628,81748
36047003300,Brooklyn,BK0203,-73.97810379050921,40.68851088717045,POINT (-73.97810377228703 40.68851089298217),POINT (-73.97810379050921 40.68851088717045),11.24,85340,15.42,80236,10.099,FPC-488,27.067,84743,21.211,FPC-626,24.337,Plentiful-1200,21.54,81748,20.024,85250,32.257,85450,19.366,81324
36047003400,Brooklyn,BK1001,-74.03361935347225,40.63943393019083,POINT (-74.03361939527261 40.63943387288596),POINT (-74.03361935347225 40.63943393019083),18.966,85498,20.451,FPC-500,32.523,81586,45.632,85326,35.705,82188,45.52,85203,36.925,84301,36.093,FPC-382,30.673,80236,56.043,82784
36047003500,Brooklyn,BK0203,-73.97618042168669,40.685324620608114,POINT (-73.97618040724088 40.68532461289268),POINT (-73.97618042168669 40.68532462060811),11.878,80236,12.942,85340,11.426,FPC-488,18.685,81748,18.196,85250,18.202,81324,28.179,84743,25.449,Plentiful-1200,22.323,FPC-626,33.369,85450
36047003600,Brooklyn,BK1001,-74.03089773661705,40.634686330182795,POINT (-74.03089775068112 40.63468631382917),POINT (-74.03089773661705 40.6346863301828),17.007,85498,18.304,FPC-500,29.629,81586,43.54,85326,33.746,82188,43.428,85203,36.729,84301,34.607,FPC-382,53.364,82784,49.293,85468
36047003700,Brooklyn,BK0202,-73.98468864198325,40.689389445639755,POINT (-73.9846885589255 40.68938945713947),POINT (-73.98468864198325 40.68938944563975),7.266,85340,16.545,80236,12.97,FPC-488,17.237,FPC-626,23.093,84743,20.363,Plentiful-1200,26.247,82188,28.283,85450,22.73,84461,22.899,80491
36047003800,Brooklyn,BK1001,-74.03574420008867,40.63442134201284,POINT (-74.03574418869121 40.634421351191754),POINT (-74.03574420008867 40.63442134201284),20.765,85498,21.301,FPC-500,42.383,85326,27.166,81586,36.555,82188,33.285,84301,47.524,85203,32.453,FPC-382,53.074,82784,31.523,80236
36047003900,Brooklyn,BK0202,-73.98083406324548,40.68490574492088,POINT (-73.98083405922904 40.68490573845778),POINT (-73.98083406324548 40.68490574492088),11.204,80236,13.387,85340,14.389,FPC-488,19.032,81748,29.315,84743,23.459,FPC-626,26.585,Plentiful-1200,22.81,85250,26.457,82188,22.055,81324
36047004100,Brooklyn,BK0202,-73.98505315871553,40.686599768522036,POINT (-73.98505315593401 40.68659976496113),POINT (-73.98505315871553 40.68659976852204),10.571,85340,13.365,80236,12.438,FPC-488,19.943,FPC-626,25.799,84743,23.554,82188,23.069,Plentiful-1200,21.193,81748,30.989,85450,25.436,84461
36047004300,Brooklyn,BK0202,-73.98959602906066,40.68819890674424,POINT (-73.98959602803939 40.688198908140436),POINT (-73.98959602906066 40.68819890674424),7.349,85340,17.146,80236,21.527,82188,16.802,FPC-626,22.658,84743,19.928,Plentiful-1200,13.942,FPC-488,22.295,84461,27.848,85450,22.464,80491
36047004400,Brooklyn,BK1001,-74.03598240659522,40.630808443011325,POINT (-74.03598239615602 40.630808449398714),POINT (-74.03598240659522 40.63080844301133),22.514,85498,22.816,FPC-500,24.624,81586,42.37,85326,38.07,82188,33.272,84301,32.44,FPC-382,45.14,85203,50.912,82784,44.631,80309
36047004500,Brooklyn,BK0601,-73.9952865126845,40.688146281316854,POINT (-73.99528652175961 40.68814626704575),POINT (-73.9952865126845 40.68814628131685),12.943,85340,21.837,80236,18.826,82188,20.295,FPC-626,23.421,Plentiful-1200,26.151,84743,25.788,84461,30.023,85471,25.957,80491,17.435,FPC-488
36047004600,Brooklyn,BK1001,-74.0362977621036,40.62698941264261,POINT (-74.03629775080329 40.62698945996121),POINT (-74.0362977621036 40.62698941264261),24.493,85498,25.484,FPC-500,29.345,81586,38.434,85326,30.514,84301,28.828,FPC-382,44.33,85203,41.154,82188,45.916,82784,39.635,80309
36047004700,Brooklyn,BK0601,-74.00163732255159,40.688482626190904,POINT (-74.00163737226865 40.68848259885455),POINT (-74.00163732255159 40.6884826261909),15.785,85340,11.873,82188,25.283,80236,25.77,FPC-626,29.36,85471,28.896,Plentiful-1200,31.626,84743,31.263,84461,31.432,80491,30.311,82998
36047004900,Brooklyn,BK0601,-73.99843651915546,40.6879986481396,POINT (-73.99843656098831 40.68799860864415),POINT (-73.99843651915546 40.6879986481396),16.119,85340,16.625,82188,24.946,80236,23.215,FPC-626,26.341,Plentiful-1200,29.071,84743,32.776,85471,28.708,84461,28.877,80491,33.226,82998
36047005000,Brooklyn,BK1001,-74.03755639276297,40.62413343258334,POINT (-74.03755639471481 40.624133449596776),POINT (-74.03755639276297 40.62413343258334),22.09,85498,24.988,FPC-500,28.416,81586,36.031,85326,28.111,84301,26.425,FPC-382,43.513,82784,41.927,85203,38.751,82188,37.232,80309
36047005201,Brooklyn,BK1001,-74.0382319610773,40.62160221630892,POINT (-74.03823195240635 40.621602227325326),POINT (-74.0382319610773 40.62160221630892),25.325,85498,26.525,FPC-500,39.624,85326,32.464,81586,30.769,84301,29.937,FPC-382,47.561,82784,45.975,85203,41.28,80309,41.779,82188
36047005202,Brooklyn,BK1001,-74.03891327773107,40.61929530780246,POINT (-74.03891328120645 40.61929531006671),POINT (-74.03891327773107 40.61929530780246),23.231,85498,38.302,85326,31.756,81586,25.307,FPC-500,29.204,84301,28.372,FPC-382,46.853,82784,40.572,80309,45.267,85203,39.892,82188
36047005301,Brooklyn,BK0601,-74.01426007454529,40.6758656524212,POINT (-74.01426004606454 40.675865595593265),POINT (-74.01426007454529 40.6758656524212),4.248,82188,28.585,FPC-500,26.094,85340,26.317,80236,33.268,85498,34.037,85471,33.111,FPC-626,36.237,Plentiful-1200,34.988,82998,38.604,84461
36047005302,Brooklyn,BK0601,-74.00690441444904,40.67064541002767,POINT (-74.006904583721 40.67064543805676),POINT (-74.00690441444904 40.67064541002767),14.535,82188,25.319,FPC-500,24.354,80236,25.365,85340,30.002,85498,31.148,FPC-626,37.102,85471,37.067,85203,42.264,81748,34.274,Plentiful-1200
36047005303,Brooklyn,BK0601,-74.01116244706255,40.68252544395008,POINT (-74.01116262538166 40.6825254441864),POINT (-74.01116244706255 40.68252544395008),16.684,82188,27.824,85340,35.879,80236,39.816,FPC-500,32.861,85471,37.382,FPC-626,40.508,Plentiful-1200,33.812,82998,42.722,84461,43.238,84743
36047005400,Brooklyn,BK1001,-74.0358656754757,40.61709959584717,POINT (-74.03586567023129 40.617099623890546),POINT (-74.0358656754757 40.61709959584717),22.831,85498,32.211,81586,27.026,FPC-500,36.875,85326,27.777,84301,26.945,FPC-382,47.715,82784,41.434,80309,47.072,85203,39.021,84213
36047005601,Brooklyn,BK1001,-74.03633371762623,40.615178404935065,POINT (-74.03633372880493 40.61517842191768),POINT (-74.03633371762623 40.61517840493507),20.892,85498,30.989,81586,35.653,85326,26.496,FPC-500,26.555,84301,25.723,FPC-382,46.493,82784,40.212,80309,45.85,85203,37.799,84213
36047005602,Brooklyn,BK1001,-74.03572365960044,40.612761643749685,POINT (-74.03572367245798 40.61276163581727),POINT (-74.03572365960044 40.61276164374969),18.254,85498,28.661,81586,33.679,85326,24.581,84301,24.657,FPC-500,23.749,FPC-382,44.519,82784,38.238,80309,43.876,85203,35.825,84213
36047005800,Brooklyn,BK1001,-74.03218876563609,40.61908863707313,POINT (-74.03218874715272 40.619088639841564),POINT (-74.03218876563609 40.61908863707313),22.696,85498,28.569,81586,23.21,FPC-500,33.458,85326,44.073,82784,24.603,84301,23.771,FPC-382,43.43,85203,37.792,80309,35.379,84213
36047006000,Brooklyn,BK1001,-74.03160435016788,40.62208285481755,POINT (-74.03160433901793 40.62208285852329),POINT (-74.03160435016788 40.62208285481755),20.549,85498,26.875,81586,20.782,FPC-500,33.975,85326,26.055,84301,41.972,82784,24.369,FPC-382,40.386,85203,35.691,80309,37.21,82188
36047006200,Brooklyn,BK1001,-74.03044608363291,40.6249107349142,POINT (-74.03044607226829 40.62491073712657),POINT (-74.03044608363291 40.6249107349142),20.984,85498,20.135,FPC-500,26.712,81586,34.489,85326,40.821,85203,42.407,82784,26.569,84301,24.883,FPC-382,37.531,82188,36.126,80309
36047006400,Brooklyn,BK1001,-74.02880926605127,40.62892526961621,POINT (-74.02880926017525 40.628925266857934),POINT (-74.02880926605127 40.62892526961621),18.77,85498,17.347,FPC-500,22.19,81586,37.202,85326,42.706,85203,34.743,82188,45.19,82784,29.282,84301,27.596,FPC-382,38.909,80309
36047006500,Brooklyn,BK0601,-73.9994524311859,40.679099317752474,POINT (-73.9994524581729 40.679099267925594),POINT (-73.9994524311859 40.67909931775247),17.066,82188,23.302,80236,16.925,85340,23.477,FPC-500,22.708,FPC-626,25.834,Plentiful-1200,28.564,84743,26.932,85471,19.871,FPC-488,28.201,84461
36047006600,Brooklyn,BK1001,-74.0275009823264,40.63213218344468,POINT (-74.02750097275978 40.6321321878928),POINT (-74.0275009823264 40.63213218344468),17.009,85498,15.733,FPC-500,22.239,81586,42.339,85203,33.129,82188,38.953,85326,46.941,82784,31.033,84301,29.347,FPC-382,47.706,85468
36047006700,Brooklyn,BK0601,-73.99722306933772,40.684175889651115,POINT (-73.99722307550871 40.68417587871215),POINT (-73.99722306933772 40.68417588965112),17.136,85340,21.199,80236,17.391,82188,24.031,FPC-626,27.157,Plentiful-1200,29.887,84743,33.321,85471,29.524,84461,21.171,FPC-488,27.724,FPC-500
36047006800,Brooklyn,BK1001,-74.02623032153257,40.63517483904037,POINT (-74.02623031367327 40.6351748378395),POINT (-74.02623032153257 40.63517483904037),12.107,85498,12.772,FPC-500,24.604,81586,30.168,82188,38.171,85203,38.283,85326,44.393,85468,44.393,FPC-631,24.502,80236,48.339,82784
36047006901,Brooklyn,BK0202,-73.9911569310226,40.686193566687905,POINT (-73.99115690581452 40.686193571741654),POINT (-73.9911569310226 40.6861935666879),7.981,85340,18.466,80236,24.654,82188,13.764,FPC-626,16.89,Plentiful-1200,19.62,84743,10.904,FPC-488,19.257,84461,19.426,80491,24.81,85450
36047006902,Brooklyn,BK0601,-73.99208759189904,40.684552617405465,POINT (-73.99208757492812 40.684552621838314),POINT (-73.99208759189904 40.68455261740547),10.178,85340,17.419,80236,23.719,82188,15.961,FPC-626,19.087,Plentiful-1200,13.101,FPC-488,21.817,84743,21.454,84461,21.623,80491,27.007,85450
36047007000,Brooklyn,BK1001,-74.02428008702209,40.638195511652995,POINT (-74.0242801060828 40.63819551635355),POINT (-74.02428008702209 40.638195511653),11.898,85498,11.271,FPC-500,28.143,81586,27.603,82188,37.877,85203,38.208,85326,22.571,80236,43.244,85468,43.244,FPC-631,48.932,82784
36047007100,Brooklyn,BK0601,-73.9871673533701,40.68331331305043,POINT (-73.98716734885372 40.68331330369681),POINT (-73.9871673533701 40.68331331305043),11.611,80236,14.536,85340,29.525,82188,17.703,FPC-488,20.563,FPC-626,26.419,84743,23.689,Plentiful-1200,26.032,81748,26.056,84461,31.609,85450
36047007200,Brooklyn,BK0702,-74.02042148339264,40.64028149889619,POINT (-74.02042148920606 40.64028149366614),POINT (-74.02042148339264 40.64028149889619),8.403,85498,9.774,FPC-500,30.485,81586,23.124,82188,34.707,85203,20.494,80236,40.074,85468,40.074,FPC-631,39.001,85326,26.692,85340
36047007400,Brooklyn,BK0702,-74.01706332452207,40.64186426418257,POINT (-74.01706330854589 40.64186426248963),POINT (-74.01706332452207 40.64186426418257),7.243,85498,9.681,FPC-500,28.17,81586,29.808,82188,30.859,85203,20.499,80236,36.226,85468,36.226,FPC-631,27.335,85340,39.555,85326
36047007600,Brooklyn,BK0702,-74.01469739606986,40.644102026740796,POINT (-74.01469738019598 40.64410202539681),POINT (-74.01469739606986 40.6441020267408),8.812,FPC-500,11.46,85498,30.036,81586,33.723,82188,30.889,85203,19.365,80236,40.443,85468,40.443,FPC-631,27.832,85340,37.197,81748
36047007800,Brooklyn,BK0702,-74.01236609321306,40.64634221454278,POINT (-74.01236607757275 40.64634221325945),POINT (-74.01236609321306 40.64634221454278),6.546,FPC-500,14.3,85498,32.602,82188,27.421,81586,27.445,85203,20.426,80236,37.405,85468,37.405,FPC-631,28.893,85340,38.478,81748
36047008000,Brooklyn,BK0702,-74.01003793952616,40.64857994650807,POINT (-74.01003792533052 40.64857994428525),POINT (-74.01003793952616 40.64857994650807),3.498,FPC-500,14.629,85498,32.326,82188,31.667,85203,27.766,81586,16.228,80236,40.078,85468,40.078,FPC-631,24.695,85340,34.28,81748
36047008200,Brooklyn,BK0702,-74.00771044783538,40.650821930357814,POINT (-74.00771043281661 40.650821927612945),POINT (-74.00771044783538 40.65082193035781),6.959,FPC-500,18.205,85498,29.728,82188,33.095,85203,19.804,80236,28.464,81586,35.865,85468,28.271,85340,35.865,FPC-631,35.015,81748
36047008400,Brooklyn,BK0702,-74.0045079568626,40.65390832935792,POINT (-74.00450796758595 40.653908319231526),POINT (-74.0045079568626 40.65390832935792),7.846,FPC-500,16.281,85498,28.745,82188,14.844,80236,30.339,85203,22.228,81586,23.134,85340,35.772,85468,35.772,FPC-631,28.779,81748
36047008500,Brooklyn,BK0601,-74.00646626499513,40.67585522755788,POINT (-74.00646621355274 40.67585523377811),POINT (-74.00646626499513 40.67585522755788),10.629,82188,22.913,80236,23.924,85340,25.181,FPC-500,29.864,85498,29.707,FPC-626,32.218,85471,32.833,Plentiful-1200,35.563,84743,35.2,84461
36047008600,Brooklyn,BK0703,-74.00374400284642,40.64797672079517,POINT (-74.00374397659523 40.647976721948595),POINT (-74.00374400284642 40.64797672079517),12.694,FPC-500,19.506,85498,31.795,85203,35.348,82188,27.679,81586,24.942,80236,34.565,85468,34.565,FPC-631,33.409,85340,39.32,81748
36047008800,Brooklyn,BK0703,-74.00142442764195,40.650218607142655,POINT (-74.00142440660879 40.65021861117413),POINT (-74.00142442764195 40.65021860714266),9.731,FPC-500,22.16,85498,27.209,85203,30.87,82188,20.785,80236,23.093,81586,29.979,85468,29.979,FPC-631,29.075,85340,34.72,81748
36047009001,Brooklyn,BK0703,-73.9983835570452,40.64795497599143,POINT (-73.99838355818508 40.64795497599209),POINT (-73.9983835570452 40.64795497599143),12.518,FPC-500,23.281,85498,25.95,85203,33.657,82188,21.834,81586,23.272,80236,28.72,85468,28.72,FPC-631,37.207,81748,31.562,85340
36047009002,Brooklyn,BK1201,-73.99619557316142,40.64659998069451,POINT (-73.99619557448574 40.64659998114839),POINT (-73.99619557316142 40.64659998069451),12.774,FPC-500,23.209,85498,23.154,85203,19.038,81586,25.924,85468,25.924,FPC-631,23.228,80236,33.913,82188,36.708,81748,31.063,85340
36047009201,Brooklyn,BK0703,-74.0004409563863,40.64598410913099,POINT (-74.00044095217872 40.645984111096524),POINT (-74.0004409563863 40.64598410913099),16.256,FPC-500,19.03,85498,28.419,85203,23.116,81586,37.395,82188,26.29,80236,31.189,85468,31.189,FPC-631,40.225,81748,34.58,85340
36047009202,Brooklyn,BK1201,-73.99823990382896,40.64465259055614,POINT (-73.99823990044561 40.644652592305384),POINT (-73.99823990382896 40.64465259055614),17.959,FPC-500,22.146,85498,27.07,85203,19.935,81586,30.213,85468,30.213,FPC-631,39.098,82188,28.932,80236,39.386,81748,33.741,85340
36047009401,Brooklyn,BK0703,-74.00248052473476,40.644021747276895,POINT (-74.00248052657126 40.64402174755837),POINT (-74.00248052473476 40.64402174727689),15.689,FPC-500,17.412,85498,26.024,85203,25.746,81586,39.623,82188,34.864,85468,34.864,FPC-631,28.518,80236,42.453,81748,36.808,85340
36047009402,Brooklyn,BK1201,-74.00027750291589,40.64269160472481,POINT (-74.0002775048248 40.64269160443232),POINT (-74.00027750291589 40.64269160472481),17.674,FPC-500,19.898,85498,24.699,85203,21.403,81586,33.556,85468,33.556,FPC-631,42.171,82188,30.594,80236,42.729,81748,37.084,85340
36047009600,Brooklyn,BK0703,-74.00578482140487,40.646015148566754,POINT (-74.00578480078333 40.64601514795008),POINT (-74.00578482140487 40.64601514856675),9.702,FPC-500,15.683,85498,29.011,85203,28.987,81586,38.53,82188,22.432,80236,38.106,85468,38.106,FPC-631,30.899,85340,40.484,81748
36047009800,Brooklyn,BK0703,-74.00811527693612,40.643776214038695,POINT (-74.00811525633574 40.643776213380136),POINT (-74.00811527693612 40.6437762140387),10.929,FPC-500,11.465,85498,24.948,85203,24.924,81586,38.037,82188,23.849,80236,34.908,85468,34.908,FPC-631,32.316,85340,41.901,81748
36047010000,Brooklyn,BK0703,-74.01044567273141,40.641535392811605,POINT (-74.01044565212277 40.641535392148654),POINT (-74.01044567273141 40.6415353928116),7.256,85498,15.009,FPC-500,29.116,81586,29.14,85203,35.238,82188,39.1,85468,39.1,FPC-631,25.548,80236,34.015,85340,42.889,81748
36047010200,Brooklyn,BK0703,-74.01278732335547,40.63928461995879,POINT (-74.01278730300041 40.6392846192339),POINT (-74.01278732335547 40.63928461995879),3.04,85498,15.772,FPC-500,26.123,81586,31.752,85203,31.019,82188,39.754,85468,39.754,FPC-631,26.195,80236,33.031,85340,38.676,81748
36047010401,Brooklyn,BK0703,-74.00948318697287,40.637289206538405,POINT (-74.00948319069339 40.63728920500238),POINT (-74.00948318697287 40.63728920653841),6.361,85498,17.728,FPC-500,25.136,81586,30.765,85203,34.322,82188,38.767,85468,38.767,FPC-631,28.151,80236,40.632,81748,34.987,85340
36047010402,Brooklyn,BK1201,-74.00728127177084,40.63595950041528,POINT (-74.00728127326407 40.6359595009071),POINT (-74.00728127177084 40.63595950041528),7.55,85498,18.917,FPC-500,21.439,81586,25.986,85203,35.07,85468,35.07,FPC-631,35.511,82188,29.34,80236,41.821,81748,49.505,82784
36047010601,Brooklyn,BK0703,-74.00714205953871,40.63953974523585,POINT (-74.00714206299858 40.639539743771806),POINT (-74.00714205953871 40.63953974523585),9.91,85498,18.828,FPC-500,27.111,81586,29.514,85203,37.871,82188,39.474,85468,39.474,FPC-631,30.823,80236,44.171,81748,38.526,85340
36047010602,Brooklyn,BK1201,-74.00493880893919,40.63821048243321,POINT (-74.00493881018375 40.63821048300519),POINT (-74.00493880893919 40.63821048243321),13.471,85498,18.682,FPC-500,25.462,81586,25.486,85203,35.446,85468,35.446,FPC-631,41.432,82188,31.602,80236,45.719,81748,40.069,85340
36047010801,Brooklyn,BK0703,-74.00481132859285,40.64178104574403,POINT (-74.00481132989206 40.64178104636979),POINT (-74.00481132859285 40.64178104574403),14.598,85498,12.98,FPC-500,22.533,85203,22.509,81586,40.088,82188,32.493,85468,32.493,FPC-631,25.9,80236,43.952,81748,34.367,85340
36047010802,Brooklyn,BK1201,-74.00260903126787,40.64045082095313,POINT (-74.00260903253175 40.64045082150908),POINT (-74.00260903126787 40.64045082095313),15.657,85498,13.943,FPC-500,23.789,85203,23.765,81586,33.749,85468,33.749,FPC-631,41.051,82188,26.863,80236,44.618,81748,35.33,85340
36047011000,Brooklyn,BK1201,-73.99277160659116,40.644575689797776,POINT (-73.99277158178589 40.64457568977626),POINT (-73.99277160659116 40.64457568979778),21.254,85203,15.549,FPC-500,27.698,85498,24.024,85468,24.024,FPC-631,19.978,81586,27.25,80236,36.688,82188,35.13,81748,32.003,85340
36047011200,Brooklyn,BK1201,-73.99567495097962,40.642252957181995,POINT (-73.99567494314752 40.64225295501268),POINT (-73.99567495097962 40.642252957182),23.807,85203,19.412,FPC-500,25.145,85498,16.672,81586,28.569,85468,28.569,FPC-631,27.919,80236,40.551,82188,38.317,81748,32.672,85340
36047011400,Brooklyn,BK1201,-73.99921187974755,40.63942323380206,POINT (-73.99921188984706 40.63942323041034),POINT (-73.99921187974755 40.63942323380206),19.519,85498,16.638,FPC-500,21.375,85203,20.868,81586,31.335,85468,31.335,FPC-631,43.746,82188,29.558,80236,43.589,81748,37.944,85340
36047011600,Brooklyn,BK1201,-74.00364951489719,40.63587295757889,POINT (-74.00364955648514 40.6358729494828),POINT (-74.00364951489719 40.63587295757889),10.678,85498,22.045,FPC-500,17.867,81586,21.761,85203,31.721,85468,31.721,FPC-631,36.607,82188,32.468,80236,42.726,81748,37.081,85340
36047011800,Brooklyn,BK0703,-74.0114853955032,40.63510418249289,POINT (-74.01148531583806 40.63510419109951),POINT (-74.0114853955032 40.63510418249289),8.393,85498,13.632,FPC-500,24.398,81586,27.083,85203,31.472,82188,32.45,85468,32.45,FPC-631,20.653,80236,43.424,82784,30.551,81748
36047011901,Brooklyn,BK0601,-73.9870431520438,40.67650092991649,POINT (-73.98704322799551 40.6765008778849),POINT (-73.9870431520438 40.67650092991649),7.343,80236,19.127,85340,24.91,82188,22.162,FPC-488,24.772,81748,18.77,FPC-500,27.123,FPC-626,32.979,84743,30.249,Plentiful-1200,29.685,85250
