GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36081147900,Queens,QN1103,-73.74176051368366,40.769882005309675,POINT (-73.7417606573257 40.76988197091494),POINT (-73.74176051368366 40.76988200530968),27.341,FPC-511,48.378,85306,46.974,80997,50.533,FPC-508,51.33,FPC-507,56.869,FPC-678,76.635,81001,66.833,DSNY-BRS-1033,61.122,87233,65.785,84603
36081150701,Queens,QN1103,-73.73970035232735,40.762208398752854,POINT (-73.73970033073581 40.76220836211222),POINT (-73.73970035232735 40.76220839875285),23.722,FPC-511,43.063,85306,41.616,80997,50.173,FPC-508,50.97,FPC-507,69.522,81001,56.509,FPC-678,59.625,DSNY-BRS-1033,52.811,87233,60.427,84603
36081150702,Queens,QN1103,-73.7307961013905,40.766380577554045,POINT (-73.7307960204734 40.76638053855558),POINT (-73.7307961013905 40.76638057755405),23.839,FPC-511,41.9,85306,40.496,80997,52.441,FPC-508,53.227,FPC-507,69.639,81001,58.766,FPC-678,59.742,DSNY-BRS-1033,52.928,87233,59.307,84603
36081152902,Queens,QN1103,-73.7239904103696,40.75933789576286,POINT (-73.72399048126174 40.7593378484058),POINT (-73.72399041036959 40.75933789576286),25.806,FPC-511,35.156,85306,33.752,80997,48.841,FPC-508,63.413,81001,49.627,FPC-507,53.611,DSNY-BRS-1033,55.166,FPC-678,54.895,87233,52.563,84603
36081155101,Queens,QN1301,-73.71426410703302,40.75665628683147,POINT (-73.71426407074973 40.75665630271815),POINT (-73.71426410703302 40.75665628683147),39.294,FPC-511,46.289,85306,43.838,80997,63.782,FPC-508,72.96,81001,64.568,FPC-507,63.697,DSNY-BRS-1033,66.492,87233,70.107,FPC-678,62.649,84603
36081155103,Queens,QN1301,-73.71955903434414,40.751912705517654,POINT (-73.71955906607796 40.75191270519867),POINT (-73.71955903434414 40.75191270551765),28.444,FPC-511,33.691,85306,32.287,80997,52.314,FPC-508,61.948,81001,53.1,FPC-507,52.146,DSNY-BRS-1033,55.979,87233,58.639,FPC-678,51.098,84603
36081155104,Queens,QN1301,-73.7104396802297,40.750436186950886,POINT (-73.7104399357087 40.75043615967149),POINT (-73.7104396802297 40.75043618695089),33.197,FPC-511,39.139,85306,35.541,80997,62.079,FPC-508,65.202,81001,62.865,FPC-507,55.4,DSNY-BRS-1033,59.233,87233,67.743,FPC-678,54.352,84603
36081157902,Queens,QN1301,-73.71199841266345,40.74158004258789,POINT (-73.71199837559206 40.74157995798791),POINT (-73.71199841266345 40.74158004258789),32.076,FPC-511,32.529,85306,34.42,80997,60.512,81001,59.951,FPC-508,54.279,DSNY-BRS-1033,58.112,87233,60.737,FPC-507,53.231,84603,86.759,80903
36005036100,Bronx,BX0601,-73.87956459386942,40.842272056239956,POINT (-73.87956460407503 40.84227204127045),POINT (-73.87956459386942 40.84227205623996),6.315,81435,14.768,87064,10.643,80065,14.853,81665,19.596,FPC-513,19.596,FPC-662,19.596,80086,19.369,80026,18.231,82293,23.464,80121
36005012701,Bronx,BX0202,-73.89232814303435,40.82563275827006,POINT (-73.89232816323475 40.82563276204567),POINT (-73.89232814303435 40.82563275827006),8.378,82293,10.413,82210,12.263,81665,12.026,84728,12.783,84319,12.193,85298,15.503,81435,18.246,80065,15.707,87064,19.136,80026
36005015900,Bronx,BX0202,-73.89355668376484,40.822370042557004,POINT (-73.8935566923655 40.82237003785212),POINT (-73.89355668376484 40.822370042557),8.243,82293,11.203,82210,9.482,84728,16.134,84319,17.468,81665,17.677,85298,13.481,85423,17.727,87064,17.524,81435,21.181,80065
36005020502,Bronx,BX0501,-73.91945022715169,40.851389705087854,POINT (-73.9194502412858 40.851389701768404),POINT (-73.91945022715169 40.85138970508785),11.926,85239,14.718,87090,17.977,81608,23.533,80026,26.035,85298,31.754,84319,25.308,81071,30.743,FPC-530,28.718,81665,26.201,85358
36005039902,Bronx,BX0503,-73.894753923695,40.86043321409465,POINT (-73.89475394362307 40.8604332081451),POINT (-73.89475392369501 40.86043321409465),8.682,83550,8.682,80121,20.564,80065,18.492,80026,23.669,81435,24.626,81665,17.712,85239,19.129,FPC-662,19.129,FPC-513,19.129,80086
36005000400,Bronx,BX0902,-73.85241179734032,40.81060645507621,POINT (-73.85241173931459 40.810606325509184),POINT (-73.85241179734032 40.81060645507621),57.242,FPC-678,51.703,FPC-507,35.085,85423,27.351,87064,31.589,84728,31.939,81435,59.363,FPC-508,33.611,FPC-513,34.757,82293,33.611,FPC-662
36081093900,Queens,QN0701,-73.8432050446233,40.792474323661814,POINT (-73.84320506819479 40.792474280998285),POINT (-73.8432050446233 40.79247432366181),12.178,FPC-507,15.676,FPC-678,25.564,FPC-508,63.915,85423,60.419,84728,50.357,84594,51.721,87064,45.49,87233,63.634,82293,54.092,81435
36005042600,Bronx,BX1202,-73.84191976661863,40.89084920679667,POINT (-73.8419197821586 40.890849227983175),POINT (-73.84191976661863 40.89084920679667),30.099,FPC-666,28.238,80086,28.238,FPC-662,28.238,FPC-513,32.807,80121,32.807,83550,33.709,81435,37.912,87064,37.384,80065,37.767,81665
36061003800,Manhattan,MN0303,-73.98845488477825,40.72735929823693,POINT (-73.98845488293131 40.72735929086824),POINT (-73.98845488477825 40.72735929823693),5.265,DSNY-BRS-1058,9.043,80491,11.721,FPC-559,14.475,85434,16.157,84055,11.191,FPC-626,16.328,80720,19.289,87247,18.996,80493,15.394,85544
36061001001,Manhattan,MN0302,-73.97755211589521,40.71435304558645,POINT (-73.97755210875528 40.71435304513976),POINT (-73.97755211589521 40.71435304558645),8.321,85434,16.767,FPC-626,15.781,DSNY-BRS-1058,19.384,80491,23.292,FPC-713,28.597,80419,31.788,85119,22.957,FPC-559,26.371,80373,18.801,84055
36061001502,Manhattan,MN0101,-74.00492583017561,40.7069915463772,POINT (-74.00492554908325 40.70699152049785),POINT (-74.00492583017561 40.7069915463772),9.818,85345,13.749,85517,17.045,85471,11.488,FPC-626,18.09,85119,19.033,80491,16.859,80373,18.526,DSNY-BRS-1058,23.025,85434,35.751,FPC-215
36061004800,Manhattan,MN0602,-73.98369525505666,40.733840854902574,POINT (-73.98369524682035 40.73384085029638),POINT (-73.98369525505666 40.73384085490257),13.559,84055,8.648,FPC-559,12.896,85544,10.925,DSNY-BRS-1058,18.539,87247,18.566,80493,13.856,80491,12.254,80720,19.384,85434,16.605,85521
36061004400,Manhattan,MN0601,-73.97658211911154,40.730948179121725,POINT (-73.97658202340739 40.730948169376724),POINT (-73.97658211911154 40.73094817912173),15.877,84055,17.519,85434,19.635,85544,12.678,FPC-559,16.503,DSNY-BRS-1058,19.068,80491,20.036,87247,20.87,85521,20.442,80493,19.429,FPC-626
36061006400,Manhattan,MN0602,-73.98145547266964,40.73693864184803,POINT (-73.98145546646076 40.7369386360205),POINT (-73.98145547266964 40.73693864184803),7.792,84055,10.103,85544,10.375,FPC-559,12.496,87247,13.338,85521,12.902,80493,10.196,DSNY-BRS-1058,17.437,85368,13.981,80720,18.462,85434
36061022900,Manhattan,MN0903,-73.95171766327174,40.82592574349997,POINT (-73.9517176173605 40.82592575715975),POINT (-73.95171766327174 40.82592574349997),10.99,85473,13.03,85358,13.146,81071,18.756,81418,21.203,82212,12.74,80712,26.019,DSNY-BRS-1262,17.518,83311,15.671,81608,22.421,87090
36061017800,Manhattan,MN1102,-73.93364053016565,40.794780949711324,POINT (-73.93364056468225 40.794780938136434),POINT (-73.93364053016565 40.79478094971132),9.393,85379,11.685,FPC-493,14.768,DSNY-BRS-1262,21.659,82212,23.267,81418,42.131,85350,23.748,81582,22.613,83311,21.086,FPC-531,28.754,FPC-530
36061000500,Manhattan,MN0191,-74.01695372779722,40.68895372699284,POINT (-74.01695395051686 40.688953806204175),POINT (-74.01695372779722 40.68895372699284),42.84,FPC-215,16.039,85517,17.906,85345,32.156,85119,24.777,80373,24.789,85471,28.432,FPC-626,28.941,FPC-205,33.429,80491,34.893,DSNY-BRS-1058
36061031900,Manhattan,MN0191,-74.01557144819391,40.702941125655286,POINT (-74.01557143593509 40.70294111244625),POINT (-74.01557144819391 40.70294112565529),8.423,85517,7.397,85345,14.61,85471,18.801,85119,14.175,80373,17.291,FPC-626,33.487,FPC-215,22.92,80491,23.752,DSNY-BRS-1058,22.359,85434
36081008700,Queens,QN0102,-73.93458242196184,40.77437571658592,POINT (-73.93458242738308 40.77437570552547),POINT (-73.93458242196184 40.77437571658592),2.037,85350,44.32,85379,47.117,FPC-493,29.553,85483,41.785,FPC-531,23.45,85244,49.263,DSNY-BRS-1262,53.555,83311,55.559,82212,36.22,FPC-167
36081071600,Queens,QN8381,-73.78656903123914,40.646974101288365,POINT (-73.7865658889278 40.64697431302989),POINT (-73.78656903123914 40.64697410128836),42.996,81001,53.912,80903,54.267,81150,53.404,85306,58.972,80997,49.774,84599,63.359,84603,64.407,DSNY-BRS-1033,68.636,85512,69.744,87233
36081094201,Queens,QN1402,-73.82036319283421,40.58473192852028,POINT (-73.82036316460176 40.58473191145347),POINT (-73.82036319283421 40.58473192852028),30.882,81150,35.193,80903,60.32,85512,59.978,84599,57.89,83552,54.623,81001,64.926,84221,70.446,85234,52.164,83002,58.158,80438
36081094202,Queens,QN1402,-73.80926810817542,40.59015081188689,POINT (-73.80926825802612 40.59015083976534),POINT (-73.80926810817542 40.59015081188689),29.843,81150,34.154,80903,67.313,85512,55.249,81001,60.604,84599,64.883,83552,67.0,84221,59.157,83002,77.439,85234,83.82,85306
36081111300,Queens,QN1102,-73.7633529724403,40.767246242815546,POINT (-73.76335291715085 40.76724623585842),POINT (-73.7633529724403 40.76724624281555),22.56,FPC-511,48.155,85306,43.975,80997,39.882,FPC-508,42.163,FPC-507,47.702,FPC-678,60.338,DSNY-BRS-1033,53.783,87233,71.536,81001,62.786,84603
36081148300,Queens,QN1103,-73.74930566563502,40.77440680854123,POINT (-73.7493057438656 40.77440664785206),POINT (-73.74930566563502 40.77440680854123),34.278,FPC-511,55.666,85306,57.47,FPC-508,54.262,80997,58.267,FPC-507,63.806,FPC-678,68.059,87233,74.121,DSNY-BRS-1033,83.923,81001,91.0,FPC-666
36081080900,Queens,QN0801,-73.82232712535401,40.73387542374966,POINT (-73.82232736756355 40.733875385855036),POINT (-73.82232712535401 40.73387542374966),18.433,80997,22.335,DSNY-BRS-1033,26.055,87233,26.331,84603,33.049,FPC-508,45.793,81001,37.132,FPC-507,37.472,FPC-678,46.324,84594,36.868,FPC-511
36081122702,Queens,QN0802,-73.81274220211095,40.73314265392722,POINT (-73.81274220827031 40.73314249412032),POINT (-73.81274220211095 40.73314265392722),17.13,80997,23.468,DSNY-BRS-1033,32.191,87233,27.464,84603,35.162,FPC-508,47.301,81001,39.245,FPC-507,31.686,FPC-511,41.315,85306,40.965,FPC-678
36081125700,Queens,QN0802,-73.80793115433382,40.72412915699765,POINT (-73.80793112036613 40.72412910393436),POINT (-73.80793115433382 40.72412915699765),9.866,80997,29.725,DSNY-BRS-1033,40.781,81001,28.677,84603,35.657,87233,40.505,FPC-508,36.489,85306,34.464,FPC-511,44.588,FPC-507,45.0,FPC-678
36081126700,Queens,QN0802,-73.79777159449705,40.720330550451614,POINT (-73.79777183479361 40.72033056878048),POINT (-73.79777159449705 40.72033055045161),12.679,80997,43.594,81001,31.558,85306,32.538,DSNY-BRS-1033,31.49,84603,31.247,FPC-511,38.47,87233,44.084,FPC-508,48.167,FPC-507,48.144,FPC-678
36081139900,Queens,QN1102,-73.76247056188909,40.74986855382385,POINT (-73.7624705627347 40.74986855440728),POINT (-73.76247056188909 40.74986855382385),11.48,FPC-511,33.311,85306,29.103,80997,38.825,FPC-508,56.664,81001,46.767,DSNY-BRS-1033,39.611,FPC-507,39.953,87233,47.914,84603,45.15,FPC-678
36081143500,Queens,QN1102,-73.7702895916127,40.75291022977552,POINT (-73.77028964134348 40.752910241080016),POINT (-73.77028959161269 40.75291022977552),14.142,FPC-511,37.687,85306,32.441,80997,35.815,FPC-508,36.601,FPC-507,48.399,DSNY-BRS-1033,60.002,81001,41.844,87233,42.14,FPC-678,51.252,84603
36081157901,Queens,QN1301,-73.70458217474443,40.74472108487483,POINT (-73.70458215660013 40.74472092633768),POINT (-73.70458217474443 40.74472108487483),35.636,FPC-511,40.074,85306,37.98,80997,65.92,81001,64.518,FPC-508,57.839,DSNY-BRS-1033,65.304,FPC-507,61.672,87233,94.304,80903,56.791,84603
36081157903,Queens,QN1301,-73.70757719387069,40.73380628965674,POINT (-73.70757727962675 40.733806210548295),POINT (-73.70757719387069 40.73380628965674),34.371,FPC-511,29.315,85306,36.715,80997,60.67,81001,62.246,FPC-508,83.545,80903,83.9,81150,55.729,DSNY-BRS-1033,60.407,87233,54.681,84603
36081042400,Queens,QN1205,-73.77226725670842,40.695384810486864,POINT (-73.77226722483341 40.695384790307585),POINT (-73.77226725670842 40.69538481048686),28.047,85306,30.134,81001,34.122,80997,49.127,FPC-511,43.811,DSNY-BRS-1033,42.763,84603,50.112,87233,59.612,80903,59.967,81150,64.734,FPC-508
36081043400,Queens,QN1205,-73.77864262497707,40.69619978034261,POINT (-73.77864267825937 40.69619976785845),POINT (-73.77864262497707 40.69619978034261),25.944,85306,29.2,81001,29.754,80997,45.741,FPC-511,38.984,DSNY-BRS-1033,37.936,84603,45.582,87233,60.366,FPC-508,58.678,80903,59.033,81150
36081042600,Queens,QN1205,-73.77022091394845,40.688848733479055,POINT (-73.77022095019511 40.6888487052904),POINT (-73.77022091394845 40.68884873347906),30.39,85306,34.907,81001,38.895,80997,51.47,FPC-511,62.997,80903,48.584,DSNY-BRS-1033,63.352,81150,47.536,84603,54.885,87233,69.507,FPC-508
36081043200,Queens,QN1205,-73.77581030441291,40.69132621726518,POINT (-73.7758103019263 40.69132621085446),POINT (-73.77581030441291 40.69132621726518),27.665,85306,26.296,81001,29.846,80997,46.59,FPC-511,39.556,DSNY-BRS-1033,38.508,84603,46.154,87233,55.774,80903,56.129,81150,60.458,FPC-508
36081045200,Queens,QN0805,-73.79959322966234,40.714673281930814,POINT (-73.79959321230352 40.71467326046396),POINT (-73.79959322966234 40.71467328193081),15.274,80997,37.295,81001,27.473,85306,33.79,DSNY-BRS-1033,32.742,84603,38.774,87233,35.362,FPC-511,43.758,FPC-508,47.841,FPC-507,47.818,FPC-678
36081045400,Queens,QN0805,-73.7960358397106,40.7126319645993,POINT (-73.79603582892771 40.71263190999904),POINT (-73.7960358397106 40.7126319645993),18.204,80997,33.371,81001,21.641,85306,29.189,DSNY-BRS-1033,28.141,84603,31.307,FPC-511,35.787,87233,46.972,FPC-508,51.055,FPC-507,51.032,FPC-678
36081005900,Queens,QN0103,-73.92392539906749,40.75970035595938,POINT (-73.92392537085522 40.759700359263405),POINT (-73.92392539906749 40.75970035595938),17.991,85244,19.244,85483,22.837,85350,38.921,85379,38.821,FPC-493,33.112,84504,30.096,FPC-531,35.63,84594,38.525,DSNY-BRS-1262,23.153,81199
36081006100,Queens,QN0103,-73.92204079259028,40.76203065081255,POINT (-73.92204076347086 40.762030653350536),POINT (-73.92204079259028 40.76203065081255),16.755,85244,17.954,85350,16.181,85483,35.858,85379,35.758,FPC-493,33.551,84504,27.033,FPC-531,32.567,84594,35.462,DSNY-BRS-1262,24.106,81199
36081058100,Queens,QN0502,-73.89378857627642,40.70397606447104,POINT (-73.8937885871463 40.703976044416706),POINT (-73.89378857627642 40.70397606447104),4.566,85348,4.566,85348,4.566,FPC-484,4.566,FPC-484,35.033,84504,29.363,85271,29.363,83956,29.363,85271,29.363,83956,32.985,80438
36081058300,Queens,QN0502,-73.89764391823878,40.701944830696725,POINT (-73.89764392404247 40.70194483346958),POINT (-73.89764391823878 40.70194483069672),5.835,85348,5.835,85348,5.835,FPC-484,5.835,FPC-484,26.997,83956,26.997,85271,26.997,85271,26.997,83956,30.619,80438,26.546,81626
36061023501,Manhattan,MN0903,-73.94183839503559,40.82899127032344,POINT (-73.94183838973878 40.82899126350746),POINT (-73.94183839503559 40.82899127032344),2.902,85358,2.982,85473,6.753,81071,18.813,81418,20.316,82212,21.013,87090,17.47,81608,24.171,FPC-530,25.917,DSNY-BRS-1262,20.927,80712
36081047900,Queens,QN0401,-73.88369085082522,40.735472665909725,POINT (-73.8836907792558 40.73547267054122),POINT (-73.88369085082522 40.73547266590973),16.251,84504,33.988,84594,22.344,87233,28.117,84603,29.146,FPC-484,29.146,FPC-484,29.146,85348,29.146,85348,23.276,DSNY-BRS-1033,28.177,85244
36081062400,Queens,QN1371,-73.74204497675774,40.68580415938271,POINT (-73.74204489002106 40.685804218950096),POINT (-73.74204497675774 40.68580415938271),25.615,85306,46.996,FPC-511,43.506,81001,48.254,80997,62.224,80903,62.579,81150,57.962,DSNY-BRS-1033,56.914,84603,63.484,87233,73.278,FPC-508
36081062000,Queens,QN1305,-73.73780656735168,40.681093774147776,POINT (-73.73780654144063 40.68109377812352),POINT (-73.73780656735168 40.68109377414778),33.083,85306,43.699,81001,51.716,FPC-511,64.276,80903,64.631,81150,48.882,80997,59.128,DSNY-BRS-1033,58.08,84603,63.677,87233,79.494,FPC-508
36081063000,Queens,QN1305,-73.74353639534286,40.68034098861728,POINT (-73.74353646859984 40.68034093063007),POINT (-73.74353639534286 40.68034098861728),29.873,85306,37.708,81001,58.39,80903,51.254,FPC-511,43.305,80997,58.745,81150,53.508,DSNY-BRS-1033,52.46,84603,57.686,87233,73.917,FPC-508
36005019300,Bronx,BX0402,-73.92933088467767,40.836370613976605,POINT (-73.9293308386133 40.83637058698104),POINT (-73.92933088467767 40.83637061397661),7.092,87090,21.913,81071,19.34,81608,18.543,85358,19.564,85239,20.056,85473,19.882,FPC-530,27.13,81418,21.479,84319,23.022,85298
36061021900,Manhattan,MN0902,-73.9571855273154,40.81741086490506,POINT (-73.95718549629557 40.81741085406304),POINT (-73.9571855273154 40.81741086490506),9.21,80712,22.19,82212,23.271,81418,15.731,83311,17.295,85473,17.895,85358,22.02,DSNY-BRS-1262,17.002,81071,31.269,FPC-493,33.091,85379
36061022302,Manhattan,MN0902,-73.95742555505429,40.82024335969602,POINT (-73.95742554140487 40.82024336238586),POINT (-73.95742555505429 40.82024335969602),8.718,80712,16.299,85473,24.72,82212,23.217,81418,17.546,85358,18.639,83311,18.389,81071,25.834,DSNY-BRS-1262,35.083,FPC-493,35.999,85379
36081133300,Queens,QN0803,-73.77932304579696,40.73190422279868,POINT (-73.77932320429045 40.731904270521056),POINT (-73.77932304579696 40.73190422279868),23.256,FPC-511,15.574,80997,24.681,85306,45.235,81001,40.521,FPC-508,35.433,DSNY-BRS-1033,36.071,87233,34.385,84603,44.604,FPC-507,44.581,FPC-678
36061012400,Manhattan,MN0801,-73.95383567247256,40.76669973226692,POINT (-73.95383566831678 40.76669973379171),POINT (-73.95383567247256 40.76669973226692),13.353,FPC-531,14.431,FPC-167,15.621,81199,23.591,85483,35.707,85350,17.277,80739,17.277,80739,17.277,FPC-165,17.277,FPC-165,22.748,80517
36005021200,Bronx,BX0904,-73.85895776255144,40.83610832979366,POINT (-73.85895776273895 40.83610832926274),POINT (-73.85895776255144 40.83610832979366),14.047,87064,20.195,FPC-513,20.195,FPC-662,20.195,80086,18.642,81435,22.64,80065,22.745,84728,23.105,FPC-666,23.261,81665,26.241,85423
36005022200,Bronx,BX0904,-73.85520179194732,40.83568014465094,POINT (-73.8552018621068 40.83568012683027),POINT (-73.85520179194732 40.83568014465094),16.259,87064,20.953,FPC-513,20.953,FPC-662,20.953,80086,20.34,81435,22.183,FPC-666,24.338,80065,24.836,84728,28.332,85423,25.473,81665
36081065501,Queens,QN0573,-73.86662639586555,40.71475413523865,POINT (-73.86662640292884 40.714754090046696),POINT (-73.86662639586555 40.71475413523865),27.574,84603,35.198,DSNY-BRS-1033,29.209,87233,31.058,FPC-484,31.058,FPC-484,31.058,85348,31.058,85348,29.076,84504,51.147,84594,37.913,80997
36061027900,Manhattan,MN1202,-73.93163189392891,40.855859006765385,POINT (-73.93163189882429 40.855858990235724),POINT (-73.93163189392891 40.85585900676539),11.425,81608,18.175,87090,21.514,85239,15.9,81071,16.793,85358,17.131,85473,34.586,80026,35.308,85298,34.688,FPC-530,35.934,84319
36061028300,Manhattan,MN1202,-73.92872212668756,40.85891032283945,POINT (-73.92872217274217 40.858910321171415),POINT (-73.92872212668756 40.85891032283945),14.179,81608,25.111,85239,21.977,87090,19.989,81071,20.882,85358,37.54,80026,21.22,85473,38.904,85298,37.148,FPC-530,38.745,84319
36061028500,Manhattan,MN1202,-73.92804855623764,40.86150036991976,POINT (-73.92804858426406 40.86150036939702),POINT (-73.92804855623764 40.86150036991976),14.924,81608,25.013,85239,21.674,87090,19.399,81071,36.95,80026,20.292,85358,20.63,85473,38.73,85298,38.187,FPC-530,39.433,84319
36061014401,Manhattan,MN0803,-73.94753512356952,40.77525000108476,POINT (-73.94753510280718 40.77525000570326),POINT (-73.94753512356952 40.77525000108476),13.947,FPC-531,38.933,85350,15.152,FPC-493,12.355,85379,26.817,85483,27.663,83311,17.657,FPC-167,18.847,81199,22.119,DSNY-BRS-1262,19.254,80739
36061001600,Manhattan,MN0301,-73.99326630066656,40.715957220836096,POINT (-73.99326630949793 40.71595722192952),POINT (-73.99326630066656 40.7159572208361),2.714,FPC-626,10.79,80491,12.887,DSNY-BRS-1058,16.377,85434,19.605,FPC-559,21.46,85119,17.594,85471,16.605,85345,20.413,80720,19.477,85517
36081037100,Queens,QN0302,-73.86361659689456,40.764137836168985,POINT (-73.86361655240938 40.76413782693377),POINT (-73.86361659689456 40.76413783616898),16.882,84594,37.296,FPC-678,36.956,FPC-507,27.406,87233,32.873,FPC-508,30.405,DSNY-BRS-1033,33.647,84504,39.878,84603,74.943,85423,36.665,85244
36005008900,Bronx,BX0201,-73.89392053204709,40.818555328651364,POINT (-73.89392058164067 40.81855531290314),POINT (-73.89392053204709 40.81855532865136),12.155,82293,15.012,82210,9.4,84728,18.151,84319,12.896,85423,17.636,81665,18.552,85298,13.039,81582,18.366,87064,20.649,FPC-530
36061001200,Manhattan,MN0302,-73.98209313555779,40.7159067492564,POINT (-73.9820931176833 40.71590674685279),POINT (-73.98209313555779 40.7159067492564),3.408,85434,13.179,FPC-626,13.279,DSNY-BRS-1058,16.564,80491,21.612,FPC-559,26.329,85119,17.833,FPC-713,20.253,84055,20.912,80373,22.768,80720
36081112300,Queens,QN1102,-73.77124503097698,40.76629179601323,POINT (-73.77124500976215 40.766291767227116),POINT (-73.77124503097698 40.76629179601323),16.957,FPC-511,30.0,FPC-508,36.322,80997,40.502,85306,32.281,FPC-507,37.82,FPC-678,46.13,87233,52.685,DSNY-BRS-1033,55.133,84603,63.883,81001
36081112900,Queens,QN1102,-73.77681661301924,40.765401505040366,POINT (-73.77681659789175 40.765401486665276),POINT (-73.77681661301924 40.76540150504037),20.702,FPC-511,31.474,FPC-508,40.067,80997,44.247,85306,33.755,FPC-507,39.294,FPC-678,49.84,87233,56.395,DSNY-BRS-1033,58.878,84603,67.628,81001
36005042901,Bronx,BX0703,-73.87427731937848,40.87496002814506,POINT (-73.8742773650557 40.87496001804257),POINT (-73.87427731937848 40.87496002814506),12.591,83550,12.591,80121,24.296,80086,24.296,FPC-662,24.296,FPC-513,30.745,80065,30.281,81435,34.484,87064,30.328,80026,34.339,81665
36005043102,Bronx,BX0703,-73.874380689601,40.88024656472682,POINT (-73.87438064538463 40.88024657677265),POINT (-73.874380689601 40.88024656472682),16.924,83550,16.924,80121,22.119,80086,22.119,FPC-662,22.119,FPC-513,31.779,80065,28.104,81435,32.894,80026,32.307,87064,32.162,81665
36081026300,Queens,QN0203,-73.89702752175319,40.745765271144315,POINT (-73.89702753376632 40.7457652426433),POINT (-73.89702752175319 40.74576527114431),12.011,84504,21.823,84594,20.847,85244,19.638,85483,40.792,FPC-484,40.792,FPC-484,40.792,85348,40.792,85348,33.754,85350,26.359,87233
36081013600,Queens,QN0901,-73.82865701919323,40.70659940658455,POINT (-73.8286569825642 40.706599401534966),POINT (-73.82865701919323 40.70659940658455),22.08,80997,29.227,81001,25.341,84603,27.942,DSNY-BRS-1033,34.14,87233,53.503,FPC-508,37.554,FPC-484,37.554,FPC-484,37.554,85348,37.554,85348
36081005400,Queens,QN1002,-73.84877213122506,40.678747863627976,POINT (-73.8487721300285 40.67874785270906),POINT (-73.84877213122506 40.67874786362798),29.019,81001,37.829,84603,32.887,84599,35.554,FPC-484,35.554,FPC-484,35.554,85348,35.554,85348,44.598,DSNY-BRS-1033,45.477,80997,40.293,87233
36081008600,Queens,QN1002,-73.84116658083175,40.67709951633008,POINT (-73.84116654708424 40.67709948213553),POINT (-73.84116658083175 40.67709951633008),25.747,81001,37.916,84603,36.476,84599,44.685,DSNY-BRS-1033,45.564,80997,37.775,FPC-484,37.775,FPC-484,37.775,85348,37.775,85348,40.38,87233
36081066401,Queens,QN1307,-73.74316137559502,40.646888256662265,POINT (-73.74316149673204 40.64688783685385),POINT (-73.74316137559502 40.64688825666227),62.685,80903,63.04,81150,68.109,85306,74.724,81001,80.321,80997,89.49,FPC-511,89.476,84603,90.524,DSNY-BRS-1033,94.702,87233,104.578,84599
36081066404,Queens,QN1306,-73.75389738769492,40.65189943732617,POINT (-73.75389707109127 40.65189940258169),POINT (-73.75389738769492 40.65189943732617),54.149,80903,54.504,81150,63.975,85306,59.116,81001,68.458,80997,86.179,FPC-511,72.605,84603,73.653,DSNY-BRS-1033,79.094,87233,81.98,84599
36081066900,Queens,QN0501,-73.88592153586522,40.72356683542336,POINT (-73.88592154158441 40.72356684303336),POINT (-73.88592153586522 40.72356683542336),26.142,84504,31.317,FPC-484,31.317,FPC-484,31.317,85348,31.317,85348,36.927,84603,42.798,84594,30.589,87233,32.086,DSNY-BRS-1033,36.987,85244
36081030600,Queens,QN1306,-73.78037770171703,40.66487962290907,POINT (-73.78037757682092 40.66487989207117),POINT (-73.78037770171703 40.66487962290907),35.907,81001,52.805,85306,45.249,80997,51.308,80903,51.663,81150,49.396,84603,50.444,DSNY-BRS-1033,65.928,FPC-511,55.885,87233,64.52,84599
36081048500,Queens,QN0401,-73.88433642962966,40.7397519198599,POINT (-73.88433640660082 40.73975197659912),POINT (-73.88433642962966 40.7397519198599),12.572,84504,34.12,84594,27.482,87233,28.309,85244,31.146,84603,36.875,FPC-484,36.875,FPC-484,36.875,85348,36.875,85348,26.305,DSNY-BRS-1033
36081012500,Queens,QN0101,-73.91566697876995,40.77092846021821,POINT (-73.91566693588305 40.7709284648479),POINT (-73.91566697876995 40.77092846021821),17.465,85244,19.98,85350,20.24,85483,39.124,85379,36.538,FPC-493,24.345,84594,37.61,84504,30.262,DSNY-BRS-1262,31.092,FPC-531,41.414,81582
36005038900,Bronx,BX0603,-73.8849978759377,40.85640980876757,POINT (-73.8849978757368 40.85640980270859),POINT (-73.8849978759377 40.85640980876757),12.369,80121,12.369,83550,17.153,80065,18.659,81435,14.666,FPC-662,14.666,FPC-513,14.666,80086,21.415,80026,20.668,81665,24.243,87064
36005029301,Bronx,BX0803,-73.9211659265495,40.88217793062428,POINT (-73.92116597769163 40.882177854132024),POINT (-73.92116592654951 40.88217793062428),30.919,81608,41.008,85239,38.112,80121,38.112,83550,37.669,87090,48.357,80026,49.491,80065,35.394,81071,50.137,85298,52.992,81665
36005029302,Bronx,BX0803,-73.9158973393519,40.87921209264505,POINT (-73.91589738547293 40.879212070057505),POINT (-73.9158973393519 40.87921209264505),33.042,80121,33.042,83550,35.938,85239,25.849,81608,43.287,80026,32.599,87090,44.421,80065,45.067,85298,47.922,81665,46.54,81435
