GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36005030900,Bronx,BX0803,-73.91397963883702,40.89728775139059,POINT (-73.91398013594102 40.89728690883957),POINT (-73.91397963883702 40.89728775139059),49.173,Plentiful-1342,59.023,Plentiful-1430,59.023,83333,53.709,80086,53.709,FPC-662,53.709,FPC-513,47.972,FPC-397,49.75,FPC-714,74.305,81145,55.393,83311
36005031000,Bronx,BX1103,-73.83601758619164,40.86124739386013,POINT (-73.83601756952204 40.86124738464313),POINT (-73.83601758619164 40.86124739386013),21.833,80086,21.833,FPC-662,21.833,FPC-513,35.179,Plentiful-1430,35.179,83333,30.937,81145,34.32,Plentiful-1342,51.838,FPC-397,51.673,FPC-493,53.139,FPC-714
36005031200,Bronx,BX1103,-73.8424491710827,40.86205979648269,POINT (-73.84244915828273 40.862059745775554),POINT (-73.84244917108271 40.86205979648269),22.676,80086,22.676,FPC-662,22.676,FPC-513,30.872,Plentiful-1430,30.872,83333,31.423,81145,35.163,Plentiful-1342,52.681,FPC-397,52.658,FPC-493,53.982,FPC-714
36005031400,Bronx,BX1103,-73.84553350277537,40.86153813382735,POINT (-73.84553348538465 40.861538081718656),POINT (-73.84553350277537 40.86153813382735),19.424,80086,19.424,FPC-662,19.424,FPC-513,32.86,Plentiful-1430,32.86,83333,30.272,81145,31.911,Plentiful-1342,49.429,FPC-397,51.507,FPC-493,50.73,FPC-714
36005031600,Bronx,BX1103,-73.84872455075629,40.86197108550369,POINT (-73.84872455539781 40.86197103601648),POINT (-73.84872455075629 40.86197108550369),21.537,80086,21.537,FPC-662,21.537,FPC-513,32.272,Plentiful-1430,32.272,83333,34.881,81145,34.024,Plentiful-1342,51.542,FPC-397,53.077,FPC-493,52.673,FPC-714
36005031800,Bronx,BX1103,-73.85156788738523,40.86195474984694,POINT (-73.8515678950247 40.86195469417978),POINT (-73.85156788738523 40.86195474984694),19.399,80086,19.399,FPC-662,19.399,FPC-513,30.575,Plentiful-1430,30.575,83333,32.743,81145,31.886,Plentiful-1342,49.404,FPC-397,51.38,FPC-493,50.705,FPC-714
36005031900,Bronx,BX0803,-73.90683904670264,40.912949618511746,POINT (-73.90683898337863 40.912949636794956),POINT (-73.90683904670264 40.91294961851175),61.464,83333,61.464,Plentiful-1430,51.614,Plentiful-1342,56.15,80086,56.15,FPC-662,56.15,FPC-513,50.413,FPC-397,76.746,81145,52.191,FPC-714,62.533,FPC-493
36005032300,Bronx,BX0803,-73.90756737400895,40.905335355098565,POINT (-73.90756745532516 40.905335246587256),POINT (-73.90756737400895 40.90533535509856),56.428,83333,56.428,Plentiful-1430,46.578,Plentiful-1342,51.114,80086,51.114,FPC-662,51.114,FPC-513,45.377,FPC-397,71.71,81145,47.155,FPC-714,63.024,FPC-493
36005032400,Bronx,BX1104,-73.85971796885424,40.86134893935277,POINT (-73.85971795180595 40.86134888568431),POINT (-73.85971796885424 40.86134893935277),16.061,80086,16.061,FPC-662,16.061,FPC-513,26.885,Plentiful-1430,26.885,83333,34.592,81145,29.857,Plentiful-1342,47.375,FPC-397,48.676,FPC-714,51.952,FPC-493
36005032600,Bronx,BX1103,-73.85548322328154,40.86217802527937,POINT (-73.85548320496648 40.862177972904),POINT (-73.85548322328154 40.86217802527937),17.682,80086,17.682,FPC-662,17.682,FPC-513,24.794,Plentiful-1430,24.794,83333,34.904,81145,30.169,Plentiful-1342,47.687,FPC-397,48.988,FPC-714,50.485,FPC-493
36005032800,Bronx,BX1104,-73.86313020219036,40.86173643043768,POINT (-73.86313020712686 40.86173636320934),POINT (-73.86313020219036 40.86173643043768),12.658,80086,12.658,FPC-662,12.658,FPC-513,23.332,Plentiful-1430,23.332,83333,29.599,Plentiful-1342,34.977,81145,47.117,FPC-397,46.923,FPC-714,53.516,FPC-493
36005033000,Bronx,BX1104,-73.86602499064166,40.861658124882034,POINT (-73.8660249955324 40.86165805757857),POINT (-73.86602499064166 40.86165812488203),9.34,80086,9.34,FPC-662,9.34,FPC-513,19.454,Plentiful-1430,19.454,83333,26.293,Plentiful-1342,33.238,81145,43.811,FPC-397,43.314,FPC-714,49.907,FPC-493
36005033201,Bronx,BX1104,-73.86923460070841,40.8594786073309,POINT (-73.86923460651872 40.85947859509661),POINT (-73.86923460070841 40.8594786073309),11.486,80086,11.486,FPC-662,11.486,FPC-513,22.322,Plentiful-1430,22.322,83333,25.273,Plentiful-1342,33.98,81145,42.791,FPC-397,42.792,FPC-714,49.385,FPC-493
36005033202,Bronx,BX1104,-73.86893158475525,40.86337826331794,POINT (-73.86893158666959 40.86337824734436),POINT (-73.86893158475525 40.86337826331794),11.152,80086,11.152,FPC-662,11.152,FPC-513,18.969,Plentiful-1430,18.969,83333,28.138,Plentiful-1342,35.05,81145,45.656,FPC-397,43.619,FPC-714,50.212,FPC-493
36005033601,Bronx,BX1104,-73.8688867334141,40.867567338161344,POINT (-73.86888673384601 40.867567319768256),POINT (-73.8688867334141 40.86756733816134),14.422,80086,14.422,FPC-662,14.422,FPC-513,16.962,Plentiful-1430,16.962,83333,29.578,Plentiful-1342,36.4,81145,48.473,FPC-397,43.773,FPC-714,50.366,FPC-493
36005033602,Bronx,BX1201,-73.86888325351944,40.87058199304537,POINT (-73.86888325337095 40.8705819936858),POINT (-73.86888325351944 40.87058199304537),15.797,Plentiful-1430,15.797,83333,16.46,80086,16.46,FPC-662,16.46,FPC-513,30.778,Plentiful-1342,36.223,81145,48.296,FPC-397,43.596,FPC-714,50.189,FPC-493
36005033801,Bronx,BX1104,-73.86584667868497,40.86757066616832,POINT (-73.86584668029941 40.86757064779388),POINT (-73.86584667868497 40.86757066616832),13.169,80086,13.169,FPC-662,13.169,FPC-513,15.709,Plentiful-1430,15.709,83333,30.155,Plentiful-1342,35.83,81145,47.673,FPC-397,43.203,FPC-714,49.796,FPC-493
36005033802,Bronx,BX1201,-73.8657436240115,40.870548955894044,POINT (-73.86574362415949 40.87054895581226),POINT (-73.8657436240115 40.87054895589404),13.57,Plentiful-1430,13.57,83333,14.233,80086,14.233,FPC-662,14.233,FPC-513,28.551,Plentiful-1342,33.996,81145,46.069,FPC-397,41.369,FPC-714,47.962,FPC-493
36005034000,Bronx,BX1104,-73.86292338632309,40.8684406032966,POINT (-73.86292338926589 40.868440564760924),POINT (-73.86292338632309 40.8684406032966),17.699,80086,17.699,FPC-662,17.699,FPC-513,20.279,Plentiful-1430,20.279,83333,31.681,Plentiful-1342,38.254,81145,49.199,FPC-397,48.078,FPC-714,54.671,FPC-493
36005034200,Bronx,BX1104,-73.86002623794795,40.86841656207407,POINT (-73.86002624041643 40.868416524612975),POINT (-73.86002623794795 40.86841656207407),15.666,80086,15.666,FPC-662,15.666,FPC-513,21.683,Plentiful-1430,21.683,83333,29.648,Plentiful-1342,36.227,81145,47.166,FPC-397,46.972,FPC-714,53.565,FPC-493
36005034300,Bronx,BX0803,-73.89817558261491,40.909687202434505,POINT (-73.89817557846206 40.90968718332199),POINT (-73.89817558261491 40.9096872024345),51.222,83333,51.222,Plentiful-1430,41.092,Plentiful-1342,45.995,80086,45.995,FPC-662,45.995,FPC-513,40.258,FPC-397,66.9,81145,42.036,FPC-714,60.182,FPC-493
36005034400,Bronx,BX1103,-73.85713227711194,40.868364219116,POINT (-73.85713227980446 40.868364181450694),POINT (-73.85713227711194 40.868364219116),17.783,80086,17.783,FPC-662,17.783,FPC-513,25.643,Plentiful-1430,25.643,83333,31.765,Plentiful-1342,38.664,81145,49.283,FPC-397,49.089,FPC-714,55.682,FPC-493
36005034800,Bronx,BX1103,-73.85306720893787,40.869448656816544,POINT (-73.85306718510553 40.86944859182155),POINT (-73.85306720893787 40.86944865681654),24.474,Plentiful-1430,24.474,83333,21.481,80086,21.481,FPC-662,21.481,FPC-513,40.202,81145,35.463,Plentiful-1342,52.981,FPC-397,52.787,FPC-714,53.482,FPC-493
36005035600,Bronx,BX1202,-73.83600660196933,40.866963921885855,POINT (-73.83600645169409 40.866963916839886),POINT (-73.83600660196933 40.86696392188585),27.488,80086,27.488,FPC-662,27.488,FPC-513,26.558,Plentiful-1430,26.558,83333,25.979,81145,40.005,Plentiful-1342,57.523,FPC-397,49.029,FPC-493,54.645,FPC-714
36005035900,Bronx,BX0601,-73.8833808105599,40.84020852914113,POINT (-73.88338078395273 40.8402085252127),POINT (-73.8833808105599 40.84020852914113),25.803,Plentiful-1342,21.192,FPC-513,21.192,FPC-662,21.192,80086,23.298,81145,29.583,Plentiful-1430,29.583,83333,37.661,FPC-397,41.749,FPC-493,35.678,FPC-714
36005036000,Bronx,BX1103,-73.84310583525009,40.8668406753365,POINT (-73.84310580354166 40.866840684714354),POINT (-73.84310583525009 40.8668406753365),23.365,80086,23.365,FPC-662,23.365,FPC-513,25.149,Plentiful-1430,25.149,83333,32.048,81145,35.852,Plentiful-1342,53.37,FPC-397,53.283,FPC-493,53.236,FPC-714
36005036300,Bronx,BX0601,-73.8827547012348,40.84453968217327,POINT (-73.88275471613656 40.84453966096329),POINT (-73.8827547012348 40.84453968217327),20.387,FPC-513,20.387,FPC-662,20.387,80086,22.066,Plentiful-1342,30.907,Plentiful-1430,30.907,83333,22.632,81145,43.84,FPC-397,37.777,FPC-714,43.848,FPC-493
36005036400,Bronx,BX1202,-73.84921480783362,40.873617028033294,POINT (-73.84921478928511 40.87361701921988),POINT (-73.84921480783362 40.87361702803329),20.992,Plentiful-1430,20.992,83333,23.589,80086,23.589,FPC-662,23.589,FPC-513,37.653,81145,37.571,Plentiful-1342,55.089,FPC-397,51.919,FPC-714,52.323,FPC-493
36005036501,Bronx,BX0602,-73.88578705953935,40.845400489652775,POINT (-73.8857871045126 40.84540046924296),POINT (-73.88578705953935 40.84540048965277),20.559,Plentiful-1342,19.262,FPC-513,19.262,FPC-662,19.262,80086,33.244,Plentiful-1430,33.244,83333,25.267,81145,42.715,FPC-397,37.996,FPC-714,44.067,FPC-493
36005036800,Bronx,BX1201,-73.85595357484118,40.87530748506251,POINT (-73.85595354673097 40.875307498789056),POINT (-73.85595357484118 40.87530748506251),19.301,Plentiful-1430,19.301,83333,21.966,80086,21.966,FPC-662,21.966,FPC-513,35.948,Plentiful-1342,40.971,81145,53.466,FPC-397,53.039,FPC-714,58.899,FPC-493
36005036901,Bronx,BX0602,-73.89189772641672,40.84436555050381,POINT (-73.89189772158636 40.84436555127119),POINT (-73.89189772641672 40.84436555050381),19.098,Plentiful-1342,23.44,FPC-513,23.44,FPC-662,23.44,80086,34.418,Plentiful-1430,34.418,83333,28.133,81145,38.859,FPC-397,39.629,FPC-714,44.627,FPC-493
36005036902,Bronx,BX0602,-73.89288679249087,40.84255438861312,POINT (-73.8928867860994 40.84255439050737),POINT (-73.89288679249087 40.84255438861312),22.418,Plentiful-1342,24.781,FPC-513,24.781,FPC-662,24.781,80086,36.947,Plentiful-1430,36.947,83333,31.517,81145,38.27,FPC-397,39.954,FPC-714,43.091,FPC-493
36005037000,Bronx,BX1201,-73.85902064618624,40.873089686517226,POINT (-73.85902064200532 40.87308967875419),POINT (-73.85902064618624 40.87308968651723),18.775,Plentiful-1430,18.775,83333,22.529,80086,22.529,FPC-662,22.529,FPC-513,35.13,Plentiful-1342,39.865,81145,52.648,FPC-397,51.082,FPC-714,57.675,FPC-493
36005037100,Bronx,BX0602,-73.88738098633144,40.847222870405176,POINT (-73.8873810261002 40.847222854198456),POINT (-73.88738098633144 40.84722287040518),18.241,Plentiful-1342,21.556,FPC-513,21.556,FPC-662,21.556,80086,33.722,Plentiful-1430,33.722,83333,27.916,81145,42.658,FPC-397,40.455,FPC-714,46.526,FPC-493
36005037200,Bronx,BX1201,-73.86327805900939,40.8738043223069,POINT (-73.86327806309251 40.87380430075634),POINT (-73.86327805900939 40.8738043223069),15.681,Plentiful-1430,15.681,83333,20.634,80086,20.634,FPC-662,20.634,FPC-513,33.685,Plentiful-1342,39.854,81145,51.734,FPC-397,47.77,FPC-714,54.363,FPC-493
36005037300,Bronx,BX0602,-73.89014302118538,40.848669433768976,POINT (-73.89014306804427 40.84866940854379),POINT (-73.89014302118538 40.84866943376898),16.154,Plentiful-1342,21.466,FPC-513,21.466,FPC-662,21.466,80086,33.138,Plentiful-1430,33.138,83333,29.475,81145,41.864,FPC-397,43.134,FPC-714,47.06,FPC-493
36005037400,Bronx,BX1201,-73.86667216694194,40.87454058828513,POINT (-73.86667217124248 40.87454054738084),POINT (-73.86667216694194 40.87454058828513),10.702,Plentiful-1430,10.702,83333,16.976,80086,16.976,FPC-662,16.976,FPC-513,29.445,Plentiful-1342,36.922,81145,48.995,FPC-397,44.295,FPC-714,50.888,FPC-493
36005037504,Bronx,BX0602,-73.89267219063078,40.850303459967044,POINT (-73.89267225600506 40.850303411833956),POINT (-73.89267219063078 40.85030345996704),12.385,Plentiful-1342,21.997,FPC-513,21.997,FPC-662,21.997,80086,28.997,Plentiful-1430,28.997,83333,31.453,81145,38.975,FPC-397,39.745,FPC-714,45.315,FPC-493
36005037900,Bronx,BX0502,-73.89878249962328,40.85156960925186,POINT (-73.89878255799871 40.85156955511926),POINT (-73.89878249962328 40.85156960925186),6.651,Plentiful-1342,25.292,FPC-513,25.292,FPC-662,25.292,80086,25.747,Plentiful-1430,25.747,83333,32.361,FPC-397,35.147,81145,36.095,FPC-714,38.553,FPC-493
36005038000,Bronx,BX1201,-73.86240950535354,40.87808251579251,POINT (-73.86240949446996 40.87808251378518),POINT (-73.86240950535354 40.87808251579251),12.601,Plentiful-1430,12.601,83333,18.708,80086,18.708,FPC-662,18.708,FPC-513,29.253,Plentiful-1342,38.471,81145,49.081,FPC-397,45.844,FPC-714,52.437,FPC-493
36005038100,Bronx,BX0502,-73.90115443345857,40.8520182928699,POINT (-73.90115447716418 40.85201823126065),POINT (-73.90115443345857 40.8520182928699),2.549,Plentiful-1342,27.322,FPC-513,27.322,FPC-662,27.322,80086,27.777,Plentiful-1430,27.777,83333,31.814,FPC-397,37.177,81145,32.584,FPC-714,40.198,FPC-493
36005038200,Bronx,BX1201,-73.85473996744862,40.87731187400394,POINT (-73.85473994900741 40.8773118929942),POINT (-73.85473996744862 40.87731187400394),18.597,83333,18.597,Plentiful-1430,25.319,80086,25.319,FPC-662,25.319,FPC-513,39.301,Plentiful-1342,42.892,81145,56.819,FPC-397,56.392,FPC-714,60.149,FPC-493
36005038301,Bronx,BX0503,-73.89850948572388,40.85720989632079,POINT (-73.89850949527928 40.85720988711005),POINT (-73.89850948572388 40.85720989632079),5.948,Plentiful-1342,23.985,FPC-662,23.985,FPC-513,23.985,80086,27.712,Plentiful-1430,27.712,83333,30.597,FPC-397,42.178,81145,31.367,FPC-714,39.685,FPC-493
36005038303,Bronx,BX0503,-73.89616242655467,40.856829720703345,POINT (-73.89616246457773 40.85682970126864),POINT (-73.89616242655467 40.85682972070335),8.439,Plentiful-1342,22.636,FPC-662,22.636,FPC-513,22.636,80086,24.831,Plentiful-1430,24.831,83333,33.478,FPC-397,39.297,81145,34.248,FPC-714,42.566,FPC-493
36005038600,Bronx,BX1202,-73.84839830843833,40.879635339936115,POINT (-73.84839831248293 40.87963530173257),POINT (-73.84839830843833 40.87963533993612),23.475,83333,23.475,Plentiful-1430,28.472,80086,28.472,FPC-662,28.472,FPC-513,37.343,81145,41.147,Plentiful-1342,58.665,FPC-397,59.249,FPC-714,56.182,FPC-493
36005038700,Bronx,BX0603,-73.88922281803295,40.858007033806174,POINT (-73.889222823642 40.85800701086497),POINT (-73.88922281803295 40.85800703380617),16.075,Plentiful-1342,17.306,FPC-662,17.306,FPC-513,17.306,80086,25.829,Plentiful-1430,25.829,83333,35.597,81145,36.467,FPC-397,38.245,FPC-714,43.671,FPC-493
36005038800,Bronx,BX1201,-73.85535728070806,40.879601798269995,POINT (-73.85535726998853 40.879601801035186),POINT (-73.85535728070806 40.87960179827),14.836,83333,14.836,Plentiful-1430,27.471,80086,27.471,FPC-662,27.471,FPC-513,39.958,Plentiful-1342,44.693,81145,57.476,FPC-397,55.408,FPC-714,62.001,FPC-493
36005039000,Bronx,BX1201,-73.86075667325382,40.88123081643193,POINT (-73.86075665842604 40.881230821695496),POINT (-73.86075667325382 40.88123081643193),8.319,83333,8.319,Plentiful-1430,21.755,80086,21.755,FPC-662,21.755,FPC-513,34.092,Plentiful-1342,41.518,81145,53.591,FPC-397,48.891,FPC-714,55.484,FPC-493
36005039100,Bronx,BX0603,-73.88712594094717,40.853116205802216,POINT (-73.88712593416416 40.85311619504677),POINT (-73.88712594094717 40.85311620580222),19.661,Plentiful-1342,19.958,FPC-513,19.958,FPC-662,19.958,80086,31.418,Plentiful-1430,31.418,83333,31.793,81145,42.056,FPC-397,43.834,FPC-714,49.26,FPC-493
36005039200,Bronx,BX1201,-73.86474047077553,40.88328731015544,POINT (-73.86474047630126 40.88328730706154),POINT (-73.86474047077553 40.88328731015544),5.108,83333,5.108,Plentiful-1430,17.893,80086,17.893,FPC-662,17.893,FPC-513,31.531,Plentiful-1342,37.656,81145,49.729,FPC-397,45.029,FPC-714,51.622,FPC-493
36005039400,Bronx,BX1201,-73.8633961262925,40.88647815437075,POINT (-73.86339613800209 40.88647815148556),POINT (-73.8633961262925 40.88647815437075),7.967,83333,7.967,Plentiful-1430,23.252,80086,23.252,FPC-662,23.252,FPC-513,35.689,Plentiful-1342,43.015,81145,55.088,FPC-397,50.388,FPC-714,56.981,FPC-493
36005039600,Bronx,BX1201,-73.85895560245034,40.88442345348235,POINT (-73.85895559012073 40.88442345444253),POINT (-73.85895560245034 40.88442345348235),12.965,83333,12.965,Plentiful-1430,22.282,80086,22.282,FPC-662,22.282,FPC-513,34.44,Plentiful-1342,42.045,81145,54.118,FPC-397,49.418,FPC-714,56.011,FPC-493
36005039800,Bronx,BX1201,-73.85346966640789,40.88269714709426,POINT (-73.85346966050537 40.88269714602374),POINT (-73.85346966640789 40.88269714709426),19.588,83333,19.588,Plentiful-1430,28.042,80086,28.042,FPC-662,28.042,FPC-513,41.142,Plentiful-1342,43.185,81145,58.677,FPC-397,55.178,FPC-714,61.771,FPC-493
36005040302,Bronx,BX0702,-73.89219902878611,40.86784726425992,POINT (-73.89219906363967 40.867847246846885),POINT (-73.89219902878611 40.86784726425992),14.568,Plentiful-1342,22.874,80086,22.874,FPC-662,22.874,FPC-513,27.261,Plentiful-1430,27.261,83333,42.646,81145,31.865,FPC-397,32.635,FPC-714,42.026,FPC-493
36005040303,Bronx,BX0702,-73.89349760234023,40.869690565164426,POINT (-73.89349760663129 40.86969056279023),POINT (-73.89349760234023 40.86969056516443),17.728,Plentiful-1342,29.947,Plentiful-1430,29.947,83333,25.734,80086,25.734,FPC-662,25.734,FPC-513,45.506,81145,35.183,FPC-397,35.953,FPC-714,42.233,FPC-493
36005040304,Bronx,BX0702,-73.89519055084604,40.86767023082311,POINT (-73.89519054680981 40.86767022958926),POINT (-73.89519055084604 40.86767023082311),14.91,Plentiful-1342,22.248,80086,22.248,FPC-662,22.248,FPC-513,28.434,Plentiful-1430,28.434,83333,30.64,FPC-397,40.654,81145,33.202,FPC-714,36.832,FPC-493
36005040400,Bronx,BX1201,-73.85134868946037,40.886169223526075,POINT (-73.85134867998117 40.88616922400141),POINT (-73.85134868946037 40.88616922352607),20.444,83333,20.444,Plentiful-1430,27.924,80086,27.924,FPC-662,27.924,FPC-513,41.919,Plentiful-1342,43.318,81145,58.84,FPC-397,55.06,FPC-714,61.653,FPC-493
36005040501,Bronx,BX0702,-73.89091356752841,40.8671630785114,POINT (-73.89091360076301 40.86716306641857),POINT (-73.89091356752841 40.8671630785114),16.161,Plentiful-1342,21.761,80086,21.761,FPC-662,21.761,FPC-513,23.841,Plentiful-1430,23.841,83333,41.533,81145,33.458,FPC-397,34.228,FPC-714,41.99,FPC-493
36005040502,Bronx,BX0702,-73.88898421969014,40.865873756134185,POINT (-73.88898424130905 40.86587374953204),POINT (-73.88898421969014 40.86587375613419),17.5,Plentiful-1342,23.599,80086,23.599,FPC-662,23.599,FPC-513,21.016,Plentiful-1430,21.016,83333,43.583,81145,36.245,FPC-397,37.015,FPC-714,44.777,FPC-493
36005040600,Bronx,BX1201,-73.85700531630167,40.88795096576188,POINT (-73.85700530401638 40.887950966715),POINT (-73.85700531630167 40.88795096576188),14.513,83333,14.513,Plentiful-1430,21.964,80086,21.964,FPC-662,21.964,FPC-513,35.988,Plentiful-1342,41.727,81145,53.8,FPC-397,49.1,FPC-714,55.693,FPC-493
36005040701,Bronx,BX0702,-73.89025816637013,40.871580429169015,POINT (-73.89025817903699 40.87158043041297),POINT (-73.89025816637013 40.87158042916901),18.253,Plentiful-1342,27.22,Plentiful-1430,27.22,83333,26.745,80086,26.745,FPC-662,26.745,FPC-513,46.517,81145,33.594,FPC-397,37.716,FPC-714,39.786,FPC-493
36005040702,Bronx,BX0702,-73.88699832461867,40.86914113054082,POINT (-73.88699828501422 40.86914111364134),POINT (-73.88699832461867 40.86914113054082),21.556,Plentiful-1342,22.718,Plentiful-1430,22.718,83333,24.631,80086,24.631,FPC-662,24.631,FPC-513,45.296,81145,38.549,FPC-397,39.791,FPC-714,45.63,FPC-493
36005040800,Bronx,BX1201,-73.86168990855944,40.8897417954529,POINT (-73.86168991389528 40.88974179386493),POINT (-73.86168990855944 40.8897417954529),12.5,83333,12.5,Plentiful-1430,23.255,80086,23.255,FPC-662,23.255,FPC-513,37.25,Plentiful-1342,43.018,81145,54.663,FPC-397,50.391,FPC-714,56.984,FPC-493
36005040900,Bronx,BX0702,-73.89314720405864,40.876792746504066,POINT (-73.89314734551321 40.87679262721304),POINT (-73.89314720405864 40.87679274650407),25.274,Plentiful-1342,31.04,Plentiful-1430,31.04,83333,31.977,80086,31.977,FPC-662,31.977,FPC-513,51.811,81145,38.272,FPC-397,42.394,FPC-714,44.464,FPC-493
36005041500,Bronx,BX0702,-73.88354479544131,40.87011199778183,POINT (-73.88354479030114 40.87011197860382),POINT (-73.88354479544131 40.87011199778183),19.752,Plentiful-1430,19.752,83333,25.509,80086,25.509,FPC-662,25.509,FPC-513,21.074,Plentiful-1342,45.469,81145,38.371,FPC-397,39.141,FPC-714,45.926,FPC-493
36005041900,Bronx,BX0703,-73.88168177589151,40.87686149257721,POINT (-73.88168176554058 40.87686143334556),POINT (-73.88168177589151 40.87686149257721),23.278,Plentiful-1430,23.278,83333,31.726,80086,31.726,FPC-662,31.726,FPC-513,24.148,Plentiful-1342,51.489,81145,38.644,FPC-397,42.215,FPC-714,44.836,FPC-493
36005042000,Bronx,BX1203,-73.85985232555183,40.893020551113416,POINT (-73.85985232870149 40.893020544006866),POINT (-73.85985232555183 40.89302055111342),18.159,83333,18.159,Plentiful-1430,22.671,80086,22.671,FPC-662,22.671,FPC-513,36.006,Plentiful-1342,42.434,81145,49.004,FPC-397,49.807,FPC-714,55.196,FPC-493
36005042100,Bronx,BX0703,-73.88278035140169,40.881472188755005,POINT (-73.8827802980071 40.88147220215267),POINT (-73.88278035140169 40.881472188755),24.099,Plentiful-1430,24.099,83333,28.963,80086,28.963,FPC-662,28.963,FPC-513,20.883,Plentiful-1342,50.26,81145,33.881,FPC-397,38.003,FPC-714,40.073,FPC-493
36005042200,Bronx,BX1203,-73.85527281825371,40.89109936359162,POINT (-73.85527280078496 40.89109936718916),POINT (-73.85527281825371 40.89109936359162),18.679,83333,18.679,Plentiful-1430,23.482,80086,23.482,FPC-662,23.482,FPC-513,37.8,Plentiful-1342,43.245,81145,52.95,FPC-397,50.618,FPC-714,57.211,FPC-493
36005042300,Bronx,BX0703,-73.87731843170589,40.87706751155493,POINT (-73.87731846306902 40.87706748851165),POINT (-73.87731843170589 40.87706751155493),18.725,Plentiful-1430,18.725,83333,26.9,80086,26.9,FPC-662,26.9,FPC-513,24.129,Plentiful-1342,46.663,81145,41.426,FPC-397,42.196,FPC-714,49.204,FPC-493
36005042400,Bronx,BX1203,-73.8495360091432,40.889280089946844,POINT (-73.84953599169985 40.88928009307501),POINT (-73.84953600914319 40.88928008994684),22.144,83333,22.144,Plentiful-1430,26.554,80086,26.554,FPC-662,26.554,FPC-513,40.872,Plentiful-1342,46.317,81145,54.302,FPC-397,53.69,FPC-714,60.283,FPC-493
36005042800,Bronx,BX1203,-73.8457031531139,40.894509363532464,POINT (-73.84570314648596 40.89450935360991),POINT (-73.8457031531139 40.89450936353246),26.832,83333,26.832,Plentiful-1430,30.966,80086,30.966,FPC-662,30.966,FPC-513,44.622,Plentiful-1342,49.74,81145,57.62,FPC-397,58.102,FPC-714,61.184,FPC-493
36005042902,Bronx,BX0703,-73.87391835159904,40.87712283782189,POINT (-73.87391837169521 40.87712282994453),POINT (-73.87391835159904 40.87712283782189),15.343,Plentiful-1430,15.343,83333,23.518,80086,23.518,FPC-662,23.518,FPC-513,26.165,Plentiful-1342,43.281,81145,43.462,FPC-397,44.232,FPC-714,52.738,FPC-493
36005043000,Bronx,BX1203,-73.85065724721706,40.89346005805044,POINT (-73.85065724850716 40.89346005463479),POINT (-73.85065724721706 40.89346005805044),22.414,83333,22.414,Plentiful-1430,26.824,80086,26.824,FPC-662,26.824,FPC-513,41.142,Plentiful-1342,46.587,81145,54.572,FPC-397,53.96,FPC-714,60.553,FPC-493
36005043101,Bronx,BX0703,-73.87898984548973,40.883716681167186,POINT (-73.87898985970759 40.88371666067185),POINT (-73.87898984548973 40.88371668116719),24.043,Plentiful-1430,24.043,83333,32.316,80086,32.316,FPC-662,32.316,FPC-513,24.854,Plentiful-1342,52.079,81145,37.852,FPC-397,41.974,FPC-714,44.044,FPC-493
36005043400,Bronx,BX1203,-73.85234228998596,40.89821291856831,POINT (-73.85234247628385 40.898212824944636),POINT (-73.85234228998596 40.89821291856831),16.404,83333,16.404,Plentiful-1430,20.538,80086,20.538,FPC-662,20.538,FPC-513,34.194,Plentiful-1342,40.301,81145,47.192,FPC-397,47.674,FPC-714,53.384,FPC-493
36005043600,Bronx,BX1203,-73.84976302165035,40.897295701509144,POINT (-73.84976303791244 40.89729569115123),POINT (-73.84976302165035 40.89729570150914),17.204,83333,17.204,Plentiful-1430,21.338,80086,21.338,FPC-662,21.338,FPC-513,34.994,Plentiful-1342,41.101,81145,47.992,FPC-397,48.474,FPC-714,54.184,FPC-493
36005044200,Bronx,BX1203,-73.84620476484751,40.9038831011055,POINT (-73.84620473778759 40.903883104190214),POINT (-73.84620476484751 40.9038831011055),22.415,83333,22.415,Plentiful-1430,27.114,80086,27.114,FPC-662,27.114,FPC-513,41.432,Plentiful-1342,46.877,81145,57.483,FPC-397,54.25,FPC-714,60.843,FPC-493
36005044400,Bronx,BX1203,-73.84374034944825,40.899498949413974,POINT (-73.84374036398064 40.899498940653416),POINT (-73.84374034944825 40.89949894941397),19.336,83333,19.336,Plentiful-1430,23.47,80086,23.47,FPC-662,23.47,FPC-513,37.126,Plentiful-1342,43.233,81145,50.124,FPC-397,50.606,FPC-714,56.316,FPC-493
36005044800,Bronx,BX1203,-73.8413010458908,40.895475337867786,POINT (-73.84130104052082 40.89547532844845),POINT (-73.8413010458908 40.89547533786779),26.625,83333,26.625,Plentiful-1430,30.759,80086,30.759,FPC-662,30.759,FPC-513,44.415,Plentiful-1342,50.522,81145,57.413,FPC-397,57.895,FPC-714,62.777,FPC-493
36005044901,Bronx,BX1203,-73.87340904105808,40.89749531391933,POINT (-73.87340906745555 40.89749531137678),POINT (-73.87340904105808 40.89749531391933),27.862,83333,27.862,Plentiful-1430,31.996,80086,31.996,FPC-662,31.996,FPC-513,33.36,Plentiful-1342,51.759,81145,46.358,FPC-397,50.48,FPC-714,52.55,FPC-493
