GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36081085500,Queens,QN0707,-73.82363371214942,40.759641783549796,POINT (-73.82363371789214 40.75964178325196),POINT (-73.82363371214942 40.7596417835498),9.928,85457,44.689,FPC-508,25.415,85520,28.681,85484,28.144,FPC-507,25.329,87233,34.139,DSNY-BRS-1033,34.532,80997,38.29,80957,43.345,84603
36081086300,Queens,QN0704,-73.81994159071942,40.761269581009024,POINT (-73.81994158325358 40.7612695724699),POINT (-73.81994159071942 40.76126958100902),16.222,85457,43.852,FPC-508,31.99,85520,35.256,85484,31.588,FPC-507,32.551,87233,41.361,DSNY-BRS-1033,41.123,80997,43.138,80957,48.149,84603
36061030700,Manhattan,MN1203,-73.91667298507208,40.87126842759257,POINT (-73.9166729672595 40.871268426784155),POINT (-73.91667298507208 40.87126842759257),18.167,FPC-676,31.059,81316,30.884,85239,33.089,85292,19.503,81608,29.265,85433,25.84,Plentiful-1523,28.466,85056,25.819,80121,25.819,80121
36005014702,Bronx,BX0302,-73.90440168396083,40.83653962779499,POINT (-73.90440166857658 40.83653962616746),POINT (-73.90440168396083 40.83653962779499),7.189,85298,9.913,85541,8.715,80026,11.831,81702,12.025,83918,15.588,85292,13.905,84319,12.387,81665,17.582,82210,20.01,83465
36081028803,Queens,QN1203,-73.78569363583321,40.67814057614607,POINT (-73.78569363671255 40.67814043565113),POINT (-73.78569363583321 40.67814057614607),18.082,80876,21.083,84887,24.029,80866,33.636,84519,22.939,84665,25.426,85504,25.635,85510,27.696,FPC-152,47.023,81001,29.356,80972
36081029400,Queens,QN1204,-73.78106478262174,40.67132477822989,POINT (-73.78106481970775 40.67132475141166),POINT (-73.78106478262174 40.67132477822989),26.6,84887,21.401,80876,28.128,80866,28.661,84519,26.258,84665,28.745,85504,28.954,85510,42.87,81001,31.015,FPC-152,32.675,80972
36005014300,Bronx,BX0401,-73.9121283244247,40.827748149809864,POINT (-73.91212837990702 40.82774811242995),POINT (-73.9121283244247 40.82774814980986),9.503,FPC-532,9.319,84319,9.384,FPC-530,10.544,83918,11.284,81702,11.624,85298,13.102,85176,12.95,85541,9.617,82750,9.953,FPC-418
36005018501,Bronx,BX0301,-73.90932599509439,40.827177360925866,POINT (-73.90932601561701 40.82717733650966),POINT (-73.90932599509439 40.82717736092587),5.883,84319,7.515,FPC-532,7.848,81702,9.344,85298,13.342,83918,12.231,FPC-530,15.697,85027,15.748,85541,12.771,82210,12.464,82750
36081004401,Queens,QN1002,-73.85935583886248,40.67718436980039,POINT (-73.85935580858117 40.6771843359731),POINT (-73.85935583886248 40.67718436980039),24.803,83306,20.196,84599,22.043,82057,32.432,FPC-484,32.432,FPC-484,32.432,85348,32.432,85348,47.635,84603,47.124,80957,40.69,81001
36081005800,Queens,QN1002,-73.84869678574809,40.673548256014925,POINT (-73.8486967243334 40.673548278175026),POINT (-73.84869678574809 40.67354825601493),33.346,83306,37.832,81001,20.216,84599,47.731,80957,50.201,84519,44.235,84603,28.712,82057,43.783,85167,40.451,FPC-484,40.451,FPC-484
36061020101,Manhattan,MN0901,-73.96020532784256,40.80643585613415,POINT (-73.96020533564308 40.80643585218995),POINT (-73.96020532784256 40.80643585613415),5.95,80801,8.64,FPC-584,9.12,84451,9.12,80474,9.12,80474,9.12,84451,9.336,80712,11.081,83311,12.33,FPC-77,12.388,81727
36061020300,Manhattan,MN0901,-73.96156033891151,40.80866905815356,POINT (-73.96156037815801 40.80866903353057),POINT (-73.96156033891151 40.80866905815356),4.969,80712,7.761,FPC-584,9.288,80801,14.321,80474,14.321,84451,14.321,84451,14.321,80474,14.359,81727,14.06,83311,12.701,FPC-77
36081116302,Queens,QN0704,-73.81735408156923,40.76262252549549,POINT (-73.81735405630236 40.76262250025521),POINT (-73.81735408156923 40.76262252549549),17.783,85457,40.817,FPC-508,32.333,85520,35.599,85484,28.725,FPC-507,33.558,87233,41.269,80997,42.368,DSNY-BRS-1033,44.361,80957,49.372,84603
36081116700,Queens,QN0704,-73.81244356747526,40.76217341885686,POINT (-73.81244355890928 40.76217343435504),POINT (-73.81244356747526 40.76217341885686),18.014,85457,41.008,FPC-508,30.585,85520,32.83,85484,30.157,FPC-507,38.822,80997,34.968,87233,43.778,DSNY-BRS-1033,45.771,80957,31.333,FPC-511
36081090700,Queens,QN0701,-73.83800819566291,40.77425199467377,POINT (-73.83800865632615 40.7742518631932),POINT (-73.83800819566291 40.77425199467377),42.787,FPC-508,17.088,FPC-507,28.133,85457,40.795,87233,37.838,85520,40.191,85484,63.31,FPC-349,49.605,DSNY-BRS-1033,58.589,84603,68.843,85423
36081091900,Queens,QN0701,-73.84560712820263,40.77730484046526,POINT (-73.84560720680307 40.77730479402215),POINT (-73.84560712820263 40.77730484046526),15.47,FPC-507,54.156,FPC-508,26.083,85457,62.47,FPC-349,39.152,87233,68.003,85423,47.962,DSNY-BRS-1033,38.724,85520,38.61,FPC-603,41.99,85484
36081000103,Queens,QN0201,-73.95280391244955,40.75087390351408,POINT (-73.95280398317486 40.75087384597038),POINT (-73.95280391244955 40.75087390351408),10.781,85367,18.379,87007,21.457,85483,34.21,84065,20.471,81199,23.002,80739,23.002,80739,23.002,FPC-165,23.002,FPC-165,29.849,85530
36081029700,Queens,QN0104,-73.9029936865573,40.7586815951258,POINT (-73.90299361869062 40.75868147846322),POINT (-73.90299368655729 40.7586815951258),21.041,80971,24.785,FPC-603,35.804,84504,35.356,85350,33.357,85483,36.253,83628,36.234,87007,39.41,85535,29.903,85367,52.309,85379
36061018500,Manhattan,MN0703,-73.96636061298035,40.79449987385222,POINT (-73.9663605849467 40.794499875914696),POINT (-73.96636061298035 40.79449987385222),9.638,FPC-77,12.185,83311,14.792,80801,14.556,81249,15.643,81659,17.838,FPC-584,15.198,80846,16.912,80474,16.912,84451,16.912,84451
36081022900,Queens,QN0271,-73.91137509598539,40.73429579493362,POINT (-73.91137504242698 40.73429565578503),POINT (-73.91137509598539 40.73429579493362),21.06,84504,21.843,83628,38.858,80971,30.694,FPC-603,40.065,85535,37.55,85483,31.582,83455,29.089,85367,41.62,87007,37.534,85348
36081051500,Queens,QN0501,-73.90149507204346,40.730981502096796,POINT (-73.90149512522183 40.7309814691664),POINT (-73.90149507204346 40.7309815020968),16.887,84504,34.14,FPC-603,30.906,85535,34.416,83628,32.054,83455,31.603,85348,31.603,85348,31.603,FPC-484,31.603,FPC-484,39.832,80971
36081000102,Queens,QN0201,-73.95692137717069,40.74660093419941,POINT (-73.95692138539064 40.74660092428268),POINT (-73.95692137717069 40.74660093419941),16.849,85367,24.989,81199,27.253,87007,23.202,80739,23.202,80739,23.202,FPC-165,23.202,FPC-165,34.877,84065,22.786,85483,35.196,85490
36061023804,Manhattan,MN0801,-73.95553078251346,40.75575728571119,POINT (-73.95553100055481 40.75575720266466),POINT (-73.95553078251346 40.75575728571119),24.239,84065,19.07,87007,24.553,85367,22.964,81199,20.573,85530,24.272,80739,24.272,80739,24.272,FPC-165,24.272,FPC-165,20.636,85483
36061018900,Manhattan,MN0703,-73.96425159509646,40.79733037059749,POINT (-73.9642515865918 40.79733036123067),POINT (-73.96425159509646 40.79733037059749),5.604,FPC-77,7.539,83311,12.455,80801,14.241,FPC-584,13.343,80474,13.343,84451,13.343,84451,13.343,80474,15.684,81249,16.092,80712
36061019100,Manhattan,MN0703,-73.97018015586549,40.80063283697355,POINT (-73.97018011590038 40.800632838767406),POINT (-73.97018015586549 40.80063283697355),5.188,FPC-77,8.903,FPC-584,11.763,80801,9.991,83311,13.014,81249,12.732,81659,10.748,80712,12.246,80846,15.558,80474,15.558,84451
36081030906,Queens,QN0301,-73.89623145991243,40.756317705500585,POINT (-73.89623146067821 40.75631770354447),POINT (-73.89623145991243 40.75631770550059),22.542,FPC-603,30.798,84504,24.575,80971,39.316,85535,34.481,83628,35.765,85483,41.061,85350,34.241,87007,31.733,85367,38.577,87233
36081098700,Queens,QN0702,-73.80873146024575,40.79239509071815,POINT (-73.80873155429884 40.79239500380713),POINT (-73.80873146024575 40.79239509071815),40.622,FPC-508,20.659,FPC-507,33.798,85457,46.44,85520,52.885,FPC-349,50.003,85484,38.845,FPC-511,51.791,FPC-666,59.291,85503,47.206,87233
36061013700,Manhattan,MN0502,-73.98023735699348,40.765213276344646,POINT (-73.98023734154826 40.76521327343525),POINT (-73.98023735699348 40.76521327634465),5.327,DSNY-BRS-1461,7.898,85548,11.18,81204,13.446,80517,15.353,FPC-165,15.353,FPC-165,15.353,80739,15.353,80739,12.603,85369,13.707,81199
36061013900,Manhattan,MN0402,-73.98617036402666,40.76729212378964,POINT (-73.98617034002837 40.76729212810762),POINT (-73.98617036402666 40.76729212378964),6.591,85548,9.009,85369,10.951,DSNY-BRS-1461,13.09,81204,14.453,80517,15.265,87369,14.682,85523,14.166,DSNY-BRS-1459,18.939,85368,20.946,FPC-165
36061014500,Manhattan,MN0701,-73.984277080356,40.7698184210891,POINT (-73.98427705316891 40.76981842235595),POINT (-73.98427708035599 40.7698184210891),2.344,85548,8.225,85369,10.165,80517,9.642,DSNY-BRS-1461,11.293,DSNY-BRS-1459,14.282,81204,14.988,87369,11.809,85523,21.688,FPC-165,21.688,FPC-165
36061027700,Manhattan,MN1202,-73.92738130219539,40.855445989556905,POINT (-73.92738133713976 40.855445969476065),POINT (-73.92738130219539 40.85544598955691),11.961,81608,20.924,85056,24.097,85239,19.679,87090,17.3,85536,27.452,81316,31.476,85292,29.065,85176,28.492,85541,31.324,83918
36081010600,Queens,QN1001,-73.82496434487302,40.68568355028154,POINT (-73.82496422844572 40.685683464782784),POINT (-73.82496434487302 40.68568355028154),18.163,81001,27.617,84519,26.262,85167,24.316,80957,26.621,80972,26.072,FPC-152,26.034,85510,29.61,84665,33.598,80997,29.775,85504
36081016600,Queens,QN1001,-73.82070218302394,40.6812732744094,POINT (-73.82070204388276 40.68127314788284),POINT (-73.82070218302394 40.6812732744094),11.168,81001,23.776,84519,32.599,85167,37.962,84665,32.409,FPC-152,32.958,80972,32.371,85510,43.412,80876,30.653,80957,37.399,85504
36061001002,Manhattan,MN0302,-73.97695423903797,40.71731413995871,POINT (-73.97695423167313 40.71731413286188),POINT (-73.97695423903797 40.71731413995871),5.867,85434,17.443,80813,14.542,Plentiful-1200,15.341,DSNY-BRS-1058,20.554,FPC-626,19.655,80491,24.634,FPC-713,24.611,FPC-252,24.296,DSNY-BRS-2114,25.604,85490
36005003300,Bronx,BX0101,-73.91193933974272,40.8082391888944,POINT (-73.91193929691515 40.80823919761299),POINT (-73.91193933974272 40.8082391888944),12.955,85518,15.392,FPC-418,17.721,82750,15.344,80006,22.773,FPC-532,20.512,85027,23.53,FPC-530,21.356,85331,26.929,84319,23.23,82210
36081056000,Queens,QN1303,-73.73655844259682,40.72543940040956,POINT (-73.7365584980226 40.725439391820814),POINT (-73.73655844259682 40.72543940040956),21.81,85306,27.37,FPC-511,39.781,85022,35.611,84887,37.816,80866,36.989,85504,45.253,80876,44.103,84665,38.103,85510,34.07,FPC-152
36081162100,Queens,QN1302,-73.72970874306577,40.72846652347239,POINT (-73.7297086204705 40.72846649572206),POINT (-73.72970874306577 40.72846652347239),30.527,85306,31.793,FPC-511,48.498,85022,44.328,84887,41.448,80866,39.24,85504,49.146,80876,45.752,84665,38.105,85510,34.072,FPC-152
36081097202,Queens,QN1402,-73.7801089890135,40.59102159826986,POINT (-73.7801090965484 40.591021714728534),POINT (-73.7801089890135 40.59102159826986),9.086,85485,20.456,81150,24.482,80903,80.655,85022,74.796,84887,63.634,81001,73.027,84519,72.846,80876,74.803,80866,75.02,84665
36081099200,Queens,QN1401,-73.7672837423852,40.595227658809925,POINT (-73.76728379169178 40.595227615700324),POINT (-73.7672837423852 40.59522765880993),14.011,85485,14.798,81150,19.109,80903,75.187,85022,69.328,84887,67.378,80876,72.217,80866,70.441,84519,61.048,81001,70.94,84665
36081045800,Queens,QN0804,-73.7909258614646,40.71525982703173,POINT (-73.79092590458242 40.7152597661121),POINT (-73.7909258614646 40.71525982703173),13.958,80972,12.557,FPC-152,16.59,85510,17.725,85504,24.237,84665,18.735,80997,15.983,85167,27.631,80876,19.933,80866,33.72,84519
36081046200,Queens,QN1201,-73.78797695683234,40.70985573072957,POINT (-73.78797695416436 40.70985572390568),POINT (-73.78797695683234 40.70985573072957),16.603,85504,16.122,85510,12.089,FPC-152,13.49,80972,23.717,84665,19.465,80866,27.163,80876,24.352,80997,16.57,85167,33.609,84519
36081046600,Queens,QN0804,-73.78508965070594,40.714010684469685,POINT (-73.7850896902385 40.71401068963638),POINT (-73.78508965070594 40.71401068446968),18.614,85504,17.479,85510,13.446,FPC-152,14.847,80972,25.126,84665,20.822,80866,28.52,80876,25.175,80997,16.474,85167,19.476,85306
36061022700,Manhattan,MN0903,-73.94646250393997,40.82296629202769,POINT (-73.94646250032982 40.82296629203275),POINT (-73.94646250393997 40.82296629202769),5.251,DSNY-BRS-1173,13.717,85088,10.387,85473,11.432,85358,13.435,81612,14.552,85508,18.555,81418,13.936,81071,15.863,81727,20.306,82212
36061025900,Manhattan,MN1002,-73.94235701088448,40.823213973700966,POINT (-73.9423570726482 40.82321394212055),POINT (-73.94235701088448 40.82321397370097),7.327,81612,8.189,DSNY-BRS-1173,10.838,85088,10.455,85508,11.461,85473,9.689,85358,14.792,81418,13.676,81071,17.917,82212,20.402,83686
36061006000,Manhattan,MN0601,-73.97658160379169,40.73466830134636,POINT (-73.9765815773967 40.734668299279974),POINT (-73.97658160379169 40.73466830134636),6.725,DSNY-BRS-2114,6.195,85490,12.579,FPC-252,9.728,84055,15.525,80813,17.418,85544,17.285,82798,16.461,FPC-559,19.744,87247,23.298,85434
36005001901,Bronx,BX0101,-73.9280732830687,40.80677622068868,POINT (-73.92807326747182 40.806776211676556),POINT (-73.9280732830687 40.80677622068868),14.708,85331,11.925,80006,16.846,DSNY-BRS-1262,16.307,83686,19.473,82212,20.009,81418,16.274,FPC-418,22.25,85508,19.918,85518,18.349,82750
36081015500,Queens,QN0104,-73.91759666216183,40.760034860591105,POINT (-73.91759672006447 40.76003483377319),POINT (-73.91759666216183 40.76003486059111),5.6,80971,24.175,85483,28.708,85350,28.253,87007,35.13,83628,20.721,85367,33.587,84504,22.568,FPC-603,43.127,85379,40.15,FPC-493
36081015900,Queens,QN0104,-73.9183423210829,40.755786609007615,POINT (-73.91834235475598 40.755786595328296),POINT (-73.9183423210829 40.75578660900761),3.845,80971,21.057,85483,28.969,83628,35.921,85350,24.157,87007,17.603,85367,30.469,84504,19.45,FPC-603,32.504,84065,40.009,85379
36061002000,Manhattan,MN0303,-73.97566235006471,40.72040540397053,POINT (-73.97566234222873 40.72040540235092),POINT (-73.97566235006471 40.72040540397053),9.639,85434,13.212,80813,18.342,Plentiful-1200,14.674,DSNY-BRS-1058,21.303,FPC-252,23.384,DSNY-BRS-2114,18.988,80491,24.475,85490,21.742,FPC-626,24.975,FPC-713
36005009000,Bronx,BX0903,-73.84174283082999,40.821714156347326,POINT (-73.84174296077309 40.82171400584694),POINT (-73.84174283082999 40.82171415634733),28.786,FPC-349,36.863,85503,30.337,DSNY-BRS-2157,27.636,FPC-666,26.153,87064,43.451,FPC-507,36.792,FPC-661,36.88,FPC-513,36.88,FPC-513,36.88,FPC-513
36005009800,Bronx,BX0903,-73.84951181726301,40.82545028585335,POINT (-73.84951186115198 40.82545031959833),POINT (-73.84951181726301 40.82545028585335),18.013,FPC-349,24.315,DSNY-BRS-2157,20.131,87064,30.503,85503,30.858,FPC-513,30.858,FPC-513,30.858,FPC-513,30.858,FPC-662,30.858,FPC-662,30.858,FPC-662
36081000101,Queens,QN0201,-73.95877029630002,40.741365154403546,POINT (-73.95877032331876 40.741365126318755),POINT (-73.95877029630002 40.74136515440355),18.371,85367,35.474,85490,34.166,DSNY-BRS-2114,25.419,81199,23.48,80739,23.48,80739,23.48,FPC-165,23.48,FPC-165,25.143,85544,24.476,82798
36081107201,Queens,QN1403,-73.82198091891699,40.60363689170279,POINT (-73.82198151589846 40.60363638070702),POINT (-73.82198091891699 40.60363689170279),31.976,85485,46.594,81150,46.084,80903,66.665,85330,65.412,85512,42.695,84599,59.045,81001,68.897,84519,63.942,83552,69.278,80876
36081107202,Queens,QN8491,-73.81381480486095,40.61691397723328,POINT (-73.81381488576406 40.61691366067771),POINT (-73.81381480486095 40.61691397723328),36.715,85485,44.638,80903,45.148,81150,59.265,81001,68.658,84519,67.869,85330,66.616,85512,70.482,80876,43.899,84599,66.822,84887
36005020100,Bronx,BX0402,-73.92695650252155,40.84211085867411,POINT (-73.92695652440268 40.842110826193704),POINT (-73.92695650252155 40.84211085867411),3.201,85056,5.974,87090,15.912,85239,14.197,81608,18.979,85176,22.634,85536,20.226,83918,23.233,81071,17.394,85541,23.735,85358
36005020501,Bronx,BX0501,-73.92366435919418,40.84745221348939,POINT (-73.92366439515536 40.84745219321225),POINT (-73.92366435919418 40.84745221348939),8.319,85056,12.129,85239,8.836,87090,12.267,81608,19.73,85176,15.754,81316,19.778,85292,22.258,83918,19.426,85541,20.721,85536
36061007900,Manhattan,MN0203,-74.00822134425559,40.739011812142074,POINT (-74.00822134798395 40.73901178746501),POINT (-74.00822134425559 40.73901181214207),9.846,80720,18.111,85547,19.114,82998,20.318,80493,13.609,FPC-559,20.996,87247,22.967,85471,26.811,80491,23.908,DSNY-BRS-1058,19.923,85521
36061009901,Manhattan,MN0401,-74.00749192381899,40.747493310957495,POINT (-74.007491962102 40.74749325144711),POINT (-74.00749192381899 40.74749331095749),12.609,85547,15.375,80720,16.613,80493,18.233,87247,20.414,87369,18.389,85523,20.279,85521,21.361,81735,20.161,FPC-559,20.945,81204
36061014601,Manhattan,MN0803,-73.95216125580151,40.77719184190728,POINT (-73.95216123604727 40.777191846930535),POINT (-73.95216125580151 40.77719184190728),10.336,FPC-531,12.377,84065,16.135,85530,41.015,85350,19.917,80861,17.654,FPC-493,14.857,85379,24.158,87007,15.386,FPC-607,28.294,83311
36061014602,Manhattan,MN0803,-73.95097544240276,40.77881479434526,POINT (-73.95097542447674 40.77881479655354),POINT (-73.95097544240276 40.77881479434526),12.444,FPC-531,12.459,84065,20.005,80861,17.422,FPC-493,16.223,85530,14.625,85379,41.097,85350,15.474,FPC-607,28.382,83311,24.24,87007
36061014802,Manhattan,MN0802,-73.95443072940378,40.7810925615158,POINT (-73.95443073678867 40.781092553975185),POINT (-73.95443072940378 40.7810925615158),7.423,FPC-531,18.601,84065,16.576,80861,12.794,85530,15.493,FPC-493,18.47,85379,26.257,83311,12.045,FPC-607,28.533,FPC-77,45.725,85350
36061026100,Manhattan,MN1201,-73.9344549774497,40.84578451124143,POINT (-73.93445500516447 40.8457844930207),POINT (-73.9344549774497 40.84578451124143),6.519,81608,13.937,85536,17.685,85056,16.44,87090,13.945,81071,16.969,85358,21.212,85239,17.611,85473,25.993,85176,24.971,81612
36061025300,Manhattan,MN1201,-73.93837899532909,40.842895049231785,POINT (-73.93837897056834 40.842895049229476),POINT (-73.93837899532909 40.84289504923179),6.562,85536,8.289,81608,11.559,81071,10.058,85358,19.012,87090,20.257,85056,13.471,85473,19.598,81612,16.013,DSNY-BRS-1173,24.106,85176
36061026300,Manhattan,MN1201,-73.93747541706709,40.846822562498275,POINT (-73.93747544622644 40.84682254958057),POINT (-73.93747541706709 40.84682256249828),3.442,81608,10.388,85536,14.652,81071,18.316,85056,17.143,87090,14.027,85358,17.44,85473,23.567,81612,21.36,85239,26.42,85176
36061019800,Manhattan,MN1102,-73.94236023603591,40.80429981979528,POINT (-73.94236024885264 40.8042998091896),POINT (-73.94236023603591 40.80429981979528),3.252,DSNY-BRS-1262,7.141,83686,9.312,80596,11.876,FPC-607,12.471,82212,11.948,80861,15.332,81418,18.895,FPC-493,16.716,84451,16.716,80474
36061019000,Manhattan,MN1001,-73.94761934409422,40.80196167399032,POINT (-73.94761934537868 40.80196167015649),POINT (-73.94761934409422 40.80196167399032),10.464,80596,8.521,80861,8.999,FPC-607,10.63,DSNY-BRS-1262,9.372,80474,9.372,84451,9.372,84451,9.372,80474,14.131,83686,14.12,82212
36061020000,Manhattan,MN1001,-73.94523381762683,40.80578648871682,POINT (-73.94523385020226 40.805786474846975),POINT (-73.94523381762683 40.80578648871682),5.887,80596,7.329,83686,8.047,DSNY-BRS-1262,10.603,82212,13.697,FPC-607,12.531,84451,12.531,80474,12.531,84451,12.531,80474,11.295,80861
36061027300,Manhattan,MN1202,-73.93738595345589,40.85397694832319,POINT (-73.93738600898511 40.85397687853456),POINT (-73.93738595345589 40.85397694832319),9.816,81608,13.039,85536,21.179,85056,20.006,87090,19.546,81071,24.223,85239,17.92,85358,21.333,85473,27.538,85176,25.295,81612
36061027500,Manhattan,MN1202,-73.94043717205606,40.854577360972534,POINT (-73.94043736580353 40.8545772746866),POINT (-73.94043717205606 40.85457736097253),12.487,81608,15.92,85536,23.54,85056,24.469,81071,22.367,87090,22.843,85358,26.256,85473,26.584,85239,30.218,81612,31.653,85176
36061000700,Manhattan,MN0101,-74.00762084071869,40.70542176621632,POINT (-74.00762065024392 40.70542173650296),POINT (-74.00762084071869 40.70542176621632),10.363,85517,17.41,85471,17.042,85119,13.71,FPC-626,16.846,82998,21.095,80491,18.136,Plentiful-1200,16.42,85340,21.882,DSNY-BRS-1058,26.547,85434
36061000900,Manhattan,MN0101,-74.00981747478829,40.70226106162619,POINT (-74.00981718373819 40.70226101124462),POINT (-74.00981747478829 40.70226106162619),11.614,85517,18.018,85471,19.685,85119,17.885,FPC-626,17.243,82998,17.827,85340,23.464,80491,23.547,Plentiful-1200,26.546,FPC-215,27.293,DSNY-BRS-1058
36061003001,Manhattan,MN0302,-73.98682868648908,40.721000695656095,POINT (-73.98682867805753 40.721000695539836),POINT (-73.98682868648908 40.72100069565609),8.43,Plentiful-1200,7.441,DSNY-BRS-1058,8.788,85434,8.178,80491,12.539,80813,11.784,FPC-626,15.952,FPC-252,18.075,FPC-559,21.261,84055,22.839,82998
36061005900,Manhattan,MN0202,-73.99456142701202,40.73128947737005,POINT (-73.9945614303121 40.73128947020259),POINT (-73.99456142701202 40.73128947737005),7.042,FPC-559,14.052,80720,11.607,DSNY-BRS-1058,13.334,80491,11.757,FPC-252,17.721,82998,11.72,84055,16.458,80493,15.815,87247,10.323,80813
36061006100,Manhattan,MN0202,-73.99233022833008,40.7337078080657,POINT (-73.99233021556148 40.733707804347475),POINT (-73.99233022833008 40.7337078080657),2.494,FPC-559,10.346,FPC-252,9.384,80720,16.839,DSNY-BRS-1058,11.756,84055,15.972,87247,16.615,80493,17.294,80491,16.144,80813,14.484,85544
36061005000,Manhattan,MN0602,-73.98721508914966,40.73611358249261,POINT (-73.98721510995442 40.736113565792145),POINT (-73.98721508914966 40.73611358249261),4.688,FPC-252,6.864,FPC-559,6.576,84055,16.2,87247,14.256,85544,14.623,DSNY-BRS-2114,17.717,80493,15.931,85490,13.021,82798,12.422,80720
36061008603,Manhattan,MN0604,-73.96439457400135,40.75403381475385,POINT (-73.96439459385176 40.754033804441654),POINT (-73.96439457400135 40.75403381475385),12.52,81199,10.952,80739,10.952,80739,10.952,FPC-165,10.952,FPC-165,17.799,85530,15.004,84065,19.487,82798,21.54,85544,21.282,85368
36061010601,Manhattan,MN0604,-73.96158212568426,40.757383282611116,POINT (-73.96158213503656 40.757383276407275),POINT (-73.96158212568426 40.75738328261112),14.388,81199,12.915,84065,18.612,80739,18.612,80739,18.612,FPC-165,18.612,FPC-165,19.578,85530,22.012,FPC-531,30.595,87007,21.254,85367
36061012800,Manhattan,MN0802,-73.96151777175606,40.77138085073777,POINT (-73.96151779725858 40.77138083327581),POINT (-73.96151777175606 40.77138085073777),6.289,85530,7.942,FPC-531,8.525,84065,14.683,81199,12.744,80739,12.744,80739,12.744,FPC-165,12.744,FPC-165,20.718,80517,22.557,85548
36061004700,Manhattan,MN0201,-74.00286273053094,40.722418675886075,POINT (-74.0028627154349 40.72241865453089),POINT (-74.00286273053094 40.72241867588608),5.598,82998,14.917,80491,14.888,85471,18.017,DSNY-BRS-1058,19.086,FPC-626,14.174,80720,19.383,Plentiful-1200,17.626,FPC-559,14.876,85517,25.621,85434
36061004900,Manhattan,MN0201,-74.0004730172771,40.72505711419952,POINT (-74.00047299946837 40.72505709777794),POINT (-74.0004730172771 40.72505711419952),8.838,82998,9.175,80491,13.372,DSNY-BRS-1058,16.0,80720,14.49,FPC-559,17.755,FPC-626,19.667,85471,17.82,Plentiful-1200,19.612,FPC-252,22.196,85434
36061013203,Manhattan,MN0801,-73.95227305609166,40.7708911994684,POINT (-73.95227305610582 40.770891199479884),POINT (-73.95227305609166 40.7708911994684),8.876,84065,8.526,FPC-531,17.2,85530,30.45,87007,47.307,85350,21.694,81199,31.933,85483,30.536,85367,17.856,FPC-493,19.755,80739
36061013400,Manhattan,MN0801,-73.95616561001026,40.77170205948636,POINT (-73.9561656036721 40.77170205673967),POINT (-73.95616561001026 40.77170205948636),8.023,FPC-531,9.897,84065,13.513,85530,17.807,81199,25.797,87007,15.868,80739,15.868,80739,15.868,FPC-165,15.868,FPC-165,42.654,85350
36061011000,Manhattan,MN0801,-73.9631366709163,40.76214693274885,POINT (-73.96313666349127 40.762146929237716),POINT (-73.9631366709163 40.76214693274885),12.333,85530,10.685,84065,11.439,81199,13.833,80739,13.833,80739,13.833,FPC-165,13.833,FPC-165,15.893,FPC-531,19.401,DSNY-BRS-1461,22.008,85548
36061013800,Manhattan,MN0803,-73.95381524470044,40.77492220370702,POINT (-73.95381523838478 40.774922200953),POINT (-73.95381524470044 40.77492220370702),7.073,FPC-531,13.411,84065,16.197,85530,44.674,85350,23.253,80861,27.817,87007,19.904,FPC-493,17.107,85379,21.42,81199,31.27,83311
36061014000,Manhattan,MN0802,-73.95820819064693,40.77591397034468,POINT (-73.9582082162785 40.77591395274932),POINT (-73.95820819064693 40.77591397034468),0.313,FPC-531,13.904,84065,11.389,85530,16.062,81199,19.05,80861,18.812,80517,21.445,81249,20.677,80846,21.163,81659,14.123,80739
36061013603,Manhattan,MN0803,-73.95084767928397,40.77284119311852,POINT (-73.9508476795074 40.772841193195006),POINT (-73.95084767928397 40.77284119311852),9.469,FPC-531,12.666,84065,18.592,85530,48.842,85350,31.985,87007,18.018,FPC-493,15.221,85379,26.121,80861,33.551,85483,23.247,81199
36061013604,Manhattan,MN0803,-73.9484963343007,40.7739562244594,POINT (-73.9484963131589 40.77395622919154),POINT (-73.9484963343007 40.7739562244594),13.493,FPC-531,14.226,84065,48.346,85350,21.789,85530,31.489,87007,18.557,FPC-493,15.76,85379,25.571,80861,33.055,85483,21.04,FPC-607
36061014402,Manhattan,MN0803,-73.94534204293923,40.77623909795093,POINT (-73.94534200939748 40.776239090701246),POINT (-73.94534204293923 40.77623909795093),47.245,85350,16.973,FPC-531,18.204,84065,15.654,85379,18.451,FPC-493,30.388,87007,24.47,80861,20.688,85530,19.939,FPC-607,31.954,85483
36061014200,Manhattan,MN0802,-73.9614251871961,40.77727108736528,POINT (-73.9614252128445 40.7772710697162),POINT (-73.9614251871961 40.77727108736528),4.393,FPC-531,14.704,85530,17.219,84065,17.343,81249,16.495,80846,16.643,80517,15.733,81659,19.354,81199,19.076,DSNY-BRS-1459,16.258,80861
