GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36061018300,Manhattan,MN0702,-73.97384450347215,40.79551446236351,POINT (-73.97384446594842 40.795514463838465),POINT (-73.97384450347215 40.79551446236351),14.001,83311,11.62,FPC-75,17.812,83543,19.843,DSNY-BRS-1104,20.155,FPC-714,21.783,82022,18.012,85156,20.709,FPC-493,17.216,DSNY-BRS-1461,20.596,85379,28.899,81199,24.993,80745,22.112,87369,50.879,85350,25.974,85358,19.614,Plentiful-1388,24.718,81071,25.49,87247,29.388,81061,34.747,85483,33.766,83382,29.058,85353,24.612,80749,30.982,FPC-530,27.278,80520,26.513,81608,30.058,85435,26.768,85355,32.922,81685,36.529,83918,35.602,85291,30.366,FPC-663,30.62,84319,33.163,85298,30.94,85357,27.773,84349,31.62,80581,39.292,84259,41.022,82851,43.337,84788,51.847,85351,39.751,84225,53.253,FPC-659,38.48,80204,45.151,85069,42.222,83550,42.222,80121,58.003,80338,48.442,83697,59.222,FPC-683
36061016800,Manhattan,MN1101,-73.95135505825797,40.79106772682621,POINT (-73.9513550937687 40.79106770312766),POINT (-73.95135505825797 40.79106772682621),8.716,FPC-493,13.421,83311,9.558,85379,13.028,DSNY-BRS-1104,11.773,85156,20.653,FPC-714,42.851,85350,18.167,80745,19.776,83543,21.729,FPC-75,19.078,81061,22.793,81199,34.044,85483,22.317,85358,27.442,82022,25.438,DSNY-BRS-1461,26.057,85353,24.585,81071,26.242,83382,28.481,FPC-530,28.495,85355,30.021,87369,20.151,85435,31.09,FPC-663,27.048,Plentiful-1388,30.185,84319,27.113,83918,32.847,81608,25.312,87247,31.591,85298,28.636,80749,36.03,81685,25.246,80520,39.794,85291,29.385,84259,35.749,85357,32.484,82851,27.48,84349,29.947,80581,36.746,84788,34.264,84225,45.432,83697,55.581,85351,56.987,FPC-659,34.794,83550,34.794,80121,62.27,80338,62.956,FPC-683,63.038,FPC-499,38.48,Plentiful-113
36081045500,Queens,QN0402,-73.8623253031413,40.736312577181074,POINT (-73.86232531978835 40.736312580602295),POINT (-73.8623253031413 40.73631257718107),4294967.295,83697,4294967.295,85243,4294967.295,84132,4294967.295,84936,4294967.295,FPC-683,4294967.295,FPC-499,4294967.295,84258,4294967.295,85251,4294967.295,FPC-681,4294967.295,FPC-432,4294967.295,85237,4294967.295,85346,4294967.295,85483,4294967.295,85491,4294967.295,80338,4294967.295,85350,4294967.295,FPC-659,4294967.295,83907,4294967.295,85148,4294967.295,83993,4294967.295,87224,4294967.295,85325,4294967.295,85351,4294967.295,85355,4294967.295,85379,4294967.295,FPC-663,4294967.295,81061,4294967.295,FPC-493,4294967.295,80321,4294967.295,84225,4294967.295,84319,4294967.295,FPC-530,4294967.295,85353,4294967.295,DSNY-BRS-1104,4294967.295,85298,4294967.295,85156,4294967.295,81199,4294967.295,83918,4294967.295,85435,4294967.295,84946,4294967.295,80745,4294967.295,DSNY-BRS-2115,4294967.295,85069,4294967.295,82851,4294967.295,84788,4294967.295,83311,4294967.295,83382,4294967.295,84259,4294967.295,81685,4294967.295,FPC-714
36081071702,Queens,QN0601,-73.86282564675788,40.733477951407096,POINT (-73.86282569990428 40.733477969515256),POINT (-73.86282564675788 40.7334779514071),18.77,83697,36.835,85243,39.344,84936,35.124,84132,37.599,FPC-683,37.936,FPC-499,36.652,84258,36.958,85251,42.968,FPC-681,55.105,FPC-432,56.766,85237,55.309,85346,59.391,85491,53.959,80338,38.34,85483,51.36,FPC-659,59.013,83907,53.66,85350,62.095,85148,56.023,83993,74.451,87224,74.451,85325,52.798,85351,68.84,80321,62.818,85355,55.043,85379,66.416,FPC-663,60.495,81061,55.282,FPC-493,60.748,84225,66.67,84319,67.032,FPC-530,62.409,85353,47.096,DSNY-BRS-1104,69.213,85298,55.295,85156,72.922,84946,38.659,81199,78.265,DSNY-BRS-2115,68.467,83918,63.673,85435,62.39,85069,63.731,80745,54.827,81685,60.214,83311,68.061,82851,61.313,83382,66.22,84788,77.717,85257,68.806,84259
36005006700,Bronx,BX0102,-73.91817258506843,40.81949609063095,POINT (-73.91817255951915 40.819496093292365),POINT (-73.91817258506843 40.81949609063095),8.184,85353,4.486,FPC-530,13.101,81061,12.588,85355,18.431,85435,16.679,FPC-663,13.069,84319,20.049,83382,15.655,83918,14.939,85298,20.218,80745,22.216,85358,24.057,81071,20.091,85156,30.933,81608,22.362,84259,32.405,85379,29.577,FPC-493,25.741,FPC-714,22.798,82851,28.18,84788,28.212,84225,40.39,85357,33.414,84349,27.666,83311,50.648,85350,35.881,80581,31.79,83550,31.79,80121,24.832,DSNY-BRS-1104,32.791,Plentiful-113,41.822,85483,33.979,85480,28.345,FPC-75,34.58,83543,30.634,81199,40.187,82022,36.617,DSNY-BRS-1461,55.127,83697,39.287,85455,43.784,85177,38.307,83678,38.837,87369,36.339,Plentiful-1388,41.976,85327,41.963,87247,43.98,FPC-674,37.47,83469,41.892,81685,39.064,80749
36005006900,Bronx,BX0102,-73.9157734695655,40.82186605220636,POINT (-73.91577344616934 40.82186605366246),POINT (-73.91577346956549 40.82186605220636),2.54,FPC-530,9.345,85353,16.246,85355,13.875,FPC-663,15.855,85435,12.475,84319,16.102,81061,14.369,83918,14.076,85298,17.245,83382,24.641,80745,19.412,85358,21.253,81071,19.558,84259,21.96,85156,28.917,81608,21.935,82851,27.213,84788,34.896,85379,31.919,FPC-493,27.61,FPC-714,27.618,84225,32.54,84349,37.586,85357,35.007,80581,29.535,83311,54.827,85350,28.986,83550,28.986,80121,29.206,DSNY-BRS-1104,29.987,Plentiful-113,31.403,85480,46.196,85483,30.214,FPC-75,36.449,83543,35.008,81199,41.156,85455,44.503,85177,39.945,82022,38.925,83678,37.821,DSNY-BRS-1461,59.501,83697,40.706,87369,43.432,85327,45.849,FPC-674,38.208,Plentiful-1388,39.339,83469,44.084,87247,46.266,81685,43.206,80749
36005003100,Bronx,BX0101,-73.90569880511192,40.809883016119045,POINT (-73.90569883334837 40.80988299430422),POINT (-73.90569880511192 40.80988301611904),10.625,85355,16.877,FPC-663,17.878,81061,20.244,FPC-530,20.109,84319,17.495,85353,22.562,85298,24.948,85435,24.966,83918,27.638,83382,25.557,80745,26.536,85379,19.833,84225,21.715,85156,30.241,84259,23.559,FPC-493,30.421,82851,28.59,85358,28.659,84788,30.858,81071,47.971,85350,25.545,FPC-714,38.93,81608,29.75,83311,38.753,84349,46.214,85357,38.537,83550,38.537,80121,25.155,DSNY-BRS-1104,41.22,80581,43.631,85483,40.67,Plentiful-113,40.496,85480,56.593,83697,38.076,83543,32.899,FPC-75,31.495,81199,39.168,85455,42.896,82022,44.723,85177,40.839,DSNY-BRS-1461,42.416,83678,41.357,87369,46.085,85327,47.883,FPC-674,40.893,Plentiful-1388,69.454,FPC-683,42.875,87247,69.536,FPC-499,41.373,83469
36005038304,Bronx,BX0603,-73.89373598055167,40.858134338065156,POINT (-73.89373605527958 40.85813429558616),POINT (-73.89373598055167 40.85813433806516),13.705,84788,13.197,82851,6.621,83550,6.621,80121,8.894,84259,10.307,Plentiful-113,15.986,85480,14.039,84349,20.6,85298,19.067,83918,16.506,80581,29.13,84225,25.021,84319,22.308,85357,24.382,85435,29.265,FPC-663,24.29,FPC-530,25.459,81608,28.216,83382,30.295,85353,30.186,85355,20.848,83678,26.426,85177,28.129,85455,30.664,81071,30.042,81061,30.455,85358,27.099,85327,36.814,FPC-674,37.454,80745,34.778,83469,30.231,85156,35.996,FPC-714,44.072,85379,41.844,FPC-493,41.604,83311,62.315,85350,36.499,DSNY-BRS-1104,53.489,85483,66.794,83697,42.988,FPC-75,45.179,83543,42.301,81199,47.537,82022,45.413,DSNY-BRS-1461,50.347,87369,50.454,Plentiful-1388,53.63,87247,79.312,FPC-683,79.394,FPC-499
36005036502,Bronx,BX0602,-73.88782389285763,40.84238772320682,POINT (-73.88782387568033 40.84238771896903),POINT (-73.88782389285763 40.84238772320682),12.869,84788,12.29,82851,13.035,84259,16.114,84225,20.62,85298,22.035,83550,22.035,80121,17.954,84319,24.833,83918,23.151,FPC-663,25.721,Plentiful-113,29.131,85435,28.398,85480,22.553,85355,28.143,FPC-530,29.692,85353,26.449,84349,28.916,80581,33.68,83382,34.718,85357,29.173,81061,30.043,81608,29.914,85455,37.269,81071,35.323,85177,35.847,85358,29.846,83678,34.778,80745,33.515,85327,30.797,85156,34.607,FPC-674,45.56,85379,36.447,FPC-714,28.097,83469,42.633,FPC-493,63.664,85350,38.372,83311,37.987,DSNY-BRS-1104,54.977,85483,65.321,83697,39.051,FPC-75,45.286,83543,43.789,81199,50.893,82022,47.323,DSNY-BRS-1461,49.543,87369,47.045,Plentiful-1388,80.8,FPC-683,80.882,FPC-499,52.921,87247
36005036700,Bronx,BX0602,-73.88930651631313,40.84075133779414,POINT (-73.88930649837727 40.84075134048453),POINT (-73.88930651631313 40.84075133779414),12.888,84788,15.103,82851,15.848,84259,14.756,84225,19.294,85298,16.628,84319,23.452,83918,22.766,80121,22.766,83550,21.941,FPC-663,28.283,85435,26.452,Plentiful-113,21.343,85355,26.817,FPC-530,28.482,85353,31.211,85480,28.161,84349,32.354,83382,30.628,80581,27.963,81061,36.43,85357,32.856,81608,36.362,81071,34.521,85358,30.232,85455,35.113,85177,33.568,80745,29.636,83678,29.587,85156,33.305,85327,34.925,FPC-674,44.35,85379,35.237,FPC-714,42.003,FPC-493,28.415,83469,62.454,85350,37.162,83311,36.777,DSNY-BRS-1104,53.767,85483,65.543,83697,37.841,FPC-75,44.076,83543,42.579,81199,49.683,82022,46.113,DSNY-BRS-1461,48.333,87369,45.835,Plentiful-1388,79.59,FPC-683,79.672,FPC-499,51.711,87247
36005002001,Bronx,BX0902,-73.86791482251452,40.81744413867468,POINT (-73.86791479123417 40.81744410549108),POINT (-73.86791482251452 40.81744413867468),14.936,84225,28.265,FPC-663,31.289,84319,36.818,84788,31.247,85298,38.659,82851,28.696,85355,39.404,84259,39.66,83918,33.382,FPC-530,43.32,83550,43.32,80121,35.566,85353,36.873,85435,36.214,81061,47.006,Plentiful-113,52.421,85480,39.378,85455,38.263,83382,44.933,85177,47.951,84349,47.131,83678,43.628,80745,50.418,80581,49.935,81608,56.22,85357,40.43,85358,44.872,85379,42.271,81071,71.029,83697,41.895,FPC-493,40.051,85156,46.093,83469,66.307,85350,52.603,FPC-674,50.8,85327,43.881,FPC-714,61.967,85483,47.82,83311,43.491,DSNY-BRS-1104,87.79,FPC-683,87.872,FPC-499,49.831,81199,54.734,83543,48.499,FPC-75,83.37,84132,91.591,85243,84.584,FPC-681,85.403,84258,85.709,85251
36005002400,Bronx,BX0991,-73.87124902134629,40.81643757199678,POINT (-73.87124870203984 40.816437484215726),POINT (-73.87124902134629 40.81643757199678),19.635,84225,28.706,FPC-663,32.012,84319,33.418,85298,38.767,84788,29.137,85355,40.593,82851,41.338,84259,40.413,83918,33.823,FPC-530,36.007,85353,37.299,81061,37.314,85435,45.976,83550,45.976,80121,49.662,Plentiful-113,52.862,85480,38.704,83382,44.077,85455,50.607,84349,44.069,80745,49.632,85177,50.376,81608,47.294,85379,40.871,85358,53.074,80581,42.712,81071,58.876,85357,44.317,FPC-493,40.686,85156,47.572,83678,73.685,83697,68.729,85350,53.044,FPC-674,46.534,83469,46.303,FPC-714,51.241,85327,48.261,83311,64.389,85483,45.913,DSNY-BRS-1104,52.253,81199,55.175,83543,90.212,FPC-683,90.294,FPC-499,48.94,FPC-75,86.026,84132,87.006,FPC-681,60.782,82022,57.212,DSNY-BRS-1461,94.247,85243
36005007700,Bronx,BX0102,-73.90442245401984,40.81973420086585,POINT (-73.90442246373624 40.81973419948658),POINT (-73.90442245401984 40.81973420086585),3.819,FPC-663,8.22,85355,14.818,84319,16.714,85298,16.799,FPC-530,16.869,85353,23.934,83918,16.711,81061,21.966,85435,23.356,83382,27.139,84259,24.573,82851,22.397,84225,23.399,84788,24.931,80745,25.018,85358,27.364,81071,21.106,85156,35.028,81608,34.285,85379,31.308,FPC-493,38.127,84349,33.277,83550,33.277,80121,43.463,85357,26.756,FPC-714,40.594,80581,53.973,85350,35.135,Plentiful-113,28.681,83311,37.514,85480,28.316,DSNY-BRS-1104,45.306,85483,33.436,85455,38.139,85177,32.662,83678,58.611,83697,35.595,83543,29.36,FPC-75,34.118,81199,36.331,85327,38.129,FPC-674,41.202,82022,37.632,DSNY-BRS-1461,31.619,83469,39.852,87369,37.354,Plentiful-1388,43.23,87247,71.129,FPC-683,71.211,FPC-499
36061023000,Manhattan,MN1002,-73.94138951188208,40.818472250649656,POINT (-73.94138948998457 40.81847225140685),POINT (-73.94138951188208 40.81847225064966),1.108,80745,13.8,85156,12.121,85358,15.145,FPC-714,14.389,81071,20.78,83382,20.976,85353,21.408,81061,25.902,FPC-530,26.345,FPC-493,19.349,83311,24.332,85435,27.506,85379,22.651,81608,23.695,85355,28.447,83918,27.713,FPC-663,27.967,84319,30.51,85298,28.074,DSNY-BRS-1104,46.661,85350,31.701,85357,33.966,84259,28.534,84349,32.381,80581,37.065,82851,25.296,FPC-75,31.292,83543,40.684,84788,45.787,85483,34.599,81199,33.65,82022,37.098,84225,32.448,DSNY-BRS-1461,40.786,83550,40.786,80121,32.403,87369,44.976,Plentiful-113,40.28,85480,33.29,Plentiful-1388,39.166,87247,38.288,80749,45.857,81685,40.292,80520,57.035,83697,47.95,85291,45.113,83678,50.59,85177,49.765,85455,48.782,85327
36061023200,Manhattan,MN1002,-73.93953129140505,40.82101362010215,POINT (-73.9395312648342 40.821013620059894),POINT (-73.93953129140505 40.82101362010215),3.485,80745,9.548,85358,11.816,81071,18.207,83382,14.727,85156,16.68,FPC-714,16.664,85353,21.99,81061,21.59,FPC-530,20.227,85435,20.078,81608,28.084,FPC-493,29.245,85379,21.088,83311,19.383,85355,24.135,83918,24.055,84319,26.533,FPC-663,26.598,85298,28.169,85357,25.373,DSNY-BRS-1104,29.654,84259,48.4,85350,25.002,84349,28.849,80581,32.753,82851,37.015,84788,24.997,FPC-75,29.541,83543,36.313,84225,42.363,85483,36.474,83550,36.474,80121,31.175,81199,31.899,82022,30.697,DSNY-BRS-1461,40.664,Plentiful-113,30.652,87369,35.968,85480,32.991,Plentiful-1388,38.867,87247,36.765,80749,42.433,81685,39.538,80520,55.284,83697,44.328,83678,49.805,85177,45.453,85455,45.45,85291,47.997,85327
36005043502,Bronx,BX1271,-73.87258171130648,40.88953740652526,POINT (-73.87258179136994 40.88953719785308),POINT (-73.87258171130648 40.88953740652526),24.007,83678,19.552,85480,32.945,85177,22.864,Plentiful-113,22.995,85327,27.412,83550,27.412,80121,30.566,FPC-674,34.684,85455,33.408,83469,38.093,84788,37.775,82851,34.676,84259,27.775,84349,30.242,80581,46.381,84225,36.044,85357,43.985,85298,34.823,83918,44.65,84319,35.398,85435,39.195,81608,46.046,FPC-663,43.439,FPC-530,36.66,83382,42.756,85353,45.475,85355,41.721,81071,38.899,85358,45.673,81061,45.898,80745,43.026,85156,47.819,FPC-714,52.516,85379,50.288,FPC-493,53.766,83311,70.759,85350,44.943,DSNY-BRS-1104,75.238,83697,61.933,85483,54.622,FPC-75,57.002,83543,50.745,81199,59.36,82022,57.236,DSNY-BRS-1461,59.659,87369,62.277,Plentiful-1388,62.074,87247,87.756,FPC-683,87.838,FPC-499
36005043503,Bronx,BX2691,-73.88663143857535,40.8970453865066,POINT (-73.88663156920643 40.89704486772751),POINT (-73.88663143857535 40.8970453865066),38.497,85480,38.726,Plentiful-113,51.898,83678,40.967,80121,40.967,83550,53.944,85177,50.022,85327,57.593,FPC-674,36.909,80581,33.062,84349,50.717,84788,55.293,85455,52.054,82851,49.287,84259,39.229,85357,60.435,83469,63.566,84225,51.86,83918,59.955,85298,40.302,81608,50.603,85435,61.687,84319,50.463,83382,63.083,FPC-663,60.476,FPC-530,59.793,85353,45.507,81071,62.512,85355,46.763,85358,60.004,81061,52.704,80745,46.193,85156,51.444,FPC-714,62.647,85379,60.937,FPC-493,56.447,83311,81.253,85350,59.045,DSNY-BRS-1104,78.97,85483,57.831,FPC-75,62.059,83543,89.384,83697,66.745,81199,66.03,82022,61.463,DSNY-BRS-1461,66.705,87369,67.997,Plentiful-1388,70.873,87247,72.818,80749,79.04,81685
36005022401,Bronx,BX1101,-73.86850202705749,40.855031373886405,POINT (-73.86850202529516 40.855031341431705),POINT (-73.86850202705749 40.8550313738864),20.108,Plentiful-113,16.422,80121,16.422,83550,25.787,85480,20.23,84788,24.544,84225,24.041,82851,20.314,85455,22.196,84259,23.379,85177,19.93,83678,29.05,85298,32.806,FPC-674,24.541,85327,26.384,84319,32.015,83918,26.808,83469,26.659,FPC-663,20.836,84349,23.303,80581,33.407,85435,26.061,85355,34.275,FPC-530,29.105,85357,33.2,85353,35.013,83382,32.256,81608,32.681,81061,37.461,81071,37.252,85358,38.286,80745,34.305,85156,46.426,85379,39.955,FPC-714,43.449,FPC-493,67.172,85350,41.88,83311,66.453,83697,43.296,DSNY-BRS-1104,60.286,85483,42.559,FPC-75,48.794,83543,49.098,81199,54.401,82022,50.831,DSNY-BRS-1461,86.109,FPC-683,86.191,FPC-499,53.051,87369,78.794,84132,50.553,Plentiful-1388
36005023000,Bronx,BX1101,-73.86601507991993,40.84928546555608,POINT (-73.86601507277291 40.849285465011604),POINT (-73.86601507991993 40.84928546555608),23.641,84225,23.726,Plentiful-113,23.115,84788,20.04,83550,20.04,80121,29.208,85480,25.003,82851,25.687,85455,25.213,84259,28.458,85177,22.981,83678,28.147,85298,25.481,84319,25.756,FPC-663,35.032,83918,34.915,FPC-674,26.65,85327,29.269,83469,36.45,85435,24.671,84349,25.158,85355,33.372,FPC-530,27.138,80581,32.297,85353,32.94,85357,38.848,83382,31.778,81061,36.091,81608,41.296,81071,41.087,85358,37.383,80745,33.402,85156,45.012,85379,42.035,FPC-493,39.052,FPC-714,66.269,85350,40.977,83311,65.163,83697,43.301,DSNY-BRS-1104,60.291,85483,41.656,FPC-75,47.891,83543,49.103,81199,53.498,82022,49.928,DSNY-BRS-1461,86.114,FPC-683,86.196,FPC-499,77.504,84132,52.148,87369,79.537,84258
36081095400,Queens,QN1402,-73.79950848915139,40.592893550754795,POINT (-73.79950842142011 40.592893351600765),POINT (-73.79950848915139 40.59289355075479),42.099,84182,68.605,87224,68.605,85325,54.047,85251,60.228,84258,54.936,84936,58.649,84132,48.849,85237,48.994,FPC-432,54.815,85243,57.011,85491,82.565,84720,67.148,81721,71.897,DSNY-BRS-2115,57.418,85148,47.392,85346,61.84,FPC-717,62.119,FPC-681,54.59,83907,64.515,80321,65.669,FPC-485,65.724,FPC-499,66.589,FPC-683,71.97,85257,48.106,83993,69.475,84946,58.106,80338,68.878,85506,68.878,80296,70.222,83697,73.954,83444,57.416,FPC-659,84.769,85322,66.404,85351,59.994,85069,73.303,FPC-634,60.133,80204,92.716,85483,81.277,85289,110.057,85350,78.76,81685,73.995,85291,85.051,81199,75.44,80520,96.068,85379,71.006,80749,75.125,87247,96.238,FPC-493,86.249,DSNY-BRS-1104,76.706,Plentiful-1388
36081096400,Queens,QN1402,-73.79252470552409,40.59385657859025,POINT (-73.79252473781183 40.593856342903614),POINT (-73.79252470552409 40.59385657859025),38.641,84182,70.421,85325,70.421,87224,55.863,85251,62.044,84258,56.752,84936,60.465,84132,50.665,85237,81.226,84720,56.631,85243,50.81,FPC-432,58.827,85491,68.565,81721,73.314,DSNY-BRS-2115,59.234,85148,49.208,85346,63.935,FPC-681,63.257,FPC-717,56.406,83907,66.331,80321,67.54,FPC-499,68.405,FPC-683,67.086,FPC-485,73.786,85257,49.922,83993,59.922,80338,71.291,84946,72.038,83697,70.694,85506,70.694,80296,75.371,83444,59.232,FPC-659,68.22,85351,86.585,85322,61.81,85069,75.119,FPC-634,61.949,80204,94.532,85483,83.093,85289,111.873,85350,80.576,81685,75.811,85291,86.867,81199,97.884,85379,77.256,80520,98.054,FPC-493,88.065,DSNY-BRS-1104,76.941,87247,72.822,80749,103.616,85355
36061020901,Manhattan,MN0901,-73.95500355978515,40.81155791323372,POINT (-73.95500354583169 40.811557908874676),POINT (-73.95500355978515 40.81155791323372),4.068,FPC-714,11.267,85156,12.627,83311,15.492,80745,16.498,85358,21.553,FPC-493,23.781,85379,16.731,81071,24.23,DSNY-BRS-1104,23.848,83382,20.62,81061,27.988,85353,29.912,FPC-530,24.416,81608,21.992,85435,23.447,FPC-75,41.869,85350,23.172,83543,25.698,85355,29.83,83918,29.296,FPC-663,29.55,84319,25.53,82022,32.093,85298,30.032,81199,24.328,DSNY-BRS-1461,41.22,85483,28.843,85357,24.283,87369,25.676,84349,33.451,84259,29.523,80581,36.55,82851,29.369,Plentiful-1388,40.812,84788,34.009,87247,36.881,84225,30.396,80749,39.642,80121,39.642,83550,34.171,80520,40.53,81685,39.83,85291,43.328,Plentiful-113,39.765,85480,48.915,83697,56.56,85351,57.147,FPC-659,63.935,FPC-683,64.017,FPC-499
36061025700,Manhattan,MN1001,-73.95407385181446,40.808435836656045,POINT (-73.95407389122589 40.80843582238678),POINT (-73.95407385181446 40.80843583665605),5.439,FPC-714,10.979,85156,9.453,83311,12.997,80745,20.681,FPC-493,22.476,85379,13.139,85358,14.082,81071,23.011,DSNY-BRS-1104,19.748,81061,22.213,83382,25.266,85353,28.992,FPC-530,40.997,85350,23.591,FPC-75,21.537,83543,20.357,85435,21.627,81608,25.41,85355,28.195,83918,23.895,82022,29.008,FPC-663,29.262,84319,29.16,81199,22.693,DSNY-BRS-1461,31.609,85298,40.348,85483,28.692,85357,22.648,87369,28.039,84349,32.252,84259,30.001,80581,27.734,Plentiful-1388,35.351,82851,32.374,87247,39.613,84788,28.761,80749,36.009,84225,38.895,81685,32.536,80520,38.77,80121,38.77,83550,38.195,85291,42.456,Plentiful-113,38.566,85480,47.28,83697,54.925,85351,55.512,FPC-659,62.3,FPC-683,62.382,FPC-499
36061019701,Manhattan,MN0901,-73.95940111501562,40.80531273314382,POINT (-73.95940123841562 40.805312651510675),POINT (-73.95940111501562 40.80531273314382),7.418,83311,13.624,FPC-714,16.926,85156,20.909,80745,20.185,FPC-493,21.027,85379,21.562,DSNY-BRS-1104,21.511,85358,22.454,81071,22.565,FPC-75,23.698,83543,28.12,81061,30.585,83382,49.369,85350,31.244,85353,29.451,82022,33.168,FPC-530,31.313,81199,28.729,85435,27.494,81608,26.197,DSNY-BRS-1461,28.954,85355,42.564,85483,36.218,83918,32.552,FPC-663,30.354,87369,32.806,84319,35.349,85298,31.818,Plentiful-1388,31.921,85357,33.829,87247,28.754,84349,38.49,84259,32.601,80581,36.816,80749,41.589,82851,33.914,80520,44.831,81685,45.523,84788,46.567,85291,39.499,84225,43.203,83550,43.203,80121,46.889,Plentiful-113,53.952,83697,44.804,85480,63.297,85351,63.884,FPC-659,64.574,80338,70.672,FPC-683
36061020102,Manhattan,MN1001,-73.95664189377848,40.805052884244596,POINT (-73.95664189559307 40.80505287892042),POINT (-73.95664189377848 40.8050528842446),5.895,83311,9.264,FPC-714,12.382,85156,16.671,FPC-493,16.27,80745,19.486,85379,20.021,DSNY-BRS-1104,16.964,85358,17.907,81071,23.384,81061,19.443,FPC-75,26.038,83382,21.527,83543,44.822,85350,26.499,85353,28.423,FPC-530,26.899,82022,24.182,85435,24.209,85355,25.452,81608,28.443,81199,23.792,DSNY-BRS-1461,31.473,83918,27.807,FPC-663,40.593,85483,28.061,84319,26.473,87369,30.604,85298,27.437,Plentiful-1388,32.517,85357,32.288,87247,31.864,84349,33.745,84259,33.826,80581,36.844,82851,32.435,80749,40.778,84788,40.745,81685,32.373,80520,34.754,84225,42.02,85291,39.936,83550,39.936,80121,43.622,Plentiful-113,50.428,83697,40.059,85480,58.75,85351,59.337,FPC-659,60.027,80338,66.125,FPC-683
36005015500,Bronx,BX0303,-73.88998434593654,40.83552470719604,POINT (-73.88998438349776 40.83552468190939),POINT (-73.88998434593654 40.83552470719604),17.973,82851,17.177,84788,13.928,85298,11.882,84225,19.748,84259,11.262,84319,18.972,FPC-663,21.036,83918,18.374,85355,25.307,85435,21.451,FPC-530,25.103,83550,25.103,80121,25.513,85353,28.789,Plentiful-113,24.994,81061,26.988,83382,29.517,84349,34.468,85480,31.984,80581,37.786,85357,32.24,81608,30.996,81071,29.155,85358,30.599,80745,28.56,85455,33.441,85177,26.618,85156,27.964,83678,40.07,85379,37.093,FPC-493,32.268,FPC-714,31.633,85327,33.253,FPC-674,59.485,85350,26.743,83469,34.193,83311,33.828,DSNY-BRS-1104,50.818,85483,62.669,83697,34.872,FPC-75,41.107,83543,39.63,81199,46.714,82022,43.144,DSNY-BRS-1461,45.364,87369,76.641,FPC-683,76.723,FPC-499,42.866,Plentiful-1388,48.742,87247
36005038500,Bronx,BX0603,-73.8924920661356,40.85621412199892,POINT (-73.89249208710324 40.85621407621575),POINT (-73.8924920661356 40.85621412199892),12.343,84788,11.835,82851,12.209,84259,11.865,83550,11.865,80121,15.551,Plentiful-113,21.23,85480,19.736,85298,17.437,84349,22.382,83918,29.667,84225,19.904,80581,25.538,84319,25.706,85357,29.068,85435,31.493,FPC-663,27.605,FPC-530,28.857,81608,31.614,83382,33.61,85353,33.501,85355,26.092,83678,31.67,85177,29.242,85455,33.357,81061,34.062,81071,33.853,85358,32.343,85327,41.944,FPC-674,40.852,80745,35.434,83469,33.629,85156,39.999,FPC-714,47.47,85379,45.242,FPC-493,45.002,83311,65.713,85350,39.897,DSNY-BRS-1104,56.887,85483,70.192,83697,46.386,FPC-75,49.865,83543,45.699,81199,52.223,82022,50.018,DSNY-BRS-1461,53.745,87369,55.14,Plentiful-1388,57.028,87247,82.71,FPC-683,82.792,FPC-499
36005039500,Bronx,BX0602,-73.89668925907158,40.8481843994486,POINT (-73.89668932381446 40.84818428602547),POINT (-73.89668925907158 40.8481843994486),1.366,82851,4.757,84259,9.45,84788,13.496,85298,18.93,83918,16.735,83550,16.735,80121,19.298,84319,22.564,84225,23.575,85435,20.232,Plentiful-113,22.76,84349,25.253,FPC-663,25.227,80581,22.812,FPC-530,22.842,85480,31.029,85357,28.817,85353,28.708,85355,30.498,83382,24.487,81608,28.564,81061,31.713,81071,32.737,85358,37.103,80745,34.748,85177,29.17,83678,34.565,85455,34.422,85156,34.871,85327,36.952,FPC-714,39.411,FPC-674,46.354,85379,44.126,FPC-493,32.901,83469,41.997,83311,64.597,85350,38.781,DSNY-BRS-1104,55.771,85483,69.076,83697,42.676,FPC-75,46.135,83543,44.583,81199,48.493,82022,46.369,DSNY-BRS-1461,52.356,87369,50.67,Plentiful-1388,55.912,87247,81.594,FPC-683,81.676,FPC-499
