GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36061002100,Manhattan,MN0102,-74.01005917995629,40.714328665977156,POINT (-74.01005916238205 40.714328660042945),POINT (-74.01005917995629 40.71432866597716),6.478,85471,9.986,85517,9.198,82998,18.317,FPC-626,18.645,80491,20.717,DSNY-BRS-1058,20.958,87318,23.276,Plentiful-1200,12.474,80720,19.235,FPC-559,28.922,85434,15.321,85340,27.049,80813,20.024,80493,21.516,87247,23.233,84055,29.653,82188,22.304,85547,15.337,80757,23.073,81501,21.999,DSNY-BRS-2114,23.307,85490,23.253,FPC-209,25.961,85544,18.178,85521,23.864,82798,19.088,81735,27.703,80236,15.263,85523,19.687,85368,21.377,87369,18.955,DSNY-BRS-1461,33.486,80419,24.752,FPC-488,33.137,Plentiful-1562,33.49,84270,34.83,85065,27.743,81199,32.554,85369,23.88,85548,27.359,80413,29.19,FPC-583,31.528,81324,35.597,80421,32.401,85351,25.599,80517,30.917,82044,32.017,80357,28.839,81207,29.529,85530
36005021601,Bronx,BX0901,-73.86482125237936,40.837540450588186,POINT (-73.8648212247222 40.83754039458706),POINT (-73.86482125237936 40.83754045058819),8.046,83397,12.735,87064,16.791,85003,16.55,FPC-513,16.55,FPC-662,18.623,85317,16.55,80086,18.745,81145,24.027,DSNY-BRS-2184,25.524,85545,20.975,85283,22.816,85387,25.479,83383,21.714,81665,25.429,84728,25.349,85318,24.835,81064,28.943,85423,30.536,83550,30.536,80121,34.0,Plentiful-113,25.392,FPC-666,37.321,87096,28.429,81671,32.498,85533,31.416,81348,27.082,84319,27.892,84953,26.441,FPC-422,33.377,85541,36.561,85339,38.065,83918,32.285,80160,35.335,80137,39.5,85109,40.441,81113,43.0,85239,44.14,84438,37.351,FPC-530,30.177,85518,43.944,85176,29.883,Plentiful-1391,38.016,FPC-507,43.454,FPC-665,35.955,85353,40.84,81246,38.881,FPC-715,29.527,80150,49.266,87090,30.463,80006
36005021602,Bronx,BX0904,-73.8622719183731,40.837167391344686,POINT (-73.86227189732585 40.83716733172435),POINT (-73.8622719183731 40.83716739134469),10.704,83397,14.036,87064,19.208,FPC-513,18.092,85003,19.208,FPC-662,19.208,80086,17.981,85317,19.851,81145,26.621,DSNY-BRS-2184,28.118,85545,22.276,85283,25.474,85387,28.137,83383,24.787,84728,23.015,81665,28.007,85318,28.301,85423,26.136,81064,24.75,FPC-666,36.658,Plentiful-113,33.194,83550,33.194,80121,31.087,81671,39.979,87096,35.156,85533,33.79,81348,28.383,84319,29.193,84953,25.799,FPC-422,39.219,85339,34.678,85541,34.943,80160,39.366,83918,42.158,85109,36.017,80137,41.742,81113,45.658,85239,38.429,FPC-507,38.092,FPC-530,38.239,FPC-715,44.252,84438,29.535,85518,44.086,85176,30.555,Plentiful-1391,46.112,FPC-665,35.313,85353,43.498,81246,28.885,80150,50.567,87090,29.821,80006
36061024302,Manhattan,MN1002,-73.93679354908902,40.83156486100236,POINT (-73.93679355619528 40.83156482753648),POINT (-73.93679354908902 40.83156486100236),9.711,81631,8.958,81612,16.558,DSNY-BRS-1173,21.094,85508,20.625,85536,24.364,87090,22.273,84068,16.564,85176,24.007,81608,20.441,84438,23.914,85458,24.363,83883,24.259,85353,19.089,81113,25.898,FPC-530,28.538,80618,23.91,DSNY-BRS-1063,27.222,80006,23.451,85239,23.892,83918,23.38,80137,19.577,FPC-714,20.359,81727,26.492,Plentiful-1391,22.726,80596,18.016,FPC-287,30.64,85518,22.004,85541,27.65,83699,28.694,DSNY-BRS-1262,28.536,81641,34.378,80150,25.398,84953,27.252,84319,32.509,84245,24.719,80712,23.218,84451,23.218,84451,23.218,80474,23.218,80474,27.404,80699,28.19,85357,35.601,81980,36.266,80627,29.691,81246,33.826,FPC-422,30.605,80801,31.347,80861,27.834,FPC-584,36.639,FPC-493
36061031100,Manhattan,MN1291,-73.9302340559462,40.84659473611312,POINT (-73.93023508399702 40.8465939305989),POINT (-73.9302340559462 40.84659473611312),7.421,85458,8.576,81608,13.558,87090,13.016,80618,12.228,84068,17.013,85536,18.33,85239,18.409,84438,23.111,85176,22.335,81113,16.872,85357,19.9,81631,18.373,81246,25.37,83918,27.637,81612,22.538,85541,34.78,85353,21.288,DSNY-BRS-1173,36.419,FPC-530,33.901,80137,31.696,85508,36.889,84319,35.919,84953,33.511,Plentiful-1391,33.687,80006,22.766,81348,37.523,85518,33.221,83883,35.628,81064,33.713,81665,37.41,85318,32.645,DSNY-BRS-1063,40.874,80150,40.654,FPC-422,25.812,81727,26.199,FPC-714,35.058,83383,31.026,80596,41.944,85387,27.497,FPC-287,39.809,85283,35.001,81641,35.479,DSNY-BRS-1262,36.272,83699,33.979,85545,35.52,DSNY-BRS-2184,26.477,80712,29.951,83550,29.951,80121,38.974,84245
36081138502,Queens,QN1191,-73.74555509111812,40.752216321038745,POINT (-73.74555418856858 40.7522154447454),POINT (-73.74555509111812 40.75221632103874),11.509,FPC-511,14.681,83874,20.804,82976,29.84,82033,35.427,84762,27.15,85053,36.733,Plentiful-1372,38.755,82133,39.638,80984,25.112,83696,34.367,85341,41.423,FPC-139,37.391,85510,24.226,85520,33.358,FPC-152,32.959,FPC-702,35.858,85161,52.118,81243,48.432,80876,47.93,FPC-708,37.614,82077,31.627,85457,36.203,80996,43.11,FPC-508,62.728,83270,57.168,82104,82.387,FPC-715,34.434,80957,46.228,85251,45.922,84258,46.19,FPC-507,38.393,DSNY-BRS-1033,42.617,84603,52.243,80893,40.981,FPC-602,68.407,81145,77.322,FPC-666,55.354,85535,72.325,FPC-99,60.998,81272,83.949,85423,73.629,85317,72.803,83397,80.435,84728,70.58,87064,73.889,85003,63.493,85227,59.468,80891,69.539,DSNY-BRS-1011,97.257,82743
36081152901,Queens,QN1103,-73.73365069402256,40.7523256475152,POINT (-73.73365064251156 40.75232548029661),POINT (-73.73365069402256 40.7523256475152),25.116,FPC-511,32.555,83874,38.179,82976,45.561,82033,51.927,84762,54.607,Plentiful-1372,40.513,85053,56.629,82133,57.512,80984,53.732,85161,39.914,83696,55.488,82077,46.439,85341,53.495,FPC-139,49.463,85510,45.43,FPC-152,64.19,81243,45.031,FPC-702,60.504,80876,60.002,FPC-708,36.046,85520,45.53,85457,50.106,80996,74.8,83270,57.013,FPC-508,69.24,82104,95.75,FPC-715,48.895,80957,60.689,85251,60.383,84258,59.553,FPC-507,50.213,DSNY-BRS-1033,54.437,84603,64.063,80893,52.801,FPC-602,81.77,81145,90.685,FPC-666,67.174,85535,84.145,FPC-99,73.07,81272,97.312,85423,115.131,82743,86.166,83397,86.992,85317,83.943,87064,93.798,84728,87.252,85003,113.301,82054,75.565,85227,94.67,FPC-513
36081047600,Queens,QN0804,-73.7712197824407,40.72246573110772,POINT (-73.77121987934963 40.722465712377236),POINT (-73.7712197824407 40.72246573110772),18.933,82033,24.523,84762,29.32,Plentiful-1372,24.363,85341,31.419,FPC-139,27.387,85510,24.859,83696,23.354,FPC-152,30.418,82133,31.301,80984,23.598,FPC-702,42.114,81243,25.733,83874,38.428,80876,37.926,FPC-708,32.282,FPC-511,31.839,82976,30.67,85520,35.07,85053,37.582,85161,39.338,82077,47.164,82104,52.724,83270,40.513,85457,30.536,80957,42.395,85251,42.089,84258,45.035,80996,42.195,DSNY-BRS-1033,56.731,FPC-508,42.547,84603,47.626,FPC-602,54.11,FPC-507,57.647,80893,90.307,FPC-715,64.477,FPC-99,58.217,85535,50.994,81272,53.489,85227,60.106,83936,62.729,83485,59.872,FPC-229,61.974,DSNY-BRS-1011,76.327,81145,60.437,85313,91.59,82743,72.526,83514,93.556,82054,67.43,FPC-686,69.346,84599
36081128300,Queens,QN0891,-73.76881094482755,40.73394478837675,POINT (-73.76881091606323 40.73394434403172),POINT (-73.76881094482755 40.73394478837675),27.205,82033,25.286,FPC-511,33.715,84762,21.121,83874,23.589,83696,38.512,Plentiful-1372,27.79,85053,27.244,82976,32.535,85341,35.559,85510,31.127,FPC-702,31.526,FPC-152,39.591,FPC-139,39.61,82133,40.493,80984,50.286,81243,46.098,FPC-708,25.406,85520,46.6,80876,38.069,85161,35.867,85457,39.825,82077,39.57,80996,55.336,82104,60.896,83270,32.57,80957,44.364,85251,44.058,84258,49.451,FPC-508,39.573,DSNY-BRS-1033,43.797,84603,46.83,FPC-507,42.161,FPC-602,53.423,80893,83.027,FPC-715,56.534,85535,72.037,FPC-99,59.166,81272,69.047,81145,61.661,85227,68.278,83936,68.044,FPC-229,70.901,83485,70.146,DSNY-BRS-1011,68.609,85313,84.589,85423,58.064,80891,77.962,FPC-666,77.583,83514,70.717,FPC-686
36047014102,Brooklyn,BK0701,-73.98983075932018,40.6648070697363,POINT (-73.98983073366189 40.66480707360808),POINT (-73.98983075932018 40.6648070697363),14.032,80236,15.764,80413,17.69,FPC-209,25.17,81699,27.844,82188,22.499,85340,20.6,80357,34.692,85172,32.912,85495,33.394,FPC-635,33.034,82044,25.883,FPC-488,31.863,85468,31.863,FPC-631,33.756,80347,33.276,80292,38.737,81207,30.321,FPC-583,25.141,80341,28.738,FPC-626,42.056,81156,26.817,85517,37.158,DSNY-BRS-1101,31.864,Plentiful-1200,36.967,81514,32.552,81586,39.044,82261,32.659,81324,38.114,80419,36.179,85434,39.566,80260,33.532,85351,35.343,FPC-190,34.537,85471,34.4,80491,31.36,87318,47.378,80241,37.013,Plentiful-1562,37.953,80401,31.119,DSNY-BRS-1058,36.72,85065,42.151,81345,35.488,82998,39.268,80421,37.971,84206,41.188,80813,41.019,84759,41.875,FPC-659,42.267,81626,44.111,84982
36047010100,Brooklyn,BK0702,-73.99983864278377,40.65838241552016,POINT (-73.99983868004978 40.65838239713784),POINT (-73.99983864278377 40.65838241552016),12.232,80413,21.638,81699,18.072,80357,26.38,82188,14.504,80236,18.924,FPC-209,22.971,85340,23.846,80341,35.164,85172,38.647,85468,38.647,FPC-631,27.317,81586,33.384,85495,39.49,FPC-635,40.578,80347,33.506,82044,29.596,FPC-488,22.371,85517,33.748,80292,44.671,DSNY-BRS-1101,32.366,FPC-626,39.899,81207,46.556,82261,34.034,FPC-583,37.224,84206,35.492,Plentiful-1200,42.528,81156,30.091,85471,39.807,85434,37.439,81514,35.401,80491,41.827,80419,36.372,81324,40.038,80260,34.988,87318,31.042,82998,34.747,DSNY-BRS-1058,37.245,85351,47.85,80241,38.199,FPC-190,40.726,Plentiful-1562,39.398,80401,44.816,80813,40.433,85065,38.103,81564,47.834,80343,43.596,81345,51.593,84982,42.981,80421,50.478,84456
36081024300,Queens,QN0203,-73.90215150626085,40.73659058563875,POINT (-73.90215164690184 40.736590614270575),POINT (-73.90215150626085 40.73659058563875),30.523,80891,29.063,85535,39.199,FPC-686,39.457,DSNY-BRS-1011,39.837,85313,38.837,85483,37.224,FPC-602,47.145,Plentiful-1469,47.145,FPC-506,46.012,FPC-439,38.679,80893,57.779,FPC-186,54.257,FPC-659,47.857,80421,43.408,84603,54.893,81578,60.523,81626,54.115,85363,59.796,84759,38.567,DSNY-BRS-1033,45.334,85065,47.607,Plentiful-1562,59.987,85227,55.132,85351,55.897,FPC-190,59.971,80332,56.64,81272,64.308,81345,49.136,80522,62.823,83956,62.823,83956,62.823,85271,62.823,85271,55.347,81324,55.086,80419,47.954,84540,47.771,84065,65.623,80401,67.721,83936,67.487,FPC-229,66.302,80438,50.431,80800,68.143,83485,50.759,81528,56.279,83923,56.685,85379,63.278,81514,57.19,FPC-583,58.589,FPC-493,49.864,FPC-531
36081048900,Queens,QN0203,-73.89218148285903,40.73731287184452,POINT (-73.8921814783707 40.737312862937486),POINT (-73.89218148285903 40.73731287184452),23.995,85535,35.442,80891,30.894,FPC-602,34.063,FPC-686,34.065,DSNY-BRS-1011,34.445,85313,41.584,80893,37.677,84603,32.836,DSNY-BRS-1033,48.833,Plentiful-1469,48.833,FPC-506,40.62,FPC-439,41.902,85483,54.155,FPC-186,49.712,81578,51.248,81272,54.595,85227,48.865,FPC-659,48.934,85363,55.131,81626,44.566,80421,54.404,84759,62.601,83936,62.367,FPC-229,54.579,80332,63.023,83485,37.789,80957,57.431,83956,57.431,83956,57.431,85271,57.431,85271,41.785,85065,58.916,81345,50.505,FPC-190,49.74,85351,44.058,Plentiful-1562,60.91,80438,62.387,FPC-507,50.824,80522,53.076,FPC-99,60.231,80401,49.955,81324,82.046,FPC-508,45.671,80996,49.642,84540,51.595,80419,49.459,84065,58.373,85379,80.944,85423,57.967,83923
36047014500,Brooklyn,BK0702,-73.99495007572199,40.66135609631422,POINT (-73.99495002728858 40.66135609332762),POINT (-73.99495007572199 40.66135609631422),13.839,80413,23.245,81699,15.818,80236,20.2,80357,23.721,82188,17.164,FPC-209,24.285,85340,36.478,85172,34.698,85495,36.325,FPC-635,34.595,85468,34.595,FPC-631,21.21,80341,34.82,82044,29.891,FPC-488,36.373,80347,32.152,81586,35.062,80292,19.712,85517,41.213,81207,34.329,FPC-583,39.775,DSNY-BRS-1101,32.746,FPC-626,41.661,82261,43.842,81156,35.872,Plentiful-1200,38.753,81514,40.187,85434,27.432,85471,36.667,81324,42.122,80419,41.352,80260,41.979,84206,35.463,80491,37.54,85351,35.368,87318,49.164,80241,39.351,FPC-190,35.127,DSNY-BRS-1058,28.383,82998,41.021,Plentiful-1562,40.712,80401,40.728,85065,42.728,80813,44.91,81345,43.276,80421,46.728,84982,43.778,84759,45.883,FPC-659,46.275,81626
36047011700,Brooklyn,BK0601,-73.99330291669574,40.668558742848155,POINT (-73.99330290975404 40.668558733281344),POINT (-73.99330291669574 40.66855874284816),12.309,80236,11.633,FPC-209,16.266,80413,22.138,82188,20.125,85340,26.613,81699,20.924,80357,32.083,85172,30.303,85495,23.053,FPC-488,30.157,82044,33.635,FPC-635,21.237,85517,25.908,FPC-626,32.104,85468,30.399,80292,32.104,FPC-631,27.491,FPC-583,35.983,80347,29.034,Plentiful-1200,35.907,81207,21.713,80341,33.349,85434,28.957,85471,35.284,80419,29.829,81324,31.57,80491,39.447,81156,28.53,87318,34.289,81514,33.912,81586,28.289,DSNY-BRS-1058,30.702,85351,39.385,DSNY-BRS-1101,29.908,82998,34.183,Plentiful-1562,41.271,82261,36.957,80260,32.513,FPC-190,33.89,85065,38.358,80813,35.123,80401,44.769,80241,36.438,80421,39.321,81345,32.677,FPC-559,35.141,84206,39.045,FPC-659,38.189,84759,39.437,81626
36047014300,Brooklyn,BK0702,-73.9926468064613,40.66361318145236,POINT (-73.99264675486079 40.66361317592211),POINT (-73.99264680646129 40.66361318145236),16.149,80413,11.567,80236,25.942,81699,16.072,FPC-209,18.135,80357,27.5,82188,20.034,85340,32.227,85172,30.447,85495,34.845,FPC-635,30.569,82044,26.273,FPC-488,33.115,85468,33.115,FPC-631,34.893,80347,21.363,80341,30.811,80292,36.962,81207,30.711,FPC-583,23.869,85517,30.087,81586,29.128,FPC-626,38.295,DSNY-BRS-1101,39.591,81156,32.254,Plentiful-1200,40.181,82261,34.502,81514,33.049,81324,38.504,80419,36.569,85434,37.101,80260,31.589,85471,33.922,85351,34.715,80491,31.75,87318,35.262,FPC-190,44.913,80241,37.403,Plentiful-1562,31.509,DSNY-BRS-1058,38.361,84206,32.54,82998,36.461,80401,37.11,85065,41.578,80813,40.659,81345,39.658,80421,39.527,84759,41.794,FPC-659,42.186,81626,45.248,84982
36005021001,Bronx,BX0904,-73.85828910199459,40.8408014522361,POINT (-73.85828913354221 40.84080147370923),POINT (-73.85828910199459 40.8408014522361),12.824,83397,21.227,FPC-513,21.227,FPC-662,21.227,80086,17.718,87064,23.484,81145,21.027,85003,20.767,85317,26.389,DSNY-BRS-2184,27.886,85545,25.243,FPC-666,25.958,85283,27.841,83383,27.334,85387,37.323,Plentiful-113,34.86,85533,31.752,81671,26.697,81665,27.573,84728,33.81,83550,33.81,80121,29.867,85318,40.644,87096,29.818,81064,31.087,85423,35.608,80160,39.884,85339,33.965,81348,42.052,85109,32.065,84319,32.875,84953,38.36,85541,28.585,FPC-422,42.371,83918,39.397,FPC-715,42.062,FPC-507,38.803,80137,45.424,81113,46.274,85239,46.728,FPC-665,47.038,84438,40.878,FPC-530,32.321,85518,46.872,85176,33.341,Plentiful-1391,44.114,81246,38.099,85353,31.671,80150,53.833,87090,32.607,80006
36081021900,Queens,QN0501,-73.91771811609742,40.72351920065907,POINT (-73.91771823043672 40.72351914931032),POINT (-73.91771811609742 40.72351920065907),33.586,FPC-439,33.39,FPC-686,34.265,DSNY-BRS-1011,41.831,FPC-659,30.55,80421,34.645,85313,46.505,FPC-186,46.483,81626,43.281,85483,27.769,85065,47.37,84759,45.883,80891,40.349,85535,30.042,Plentiful-1562,39.952,85351,44.85,85363,43.471,FPC-190,43.587,81578,40.167,81324,51.882,81345,37.579,80419,53.197,80401,57.589,Plentiful-1469,57.589,FPC-506,49.781,83956,49.781,85271,49.781,85271,49.781,83956,46.929,80332,42.393,FPC-583,50.852,81514,50.468,81207,53.26,80438,52.013,85227,40.383,FPC-488,54.125,80292,59.162,80522,47.144,FPC-602,55.905,83936,55.47,FPC-229,50.983,81272,57.797,84065,57.98,84540,55.384,83485,55.278,82044,41.098,85490,39.79,DSNY-BRS-2114,60.89,80260,41.286,80813,57.009,80800
36081053502,Queens,QN0501,-73.91822279677253,40.71561762102114,POINT (-73.91822281578321 40.7156176356972),POINT (-73.91822279677253 40.71561762102114),19.628,FPC-439,21.988,FPC-686,27.873,FPC-659,33.163,FPC-186,23.561,DSNY-BRS-1011,23.941,85313,34.139,81626,22.309,80421,33.412,84759,31.508,85363,30.245,81578,29.513,FPC-190,28.748,85351,37.924,81345,19.179,85065,28.963,81324,21.452,Plentiful-1562,39.239,80401,36.439,85271,36.439,83956,36.439,83956,36.439,85271,33.587,80332,28.256,80419,33.879,85535,36.894,81514,33.005,FPC-583,44.696,85483,39.918,80438,39.329,81207,45.86,80891,38.671,85227,44.414,80292,31.793,FPC-488,53.638,Plentiful-1469,42.563,83936,53.638,FPC-506,42.128,FPC-229,46.932,80260,45.89,82044,40.744,81272,42.042,83485,39.909,85492,51.348,81156,41.312,FPC-602,41.964,83514,51.404,85495,32.807,85490,32.995,80813,31.499,DSNY-BRS-2114
36061000202,Manhattan,MN0302,-73.98132474959212,40.71213972410544,POINT (-73.98132474533173 40.71213972273199),POINT (-73.98132474959212 40.71213972410544),11.006,85434,9.776,Plentiful-1200,13.717,FPC-626,18.069,87318,22.512,80813,18.655,DSNY-BRS-1058,21.482,80491,21.659,85340,29.396,FPC-559,26.737,DSNY-BRS-2114,28.045,85490,28.251,80419,31.663,82998,32.163,84055,32.749,FPC-209,26.067,Plentiful-1562,27.083,85065,28.757,80720,33.48,FPC-488,29.76,85471,34.891,85544,32.794,82798,29.928,87247,31.728,85517,34.041,80236,29.635,80493,34.651,FPC-583,31.527,80421,28.381,85521,38.062,81324,29.463,81735,34.565,80757,38.481,85351,31.217,85368,36.918,85547,34.313,85523,39.246,81207,38.711,81501,43.358,82188,41.546,82044,36.552,87369,38.48,FPC-190,37.752,81199,41.134,80292,36.547,DSNY-BRS-1461,37.966,81514,42.868,85495,35.201,FPC-659,44.34,85172,42.243,81345
36047002100,Brooklyn,BK0202,-73.98649415691257,40.70318309090731,POINT (-73.98649418767187 40.703183136611585),POINT (-73.98649415691257 40.70318309090731),9.298,85340,12.272,FPC-626,15.398,Plentiful-1200,19.713,85434,20.388,FPC-209,14.894,87318,17.934,80491,14.653,DSNY-BRS-1058,24.722,80813,21.68,80236,25.774,82998,24.898,85517,25.747,85471,21.119,FPC-488,26.434,80419,23.696,FPC-559,24.25,Plentiful-1562,25.266,85065,24.707,DSNY-BRS-2114,26.015,85490,26.463,84055,23.057,80720,25.557,FPC-583,30.997,82188,27.895,81324,29.191,85544,24.228,87247,28.768,85351,23.935,80493,29.71,80421,27.094,82798,29.185,82044,26.885,81207,28.865,80757,22.681,85521,23.763,81735,30.507,85495,28.773,80292,31.218,85547,30.505,FPC-190,25.517,85368,25.605,81514,32.287,85172,33.011,81501,28.613,85523,33.78,80413,33.015,FPC-659,30.852,87369,29.882,81345,25.684,80401
36047038700,Brooklyn,BK0302,-73.92774789667716,40.69053957152354,POINT (-73.92774789128802 40.690539575605),POINT (-73.92774789667716 40.69053957152354),1.337,81626,6.082,84759,8.291,FPC-659,11.201,81345,10.314,FPC-186,13.66,80401,14.355,FPC-190,13.905,FPC-439,12.783,85363,18.146,85271,18.146,85271,18.146,83956,18.146,83956,17.128,81514,17.9,85351,20.464,80332,15.766,81578,17.481,81324,18.517,81207,26.427,80438,22.469,80421,17.53,FPC-583,25.051,80292,21.353,80260,22.496,FPC-686,25.769,81156,28.718,82044,23.663,85065,21.67,80419,22.386,Plentiful-1562,23.476,FPC-488,26.896,85313,26.928,DSNY-BRS-1011,34.998,85492,27.503,80241,34.791,85495,36.571,85172,36.008,84221,23.725,85227,30.108,FPC-229,30.342,83936,32.217,83485,40.406,FPC-635,37.053,83514,39.658,83002,27.23,81272,32.377,FPC-209,37.989,85276,39.163,80236,44.988,82261
36047039500,Brooklyn,BK0402,-73.92473309404865,40.692968362207644,POINT (-73.92473307553956 40.69296835430053),POINT (-73.92473309404865 40.69296836220764),7.823,81626,12.441,84759,8.591,FPC-186,8.73,FPC-659,12.799,FPC-439,17.448,81345,12.237,85363,17.47,80401,15.151,FPC-190,17.708,83956,17.708,85271,17.708,83956,17.708,85271,15.22,81578,19.925,80332,20.938,81514,18.339,85351,17.92,81324,25.881,80438,21.849,80421,24.664,81207,21.75,FPC-686,18.134,FPC-583,30.827,80292,27.446,80260,26.15,85313,26.182,DSNY-BRS-1011,25.192,85065,23.915,Plentiful-1562,31.862,81156,23.199,80419,33.7,82044,24.84,FPC-488,34.452,85492,33.596,80241,38.797,85495,24.361,85227,35.462,84221,30.978,83936,30.744,FPC-229,40.577,85172,31.671,83485,36.507,83514,27.866,81272,46.148,FPC-635,45.206,83002,47.526,85535,37.443,85276,40.961,84599,38.427,FPC-209
36047028900,Brooklyn,BK0302,-73.93300365611906,40.69305160593236,POINT (-73.9330036669532 40.69305162732381),POINT (-73.93300365611906 40.69305160593236),5.305,FPC-659,9.537,81626,8.114,84759,7.945,FPC-190,13.093,81345,13.941,80401,16.583,FPC-439,13.227,85351,15.568,81514,13.619,81324,14.757,FPC-186,18.536,81207,19.748,80421,10.928,FPC-583,16.602,85363,18.437,83956,18.437,83956,18.437,85271,18.437,85271,23.621,80292,20.745,80332,18.653,81578,22.412,85065,20.683,80419,20.334,Plentiful-1562,26.494,82044,17.634,FPC-488,28.494,80438,21.634,80260,26.05,81156,23.455,FPC-686,31.591,85495,27.677,85313,27.784,80241,27.297,DSNY-BRS-1011,33.371,85172,36.819,85492,38.042,84221,38.942,FPC-635,31.721,FPC-209,24.571,85227,30.954,FPC-229,31.188,83936,36.683,80236,32.717,83485,31.7,85434,39.939,83002,27.726,85340,39.087,83514,38.603,80813
36047039300,Brooklyn,BK0401,-73.93000163316239,40.69562483982012,POINT (-73.93000159950796 40.69562483903005),POINT (-73.93000163316239 40.69562483982012),3.946,FPC-659,10.209,81626,9.482,84759,12.204,FPC-439,11.434,FPC-190,13.994,81345,14.416,FPC-186,15.309,80401,12.873,85351,12.454,81324,18.777,81514,19.272,80421,16.261,85363,19.805,85271,19.805,83956,19.805,83956,19.805,85271,22.025,81207,14.417,FPC-583,22.113,80332,18.901,81578,26.932,80292,22.338,85065,20.26,Plentiful-1562,20.609,80419,18.623,FPC-686,28.742,80438,21.123,FPC-488,29.983,82044,23.002,80260,27.418,81156,22.845,85313,22.465,DSNY-BRS-1011,35.08,85495,29.152,80241,36.26,85492,36.86,85172,37.27,84221,24.819,85227,31.436,83936,31.202,FPC-229,42.055,FPC-635,34.059,83485,34.026,FPC-209,38.315,83514,40.172,80236,28.324,81272,31.948,85434,41.307,83002,45.474,85535
36005001903,Bronx,BX0101,-73.91251771143125,40.802157953258096,POINT (-73.91251791903669 40.802158029990785),POINT (-73.91251771143125 40.8021579532581),13.09,80150,19.553,85518,20.573,Plentiful-1391,20.399,80006,18.449,FPC-422,29.322,80137,30.128,FPC-530,25.891,85353,28.163,81980,22.344,81641,31.673,84953,27.501,80627,25.622,84245,33.388,84319,22.822,DSNY-BRS-1262,29.438,85379,23.843,83883,26.461,FPC-493,29.102,85508,28.159,84728,30.608,83923,34.664,85176,29.287,85423,32.255,85318,29.584,81064,37.009,83918,29.006,DSNY-BRS-1063,37.646,81113,36.608,81612,33.59,84438,24.26,80596,39.06,85541,27.593,83699,30.43,85387,24.605,80744,27.544,80861,34.387,81665,29.612,80699,32.521,85283,55.447,Plentiful-1469,55.447,FPC-506,40.385,87090,26.967,FPC-287,37.401,81631,27.631,85317,38.492,DSNY-BRS-1173,35.533,85239,29.741,FPC-714,32.492,80474,32.492,84451
36005009302,Bronx,BX0201,-73.88938161501598,40.80774840220658,POINT (-73.88938114585588 40.80774852395388),POINT (-73.88938161501598 40.80774840220658),10.324,85423,15.834,84728,18.853,FPC-422,25.16,85317,26.432,85318,23.899,85387,24.823,81064,28.181,84953,27.057,85283,28.627,84319,25.42,85003,23.792,85518,23.786,80150,29.626,81665,29.189,80137,23.15,Plentiful-1391,29.828,87064,30.618,FPC-530,25.614,80006,30.652,85353,39.905,83918,37.461,85541,43.912,81113,40.264,85176,40.636,84438,39.508,81145,38.972,85545,40.591,83383,36.534,83397,42.579,85239,37.475,DSNY-BRS-2184,35.539,81980,29.72,81641,46.187,87090,34.877,80627,32.998,84245,37.402,85508,32.459,83883,58.329,FPC-507,30.198,DSNY-BRS-1262,45.059,81612,36.814,85379,38.427,FPC-513,64.732,80891,38.427,FPC-662,38.427,80086,33.837,FPC-493,37.984,83923,47.894,81348,36.382,DSNY-BRS-1063
36081003600,Queens,QN0904,-73.85681710605209,40.683771420911945,POINT (-73.85681724898173 40.68377147339017),POINT (-73.85681710605209 40.68377142091195),21.743,FPC-99,15.391,81272,20.399,85227,23.015,83485,20.392,83936,20.392,FPC-229,28.064,84258,21.756,85251,32.728,83514,42.845,84603,36.311,80957,25.745,85313,27.282,DSNY-BRS-1011,29.548,84599,47.451,DSNY-BRS-1033,44.876,85535,43.61,82104,32.738,FPC-686,33.249,81578,43.303,85492,45.73,FPC-602,27.954,80332,34.596,80438,32.284,85363,44.313,84221,32.683,FPC-702,43.878,85276,37.635,FPC-186,52.265,85512,30.806,85271,30.806,83956,30.806,85271,30.806,83956,30.863,FPC-152,31.076,85341,30.825,85510,46.046,83696,47.754,83270,35.451,FPC-139,39.574,FPC-708,50.795,83552,54.838,85520,41.866,80876,45.552,81243,45.56,FPC-439,33.747,84759,37.562,81626,62.903,80893,34.879,81345,38.012,FPC-659
