GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36085029105,Staten Island,SI0204,-74.17193274105348,40.60615107568652,POINT (-74.1719328680139 40.60615110375711),POINT (-74.17193274105348 40.60615107568652),24.645,85380,29.64,83916,43.946,FPC-457,55.046,85517,63.646,82785,69.855,80343,76.626,85434,66.51,FPC-488,73.974,87247,71.403,85521
36085030301,Staten Island,SI0107,-74.15610262852982,40.6189179985021,POINT (-74.15610268224654 40.618918017497535),POINT (-74.15610262852982 40.6189179985021),13.481,85380,14.391,83916,32.369,FPC-457,43.469,85517,52.069,82785,58.278,80343,65.049,85434,62.397,87247,54.933,FPC-488,59.826,85521
36085030302,Staten Island,SI0107,-74.15873797307658,40.623528239583614,POINT (-74.15873791960743 40.62352830792319),POINT (-74.15873797307658 40.62352823958361),14.812,85380,21.47,83916,46.365,FPC-457,57.465,85517,66.065,82785,72.274,80343,79.045,85434,76.393,87247,68.929,FPC-488,73.822,85521
36085031901,Staten Island,SI0107,-74.16332631239628,40.63026021018845,POINT (-74.16332631156884 40.63026016739019),POINT (-74.16332631239628 40.63026021018845),10.375,85380,17.704,83916,46.795,FPC-457,57.895,85517,66.495,82785,72.704,80343,79.475,85434,76.823,87247,69.359,FPC-488,74.252,85521
36085031902,Staten Island,SI0107,-74.16573132663096,40.63785144608972,POINT (-74.16573124624922 40.63785142057756),POINT (-74.16573132663096 40.63785144608972),4.765,85380,18.853,83916,48.275,FPC-457,59.375,85517,67.975,82785,80.955,85434,74.184,80343,78.303,87247,75.732,85521,70.839,FPC-488
36085032300,Staten Island,SI0107,-74.17872978319981,40.633980983603294,POINT (-74.17872933912274 40.633980759102855),POINT (-74.17872978319981 40.63398098360329),29.286,85380,39.798,83916,64.693,FPC-457,75.793,85517,84.393,82785,97.373,85434,90.602,80343,94.721,87247,92.15,85521,90.398,85523
36085990100,Staten Island,SI9591,-74.05314085614891,40.57624013903243,POINT (-74.05314061806087 40.576239743758876),POINT (-74.05314085614891 40.57624013903243),33.271,FPC-457,49.026,80343,48.124,82785,36.357,83916,44.582,85380,46.039,85517,57.155,FPC-488,67.271,85434,75.978,84354,64.967,87247
36047000100,Brooklyn,BK0201,-73.99380892082738,40.700217817063226,POINT (-73.99380890385545 40.70021780392378),POINT (-73.99380892082738 40.70021781706323),27.236,85434,20.456,85517,21.051,FPC-488,28.221,87247,35.425,85083,25.65,85521,25.769,85523,33.031,FPC-457,35.531,81199,34.54,82785
36047000200,Brooklyn,BK0702,-74.01108902971897,40.65325802695793,POINT (-74.01108909097469 40.65325800445895),POINT (-74.01108902971897 40.65325802695793),6.843,FPC-457,27.48,82785,23.339,85517,30.555,FPC-488,40.671,85434,47.243,80343,42.267,87247,44.929,85083,39.497,85521,49.03,84354
36047000301,Brooklyn,BK0201,-73.99737602376241,40.69637079192781,POINT (-73.99737605241972 40.69637076488684),POINT (-73.99737602376241 40.69637079192781),22.062,85517,32.256,85434,26.708,FPC-488,34.932,87247,34.176,FPC-457,41.148,85083,30.69,85521,27.775,85523,38.72,82785,40.533,81199
36047000501,Brooklyn,BK0201,-73.99470020270127,40.695815065449175,POINT (-73.99470023171254 40.6958150385671),POINT (-73.99470020270127 40.69581506544917),18.838,85517,29.753,85434,23.084,FPC-488,31.308,87247,37.524,85083,31.413,FPC-457,27.066,85521,24.151,85523,36.217,82785,36.936,81199
36047000502,Brooklyn,BK0201,-73.99286288905977,40.69513398587812,POINT (-73.99286290726889 40.69513397186066),POINT (-73.99286288905977 40.69513398587812),27.089,85434,16.942,85517,23.021,FPC-488,31.162,87247,37.507,85083,29.056,FPC-457,28.05,85521,25.135,85523,33.553,82785,35.366,81199
36047000700,Brooklyn,BK0201,-73.99730356431114,40.69235131618015,POINT (-73.99730353786597 40.69235132788598),POINT (-73.99730356431114 40.69235131618015),23.003,85517,29.216,85434,21.909,FPC-488,29.313,FPC-457,33.731,87247,36.283,85083,32.184,85521,32.968,82785,31.742,85523,38.905,81199
36047000900,Brooklyn,BK0201,-73.99159270390369,40.69171145454272,POINT (-73.99159270294544 40.69171143467612),POINT (-73.99159270390369 40.69171145454272),23.998,85434,15.52,85517,18.097,FPC-488,24.879,FPC-457,32.471,85083,28.513,87247,30.051,82785,26.966,85521,26.418,85523,31.422,81199
36047001100,Brooklyn,BK0202,-73.98770485686588,40.69328907982121,POINT (-73.98770484423929 40.69328907522257),POINT (-73.98770485686588 40.69328907982121),19.626,85434,15.828,FPC-488,17.418,85517,30.202,85083,24.141,87247,28.234,FPC-457,22.594,85521,26.09,82785,26.812,85523,32.607,81199
36047001501,Brooklyn,BK0202,-73.98247012923333,40.69591164865119,POINT (-73.98247010260225 40.69591163576122),POINT (-73.98247012923333 40.69591164865119),24.391,85434,19.257,FPC-488,22.807,85517,34.852,85083,28.906,87247,27.359,85521,30.697,85523,32.642,FPC-457,31.049,82785,37.372,81199
36047001502,Brooklyn,BK0202,-73.9835959618732,40.69231939992356,POINT (-73.98359595340283 40.69231937681713),POINT (-73.98359596187321 40.69231939992356),15.561,FPC-488,22.436,85434,19.047,85517,31.113,85083,26.951,87247,27.782,FPC-457,28.9,82785,23.06,85521,25.718,85523,35.096,81199
36047001801,Brooklyn,BK0702,-74.00024300950416,40.66465643894645,POINT (-74.00024316528969 40.66465635209024),POINT (-74.00024300950416 40.66465643894645),12.422,FPC-457,28.719,82785,19.684,85517,28.294,FPC-488,38.41,85434,45.53,80343,42.668,85083,38.612,87247,36.041,85521,46.769,84354
36047001802,Brooklyn,BK0702,-74.00971870291603,40.65869943814151,POINT (-74.00971872770594 40.658699433530806),POINT (-74.00971870291603 40.65869943814151),11.225,FPC-457,29.294,82785,24.512,85517,31.728,FPC-488,41.844,85434,47.339,80343,43.44,87247,46.102,85083,39.692,85521,39.117,85523
36047001803,Brooklyn,BK0702,-74.01925498744339,40.65151145764601,POINT (-74.01925512188666 40.6515113984028),POINT (-74.01925498744339 40.65151145764601),11.218,FPC-457,35.867,82785,32.391,85517,39.607,FPC-488,49.723,85434,52.459,80343,51.319,87247,53.981,85083,48.549,85521,46.996,85523
36047001804,Brooklyn,BK0702,-74.02670239887495,40.6437161391347,POINT (-74.0267024063921 40.643716124855615),POINT (-74.02670239887495 40.6437161391347),12.31,FPC-457,36.606,82785,32.139,85517,50.525,80343,43.205,FPC-488,53.321,85434,42.277,83916,51.067,87247,57.579,85083,48.496,85521
36047002000,Brooklyn,BK0702,-74.01596094899232,40.64805589291287,POINT (-74.01596097559334 40.648055883918225),POINT (-74.01596094899232 40.64805589291287),2.104,FPC-457,29.131,82785,25.145,85517,32.361,FPC-488,43.562,80343,42.477,85434,44.073,87247,46.735,85083,41.303,85521,50.836,84354
36047002200,Brooklyn,BK0702,-74.02173854867148,40.643437040944406,POINT (-74.02173865529356 40.64343697442769),POINT (-74.02173854867148 40.64343704094441),8.176,FPC-457,33.31,82785,27.173,85517,42.352,80343,37.578,FPC-488,47.694,85434,46.101,87247,51.952,85083,39.091,83916,43.53,85521
36047002300,Brooklyn,BK0202,-73.98327529825707,40.69956362506822,POINT (-73.98327529363927 40.69956362542647),POINT (-73.98327529825707 40.69956362506822),19.995,85434,15.561,FPC-488,23.769,85517,32.067,85083,24.51,87247,22.963,85521,28.895,85523,32.976,81199,31.603,FPC-457,29.459,82785
36047002901,Brooklyn,BK0203,-73.97810132293677,40.694975878869904,POINT (-73.97810131496924 40.69497587430206),POINT (-73.97810132293677 40.6949758788699),18.518,FPC-488,25.157,85434,24.667,85517,34.113,85083,29.672,87247,28.125,85521,34.52,82785,33.203,85523,35.082,FPC-457,35.324,84354
36047003000,Brooklyn,BK1001,-74.02897626381956,40.638876384910276,POINT (-74.0289762785789 40.63887637464973),POINT (-74.02897626381956 40.63887638491028),10.575,FPC-457,37.166,82785,30.218,85517,47.764,80343,39.977,FPC-488,50.093,85434,36.954,83916,49.146,87247,54.351,85083,46.575,85521
36047003101,Brooklyn,BK0203,-73.97970042572295,40.691693294728715,POINT (-73.97970041568236 40.69169328573779),POINT (-73.97970042572295 40.69169329472872),16.444,FPC-488,26.383,85434,21.375,85517,32.593,85083,30.898,87247,32.847,82785,28.291,FPC-457,23.569,85521,26.227,85523,35.294,84354
36047003102,Brooklyn,BK0203,-73.97548823326527,40.691530546207424,POINT (-73.97548822358046 40.691530536124766),POINT (-73.97548823326527 40.69153054620742),16.041,FPC-488,30.132,85434,31.403,85083,25.3,85517,34.647,87247,36.596,82785,28.815,85521,37.178,84354,33.537,FPC-457,31.473,85523
36047003300,Brooklyn,BK0203,-73.97810379050921,40.68851088717045,POINT (-73.97810377228703 40.68851089298217),POINT (-73.97810379050921 40.68851088717045),10.769,FPC-488,27.049,85434,19.123,85517,26.784,85083,33.258,82785,26.919,FPC-457,31.564,87247,25.23,85521,32.315,84354,27.888,85523
36047003400,Brooklyn,BK1001,-74.03361935347225,40.63943393019083,POINT (-74.03361939527261 40.63943387288596),POINT (-74.03361935347225 40.63943393019083),15.036,FPC-457,39.274,82785,34.384,85517,49.972,80343,44.214,FPC-488,54.33,85434,39.328,83916,53.312,87247,58.588,85083,50.741,85521
36047003500,Brooklyn,BK0203,-73.97618042168669,40.685324620608114,POINT (-73.97618040724088 40.68532461289268),POINT (-73.97618042168669 40.68532462060811),11.246,FPC-488,28.227,85434,19.252,85517,25.62,85083,31.323,82785,23.383,FPC-457,32.742,87247,30.445,84354,25.011,85521,27.669,85523
36047003600,Brooklyn,BK1001,-74.03089773661705,40.634686330182795,POINT (-74.03089775068112 40.63468631382917),POINT (-74.03089773661705 40.6346863301828),12.837,FPC-457,37.837,82785,32.655,85517,48.535,80343,42.239,FPC-488,52.355,85434,37.891,83916,51.583,87247,56.613,85083,49.012,85521
36047003700,Brooklyn,BK0202,-73.98468864198325,40.689389445639755,POINT (-73.9846885589255 40.68938945713947),POINT (-73.98468864198325 40.68938944563975),12.756,FPC-488,23.76,85434,19.468,85517,27.13,85083,27.865,FPC-457,30.224,82785,28.275,87247,25.397,85521,26.864,85523,29.341,84354
36047003800,Brooklyn,BK1001,-74.03574420008867,40.63442134201284,POINT (-74.03574418869121 40.634421351191754),POINT (-74.03574420008867 40.63442134201284),16.933,FPC-457,41.171,82785,36.134,85517,46.004,80343,45.964,FPC-488,36.382,83916,56.08,85434,55.062,87247,60.338,85083,52.491,85521
36047003900,Brooklyn,BK0202,-73.98083406324548,40.68490574492088,POINT (-73.98083405922904 40.68490573845778),POINT (-73.98083406324548 40.68490574492088),15.059,FPC-488,27.807,85434,19.561,85517,29.976,82785,29.473,85083,22.036,FPC-457,32.322,87247,25.617,85521,32.361,84354,28.275,85523
36047004100,Brooklyn,BK0202,-73.98505315871553,40.686599768522036,POINT (-73.98505315593401 40.68659976496113),POINT (-73.98505315871553 40.68659976852204),12.224,FPC-488,25.8,85434,21.408,85517,23.807,FPC-457,28.984,82785,26.598,85083,30.18,87247,27.464,85521,30.122,85523,28.809,84354
36047004300,Brooklyn,BK0202,-73.98959602906066,40.68819890674424,POINT (-73.98959602803939 40.688198908140436),POINT (-73.98959602906066 40.68819890674424),13.689,FPC-488,23.385,85434,20.107,85517,26.564,FPC-457,24.693,82785,28.063,85083,27.9,87247,26.353,85521,30.753,85523,36.009,81199
36047004400,Brooklyn,BK1001,-74.03598240659522,40.630808443011325,POINT (-74.03598239615602 40.630808449398714),POINT (-74.03598240659522 40.63080844301133),16.251,FPC-457,38.632,82785,43.462,80343,36.069,85517,44.043,FPC-488,35.749,83916,54.159,85434,54.997,87247,58.417,85083,52.426,85521
36047004500,Brooklyn,BK0601,-73.9952865126845,40.688146281316854,POINT (-73.99528652175961 40.68814626704575),POINT (-73.9952865126845 40.68814628131685),23.538,85517,27.293,85434,17.182,FPC-488,25.041,FPC-457,28.186,82785,31.808,87247,31.556,85083,30.261,85521,34.436,85523,39.44,81199
36047004600,Brooklyn,BK1001,-74.0362977621036,40.62698941264261,POINT (-74.03629775080329 40.62698945996121),POINT (-74.0362977621036 40.62698941264261),18.816,FPC-457,38.614,82785,41.307,80343,37.382,85517,37.489,83916,48.217,FPC-488,58.333,85434,56.31,87247,41.26,85380,62.591,85083
36047004700,Brooklyn,BK0601,-74.00163732255159,40.688482626190904,POINT (-74.00163737226865 40.68848259885455),POINT (-74.00163732255159 40.6884826261909),21.74,85517,30.252,85434,23.0,FPC-488,30.349,FPC-457,34.004,82785,34.767,87247,37.374,85083,33.22,85521,36.145,85523,41.149,81199
36047004900,Brooklyn,BK0601,-73.99843651915546,40.6879986481396,POINT (-73.99843656098831 40.68799860864415),POINT (-73.99843651915546 40.6879986481396),26.364,85517,30.213,85434,20.102,FPC-488,27.309,FPC-457,31.106,82785,34.728,87247,34.476,85083,33.181,85521,36.595,85523,42.266,81199
36047005000,Brooklyn,BK1001,-74.03755639276297,40.62413343258334,POINT (-74.03755639471481 40.624133449596776),POINT (-74.03755639276297 40.62413343258334),17.7,FPC-457,36.211,82785,38.904,80343,34.979,85517,35.289,83916,45.814,FPC-488,55.93,85434,39.06,85380,53.907,87247,60.188,85083
36047005201,Brooklyn,BK1001,-74.0382319610773,40.62160221630892,POINT (-74.03823195240635 40.621602227325326),POINT (-74.0382319610773 40.62160221630892),20.868,FPC-457,40.259,82785,42.952,80343,39.027,85517,33.468,83916,49.862,FPC-488,59.978,85434,37.239,85380,57.955,87247,64.236,85083
36047005202,Brooklyn,BK1001,-74.03891327773107,40.61929530780246,POINT (-74.03891328120645 40.61929531006671),POINT (-74.03891327773107 40.61929530780246),20.697,FPC-457,39.208,82785,41.901,80343,37.107,85517,31.321,83916,48.571,FPC-488,58.687,85434,35.092,85380,56.035,87247,62.945,85083
36047005301,Brooklyn,BK0601,-74.01426007454529,40.6758656524212,POINT (-74.01426004606454 40.675865595593265),POINT (-74.01426007454529 40.6758656524212),23.449,FPC-457,25.879,85517,31.75,82785,36.514,85434,26.403,FPC-488,41.029,87247,39.482,85521,40.777,85083,40.484,85523,45.845,81199
36047005302,Brooklyn,BK0601,-74.00690441444904,40.67064541002767,POINT (-74.006904583721 40.67064543805676),POINT (-74.00690441444904 40.67064541002767),21.617,FPC-457,29.706,85517,30.968,82785,25.592,FPC-488,35.703,85434,40.218,87247,39.966,85083,38.671,85521,44.311,85523,47.779,80343
36047005303,Brooklyn,BK0601,-74.01116244706255,40.68252544395008,POINT (-74.01116262538166 40.6825254441864),POINT (-74.01116244706255 40.68252544395008),25.465,85517,36.114,FPC-457,41.758,85434,34.292,FPC-488,42.296,82785,44.393,87247,41.822,85521,48.666,85083,40.07,85523,45.431,81199
36047005400,Brooklyn,BK1001,-74.0358656754757,40.61709959584717,POINT (-74.03586567023129 40.617099623890546),POINT (-74.0358656754757 40.61709959584717),18.653,FPC-457,40.941,82785,42.453,80343,37.018,85517,30.981,83916,48.055,FPC-488,58.171,85434,34.752,85380,55.946,87247,62.429,85083
36047005601,Brooklyn,BK1001,-74.03633371762623,40.615178404935065,POINT (-74.03633372880493 40.61517842191768),POINT (-74.03633371762623 40.61517840493507),17.907,FPC-457,40.016,82785,40.84,80343,35.079,85517,29.042,83916,46.543,FPC-488,56.659,85434,32.813,85380,54.007,87247,60.917,85083
36047005602,Brooklyn,BK1001,-74.03572365960044,40.612761643749685,POINT (-74.03572367245798 40.61276163581727),POINT (-74.03572365960044 40.61276164374969),16.763,FPC-457,38.249,82785,39.073,80343,32.729,85517,26.943,83916,44.193,FPC-488,54.309,85434,30.714,85380,51.657,87247,58.567,85083
36047005800,Brooklyn,BK1001,-74.03218876563609,40.61908863707313,POINT (-74.03218874715272 40.619088639841564),POINT (-74.03218876563609 40.61908863707313),15.42,FPC-457,37.708,82785,40.349,80343,35.238,85517,44.822,FPC-488,31.401,83916,54.938,85434,54.166,87247,35.172,85380,59.196,85083
36047006000,Brooklyn,BK1001,-74.03160435016788,40.62208285481755,POINT (-74.03160433901793 40.62208285852329),POINT (-74.03160435016788 40.62208285481755),13.466,FPC-457,35.016,82785,37.709,80343,33.284,85517,42.868,FPC-488,32.79,83916,52.984,85434,52.212,87247,57.242,85083,36.561,85380
36047006200,Brooklyn,BK1001,-74.03044608363291,40.6249107349142,POINT (-74.03044607226829 40.62491073712657),POINT (-74.03044608363291 40.6249107349142),13.467,FPC-457,35.451,82785,38.144,80343,33.285,85517,42.869,FPC-488,34.476,83916,52.985,85434,52.213,87247,57.243,85083,61.344,84354
36047006400,Brooklyn,BK1001,-74.02880926605127,40.62892526961621,POINT (-74.02880926017525 40.628925266857934),POINT (-74.02880926605127 40.62892526961621),11.134,FPC-457,36.905,82785,40.739,80343,30.952,85517,40.536,FPC-488,50.652,85434,34.022,83916,49.88,87247,54.91,85083,47.309,85521
36047006500,Brooklyn,BK0601,-73.9994524311859,40.679099317752474,POINT (-73.9994524581729 40.679099267925594),POINT (-73.9994524311859 40.67909931775247),19.536,85517,19.246,FPC-457,19.618,FPC-488,29.729,85434,27.622,82785,34.244,87247,33.992,85083,32.697,85521,34.141,85523,39.502,81199
36047006600,Brooklyn,BK1001,-74.0275009823264,40.63213218344468,POINT (-74.02750097275978 40.6321321878928),POINT (-74.0275009823264 40.63213218344468),9.884,FPC-457,36.475,82785,42.317,80343,29.702,85517,39.286,FPC-488,49.402,85434,34.604,83916,48.63,87247,53.66,85083,46.059,85521
36047006700,Brooklyn,BK0601,-73.99722306933772,40.684175889651115,POINT (-73.99722307550871 40.68417587871215),POINT (-73.99722306933772 40.68417588965112),25.925,85517,30.712,85434,20.601,FPC-488,22.527,FPC-457,29.109,82785,35.227,87247,34.975,85083,33.68,85521,38.716,85523,43.693,81199
36047006800,Brooklyn,BK1001,-74.02623032153257,40.63517483904037,POINT (-74.02623031367327 40.6351748378395),POINT (-74.02623032153257 40.63517483904037),7.619,FPC-457,33.753,82785,43.888,80343,27.437,85517,37.021,FPC-488,47.137,85434,33.807,83916,46.365,87247,51.395,85083,43.794,85521
36047006901,Brooklyn,BK0202,-73.9911569310226,40.686193566687905,POINT (-73.99115690581452 40.686193571741654),POINT (-73.9911569310226 40.6861935666879),10.651,FPC-488,21.588,85517,20.762,85434,23.799,FPC-457,21.655,82785,25.025,85083,25.277,87247,23.73,85521,29.662,85523,33.743,81199
36047006902,Brooklyn,BK0601,-73.99208759189904,40.684552617405465,POINT (-73.99208757492812 40.684552621838314),POINT (-73.99208759189904 40.68455261740547),12.848,FPC-488,22.176,85517,22.959,85434,24.516,FPC-457,23.852,82785,27.222,85083,27.474,87247,25.927,85521,31.859,85523,35.94,81199
36047007000,Brooklyn,BK1001,-74.02428008702209,40.638195511652995,POINT (-74.0242801060828 40.63819551635355),POINT (-74.02428008702209 40.638195511653),6.748,FPC-457,33.339,82785,26.059,85517,43.937,80343,36.15,FPC-488,46.266,85434,32.687,83916,44.987,87247,50.524,85083,42.416,85521
36047007100,Brooklyn,BK0601,-73.9871673533701,40.68331331305043,POINT (-73.98716734885372 40.68331330369681),POINT (-73.9871673533701 40.68331331305043),17.45,FPC-488,27.561,85434,25.366,85517,21.893,FPC-457,28.454,82785,31.824,85083,32.076,87247,30.529,85521,34.261,85523,35.007,84354
36047007200,Brooklyn,BK0702,-74.02042148339264,40.64028149889619,POINT (-74.02042148920606 40.64028149366614),POINT (-74.02042148339264 40.64028149889619),5.982,FPC-457,31.145,82785,20.306,85517,41.576,80343,31.77,FPC-488,41.886,85434,39.234,87247,46.144,85083,34.199,83916,36.663,85521
36047007400,Brooklyn,BK0702,-74.01706332452207,40.64186426418257,POINT (-74.01706330854589 40.64186426248963),POINT (-74.01706332452207 40.64186426418257),6.204,FPC-457,30.183,82785,26.99,85517,37.728,80343,34.8,FPC-488,44.916,85434,45.918,87247,49.174,85083,43.223,85521,54.081,84354
36047007600,Brooklyn,BK0702,-74.01469739606986,40.644102026740796,POINT (-74.01469738019598 40.64410202539681),POINT (-74.01469739606986 40.6441020267408),4.517,FPC-457,28.788,82785,28.152,85517,41.945,80343,33.666,FPC-488,43.782,85434,47.08,87247,48.04,85083,42.089,85521,53.224,84354
36047007800,Brooklyn,BK0702,-74.01236609321306,40.64634221454278,POINT (-74.01236607757275 40.64634221325945),POINT (-74.01236609321306 40.64634221454278),6.437,FPC-457,25.642,82785,26.234,85517,33.45,FPC-488,44.276,80343,43.566,85434,45.162,87247,47.824,85083,51.925,84354,42.392,85521
36047008000,Brooklyn,BK0702,-74.01003793952616,40.64857994650807,POINT (-74.01003792533052 40.64857994428525),POINT (-74.01003793952616 40.64857994650807),6.976,FPC-457,29.392,82785,26.323,85517,30.96,FPC-488,44.217,80343,41.076,85434,45.334,85083,45.251,87247,50.518,84354,39.383,85521
36047008200,Brooklyn,BK0702,-74.00771044783538,40.650821930357814,POINT (-74.00771043281661 40.650821927612945),POINT (-74.00771044783538 40.65082193035781),8.96,FPC-457,25.179,82785,24.388,85517,31.604,FPC-488,47.282,80343,41.72,85434,45.978,85083,43.316,87247,50.079,84354,40.403,85521
36047008400,Brooklyn,BK0702,-74.0045079568626,40.65390832935792,POINT (-74.00450796758595 40.653908319231526),POINT (-74.0045079568626 40.65390832935792),8.447,FPC-457,25.086,82785,23.52,85517,29.576,FPC-488,39.692,85434,41.933,80343,43.95,85083,41.216,87247,49.134,84354,34.286,85521
36047008500,Brooklyn,BK0601,-74.00646626499513,40.67585522755788,POINT (-74.00646621355274 40.67585523377811),POINT (-74.00646626499513 40.67585522755788),20.894,FPC-457,24.822,85517,29.195,82785,23.62,FPC-488,33.731,85434,38.246,87247,37.994,85083,36.699,85521,39.427,85523,44.788,81199
36047008600,Brooklyn,BK0703,-74.00374400284642,40.64797672079517,POINT (-74.00374397659523 40.647976721948595),POINT (-74.00374400284642 40.64797672079517),14.695,FPC-457,24.289,82785,36.886,FPC-488,29.67,85517,46.392,80343,47.002,85434,51.26,85083,48.598,87247,55.361,84354,43.633,85521
36047008800,Brooklyn,BK0703,-74.00142442764195,40.650218607142655,POINT (-74.00142440660879 40.65021861117413),POINT (-74.00142442764195 40.65021860714266),10.568,FPC-457,19.703,82785,32.286,FPC-488,25.07,85517,41.806,80343,42.402,85434,46.66,85083,50.761,84354,43.998,87247,39.033,85521
36047009001,Brooklyn,BK0703,-73.9983835570452,40.64795497599143,POINT (-73.99838355818508 40.64795497599209),POINT (-73.9983835570452 40.64795497599143),13.101,FPC-457,18.823,82785,34.819,FPC-488,40.926,80343,27.603,85517,44.935,85434,49.193,85083,53.294,84354,46.531,87247,41.172,85521
36047009002,Brooklyn,BK1201,-73.99619557316142,40.64659998069451,POINT (-73.99619557448574 40.64659998114839),POINT (-73.99619557316142 40.64659998069451),16.092,82785,12.693,FPC-457,34.411,FPC-488,38.195,80343,27.195,85517,44.527,85434,52.886,84354,48.785,85083,46.123,87247,50.794,FPC-223
36047009201,Brooklyn,BK0703,-74.0004409563863,40.64598410913099,POINT (-74.00044095217872 40.645984111096524),POINT (-74.0004409563863 40.64598410913099),15.488,FPC-457,21.292,82785,37.206,FPC-488,43.395,80343,29.99,85517,47.322,85434,51.58,85083,55.681,84354,48.918,87247,43.559,85521
36047009202,Brooklyn,BK1201,-73.99823990382896,40.64465259055614,POINT (-73.99823990044561 40.644652592305384),POINT (-73.99823990382896 40.64465259055614),18.13,FPC-457,20.464,82785,39.848,FPC-488,40.84,80343,32.632,85517,49.964,85434,58.323,84354,54.222,85083,50.818,87247,56.231,FPC-223
36047009401,Brooklyn,BK0703,-74.00248052473476,40.644021747276895,POINT (-74.00248052657126 40.64402174755837),POINT (-74.00248052473476 40.64402174727689),13.669,FPC-457,23.429,82785,43.153,80343,38.652,FPC-488,31.436,85517,48.768,85434,53.026,85083,57.127,84354,50.364,87247,45.005,85521
36047009402,Brooklyn,BK1201,-74.00027750291589,40.64269160472481,POINT (-74.0002775048248 40.64269160443232),POINT (-74.00027750291589 40.64269160472481),15.37,FPC-457,23.674,82785,42.308,80343,41.583,FPC-488,34.367,85517,51.699,85434,60.058,84354,55.957,85083,53.295,87247,57.966,FPC-223
36047009600,Brooklyn,BK0703,-74.00578482140487,40.646015148566754,POINT (-74.00578480078333 40.64601514795008),POINT (-74.00578482140487 40.64601514856675),11.582,FPC-457,27.506,82785,37.164,FPC-488,32.527,85517,46.14,80343,47.28,85434,51.538,85083,51.455,87247,56.722,84354,45.587,85521
36047009800,Brooklyn,BK0703,-74.00811527693612,40.643776214038695,POINT (-74.00811525633574 40.643776213380136),POINT (-74.00811527693612 40.6437762140387),9.475,FPC-457,23.443,82785,42.077,80343,31.08,85517,37.977,FPC-488,48.093,85434,52.351,85083,50.008,87247,56.771,84354,46.4,85521
36047010000,Brooklyn,BK0703,-74.01044567273141,40.641535392811605,POINT (-74.01044565212277 40.641535392148654),POINT (-74.01044567273141 40.6415353928116),10.717,FPC-457,27.635,82785,46.269,80343,32.537,85517,39.849,FPC-488,49.965,85434,54.223,85083,51.465,87247,59.407,84354,48.272,85521
36047010200,Brooklyn,BK0703,-74.01278732335547,40.63928461995879,POINT (-74.01278730300041 40.6392846192339),POINT (-74.01278732335547 40.63928461995879),11.72,FPC-457,27.618,82785,42.133,80343,28.318,85517,39.782,FPC-488,49.898,85434,54.156,85083,47.246,87247,58.257,84354,44.675,85521
36047010401,Brooklyn,BK0703,-74.00948318697287,40.637289206538405,POINT (-74.00948319069339 40.63728920500238),POINT (-74.00948318697287 40.63728920653841),13.464,FPC-457,27.042,82785,40.976,80343,31.365,85517,41.98,FPC-488,52.096,85434,56.354,85083,61.304,84354,50.293,87247,47.722,85521
36047010402,Brooklyn,BK1201,-74.00728127177084,40.63595950041528,POINT (-74.00728127326407 40.6359595009071),POINT (-74.00728127177084 40.63595950041528),14.287,FPC-457,23.107,82785,39.328,80343,42.803,FPC-488,32.188,85517,52.919,85434,62.127,84354,57.177,85083,51.116,87247,60.035,FPC-223
36047010601,Brooklyn,BK0703,-74.00714205953871,40.63953974523585,POINT (-74.00714206299858 40.639539743771806),POINT (-74.00714205953871 40.63953974523585),15.328,FPC-457,26.891,82785,42.083,80343,44.403,FPC-488,34.914,85517,54.519,85434,58.777,85083,62.878,84354,53.842,87247,50.756,85521
36047010602,Brooklyn,BK1201,-74.00493880893919,40.63821048243321,POINT (-74.00493881018375 40.63821048300519),POINT (-74.00493880893919 40.63821048243321),16.662,FPC-457,24.461,82785,43.095,80343,43.035,FPC-488,35.819,85517,53.151,85434,61.51,84354,57.409,85083,54.747,87247,59.418,FPC-223
36047010801,Brooklyn,BK0703,-74.00481132859285,40.64178104574403,POINT (-74.00481132989206 40.64178104636979),POINT (-74.00481132859285 40.64178104574403),11.26,FPC-457,20.857,82785,39.491,80343,39.762,FPC-488,32.865,85517,49.878,85434,54.136,85083,58.556,84354,51.793,87247,47.625,85521
36047010802,Brooklyn,BK1201,-74.00260903126787,40.64045082095313,POINT (-74.00260903253175 40.64045082150908),POINT (-74.00260903126787 40.64045082095313),11.923,FPC-457,22.284,82785,40.918,80343,40.425,FPC-488,33.528,85517,50.541,85434,59.219,84354,54.799,85083,52.456,87247,57.127,FPC-223
36047011000,Brooklyn,BK1201,-73.99277160659116,40.644575689797776,POINT (-73.99277158178589 40.64457568977626),POINT (-73.99277160659116 40.64457568979778),14.458,82785,15.672,FPC-457,34.943,FPC-488,36.561,80343,30.174,85517,45.094,85434,55.865,84354,49.317,85083,53.773,FPC-223,48.856,87247
36047011200,Brooklyn,BK1201,-73.99567495097962,40.642252957181995,POINT (-73.99567494314752 40.64225295501268),POINT (-73.99567495097962 40.642252957182),19.003,82785,19.674,FPC-457,37.577,80343,39.118,FPC-488,34.176,85517,49.234,85434,58.676,84354,53.492,85083,56.584,FPC-223,49.749,87247
