GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047051001,Brooklyn,BK1401,-73.9597676637659,40.64612181912877,POINT (-73.95976766370258 40.64612181704661),POINT (-73.9597676637659 40.64612181912877),12.953,80296,12.953,85506,16.646,FPC-632,16.646,FPC-632,16.646,Plentiful-1480,16.646,Plentiful-1480,12.147,85322,20.047,85172,18.251,85365,18.353,DSNY-BRS-1101,21.866,FPC-444,24.741,85495,26.26,81157,33.176,81460,34.518,Plentiful-1544,36.855,84944,27.345,84982,37.369,FPC-709,34.661,83002,25.086,85539,35.273,FPC-488,32.345,85526,30.69,84206,35.408,80413,38.476,FPC-583,41.67,FPC-190,43.066,81586,46.122,83956,46.122,85271,46.122,83956,46.122,85271,51.965,80438,49.094,81626,31.663,85340,48.485,FPC-659,41.23,83552,52.134,85363,53.151,DSNY-BRS-2179,51.16,80421,40.569,85512,44.998,85234,45.489,84599,50.928,83514,48.562,85434,39.915,FPC-626,51.99,87046,43.273,84213,56.508,84801,39.806,80491,26.489,85517
36047051002,Brooklyn,BK1401,-73.96036780800817,40.64875130431437,POINT (-73.9603678059894 40.64875130247763),POINT (-73.96036780800817 40.64875130431437),10.235,80296,10.235,85506,19.349,85172,16.07,FPC-632,16.07,FPC-632,16.07,Plentiful-1480,16.07,Plentiful-1480,16.18,85322,22.619,85495,21.066,85365,21.168,DSNY-BRS-1101,19.148,FPC-444,23.542,81157,32.112,81460,35.791,84944,36.305,FPC-709,31.8,Plentiful-1544,30.16,84982,37.476,83002,27.901,85539,33.151,FPC-488,37.412,FPC-583,33.256,80413,35.16,85526,27.114,84206,40.606,FPC-190,44.332,83956,44.332,85271,44.332,83956,44.332,85271,28.697,85340,48.03,81626,49.247,80438,42.332,81586,47.421,FPC-659,51.364,DSNY-BRS-2179,50.344,85363,45.263,83552,48.194,80421,44.602,85512,45.074,85434,36.524,FPC-626,48.257,87046,49.522,84599,41.422,85234,48.21,83514,35.578,80491,26.974,85517,55.236,84801,43.402,84213
36047051100,Brooklyn,BK0104,-73.94857899720031,40.70755954584911,POINT (-73.9485789936658 40.70755953074757),POINT (-73.94857899720031 40.70755954584911),6.853,80421,17.97,DSNY-BRS-2179,15.972,FPC-583,20.784,FPC-190,16.6,FPC-659,13.534,FPC-488,23.532,81626,25.109,FPC-709,29.262,87046,34.796,84944,26.141,85434,34.613,81460,33.228,81157,38.205,84105,25.669,85363,26.671,85490,35.647,85495,25.363,DSNY-BRS-2114,33.23,85271,33.23,85271,33.23,83956,33.23,83956,24.833,85340,24.135,FPC-626,37.844,85172,22.293,80491,30.313,84055,28.762,85483,32.02,85544,38.066,80438,35.257,87007,20.906,FPC-559,29.951,81199,42.823,Plentiful-1544,30.936,87247,40.637,85506,46.106,FPC-444,30.32,81735,32.323,85521,40.637,80296,32.225,85368,30.643,80493,24.242,80720,33.007,82998,26.095,81917,40.515,85524,31.787,85523,37.087,85530,31.177,85471,34.075,DSNY-BRS-1461
36047051300,Brooklyn,BK0102,-73.9521611680492,40.71179242462443,POINT (-73.95216116675589 40.71179242080414),POINT (-73.9521611680492 40.71179242462443),13.805,80421,21.652,DSNY-BRS-2179,17.094,FPC-583,14.656,FPC-488,23.77,FPC-190,20.282,FPC-659,25.572,87046,25.66,85434,23.306,81626,26.231,FPC-709,22.981,85490,21.673,DSNY-BRS-2114,35.918,84944,35.483,84105,22.882,FPC-626,25.955,85340,22.931,80491,26.623,84055,28.33,85544,35.735,81460,34.35,81157,27.385,85483,17.216,FPC-559,36.769,85495,24.246,85363,33.88,87007,31.807,85271,31.807,83956,31.807,85271,31.807,83956,28.574,81199,38.966,85172,27.246,87247,26.63,81735,28.633,85521,28.535,85368,26.953,80493,20.552,80720,31.535,82998,22.405,81917,38.092,80438,28.206,85523,36.825,85524,33.397,85530,32.041,DSNY-BRS-1461,31.815,85471,45.362,Plentiful-1544,41.759,85506,32.102,87369,41.759,80296
36047051400,Brooklyn,BK1401,-73.96142838189147,40.64279184067002,POINT (-73.96142839892838 40.64279182573878),POINT (-73.96142838189147 40.64279184067002),12.525,FPC-632,12.525,FPC-632,12.525,Plentiful-1480,12.525,Plentiful-1480,17.351,80296,8.412,85322,17.351,85506,16.375,85365,16.477,DSNY-BRS-1101,20.195,85172,26.264,FPC-444,25.601,85495,28.997,81157,25.469,84982,38.916,Plentiful-1544,35.981,81460,23.21,85539,38.994,84944,31.3,83002,38.106,FPC-709,26.569,84206,31.673,80413,29.338,85526,35.448,FPC-488,38.945,81586,39.886,FPC-583,44.475,FPC-190,45.178,83956,45.178,85271,45.178,83956,45.178,85271,29.543,85340,51.687,80438,51.379,81626,34.94,83552,51.29,FPC-659,51.19,85363,52.105,DSNY-BRS-2179,48.935,80421,40.877,85234,34.279,85512,39.152,84213,39.199,84599,50.196,83514,36.18,FPC-626,44.827,85434,48.255,87046,40.625,80309,56.082,84801,22.754,85517
36047051500,Brooklyn,BK0102,-73.95052905762056,40.71912659087341,POINT (-73.95052906546235 40.719126565607255),POINT (-73.95052905762056 40.71912659087341),16.289,80421,25.907,DSNY-BRS-2179,20.662,FPC-583,26.452,87046,24.537,FPC-659,27.338,FPC-190,30.716,85434,18.224,FPC-488,23.861,85490,22.553,DSNY-BRS-2114,34.004,84105,28.389,81626,27.032,85483,33.527,87007,27.503,84055,29.21,85544,29.799,FPC-709,27.938,FPC-626,28.014,80491,18.096,FPC-559,28.221,81199,39.486,84944,29.523,85340,28.126,87247,29.415,85368,27.51,81735,29.513,85521,29.329,85363,27.833,80493,39.303,81460,37.705,85524,34.277,85530,37.918,81157,21.432,80720,36.89,85271,36.89,83956,36.89,85271,36.89,83956,40.337,85495,29.086,85523,23.285,81917,32.345,DSNY-BRS-1461,32.415,82998,35.058,FPC-531,32.982,87369,42.534,85172,41.135,80438,36.712,85548,33.267,85471,43.823,85369
36047051601,Brooklyn,BK1401,-73.95671227680803,40.63862513001777,POINT (-73.95671228610469 40.63862512558805),POINT (-73.95671227680803 40.63862513001777),12.722,85365,12.824,DSNY-BRS-1101,9.621,FPC-632,9.621,FPC-632,9.621,Plentiful-1480,9.621,Plentiful-1480,15.636,80296,15.636,85506,12.87,85322,24.563,FPC-444,25.351,85172,21.816,84982,25.393,85495,19.557,85539,23.977,81157,29.132,83002,37.215,Plentiful-1544,32.411,81460,28.122,84206,36.09,84944,26.816,85526,36.604,FPC-709,36.131,80413,39.61,81586,38.252,FPC-488,37.49,83552,37.711,FPC-583,40.905,FPC-190,49.682,80438,45.357,83956,45.357,85271,45.357,83956,45.357,85271,48.329,81626,51.369,85363,47.72,FPC-659,34.134,85340,42.43,85234,52.386,DSNY-BRS-2179,36.829,85512,53.393,80421,41.749,84599,42.791,84213,48.645,83514,44.264,80309,55.743,84801,49.285,85434,40.638,FPC-626,52.713,87046,27.212,85517
36047051602,Brooklyn,BK1401,-73.95814393839059,40.6416149270916,POINT (-73.95814392769607 40.64161491275444),POINT (-73.95814393839059 40.6416149270916),14.758,FPC-632,14.758,FPC-632,14.758,Plentiful-1480,14.758,Plentiful-1480,15.331,80296,15.331,85506,13.913,85365,14.015,DSNY-BRS-1101,12.651,85322,22.425,85172,24.244,FPC-444,27.103,85495,27.37,81157,23.007,84982,36.896,Plentiful-1544,20.748,85539,30.323,83002,34.121,81460,37.8,84944,38.314,FPC-709,32.413,84206,28.007,85526,37.651,FPC-488,35.912,80413,39.421,FPC-583,44.988,81586,42.615,FPC-190,47.067,83956,47.067,85271,47.067,83956,47.067,85271,39.335,83552,53.075,80438,50.039,81626,35.342,85340,49.43,FPC-659,53.079,85363,54.096,DSNY-BRS-2179,53.174,80421,46.721,85234,38.674,85512,43.594,84599,52.038,83514,45.488,84213,49.066,85434,40.419,FPC-626,57.453,84801,46.961,80309,52.494,87046,41.505,80491
36047051700,Brooklyn,BK0102,-73.95450003387339,40.72065310508436,POINT (-73.95450008483571 40.720653093583955),POINT (-73.95450003387339 40.72065310508436),21.352,80421,25.026,87046,31.693,85434,27.493,DSNY-BRS-2179,22.435,85490,21.127,DSNY-BRS-2114,22.351,FPC-583,19.913,FPC-488,29.279,FPC-659,29.027,FPC-190,26.077,84055,27.784,85544,32.899,84105,26.66,85483,28.915,FPC-626,33.155,87007,28.166,80491,16.67,FPC-559,32.303,81626,27.849,81199,31.488,FPC-709,26.7,87247,26.084,81735,27.989,85368,28.087,85521,31.212,85340,26.407,80493,20.006,80720,41.175,84944,36.279,85524,27.66,85523,21.859,81917,32.851,85530,31.495,DSNY-BRS-1461,30.989,82998,40.992,81460,31.556,87369,33.243,85363,39.607,81157,42.026,85495,33.632,FPC-531,39.564,85271,39.564,83956,39.564,83956,39.564,85271,35.286,85548,31.841,85471,44.223,85172,42.397,85369,31.084,85517
36047051800,Brooklyn,BK1402,-73.96079587874614,40.63798689120895,POINT (-73.96079588222305 40.63798686153004),POINT (-73.96079587874614 40.63798689120895),8.574,FPC-632,8.574,FPC-632,8.574,Plentiful-1480,8.574,Plentiful-1480,11.03,85322,17.179,DSNY-BRS-1101,17.077,85365,20.008,80296,20.008,85506,22.418,85172,29.249,FPC-444,27.824,85495,26.171,84982,29.733,81157,23.912,85539,25.189,84206,33.487,83002,41.901,Plentiful-1544,36.783,81460,40.462,84944,40.329,FPC-709,31.171,85526,34.291,80413,39.651,81586,37.776,FPC-488,42.083,FPC-583,45.277,FPC-190,40.48,83552,47.401,83956,47.401,85271,47.401,85271,47.401,83956,53.91,80438,31.766,85340,52.701,81626,52.092,FPC-659,53.413,85363,39.497,85234,54.433,DSNY-BRS-2179,39.819,85512,51.263,80421,39.858,84213,44.739,84599,41.331,80309,52.873,83514,38.798,FPC-626,47.445,85434,50.873,87046,58.305,84801,25.372,85517
36047051900,Brooklyn,BK0102,-73.95515751672212,40.715715379934785,POINT (-73.95515756725044 40.71571535390763),POINT (-73.95515751672212 40.71571537993479),16.355,80421,20.029,87046,21.957,FPC-583,22.496,DSNY-BRS-2179,27.693,85434,19.519,FPC-488,28.633,FPC-190,25.014,FPC-659,17.438,85490,16.13,DSNY-BRS-2114,28.038,81626,25.571,FPC-626,21.08,84055,31.094,FPC-709,22.787,85544,23.169,80491,35.859,84105,30.489,85340,11.673,FPC-559,32.248,85483,38.613,87007,40.781,84944,25.648,81199,21.703,87247,21.087,81735,23.09,85521,22.992,85368,21.41,80493,40.598,81460,39.213,81157,15.009,80720,41.632,85495,16.862,81917,28.978,85363,25.992,82998,22.663,85523,34.567,85271,34.567,83956,34.567,85271,34.567,83956,31.282,85524,27.854,85530,43.243,85172,26.498,DSNY-BRS-1461,26.559,87369,26.844,85471,28.635,FPC-531,37.691,80438,26.087,85517,30.289,85548
36047052000,Brooklyn,BK1402,-73.96418578613387,40.63743631871817,POINT (-73.96418576851528 40.637436258070665),POINT (-73.96418578613387 40.63743631871817),5.624,FPC-632,5.624,FPC-632,5.624,Plentiful-1480,5.624,Plentiful-1480,13.556,85322,20.949,DSNY-BRS-1101,20.847,85365,22.092,80296,22.092,85506,20.251,85172,31.005,FPC-444,25.657,85495,27.952,84982,23.022,84206,30.433,81157,27.682,85539,37.257,83002,43.657,Plentiful-1544,36.037,81460,36.764,80413,37.484,81586,39.05,84944,38.162,FPC-709,34.941,85526,35.609,FPC-488,40.047,FPC-583,44.531,FPC-190,29.599,85340,44.338,83552,45.234,83956,45.234,85271,45.234,85271,45.234,83956,51.743,80438,51.435,81626,37.33,85234,51.346,FPC-659,51.246,85363,52.266,DSNY-BRS-2179,37.691,84213,49.096,80421,43.677,85512,39.164,80309,48.597,84599,37.426,FPC-626,50.706,83514,45.976,85434,49.159,87046,28.306,85517,56.138,84801
36047052300,Brooklyn,BK0102,-73.95880359016293,40.711667500497505,POINT (-73.95880359519475 40.71166749923411),POINT (-73.95880359016293 40.71166750049751),18.817,80421,21.556,FPC-583,26.268,87046,20.335,FPC-488,21.165,85434,22.067,DSNY-BRS-2179,26.337,FPC-190,20.697,FPC-659,24.561,85490,23.253,DSNY-BRS-2114,18.387,FPC-626,30.072,FPC-709,23.305,85340,19.625,80491,23.721,81626,28.203,84055,29.91,85544,18.796,FPC-559,39.759,84944,41.957,85495,39.608,84105,38.191,81157,28.359,87247,39.576,81460,29.897,85521,27.894,81735,22.132,80720,33.064,85483,28.066,80493,39.559,87007,32.771,81199,29.648,85368,29.445,82998,23.985,81917,44.154,85172,24.661,85363,32.222,85271,32.222,83956,32.222,85271,32.222,83956,29.786,85523,30.755,85471,33.621,DSNY-BRS-1461,31.192,85517,33.682,87369,38.405,85524,34.977,85530,38.507,80438,45.97,85506,45.97,80296
36047052500,Brooklyn,BK0102,-73.95997987518143,40.70888723063764,POINT (-73.95997988203838 40.708887230937925),POINT (-73.95997987518143 40.70888723063764),15.687,80421,17.507,FPC-583,20.349,FPC-488,25.27,87046,20.167,85434,17.316,DSNY-BRS-2179,21.586,FPC-190,15.946,FPC-659,26.023,FPC-709,17.389,FPC-626,22.307,85340,28.225,85490,26.917,DSNY-BRS-2114,18.595,80491,18.97,81626,31.867,84055,35.71,84944,22.46,FPC-559,33.417,85544,37.908,85495,34.142,81157,35.527,81460,27.361,87247,40.105,85172,41.229,84105,28.447,82998,25.796,80720,27.068,80493,28.899,85521,26.896,81735,27.645,81917,28.65,85368,19.91,85363,36.278,81199,35.577,85483,42.072,87007,27.471,85271,27.471,83956,27.471,85271,27.471,83956,27.479,85471,31.746,85523,27.916,85517,34.741,DSNY-BRS-1461,42.127,85506,33.445,87369,42.127,80296,33.756,80438,38.484,85530,40.896,85524
36047052600,Brooklyn,BK1402,-73.96667693858,40.63646860775694,POINT (-73.96667691415831 40.63646854870544),POINT (-73.96667693857999 40.63646860775694),6.75,FPC-632,6.75,FPC-632,6.75,Plentiful-1480,6.75,Plentiful-1480,10.135,85322,24.37,DSNY-BRS-1101,24.268,85365,24.452,80296,24.452,85506,23.672,85172,33.365,FPC-444,29.078,85495,26.443,84206,31.373,84982,33.854,81157,31.103,85539,35.949,81586,33.343,80413,39.933,83002,46.017,Plentiful-1544,39.458,81460,42.471,84944,41.583,FPC-709,37.506,85526,35.928,FPC-488,40.366,FPC-583,31.583,85340,47.042,FPC-190,41.957,83552,48.655,83956,48.655,85271,48.655,85271,48.655,83956,55.164,80438,54.043,81626,40.751,85234,41.112,84213,53.304,FPC-659,54.667,85363,52.585,DSNY-BRS-2179,42.585,80309,49.415,80421,41.296,85512,37.866,FPC-626,46.216,84599,45.307,85434,54.127,83514,50.386,87046,24.885,85517,39.397,80491
36047052700,Brooklyn,BK0102,-73.95369662766531,40.708402842264746,POINT (-73.95369659575964 40.708402842687015),POINT (-73.95369662766531 40.70840284226475),10.517,80421,17.617,FPC-583,18.195,DSNY-BRS-2179,15.179,FPC-488,21.009,FPC-190,16.825,FPC-659,28.35,87046,23.247,85434,26.754,FPC-709,21.527,81626,36.441,84944,28.345,85490,27.037,DSNY-BRS-2114,25.387,85340,20.469,FPC-626,36.258,81460,34.873,81157,37.292,85495,20.018,80491,39.76,84105,31.987,84055,33.694,85544,22.467,85363,22.58,FPC-559,30.028,85271,30.028,83956,30.028,85271,30.028,83956,39.489,85172,30.407,85483,36.902,87007,29.964,87247,31.596,81199,31.502,85521,29.499,81735,29.671,80493,25.916,80720,31.253,85368,36.313,80438,30.732,82998,27.769,81917,42.282,85506,42.282,80296,43.048,Plentiful-1544,33.432,85523,47.316,FPC-444,28.902,85471,42.189,85524,38.761,85530,29.339,85517
36047052800,Brooklyn,BK1402,-73.96260531743465,40.63084296520597,POINT (-73.96260530017432 40.630842971159524),POINT (-73.96260531743465 40.63084296520597),4.683,Plentiful-1480,4.683,Plentiful-1480,4.683,FPC-632,4.683,FPC-632,15.756,85322,16.16,DSNY-BRS-1101,16.25,85365,23.86,80296,23.86,85506,28.456,84982,23.526,84206,32.773,FPC-444,28.268,85539,23.019,85172,28.425,85495,36.883,83002,33.201,81157,34.632,81586,45.425,Plentiful-1544,34.567,85526,38.805,81460,38.964,80413,41.818,84944,40.93,FPC-709,38.377,FPC-488,46.376,83552,37.834,85234,42.815,FPC-583,47.299,FPC-190,36.109,84213,54.511,80438,48.002,83956,48.002,83956,48.002,85271,48.002,85271,32.367,85340,54.203,81626,37.582,80309,54.014,85363,54.114,FPC-659,47.297,85512,55.034,DSNY-BRS-2179,51.864,80421,52.217,84599,53.474,83514,40.821,FPC-626,49.371,85434,58.906,84801,52.554,87046,30.506,85517
36047052900,Brooklyn,BK0103,-73.95450559549855,40.70587127802896,POINT (-73.95450556035439 40.70587127707021),POINT (-73.95450559549855 40.70587127802896),11.031,80421,16.336,FPC-583,14.464,FPC-488,16.758,DSNY-BRS-2179,19.572,FPC-190,15.388,FPC-659,24.852,FPC-709,28.872,87046,21.628,81626,22.429,85434,34.539,84944,25.763,85340,22.726,FPC-626,34.356,81460,32.971,81157,30.922,85490,36.577,85495,29.614,DSNY-BRS-2114,18.581,80491,38.774,85172,22.568,85363,33.458,84055,30.129,85271,30.129,83956,30.129,85271,30.129,83956,39.135,84105,25.157,FPC-559,34.583,85544,29.692,85483,36.187,87007,28.527,87247,36.414,80438,29.295,82998,27.356,80720,30.065,85521,28.062,81735,28.234,80493,30.881,81199,40.956,85506,40.956,80296,29.816,85368,28.811,81917,41.611,Plentiful-1544,45.879,FPC-444,27.465,85471,32.003,85523,27.902,85517,40.882,85524,35.005,DSNY-BRS-1461
36047053000,Brooklyn,BK1403,-73.96373548600191,40.627358542543256,POINT (-73.96373547758489 40.6273585205455),POINT (-73.96373548600191 40.62735854254326),9.208,Plentiful-1480,9.208,Plentiful-1480,9.208,FPC-632,9.208,FPC-632,14.665,85322,18.717,DSNY-BRS-1101,18.636,85365,27.076,80296,23.344,84206,27.076,85506,29.962,84982,28.513,85539,35.989,FPC-444,26.235,85172,30.059,81586,31.641,85495,38.294,83002,36.417,81157,47.399,Plentiful-1544,35.978,85526,37.873,80413,42.021,81460,45.034,84944,44.146,FPC-709,39.34,85234,47.871,83552,37.401,84213,40.458,FPC-488,44.896,FPC-583,38.874,80309,50.515,FPC-190,57.727,80438,51.218,83956,51.218,83956,51.218,85271,51.218,85271,34.81,85340,57.419,81626,48.292,85512,57.23,85363,57.33,FPC-659,57.115,DSNY-BRS-2179,53.945,80421,53.212,84599,56.69,83514,41.093,FPC-626,48.534,85434,62.122,84801,53.628,87046,29.415,85517
36047053101,Brooklyn,BK0103,-73.95508272336794,40.70124815365421,POINT (-73.95508274317316 40.7012481521034),POINT (-73.95508272336794 40.70124815365421),10.027,FPC-583,15.259,80421,15.196,FPC-488,18.075,DSNY-BRS-2179,16.889,FPC-190,21.136,FPC-659,18.543,FPC-709,24.313,81626,28.23,84944,36.028,87046,30.925,85434,30.428,85495,26.495,85340,26.662,81157,28.047,81460,28.147,FPC-626,32.625,85172,34.152,85490,32.844,DSNY-BRS-2114,29.766,85363,27.111,80491,31.761,85271,31.761,83956,31.761,85271,31.761,83956,37.794,84055,28.387,FPC-559,42.365,84105,39.501,85544,34.647,85506,41.334,80438,34.647,80296,40.098,FPC-444,43.973,Plentiful-1544,37.825,82998,32.922,85483,36.977,87247,31.723,80720,39.417,87007,36.684,80493,38.515,85521,36.512,81735,33.576,81917,36.676,85368,34.111,81199,35.995,85471,36.432,85517,35.947,85523,46.955,85322,38.235,DSNY-BRS-1461
36047053102,Brooklyn,BK0103,-73.95330189995536,40.700235787194174,POINT (-73.95330191694329 40.70023579384874),POINT (-73.95330189995536 40.70023578719417),8.549,FPC-583,11.594,80421,13.099,FPC-488,16.16,DSNY-BRS-2179,15.411,FPC-190,17.753,FPC-659,17.065,FPC-709,22.835,81626,26.752,84944,33.737,87046,25.184,81157,26.569,81460,28.95,85495,27.294,85434,24.398,85340,31.147,85172,26.822,85363,30.283,83956,30.283,83956,30.283,85271,30.283,85271,27.591,FPC-626,32.054,85490,30.746,DSNY-BRS-2114,23.446,80491,39.856,80438,40.268,84105,33.169,85506,35.696,84055,33.169,80296,26.289,FPC-559,38.62,FPC-444,42.495,Plentiful-1544,37.403,85544,30.825,85483,34.16,82998,37.32,87007,33.312,87247,29.625,80720,33.019,80493,34.85,85521,32.847,81735,31.478,81917,32.014,81199,34.579,85368,32.33,85471,32.767,85517,44.858,85322,33.85,85523,42.201,FPC-632
36047053200,Brooklyn,BK1403,-73.96025535969909,40.626219729698036,POINT (-73.96025532791305 40.62621967655619),POINT (-73.96025535969909 40.62621972969804),10.492,Plentiful-1480,10.492,Plentiful-1480,10.492,FPC-632,10.492,FPC-632,12.424,DSNY-BRS-1101,12.343,85365,15.016,85322,23.985,84982,22.035,80296,22.035,85506,19.686,84206,22.22,85539,30.951,FPC-444,21.197,85172,32.001,83002,26.603,85495,27.25,81586,31.379,81157,29.685,85526,41.106,Plentiful-1544,36.983,81460,36.768,80413,39.996,84944,39.108,FPC-709,33.994,85234,41.578,83552,32.269,84213,36.555,FPC-488,40.993,FPC-583,52.689,80438,46.18,85271,46.18,83956,46.18,85271,46.18,83956,45.477,FPC-190,33.742,80309,42.549,85512,52.381,81626,30.545,85340,52.192,85363,52.292,FPC-659,53.212,DSNY-BRS-2179,47.644,84599,50.042,80421,51.652,83514,57.084,84801,39.422,FPC-626,46.863,85434,51.957,87046,29.358,85517
36047053300,Brooklyn,BK0103,-73.95736054640241,40.70376744290422,POINT (-73.95736053770703 40.70376742694205),POINT (-73.95736054640241 40.70376744290422),16.373,80421,10.721,FPC-583,17.905,FPC-488,19.184,DSNY-BRS-2179,17.583,FPC-190,20.985,FPC-659,19.237,FPC-709,33.362,87046,27.8,85434,24.327,81626,29.204,85340,28.924,84944,25.481,FPC-626,31.122,85495,27.356,81157,28.741,81460,35.813,85490,34.505,DSNY-BRS-2114,23.952,80491,33.319,85172,38.83,84055,30.048,FPC-559,25.267,85363,32.455,85271,32.455,83956,32.455,83956,32.455,85271,39.955,85544,44.439,84105,34.666,82998,33.899,87247,35.341,85506,35.341,80296,32.728,80720,39.113,80438,34.996,85483,33.606,80493,35.437,85521,33.434,81735,34.183,81917,41.491,87007,40.792,FPC-444,35.188,85368,44.667,Plentiful-1544,36.185,81199,32.836,85471,33.273,85517,37.374,85523,40.309,DSNY-BRS-1461,39.983,87369
36047053400,Brooklyn,BK1403,-73.96283005480488,40.62258240638037,POINT (-73.96283004592966 40.622582384623605),POINT (-73.96283005480488 40.62258240638037),12.759,Plentiful-1480,12.759,Plentiful-1480,12.759,FPC-632,12.759,FPC-632,18.493,DSNY-BRS-1101,18.412,85365,18.216,85322,23.312,84206,26.514,84982,27.366,80296,24.749,85539,27.366,85506,36.317,FPC-444,30.063,81586,26.563,85172,38.055,83002,31.969,85495,35.556,85526,36.745,81157,47.175,Plentiful-1544,39.581,80413,39.36,85234,42.349,81460,45.362,84944,37.405,84213,44.474,FPC-709,45.69,83552,38.878,80309,41.921,FPC-488,46.359,FPC-583,58.055,80438,51.546,85271,51.546,83956,51.546,85271,51.546,83956,50.843,FPC-190,48.164,85512,35.911,85340,57.747,81626,57.558,85363,57.658,FPC-659,58.578,DSNY-BRS-2179,51.418,84599,55.408,80421,57.018,83514,62.45,84801,42.235,FPC-626,49.676,85434,54.77,87046,32.966,85517
36047053500,Brooklyn,BK0103,-73.96122339156602,40.70614279014693,POINT (-73.96122337885996 40.70614278555085),POINT (-73.96122339156602 40.70614279014693),21.357,FPC-488,18.332,80421,14.173,FPC-583,29.046,87046,23.943,85434,19.704,DSNY-BRS-2179,21.035,FPC-190,26.083,85340,22.689,FPC-709,18.334,FPC-659,21.165,FPC-626,31.728,85490,30.42,DSNY-BRS-2114,20.983,80491,21.358,81626,32.376,84944,34.574,85495,35.37,84055,30.808,81157,25.963,FPC-559,32.193,81460,36.986,85544,36.771,85172,31.697,82998,30.93,87247,29.299,80720,30.637,80493,31.152,81917,22.298,85363,44.373,84105,32.468,85521,30.465,81735,29.859,83956,29.859,85271,29.859,83956,29.859,85271,32.219,85368,29.867,85471,38.958,81199,37.769,85483,30.304,85517,44.264,87007,38.793,85506,38.793,80296,34.405,85523,36.144,80438,44.244,FPC-444,38.24,DSNY-BRS-1461,43.414,Plentiful-1544,37.014,87369
36047053700,Brooklyn,BK0103,-73.95995479391397,40.700298368837,POINT (-73.95995479981653 40.70029835704338),POINT (-73.95995479391397 40.700298368837),14.869,FPC-488,15.265,FPC-583,19.372,80421,21.977,FPC-190,20.679,DSNY-BRS-2179,23.781,FPC-709,34.34,87046,23.74,FPC-659,29.237,85434,26.715,85340,32.774,84944,29.191,81626,30.76,85495,31.9,81157,26.459,FPC-626,33.285,81460,32.957,85172,27.697,80491,37.484,85490,36.176,DSNY-BRS-2114,41.362,84055,33.356,FPC-559,34.606,85271,34.606,83956,34.606,85271,34.606,83956,30.131,85363,42.487,85544,39.885,85506,39.885,80296,37.517,82998,45.336,FPC-444,47.603,84105,36.431,87247,35.26,80720,43.977,80438,48.968,Plentiful-1544,37.7,85471,36.715,81917,36.138,80493,38.137,85517,37.969,85521,35.966,81735,37.72,85368,38.16,85483,39.349,81199,44.655,87007,40.816,85523,51.444,85322,46.569,80413
36047053800,Brooklyn,BK1403,-73.95683501657288,40.618198453424704,POINT (-73.95683501711592 40.61819843088534),POINT (-73.95683501657288 40.6181984534247),15.438,DSNY-BRS-1101,15.357,85365,14.881,Plentiful-1480,14.881,Plentiful-1480,14.881,FPC-632,14.881,FPC-632,17.527,84982,18.932,84206,15.762,85539,16.807,85322,23.826,80296,23.826,85506,31.769,FPC-444,29.068,83002,26.569,85526,25.586,85172,34.017,81586,34.412,85234,40.711,Plentiful-1544,30.992,85495,31.183,81157,40.522,81460,36.703,83552,32.687,84213,44.195,84944,40.068,80413,43.497,FPC-709,34.16,80309,39.177,85512,52.044,80438,40.944,FPC-488,50.569,83956,50.569,85271,50.569,83956,50.569,85271,45.382,FPC-583,49.095,FPC-190,56.519,81626,56.031,85363,42.431,84599,34.934,85340,55.91,FPC-659,49.352,83514,57.601,DSNY-BRS-2179,54.431,80421,61.244,84801,44.546,FPC-626,51.987,85434,56.65,87046,31.149,85517
