GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36047083400,Brooklyn,BK1702,-73.93847493525126,40.641549355357974,POINT (-73.93847492947262 40.64154933259643),POINT (-73.93847493525126 40.64154935535797),27.034,85495,23.809,82186,28.59,85322,35.79,84758,35.917,FPC-488,34.569,83514,43.012,84801,48.281,FPC-457,44.484,84948,51.935,85434
36047083600,Brooklyn,BK1702,-73.93512749954199,40.63710287863867,POINT (-73.93512749635217 40.63710286128528),POINT (-73.93512749954199 40.63710287863867),29.508,82186,32.483,85495,32.844,85322,40.382,84758,37.883,83514,41.366,FPC-488,47.604,84801,44.253,84948,50.06,FPC-457,57.447,85434
36047083800,Brooklyn,BK1702,-73.9351352415552,40.6417561241288,POINT (-73.9351352368833 40.6417561036224),POINT (-73.9351352415552 40.6417561241288),22.504,82186,28.576,85495,30.132,85322,34.485,84758,33.264,83514,37.459,FPC-488,41.707,84801,49.823,FPC-457,43.179,84948,53.477,85434
36047084000,Brooklyn,BK1702,-73.93129227547797,40.6419943197541,POINT (-73.93129227087726 40.641994299331316),POINT (-73.93129227547797 40.6419943197541),21.393,82186,29.807,85495,31.363,85322,32.374,84758,32.153,83514,36.611,FPC-488,39.596,84801,50.804,FPC-457,42.05,84948,51.951,85434
36047084600,Brooklyn,BK1702,-73.9274702503555,40.6422799403045,POINT (-73.92747024885257 40.642279920012136),POINT (-73.9274702503555 40.6422799403045),18.942,82186,31.338,85495,33.342,85322,29.702,83514,31.999,84758,39.221,84801,36.236,FPC-488,50.429,FPC-457,39.481,84948,51.576,85434
36047084800,Brooklyn,BK1703,-73.92786091244861,40.64642691161194,POINT (-73.92786091041383 40.64642690038162),POINT (-73.92786091244861 40.64642691161194),19.535,82186,30.997,85495,32.418,84758,30.272,83514,35.428,85322,39.64,84801,36.655,FPC-488,50.088,FPC-457,51.995,85434,42.186,84948
36047085000,Brooklyn,BK1703,-73.93231599572826,40.645743368614475,POINT (-73.9323160317867 40.64574336506006),POINT (-73.93231599572826 40.64574336861448),24.675,82186,32.237,85495,36.668,85322,33.785,84758,35.154,83514,38.022,FPC-488,41.007,84801,51.328,FPC-457,53.362,85434,45.082,84948
36047085200,Brooklyn,BK1771,-73.93825307483506,40.646980624278406,POINT (-73.93825306121684 40.6469806417397),POINT (-73.93825307483506 40.64698062427841),27.134,85495,27.076,82186,31.565,85322,37.25,84758,37.127,FPC-488,37.555,83514,44.472,84801,46.225,FPC-457,54.019,85434,52.055,84948
36047085400,Brooklyn,BK1702,-73.94254939351141,40.64467251739175,POINT (-73.9425493809277 40.644672531814834),POINT (-73.94254939351141 40.64467251739175),25.555,85495,30.259,85322,30.203,82186,35.768,84758,34.871,FPC-488,40.963,83514,49.406,84801,44.919,FPC-457,47.394,84948,50.889,85434
36047085600,Brooklyn,BK1701,-73.94483487853005,40.64862374704071,POINT (-73.9448348875299 40.64862371523472),POINT (-73.94483487853005 40.64862374704071),20.983,85495,25.687,85322,27.803,82186,31.196,84758,30.976,FPC-488,38.282,83514,45.199,84801,40.347,FPC-457,48.141,85434,46.177,84948
36047085800,Brooklyn,BK1703,-73.93900437671286,40.650161254345264,POINT (-73.93900436779288 40.650161263985055),POINT (-73.93900437671286 40.65016125434526),23.643,85495,23.607,82186,28.074,85322,33.781,84758,33.636,FPC-488,34.086,83514,41.003,84801,42.734,FPC-457,50.528,85434,48.564,84948
36047086000,Brooklyn,BK1703,-73.93292766873465,40.64999172295546,POINT (-73.93292766066739 40.64999172243105),POINT (-73.93292766873465 40.64999172295546),20.514,82186,26.421,85495,30.688,84758,30.852,85322,34.925,FPC-488,30.993,83514,37.91,84801,45.512,FPC-457,50.265,85434,47.332,84948
36047086200,Brooklyn,BK1703,-73.92822570486156,40.650216302777494,POINT (-73.92822570457022 40.65021629060529),POINT (-73.92822570486156 40.65021630277749),18.553,82186,28.2,85495,30.157,84758,29.032,83514,32.631,85322,34.394,FPC-488,37.379,84801,49.734,85434,47.291,FPC-457,45.005,84948
36047086400,Brooklyn,BK1703,-73.92385009808102,40.65434006367149,POINT (-73.92385007589147 40.654340050458984),POINT (-73.92385009808102 40.65434006367149),15.938,82186,29.859,85495,31.614,84758,26.698,83514,35.619,84801,35.851,FPC-488,34.29,85322,51.191,85434,58.749,85024,48.95,FPC-457
36047086600,Brooklyn,BK1703,-73.92676207469316,40.656374787859825,POINT (-73.9267620705322 40.6563747276241),POINT (-73.92676207469316 40.65637478785982),19.413,82186,29.886,85495,29.725,84758,28.3,83514,33.962,FPC-488,36.747,84801,38.276,85322,49.302,85434,48.569,FPC-457,59.923,85024
36047086800,Brooklyn,BK1703,-73.92973086862774,40.654312730707424,POINT (-73.92973086686538 40.654312709268424),POINT (-73.92973086862774 40.65431273070742),19.76,82186,27.903,85495,27.742,84758,30.239,83514,32.557,85322,31.979,FPC-488,34.964,84801,47.319,85434,46.586,FPC-457,57.94,85024
36047087000,Brooklyn,BK1703,-73.93340383445772,40.654180168070226,POINT (-73.93340382200176 40.654180146455175),POINT (-73.93340383445772 40.65418016807023),21.514,82186,27.083,85495,29.889,84758,31.514,85322,34.126,FPC-488,31.993,83514,37.111,84801,49.466,85434,46.174,FPC-457,49.796,84948
36047087200,Brooklyn,BK1703,-73.9366490382308,40.65367390918464,POINT (-73.93664902467995 40.653673886438675),POINT (-73.9366490382308 40.65367390918464),24.143,85495,23.419,82186,33.338,84758,29.203,85322,34.136,FPC-488,33.898,83514,40.56,84801,51.657,85434,43.863,FPC-457,49.693,84948
36047087401,Brooklyn,BK0902,-73.9384586834329,40.66047429756179,POINT (-73.93845867804019 40.66047427173027),POINT (-73.9384586834329 40.66047429756179),20.439,85495,29.101,84758,28.506,82186,30.432,FPC-488,32.256,85322,31.992,83514,36.323,84801,47.997,85434,44.866,FPC-457,35.991,85517
36047087600,Brooklyn,BK0902,-73.93570571690951,40.66064763197849,POINT (-73.93570571084767 40.66064760361123),POINT (-73.93570571690951 40.66064763197849),23.927,85495,28.339,82186,29.369,84758,33.466,FPC-488,35.744,85322,32.85,83514,36.591,84801,48.855,85434,45.724,FPC-457,36.849,85517
36047087800,Brooklyn,BK1703,-73.93103388384482,40.658846549923524,POINT (-73.93103385933735 40.65884654567692),POINT (-73.93103388384482 40.65884654992352),20.915,82186,23.814,85495,23.653,84758,27.89,FPC-488,29.623,83514,33.407,85322,30.875,84801,43.23,85434,42.497,FPC-457,53.851,85024
36047088001,Brooklyn,BK0902,-73.932936730378,40.66198101743061,POINT (-73.93293672946321 40.661981011773385),POINT (-73.932936730378 40.66198101743061),25.813,82186,25.159,85495,24.998,84758,29.235,FPC-488,38.305,85322,30.968,83514,32.22,84801,44.575,85434,43.842,FPC-457,55.196,85024
36047088002,Brooklyn,BK1703,-73.92948374068484,40.66114648548209,POINT (-73.92948370674901 40.66114647372591),POINT (-73.92948374068484 40.66114648548209),21.229,82186,25.116,85495,24.955,84758,29.192,FPC-488,27.955,83514,32.177,84801,38.329,85322,44.532,85434,43.799,FPC-457,55.153,85024
36047088200,Brooklyn,BK1704,-73.92598148365819,40.660493952512546,POINT (-73.92598133603326 40.660493892068374),POINT (-73.92598148365819 40.66049395251255),18.242,82186,28.376,85495,28.215,84758,27.12,83514,32.452,FPC-488,35.437,84801,40.589,85322,47.792,85434,58.413,85024,47.059,FPC-457
36047088400,Brooklyn,BK1704,-73.92455040714725,40.662228255717956,POINT (-73.92455034674276 40.662228236642235),POINT (-73.92455040714725 40.66222825571796),15.977,82186,30.491,84758,27.007,85495,24.859,83514,33.306,84801,33.583,FPC-488,42.621,85322,50.068,85434,59.556,85024,47.69,FPC-457
36047088600,Brooklyn,BK1704,-73.92067683501155,40.657486726224654,POINT (-73.92067683824516 40.65748670515955),POINT (-73.92067683501155 40.65748672622465),10.68,82186,21.855,83514,27.507,85495,32.242,84758,30.302,84801,34.083,FPC-488,36.734,85322,48.546,85434,56.108,85024,48.19,FPC-457
36047088800,Brooklyn,BK1704,-73.91808844747477,40.653939817225634,POINT (-73.91808843959906 40.65393981293608),POINT (-73.91808844747477 40.65393981722563),9.813,82186,20.573,83514,31.22,84801,30.624,85495,32.728,84758,36.965,FPC-488,35.055,85322,52.305,85434,52.624,85024,49.715,FPC-457
36047089000,Brooklyn,BK1704,-73.9154948209772,40.65698956374101,POINT (-73.91549469286697 40.65698953301011),POINT (-73.9154948209772 40.65698956374101),7.807,82186,19.222,83514,29.869,84801,34.541,84758,30.201,85495,36.777,FPC-488,36.868,85322,51.273,85024,52.615,85434,50.884,FPC-457
36047089200,Brooklyn,BK1704,-73.92192191430918,40.663280760159424,POINT (-73.92192184945931 40.663280749099336),POINT (-73.92192191430918 40.66328076015942),12.362,82186,28.9,84758,23.395,85495,21.247,83514,29.694,84801,29.971,FPC-488,42.26,85322,46.882,85434,55.944,85024,44.078,FPC-457
36047089400,Brooklyn,BK1602,-73.9164852187439,40.66150405803837,POINT (-73.91648517912537 40.66150402694361),POINT (-73.9164852187439 40.66150405803837),9.969,82186,16.068,83514,24.515,84801,28.824,84758,21.72,85495,28.296,FPC-488,40.747,85322,50.765,85024,45.207,85434,42.403,FPC-457
36047089600,Brooklyn,BK1602,-73.91240944071043,40.658004956715324,POINT (-73.91240943017306 40.658004938520754),POINT (-73.91240944071043 40.65800495671532),4.298,82186,20.554,83514,31.201,84801,35.132,84758,30.126,85495,36.702,FPC-488,38.634,85322,52.605,85024,52.929,85434,50.809,FPC-457
36047089800,Brooklyn,BK1602,-73.91370795859306,40.6627863438,POINT (-73.91370794294079 40.662786326069096),POINT (-73.91370795859306 40.6627863438),9.261,82186,21.207,83514,27.25,84801,29.856,84758,26.859,85495,33.435,FPC-488,42.421,85322,53.722,85024,46.16,85434,70.981,FPC-599
36047090000,Brooklyn,BK1602,-73.91981431584604,40.666242120096854,POINT (-73.91981432706781 40.66624211489383),POINT (-73.91981431584604 40.66624212009685),13.965,82186,28.879,84758,22.539,83514,24.687,85495,28.735,84801,31.263,FPC-488,44.743,85322,52.745,85024,45.183,85434,45.37,FPC-457
36047090200,Brooklyn,BK1602,-73.91500761530557,40.66755319175237,POINT (-73.91500760432935 40.66755316321996),POINT (-73.91500761530557 40.66755319175237),12.931,82186,22.495,83514,27.45,84801,27.594,84758,28.147,85495,31.433,FPC-488,43.709,85322,51.46,85024,43.898,85434,68.719,FPC-599
36047090600,Brooklyn,BK1602,-73.90885969066481,40.670130254828045,POINT (-73.90885968042576 40.67013022332769),POINT (-73.90885969066481 40.67013025482805),13.895,82186,22.095,83514,21.702,84801,29.485,84758,28.654,85495,29.526,FPC-488,49.216,85322,48.031,85024,45.902,85434,65.29,FPC-599
36047090800,Brooklyn,BK1602,-73.90477135911131,40.67132700589549,POINT (-73.90477134608477 40.671326960216916),POINT (-73.90477135911131 40.67132700589549),19.36,82186,22.037,83514,20.759,84801,32.954,84758,33.742,85495,33.436,FPC-488,45.738,85024,54.424,85322,44.769,85434,62.997,FPC-599
36047091000,Brooklyn,BK1602,-73.90340790104108,40.66575259279363,POINT (-73.90340789459583 40.665752574945316),POINT (-73.90340790104108 40.66575259279363),15.817,82186,16.517,83514,16.276,84801,33.458,84758,28.197,85495,33.34,FPC-488,49.384,85322,45.377,85024,46.719,85434,62.636,FPC-599
36047091200,Brooklyn,BK1602,-73.90763462337141,40.66512917634481,POINT (-73.90763461483752 40.66512915562),POINT (-73.90763462337141 40.66512917634481),10.982,82186,19.507,83514,20.63,84801,33.454,84758,28.636,85495,33.495,FPC-488,49.823,85322,49.731,85024,49.871,85434,66.99,FPC-599
36047091600,Brooklyn,BK1602,-73.9091012463524,40.659103915987096,POINT (-73.90910121949634 40.65910387780792),POINT (-73.90910124635241 40.6591039159871),1.967,82186,20.029,83514,28.476,84801,36.262,84758,29.158,85495,35.734,FPC-488,43.862,85322,52.794,85024,52.645,85434,70.053,FPC-599
36047091800,Brooklyn,BK1602,-73.90458558378953,40.66165261252456,POINT (-73.90458558962746 40.66165261988558),POINT (-73.90458558378953 40.66165261252456),9.969,82186,17.79,83514,22.024,84801,36.574,84758,29.47,85495,36.046,FPC-488,49.037,85322,48.563,85024,49.905,85434,65.822,FPC-599
36047092000,Brooklyn,BK1602,-73.90298515687982,40.65856460130889,POINT (-73.9029851687938 40.65856460888841),POINT (-73.90298515687982 40.65856460130889),10.718,82186,14.416,83514,25.063,84801,35.451,84758,33.023,85495,37.058,FPC-488,43.871,85322,46.467,85024,47.809,85434,55.814,83351
36047092200,Brooklyn,BK1602,-73.90634888061065,40.655239954622076,POINT (-73.90634893895927 40.65523996286467),POINT (-73.90634888061065 40.65523995462208),9.119,82186,17.445,83514,28.092,84801,37.145,84758,30.041,85495,36.617,FPC-488,42.396,85322,49.496,85024,50.838,85434,58.843,83351
36047092400,Brooklyn,BK1602,-73.91147960911458,40.66693309700012,POINT (-73.9114795593429 40.66693299823697),POINT (-73.91147960911458 40.66693309700012),10.846,82186,20.031,83514,23.218,84801,30.822,84758,29.16,85495,30.863,FPC-488,47.861,85322,50.234,85024,47.239,85434,67.493,FPC-599
36047092800,Brooklyn,BK1704,-73.91177422447245,40.65247880254278,POINT (-73.9117742176915 40.652478798579004),POINT (-73.91177422447245 40.65247880254278),11.811,82186,24.487,83514,35.134,84801,36.887,85495,38.991,84758,43.228,FPC-488,41.318,85322,56.538,85024,57.88,85434,55.978,FPC-457
36047093000,Brooklyn,BK1704,-73.91540726633221,40.64992922019115,POINT (-73.91540727785579 40.649929201595704),POINT (-73.91540726633221 40.64992922019115),13.867,82186,24.001,83514,35.274,84801,33.445,85495,34.826,84758,37.876,85322,39.063,FPC-488,56.678,85024,54.403,85434,52.536,FPC-457
36047093200,Brooklyn,BK1702,-73.9295091108417,40.63756824154913,POINT (-73.9295091223679 40.63756823120017),POINT (-73.92950911084171 40.63756824154913),23.427,82186,33.64,85495,35.909,85322,32.491,83514,34.301,84758,41.523,84801,38.538,FPC-488,38.334,84948,52.731,FPC-457,53.878,85434
36047093400,Brooklyn,BK1704,-73.9190147683912,40.64892435718932,POINT (-73.91901475787124 40.648924308937495),POINT (-73.91901476839119 40.64892435718932),13.765,82186,24.525,83514,33.343,85495,35.172,84801,35.394,84758,37.774,85322,39.631,FPC-488,54.971,85434,56.576,85024,52.434,FPC-457
36047093600,Brooklyn,BK1703,-73.92158351721848,40.64879651679863,POINT (-73.92158350148715 40.648796453254064),POINT (-73.92158351721848 40.64879651679863),16.926,82186,27.686,83514,33.729,85495,35.343,84758,38.333,84801,38.16,85322,39.58,FPC-488,54.92,85434,52.82,FPC-457,59.737,85024
36047093800,Brooklyn,BK1703,-73.92455791097284,40.65044724317321,POINT (-73.92455790448565 40.65044722868059),POINT (-73.92455791097284 40.65044724317321),15.735,82186,30.367,85495,26.214,83514,32.471,84758,36.278,84801,34.798,85322,36.708,FPC-488,52.048,85434,49.458,FPC-457,58.265,85024
36047094401,Brooklyn,BK1801,-73.92299164329833,40.63869994844771,POINT (-73.92299166985644 40.63869991769361),POINT (-73.92299164329833 40.63869994844771),23.595,82186,38.706,85495,34.074,83514,39.42,85322,40.81,84758,44.138,84801,45.047,FPC-488,40.136,84948,55.682,FPC-457,60.387,85434
36047094402,Brooklyn,BK1801,-73.92078078021616,40.635082736412976,POINT (-73.92078079173696 40.63508272741584),POINT (-73.92078078021616 40.63508273641298),23.295,82186,27.486,83514,36.073,85495,36.434,85322,40.014,84801,39.504,84758,43.741,FPC-488,41.578,84948,53.65,FPC-457,59.081,85434
36047094600,Brooklyn,BK1703,-73.92325556267201,40.64454443303799,POINT (-73.92325552028022 40.64454438823505),POINT (-73.92325556267201 40.64454443303799),18.124,82186,33.788,85495,28.884,83514,35.892,84758,37.741,85322,39.22,84801,40.129,FPC-488,52.879,FPC-457,55.469,85434,40.21,84948
36047095000,Brooklyn,BK1803,-73.91714647780499,40.63624597605223,POINT (-73.91714645604958 40.636245937104576),POINT (-73.91714647780499 40.63624597605223),22.618,82186,26.671,83514,36.34,85495,39.199,84801,36.701,85322,39.771,84758,44.008,FPC-488,41.845,84948,53.917,FPC-457,59.348,85434
36047095600,Brooklyn,BK1803,-73.91091771597475,40.63557471033556,POINT (-73.91091782679925 40.63557469814934),POINT (-73.91091771597475 40.63557471033556),24.204,82186,22.656,83514,35.184,84801,39.27,85495,42.701,84758,39.631,85322,46.938,FPC-488,43.627,84948,58.823,85024,56.847,FPC-457
36047095800,Brooklyn,BK1803,-73.9116874567731,40.64082385673679,POINT (-73.91168739879454 40.64082383831568),POINT (-73.91168745677309 40.64082385673679),22.891,82186,23.859,83514,36.387,84801,41.916,85495,42.634,84758,44.598,85322,46.871,FPC-488,48.955,84948,58.533,85024,59.875,85434
36047096200,Brooklyn,BK1803,-73.91050910807263,40.64502229859975,POINT (-73.91050910110447 40.64502228709687),POINT (-73.91050910807263 40.64502229859975),17.717,82186,20.184,83514,32.712,84801,36.742,85495,37.46,84758,41.173,85322,41.697,FPC-488,54.858,85024,56.2,85434,48.392,84948
36047096400,Brooklyn,BK1803,-73.90726862817431,40.64195003586576,POINT (-73.90726862441984 40.64195002948476),POINT (-73.90726862817431 40.64195003586576),17.045,82186,17.219,83514,29.747,84801,37.967,85495,39.59,84758,42.588,85322,42.484,FPC-488,51.893,85024,46.802,84948,53.235,85434
36047096600,Brooklyn,BK1803,-73.90314184559077,40.64064006404753,POINT (-73.90314190977195 40.64064005728464),POINT (-73.90314184559077 40.64064006404753),21.383,82186,19.585,83514,32.113,84801,42.305,85495,44.365,84758,43.937,85322,46.593,FPC-488,56.002,85024,60.982,83351,48.294,84948
36047096800,Brooklyn,BK1803,-73.90387688823624,40.64414200944826,POINT (-73.90387687847118 40.64414200263221),POINT (-73.90387688823624 40.64414200944826),16.83,82186,17.004,83514,29.532,84801,37.752,85495,40.662,84758,44.903,85322,42.269,FPC-488,51.678,85024,58.401,83351,53.02,85434
36047097000,Brooklyn,BK1803,-73.9073529761869,40.64726000074471,POINT (-73.90735296083628 40.6472599937675),POINT (-73.9073529761869 40.64726000074471),14.953,82186,19.739,83514,32.267,84801,35.875,85495,42.221,84758,45.934,85322,42.451,FPC-488,53.674,85024,55.016,85434,61.136,83351
36047097400,Brooklyn,BK1803,-73.89976941140095,40.646979423550725,POINT (-73.89976943839027 40.646979405509754),POINT (-73.89976941140095 40.64697942355073),18.0,82186,12.498,83514,25.026,84801,38.796,84758,38.922,85495,45.775,85322,40.403,FPC-488,49.812,85024,53.895,83351,51.154,85434
36047098200,Brooklyn,BK1803,-73.89437163613673,40.65099764784685,POINT (-73.89437165594987 40.65099760511612),POINT (-73.89437163613673 40.65099764784685),12.277,83514,21.366,82186,24.805,84801,39.69,84758,40.163,85495,41.297,FPC-488,48.873,85322,50.706,85024,53.674,83351,67.965,FPC-599
36047098400,Brooklyn,BK1803,-73.89179025261683,40.646577575305315,POINT (-73.8917902320057 40.64657756991435),POINT (-73.89179025261683 40.64657757530532),18.669,83514,22.958,82186,31.197,84801,46.037,84758,43.88,85495,51.089,85322,47.545,FPC-488,57.053,85024,60.066,83351,74.312,FPC-599
36047098600,Brooklyn,BK1803,-73.89431972780135,40.64493594555059,POINT (-73.89431971149618 40.6449359371097),POINT (-73.89431972780135 40.64493594555059),18.915,83514,20.746,82186,31.443,84801,43.114,84758,41.668,85495,48.877,85322,44.721,FPC-488,54.13,85024,60.312,83351,71.389,FPC-599
36047098800,Brooklyn,BK1803,-73.89731493491422,40.64300201526692,POINT (-73.89731491953835 40.643002006857046),POINT (-73.89731493491422 40.64300201526692),20.012,82186,19.285,83514,31.813,84801,40.934,85495,44.811,84758,46.381,85322,46.418,FPC-488,55.827,85024,60.682,83351,50.738,84948
36047099000,Brooklyn,BK1803,-73.89856214711723,40.639370439781416,POINT (-73.8985621298211 40.639370432918696),POINT (-73.89856214711723 40.63937043978142),21.827,82186,20.472,83514,33.0,84801,42.749,85495,45.998,84758,47.568,85322,47.605,FPC-488,57.014,85024,61.869,83351,51.925,84948
36047099200,Brooklyn,BK1803,-73.90128445573707,40.637403440716405,POINT (-73.90128443618076 40.63740342971744),POINT (-73.90128445573707 40.6374034407164),22.107,82186,22.281,83514,34.809,84801,42.046,85495,42.764,84758,44.109,85322,47.001,FPC-488,56.955,85024,63.678,83351,48.323,84948
36047099400,Brooklyn,BK1803,-73.90439906727052,40.63575959125785,POINT (-73.90439905678888 40.63575958016079),POINT (-73.90439906727052 40.63575959125785),24.392,82186,24.566,83514,37.094,84801,44.331,85495,45.049,84758,46.394,85322,49.286,FPC-488,50.608,84948,59.24,85024,65.963,83351
36047100400,Brooklyn,BK1803,-73.90380004148777,40.630649498454815,POINT (-73.90380001994598 40.63064949692407),POINT (-73.90380004148777 40.63064949845482),26.846,82186,26.29,83514,38.818,84801,46.785,85495,47.549,85322,47.503,84758,51.74,FPC-488,53.062,84948,61.694,85024,67.687,83351
36047100600,Brooklyn,BK1803,-73.90088957099822,40.632253081405246,POINT (-73.90088954941962 40.63225307600678),POINT (-73.90088957099822 40.63225308140525),26.286,82186,26.398,83514,38.926,84801,46.225,85495,46.943,84758,48.288,85322,51.18,FPC-488,52.502,84948,67.795,83351,61.134,85024
36047100800,Brooklyn,BK1803,-73.89806660219986,40.634133015883016,POINT (-73.8980665825429 40.63413300919276),POINT (-73.89806660219986 40.63413301588302),24.35,82186,23.951,83514,36.479,84801,44.289,85495,45.007,84758,46.352,85322,49.244,FPC-488,65.348,83351,59.198,85024,50.566,84948
36047101000,Brooklyn,BK1803,-73.89497197187416,40.636028032041885,POINT (-73.89497195598811 40.63602802366041),POINT (-73.89497197187416 40.63602803204189),23.998,82186,22.643,83514,35.171,84801,44.92,85495,48.169,84758,49.739,85322,49.776,FPC-488,64.04,83351,59.185,85024,54.096,84948
36047101200,Brooklyn,BK1803,-73.89366791886327,40.63972649292806,POINT (-73.89366790077574 40.63972648747184),POINT (-73.89366791886327 40.63972649292806),21.302,83514,22.657,82186,33.83,84801,43.579,85495,46.828,84758,48.398,85322,48.435,FPC-488,62.699,83351,57.844,85024,52.755,84948
36047101400,Brooklyn,BK1803,-73.89067332267304,40.64166244878285,POINT (-73.89067330442441 40.6416624417538),POINT (-73.89067332267304 40.64166244878285),20.823,83514,26.124,82186,33.351,84801,48.843,84758,47.046,85495,52.736,85322,50.45,FPC-488,62.22,83351,59.859,85024,77.118,FPC-599
36047101600,Brooklyn,BK1803,-73.88814097619618,40.64330285108765,POINT (-73.88814095844432 40.64330284704559),POINT (-73.88814097619618 40.64330285108765),22.077,83514,27.378,82186,34.605,84801,50.097,84758,48.3,85495,55.509,85322,51.704,FPC-488,63.474,83351,61.113,85024,78.372,FPC-599
36047101800,Brooklyn,BK1803,-73.8856324946613,40.64229253185213,POINT (-73.88563224898095 40.64229241757118),POINT (-73.88563249466129 40.64229253185213),22.44,83514,27.741,82186,34.968,84801,50.46,84758,48.663,85495,55.872,85322,63.837,83351,52.067,FPC-488,61.476,85024,78.735,FPC-599
36047102000,Brooklyn,BK1803,-73.88701747066509,40.63837765939192,POINT (-73.887017451792 40.63837765119545),POINT (-73.88701747066509 40.63837765939192),24.002,83514,29.177,82186,36.53,84801,52.022,84758,50.099,85495,54.918,85322,53.629,FPC-488,65.399,83351,63.038,85024,80.297,FPC-599
36047102200,Brooklyn,BK1803,-73.89001063958425,40.63644126710406,POINT (-73.89001062011702 40.636441261255555),POINT (-73.89001063958425 40.63644126710406),23.485,83514,24.84,82186,36.013,84801,45.762,85495,49.011,84758,50.581,85322,50.618,FPC-488,64.882,83351,60.027,85024,54.938,84948
36047102400,Brooklyn,BK1803,-73.89327604643289,40.63292841635195,POINT (-73.89327607874955 40.632928414179545),POINT (-73.89327604643289 40.63292841635195),27.542,83514,28.361,82186,40.07,84801,48.3,85495,49.018,84758,50.363,85322,53.255,FPC-488,68.939,83351,63.209,85024,54.577,84948
36047102600,Brooklyn,BK1803,-73.89847983058375,40.62960807310521,POINT (-73.89847986136135 40.6296080711627),POINT (-73.89847983058375 40.62960807310521),28.339,82186,28.513,83514,41.041,84801,48.278,85495,48.996,84758,50.341,85322,53.233,FPC-488,54.555,84948,69.91,83351,63.187,85024
36047102801,Brooklyn,BK1803,-73.88975702718102,40.63117043245336,POINT (-73.88975703067365 40.63117042147989),POINT (-73.88975702718102 40.63117043245336),26.599,83514,27.954,82186,39.127,84801,48.876,85495,50.355,84758,51.7,85322,53.732,FPC-488,67.996,83351,63.141,85024,55.914,84948
36047102802,Brooklyn,BK1893,-73.89376158037665,40.62710670953729,POINT (-73.89376168486427 40.62710671227463),POINT (-73.89376158037665 40.62710670953729),30.713,82186,30.887,83514,43.415,84801,50.652,85495,51.37,84758,52.715,85322,55.607,FPC-488,72.284,83351,56.929,84948,65.561,85024
36047103401,Brooklyn,BK1803,-73.88622692609071,40.63352371194983,POINT (-73.88622692428574 40.633523702442886),POINT (-73.88622692609071 40.63352371194983),25.898,83514,27.253,82186,38.426,84801,48.175,85495,51.424,84758,52.994,85322,67.295,83351,53.031,FPC-488,62.44,85024,57.351,84948
36047103402,Brooklyn,BK1893,-73.88185390663801,40.63493029918436,POINT (-73.88185397738742 40.634930227916406),POINT (-73.88185390663801 40.63493029918436),30.245,83514,31.6,82186,42.773,84801,55.637,84758,52.522,85495,71.642,83351,56.982,85322,57.378,FPC-488,66.787,85024,73.761,84980
36047105801,Brooklyn,BK0504,-73.88060233283933,40.649217565206406,POINT (-73.88060214950447 40.6492174849362),POINT (-73.88060233283933 40.64921756520641),13.437,83514,28.992,84801,28.392,82186,45.192,84758,42.873,85495,57.861,83351,61.588,85024,45.074,FPC-488,56.606,85322,78.847,FPC-599
36047107001,Brooklyn,BK0504,-73.87076640353988,40.65419105203488,POINT (-73.8707664622005 40.6541910111833),POINT (-73.87076640353988 40.65419105203488),19.458,83514,27.269,84801,31.422,82186,54.335,83351,49.665,84758,62.22,85024,43.802,85495,49.547,FPC-488,79.479,FPC-599,61.954,84980
36047107003,Brooklyn,BK0504,-73.87802955653912,40.65052256694679,POINT (-73.8780293924844 40.650522470536934),POINT (-73.87802955653912 40.65052256694679),16.805,83514,29.921,84801,32.473,82186,48.56,84758,59.373,83351,46.241,85495,64.872,85024,48.442,FPC-488,63.463,85322,82.131,FPC-599
36047107800,Brooklyn,BK0503,-73.87595616419537,40.658845810120134,POINT (-73.87595643294364 40.65884582544596),POINT (-73.87595616419537 40.65884581012013),11.512,83514,20.032,84801,24.185,82186,49.075,83351,41.719,84758,54.574,85024,36.565,85495,41.601,FPC-488,71.833,FPC-599,57.752,85322
36047109800,Brooklyn,BK0503,-73.90164516336517,40.65266332331514,POINT (-73.90164529603426 40.65266328460387),POINT (-73.90164516336517 40.65266332331514),16.517,82186,20.335,83514,30.431,84801,40.819,84758,37.439,85495,42.426,FPC-488,49.985,85322,51.835,85024,61.182,83351,53.177,85434
36047110400,Brooklyn,BK0503,-73.88878820853836,40.65740146125592,POINT (-73.88878832634072 40.65740136795066),POINT (-73.88878820853836 40.65740146125592),9.147,83514,19.522,84801,18.188,82186,34.309,84758,33.412,85495,34.191,FPC-488,50.671,85024,51.341,85322,53.267,83351,67.93,FPC-599
36047110600,Brooklyn,BK0503,-73.88429813898064,40.657314346687045,POINT (-73.884298147951 40.6573143425342),POINT (-73.88429813898064 40.65731434668704),6.024,83514,21.731,84801,20.943,82186,37.064,84758,35.46,85495,53.426,85024,49.617,83351,36.946,FPC-488,54.096,85322,70.685,FPC-599
