GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36081126700,Queens,QN0802,-73.79777159449705,40.720330550451614,POINT (-73.79777183479361 40.72033056878048),POINT (-73.79777159449705 40.72033055045161),22.476,FPC-152,26.509,85510,31.562,82075,41.164,DSNY-BRS-2135,27.619,85520,32.308,84471,20.926,80957,34.108,84762,49.57,81001,38.028,85457,35.238,DSNY-BRS-1033,35.59,84603,59.585,FPC-508,28.911,83874,57.396,FPC-507,38.533,FPC-598,61.721,FPC-686,62.759,84599,63.693,81578,87.655,83501,73.411,80345,64.479,85363,64.122,80332,75.837,85492,67.371,81057
36081139900,Queens,QN1102,-73.76247056188909,40.74986855382385,POINT (-73.7624705627347 40.74986855440728),POINT (-73.76247056188909 40.74986855382385),22.384,83874,38.731,84762,36.931,84471,22.85,85520,32.234,FPC-152,36.267,85510,41.32,82075,29.226,85457,50.922,DSNY-BRS-2135,40.709,FPC-508,35.699,80957,60.12,81001,37.017,DSNY-BRS-1033,43.789,FPC-507,41.241,84603,50.21,FPC-598,74.921,FPC-666,78.034,84728,68.179,87064,97.413,83501,71.488,85003,78.906,FPC-513,78.906,FPC-662,78.906,80086,68.161,FPC-686
36081143500,Queens,QN1102,-73.7702895916127,40.75291022977552,POINT (-73.77028964134348 40.752910241080016),POINT (-73.77028959161269 40.75291022977552),26.336,83874,30.108,85520,43.103,84762,41.303,84471,25.73,85457,38.279,FPC-152,42.312,85510,47.365,82075,56.967,DSNY-BRS-2135,37.714,FPC-508,41.744,80957,40.293,FPC-507,44.275,DSNY-BRS-1033,66.165,81001,48.499,84603,46.794,FPC-598,71.425,FPC-666,74.538,84728,64.683,87064,67.992,85003,75.41,FPC-513,75.41,FPC-662,75.41,80086,75.419,FPC-686,102.132,83501
36081157901,Queens,QN1301,-73.70458217474443,40.74472108487483,POINT (-73.70458215660013 40.74472092633768),POINT (-73.70458217474443 40.74472108487483),29.355,83874,48.646,84762,46.846,84471,57.092,82075,52.039,85510,48.006,FPC-152,66.694,DSNY-BRS-2135,47.646,85520,58.107,85457,75.892,81001,70.501,FPC-508,49.646,80957,61.813,DSNY-BRS-1033,105.207,83501,70.318,FPC-507,64.31,84603,101.45,FPC-666,67.253,FPC-598,94.708,87064,104.563,84728,98.017,85003,105.435,FPC-513,105.435,FPC-662,105.435,80086,90.441,FPC-686
36081157903,Queens,QN1301,-73.70757719387069,40.73380628965674,POINT (-73.70757727962675 40.733806210548295),POINT (-73.70757719387069 40.73380628965674),21.824,83874,40.055,84762,39.975,84471,53.306,82075,48.253,85510,44.22,FPC-152,62.908,DSNY-BRS-2135,46.845,85520,57.306,85457,72.106,81001,48.845,80957,65.912,FPC-508,95.161,83501,61.012,DSNY-BRS-1033,63.1,84603,69.517,FPC-507,100.649,FPC-666,66.043,FPC-598,103.762,84728,93.907,87064,90.212,84599,97.216,85003,88.296,FPC-686,104.634,FPC-513,104.634,FPC-662
36081042400,Queens,QN1205,-73.77226725670842,40.695384810486864,POINT (-73.77226722483341 40.695384790307585),POINT (-73.77226725670842 40.69538481048686),20.532,84471,19.378,84762,24.621,82075,22.156,85510,32.74,DSNY-BRS-2135,23.504,FPC-152,50.102,81001,35.488,83874,49.509,85520,37.101,80957,59.449,85457,47.76,DSNY-BRS-1033,48.112,84603,69.046,83501,81.006,FPC-508,79.45,FPC-507,65.342,84599,51.055,FPC-598,63.052,FPC-686,83.621,85512,69.911,80345,60.193,81578,72.337,85492,75.328,85276,60.622,80332
36081043400,Queens,QN1205,-73.77864262497707,40.69619978034261,POINT (-73.77864267825937 40.69619976785845),POINT (-73.77864262497707 40.69619978034261),12.082,84471,14.491,84762,17.376,82075,13.61,85510,25.495,DSNY-BRS-2135,15.379,FPC-152,42.058,81001,34.578,83874,41.605,85520,28.472,80957,51.674,85457,39.131,DSNY-BRS-1033,39.483,84603,73.231,FPC-508,68.197,83501,71.675,FPC-507,56.713,84599,42.426,FPC-598,54.423,FPC-686,74.992,85512,61.282,80345,51.564,81578,63.708,85492,66.699,85276,51.993,80332
36081042600,Queens,QN1205,-73.77022091394845,40.688848733479055,POINT (-73.77022095019511 40.6888487052904),POINT (-73.77022091394845 40.68884873347906),23.323,84471,22.169,84762,29.856,82075,37.975,DSNY-BRS-2135,27.391,85510,28.739,FPC-152,55.337,81001,38.279,83874,54.744,85520,42.336,80957,69.405,83501,64.684,85457,52.995,DSNY-BRS-1033,53.347,84603,86.241,FPC-508,83.951,FPC-507,70.577,84599,56.29,FPC-598,88.856,85512,68.287,FPC-686,75.146,80345,77.572,85492,65.428,81578,80.563,85276,71.24,80438
36081043200,Queens,QN1205,-73.77581030441291,40.69132621726518,POINT (-73.7758103019263 40.69132621085446),POINT (-73.77581030441291 40.69132621726518),20.149,84471,18.995,84762,20.423,82075,28.542,DSNY-BRS-2135,17.708,85510,18.934,FPC-152,45.904,81001,35.105,83874,45.648,85520,32.524,80957,55.151,85457,43.183,DSNY-BRS-1033,43.535,84603,64.931,83501,76.708,FPC-508,75.152,FPC-507,60.765,84599,46.478,FPC-598,58.475,FPC-686,79.044,85512,65.334,80345,55.616,81578,67.76,85492,70.751,85276,61.428,80438
36081045200,Queens,QN0805,-73.79959322966234,40.714673281930814,POINT (-73.79959321230352 40.71467326046396),POINT (-73.79959322966234 40.71467328193081),17.426,FPC-152,20.131,85510,25.184,82075,34.655,DSNY-BRS-2135,29.646,85520,24.743,80957,41.886,81001,28.806,84471,30.606,84762,38.243,85457,36.402,DSNY-BRS-1033,36.754,84603,34.294,83874,63.51,FPC-508,59.618,FPC-507,39.697,FPC-598,58.439,FPC-686,59.972,84599,55.58,81578,80.34,83501,65.298,80345,67.724,85492,56.009,80332,56.366,85363,59.258,81057
36081045400,Queens,QN0805,-73.7960358397106,40.7126319645993,POINT (-73.79603582892771 40.71263190999904),POINT (-73.7960358397106 40.7126319645993),11.904,FPC-152,15.937,85510,20.99,82075,30.592,DSNY-BRS-2135,21.816,84471,23.616,84762,29.004,85520,38.329,81001,19.129,80957,37.702,85457,30.788,DSNY-BRS-1033,31.14,84603,27.223,83874,59.259,FPC-508,57.703,FPC-507,34.083,FPC-598,54.882,FPC-686,56.415,84599,77.083,83501,52.023,81578,61.741,80345,64.167,85492,52.452,80332,52.809,85363,57.835,80438
36081005900,Queens,QN0103,-73.92392539906749,40.75970035595938,POINT (-73.92392537085522 40.759700359263405),POINT (-73.92392539906749 40.75970035595938),34.7,84065,42.205,85379,39.228,FPC-493,30.503,FPC-531,27.87,85530,26.281,FPC-598,39.074,DSNY-BRS-1262,25.465,81199,47.194,80565,40.512,80596,46.708,80474,46.708,84451,44.326,85311,46.4,85518,44.796,85490,43.488,DSNY-BRS-2114,53.724,FPC-439,48.799,FPC-686,46.851,81418,43.024,80850,50.945,80801,35.021,85544,40.966,85114,32.924,82798,37.821,80517
36081006100,Queens,QN0103,-73.92204079259028,40.76203065081255,POINT (-73.92204076347086 40.762030653350536),POINT (-73.92204079259028 40.76203065081255),39.275,85379,36.298,FPC-493,31.77,84065,27.573,FPC-531,27.234,FPC-598,24.94,85530,36.144,DSNY-BRS-1262,24.298,81199,44.264,80565,37.582,80596,44.059,84451,44.059,80474,43.47,85518,41.396,85311,43.921,81418,38.036,85114,48.015,80801,40.094,80850,49.752,FPC-686,41.866,85490,50.794,FPC-439,40.558,DSNY-BRS-2114,34.891,80517,46.926,FPC-530,43.845,81727
36081058100,Queens,QN0502,-73.89378857627642,40.70397606447104,POINT (-73.8937885871463 40.703976044416706),POINT (-73.89378857627642 40.70397606447104),8.202,FPC-686,20.535,81578,25.546,81057,19.757,85363,24.945,FPC-439,27.28,80332,29.054,83956,29.054,85271,29.054,85271,29.054,83956,32.249,80438,30.411,81626,25.079,FPC-660,31.373,80345,33.799,85492,46.206,84603,42.852,FPC-598,30.793,FPC-190,43.959,DSNY-BRS-1033,30.537,81646,40.308,84599,48.166,81156,29.019,80419,46.948,80957,36.79,85276
36081058300,Queens,QN0502,-73.89764391823878,40.701944830696725,POINT (-73.89764392404247 40.70194483346958),POINT (-73.89764391823878 40.70194483069672),8.971,FPC-686,18.435,81578,23.446,81057,17.657,85363,23.877,FPC-439,25.18,80332,26.954,85271,26.954,83956,26.954,85271,26.954,83956,30.149,80438,28.311,81626,25.395,FPC-660,29.273,80345,31.699,85492,32.385,FPC-190,43.621,FPC-598,32.231,81646,47.425,84603,38.208,84599,46.066,81156,44.728,DSNY-BRS-1033,31.045,80419,34.69,85276,39.686,FPC-488
36061023501,Manhattan,MN0903,-73.94183839503559,40.82899127032344,POINT (-73.94183838973878 40.82899126350746),POINT (-73.94183839503559 40.82899127032344),8.022,80541,20.128,81418,15.446,85536,20.12,85114,16.886,81727,18.738,81608,26.439,85311,19.253,80596,20.028,80565,25.134,FPC-530,25.221,DSNY-BRS-1262,15.586,84451,15.586,80474,23.379,80137,24.472,85239,30.639,85518,27.026,83918,24.792,80801,23.464,FPC-584,25.397,84953,34.531,FPC-493,30.237,81702,37.117,85379,31.08,FPC-578,24.247,80850
36081047900,Queens,QN0401,-73.88369085082522,40.735472665909725,POINT (-73.8836907792558 40.73547267054122),POINT (-73.88369085082522 40.73547266590973),22.609,FPC-598,28.557,84603,27.165,FPC-686,23.716,DSNY-BRS-1033,33.722,FPC-439,28.669,80957,47.781,81057,42.814,81578,42.036,85363,42.131,FPC-660,75.228,FPC-508,55.569,FPC-507,48.233,81626,47.681,80332,41.597,85457,50.533,85271,50.533,83956,50.533,85271,50.533,83956,33.076,85520,54.012,80438,43.607,FPC-190,42.738,81646,51.577,80345,54.003,85492
36081062400,Queens,QN1371,-73.74204497675774,40.68580415938271,POINT (-73.74204489002106 40.685804218950096),POINT (-73.74204497675774 40.68580415938271),28.439,84762,28.359,84471,31.711,83874,41.83,82075,39.196,85510,49.949,DSNY-BRS-2135,40.422,FPC-152,67.311,81001,70.404,83501,59.25,85520,53.036,80957,67.047,85457,64.068,DSNY-BRS-1033,64.42,84603,80.621,FPC-508,78.0,FPC-507,73.335,84599,67.363,FPC-598,96.052,85512,79.36,FPC-686,84.919,80345,87.665,85276,87.221,85492,76.501,81578,94.582,83552
36081062000,Queens,QN1305,-73.73780656735168,40.681093774147776,POINT (-73.73780654144063 40.68109377812352),POINT (-73.73780656735168 40.68109377414778),33.706,84762,34.86,84471,36.913,83874,42.586,82075,39.871,85510,50.705,DSNY-BRS-2135,41.097,FPC-152,72.875,83501,68.067,81001,66.93,85520,54.654,80957,74.727,85457,65.313,DSNY-BRS-1033,65.665,84603,88.301,FPC-508,85.68,FPC-507,75.806,84599,68.608,FPC-598,98.523,85512,80.605,FPC-686,87.39,80345,90.136,85276,89.692,85492,77.746,81578,97.053,83552
36081063000,Queens,QN1305,-73.74353639534286,40.68034098861728,POINT (-73.74353646859984 40.68034093063007),POINT (-73.74353639534286 40.68034098861728),29.428,84762,30.582,84471,35.875,83874,37.068,82075,45.187,DSNY-BRS-2135,34.353,85510,35.579,FPC-152,62.549,81001,67.357,83501,62.06,85520,49.136,80957,71.211,85457,59.795,DSNY-BRS-1033,60.147,84603,84.785,FPC-508,82.164,FPC-507,70.288,84599,63.09,FPC-598,93.005,85512,75.087,FPC-686,81.872,80345,84.618,85276,84.174,85492,72.228,81578,91.535,83552
36005019300,Bronx,BX0402,-73.92933088467767,40.836370613976605,POINT (-73.9293308386133 40.83637058698104),POINT (-73.92933088467767 40.83637061397661),17.73,81608,19.758,85239,26.167,85536,22.829,83918,16.032,85114,23.363,FPC-530,22.476,80541,21.608,80137,23.826,85311,29.755,81418,23.626,84953,28.868,85518,28.466,81702,29.309,FPC-578,29.702,80596,28.156,81727,28.264,DSNY-BRS-1262,32.671,80565,27.183,81348,31.015,80474,31.015,84451,35.889,FPC-493,38.866,85379,38.402,80801,39.378,85545
36061021900,Manhattan,MN0902,-73.9571855273154,40.81741086490506,POINT (-73.95718549629557 40.81741085406304),POINT (-73.9571855273154 40.81741086490506),8.418,81727,13.803,80541,15.44,80596,19.009,80474,19.009,84451,12.304,FPC-584,19.062,80565,17.347,80801,24.041,81418,22.481,DSNY-BRS-1262,15.544,80850,27.558,85114,18.737,85536,31.791,FPC-493,31.416,85311,34.377,85379,17.375,81659,18.398,81608,36.972,FPC-530,33.745,85518,31.928,FPC-531,34.5,80137,19.195,DSNY-BRS-1459,19.93,81119,19.93,80730
36061022302,Manhattan,MN0902,-73.95742555505429,40.82024335969602,POINT (-73.95742554140487 40.82024336238586),POINT (-73.95742555505429 40.82024335969602),14.932,81727,11.759,80541,21.989,80596,10.849,FPC-584,24.947,84451,24.947,80474,25.077,80565,18.182,80801,24.747,81418,28.676,DSNY-BRS-1262,21.0,85536,25.514,85114,20.611,80850,33.027,85311,37.986,FPC-493,40.572,85379,20.661,81608,22.638,81659,36.619,FPC-530,37.721,85518,34.101,80137,37.191,FPC-531,32.797,85239,24.458,DSNY-BRS-1459,34.613,83918
36081133300,Queens,QN0803,-73.77932304579696,40.73190422279868,POINT (-73.77932320429045 40.731904270521056),POINT (-73.77932304579696 40.73190422279868),25.667,84762,23.867,84471,23.885,FPC-152,27.918,85510,32.971,82075,21.189,85520,42.573,DSNY-BRS-2135,21.457,83874,31.296,85457,24.929,80957,51.771,81001,51.101,FPC-508,35.356,DSNY-BRS-1033,39.58,84603,48.48,FPC-507,42.536,FPC-598,86.01,83501,65.724,FPC-686,66.762,84599,79.612,FPC-666,82.725,84728,65.102,81578,72.87,87064,76.179,85003,74.82,80345
36061012400,Manhattan,MN0801,-73.95383567247256,40.76669973226692,POINT (-73.95383566831678 40.76669973379171),POINT (-73.95383567247256 40.76669973226692),5.007,84065,15.296,FPC-531,14.275,85530,21.737,81199,26.078,80517,24.55,FPC-493,21.753,85379,21.563,DSNY-BRS-1461,28.785,DSNY-BRS-1459,27.962,81119,27.962,80730,31.643,80850,29.173,81659,22.081,85368,25.802,82798,27.899,85544,28.864,85369,37.583,85490,21.805,81735,19.881,85523,36.275,DSNY-BRS-2114,36.082,84451,36.082,80474,20.723,85521,42.261,80801
36005021200,Bronx,BX0904,-73.85895776255144,40.83610832979366,POINT (-73.85895776273895 40.83610832926274),POINT (-73.85895776255144 40.83610832979366),13.704,87064,21.958,FPC-513,21.958,FPC-662,21.958,80086,17.013,85003,26.892,DSNY-BRS-2184,28.389,85545,23.559,84728,23.522,FPC-666,38.645,Plentiful-113,35.132,83550,35.132,83550,35.132,80121,35.132,80121,41.966,87096,29.136,81702,35.287,81348,29.704,FPC-578,41.206,85339,28.861,84953,39.034,83918,38.569,FPC-507,34.789,80137,44.967,85239,36.864,FPC-530
36005022200,Bronx,BX0904,-73.85520179194732,40.83568014465094,POINT (-73.8552018621068 40.83568012683027),POINT (-73.85520179194732 40.83568014465094),16.255,87064,22.418,FPC-513,22.418,FPC-662,22.418,80086,19.564,85003,23.082,FPC-666,28.845,DSNY-BRS-2184,30.342,85545,25.703,84728,38.514,Plentiful-113,35.001,83550,35.001,83550,35.001,80121,35.001,80121,41.835,87096,31.687,81702,35.156,81348,41.075,85339,32.255,FPC-578,38.599,FPC-507,31.412,84953,41.585,83918,36.933,80137,47.111,85239,39.008,FPC-530
36081065501,Queens,QN0573,-73.86662639586555,40.71475413523865,POINT (-73.86662640292884 40.714754090046696),POINT (-73.86662639586555 40.71475413523865),28.439,84603,39.974,DSNY-BRS-1033,31.494,80957,42.734,FPC-598,28.509,FPC-686,43.87,81578,47.598,85520,44.217,81057,43.72,85363,47.212,80332,39.231,FPC-439,56.525,85457,50.604,81001,53.543,80438,50.064,85271,50.064,83956,50.064,83956,50.064,85271,45.561,80345,90.886,FPC-508,47.863,85492,33.977,84599,46.044,81626,39.843,FPC-660,38.599,FPC-152
36061027900,Manhattan,MN1202,-73.93163189392891,40.855859006765385,POINT (-73.93163189882429 40.855858990235724),POINT (-73.93163189392891 40.85585900676539),11.524,81608,16.863,85536,23.66,85239,30.887,83918,18.342,81348,18.929,80541,38.098,FPC-530,32.684,85114,35.626,80137,40.092,81702,37.644,84953,37.4,85311,31.657,81418,42.886,85518,43.327,FPC-578,25.527,80121,25.527,83550,25.527,80121,25.527,83550,29.555,85545,24.387,81727,31.096,DSNY-BRS-2184,29.601,80596,36.642,DSNY-BRS-1262,31.557,80565
36061028300,Manhattan,MN1202,-73.92872212668756,40.85891032283945,POINT (-73.92872217274217 40.858910321171415),POINT (-73.92872212668756 40.85891032283945),14.737,81608,27.708,85239,20.911,85536,34.935,83918,19.84,81348,42.056,FPC-530,43.234,81702,22.75,80541,39.538,80137,41.556,84953,34.869,85114,27.025,80121,27.025,83550,27.025,80121,27.025,83550,41.448,85311,31.053,85545,35.705,81418,47.239,FPC-578,46.798,85518,32.594,DSNY-BRS-2184,30.811,Plentiful-113,32.584,87096,28.435,81727,31.297,80596
36061028500,Manhattan,MN1202,-73.92804855623764,40.86150036991976,POINT (-73.92804858426406 40.86150036939702),POINT (-73.92804855623764 40.86150036991976),14.982,81608,27.118,85239,20.321,85536,19.25,81348,34.345,83918,42.644,81702,41.556,FPC-530,22.387,80541,39.084,80137,41.102,84953,26.435,80121,26.435,83550,26.435,80121,26.435,83550,36.142,85114,30.463,85545,32.004,DSNY-BRS-2184,40.858,85311,46.785,FPC-578,35.115,81418,46.344,85518,30.221,Plentiful-113,31.994,87096,34.935,85339,27.845,81727
36061014401,Manhattan,MN0803,-73.94753512356952,40.77525000108476,POINT (-73.94753510280718 40.77525000570326),POINT (-73.94753512356952 40.77525000108476),15.799,FPC-531,16.345,84065,17.568,FPC-493,14.771,85379,19.805,85530,23.909,81199,23.9,DSNY-BRS-1262,31.535,84451,31.535,80474,28.158,80850,31.736,80565,36.517,80801,21.885,81659,25.338,80596,30.176,80517,28.803,DSNY-BRS-1459,29.538,80730,29.538,81119,33.15,FPC-584,24.381,DSNY-BRS-1461,31.601,81727,31.677,81418,31.682,85369,24.899,85368,26.641,82798
36061001600,Manhattan,MN0301,-73.99326630066656,40.715957220836096,POINT (-73.99326630949793 40.71595722192952),POINT (-73.99326630066656 40.7159572208361),2.714,FPC-626,8.67,85481,8.962,Plentiful-1200,10.919,80491,13.61,DSNY-BRS-1058,17.222,85434,20.668,82998,21.028,80813,23.675,FPC-627,20.033,FPC-559,21.353,85471,22.445,80720,22.168,85517,14.748,85340,22.8,84055,18.335,DSNY-BRS-2114,19.643,85490,23.616,87247,23.323,80493,25.528,85544,23.431,82798,28.826,85547,17.789,85521,18.871,81735,20.625,85368
36081037100,Queens,QN0302,-73.86361659689456,40.764137836168985,POINT (-73.86361655240938 40.76413782693377),POINT (-73.86361659689456 40.76413783616898),22.156,FPC-598,42.67,FPC-507,61.726,FPC-508,28.621,DSNY-BRS-1033,28.662,85457,37.827,84603,36.024,85520,74.868,84728,37.241,80957,71.709,85003,68.066,FPC-578,68.4,87064,52.79,FPC-686,64.395,85518,69.532,84953,73.529,81702,67.045,80137,67.851,FPC-530,55.319,85379,62.321,85311,57.223,FPC-493,58.961,85114,56.104,DSNY-BRS-1262,72.599,83918,59.347,FPC-439
36005008900,Bronx,BX0201,-73.89392053204709,40.818555328651364,POINT (-73.89392058164067 40.81855531290314),POINT (-73.89392053204709 40.81855532865136),9.728,84728,15.741,FPC-578,18.494,84953,19.416,81702,14.433,85003,20.918,80137,15.634,85518,18.841,87064,22.993,FPC-530,28.97,83918,23.231,85311,35.231,85239,29.358,85545,22.884,85114,27.861,DSNY-BRS-2184,38.923,81348,29.331,81418,29.629,FPC-513,29.629,FPC-662,29.629,80086,38.043,83550,38.043,80121,38.043,83550,38.043,80121,24.052,DSNY-BRS-1262
36061001200,Manhattan,MN0302,-73.98209313555779,40.7159067492564,POINT (-73.9820931176833 40.71590674685279),POINT (-73.98209313555779 40.7159067492564),3.408,85434,8.178,Plentiful-1200,8.734,85481,11.449,FPC-627,13.844,FPC-626,17.593,80813,14.449,DSNY-BRS-1058,16.877,80491,24.939,FPC-559,23.404,DSNY-BRS-2114,24.712,85490,27.706,84055,19.602,85340,27.206,82998,24.3,80720,30.434,85544,23.573,80419,28.337,82798,25.471,87247,37.192,85528,25.4,85471,25.178,80493,25.698,85517,23.924,85521,31.423,FPC-488
36081112300,Queens,QN1102,-73.77124503097698,40.76629179601323,POINT (-73.77124500976215 40.766291767227116),POINT (-73.77124503097698 40.76629179601323),31.989,85457,35.987,85520,31.363,83874,28.626,FPC-508,49.362,84762,47.562,84471,43.646,FPC-152,47.679,85510,52.732,82075,62.334,DSNY-BRS-2135,35.268,FPC-507,47.111,80957,50.339,DSNY-BRS-1033,54.563,84603,71.532,81001,66.4,FPC-666,48.298,FPC-598,69.513,84728,59.658,87064,62.967,85003,70.385,FPC-513,70.385,FPC-662,70.385,80086,70.529,DSNY-BRS-2184,72.026,85545
36081112900,Queens,QN1102,-73.77681661301924,40.765401505040366,POINT (-73.77681659789175 40.765401486665276),POINT (-73.77681661301924 40.76540150504037),35.734,85457,39.732,85520,30.096,FPC-508,35.108,83874,52.608,84762,50.808,84471,47.391,FPC-152,51.424,85510,56.477,82075,36.738,FPC-507,66.079,DSNY-BRS-2135,50.856,80957,54.084,DSNY-BRS-1033,58.308,84603,75.277,81001,67.87,FPC-666,49.768,FPC-598,70.983,84728,61.128,87064,64.437,85003,71.855,FPC-513,71.855,FPC-662,71.855,80086,71.999,DSNY-BRS-2184,73.496,85545
36005042901,Bronx,BX0703,-73.87427731937848,40.87496002814506,POINT (-73.8742773650557 40.87496001804257),POINT (-73.87427731937848 40.87496002814506),7.728,87096,9.251,Plentiful-113,12.394,85339,12.697,80121,12.697,83550,12.697,80121,12.697,83550,25.585,80086,25.585,FPC-662,25.585,FPC-513,28.085,DSNY-BRS-2184,26.232,85545,20.708,81348,35.806,87064,39.309,85003,31.864,FPC-666,33.152,85239,32.5,83918,36.151,81702,38.809,84953,44.254,84728,40.452,FPC-578,33.914,80137,38.593,81608,36.523,FPC-530
36005043102,Bronx,BX0703,-73.874380689601,40.88024656472682,POINT (-73.87438064538463 40.88024657677265),POINT (-73.874380689601 40.88024656472682),5.456,85339,12.585,87096,13.139,Plentiful-113,16.597,80121,16.597,83550,16.597,80121,16.597,83550,23.839,80086,23.839,FPC-662,23.839,FPC-513,30.311,DSNY-BRS-2184,28.458,85545,23.794,81348,34.06,87064,37.563,85003,30.118,FPC-666,31.075,85239,34.726,83918,38.377,81702,39.893,84953,42.508,84728,38.706,FPC-578,40.819,81608,36.14,80137,38.749,FPC-530
36081026300,Queens,QN0203,-73.89702752175319,40.745765271144315,POINT (-73.89702753376632 40.7457652426433),POINT (-73.89702752175319 40.74576527114431),9.513,FPC-598,39.239,FPC-686,26.609,84603,45.796,FPC-439,24.864,DSNY-BRS-1033,54.989,81057,48.83,FPC-660,39.676,85379,54.888,81578,41.58,FPC-493,30.762,84065,52.718,81626,53.658,85363,42.473,FPC-507,32.855,FPC-531,59.755,80332,47.638,FPC-190,62.132,FPC-508,59.487,85271,59.487,83956,59.487,85271,59.487,83956,39.179,81646,59.225,84728,40.745,80419
36081013600,Queens,QN0901,-73.82865701919323,40.70659940658455,POINT (-73.8286569825642 40.706599401534966),POINT (-73.82865701919323 40.70659940658455),14.364,80957,32.242,81001,26.913,84603,29.555,DSNY-BRS-1033,19.83,FPC-152,31.289,DSNY-BRS-2135,22.562,85510,42.068,85520,27.615,82075,49.91,85457,31.571,84471,33.98,84762,81.292,FPC-508,32.85,FPC-598,39.553,FPC-686,37.688,84599,65.81,FPC-507,42.1,81578,49.272,80345,42.529,80332,42.886,85363,51.574,85492,45.778,81057,47.912,80438,49.739,83874
36081005400,Queens,QN1002,-73.84877213122506,40.678747863627976,POINT (-73.8487721300285 40.67874785270906),POINT (-73.84877213122506 40.67874786362798),34.752,81001,44.763,80957,41.267,84603,24.786,84599,47.195,DSNY-BRS-1033,42.236,DSNY-BRS-2135,39.515,FPC-152,39.948,85510,36.37,80345,45.001,82075,38.672,85492,30.124,81578,40.591,FPC-686,47.503,85512,39.116,85276,31.471,80438,24.829,80332,29.159,85363,53.26,85520,27.681,85271,27.681,83956,27.681,85271,27.681,83956,34.471,81057,46.033,83552
36081008600,Queens,QN1002,-73.84116658083175,40.67709951633008,POINT (-73.84116654708424 40.67709948213553),POINT (-73.84116658083175 40.67709951633008),31.484,81001,44.85,80957,41.354,84603,38.746,DSNY-BRS-2135,39.602,FPC-152,21.415,84599,47.282,DSNY-BRS-1033,40.339,85510,44.959,82075,53.347,85520,32.999,80345,44.132,85512,35.301,85492,33.713,81578,44.18,FPC-686,35.745,85276,35.06,80438,28.418,80332,32.748,85363,42.662,83552,31.27,83956,31.27,85271,31.27,83956,31.27,85271,38.06,81057
36081066401,Queens,QN1307,-73.74316137559502,40.646888256662265,POINT (-73.74316149673204 40.64688783685385),POINT (-73.74316137559502 40.64688825666227),71.765,83501,71.998,84471,70.844,84762,71.046,82075,79.123,DSNY-BRS-2135,84.102,83874,70.113,85510,72.174,FPC-152,95.601,81001,88.171,80957,100.411,85520,99.182,84603,98.83,DSNY-BRS-1033,112.453,85457,94.182,84599,116.899,85512,133.012,FPC-508,108.512,85276,115.429,83552,105.766,80345,108.068,85492,111.263,81578,130.391,FPC-507,114.122,FPC-686,114.134,80438
36081066404,Queens,QN1306,-73.75389738769492,40.65189943732617,POINT (-73.75389707109127 40.65189940258169),POINT (-73.75389738769492 40.65189943732617),61.526,83501,54.669,84471,53.515,84762,54.297,82075,62.374,DSNY-BRS-2135,53.364,85510,71.115,81001,55.425,FPC-152,70.53,83874,69.022,80957,83.662,85520,80.033,84603,79.681,DSNY-BRS-1033,95.704,85457,71.007,84599,93.724,85512,117.261,FPC-508,85.337,85276,92.254,83552,82.591,80345,84.893,85492,92.614,81578,95.473,FPC-686,115.106,FPC-507,82.976,FPC-598
36081066900,Queens,QN0501,-73.88592153586522,40.72356683542336,POINT (-73.88592154158441 40.72356684303336),POINT (-73.88592153586522 40.72356683542336),31.534,FPC-598,30.582,FPC-686,37.482,84603,32.641,DSNY-BRS-1033,37.139,FPC-439,46.231,81578,51.198,81057,45.453,85363,51.098,80332,45.548,FPC-660,37.594,80957,51.65,81626,53.95,85271,53.95,83956,53.95,85271,53.95,83956,57.429,80438,47.024,FPC-190,54.994,80345,57.42,85492,46.155,81646,50.522,85457,84.153,FPC-508,42.659,85520,47.904,80419
36081030600,Queens,QN1306,-73.78037770171703,40.66487962290907,POINT (-73.78037757682092 40.66487989207117),POINT (-73.78037770171703 40.66487962290907),38.707,82075,37.756,DSNY-BRS-2135,45.88,81001,37.774,85510,40.761,84471,39.607,84762,35.449,FPC-152,58.685,83501,43.787,80957,56.622,83874,62.92,85520,54.798,84603,54.446,DSNY-BRS-1033,72.39,85457,55.311,84599,78.028,85512,98.862,FPC-508,69.641,85276,66.895,80345,69.197,85492,76.558,83552,70.238,FPC-686,67.379,81578,57.741,FPC-598,73.191,80438
