GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36047081800,Brooklyn,BK1701,-73.94797520891646,40.65309239593045,POINT (-73.94797519992446 40.65309237943826),POINT (-73.94797520891646 40.65309239593045),14.282,85386,10.572,FPC-444,12.171,FPC-639,15.044,81157,19.165,84761,26.159,84146,27.529,FPC-632,27.529,Plentiful-1480,21.941,FPC-640,31.587,85468
36047082000,Brooklyn,BK1701,-73.95131016445112,40.65345356563893,POINT (-73.95131015790489 40.65345353626332),POINT (-73.95131016445112 40.65345356563893),9.02,85386,13.405,FPC-444,15.004,FPC-639,14.126,81157,18.583,84761,21.016,FPC-640,23.177,84146,25.57,FPC-632,25.57,Plentiful-1480,29.783,85468
36047082200,Brooklyn,BK1701,-73.95442807280645,40.653288298108684,POINT (-73.95442806688025 40.653288271391844),POINT (-73.95442807280645 40.65328829810868),4.395,85386,17.771,FPC-444,17.639,81157,19.37,FPC-639,21.669,84761,18.979,FPC-640,21.908,FPC-632,21.908,Plentiful-1480,25.718,85468,27.478,84146
36047082400,Brooklyn,BK1701,-73.94935796605219,40.648847500231646,POINT (-73.94935796548485 40.648847494225706),POINT (-73.94935796605219 40.64884750023165),14.457,85386,11.072,FPC-444,12.671,FPC-639,14.641,81157,19.098,84761,21.526,FPC-632,21.526,Plentiful-1480,19.424,FPC-640,25.336,85468,25.336,FPC-631
36047082600,Brooklyn,BK1701,-73.94897266752352,40.64506483822022,POINT (-73.94897266780694 40.6450648344912),POINT (-73.94897266752352 40.64506483822022),13.872,FPC-444,15.628,85386,15.471,FPC-639,18.936,FPC-632,18.936,Plentiful-1480,22.746,85468,22.746,FPC-631,13.286,81157,22.005,FPC-640,17.743,84761
36047082800,Brooklyn,BK1701,-73.94960524798364,40.640989361789885,POINT (-73.94960525005253 40.640989341898184),POINT (-73.94960524798364 40.64098936178988),17.431,FPC-444,14.844,85386,16.28,FPC-632,16.28,Plentiful-1480,19.03,FPC-639,20.09,85468,20.09,FPC-631,20.576,FPC-640,16.845,81157,21.302,84761
36047083000,Brooklyn,BK1702,-73.94550258783529,40.64088718490371,POINT (-73.94550258429439 40.64088716747613),POINT (-73.94550258783529 40.64088718490371),12.894,FPC-444,14.493,FPC-639,19.647,85386,17.955,FPC-632,17.955,Plentiful-1480,21.765,85468,21.765,FPC-631,17.983,81157,22.251,FPC-640,22.44,84761
36047083200,Brooklyn,BK1702,-73.9416241516593,40.64152391134861,POINT (-73.9416241386061 40.64152389097817),POINT (-73.9416241516593 40.64152391134861),17.926,FPC-444,19.525,FPC-639,23.046,85386,20.676,FPC-632,20.676,Plentiful-1480,23.451,85526,24.486,85468,24.486,FPC-631,20.704,81157,25.161,84761
36047083400,Brooklyn,BK1702,-73.93847493525126,40.641549355357974,POINT (-73.93847492947262 40.64154933259643),POINT (-73.93847493525126 40.64154935535797),20.407,FPC-444,19.876,FPC-639,25.39,85386,21.317,85526,23.02,FPC-632,23.02,Plentiful-1480,27.189,84146,23.048,81157,27.505,84761,26.83,85468
36047083600,Brooklyn,BK1702,-73.93512749954199,40.63710287863867,POINT (-73.93512749635217 40.63710286128528),POINT (-73.93512749954199 40.63710287863867),24.513,FPC-444,23.095,FPC-639,18.209,85526,30.376,85386,26.159,Plentiful-1480,26.159,FPC-632,30.408,84146,30.028,83552,27.36,FPC-631,27.36,85468
36047083800,Brooklyn,BK1702,-73.9351352415552,40.6417561241288,POINT (-73.9351352368833 40.6417561036224),POINT (-73.9351352415552 40.6417561241288),19.223,FPC-444,17.805,FPC-639,19.246,85526,27.381,85386,25.118,84146,29.496,84761,25.039,81157,25.011,FPC-632,25.011,Plentiful-1480,26.722,83614
36047084000,Brooklyn,BK1702,-73.93129227547797,40.6419943197541,POINT (-73.93129227087726 40.641994299331316),POINT (-73.93129227547797 40.6419943197541),14.557,FPC-639,15.975,FPC-444,15.422,85526,21.87,84146,24.507,83614,29.424,85386,26.896,83552,23.461,85276,31.539,84761,27.082,81157
36047084600,Brooklyn,BK1702,-73.9274702503555,40.6422799403045,POINT (-73.92747024885257 40.642279920012136),POINT (-73.9274702503555 40.6422799403045),15.619,85526,14.182,FPC-639,15.6,FPC-444,21.348,83614,23.737,83552,21.489,85276,21.495,84146,28.059,83913,26.993,84911,32.099,85386
36047084800,Brooklyn,BK1703,-73.92786091244861,40.64642691161194,POINT (-73.92786091041383 40.64642690038162),POINT (-73.92786091244861 40.64642691161194),13.365,FPC-639,14.783,FPC-444,17.203,85526,21.227,83614,21.356,84146,27.588,83913,26.522,84911,21.368,85276,23.616,83552,31.046,84761
36047085000,Brooklyn,BK1703,-73.93231599572826,40.645743368614475,POINT (-73.9323160317867 40.64574336506006),POINT (-73.93231599572826 40.64574336861448),12.458,FPC-639,14.624,FPC-444,19.731,85526,22.723,84146,31.763,85386,32.413,84761,26.491,83614,32.417,81157,31.716,83913,31.786,84911
36047085200,Brooklyn,BK1771,-73.93825307483506,40.646980624278406,POINT (-73.93825306121684 40.6469806417397),POINT (-73.93825307483506 40.64698062427841),6.997,FPC-444,8.343,FPC-639,25.874,85386,26.529,84146,30.985,84761,26.528,81157,28.11,85526,33.197,FPC-632,33.197,Plentiful-1480,35.522,83913
36047085400,Brooklyn,BK1702,-73.94254939351141,40.64467251739175,POINT (-73.9425493809277 40.644672531814834),POINT (-73.94254939351141 40.64467251739175),13.97,FPC-444,16.101,FPC-639,22.647,85386,21.157,81157,25.614,84761,24.764,FPC-632,24.764,Plentiful-1480,30.208,84146,28.574,85468,28.574,FPC-631
36047085600,Brooklyn,BK1701,-73.94483487853005,40.64862374704071,POINT (-73.9448348875299 40.64862371523472),POINT (-73.94483487853005 40.64862374704071),8.15,FPC-444,10.628,FPC-639,17.717,85386,18.418,81157,22.539,84761,27.916,84146,27.026,FPC-632,27.026,Plentiful-1480,30.836,85468,30.836,FPC-631
36047085800,Brooklyn,BK1703,-73.93900437671286,40.650161254345264,POINT (-73.93900436779288 40.650161263985055),POINT (-73.93900437671286 40.65016125434526),3.319,FPC-444,4.891,FPC-639,22.383,85386,23.06,84146,27.494,84761,23.037,81157,26.981,85526,32.053,83913,31.999,FPC-632,31.999,Plentiful-1480
36047086000,Brooklyn,BK1703,-73.93292766873465,40.64999172295546,POINT (-73.93292766066739 40.64999172243105),POINT (-73.93292766873465 40.64999172295546),6.65,FPC-639,8.808,FPC-444,19.12,84146,28.81,84761,22.206,85526,26.601,81157,25.947,85386,28.113,83913,23.011,83614,29.665,84911
36047086200,Brooklyn,BK1703,-73.92822570486156,40.650216302777494,POINT (-73.92822570457022 40.65021629060529),POINT (-73.92822570486156 40.65021630277749),10.253,FPC-639,11.671,FPC-444,18.293,84146,20.674,85526,20.246,83614,27.155,83913,26.089,84911,27.983,84761,29.464,81157,28.443,80438
36047086400,Brooklyn,BK1703,-73.92385009808102,40.65434006367149,POINT (-73.92385007589147 40.654340050458984),POINT (-73.92385009808102 40.65434006367149),12.911,FPC-639,16.736,83614,14.329,FPC-444,21.029,83913,19.138,84146,20.718,84911,23.072,80438,16.925,85526,28.124,83956,28.124,83956
36047086600,Brooklyn,BK1703,-73.92676207469316,40.656374787859825,POINT (-73.9267620705322 40.6563747276241),POINT (-73.92676207469316 40.65637478785982),16.174,FPC-639,17.592,FPC-444,17.036,84146,19.692,83913,21.557,84911,20.676,83614,25.129,80438,24.855,84761,27.621,81157,27.739,83956
36047086800,Brooklyn,BK1703,-73.92973086862774,40.654312730707424,POINT (-73.92973086686538 40.654312709268424),POINT (-73.92973086862774 40.65431273070742),9.668,FPC-639,11.086,FPC-444,15.263,84146,24.256,83913,21.453,83614,25.808,84911,24.953,84761,27.73,81157,22.234,85526,29.62,80438
36047087000,Brooklyn,BK1703,-73.93340383445772,40.654180168070226,POINT (-73.93340382200176 40.654180146455175),POINT (-73.93340383445772 40.65418016807023),7.231,FPC-639,9.47,FPC-444,17.41,84146,27.1,84761,27.263,81157,26.403,83913,24.09,85386,27.955,84911,24.011,83614,24.041,85526
36047087200,Brooklyn,BK1703,-73.9366490382308,40.65367390918464,POINT (-73.93664902467995 40.653673886438675),POINT (-73.9366490382308 40.65367390918464),3.805,FPC-639,6.778,FPC-444,20.859,84146,28.285,84761,24.164,81157,20.69,85386,29.852,83913,31.404,84911,26.265,83614,26.295,85526
36047087401,Brooklyn,BK0902,-73.9384586834329,40.66047429756179,POINT (-73.93845867804019 40.66047427173027),POINT (-73.9384586834329 40.66047429756179),14.555,FPC-639,12.773,84146,13.302,FPC-444,18.725,84761,17.13,81157,17.654,85386,26.101,83913,27.03,84911,27.87,83956,27.87,83956
36047087600,Brooklyn,BK0902,-73.93570571690951,40.66064763197849,POINT (-73.93570571084767 40.66064760361123),POINT (-73.93570571690951 40.66064763197849),12.916,84146,16.82,FPC-639,16.79,FPC-444,20.8,84761,20.771,81157,25.068,83913,21.142,85386,26.62,84911,26.778,83956,26.778,83956
36047087800,Brooklyn,BK1703,-73.93103388384482,40.658846549923524,POINT (-73.93103385933735 40.65884654567692),POINT (-73.93103388384482 40.65884654992352),10.759,FPC-639,10.964,84146,12.177,FPC-444,19.957,83913,20.654,84761,21.509,84911,23.431,81157,23.367,83614,26.095,80438,21.667,83956
36047088001,Brooklyn,BK0902,-73.932936730378,40.66198101743061,POINT (-73.93293672946321 40.661981011773385),POINT (-73.932936730378 40.66198101743061),10.461,84146,16.01,FPC-639,17.428,FPC-444,19.304,84761,21.278,81157,20.614,83913,22.166,84911,22.324,83956,22.324,85271,22.324,83956
36047088002,Brooklyn,BK1703,-73.92948374068484,40.66114648548209,POINT (-73.92948370674901 40.66114647372591),POINT (-73.92948374068484 40.66114648548209),11.674,84146,16.156,FPC-639,19.362,83913,17.574,FPC-444,21.227,84911,20.092,84761,22.066,81157,23.544,83614,25.157,80438,22.377,83956
36047088200,Brooklyn,BK1704,-73.92598148365819,40.660493952512546,POINT (-73.92598133603326 40.660493892068374),POINT (-73.92598148365819 40.66049395251255),15.2,84146,17.152,83913,19.017,84911,17.941,FPC-639,19.834,83614,19.359,FPC-444,22.59,80438,25.903,83956,25.903,85271,25.903,83956
36047088400,Brooklyn,BK1704,-73.92455040714725,40.662228255717956,POINT (-73.92455034674276 40.662228236642235),POINT (-73.92455040714725 40.66222825571796),14.891,83913,16.756,84911,16.197,84146,17.569,83614,20.314,80438,20.217,FPC-639,24.419,83956,24.419,85271,24.419,83956,24.419,85271
36047088600,Brooklyn,BK1704,-73.92067683501155,40.657486726224654,POINT (-73.92067683824516 40.65748670515955),POINT (-73.92067683501155 40.65748672622465),12.666,83614,15.527,83913,14.461,84911,16.815,80438,16.287,FPC-639,17.259,84146,17.705,FPC-444,21.867,83956,21.867,85271,21.867,83956
36047088800,Brooklyn,BK1704,-73.91808844747477,40.653939817225634,POINT (-73.91808843959906 40.65393981293608),POINT (-73.91808844747477 40.65393981722563),10.116,83614,21.95,83913,21.019,84911,14.774,FPC-639,23.247,80438,17.938,85276,16.908,85526,21.841,84146,16.192,FPC-444,20.186,83552
36047089000,Brooklyn,BK1704,-73.9154948209772,40.65698956374101,POINT (-73.91549469286697 40.65698953301011),POINT (-73.9154948209772 40.65698956374101),8.82,83614,19.071,83913,18.14,84911,20.494,80438,17.946,85276,25.546,83956,25.546,85271,25.546,85271,25.546,83956,19.125,84146
36047089200,Brooklyn,BK1704,-73.92192191430918,40.663280760159424,POINT (-73.92192184945931 40.663280749099336),POINT (-73.92192191430918 40.66328076015942),11.279,83913,13.144,84911,13.954,83614,16.699,80438,12.585,84146,20.807,83956,20.807,85271,20.807,83956,20.807,85271,22.674,FPC-639
36047089400,Brooklyn,BK1602,-73.9164852187439,40.66150405803837,POINT (-73.91648517912537 40.66150402694361),POINT (-73.9164852187439 40.66150405803837),10.812,83614,11.694,83913,10.628,84911,12.982,80438,18.034,83956,18.034,85271,18.034,85271,18.034,83956,10.405,84146,21.262,FPC-639
36047089600,Brooklyn,BK1602,-73.91240944071043,40.658004956715324,POINT (-73.91240943017306 40.658004938520754),POINT (-73.91240944071043 40.65800495671532),5.364,83614,18.119,84911,18.996,83913,20.473,80438,18.952,85276,25.525,85271,25.525,83956,25.525,83956,25.525,85271,19.104,84146
36047089800,Brooklyn,BK1602,-73.91370795859306,40.6627863438,POINT (-73.91370794294079 40.662786326069096),POINT (-73.91370795859306 40.6627863438),10.31,83614,10.299,84911,11.365,83913,12.653,80438,17.705,85271,17.705,83956,17.705,85271,17.705,83956,15.305,84146,16.64,85363
36047090000,Brooklyn,BK1602,-73.91981431584604,40.666242120096854,POINT (-73.91981432706781 40.66624211489383),POINT (-73.91981431584604 40.66624212009685),7.198,83913,8.5,84911,10.867,80438,15.919,85271,15.919,83956,15.919,83956,15.919,85271,15.075,83614,13.376,84146,14.854,85363
36047090200,Brooklyn,BK1602,-73.91500761530557,40.66755319175237,POINT (-73.91500760432935 40.66755316321996),POINT (-73.91500761530557 40.66755319175237),6.113,84911,8.276,83913,9.582,80438,14.041,83614,14.634,85271,14.634,83956,14.634,85271,14.634,83956,13.569,85363,16.793,84146
36047090600,Brooklyn,BK1602,-73.90885969066481,40.670130254828045,POINT (-73.90885968042576 40.67013022332769),POINT (-73.90885969066481 40.67013025482805),8.213,80438,8.508,84911,10.352,83913,13.415,83614,16.072,83956,16.072,85271,16.072,85271,16.072,83956,15.839,85363,19.323,84611
36047090800,Brooklyn,BK1602,-73.90477135911131,40.67132700589549,POINT (-73.90477134608477 40.671326960216916),POINT (-73.90477135911131 40.67132700589549),12.021,80438,14.079,84911,19.59,83614,15.923,83913,19.348,85271,19.348,85271,19.348,83956,19.348,83956,14.853,84611,19.467,85363
36047091000,Brooklyn,BK1602,-73.90340790104108,40.66575259279363,POINT (-73.90340789459583 40.665752574945316),POINT (-73.90340790104108 40.66575259279363),14.079,83614,17.988,80438,17.696,84911,19.54,83913,20.395,84611,23.667,85271,23.667,83956,23.667,83956,23.667,85271,22.436,85363
36047091200,Brooklyn,BK1602,-73.90763462337141,40.66512917634481,POINT (-73.90763461483752 40.66512915562),POINT (-73.90763462337141 40.66512917634481),10.104,83614,12.678,80438,14.798,84911,16.642,83913,20.537,83956,20.537,85271,20.537,85271,20.537,83956,20.374,85363,25.601,84611
36047091600,Brooklyn,BK1602,-73.9091012463524,40.659103915987096,POINT (-73.90910121949634 40.65910387780792),POINT (-73.90910124635241 40.6591039159871),0.901,83614,18.857,84911,20.701,83913,16.737,80438,16.093,85276,24.596,85271,24.596,83956,24.596,83956,24.596,85271,23.748,83552
36047091800,Brooklyn,BK1602,-73.90458558378953,40.66165261252456,POINT (-73.90458558962746 40.66165261988558),POINT (-73.90458558378953 40.66165261252456),8.905,83614,17.375,80438,19.495,84911,21.339,83913,20.628,85276,25.234,83956,25.234,85271,25.234,83956,25.234,85271,25.337,84599
36047092000,Brooklyn,BK1602,-73.90298515687982,40.65856460130889,POINT (-73.9029851687938 40.65856460888841),POINT (-73.90298515687982 40.65856460130889),9.703,83614,18.683,85276,20.938,80438,23.058,84911,24.902,83913,21.859,84599,26.338,83552,20.857,84611,24.129,83956,24.129,83956
36047092200,Brooklyn,BK1602,-73.90634888061065,40.655239954622076,POINT (-73.90634893895927 40.65523996286467),POINT (-73.90634888061065 40.65523995462208),8.268,83614,13.367,85276,20.575,84911,22.419,83913,18.455,80438,21.022,83552,19.228,84599,22.026,85526,26.314,85271,26.314,85271
36047092400,Brooklyn,BK1602,-73.91147960911458,40.66693309700012,POINT (-73.9114795593429 40.66693299823697),POINT (-73.91147960911458 40.66693309700012),10.457,84911,9.85,80438,12.396,83913,10.201,83614,17.709,83956,17.709,85271,17.709,83956,17.709,85271,16.782,85363,17.423,84146
36047092800,Brooklyn,BK1704,-73.91177422447245,40.65247880254278,POINT (-73.9117742176915 40.652478798579004),POINT (-73.91177422447245 40.65247880254278),12.865,83614,18.67,85276,25.576,84911,26.507,83913,21.17,83552,20.698,85526,26.133,80438,21.219,FPC-639,24.531,84599,32.982,85271
36047093000,Brooklyn,BK1704,-73.91540726633221,40.64992922019115,POINT (-73.91540727785579 40.649929201595704),POINT (-73.91540726633221 40.64992922019115),14.742,83614,13.384,85276,15.352,85526,15.632,83552,26.084,83913,25.018,84911,17.579,FPC-639,27.372,80438,18.997,FPC-444,23.417,84146
36047093200,Brooklyn,BK1702,-73.9295091108417,40.63756824154913,POINT (-73.9295091223679 40.63756823120017),POINT (-73.92950911084171 40.63756824154913),12.537,85526,17.014,FPC-639,18.432,FPC-444,24.109,83552,20.576,85276,26.964,83614,24.327,84146,31.45,85386,33.32,83913,34.017,84761
36047093400,Brooklyn,BK1704,-73.9190147683912,40.64892435718932,POINT (-73.91901475787124 40.648924308937495),POINT (-73.91901476839119 40.64892435718932),14.89,83614,12.439,85526,17.727,FPC-639,15.031,85276,17.279,83552,25.627,83913,19.145,FPC-444,25.256,84911,24.144,84146,27.61,80438
36047093600,Brooklyn,BK1703,-73.92158351721848,40.64879651679863,POINT (-73.92158350148715 40.648796453254064),POINT (-73.92158351721848 40.64879651679863),17.865,83614,12.56,85526,17.329,FPC-639,18.747,FPC-444,18.727,85276,25.084,83913,24.713,84911,20.975,83552,23.888,84146,27.067,80438
36047093800,Brooklyn,BK1703,-73.92455791097284,40.65044724317321,POINT (-73.92455790448565 40.65044722868059),POINT (-73.92455791097284 40.65044724317321),13.348,FPC-639,14.766,FPC-444,17.019,83614,16.539,85526,23.04,83913,22.01,84146,21.974,84911,21.317,85276,24.328,80438,23.565,83552
36047094401,Brooklyn,BK1801,-73.92299164329833,40.63869994844771,POINT (-73.92299166985644 40.63869991769361),POINT (-73.92299164329833 40.63869994844771),13.226,85526,24.068,FPC-639,24.979,83552,25.486,FPC-444,22.262,85276,25.907,83614,32.823,83913,31.93,84146,31.757,84911,34.111,80438
36047094402,Brooklyn,BK1801,-73.92078078021616,40.635082736412976,POINT (-73.92078079173696 40.63508272741584),POINT (-73.92078078021616 40.63508273641298),5.705,85526,18.85,83552,14.773,85276,22.97,FPC-639,24.388,FPC-444,25.566,83614,32.785,83913,32.414,84911,30.283,84146,34.768,80438
36047094600,Brooklyn,BK1703,-73.92325556267201,40.64454443303799,POINT (-73.92325552028022 40.64454438823505),POINT (-73.92325556267201 40.64454443303799),12.834,85526,18.075,FPC-639,19.493,FPC-444,19.634,83614,22.023,83552,19.775,85276,26.83,83913,26.737,84146,25.764,84911,28.118,80438
36047095000,Brooklyn,BK1803,-73.91714647780499,40.63624597605223,POINT (-73.91714645604958 40.636245937104576),POINT (-73.91714647780499 40.63624597605223),4.81,85526,16.061,83552,13.492,85276,24.889,83614,22.733,FPC-639,24.151,FPC-444,32.108,83913,31.737,84911,23.315,84599,30.046,84146
36047095600,Brooklyn,BK1803,-73.91091771597475,40.63557471033556,POINT (-73.91091782679925 40.63557469814934),POINT (-73.91091771597475 40.63557471033556),8.248,85526,11.043,83552,9.658,85276,27.171,83614,19.481,84599,25.956,FPC-639,27.374,FPC-444,36.694,83913,36.323,84911,37.358,80438
36047095800,Brooklyn,BK1803,-73.9116874567731,40.64082385673679,POINT (-73.91168739879454 40.64082383831568),POINT (-73.91168745677309 40.64082385673679),13.203,85526,13.278,83552,10.914,85276,24.455,83614,26.88,FPC-639,21.528,84599,33.643,84911,34.709,83913,28.298,FPC-444,35.997,80438
36047096200,Brooklyn,BK1803,-73.91050910807263,40.64502229859975,POINT (-73.91050910110447 40.64502228709687),POINT (-73.91050910807263 40.64502229859975),8.985,85276,11.233,83552,14.398,85526,19.064,83614,28.252,84911,18.101,84599,29.318,83913,21.489,FPC-639,30.606,80438,22.907,FPC-444
36047096400,Brooklyn,BK1803,-73.90726862817431,40.64195003586576,POINT (-73.90726862441984 40.64195002948476),POINT (-73.90726862817431 40.64195003586576),5.315,85276,9.775,83552,11.784,85526,18.897,83614,13.582,84599,30.783,84911,31.849,83913,24.02,FPC-639,29.084,80438,25.438,FPC-444
36047096600,Brooklyn,BK1803,-73.90314184559077,40.64064006404753,POINT (-73.90314190977195 40.64064005728464),POINT (-73.90314184559077 40.64064006404753),4.38,85276,10.039,83552,13.422,85526,23.679,83614,16.736,84599,35.812,84911,36.878,83913,33.866,80438,29.049,FPC-639,30.467,FPC-444
36047096800,Brooklyn,BK1803,-73.90387688823624,40.64414200944826,POINT (-73.90387687847118 40.64414200263221),POINT (-73.90387688823624 40.64414200944826),3.019,85276,13.399,83552,18.682,83614,14.454,85526,13.367,84599,30.989,84911,32.833,83913,28.869,80438,28.72,FPC-639,30.138,FPC-444
36047097000,Brooklyn,BK1803,-73.9073529761869,40.64726000074471,POINT (-73.90735296083628 40.6472599937675),POINT (-73.9073529761869 40.64726000074471),9.078,85276,15.898,83614,16.632,83552,19.717,85526,16.919,84599,28.205,84911,30.049,83913,26.085,80438,26.25,FPC-639,27.668,FPC-444
36047097400,Brooklyn,BK1803,-73.89976941140095,40.646979423550725,POINT (-73.89976943839027 40.646979405509754),POINT (-73.89976941140095 40.64697942355073),7.067,85276,14.722,83552,9.215,84599,19.861,83614,15.726,85526,30.933,84911,27.799,80438,32.777,83913,24.403,84611,27.675,83956
36047098200,Brooklyn,BK1803,-73.89437163613673,40.65099764784685,POINT (-73.89437165594987 40.65099760511612),POINT (-73.89437163613673 40.65099764784685),8.508,84599,10.544,85276,23.126,83614,18.199,83552,28.693,80438,19.203,85526,31.827,84911,25.297,84611,33.671,83913,28.569,83956
36047098400,Brooklyn,BK1803,-73.89179025261683,40.646577575305315,POINT (-73.8917902320057 40.64657756991435),POINT (-73.89179025261683 40.64657757530532),9.748,84599,12.727,85276,15.247,83552,26.463,83614,18.409,85526,34.842,80438,31.446,84611,37.976,84911,39.82,83913,34.718,83956
36047098600,Brooklyn,BK1803,-73.89431972780135,40.64493594555059,POINT (-73.89431971149618 40.6449359371097),POINT (-73.89431972780135 40.64493594555059),10.032,85276,11.448,84599,15.136,83552,23.768,83614,18.298,85526,35.051,84911,31.917,80438,36.895,83913,28.521,84611,31.793,83956
36047098800,Brooklyn,BK1803,-73.89731493491422,40.64300201526692,POINT (-73.89731491953835 40.643002006857046),POINT (-73.89731493491422 40.64300201526692),7.028,85276,15.393,83552,15.766,84599,22.351,83614,16.411,85526,34.658,84911,32.538,80438,36.502,83913,30.704,84611,32.041,FPC-639
36047099000,Brooklyn,BK1803,-73.89856214711723,40.639370439781416,POINT (-73.8985621298211 40.639370432918696),POINT (-73.89856214711723 40.63937043978142),6.226,85276,8.726,83552,18.497,84599,17.226,85526,24.777,83614,37.084,84911,38.928,83913,34.964,80438,31.476,FPC-639,32.783,84611
36047099200,Brooklyn,BK1803,-73.90128445573707,40.637403440716405,POINT (-73.90128443618076 40.63740342971744),POINT (-73.90128445573707 40.6374034407164),4.406,83552,8.583,85276,13.112,85526,18.451,84599,23.766,83614,34.125,84911,35.191,83913,33.953,80438,27.362,FPC-639,28.78,FPC-444
36047099400,Brooklyn,BK1803,-73.90439906727052,40.63575959125785,POINT (-73.90439905678888 40.63575958016079),POINT (-73.90439906727052 40.63575959125785),3.219,83552,10.868,85276,15.397,85526,26.051,83614,20.736,84599,36.41,84911,29.647,FPC-639,37.476,83913,36.238,80438,31.065,FPC-444
36047100400,Brooklyn,BK1803,-73.90380004148777,40.630649498454815,POINT (-73.90380001994598 40.63064949692407),POINT (-73.90380004148777 40.63064949845482),8.485,83552,13.684,85276,10.644,85526,18.95,84599,29.131,83614,27.779,FPC-639,29.197,FPC-444,38.146,84911,38.517,83913,39.318,80438
36047100600,Brooklyn,BK1803,-73.90088957099822,40.632253081405246,POINT (-73.90088954941962 40.63225307600678),POINT (-73.90088957099822 40.63225308140525),5.894,83552,12.91,85276,12.099,85526,18.962,84599,28.093,83614,38.452,84911,29.234,FPC-639,39.518,83913,38.28,80438,30.652,FPC-444
36047100800,Brooklyn,BK1803,-73.89806660219986,40.634133015883016,POINT (-73.8980665825429 40.63413300919276),POINT (-73.89806660219986 40.63413301588302),8.055,83552,10.951,85276,12.131,85526,16.515,84599,26.134,83614,36.493,84911,37.559,83913,36.321,80438,29.266,FPC-639,30.684,FPC-444
36047101000,Brooklyn,BK1803,-73.89497197187416,40.636028032041885,POINT (-73.89497195598811 40.63602802366041),POINT (-73.89497197187416 40.63602803204189),10.799,83552,11.446,85276,16.562,84599,13.961,85526,27.682,83614,39.237,84911,40.303,83913,37.869,80438,35.688,84611,31.096,FPC-639
36047101200,Brooklyn,BK1803,-73.89366791886327,40.63972649292806,POINT (-73.89366790077574 40.63972648747184),POINT (-73.89366791886327 40.63972649292806),9.772,85276,13.692,83552,17.507,84599,16.854,85526,26.008,83614,38.315,84911,36.195,80438,40.159,83913,34.014,84611,33.989,FPC-639
36047101400,Brooklyn,BK1803,-73.89067332267304,40.64166244878285,POINT (-73.89067330442441 40.6416624417538),POINT (-73.89067332267304 40.64166244878285),13.167,84599,14.11,85276,13.979,83552,29.355,83614,17.141,85526,40.789,84911,37.655,80438,34.259,84611,42.633,83913,37.531,83956
36047101600,Brooklyn,BK1803,-73.88814097619618,40.64330285108765,POINT (-73.88814095844432 40.64330284704559),POINT (-73.88814097619618 40.64330285108765),14.421,84599,15.694,85276,15.418,83552,30.609,83614,18.58,85526,35.513,84611,38.909,80438,42.043,84911,43.887,83913,38.785,83956
36047101800,Brooklyn,BK1803,-73.8856324946613,40.64229253185213,POINT (-73.88563224898095 40.64229241757118),POINT (-73.88563249466129 40.64229253185213),14.827,84599,14.719,85276,14.443,83552,30.955,83614,17.605,85526,35.919,84611,39.315,80438,42.449,84911,43.947,83913,39.191,83956
36047102000,Brooklyn,BK1803,-73.88701747066509,40.63837765939192,POINT (-73.887017451792 40.63837765119545),POINT (-73.88701747066509 40.63837765939192),16.334,84599,15.072,85276,14.796,83552,31.308,83614,17.958,85526,37.426,84611,43.234,84911,40.822,80438,44.3,83913,40.698,83956
36047102200,Brooklyn,BK1803,-73.89001063958425,40.63644126710406,POINT (-73.89001062011702 40.636441261255555),POINT (-73.89001063958425 40.63644126710406),12.622,85276,13.962,83552,17.947,84599,17.124,85526,28.858,83614,41.165,84911,39.045,80438,43.009,83913,36.864,84611,34.259,FPC-639
36047102400,Brooklyn,BK1803,-73.89327604643289,40.63292841635195,POINT (-73.89327607874955 40.632928414179545),POINT (-73.89327604643289 40.63292841635195),12.715,83552,15.611,85276,20.058,84599,17.441,85526,30.794,83614,41.153,84911,42.219,83913,40.981,80438,38.382,84611,34.39,FPC-639
36047102600,Brooklyn,BK1803,-73.89847983058375,40.62960807310521,POINT (-73.89847986136135 40.6296080711627),POINT (-73.89847983058375 40.62960807310521),9.595,83552,15.139,85276,15.789,85526,22.231,84599,30.322,83614,40.681,84911,32.924,FPC-639,41.747,83913,40.509,80438,34.342,FPC-444
36047102801,Brooklyn,BK1803,-73.88975702718102,40.63117043245336,POINT (-73.88975703067365 40.63117042147989),POINT (-73.88975702718102 40.63117043245336),14.203,83552,16.103,85276,21.743,84599,19.663,85526,32.282,83614,42.641,84911,42.469,80438,43.707,83913,39.87,84611,35.878,FPC-639
36047102802,Brooklyn,BK1893,-73.89376158037665,40.62710670953729,POINT (-73.89376168486427 40.62710671227463),POINT (-73.89376158037665 40.62710670953729),14.885,83552,17.781,85276,20.221,85526,24.873,84599,32.964,83614,43.323,84911,44.389,83913,43.151,80438,36.56,FPC-639,37.978,FPC-444
36047103401,Brooklyn,BK1803,-73.88622692609071,40.63352371194983,POINT (-73.88622692428574 40.633523702442886),POINT (-73.88622692609071 40.63352371194983),21.192,84599,16.892,83552,15.552,85276,20.054,85526,31.788,83614,44.095,84911,39.794,84611,41.975,80438,45.939,83913,37.189,FPC-639
