GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36085004004,Staten Island,SI0103,-74.0852640164252,40.609301895664494,POINT (-74.08526397598061 40.60930188485145),POINT (-74.0852640164252 40.60930189566449),15.574,85356,19.38,81047,22.153,83656,20.337,FPC-719,30.892,85454,27.887,83916,28.926,83328,28.08,FPC-27,33.165,84770,33.165,85424
36085004700,Staten Island,SI0104,-74.09473805837644,40.61420762713124,POINT (-74.09473795759354 40.61420762362873),POINT (-74.09473805837644 40.61420762713124),26.162,85356,21.69,83656,27.274,81047,22.749,FPC-719,33.304,85454,30.299,83916,31.735,83328,31.089,FPC-27,35.577,84770,35.577,85424
36085005000,Staten Island,SI0201,-74.08600957795849,40.60414068797443,POINT (-74.0860095504352 40.60414072113674),POINT (-74.08600957795849 40.60414068797443),20.047,85356,23.853,81047,21.298,83656,19.482,FPC-719,30.037,85454,27.032,83916,28.468,83328,27.822,FPC-27,32.31,84770,32.31,85424
36085005902,Staten Island,SI0104,-74.09441446262818,40.62749081715987,POINT (-74.09441453265389 40.627490773691235),POINT (-74.09441446262818 40.62749081715987),9.574,83656,15.158,81047,23.842,85356,18.462,FPC-719,26.929,85454,23.924,83916,27.185,83328,30.266,84770,30.266,85424,27.154,FPC-27
36085006400,Staten Island,SI0201,-74.07849558035944,40.597247039684675,POINT (-74.07849562482848 40.59724702441866),POINT (-74.07849558035944 40.59724703968467),18.898,85356,22.875,81047,25.341,83656,23.525,FPC-719,34.08,85454,31.075,83916,32.511,83328,31.865,FPC-27,26.458,FPC-653,36.353,84770
36085006700,Staten Island,SI0104,-74.10109191286513,40.635194178100065,POINT (-74.10109200910587 40.63519410819719),POINT (-74.10109191286513 40.63519417810006),7.915,83656,12.828,FPC-719,12.483,81047,21.167,85356,15.245,85454,12.24,83916,15.501,83328,18.582,84770,18.582,85424,15.47,FPC-27
36085007001,Staten Island,SI0201,-74.08683166616673,40.58996077908184,POINT (-74.0868318269113 40.5899606783218),POINT (-74.08683166616673 40.58996077908184),23.964,85356,27.941,81047,31.734,83656,29.918,FPC-719,40.473,85454,37.468,83916,38.904,83328,38.258,FPC-27,42.746,84770,42.746,85424
36085007002,Staten Island,SI0201,-74.07618747854184,40.58753492055703,POINT (-74.07618765303083 40.58753479707253),POINT (-74.07618747854184 40.58753492055703),29.185,85356,32.4,81047,37.223,83656,35.755,FPC-719,35.101,FPC-653,46.31,85454,43.305,83916,44.741,83328,44.095,FPC-27,31.079,85289
36085007400,Staten Island,SI0201,-74.06512232849792,40.59442147035284,POINT (-74.06512231348108 40.594421425634664),POINT (-74.06512232849792 40.59442147035284),23.75,85356,27.348,81047,30.94,83656,30.73,FPC-653,29.124,FPC-719,28.223,85289,33.252,84722,39.679,85454,36.674,83916,38.11,83328
36085008100,Staten Island,SI0101,-74.093256217092,40.64280522427155,POINT (-74.09325625132337 40.64280523112657),POINT (-74.09325621709201 40.64280522427155),19.274,83656,19.195,81047,27.879,85356,16.702,FPC-719,22.799,85454,19.794,83916,19.667,84770,19.667,85424,19.237,83328,18.591,FPC-27
36085009601,Staten Island,SI0201,-74.08860124920673,40.5969267988084,POINT (-74.0886013989085 40.596926743187765),POINT (-74.08860124920673 40.5969267988084),22.678,85356,26.484,81047,28.392,83656,26.576,FPC-719,37.131,85454,34.126,83916,35.562,83328,34.916,FPC-27,39.404,84770,39.404,85424
36085009602,Staten Island,SI0201,-74.09516263335145,40.59078278697614,POINT (-74.09516256725811 40.59078276872702),POINT (-74.09516263335145 40.59078278697614),29.459,85356,35.173,83656,33.265,81047,33.357,FPC-719,43.912,85454,40.907,83916,42.343,83328,41.697,FPC-27,46.185,84770,46.185,85424
36085009701,Staten Island,SI0104,-74.11145308135093,40.64115205990127,POINT (-74.11145313372099 40.64115204906698),POINT (-74.11145308135093 40.64115205990127),16.116,FPC-719,16.306,85454,16.53,83916,12.816,84770,12.816,85424,18.651,83328,17.093,FPC-27,22.714,83656,23.367,81047,32.014,85356
36085009702,Staten Island,SI0191,-74.1032718795655,40.64259438213903,POINT (-74.10327187316346 40.64259435245213),POINT (-74.1032718795655 40.64259438213903),17.811,FPC-719,22.972,83656,22.514,81047,20.117,85454,20.341,83916,31.161,85356,16.627,84770,16.627,85424,20.346,83328,19.7,FPC-27
36085010500,Staten Island,SI0104,-74.11187050922875,40.6337957241806,POINT (-74.11187050322627 40.63379568309521),POINT (-74.11187050922875 40.6337957241806),8.547,FPC-719,13.506,85454,10.501,83916,11.082,83328,16.843,84770,16.843,85424,10.436,FPC-27,14.208,83656,18.776,81047,27.46,85356
36085011201,Staten Island,SI0202,-74.08816799705771,40.57889696552881,POINT (-74.08816782649971 40.57889695515801),POINT (-74.08816799705771 40.57889696552881),37.602,85356,39.603,81047,44.426,83656,43.807,FPC-719,54.362,85454,52.793,83328,51.357,83916,52.147,FPC-27,56.635,84770,56.635,85424
36085011203,Staten Island,SI0202,-74.09742404612211,40.57375792833509,POINT (-74.09742394890152 40.57375793662113),POINT (-74.09742404612211 40.57375792833509),32.896,85356,40.714,83656,35.891,81047,39.403,FPC-719,48.369,83328,49.958,85454,46.953,83916,47.523,FPC-27,52.231,84770,52.231,85424
36085011401,Staten Island,SI0201,-74.09909830815427,40.5857435623661,POINT (-74.09909828099116 40.58574354723933),POINT (-74.09909830815427 40.5857435623661),29.71,85356,35.494,83656,33.678,FPC-719,33.586,81047,44.233,85454,42.664,83328,41.228,83916,42.018,FPC-27,46.506,84770,46.506,85424
36085011402,Staten Island,SI0202,-74.10495096597525,40.581194852947775,POINT (-74.10495095085483 40.58119483640918),POINT (-74.10495096597525 40.58119485294777),30.224,85356,35.211,FPC-719,37.027,83656,34.201,81047,44.197,83328,45.766,85454,42.761,83916,43.395,FPC-27,48.039,84770,48.039,85424
36085012100,Staten Island,SI0104,-74.10963556275505,40.6258785534825,POINT (-74.10963554025207 40.6258785061891),POINT (-74.10963556275505 40.6258785534825),13.394,FPC-719,23.998,85454,18.434,83656,20.993,83916,22.429,83328,21.783,FPC-27,26.271,84770,26.271,85424,23.672,81047,32.074,85356
36085012200,Staten Island,SI0202,-74.11145519111837,40.575971907177156,POINT (-74.11145517190776 40.575971884774795),POINT (-74.11145519111837 40.57597190717716),38.928,FPC-719,34.679,85356,40.744,83656,41.264,83328,38.656,81047,44.508,83916,46.608,85454,40.418,FPC-27,46.131,84770,46.131,85424
36085012805,Staten Island,SI0301,-74.11763634758877,40.55465630132432,POINT (-74.11763611929086 40.554656257728524),POINT (-74.11763634758877 40.55465630132432),49.735,FPC-719,43.228,85356,51.943,83328,51.097,FPC-27,55.187,83916,57.287,85454,51.551,83656,47.205,81047,56.81,84770,56.81,85424
36085012806,Staten Island,SI0301,-74.1100311394474,40.55941974323144,POINT (-74.11003098186183 40.559419707512895),POINT (-74.1100311394474 40.55941974323144),41.655,85356,48.162,FPC-719,49.978,83656,45.632,81047,48.999,83328,52.243,83916,54.343,85454,48.153,FPC-27,53.866,84770,53.866,85424
36085013301,Staten Island,SI0104,-74.1189150488434,40.63559618610262,POINT (-74.11891504894352 40.63559618267131),POINT (-74.11891504884341 40.63559618610262),8.935,FPC-719,12.797,85454,9.792,83916,13.053,83328,15.098,84770,15.098,85424,13.139,FPC-27,18.362,83656,22.93,81047,31.614,85356
36085013302,Staten Island,SI0106,-74.12349485794937,40.6359710512922,POINT (-74.12349494909047 40.63597098665121),POINT (-74.12349485794937 40.6359710512922),11.473,85454,10.864,FPC-719,8.468,83916,11.729,83328,9.334,84770,9.334,85424,12.111,FPC-27,20.274,83656,24.691,81047,33.338,85356
36085013400,Staten Island,SI0202,-74.11744486778474,40.569881553892934,POINT (-74.117444840699 40.56988150024606),POINT (-74.11744486778474 40.56988155389293),41.797,FPC-719,37.224,85356,40.969,83328,44.213,83916,40.123,FPC-27,46.313,85454,43.613,83656,41.201,81047,45.836,84770,45.836,85424
36085014607,Staten Island,SI0302,-74.16412067685712,40.556928305072205,POINT (-74.16412065499718 40.55692827790769),POINT (-74.16412067685712 40.5569283050722),44.639,83328,42.314,FPC-27,46.208,83916,48.01,85454,51.336,FPC-719,49.752,84770,49.752,85424,47.438,85356,53.079,83656,51.244,81047
36085014608,Staten Island,SI0302,-74.15651761780555,40.55846374313536,POINT (-74.1565175728816 40.55846368032149),POINT (-74.15651761780555 40.55846374313536),47.7,83328,45.375,FPC-27,49.269,83916,49.271,FPC-719,51.071,85454,52.813,84770,52.813,85424,45.373,85356,51.087,83656,49.179,81047
36085015100,Staten Island,SI0105,-74.12759088552994,40.619525269415114,POINT (-74.12759083308619 40.61952505994161),POINT (-74.12759088552994 40.61952526941511),21.692,FPC-719,26.573,83328,28.826,83916,30.449,85454,25.74,FPC-27,31.453,84770,31.453,85424,27.563,83656,39.796,85356,33.147,81047
36085015400,Staten Island,SI9593,-74.12834386315755,40.54577893685017,POINT (-74.12834453433179 40.545778347774664),POINT (-74.12834386315755 40.54577893685017),59.438,FPC-719,64.355,83328,63.359,FPC-27,66.988,83916,52.931,85356,69.055,85454,69.222,84770,69.222,85424,61.254,83656,56.908,81047
36085015601,Staten Island,SI0302,-74.15458265051805,40.5421531383789,POINT (-74.15458267169915 40.54215303938636),POINT (-74.15458265051805 40.5421531383789),54.824,83328,52.499,FPC-27,56.035,FPC-719,56.393,83916,58.195,85454,59.937,84770,59.937,85424,49.528,85356,57.851,83656,53.505,81047
36085015602,Staten Island,SI0302,-74.16180336402684,40.53602012817888,POINT (-74.16180318983972 40.53602002749782),POINT (-74.16180336402684 40.53602012817888),50.719,83328,48.394,FPC-27,52.288,83916,56.906,FPC-719,54.09,85454,55.832,84770,55.832,85424,50.399,85356,58.722,83656,54.376,81047
36085015603,Staten Island,SI0302,-74.1475917816259,40.53792523779876,POINT (-74.1475926606773 40.53792498123006),POINT (-74.14759178162591 40.53792523779876),50.538,83328,50.141,FPC-719,48.213,FPC-27,52.107,83916,53.909,85454,55.651,84770,55.651,85424,43.634,85356,51.957,83656,47.611,81047
36085016901,Staten Island,SI0105,-74.10942933814987,40.612400890147775,POINT (-74.10942937951862 40.612401041647345),POINT (-74.10942933814987 40.61240089014778),18.505,FPC-719,16.247,83656,30.515,85356,29.06,85454,26.055,83916,27.017,83328,21.831,81047,26.171,FPC-27,31.333,84770,31.333,85424
36085017005,Staten Island,SI0304,-74.18095753666312,40.539288508368614,POINT (-74.18095781945095 40.53928849666313),POINT (-74.18095753666312 40.53928850836861),63.411,83328,61.086,FPC-27,64.98,83916,66.782,85454,62.718,FPC-719,68.524,84770,68.524,85424,58.149,85356,58.429,83656,55.698,81047
36085017007,Staten Island,SI0303,-74.18794365648031,40.558494597216274,POINT (-74.1879437469014 40.55849450695642),POINT (-74.18794365648031 40.55849459721627),44.661,FPC-27,46.986,83328,48.555,83916,50.357,85454,52.099,84770,52.099,85424,54.125,FPC-719,55.424,83656,54.793,85356,58.599,81047
36085017009,Staten Island,SI0304,-74.18958573466226,40.542925143281174,POINT (-74.18958591120959 40.54292503649266),POINT (-74.18958573466226 40.54292514328117),54.743,FPC-27,57.068,83328,58.637,83916,60.439,85454,62.181,84770,62.181,85424,64.207,FPC-719,66.863,85356,65.506,83656,67.424,81047
36085017011,Staten Island,SI0302,-74.17023062732191,40.54563428202327,POINT (-74.17023058066955 40.54563422821214),POINT (-74.17023062732191 40.54563428202327),49.367,83328,47.042,FPC-27,50.936,83916,52.738,85454,56.506,FPC-719,54.407,84770,54.407,85424,53.271,85356,57.755,83656,55.024,81047
36085017012,Staten Island,SI0302,-74.17345755664175,40.55296322763864,POINT (-74.1734577732441 40.552963035152544),POINT (-74.17345755664175 40.55296322763864),45.087,83328,42.762,FPC-27,46.656,83916,48.458,85454,52.226,FPC-719,50.2,84770,50.2,85424,53.841,85356,53.527,83656,57.647,81047
36085017013,Staten Island,SI0303,-74.1978483821443,40.55374715584033,POINT (-74.19784838286571 40.55374712239181),POINT (-74.1978483821443 40.55374715584033),47.427,FPC-27,49.752,83328,51.321,83916,53.123,85454,54.865,84770,54.865,85424,56.891,FPC-719,58.19,83656,57.675,85356,61.481,81047
36085017014,Staten Island,SI0303,-74.19424955406554,40.54845768973095,POINT (-74.19424963420089 40.54845766799393),POINT (-74.19424955406554 40.54845768973095),50.321,FPC-27,52.646,83328,54.215,83916,56.017,85454,57.759,84770,57.759,85424,59.785,FPC-719,62.441,85356,61.084,83656,66.247,81047
36085017015,Staten Island,SI0303,-74.18243022213305,40.551280128153465,POINT (-74.18243021876168 40.5512800759807),POINT (-74.18243022213305 40.55128012815346),53.014,FPC-27,55.339,83328,56.908,83916,58.71,85454,60.452,84770,60.452,85424,62.478,FPC-719,65.134,85356,63.777,83656,68.94,81047
36085017300,Staten Island,SI0203,-74.11828195661575,40.605280024542495,POINT (-74.11828193751901 40.605279975271294),POINT (-74.11828195661575 40.60528002454249),29.564,FPC-719,32.443,83328,37.787,85454,35.687,83916,31.597,FPC-27,37.31,84770,37.31,85424,27.306,83656,31.336,85356,32.89,81047
36085017600,Staten Island,SI0304,-74.17583973731105,40.52965176145468,POINT (-74.1758398731731 40.52965172345952),POINT (-74.17583973731105 40.52965176145468),59.041,83328,56.716,FPC-27,60.61,83916,62.412,85454,61.704,FPC-719,64.154,84770,64.154,85424,55.197,85356,63.52,83656,59.174,81047
36085017701,Staten Island,SI0203,-74.10531097304904,40.60321924115017,POINT (-74.10531101175934 40.60321900170231),POINT (-74.10531097304904 40.60321924115017),32.268,FPC-719,33.731,85356,33.987,83656,37.537,81047,42.823,85454,39.818,83916,41.254,83328,40.608,FPC-27,45.096,84770,45.096,85424
36085017702,Staten Island,SI0203,-74.09727221930774,40.59817584731404,POINT (-74.09727237708331 40.59817579283853),POINT (-74.09727221930774 40.59817584731404),22.718,85356,28.432,83656,26.524,81047,26.616,FPC-719,37.171,85454,34.166,83916,35.602,83328,34.956,FPC-27,39.444,84770,39.444,85424
36085018100,Staten Island,SI0203,-74.1207655676097,40.58909206028732,POINT (-74.1207655356762 40.58909179037274),POINT (-74.12076556760969 40.58909206028732),51.218,FPC-719,44.76,83328,48.004,83916,43.914,FPC-27,50.104,85454,47.32,85356,49.627,84770,49.627,85424,49.705,83656,51.126,81047
36085018701,Staten Island,SI0105,-74.12726421172306,40.6107489452698,POINT (-74.12726423348262 40.61074896364888),POINT (-74.12726421172306 40.6107489452698),24.046,FPC-719,20.584,83328,23.828,83916,19.738,FPC-27,25.928,85454,25.451,84770,25.451,85424,21.788,83656,34.079,85356,27.372,81047
36085018703,Staten Island,SI0203,-74.12890700406057,40.60335902967968,POINT (-74.12890696317693 40.60335891791106),POINT (-74.12890700406057 40.60335902967968),27.457,FPC-719,22.876,83328,22.03,FPC-27,26.12,83916,28.22,85454,27.743,84770,27.743,85424,25.199,83656,36.154,85356,30.783,81047
36085018704,Staten Island,SI0203,-74.12374453044812,40.60439092065667,POINT (-74.12374452480536 40.60439080695483),POINT (-74.12374453044812 40.60439092065667),31.462,FPC-719,26.881,83328,30.125,83916,32.225,85454,26.035,FPC-27,31.748,84770,31.748,85424,29.204,83656,34.355,85356,34.788,81047
36085018901,Staten Island,SI0105,-74.14005191032095,40.61192354407107,POINT (-74.14005190734377 40.611923537490455),POINT (-74.14005191032095 40.61192354407107),19.778,83328,18.932,FPC-27,23.022,83916,25.122,85454,23.49,FPC-719,24.645,84770,24.645,85424,20.832,83656,33.155,85356,26.416,81047
36085018902,Staten Island,SI0203,-74.13796261767801,40.60508602875054,POINT (-74.13796250242626 40.60508606063822),POINT (-74.13796261767801 40.60508602875054),26.863,83328,26.017,FPC-27,30.107,83916,32.207,85454,31.16,FPC-719,31.73,84770,31.73,85424,28.902,83656,33.629,85356,34.486,81047
36085019700,Staten Island,SI0105,-74.13523956313496,40.61698335039092,POINT (-74.13523948196249 40.61698333885588),POINT (-74.13523956313496 40.61698335039092),15.929,83328,15.083,FPC-27,19.173,83916,21.273,85454,23.651,FPC-719,20.796,84770,20.796,85424,24.31,83656,35.543,85356,29.894,81047
36085020100,Staten Island,SI0105,-74.13425480204258,40.62404542802738,POINT (-74.13425483598766 40.62404527822712),POINT (-74.13425480204258 40.62404542802738),14.327,83328,13.481,FPC-27,17.571,83916,19.671,85454,19.194,84770,19.194,85424,13.635,FPC-719,24.434,83656,29.672,81047,38.356,85356
36085020701,Staten Island,SI0106,-74.13922219698448,40.63810455385745,POINT (-74.13922222424387 40.63810455396021),POINT (-74.13922219698448 40.63810455385745),9.97,FPC-27,5.319,84770,5.319,85424,11.169,83328,8.67,83916,11.445,85454,19.339,FPC-719,27.559,83656,27.957,81047,36.604,85356
36085020702,Staten Island,SI0106,-74.1316716240272,40.637566695015295,POINT (-74.13167161251222 40.63756663701153),POINT (-74.13167162402721 40.63756669501529),3.956,85454,4.078,83916,6.882,84770,6.882,85424,8.028,83328,7.632,FPC-27,16.198,FPC-719,25.935,83656,27.65,81047,36.297,85356
36085020804,Staten Island,SI0304,-74.19953559202375,40.53580223870118,POINT (-74.19953548456644 40.53580206006502),POINT (-74.19953559202375 40.53580223870118),62.104,FPC-27,64.429,83328,65.998,83916,67.8,85454,69.542,84770,69.542,85424,71.568,FPC-719,67.198,85356,67.478,83656,64.747,81047
36085020805,Staten Island,SI0303,-74.21491621097289,40.547608229310825,POINT (-74.21491612603577 40.54760806062081),POINT (-74.21491621097289 40.54760822931082),57.216,FPC-27,59.541,83328,61.11,83916,62.912,85454,64.654,84770,64.654,85424,66.68,FPC-719,67.979,83656,64.821,85356,68.627,81047
36085020806,Staten Island,SI0303,-74.20578687315171,40.549558672277456,POINT (-74.20578667859965 40.54955845566706),POINT (-74.20578687315171 40.54955867227746),54.462,FPC-27,56.787,83328,58.356,83916,60.158,85454,61.9,84770,61.9,85424,63.926,FPC-719,65.225,83656,62.067,85356,65.873,81047
36085022300,Staten Island,SI0107,-74.15316698201421,40.63694246059247,POINT (-74.15316690864545 40.63694248583116),POINT (-74.15316698201421 40.63694246059247),15.625,FPC-27,17.561,83328,8.197,84770,8.197,85424,15.062,83916,14.323,85454,24.409,FPC-719,31.293,83656,30.835,81047,39.482,85356
36085022601,Staten Island,SI0304,-74.22052254053588,40.531466195961826,POINT (-74.22052243021272 40.53146532391322),POINT (-74.22052254053588 40.53146619596183),73.177,FPC-27,75.502,83328,77.071,83916,78.873,85454,80.615,84770,80.615,85424,79.289,FPC-719,75.0,83656,74.72,85356,72.269,81047
36085022602,Staten Island,SI0305,-74.23225670014484,40.53830484212127,POINT (-74.2322570651455 40.53830360319418),POINT (-74.23225670014484 40.53830484212127),65.486,FPC-27,67.811,83328,69.38,83916,71.182,85454,72.924,84770,72.924,85424,74.95,FPC-719,76.249,83656,73.091,85356,76.897,81047
36085022801,Staten Island,SI0391,-74.19760093962094,40.56807492824574,POINT (-74.19760116583541 40.5680747684368),POINT (-74.19760093962094 40.56807492824574),74.136,FPC-27,76.461,83328,78.03,83916,79.832,85454,81.574,84770,81.574,85424,83.6,FPC-719,84.899,83656,83.069,85356,86.875,81047
36085023100,Staten Island,SI0107,-74.15633523377359,40.63006217847189,POINT (-74.15633524166554 40.63006212554991),POINT (-74.15633523377359 40.63006217847189),14.497,FPC-27,16.822,83328,17.636,84770,17.636,85424,16.233,83916,19.236,85454,25.436,FPC-719,35.122,83656,39.69,81047,48.374,85356
36085023900,Staten Island,SI0107,-74.14929416709934,40.629484561791884,POINT (-74.14929417143307 40.62948447152046),POINT (-74.14929416709934 40.62948456179188),12.424,FPC-27,14.749,83328,16.182,83916,17.801,84770,17.801,85424,19.185,85454,23.567,FPC-719,33.958,83656,38.526,81047,45.487,85356
36085024401,Staten Island,SI0305,-74.23760276782888,40.509742489996135,POINT (-74.23760344539194 40.50974261431881),POINT (-74.23760276782888 40.50974248999614),68.29,FPC-27,70.615,83328,72.184,83916,73.986,85454,75.728,84770,75.728,85424,73.278,FPC-719,66.771,85356,75.094,83656,70.748,81047
36085024402,Staten Island,SI0305,-74.23794809528407,40.5025262921484,POINT (-74.23794857040703 40.50252650638077),POINT (-74.23794809528407 40.5025262921484),68.273,FPC-27,70.598,83328,72.167,83916,73.969,85454,75.711,84770,75.711,85424,73.261,FPC-719,66.754,85356,75.077,83656,70.731,81047
36085024800,Staten Island,SI0305,-74.2424532789923,40.51543789678661,POINT (-74.24245374690777 40.51543780900678),POINT (-74.2424532789923 40.51543789678661),68.09,FPC-27,70.415,83328,71.984,83916,73.786,85454,75.528,84770,75.528,85424,67.198,FPC-719,62.909,83656,62.629,85356,60.178,81047
36085025100,Staten Island,SI0105,-74.14602860379753,40.618012603140436,POINT (-74.14602890556779 40.61801244360672),POINT (-74.14602860379753 40.61801260314044),13.262,FPC-27,14.108,83328,17.352,83916,19.452,85454,18.975,84770,18.975,85424,21.83,FPC-719,27.428,83656,37.827,85356,33.012,81047
36085027301,Staten Island,SI0204,-74.15185056316822,40.59973469383174,POINT (-74.15185039120006 40.59973449770637),POINT (-74.15185056316822 40.59973469383174),36.242,83328,33.816,FPC-27,37.439,83916,39.241,85454,40.983,84770,40.983,85424,41.711,FPC-719,39.547,83656,46.955,85356,45.131,81047
36085027302,Staten Island,SI0203,-74.13871904372567,40.59552870877499,POINT (-74.13871926145828 40.59552852792333),POINT (-74.13871904372567 40.59552870877499),29.596,83328,28.75,FPC-27,32.84,83916,33.893,FPC-719,34.94,85454,34.463,84770,34.463,85424,31.635,83656,44.292,85356,37.219,81047
36085027702,Staten Island,SI0204,-74.16366703482402,40.58008798462585,POINT (-74.16366710261626 40.580087850314634),POINT (-74.16366703482402 40.58008798462585),32.21,FPC-27,34.535,83328,35.968,83916,37.77,85454,39.299,84770,39.299,85424,40.24,FPC-719,38.687,83656,51.344,85356,44.271,81047
36085027704,Staten Island,SI0204,-74.15147490174719,40.585382509264065,POINT (-74.15147498462323 40.58538247216314),POINT (-74.15147490174719 40.58538250926406),29.76,83328,28.914,FPC-27,33.004,83916,35.104,85454,34.057,FPC-719,34.627,84770,34.627,85424,31.799,83656,44.456,85356,37.383,81047
36085027705,Staten Island,SI0204,-74.15698241874298,40.588247524643066,POINT (-74.15698249575676 40.58824748546304),POINT (-74.15698241874298 40.58824752464307),33.739,83328,32.893,FPC-27,36.983,83916,38.999,85454,38.606,84770,38.606,85424,38.036,FPC-719,35.778,83656,48.435,85356,41.362,81047
36085027706,Staten Island,SI0204,-74.16189516247574,40.590942076581214,POINT (-74.1618952524103 40.590942038269795),POINT (-74.16189516247574 40.59094207658121),23.312,FPC-27,25.637,83328,27.206,83916,29.008,85454,30.401,84770,30.401,85424,32.54,FPC-719,37.952,83656,44.151,85356,43.536,81047
36085027900,Staten Island,SI0203,-74.14909690486044,40.5749473529309,POINT (-74.14909854585915 40.57494724446003),POINT (-74.14909690486044 40.5749473529309),47.316,83328,46.47,FPC-27,50.56,83916,46.492,FPC-719,52.66,85454,52.183,84770,52.183,85424,42.594,85356,48.308,83656,46.4,81047
36085029102,Staten Island,SI0204,-74.19024565834836,40.60915178439127,POINT (-74.19024646013708 40.60914933941102),POINT (-74.19024565834836 40.60915178439127),34.093,FPC-27,36.418,83328,35.223,83916,28.358,84770,28.358,85424,34.484,85454,40.431,FPC-719,51.23,83656,59.643,85356,50.996,81047
36085029104,Staten Island,SI0204,-74.16352516973929,40.613721570219376,POINT (-74.16352491466372 40.61372157651704),POINT (-74.16352516973929 40.61372157021938),21.362,FPC-27,23.687,83328,25.256,83916,28.149,84770,28.149,85424,27.058,85454,29.678,FPC-719,37.819,83656,42.167,85356,43.403,81047
36085029105,Staten Island,SI0204,-74.17193274105348,40.60615107568652,POINT (-74.1719328680139 40.60615110375711),POINT (-74.17193274105348 40.60615107568652),30.234,FPC-27,32.559,83328,33.936,83916,35.898,84770,35.898,85424,35.738,85454,38.208,FPC-719,39.533,83656,46.66,85356,45.117,81047
36085030301,Staten Island,SI0107,-74.15610262852982,40.6189179985021,POINT (-74.15610268224654 40.618918017497535),POINT (-74.15610262852982 40.6189179985021),12.949,FPC-27,15.375,83328,16.572,83916,20.116,84770,20.116,85424,18.374,85454,22.142,FPC-719,27.629,83656,37.139,85356,33.213,81047
36085030302,Staten Island,SI0107,-74.15873797307658,40.623528239583614,POINT (-74.15873791960743 40.62352830792319),POINT (-74.15873797307658 40.62352823958361),20.654,FPC-27,23.08,83328,24.277,83916,24.452,84770,24.452,85424,26.079,85454,26.601,FPC-719,37.4,83656,42.638,81047,50.388,85356
36085031901,Staten Island,SI0107,-74.16332631239628,40.63026021018845,POINT (-74.16332631156884 40.63026016739019),POINT (-74.16332631239628 40.63026021018845),17.79,FPC-27,20.115,83328,17.697,84770,17.697,85424,19.526,83916,22.529,85454,28.443,FPC-719,38.415,83656,40.335,81047,48.982,85356
36085031902,Staten Island,SI0107,-74.16573132663096,40.63785144608972,POINT (-74.16573124624922 40.63785142057756),POINT (-74.16573132663096 40.63785144608972),20.923,FPC-27,13.495,84770,13.495,85424,22.859,83328,20.36,83916,19.621,85454,29.344,FPC-719,36.591,83656,36.133,81047,44.78,85356
36085032300,Staten Island,SI0107,-74.17872978319981,40.633980983603294,POINT (-74.17872933912274 40.633980759102855),POINT (-74.17872978319981 40.63398098360329),42.793,FPC-27,45.118,83328,37.058,84770,37.058,85424,43.923,83916,43.184,85454,49.131,FPC-719,59.93,83656,59.696,81047,68.343,85356
36085990100,Staten Island,SI9591,-74.05314085614891,40.57624013903243,POINT (-74.05314061806087 40.576239743758876),POINT (-74.05314085614891 40.57624013903243),27.682,85356,28.534,81047,33.357,83656,32.809,FPC-653,29.576,85289,35.061,84722,33.455,FPC-719,44.003,FPC-656,44.01,85454,41.005,83916
36047000100,Brooklyn,BK0201,-73.99380892082738,40.700217817063226,POINT (-73.99380890385545 40.70021780392378),POINT (-73.99380892082738 40.70021781706323),14.779,FPC-718,24.797,FPC-374,26.034,Plentiful-1200,16.304,80204,16.182,85345,24.18,FPC-628,25.719,80236,19.501,81459,33.97,81685,32.89,FPC-634
36047000200,Brooklyn,BK0702,-74.01108902971897,40.65325802695793,POINT (-74.01108909097469 40.65325800445895),POINT (-74.01108902971897 40.65325802695793),9.145,FPC-656,17.39,84722,20.458,85289,20.63,FPC-653,26.865,FPC-634,24.43,80236,34.247,85322,30.294,81459,27.712,80204,40.394,FPC-718
36047000301,Brooklyn,BK0201,-73.99737602376241,40.69637079192781,POINT (-73.99737605241972 40.69637076488684),POINT (-73.99737602376241 40.69637079192781),19.842,FPC-718,18.188,85345,18.31,80204,28.622,FPC-374,30.914,Plentiful-1200,25.886,80236,29.06,FPC-628,21.507,81459,33.29,FPC-634,26.779,85069
36047000501,Brooklyn,BK0201,-73.99470020270127,40.695815065449175,POINT (-73.99470023171254 40.6958150385671),POINT (-73.99470020270127 40.69581506544917),17.287,FPC-718,14.686,80204,24.998,FPC-374,14.564,85345,23.497,80236,27.924,Plentiful-1200,26.505,FPC-628,17.883,81459,30.901,FPC-634,23.155,85069
36047000502,Brooklyn,BK0201,-73.99286288905977,40.69513398587812,POINT (-73.99286290726889 40.69513397186066),POINT (-73.99286288905977 40.69513398587812),14.725,FPC-718,15.124,80204,20.766,80236,24.56,FPC-374,25.797,Plentiful-1200,15.548,85345,18.525,81459,23.943,FPC-628,28.17,FPC-634,21.767,85069
36047000700,Brooklyn,BK0201,-73.99730356431114,40.69235131618015,POINT (-73.99730353786597 40.69235132788598),POINT (-73.99730356431114 40.69235131618015),19.191,FPC-718,13.847,80204,22.43,80236,21.069,85345,28.124,FPC-374,19.869,81459,29.361,Plentiful-1200,29.327,FPC-634,27.507,FPC-628,23.902,85069
