GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36081121500,Queens,QN0706,-73.8059235905868,40.74035974931101,POINT (-73.80592356026911 40.7403598508534),POINT (-73.8059235905868 40.74035974931101),10.523,85520,12.985,85484,22.994,84607,22.51,84205,20.366,85457,24.728,85436,16.676,85467,24.924,80996,28.743,81780,28.743,FPC-538
36081122300,Queens,QN0803,-73.79946454995198,40.7349644448308,POINT (-73.79946456582846 40.73496442172627),POINT (-73.79946454995198 40.7349644448308),19.605,85484,18.444,85520,22.222,84205,23.296,85467,28.43,84607,23.379,81780,23.379,FPC-538,26.342,81453,28.287,85457,27.643,80972
36081122703,Queens,QN0802,-73.80693183937511,40.73525924393093,POINT (-73.80693184774417 40.73525921174941),POINT (-73.80693183937511 40.73525924393093),14.481,85484,11.744,85520,24.175,84205,18.53,85467,26.087,84607,24.839,85457,27.775,85436,29.397,80996,28.82,81780,28.82,FPC-538
36081122704,Queens,QN0802,-73.80738218593218,40.7300668839646,POINT (-73.80738218990861 40.73006688865941),POINT (-73.80738218593218 40.7300668839646),13.579,85484,18.896,84205,17.746,85520,20.576,85467,27.607,FPC-538,27.607,81780,26.346,81453,27.67,80972,28.651,84607,27.133,85341
36081124100,Queens,QN0802,-73.80241946250555,40.726801296716815,POINT (-73.80241950166224 40.726801223136555),POINT (-73.80241946250555 40.72680129671681),13.094,84205,21.979,85484,21.751,85520,19.756,85467,25.526,FPC-538,25.526,81780,24.727,81453,26.051,80972,25.514,85341,26.003,FPC-152
36081124700,Queens,QN0802,-73.79625094444552,40.72808277194517,POINT (-73.79625095991855 40.72808270124105),POINT (-73.79625094444552 40.72808277194517),15.344,84205,25.682,85484,22.688,85520,17.455,FPC-538,17.455,81780,20.418,81453,21.719,80972,21.327,85341,20.318,FPC-152,22.006,85467
36081126500,Queens,QN0802,-73.80370519045906,40.720495062522296,POINT (-73.80370523649565 40.72049508069599),POINT (-73.80370519045906 40.7204950625223),7.502,84205,20.285,81453,21.609,80972,20.619,FPC-538,20.619,81780,21.072,85341,21.561,FPC-152,14.164,85467,19.408,85484,24.299,85510
36081129102,Queens,QN1104,-73.75438280528172,40.731638485461005,POINT (-73.75438296374097 40.731638528876005),POINT (-73.75438280528172 40.731638485461),14.873,83874,24.909,FPC-511,23.119,80917,29.328,85275,35.864,84980,26.525,81780,26.525,FPC-538,29.488,81453,30.397,85341,38.474,82075
36081129104,Queens,QN1104,-73.75007584703977,40.738093745387744,POINT (-73.75007582667128 40.738093782504066),POINT (-73.75007584703977 40.73809374538774),18.987,FPC-511,10.685,83874,18.931,80917,27.26,85275,38.457,84980,29.118,81780,29.118,FPC-538,32.081,81453,32.99,85341,41.067,82075
36081130100,Queens,QN1302,-73.73977781987445,40.7335006613454,POINT (-73.73977789767866 40.733500624543666),POINT (-73.73977781987445 40.7335006613454),10.448,83874,18.694,80917,25.46,FPC-511,25.971,85275,35.575,84980,26.236,81780,26.236,FPC-538,29.199,81453,38.185,82075,30.108,85341
36081133900,Queens,QN0803,-73.79003852167045,40.72863936289175,POINT (-73.79003852103853 40.72863935130522),POINT (-73.79003852167045 40.72863936289175),16.887,81780,16.887,FPC-538,15.208,84205,19.85,81453,24.588,85484,20.759,85341,21.151,80972,19.75,FPC-152,21.594,85520,23.783,85510
36081134100,Queens,QN0803,-73.79118581011996,40.73529296388981,POINT (-73.7911858014314 40.73529288329154),POINT (-73.79118581011996 40.73529296388981),21.28,85484,18.286,85520,18.417,84205,19.574,81780,19.574,FPC-538,22.537,81453,23.838,80972,23.446,85341,24.971,85467,22.437,FPC-152
36081134701,Queens,QN0803,-73.78485913262054,40.73727951454672,POINT (-73.78485915515905 40.73727944742669),POINT (-73.78485913262054 40.73727951454672),21.075,85484,18.266,85520,22.209,84205,25.079,81780,25.079,FPC-538,28.042,81453,20.492,FPC-511,28.951,85341,29.343,80972,27.942,FPC-152
36081134702,Queens,QN0803,-73.77829532173855,40.738469325716295,POINT (-73.7782953548191 40.738469258963946),POINT (-73.77829532173855 40.7384693257163),23.031,FPC-511,30.08,81780,30.08,FPC-538,30.344,85275,26.365,85484,23.556,85520,33.043,81453,27.21,84205,33.952,85341,34.344,80972
36081136700,Queens,QN1104,-73.76031312696534,40.744199126492646,POINT (-73.76031314963892 40.74419910355109),POINT (-73.76031312696534 40.74419912649265),13.827,FPC-511,17.963,83874,33.779,85275,26.209,80917,32.03,81780,32.03,FPC-538,41.369,84980,34.993,81453,35.902,85341,28.318,85484
36081137700,Queens,QN1104,-73.75003316711748,40.74713376418582,POINT (-73.75003318208213 40.747133729505386),POINT (-73.75003316711748 40.74713376418582),19.43,FPC-511,21.556,83874,29.802,80917,38.131,85275,38.594,81780,38.594,FPC-538,47.933,84980,41.557,81453,42.466,85341,45.49,85510
36081138501,Queens,QN1102,-73.75479243234518,40.7549234972952,POINT (-73.75479234007031 40.75492346570218),POINT (-73.75479243234518 40.7549234972952),2.911,FPC-511,23.784,83874,32.03,80917,39.781,85275,34.189,FPC-538,34.189,81780,30.477,85484,27.668,85520,30.141,85436,28.869,84607
36081140300,Queens,QN1102,-73.76960198174837,40.748168820075634,POINT (-73.7696019831903 40.74816879908624),POINT (-73.76960198174837 40.74816882007563),14.898,FPC-511,24.5,83874,34.432,85275,32.746,80917,25.128,85484,22.319,85520,28.84,FPC-538,28.84,81780,31.033,84607,27.683,84205
36081140901,Queens,QN1101,-73.77489613213855,40.74653581448333,POINT (-73.77489610528528 40.74653578443734),POINT (-73.77489613213855 40.74653581448333),17.964,FPC-511,22.972,85484,20.163,85520,29.346,85275,26.684,FPC-538,26.684,81780,25.527,84205,27.119,84607,24.231,83874,28.391,85436
36081140902,Queens,QN1101,-73.78215448138033,40.74491146474422,POINT (-73.78215451224581 40.744911469681355),POINT (-73.78215448138033 40.74491146474422),17.938,FPC-511,23.197,85484,20.388,85520,25.752,84205,29.44,84607,30.712,85436,26.909,FPC-538,26.909,81780,30.311,85457,29.872,81453
36081141700,Queens,QN1101,-73.79172067156304,40.744809464530654,POINT (-73.79172071502842 40.74480932366411),POINT (-73.79172067156304 40.74480946453065),18.244,85520,21.238,85484,20.627,84607,21.899,85436,21.883,84205,22.047,85457,24.929,85467,19.322,FPC-511,26.623,80996,23.04,81780
36081142900,Queens,QN1101,-73.78452919109219,40.751070409144404,POINT (-73.78452909016487 40.75107035541),POINT (-73.78452919109219 40.7510704091444),16.534,FPC-511,25.29,85520,28.284,85484,19.729,84607,21.001,85436,21.149,85457,28.929,84205,25.725,80996,30.086,81780,30.086,FPC-538
36081144100,Queens,QN1102,-73.76382213837095,40.755668449499844,POINT (-73.76382208304341 40.755668403552384),POINT (-73.76382213837095 40.75566844949984),9.558,FPC-511,22.556,83874,37.18,85275,30.802,80917,28.465,85520,31.451,85484,23.427,85436,22.155,84607,33.261,FPC-538,33.261,81780
36081144700,Queens,QN1102,-73.77246815548939,40.756866997136655,POINT (-73.77246818365562 40.75686699044453),POINT (-73.77246815548939 40.75686699713665),14.127,FPC-511,24.972,85436,24.265,84607,30.575,85520,33.569,85484,25.685,85457,27.125,83874,39.29,85275,34.214,84205,28.199,80996
36081145101,Queens,QN1101,-73.7846880153209,40.75514091012248,POINT (-73.7846879987286 40.75514089038741),POINT (-73.7846880153209 40.75514091012248),17.989,FPC-511,22.868,85436,21.596,84607,27.157,85520,30.151,85484,23.016,85457,26.286,80996,30.796,84205,33.842,85467,38.251,FPC-508
36081145102,Queens,QN1101,-73.77815071616955,40.75322647289732,POINT (-73.77815066347571 40.75322641309265),POINT (-73.77815071616955 40.75322647289732),10.86,FPC-511,25.416,85520,28.41,85484,19.639,84607,20.911,85436,21.059,85457,29.055,84205,25.635,80996,30.212,81780,30.212,FPC-538
36081145900,Queens,QN1101,-73.79194882853706,40.75420961174571,POINT (-73.79194882650097 40.754209561734726),POINT (-73.79194882853706 40.75420961174571),17.2,84607,18.472,85436,23.338,85520,26.332,85484,18.62,85457,23.196,80996,17.08,FPC-511,26.977,84205,30.023,85467,41.791,FPC-508
36081146300,Queens,QN1101,-73.78109890308917,40.75945758445604,POINT (-73.78109888847285 40.75945756406838),POINT (-73.78109890308917 40.75945758445604),20.894,FPC-511,23.608,85436,28.699,84607,32.868,85520,30.119,85457,35.677,85484,26.835,80996,34.954,84205,38.679,FPC-508,39.368,85467
36081146700,Queens,QN1102,-73.7732134325391,40.76120227195327,POINT (-73.77321347356657 40.76120229309663),POINT (-73.77321343253909 40.76120227195327),18.044,FPC-511,24.766,85436,30.248,84607,35.666,85520,38.66,85484,31.51,85457,27.993,80996,31.042,83874,39.305,84205,42.733,85275
36081147100,Queens,QN1102,-73.76343945354347,40.761469841381285,POINT (-73.76343949821846 40.76146984855531),POINT (-73.76343945354347 40.76146984138128),15.075,FPC-511,28.772,83874,41.389,85275,37.018,80917,23.422,85436,27.978,84607,33.396,85520,36.39,85484,29.398,85457,26.649,80996
36081147900,Queens,QN1103,-73.74176051368366,40.769882005309675,POINT (-73.7417606573257 40.76988197091494),POINT (-73.74176051368366 40.76988200530968),26.998,FPC-511,39.402,83874,46.574,80917,54.903,85275,39.859,85436,44.415,84607,46.877,85520,49.686,85484,45.835,85457,53.398,FPC-538
36081150701,Queens,QN1103,-73.73970035232735,40.762208398752854,POINT (-73.73970033073581 40.76220836211222),POINT (-73.73970035232735 40.76220839875285),24.927,FPC-511,32.366,83874,40.612,80917,47.97,85275,42.378,FPC-538,42.378,81780,51.717,84980,39.649,85436,35.857,85520,38.666,85484
36081150702,Queens,QN1103,-73.7307961013905,40.766380577554045,POINT (-73.7307960204734 40.76638053855558),POINT (-73.7307961013905 40.76638057755405),25.046,FPC-511,32.485,83874,40.096,80917,48.089,85275,42.497,FPC-538,42.497,81780,51.836,84980,42.762,85436,44.04,84607,35.976,85520
36081152902,Queens,QN1103,-73.7239904103696,40.75933789576286,POINT (-73.72399048126174 40.7593378484058),POINT (-73.72399041036959 40.75933789576286),27.991,FPC-511,26.18,83874,33.352,80917,41.681,85275,51.205,84980,41.866,81780,41.866,FPC-538,44.829,81453,45.738,85341,53.815,82075
36081155101,Queens,QN1301,-73.71426410703302,40.75665628683147,POINT (-73.71426407074973 40.75665630271815),POINT (-73.71426410703302 40.75665628683147),31.124,83874,40.267,FPC-511,39.37,80917,44.528,85275,51.081,84980,41.742,81780,41.742,FPC-538,44.705,81453,53.691,82075,45.614,85341
36081155103,Queens,QN1301,-73.71955903434414,40.751912705517654,POINT (-73.71955906607796 40.75191270519867),POINT (-73.71955903434414 40.75191270551765),24.03,83874,31.467,FPC-511,31.918,80917,40.247,85275,49.055,84980,39.716,81780,39.716,FPC-538,42.679,81453,51.665,82075,43.588,85341
36081155104,Queens,QN1301,-73.7104396802297,40.750436186950886,POINT (-73.7104399357087 40.75043615967149),POINT (-73.7104396802297 40.75043618695089),27.414,83874,36.557,FPC-511,35.66,80917,43.989,85275,52.439,84980,43.1,81780,43.1,FPC-538,46.063,81453,55.049,82075,46.972,85341
36081157902,Queens,QN1301,-73.71199841266345,40.74158004258789,POINT (-73.71199837559206 40.74157995798791),POINT (-73.71199841266345 40.74158004258789),24.541,83874,35.89,FPC-511,30.763,80917,39.092,85275,49.668,84980,40.329,81780,40.329,FPC-538,52.278,82075,43.292,81453,54.872,84665
36005036100,Bronx,BX0601,-73.87956459386942,40.842272056239956,POINT (-73.87956460407503 40.84227204127045),POINT (-73.87956459386942 40.84227205623996),14.873,87064,16.552,85545,15.055,DSNY-BRS-2184,13.022,85453,14.79,85387,16.487,82038,20.192,FPC-513,20.192,FPC-662,17.749,80136,20.192,80086
36005012701,Bronx,BX0202,-73.89232814303435,40.82563275827006,POINT (-73.89232816323475 40.82563276204567),POINT (-73.89232814303435 40.82563275827006),6.501,85387,13.322,85472,12.899,84728,17.459,87064,15.843,85355,16.413,85423,21.242,85541,21.585,83918,22.308,82038,25.544,85294
36005015900,Bronx,BX0202,-73.89355668376484,40.822370042557004,POINT (-73.8935566923655 40.82237003785212),POINT (-73.89355668376484 40.822370042557),10.085,85472,10.328,85387,9.335,84728,14.54,85355,13.352,85423,17.932,87064,27.511,85541,27.854,83918,16.939,85518,20.564,FPC-530
36005020502,Bronx,BX0501,-73.91945022715169,40.851389705087854,POINT (-73.9194502412858 40.851389701768404),POINT (-73.91945022715169 40.85138970508785),12.401,85239,16.247,85056,19.049,80077,16.764,87090,17.368,81608,19.7,85541,17.656,80175,22.51,83918,22.167,85176,24.542,84086
36005039902,Bronx,BX0503,-73.894753923695,40.86043321409465,POINT (-73.89475394362307 40.8604332081451),POINT (-73.89475392369501 40.86043321409465),8.543,FPC-527,14.023,80136,8.785,83550,8.785,80121,8.785,80121,8.785,83550,9.703,80175,13.788,84228,17.008,82038,14.663,85545
36005000400,Bronx,BX0902,-73.85241179734032,40.81060645507621,POINT (-73.85241173931459 40.810606325509184),POINT (-73.85241179734032 40.81060645507621),8.163,FPC-349,26.776,FPC-670,52.712,FPC-507,30.968,85174,33.454,85423,26.237,87064,29.94,84728,29.06,85453,30.363,85472,32.063,85387
36081093900,Queens,QN0701,-73.8432050446233,40.792474323661814,POINT (-73.84320506819479 40.792474280998285),POINT (-73.8432050446233 40.79247432366181),12.529,FPC-507,56.022,FPC-508,63.218,FPC-349,37.851,80996,68.751,85423,43.446,85436,39.031,85457,49.666,81146,50.096,FPC-670,43.237,84607
36005042600,Bronx,BX1202,-73.84191976661863,40.89084920679667,POINT (-73.8419197821586 40.890849227983175),POINT (-73.84191976661863 40.89084920679667),25.472,81671,23.822,83304,31.896,FPC-666,27.474,85339,30.319,80086,30.319,FPC-662,30.319,FPC-513,36.978,85433,34.501,80121,34.501,83550
36061003800,Manhattan,MN0303,-73.98845488477825,40.72735929823693,POINT (-73.98845488293131 40.72735929086824),POINT (-73.98845488477825 40.72735929823693),5.617,DSNY-BRS-1058,7.657,85310,9.278,DSNY-BRS-1075,9.795,80491,12.139,FPC-559,10.229,80813,11.761,85481,14.737,Plentiful-1200,17.391,85434,14.906,84055
36061001001,Manhattan,MN0302,-73.97755211589521,40.71435304558645,POINT (-73.97755210875528 40.71435304513976),POINT (-73.97755211589521 40.71435304558645),9.082,85193,8.619,85434,12.392,Plentiful-1200,14.031,85481,16.753,85310,20.626,80813,21.64,DSNY-BRS-1075,18.324,FPC-626,26.075,83174,17.482,DSNY-BRS-1058
36061001502,Manhattan,MN0101,-74.00492583017561,40.7069915463772,POINT (-74.00492554908325 40.70699152049785),POINT (-74.00492583017561 40.7069915463772),14.093,85517,17.696,85471,12.653,FPC-626,19.453,82998,19.12,FPC-486,20.518,80491,17.094,85481,17.598,Plentiful-1200,17.532,85340,21.344,DSNY-BRS-1058
36061004800,Manhattan,MN0602,-73.98369525505666,40.733840854902574,POINT (-73.98369524682035 40.73384085029638),POINT (-73.98369525505666 40.73384085490257),11.873,84055,9.526,FPC-559,12.9,DSNY-BRS-1075,8.952,DSNY-BRS-2114,10.26,85490,12.93,80813,12.591,85310,16.8,85544,15.952,82798,12.271,DSNY-BRS-1058
36061004400,Manhattan,MN0601,-73.97658211911154,40.730948179121725,POINT (-73.97658202340739 40.730948169376724),POINT (-73.97658211911154 40.73094817912173),9.614,80813,11.408,DSNY-BRS-1075,12.796,DSNY-BRS-2114,13.388,85490,12.516,85310,14.963,84055,19.603,85434,22.58,85544,12.602,FPC-559,20.483,82798
36061006400,Manhattan,MN0602,-73.98145547266964,40.73693864184803,POINT (-73.98145546646076 40.7369386360205),POINT (-73.98145547266964 40.73693864184803),5.433,84055,6.862,DSNY-BRS-2114,8.17,85490,13.278,85544,13.651,82798,12.644,FPC-559,16.317,DSNY-BRS-1075,16.347,80813,14.361,87247,16.008,85310
36061022900,Manhattan,MN0903,-73.95171766327174,40.82592574349997,POINT (-73.9517176173605 40.82592575715975),POINT (-73.95171766327174 40.82592574349997),6.43,DSNY-BRS-1173,8.761,FPC-398,15.064,81727,15.964,81612,20.609,85342,21.418,81418,21.897,DSNY-BRS-1063,14.663,80712,20.278,80596,26.275,83699
36061017800,Manhattan,MN1102,-73.93364053016565,40.794780949711324,POINT (-73.93364056468225 40.794780938136434),POINT (-73.93364053016565 40.79478094971132),9.393,85379,11.967,FPC-493,13.397,83923,16.396,DSNY-BRS-1262,16.363,81353,20.005,83699,17.834,80596,22.58,DSNY-BRS-1063,23.066,85331,24.173,81418
36061000500,Manhattan,MN0191,-74.01695372779722,40.68895372699284,POINT (-74.01695395051686 40.688953806204175),POINT (-74.01695372779722 40.68895372699284),21.475,85517,30.577,FPC-486,29.052,85340,29.195,85471,38.177,FPC-626,38.37,80236,30.146,82998,39.307,80413,40.105,Plentiful-1200,38.741,85481
36061031900,Manhattan,MN0191,-74.01557144819391,40.702941125655286,POINT (-74.01557143593509 40.70294111244625),POINT (-74.01557144819391 40.70294112565529),9.275,85517,15.535,85471,14.76,82998,15.4,FPC-486,22.037,FPC-626,16.759,85340,24.295,80491,24.382,85481,24.886,Plentiful-1200,26.796,DSNY-BRS-1058
36081008700,Queens,QN0102,-73.93458242196184,40.77437571658592,POINT (-73.93458242738308 40.77437570552547),POINT (-73.93458242196184 40.77437571658592),21.598,FPC-506,21.598,Plentiful-1469,24.128,84960,52.742,83923,53.148,85379,55.052,FPC-493,29.375,87007,31.771,85483,46.327,FPC-531,44.234,84065
36081071600,Queens,QN8381,-73.78656903123914,40.646974101288365,POINT (-73.7865658889278 40.64697431302989),POINT (-73.78656903123914 40.64697410128836),22.384,FPC-149,30.232,83270,46.355,83294,43.705,84140,45.59,FPC-708,50.676,80942,40.887,84980,46.46,84665,50.089,82075,57.411,DSNY-BRS-1383
36081094201,Queens,QN1402,-73.82036319283421,40.58473192852028,POINT (-73.82036316460176 40.58473191145347),POINT (-73.82036319283421 40.58473192852028),12.049,83379,32.915,81150,37.226,80903,38.139,DSNY-BRS-1383,55.331,80942,59.044,85512,48.702,84599,70.928,83270,44.083,85378,70.826,FPC-149
36081094202,Queens,QN1402,-73.80926810817542,40.59015081188689,POINT (-73.80926825802612 40.59015083976534),POINT (-73.80926810817542 40.59015081188689),6.441,83379,31.177,81150,35.488,80903,36.401,DSNY-BRS-1383,54.751,80942,74.252,83270,69.088,FPC-149,66.442,85512,51.815,85163,56.843,84599
36081111300,Queens,QN1102,-73.7633529724403,40.767246242815546,POINT (-73.76335291715085 40.76724623585842),POINT (-73.7633529724403 40.76724624281555),22.365,FPC-511,38.865,83874,35.089,85436,38.071,84607,39.491,85457,43.489,85520,46.483,85484,53.056,85275,47.111,80917,38.316,80996
36081148300,Queens,QN1103,-73.74930566563502,40.77440680854123,POINT (-73.7493057438656 40.77440664785206),POINT (-73.74930566563502 40.77440680854123),34.134,FPC-511,46.69,83874,53.862,80917,62.191,85275,46.995,85436,51.551,84607,52.971,85457,54.834,85520,57.643,85484,50.222,80996
36081080900,Queens,QN0801,-73.82232712535401,40.73387542374966,POINT (-73.82232736756355 40.733875385855036),POINT (-73.82232712535401 40.73387542374966),12.395,85520,10.742,85484,11.925,85467,20.212,84205,22.802,85457,27.512,84607,23.378,80957,29.524,85436,23.141,80996,24.745,DSNY-BRS-1033
36081122702,Queens,QN0802,-73.81274220211095,40.73314265392722,POINT (-73.81274220827031 40.73314249412032),POINT (-73.81274220211095 40.73314265392722),4.573,85484,8.74,85520,17.698,85467,20.013,84205,29.026,84607,26.398,85457,32.297,85436,29.151,80957,30.956,80996,30.971,80972
36081125700,Queens,QN0802,-73.80793115433382,40.72412915699765,POINT (-73.80793112036613 40.72412910393436),POINT (-73.80793115433382 40.72412915699765),8.195,84205,15.984,85484,17.05,85467,18.256,85520,24.396,80972,24.398,81453,25.659,81780,25.659,FPC-538,23.859,85341,24.348,FPC-152
36081126700,Queens,QN0802,-73.79777159449705,40.720330550451614,POINT (-73.79777183479361 40.72033056878048),POINT (-73.79777159449705 40.72033055045161),13.441,84205,19.613,FPC-538,19.613,81780,22.576,81453,23.877,80972,23.485,85341,22.476,FPC-152,26.509,85510,31.562,82075,25.347,85484
36081139900,Queens,QN1102,-73.76247056188909,40.74986855382385,POINT (-73.7624705627347 40.74986855440728),POINT (-73.76247056188909 40.74986855382385),11.092,FPC-511,22.384,83874,34.963,85275,30.63,80917,29.371,81780,29.371,FPC-538,25.659,85484,22.85,85520,32.334,81453,27.806,84607
36081143500,Queens,QN1102,-73.7702895916127,40.75291022977552,POINT (-73.77028964134348 40.752910241080016),POINT (-73.77028959161269 40.75291022977552),13.338,FPC-511,26.336,83874,39.335,85275,30.108,85520,32.917,85484,24.31,84607,25.582,85436,34.582,80917,25.73,85457,35.416,FPC-538
36081157901,Queens,QN1301,-73.70458217474443,40.74472108487483,POINT (-73.70458215660013 40.74472092633768),POINT (-73.70458217474443 40.74472108487483),29.355,83874,39.196,FPC-511,37.601,80917,44.878,85275,54.482,84980,45.143,81780,45.143,FPC-538,57.092,82075,48.106,81453,59.686,84665
36081157903,Queens,QN1301,-73.70757719387069,40.73380628965674,POINT (-73.70757727962675 40.733806210548295),POINT (-73.70757719387069 40.73380628965674),21.824,83874,27.555,80917,38.395,FPC-511,35.884,85275,48.933,84980,54.407,FPC-149,41.357,81780,41.357,FPC-538,53.306,82075,55.348,84665
36081042400,Queens,QN1205,-73.77226725670842,40.695384810486864,POINT (-73.77226722483341 40.695384790307585),POINT (-73.77226725670842 40.69538481048686),11.293,84980,27.347,85275,21.618,FPC-708,23.635,83294,22.59,84665,24.621,82075,22.156,85510,23.194,81780,23.194,FPC-538,29.676,84140
36081043400,Queens,QN1205,-73.77864262497707,40.69619978034261,POINT (-73.77864267825937 40.69619976785845),POINT (-73.77864262497707 40.69619978034261),4.831,84980,16.832,FPC-708,18.461,83294,17.55,84665,17.376,82075,13.61,85510,16.178,FPC-538,16.178,81780,20.603,85275,23.46,84140
36081042600,Queens,QN1205,-73.77022091394845,40.688848733479055,POINT (-73.77022095019511 40.6888487052904),POINT (-73.77022091394845 40.68884873347906),16.528,84980,30.138,85275,28.87,83294,26.853,FPC-708,28.651,FPC-149,27.825,84665,29.856,82075,34.911,84140,41.363,83270,27.391,85510
36081043200,Queens,QN1205,-73.77581030441291,40.69132621726518,POINT (-73.7758103019263 40.69132621085446),POINT (-73.77581030441291 40.69132621726518),7.645,84980,20.137,83294,17.904,FPC-708,18.726,84665,20.423,82075,26.964,85275,26.028,84140,17.708,85510,18.746,81780,18.746,FPC-538
36081045200,Queens,QN0805,-73.79959322966234,40.714673281930814,POINT (-73.79959321230352 40.71467326046396),POINT (-73.79959322966234 40.71467328193081),13.515,FPC-538,13.515,81780,15.586,81453,17.463,80972,16.923,85341,17.426,FPC-152,20.131,85510,19.161,84205,25.184,82075,27.778,84665
36081045400,Queens,QN0805,-73.7960358397106,40.7126319645993,POINT (-73.79603582892771 40.71263190999904),POINT (-73.7960358397106 40.7126319645993),8.967,FPC-538,8.967,81780,11.763,81453,13.305,80972,12.913,85341,11.904,FPC-152,15.937,85510,20.99,82075,23.584,84665,20.79,84205
36081005900,Queens,QN0103,-73.92392539906749,40.75970035595938,POINT (-73.92392537085522 40.759700359263405),POINT (-73.92392539906749 40.75970035595938),8.489,80971,20.535,Plentiful-1469,20.535,FPC-506,19.485,85483,22.715,84960,23.62,87007,27.005,FPC-510,34.7,84065,41.375,83923,42.205,85379
36081006100,Queens,QN0103,-73.92204079259028,40.76203065081255,POINT (-73.92204076347086 40.762030653350536),POINT (-73.92204079259028 40.76203065081255),7.731,80971,12.048,Plentiful-1469,12.048,FPC-506,16.555,85483,18.796,84960,21.104,87007,24.41,FPC-510,38.445,83923,39.275,85379,36.298,FPC-493
36081058100,Queens,QN0502,-73.89378857627642,40.70397606447104,POINT (-73.8937885871463 40.703976044416706),POINT (-73.89378857627642 40.70397606447104),5.072,FPC-499,25.546,81057,21.947,80228,19.757,85363,35.796,84801,27.28,80332,29.054,85271,29.054,85271,29.054,83956,29.054,83956
36081058300,Queens,QN0502,-73.89764391823878,40.701944830696725,POINT (-73.89764392404247 40.70194483346958),POINT (-73.89764391823878 40.70194483069672),1.23,FPC-499,23.446,81057,17.657,85363,19.847,80228,25.18,80332,26.954,85271,26.954,83956,26.954,83956,26.954,85271,33.696,84801
36061023501,Manhattan,MN0903,-73.94183839503559,40.82899127032344,POINT (-73.94183838973878 40.82899126350746),POINT (-73.94183839503559 40.82899127032344),5.865,FPC-398,10.408,81612,10.009,DSNY-BRS-1173,20.128,81418,16.918,84068,20.437,DSNY-BRS-1063,20.966,87090,18.011,85342,20.458,84086,16.886,81727
36081047900,Queens,QN0401,-73.88369085082522,40.735472665909725,POINT (-73.8836907792558 40.73547267054122),POINT (-73.88369085082522 40.73547266590973),7.056,85024,21.243,83290,34.632,81146,21.201,84207,28.557,84603,28.55,FPC-499,23.716,DSNY-BRS-1033,23.905,80971,32.949,FPC-510,28.669,80957
36081062400,Queens,QN1371,-73.74204497675774,40.68580415938271,POINT (-73.74204489002106 40.685804218950096),POINT (-73.74204497675774 40.68580415938271),25.309,80917,29.848,85275,29.65,FPC-149,31.711,83874,28.638,84980,40.963,83294,38.963,FPC-708,51.647,83270,39.952,84665,41.83,82075
36081062000,Queens,QN1305,-73.73780656735168,40.681093774147776,POINT (-73.73780654144063 40.68109377812352),POINT (-73.73780656735168 40.68109377414778),32.989,80917,32.121,FPC-149,37.528,85275,36.913,83874,29.313,84980,41.638,83294,39.638,FPC-708,52.322,83270,40.627,84665,42.586,82075
36081063000,Queens,QN1305,-73.74353639534286,40.68034098861728,POINT (-73.74353646859984 40.68034093063007),POINT (-73.74353639534286 40.68034098861728),26.603,FPC-149,29.473,80917,34.012,85275,23.795,84980,35.875,83874,36.12,83294,34.12,FPC-708,46.804,83270,35.109,84665,37.068,82075
36005019300,Bronx,BX0402,-73.92933088467767,40.836370613976605,POINT (-73.9293308386133 40.83637058698104),POINT (-73.92933088467767 40.83637061397661),7.286,87090,9.532,80077,8.531,85056,12.008,84086,13.671,85176,22.153,84068,18.051,85344,17.73,81608,19.077,81612,21.353,85294
36061021900,Manhattan,MN0902,-73.9571855273154,40.81741086490506,POINT (-73.95718549629557 40.81741085406304),POINT (-73.9571855273154 40.81741086490506),8.418,81727,10.323,80712,15.771,85342,13.631,DSNY-BRS-1173,15.44,80596,19.009,80474,19.009,84451,19.009,84451,19.009,80474,17.059,DSNY-BRS-1063
36061022302,Manhattan,MN0902,-73.95742555505429,40.82024335969602,POINT (-73.95742554140487 40.82024336238586),POINT (-73.95742555505429 40.82024335969602),14.932,81727,10.073,80712,13.041,DSNY-BRS-1173,21.882,85342,15.424,FPC-398,23.608,DSNY-BRS-1063,21.989,80596,24.947,80474,24.947,84451,24.947,84451
36081133300,Queens,QN0803,-73.77932304579696,40.73190422279868,POINT (-73.77932320429045 40.731904270521056),POINT (-73.77932304579696 40.73190422279868),21.022,81780,21.022,FPC-538,21.899,85275,23.985,81453,24.894,85341,23.065,FPC-511,25.286,80972,23.885,FPC-152,27.918,85510,17.444,84205
36061012400,Manhattan,MN0801,-73.95383567247256,40.76669973226692,POINT (-73.95383566831678 40.76669973379171),POINT (-73.95383567247256 40.76669973226692),5.007,84065,15.296,FPC-531,14.275,85530,32.644,84960,26.687,87007,21.737,81199,28.253,85483,35.184,FPC-506,35.184,Plentiful-1469,21.346,83923
36005021200,Bronx,BX0904,-73.85895776255144,40.83610832979366,POINT (-73.85895776273895 40.83610832926274),POINT (-73.85895776255144 40.83610832979366),3.163,FPC-670,14.07,85453,14.342,85174,13.704,87064,21.958,FPC-513,21.958,FPC-662,21.958,80086,22.01,FPC-349,26.892,DSNY-BRS-2184,28.389,85545
