GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36047090200,Brooklyn,BK1602,-73.91500761530557,40.66755319175237,POINT (-73.91500760432935 40.66755316321996),POINT (-73.91500761530557 40.66755319175237),18.562,FPC-101,18.347,82296,26.561,85276,29.335,82343,31.226,84949,27.658,FPC-659,28.613,FPC-432,31.907,83318,28.603,83630,26.021,Plentiful-1399,32.077,85351,34.087,85506,34.087,80296,31.26,CH-R802,35.569,FPC-632,35.569,Plentiful-1480,58.846,83628,38.788,FPC-628,76.75,FPC-597,49.073,85251,47.943,FPC-656,46.92,FPC-374,72.161,FPC-605,51.646,FPC-168,53.961,81199
36047090600,Brooklyn,BK1602,-73.90885969066481,40.670130254828045,POINT (-73.90885968042576 40.67013022332769),POINT (-73.90885969066481 40.67013025482805),19.46,FPC-101,23.563,82296,24.119,FPC-432,25.247,85276,26.332,83630,29.52,FPC-659,36.027,82343,32.719,84949,33.4,83318,33.939,85351,36.172,Plentiful-1399,40.321,85506,40.321,80296,41.411,CH-R802,45.72,FPC-632,45.72,Plentiful-1480,60.288,83628,44.682,85251,78.214,FPC-597,74.023,FPC-605,40.65,FPC-628,47.593,FPC-374,48.841,FPC-656,52.544,FPC-168,54.859,81199
36047090800,Brooklyn,BK1602,-73.90477135911131,40.67132700589549,POINT (-73.90477134608477 40.671326960216916),POINT (-73.90477135911131 40.67132700589549),21.787,FPC-432,27.089,82296,25.032,FPC-101,26.985,83630,23.544,85276,28.865,FPC-659,41.908,82343,38.894,84949,39.575,83318,33.284,85351,35.944,Plentiful-1399,46.496,85506,46.496,80296,41.183,CH-R802,45.492,FPC-632,45.492,Plentiful-1480,56.857,83628,40.541,85251,74.073,FPC-597,71.749,FPC-605,39.995,FPC-628,47.895,FPC-374,54.413,FPC-656,52.809,FPC-168,53.392,81199
36047091000,Brooklyn,BK1602,-73.90340790104108,40.66575259279363,POINT (-73.90340789459583 40.665752574945316),POINT (-73.90340790104108 40.66575259279363),25.929,82296,17.569,FPC-432,22.384,85276,26.604,FPC-101,27.567,83630,39.087,82343,39.201,84949,30.863,FPC-659,32.332,83318,34.784,Plentiful-1399,35.282,85351,40.341,85506,40.341,80296,40.023,CH-R802,44.332,FPC-632,44.332,Plentiful-1480,57.439,83628,46.941,85251,75.443,FPC-597,72.446,FPC-605,41.993,FPC-628,51.911,FPC-656,50.125,FPC-374,53.391,FPC-168,53.974,81199
36047091200,Brooklyn,BK1602,-73.90763462337141,40.66512917634481,POINT (-73.90763461483752 40.66512915562),POINT (-73.90763462337141 40.66512917634481),20.645,82296,26.634,FPC-101,22.329,85276,22.56,FPC-432,30.797,83630,36.339,82343,38.325,84949,33.985,FPC-659,32.772,83318,33.041,Plentiful-1399,40.781,85506,40.781,80296,38.404,85351,38.28,CH-R802,42.589,FPC-632,42.589,Plentiful-1480,62.43,83628,51.101,85251,80.434,FPC-597,77.437,FPC-605,45.115,FPC-628,52.351,FPC-656,52.058,FPC-374,57.38,FPC-168,58.965,81199
36047091600,Brooklyn,BK1602,-73.9091012463524,40.659103915987096,POINT (-73.90910121949634 40.65910387780792),POINT (-73.90910124635241 40.6591039159871),15.406,82296,17.09,85276,24.518,FPC-101,30.473,FPC-432,30.864,82343,32.85,84949,29.49,Plentiful-1399,33.294,83318,34.856,83630,38.044,FPC-659,35.616,85506,35.616,80296,34.729,CH-R802,42.463,85351,39.038,FPC-632,39.038,Plentiful-1480,64.844,83628,54.904,85251,52.873,FPC-656,82.848,FPC-597,49.174,FPC-628,79.851,FPC-605,52.707,FPC-374,57.902,FPC-168,60.217,81199
36047091800,Brooklyn,BK1602,-73.90458558378953,40.66165261252456,POINT (-73.90458558962746 40.66165261988558),POINT (-73.90458558378953 40.66165261252456),19.827,82296,21.511,85276,23.954,FPC-432,27.877,FPC-101,30.31,83630,35.521,82343,37.507,84949,33.911,Plentiful-1399,33.605,83318,33.606,FPC-659,40.273,85506,40.273,80296,39.15,CH-R802,38.025,85351,43.459,FPC-632,43.459,Plentiful-1480,60.182,83628,50.242,85251,78.186,FPC-597,75.189,FPC-605,44.736,FPC-628,53.184,FPC-656,52.868,FPC-374,56.134,FPC-168,56.717,81199
36047092000,Brooklyn,BK1602,-73.90298515687982,40.65856460130889,POINT (-73.9029851687938 40.65856460888841),POINT (-73.90298515687982 40.65856460130889),19.25,85276,15.393,82296,25.737,FPC-432,26.122,FPC-101,31.087,82343,33.073,84949,28.575,83630,30.61,Plentiful-1399,37.439,83318,31.871,FPC-659,35.839,85506,35.839,80296,35.849,CH-R802,36.29,85351,40.158,FPC-632,40.158,Plentiful-1480,58.447,83628,48.507,85251,76.451,FPC-597,73.454,FPC-605,54.943,FPC-656,43.001,FPC-628,51.133,FPC-374,54.399,FPC-168,54.982,81199
36047092200,Brooklyn,BK1602,-73.90634888061065,40.655239954622076,POINT (-73.90634893895927 40.65523996286467),POINT (-73.90634888061065 40.65523995462208),11.584,82296,14.597,85276,25.544,FPC-101,28.924,FPC-432,27.278,82343,29.264,84949,26.801,Plentiful-1399,33.767,83318,31.762,83630,32.03,85506,32.03,80296,35.058,FPC-659,32.04,CH-R802,39.477,85351,36.349,FPC-632,36.349,Plentiful-1480,61.634,83628,51.694,85251,51.134,FPC-656,79.638,FPC-597,46.188,FPC-628,76.641,FPC-605,54.32,FPC-374,57.586,FPC-168,58.169,81199
36047092400,Brooklyn,BK1602,-73.91147960911458,40.66693309700012,POINT (-73.9114795593429 40.66693299823697),POINT (-73.91147960911458 40.66693309700012),20.513,82296,21.504,FPC-101,22.197,85276,24.246,FPC-432,33.487,82343,34.058,84949,27.969,83630,31.157,FPC-659,34.033,83318,30.173,Plentiful-1399,35.576,85351,38.239,85506,38.239,80296,35.412,CH-R802,39.721,FPC-632,39.721,Plentiful-1480,62.345,83628,47.73,85251,80.042,FPC-597,42.287,FPC-628,50.885,FPC-656,49.23,FPC-374,75.66,FPC-605,54.588,FPC-168,56.903,81199
36047092800,Brooklyn,BK1704,-73.91177422447245,40.65247880254278,POINT (-73.9117742176915 40.652478798579004),POINT (-73.91177422447245 40.65247880254278),9.114,82296,18.584,85276,27.622,FPC-101,26.273,82343,28.259,84949,23.982,Plentiful-1399,35.911,FPC-432,32.762,83318,31.025,85506,31.025,80296,29.221,CH-R802,41.206,FPC-659,38.749,83630,46.464,85351,33.53,FPC-632,33.53,Plentiful-1480,68.621,83628,48.315,FPC-656,58.681,85251,53.175,FPC-628,57.474,FPC-374,86.625,FPC-597,83.628,FPC-605,60.726,87247,65.156,81199
36047093000,Brooklyn,BK1704,-73.91540726633221,40.64992922019115,POINT (-73.91540727785579 40.649929201595704),POINT (-73.91540726633221 40.64992922019115),3.778,82296,13.046,85276,23.359,82343,18.636,Plentiful-1399,25.345,84949,27.542,FPC-101,28.099,83318,28.111,85506,28.111,80296,23.875,CH-R802,38.116,FPC-432,36.543,FPC-659,28.184,FPC-632,28.184,Plentiful-1480,40.954,83630,46.462,85351,70.826,83628,42.969,FPC-656,60.886,85251,54.652,FPC-628,52.128,FPC-374,88.264,FPC-597,85.833,FPC-605,59.126,87247,61.663,81199
36047093200,Brooklyn,BK1702,-73.9295091108417,40.63756824154913,POINT (-73.9295091223679 40.63756823120017),POINT (-73.92950911084171 40.63756824154913),10.243,Plentiful-1399,23.558,82343,17.174,82296,25.544,84949,15.482,CH-R802,23.37,85506,23.37,80296,21.458,85276,27.176,83318,19.791,Plentiful-1480,19.791,FPC-632,31.238,FPC-101,40.239,FPC-659,48.464,FPC-432,50.066,85351,52.434,83630,34.576,FPC-656,73.13,83628,47.504,FPC-628,43.735,FPC-374,70.944,85251,79.871,FPC-597,50.733,87247,50.218,81735,53.359,81199
36047093400,Brooklyn,BK1704,-73.9190147683912,40.64892435718932,POINT (-73.91901475787124 40.648924308937495),POINT (-73.91901476839119 40.64892435718932),5.227,82296,15.215,85276,23.507,82343,25.493,84949,16.099,Plentiful-1399,28.084,FPC-101,29.548,83318,27.676,85506,21.338,CH-R802,27.676,80296,38.264,FPC-432,25.647,FPC-632,25.647,Plentiful-1480,37.992,FPC-659,47.911,85351,41.102,83630,40.432,FPC-656,70.974,83628,53.36,FPC-628,49.591,FPC-374,61.034,85251,85.727,FPC-597,83.403,FPC-605,56.589,87247,59.215,81199
36047093600,Brooklyn,BK1703,-73.92158351721848,40.64879651679863,POINT (-73.92158350148715 40.648796453254064),POINT (-73.92158351721848 40.64879651679863),6.976,82296,22.602,82343,19.224,85276,24.588,84949,16.52,Plentiful-1399,27.541,FPC-101,29.289,83318,27.354,85506,27.354,80296,21.759,CH-R802,26.068,FPC-632,26.068,Plentiful-1480,41.411,FPC-432,37.733,FPC-659,47.652,85351,44.249,83630,40.853,FPC-656,74.121,83628,53.781,FPC-628,50.012,FPC-374,64.181,85251,86.148,FPC-597,83.824,FPC-605,57.01,87247,59.636,81199
36047093800,Brooklyn,BK1703,-73.92455791097284,40.65044724317321,POINT (-73.92455790448565 40.65044722868059),POINT (-73.92455791097284 40.65044724317321),9.02,82296,19.542,82343,21.528,84949,14.685,Plentiful-1399,21.528,85276,26.459,FPC-101,29.091,83318,24.294,85506,24.294,80296,19.924,CH-R802,24.233,FPC-632,24.233,Plentiful-1480,37.332,FPC-659,41.268,FPC-432,45.836,85351,42.362,83630,39.018,FPC-656,72.605,83628,51.946,FPC-628,48.177,FPC-374,64.053,85251,84.313,FPC-597,55.175,87247,81.989,FPC-605,57.801,81199
36047094401,Brooklyn,BK1801,-73.92299164329833,40.63869994844771,POINT (-73.92299166985644 40.63869991769361),POINT (-73.92299164329833 40.63869994844771),16.397,82296,13.433,Plentiful-1399,23.029,85276,29.713,82343,31.699,84949,18.672,CH-R802,26.56,85506,26.56,80296,30.366,83318,35.199,FPC-101,22.981,Plentiful-1480,22.981,FPC-632,49.069,FPC-432,45.391,FPC-659,53.256,85351,51.628,83630,37.766,FPC-656,76.32,83628,50.694,FPC-628,46.925,FPC-374,71.839,85251,83.061,FPC-597,53.923,87247,80.737,FPC-605,53.408,81735
36047094402,Brooklyn,BK1801,-73.92078078021616,40.635082736412976,POINT (-73.92078079173696 40.63508272741584),POINT (-73.92078078021616 40.63508273641298),8.735,Plentiful-1399,15.839,82296,15.344,85276,25.262,82343,27.172,84949,13.974,CH-R802,21.862,85506,21.862,80296,25.668,83318,34.641,FPC-101,18.283,Plentiful-1480,18.283,FPC-632,42.35,FPC-432,44.315,FPC-659,48.558,85351,48.041,83630,33.068,FPC-656,71.622,83628,45.996,FPC-628,42.227,FPC-374,67.973,85251,78.363,FPC-597,76.039,FPC-605,49.225,87247,48.71,81735
36047094600,Brooklyn,BK1703,-73.92325556267201,40.64454443303799,POINT (-73.92325552028022 40.64454438823505),POINT (-73.92325556267201 40.64454443303799),9.963,82296,14.171,Plentiful-1399,24.043,82343,26.029,84949,19.951,85276,19.41,CH-R802,30.158,83318,26.752,85506,26.752,80296,30.055,FPC-101,23.719,FPC-632,23.719,Plentiful-1480,43.0,FPC-432,40.987,FPC-659,49.432,85351,45.838,83630,38.504,FPC-656,75.71,83628,51.432,FPC-628,47.663,FPC-374,65.77,85251,83.799,FPC-597,54.661,87247,81.475,FPC-605,54.146,81735
36047095000,Brooklyn,BK1803,-73.91714647780499,40.63624597605223,POINT (-73.91714645604958 40.636245937104576),POINT (-73.91714647780499 40.63624597605223),15.162,82296,14.057,85276,8.498,Plentiful-1399,25.025,82343,26.935,84949,13.737,CH-R802,21.625,85506,21.625,80296,25.431,83318,33.964,FPC-101,18.046,Plentiful-1480,18.046,FPC-632,41.063,FPC-432,44.078,FPC-659,46.754,83630,48.321,85351,32.831,FPC-656,71.385,83628,66.686,85251,45.759,FPC-628,41.99,FPC-374,78.126,FPC-597,75.802,FPC-605,48.988,87247,51.614,81199
36047095600,Brooklyn,BK1803,-73.91091771597475,40.63557471033556,POINT (-73.91091782679925 40.63557469814934),POINT (-73.91091771597475 40.63557471033556),10.223,85276,15.966,82296,10.438,Plentiful-1399,26.965,82343,28.875,84949,15.677,CH-R802,37.017,FPC-101,23.565,85506,23.565,80296,27.371,83318,37.229,FPC-432,19.986,Plentiful-1480,19.986,FPC-632,46.018,FPC-659,42.92,83630,50.261,85351,34.771,FPC-656,62.852,85251,72.792,83628,47.699,FPC-628,43.93,FPC-374,80.066,FPC-597,77.742,FPC-605,75.163,85288,50.928,87247
36047095800,Brooklyn,BK1803,-73.9116874567731,40.64082385673679,POINT (-73.91168739879454 40.64082383831568),POINT (-73.91168745677309 40.64082385673679),11.955,85276,11.594,82296,15.237,Plentiful-1399,31.264,82343,33.25,84949,35.358,FPC-101,20.476,CH-R802,32.17,83318,28.364,85506,28.364,80296,38.961,FPC-432,24.785,Plentiful-1480,24.785,FPC-632,44.359,FPC-659,43.344,83630,51.059,85351,39.57,FPC-656,73.216,83628,63.276,85251,52.498,FPC-628,48.729,FPC-374,84.865,FPC-597,82.541,FPC-605,55.727,87247,58.353,81199
36047096200,Brooklyn,BK1803,-73.91050910807263,40.64502229859975,POINT (-73.91050910110447 40.64502228709687),POINT (-73.91050910807263 40.64502229859975),9.147,85276,6.412,82296,17.985,Plentiful-1399,26.082,82343,28.068,84949,30.176,FPC-101,36.153,FPC-432,30.733,83318,23.224,CH-R802,30.834,85506,30.834,80296,27.533,FPC-632,27.533,Plentiful-1480,39.177,FPC-659,41.258,83630,48.973,85351,71.13,83628,42.318,FPC-656,61.19,85251,55.246,FPC-628,51.477,FPC-374,87.613,FPC-597,85.289,FPC-605,58.475,87247,61.101,81199
36047096400,Brooklyn,BK1803,-73.90726862817431,40.64195003586576,POINT (-73.90726862441984 40.64195002948476),POINT (-73.90726862817431 40.64195003586576),7.315,85276,8.139,82296,15.369,Plentiful-1399,27.809,82343,29.795,84949,31.903,FPC-101,34.321,FPC-432,20.608,CH-R802,32.302,83318,28.496,85506,28.496,80296,24.917,Plentiful-1480,24.917,FPC-632,39.288,83630,40.904,FPC-659,47.003,85351,59.22,85251,69.16,83628,39.702,FPC-656,52.63,FPC-628,84.997,FPC-597,48.861,FPC-374,82.673,FPC-605,72.255,85288,55.859,87247
36047096600,Brooklyn,BK1803,-73.90314184559077,40.64064006404753,POINT (-73.90314190977195 40.64064005728464),POINT (-73.90314184559077 40.64064006404753),4.38,85276,13.645,82296,17.451,Plentiful-1399,33.713,FPC-432,33.315,82343,35.301,84949,37.409,FPC-101,22.69,CH-R802,34.384,83318,30.578,85506,30.578,80296,39.404,83630,26.999,Plentiful-1480,26.999,FPC-632,42.7,FPC-659,47.119,85351,59.336,85251,69.276,83628,41.784,FPC-656,87.079,FPC-597,53.83,FPC-628,84.283,FPC-605,50.943,FPC-374,71.647,85288,68.578,85323
36047096800,Brooklyn,BK1803,-73.90387688823624,40.64414200944826,POINT (-73.90387687847118 40.64414200263221),POINT (-73.90387688823624 40.64414200944826),3.019,85276,13.25,82296,18.567,Plentiful-1399,30.45,FPC-432,32.92,82343,34.906,84949,33.602,FPC-101,35.5,83318,23.806,CH-R802,31.694,85506,31.694,80296,33.942,83630,37.238,FPC-659,28.115,FPC-632,28.115,Plentiful-1480,41.657,85351,53.874,85251,63.814,83628,42.9,FPC-656,81.818,FPC-597,48.368,FPC-628,78.821,FPC-605,52.059,FPC-374,68.384,85288,63.116,85323
36047097000,Brooklyn,BK1803,-73.9073529761869,40.64726000074471,POINT (-73.90735296083628 40.6472599937675),POINT (-73.9073529761869 40.64726000074471),9.078,85276,11.173,82296,23.384,Plentiful-1399,30.843,82343,31.764,FPC-101,32.829,84949,34.336,FPC-432,35.494,83318,28.623,CH-R802,35.595,85506,35.595,80296,36.22,83630,39.516,FPC-659,32.932,FPC-632,32.932,Plentiful-1480,43.935,85351,66.092,83628,56.152,85251,47.717,FPC-656,50.646,FPC-628,84.096,FPC-597,56.876,FPC-374,81.099,FPC-605,72.27,85288,62.627,81199
36047097400,Brooklyn,BK1803,-73.89976941140095,40.646979423550725,POINT (-73.89976943839027 40.646979405509754),POINT (-73.89976941140095 40.64697942355073),7.452,85276,16.287,82296,27.087,FPC-432,19.449,Plentiful-1399,34.781,FPC-101,35.957,82343,37.886,84949,36.382,83318,33.466,83630,24.688,CH-R802,32.576,85506,32.576,80296,36.762,FPC-659,28.997,FPC-632,28.997,Plentiful-1480,41.181,85351,53.398,85251,63.338,83628,43.782,FPC-656,81.342,FPC-597,78.345,FPC-605,47.892,FPC-628,52.941,FPC-374,65.021,85288,62.64,85323
36047098200,Brooklyn,BK1803,-73.89437163613673,40.65099764784685,POINT (-73.89437165594987 40.65099760511612),POINT (-73.89437163613673 40.65099764784685),11.455,85276,20.29,82296,25.956,FPC-432,37.54,FPC-101,21.534,Plentiful-1399,38.061,82343,39.971,84949,33.07,83630,38.467,83318,26.773,CH-R802,36.366,FPC-659,34.661,85506,34.661,80296,40.785,85351,31.082,FPC-632,31.082,Plentiful-1480,53.002,85251,62.942,83628,80.946,FPC-597,77.949,FPC-605,45.867,FPC-656,63.89,85288,47.496,FPC-628,55.026,FPC-374,62.244,85323
36047098400,Brooklyn,BK1803,-73.89179025261683,40.646577575305315,POINT (-73.8917902320057 40.64657756991435),POINT (-73.89179025261683 40.64657757530532),13.611,85276,19.766,82296,32.348,FPC-432,15.991,Plentiful-1399,41.38,FPC-101,32.518,82343,34.428,84949,39.319,83630,32.924,83318,21.23,CH-R802,29.118,85506,29.118,80296,42.615,FPC-659,47.034,85351,25.539,FPC-632,25.539,Plentiful-1480,59.251,85251,69.191,83628,83.295,FPC-605,85.619,FPC-597,70.282,85288,40.324,FPC-656,53.252,FPC-628,68.493,85323,49.483,FPC-374
36047098600,Brooklyn,BK1803,-73.89431972780135,40.64493594555059,POINT (-73.89431971149618 40.6449359371097),POINT (-73.89431972780135 40.64493594555059),10.916,85276,19.655,82296,32.594,FPC-432,15.88,Plentiful-1399,38.685,FPC-101,32.407,82343,34.317,84949,36.394,83630,32.813,83318,21.119,CH-R802,29.007,85506,29.007,80296,39.69,FPC-659,25.428,FPC-632,25.428,Plentiful-1480,44.109,85351,56.326,85251,66.266,83628,84.27,FPC-597,81.273,FPC-605,40.213,FPC-656,70.528,85288,50.82,FPC-628,49.372,FPC-374,65.568,85323
36047098800,Brooklyn,BK1803,-73.89731493491422,40.64300201526692,POINT (-73.89731491953835 40.643002006857046),POINT (-73.89731493491422 40.64300201526692),7.551,85276,17.327,82296,33.923,FPC-432,18.392,Plentiful-1399,37.268,FPC-101,34.919,82343,36.829,84949,23.631,CH-R802,35.325,83318,39.26,83630,31.519,85506,31.519,80296,42.556,FPC-659,27.94,Plentiful-1480,27.94,FPC-632,46.975,85351,59.192,85251,69.132,83628,42.725,FPC-656,87.136,FPC-597,84.139,FPC-605,53.686,FPC-628,71.857,85288,51.884,FPC-374,68.434,85323
36047099000,Brooklyn,BK1803,-73.89856214711723,40.639370439781416,POINT (-73.8985621298211 40.639370432918696),POINT (-73.89856214711723 40.63937043978142),6.226,85276,16.353,82296,17.171,Plentiful-1399,35.328,FPC-432,33.698,82343,35.608,84949,40.117,FPC-101,22.41,CH-R802,34.104,83318,30.298,85506,30.298,80296,40.704,83630,44.0,FPC-659,26.719,Plentiful-1480,26.719,FPC-632,48.419,85351,60.636,85251,70.576,83628,41.504,FPC-656,86.799,FPC-597,84.475,FPC-605,54.432,FPC-628,73.262,85288,50.663,FPC-374,69.878,85323
36047099200,Brooklyn,BK1803,-73.90128445573707,40.637403440716405,POINT (-73.90128443618076 40.63740342971744),POINT (-73.90128445573707 40.6374034407164),10.077,85276,12.239,82296,15.151,Plentiful-1399,37.083,FPC-432,31.678,82343,33.588,84949,36.003,FPC-101,20.39,CH-R802,32.084,83318,28.278,85506,28.278,80296,42.774,83630,24.699,Plentiful-1480,24.699,FPC-632,45.004,FPC-659,50.489,85351,62.706,85251,72.646,83628,39.484,FPC-656,84.779,FPC-597,52.412,FPC-628,82.455,FPC-605,48.643,FPC-374,75.017,85288,71.948,85323
36047099400,Brooklyn,BK1803,-73.90439906727052,40.63575959125785,POINT (-73.90439905678888 40.63575958016079),POINT (-73.90439906727052 40.63575959125785),12.362,85276,14.524,82296,16.314,Plentiful-1399,32.841,82343,34.751,84949,39.368,FPC-432,38.288,FPC-101,21.553,CH-R802,29.441,85506,33.247,83318,29.441,80296,25.862,Plentiful-1480,25.862,FPC-632,45.059,83630,47.289,FPC-659,52.774,85351,64.991,85251,40.647,FPC-656,74.931,83628,53.575,FPC-628,85.942,FPC-597,49.806,FPC-374,83.618,FPC-605,77.302,85288,74.233,85323
36047100400,Brooklyn,BK1803,-73.90380004148777,40.630649498454815,POINT (-73.90380001994598 40.63064949692407),POINT (-73.90380004148777 40.63064949845482),12.215,85276,17.958,82296,10.227,Plentiful-1399,26.754,82343,28.664,84949,15.466,CH-R802,39.221,FPC-432,36.806,FPC-101,23.354,85506,23.354,80296,27.16,83318,19.775,Plentiful-1480,19.775,FPC-632,44.912,83630,45.807,FPC-659,50.05,85351,64.844,85251,34.56,FPC-656,73.114,83628,47.488,FPC-628,43.719,FPC-374,79.855,FPC-597,77.531,FPC-605,77.155,85288,74.086,85323
36047100600,Brooklyn,BK1803,-73.90088957099822,40.632253081405246,POINT (-73.90088954941962 40.63225307600678),POINT (-73.90088957099822 40.63225308140525),13.487,85276,16.659,82296,11.499,Plentiful-1399,28.026,82343,40.493,FPC-432,29.936,84949,16.738,CH-R802,38.078,FPC-101,24.626,85506,24.626,80296,28.432,83318,21.047,Plentiful-1480,21.047,FPC-632,46.184,83630,47.079,FPC-659,51.322,85351,66.116,85251,35.832,FPC-656,74.386,83628,48.76,FPC-628,81.127,FPC-597,78.803,FPC-605,78.427,85288,44.991,FPC-374,75.358,85323
36047100800,Brooklyn,BK1803,-73.89806660219986,40.634133015883016,POINT (-73.8980665825429 40.63413300919276),POINT (-73.89806660219986 40.63413301588302),11.93,85276,14.092,82296,11.231,Plentiful-1399,38.936,FPC-432,27.758,82343,29.668,84949,37.81,FPC-101,16.47,CH-R802,28.164,83318,24.358,85506,24.358,80296,44.627,83630,20.779,Plentiful-1480,20.779,FPC-632,46.811,FPC-659,51.054,85351,64.559,85251,74.118,83628,35.564,FPC-656,80.859,FPC-597,76.87,85288,78.535,FPC-605,48.492,FPC-628,44.723,FPC-374,73.801,85323
36047101000,Brooklyn,BK1803,-73.89497197187416,40.636028032041885,POINT (-73.89497195598811 40.63602802366041),POINT (-73.89497197187416 40.63602803204189),11.642,85276,16.619,82296,37.996,FPC-432,12.844,Plentiful-1399,29.371,82343,31.281,84949,39.423,FPC-101,18.083,CH-R802,29.777,83318,25.971,85506,25.971,80296,43.372,83630,22.392,Plentiful-1480,22.392,FPC-632,46.668,FPC-659,51.087,85351,63.304,85251,73.244,83628,37.177,FPC-656,75.93,85288,82.472,FPC-597,80.148,FPC-605,50.105,FPC-628,46.336,FPC-374,72.546,85323
36047101200,Brooklyn,BK1803,-73.89366791886327,40.63972649292806,POINT (-73.89366790077574 40.63972648747184),POINT (-73.89366791886327 40.63972649292806),10.086,85276,19.758,82296,36.44,FPC-432,15.983,Plentiful-1399,32.51,82343,41.239,FPC-101,34.42,84949,21.222,CH-R802,32.916,83318,41.816,83630,29.11,85506,29.11,80296,45.112,FPC-659,25.531,Plentiful-1480,25.531,FPC-632,49.531,85351,61.748,85251,71.688,83628,40.316,FPC-656,85.611,FPC-597,83.287,FPC-605,74.374,85288,53.244,FPC-628,70.99,85323,49.475,FPC-374
36047101400,Brooklyn,BK1803,-73.89067332267304,40.64166244878285,POINT (-73.89067330442441 40.6416624417538),POINT (-73.89067332267304 40.64166244878285),13.734,85276,18.832,82296,36.112,FPC-432,15.057,Plentiful-1399,41.636,FPC-101,31.584,82343,33.494,84949,42.724,83630,20.296,CH-R802,31.99,83318,28.184,85506,28.184,80296,46.02,FPC-659,24.605,Plentiful-1480,24.605,FPC-632,50.439,85351,62.656,85251,72.596,83628,74.046,85288,82.361,FPC-605,84.685,FPC-597,39.39,FPC-656,71.898,85323,52.318,FPC-628,48.549,FPC-374
36047101600,Brooklyn,BK1803,-73.88814097619618,40.64330285108765,POINT (-73.88814095844432 40.64330284704559),POINT (-73.88814097619618 40.64330285108765),15.173,85276,20.271,82296,37.135,FPC-432,16.496,Plentiful-1399,43.075,FPC-101,33.023,82343,34.933,84949,44.894,83630,33.429,83318,21.735,CH-R802,29.623,85506,29.623,80296,48.19,FPC-659,26.044,Plentiful-1480,26.044,FPC-632,52.609,85351,64.826,85251,74.766,83628,75.069,85288,83.8,FPC-605,86.124,FPC-597,40.829,FPC-656,74.068,85323,53.757,FPC-628,49.988,FPC-374
36047101800,Brooklyn,BK1803,-73.8856324946613,40.64229253185213,POINT (-73.88563224898095 40.64229241757118),POINT (-73.88563249466129 40.64229253185213),14.365,85276,37.819,FPC-432,19.463,82296,15.688,Plentiful-1399,42.267,FPC-101,32.215,82343,34.125,84949,45.347,83630,32.621,83318,20.927,CH-R802,28.815,85506,28.815,80296,48.643,FPC-659,65.279,85251,25.236,Plentiful-1480,25.236,FPC-632,53.062,85351,75.219,83628,75.753,85288,82.992,FPC-605,85.316,FPC-597,74.521,85323,40.021,FPC-656,52.949,FPC-628,49.18,FPC-374
36047102000,Brooklyn,BK1803,-73.88701747066509,40.63837765939192,POINT (-73.887017451792 40.63837765119545),POINT (-73.88701747066509 40.63837765939192),14.935,85276,20.033,82296,39.371,FPC-432,16.258,Plentiful-1399,42.837,FPC-101,32.785,82343,34.695,84949,46.665,83630,21.497,CH-R802,33.191,83318,29.385,85506,29.385,80296,49.961,FPC-659,25.806,Plentiful-1480,25.806,FPC-632,54.38,85351,66.597,85251,76.537,83628,77.305,85288,83.562,FPC-605,85.886,FPC-597,40.591,FPC-656,75.839,85323,53.519,FPC-628,49.75,FPC-374
36047102200,Brooklyn,BK1803,-73.89001063958425,40.63644126710406,POINT (-73.89001062011702 40.636441261255555),POINT (-73.89001063958425 40.63644126710406),12.685,85276,20.013,82296,39.039,FPC-432,16.238,Plentiful-1399,32.765,82343,42.817,FPC-101,34.675,84949,21.477,CH-R802,44.415,83630,33.171,83318,29.365,85506,29.365,80296,47.711,FPC-659,25.786,Plentiful-1480,25.786,FPC-632,52.13,85351,64.347,85251,74.287,83628,76.973,85288,40.571,FPC-656,83.542,FPC-605,85.866,FPC-597,73.589,85323,53.499,FPC-628,49.73,FPC-374
36047102400,Brooklyn,BK1803,-73.89327604643289,40.63292841635195,POINT (-73.89327607874955 40.632928414179545),POINT (-73.89327604643289 40.63292841635195),15.616,85276,17.778,82296,42.622,FPC-432,16.258,Plentiful-1399,32.785,82343,34.695,84949,41.542,FPC-101,21.497,CH-R802,33.191,83318,29.385,85506,29.385,80296,48.313,83630,25.806,Plentiful-1480,25.806,FPC-632,50.543,FPC-659,56.028,85351,68.245,85251,78.185,83628,40.591,FPC-656,80.556,85288,83.562,FPC-605,85.886,FPC-597,53.519,FPC-628,77.487,85323,49.75,FPC-374
