GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36081121500,Queens,QN0706,-73.8059235905868,40.74035974931101,POINT (-73.80592356026911 40.7403598508534),POINT (-73.8059235905868 40.74035974931101),9.836,85520,15.463,85457,26.259,80952,30.173,FPC-152,33.191,85510,43.274,FPC-708,42.443,85251,26.915,84603,23.434,FPC-602,29.928,FPC-601
36081122300,Queens,QN0803,-73.79946454995198,40.7349644448308,POINT (-73.79946456582846 40.73496442172627),POINT (-73.79946454995198 40.7349644448308),17.3,85520,28.387,80952,22.927,85457,27.482,FPC-152,31.515,85510,41.598,FPC-708,43.462,85251,37.161,FPC-690,33.535,84603,37.272,85071
36081122703,Queens,QN0802,-73.80693183937511,40.73525924393093,POINT (-73.80693184774417 40.73525921174941),POINT (-73.80693183937511 40.73525924393093),11.744,85520,19.824,85457,28.028,80952,31.942,FPC-152,34.96,85510,45.043,FPC-708,44.297,85251,28.769,84603,42.985,FPC-690,27.921,FPC-602
36081122704,Queens,QN0802,-73.80738218593218,40.7300668839646,POINT (-73.80738218990861 40.73006688865941),POINT (-73.80738218593218 40.7300668839646),17.746,85520,23.094,80952,27.008,FPC-152,23.434,85457,30.026,85510,40.109,FPC-708,39.464,85251,28.748,84603,38.491,FPC-690,31.531,FPC-602
36081124100,Queens,QN0802,-73.80241946250555,40.726801296716815,POINT (-73.80241950166224 40.726801223136555),POINT (-73.80241946250555 40.72680129671681),18.34,85520,21.646,80952,25.56,FPC-152,28.578,85510,23.967,85457,38.661,FPC-708,34.269,85251,37.043,FPC-690,30.306,84603,45.031,82133
36081124700,Queens,QN0802,-73.79625094444552,40.72808277194517,POINT (-73.79625095991855 40.72808270124105),POINT (-73.79625094444552 40.72808277194517),22.167,85520,22.465,80952,21.56,FPC-152,25.593,85510,35.676,FPC-708,27.794,85457,31.239,FPC-690,36.679,85251,32.488,85071,39.227,82133
36081126500,Queens,QN0802,-73.80370519045906,40.720495062522296,POINT (-73.80370523649565 40.72049508069599),POINT (-73.80370519045906 40.7204950625223),15.942,80952,19.856,FPC-152,22.874,85510,18.377,85520,32.957,FPC-708,28.619,85251,25.171,85457,31.339,FPC-690,24.656,84603,39.327,82133
36081129102,Queens,QN1104,-73.75438280528172,40.731638485461005,POINT (-73.75438296374097 40.731638528876005),POINT (-73.75438280528172 40.731638485461),18.188,85221,16.046,83874,27.277,85071,21.998,82976,42.1,82133,36.565,85314,40.925,FPC-690,35.279,85510,31.246,FPC-152,39.71,85161
36081129104,Queens,QN1104,-73.75007584703977,40.738093745387744,POINT (-73.75007582667128 40.738093782504066),POINT (-73.75007584703977 40.73809374538774),14.388,85221,12.246,83874,18.198,82976,24.281,85071,32.765,85314,38.3,82133,41.772,FPC-690,35.91,85161,38.383,85510,34.383,FPC-152
36081130100,Queens,QN1302,-73.73977781987445,40.7335006613454,POINT (-73.73977789767866 40.733500624543666),POINT (-73.73977781987445 40.7335006613454),11.172,83874,13.314,85221,17.124,82976,23.207,85071,31.691,85314,37.226,82133,34.836,85161,40.394,FPC-690,34.842,85510,30.842,FPC-152
36081133900,Queens,QN0803,-73.79003852167045,40.72863936289175,POINT (-73.79003852103853 40.72863935130522),POINT (-73.79003852167045 40.72863936289175),21.897,80952,20.992,FPC-152,21.073,85520,25.025,85510,35.108,FPC-708,26.7,85457,30.671,FPC-690,29.815,85071,38.659,82133,36.679,85251
36081134100,Queens,QN0803,-73.79118581011996,40.73529296388981,POINT (-73.7911858014314 40.73529288329154),POINT (-73.79118581011996 40.73529296388981),17.271,85520,24.582,80952,23.677,FPC-152,27.71,85510,22.898,85457,37.793,FPC-708,33.963,85071,33.356,FPC-690,31.447,85221,41.344,82133
36081134701,Queens,QN0803,-73.78485913262054,40.73727951454672,POINT (-73.78485915515905 40.73727944742669),POINT (-73.78485913262054 40.73727951454672),17.447,85520,31.277,80952,30.372,FPC-152,34.405,85510,23.074,85457,44.488,FPC-708,31.563,85071,29.761,85221,40.051,FPC-690,27.619,83874
36081134702,Queens,QN0803,-73.77829532173855,40.738469325716295,POINT (-73.7782953548191 40.738469258963946),POINT (-73.77829532173855 40.7384693257163),22.8,85520,36.078,80952,35.173,FPC-152,39.206,85510,29.855,85071,27.65,85221,25.508,83874,28.427,85457,49.289,FPC-708,44.852,FPC-690
36081136700,Queens,QN1104,-73.76031312696534,40.744199126492646,POINT (-73.76031314963892 40.74419910355109),POINT (-73.76031312696534 40.74419912649265),22.087,85221,19.945,83874,30.631,85071,25.897,82976,45.999,82133,40.189,85510,36.156,FPC-152,24.358,85520,37.061,80952,45.835,FPC-690
36081137700,Queens,QN1104,-73.75003316711748,40.74713376418582,POINT (-73.75003318208213 40.747133729505386),POINT (-73.75003316711748 40.74713376418582),23.571,83874,25.713,85221,29.523,82976,35.606,85071,44.09,85314,49.625,82133,46.309,85510,51.955,FPC-690,42.276,FPC-152,43.181,80952
36081138501,Queens,QN1102,-73.75479243234518,40.7549234972952,POINT (-73.75479234007031 40.75492346570218),POINT (-73.75479243234518 40.7549234972952),26.535,83874,28.677,85221,32.487,82976,38.3,85071,27.235,85520,52.589,82133,30.924,85457,43.066,85510,39.033,FPC-152,47.054,85314
36081140300,Queens,QN1102,-73.76960198174837,40.748168820075634,POINT (-73.7696019831903 40.74816879908624),POINT (-73.76960198174837 40.74816882007563),29.48,85221,27.338,83874,32.235,85071,21.17,85520,33.29,82976,26.797,85457,32.968,FPC-152,33.873,80952,37.001,85510,47.605,82133
36081140901,Queens,QN1101,-73.77489613213855,40.74653581448333,POINT (-73.77489610528528 40.74653578443734),POINT (-73.77489613213855 40.74653581448333),19.015,85520,29.256,85221,27.114,83874,27.16,85071,24.052,85457,31.718,80952,30.813,FPC-152,34.846,85510,33.066,82976,44.929,FPC-708
36081140902,Queens,QN1101,-73.78215448138033,40.74491146474422,POINT (-73.78215451224581 40.744911469681355),POINT (-73.78215448138033 40.74491146474422),19.221,85520,24.848,85457,31.924,80952,31.019,FPC-152,35.052,85510,30.632,85071,32.728,85221,30.586,83874,45.135,FPC-708,40.698,FPC-690
36081141700,Queens,QN1101,-73.79172067156304,40.744809464530654,POINT (-73.79172071502842 40.74480932366411),POINT (-73.79172067156304 40.74480946453065),16.01,85520,21.055,85457,27.308,80952,26.403,FPC-152,30.436,85510,40.519,FPC-708,34.889,85071,34.173,85221,36.082,FPC-690,32.031,83874
36081142900,Queens,QN1101,-73.78452919109219,40.751070409144404,POINT (-73.78452909016487 40.75107035541),POINT (-73.78452919109219 40.7510704091444),23.002,85520,19.924,85457,34.3,80952,33.395,FPC-152,37.428,85510,33.517,85221,31.421,85071,31.375,83874,47.511,FPC-708,37.327,82976
36081144100,Queens,QN1102,-73.76382213837095,40.755668449499844,POINT (-73.76382208304341 40.755668403552384),POINT (-73.76382213837095 40.75566844949984),25.847,85221,23.705,83874,29.657,82976,35.416,85071,26.28,85520,23.769,85457,37.043,FPC-152,37.948,80952,41.076,85510,49.759,82133
36081144700,Queens,QN1102,-73.77246815548939,40.756866997136655,POINT (-73.77246818365562 40.75686699044453),POINT (-73.77246815548939 40.75686699713665),28.509,85520,31.138,85221,25.628,85457,28.996,83874,37.275,85071,34.948,82976,39.807,80952,38.902,FPC-152,42.935,85510,53.018,FPC-708
36081145101,Queens,QN1101,-73.7846880153209,40.75514091012248,POINT (-73.7846879987286 40.75514089038741),POINT (-73.7846880153209 40.75514091012248),24.869,85520,22.641,85457,36.167,80952,35.262,FPC-152,39.295,85510,35.55,85221,33.408,83874,34.178,85071,49.378,FPC-708,39.36,82976
36081145102,Queens,QN1101,-73.77815071616955,40.75322647289732,POINT (-73.77815066347571 40.75322641309265),POINT (-73.77815071616955 40.75322647289732),23.228,85520,20.737,85457,28.321,85221,26.179,83874,34.526,80952,31.746,85071,33.621,FPC-152,37.654,85510,32.131,82976,47.737,FPC-708
36081145900,Queens,QN1101,-73.79194882853706,40.75420961174571,POINT (-73.79194882650097 40.754209561734726),POINT (-73.79194882853706 40.75420961174571),21.105,85520,18.245,85457,32.403,80952,31.498,FPC-152,35.531,85510,45.614,FPC-708,35.0,85221,33.351,85071,32.858,83874,41.177,FPC-690
36081146300,Queens,QN1101,-73.78109890308917,40.75945758445604,POINT (-73.78109888847285 40.75945756406838),POINT (-73.78109890308917 40.75945758445604),31.283,85520,29.31,85457,38.019,85221,42.784,80952,35.877,83874,41.879,FPC-152,45.912,85510,36.242,85071,41.829,82976,55.995,FPC-708
36081146700,Queens,QN1102,-73.7732134325391,40.76120227195327,POINT (-73.77321347356657 40.76120229309663),POINT (-73.77321343253909 40.76120227195327),33.987,85520,31.303,85457,33.554,85221,31.412,83874,40.826,85071,37.364,82976,45.482,80952,44.577,FPC-152,48.61,85510,58.693,FPC-708
36081147100,Queens,QN1102,-73.76343945354347,40.761469841381285,POINT (-73.76343949821846 40.76146984855531),POINT (-73.76343945354347 40.76146984138128),30.48,85221,28.338,83874,34.29,82976,40.371,85071,30.913,85520,29.1,85457,43.279,80952,42.374,FPC-152,46.407,85510,54.392,82133
36081147900,Queens,QN1103,-73.74176051368366,40.769882005309675,POINT (-73.7417606573257 40.76988197091494),POINT (-73.74176051368366 40.76988200530968),41.462,83874,43.604,85221,42.8,82976,53.114,85071,61.598,85314,46.707,85520,46.288,85457,67.133,82133,92.43,FPC-715,62.538,85510
36081150701,Queens,QN1103,-73.73970035232735,40.762208398752854,POINT (-73.73970033073581 40.76220836211222),POINT (-73.73970035232735 40.76220839875285),35.444,83874,37.586,85221,41.396,82976,46.752,85071,55.963,85314,61.498,82133,35.687,85520,51.518,85510,41.314,85457,47.485,FPC-152
36081150702,Queens,QN1103,-73.7307961013905,40.766380577554045,POINT (-73.7307960204734 40.76638053855558),POINT (-73.7307961013905 40.76638057755405),34.984,83874,37.126,85221,36.322,82976,46.636,85071,55.12,85314,60.655,82133,58.265,85161,35.964,85520,57.441,FPC-690,51.795,85510
36081152902,Queens,QN1103,-73.7239904103696,40.75933789576286,POINT (-73.72399048126174 40.7593378484058),POINT (-73.72399041036959 40.75933789576286),27.79,83874,29.932,85221,29.128,82976,39.442,85071,47.926,85314,53.461,82133,51.071,85161,56.933,FPC-690,51.292,85510,47.259,FPC-152
36081155101,Queens,QN1301,-73.71426410703302,40.75665628683147,POINT (-73.71426407074973 40.75665630271815),POINT (-73.71426410703302 40.75665628683147),32.15,83874,38.102,82976,34.292,85221,44.185,85071,52.669,85314,57.729,82133,55.814,85161,55.5,FPC-690,60.419,85448,49.854,85510
36081155103,Queens,QN1301,-73.71955903434414,40.751912705517654,POINT (-73.71955906607796 40.75191270519867),POINT (-73.71955903434414 40.75191270551765),25.331,83874,27.011,82976,27.473,85221,37.325,85071,45.809,85314,51.344,82133,48.954,85161,54.479,FPC-690,48.833,85510,53.559,85448
36081155104,Queens,QN1301,-73.7104396802297,40.750436186950886,POINT (-73.7104399357087 40.75043615967149),POINT (-73.7104396802297 40.75043618695089),27.575,83874,32.645,82976,29.717,85221,39.61,85071,48.094,85314,53.629,82133,51.239,85161,56.723,FPC-690,55.844,85448,51.077,85510
36081157902,Queens,QN1301,-73.71199841266345,40.74158004258789,POINT (-73.71199837559206 40.74157995798791),POINT (-73.71199841266345 40.74158004258789),25.891,83874,24.989,82976,28.033,85221,43.787,85314,35.303,85071,49.322,82133,46.932,85161,52.794,FPC-690,51.537,85448,49.561,85510
36005036100,Bronx,BX0601,-73.87956459386942,40.842272056239956,POINT (-73.87956460407503 40.84227204127045),POINT (-73.87956459386942 40.84227205623996),15.366,87064,16.963,85545,15.757,DSNY-BRS-2184,13.301,85387,24.405,85317,23.26,85108,15.834,85318,27.303,80121,27.303,83550,24.64,84728
36005012701,Bronx,BX0202,-73.89232814303435,40.82563275827006,POINT (-73.89232816323475 40.82563276204567),POINT (-73.89232814303435 40.82563275827006),6.546,85318,6.888,85387,13.358,84728,15.473,83921,14.857,85317,19.269,87064,24.717,85541,23.372,83918,21.802,FPC-530,16.107,85518
36005015900,Bronx,BX0202,-73.89355668376484,40.822370042557004,POINT (-73.8935566923655 40.82237003785212),POINT (-73.89355668376484 40.822370042557),12.815,85318,10.453,85387,13.311,83921,9.591,84728,16.026,85317,18.509,87064,30.986,85541,29.641,83918,14.804,85518,14.315,82750
36005020502,Bronx,BX0501,-73.91945022715169,40.851389705087854,POINT (-73.9194502412858 40.851389701768404),POINT (-73.91945022715169 40.85138970508785),12.519,85239,12.366,87062,16.118,87090,28.136,85431,26.427,85357,19.251,81113,18.806,81608,20.218,85541,23.028,83918,28.754,85108
36005039902,Bronx,BX0503,-73.894753923695,40.86043321409465,POINT (-73.89475394362307 40.8604332081451),POINT (-73.89475392369501 40.86043321409465),7.713,85108,9.468,83550,9.468,80121,14.496,85545,16.349,DSNY-BRS-2184,14.687,87062,13.797,85225,13.854,Plentiful-113,21.551,85339,18.985,85239
36005000400,Bronx,BX0902,-73.85241179734032,40.81060645507621,POINT (-73.85241173931459 40.810606325509184),POINT (-73.85241179734032 40.81060645507621),22.043,81145,23.003,85317,25.869,87064,29.321,84728,31.695,85387,45.259,FPC-715,34.607,85318,32.73,83921,40.634,FPC-666,44.366,DSNY-BRS-2184
36081093900,Queens,QN0701,-73.8432050446233,40.792474323661814,POINT (-73.84320506819479 40.792474280998285),POINT (-73.8432050446233 40.79247432366181),52.763,81145,34.805,85457,44.727,81146,44.817,80936,61.489,FPC-715,39.299,FPC-601,65.323,84728,57.342,85317,55.983,87064,51.758,FPC-602
36005042600,Bronx,BX1202,-73.84191976661863,40.89084920679667,POINT (-73.8419197821586 40.890849227983175),POINT (-73.84191976661863 40.89084920679667),21.415,85307,29.941,FPC-666,28.553,85339,30.573,Plentiful-113,30.744,85225,34.247,80121,34.247,83550,38.443,DSNY-BRS-2184,39.17,85545,41.221,85108
36061003800,Manhattan,MN0303,-73.98845488477825,40.72735929823693,POINT (-73.98845488293131 40.72735929086824),POINT (-73.98845488477825 40.72735929823693),10.137,80491,12.286,FPC-559,17.835,85434,16.533,FPC-625,14.237,87046,17.05,84055,13.651,FPC-626,18.466,80720,15.455,DSNY-BRS-2114,16.763,85490
36061001001,Manhattan,MN0302,-73.97755211589521,40.71435304558645,POINT (-73.97755210875528 40.71435304513976),POINT (-73.97755211589521 40.71435304558645),8.619,85434,11.349,87046,9.143,FPC-625,17.32,FPC-626,20.825,80491,25.568,DSNY-BRS-2114,26.876,85490,28.34,FPC-559,24.988,85340,31.301,84055
36061001502,Manhattan,MN0101,-74.00492583017561,40.7069915463772,POINT (-74.00492554908325 40.70699152049785),POINT (-74.00492583017561 40.7069915463772),11.755,85517,16.987,85471,12.593,FPC-626,18.734,82998,19.955,80491,16.811,85340,22.384,FPC-625,25.902,85434,28.275,87046,19.024,FPC-559
36061004800,Manhattan,MN0602,-73.98369525505666,40.733840854902574,POINT (-73.98369524682035 40.73384085029638),POINT (-73.98369525505666 40.73384085490257),12.8,84055,9.722,FPC-559,9.061,DSNY-BRS-2114,10.369,85490,17.366,85544,19.759,87247,15.555,87046,19.468,80493,16.276,80491,13.067,80720
36061004400,Manhattan,MN0601,-73.97658211911154,40.730948179121725,POINT (-73.97658202340739 40.730948169376724),POINT (-73.97658211911154 40.73094817912173),12.717,DSNY-BRS-2114,13.388,85490,12.11,87046,15.295,84055,19.205,85434,22.015,85544,12.795,FPC-559,22.108,FPC-625,22.846,80491,22.254,87247
36061006400,Manhattan,MN0602,-73.98145547266964,40.73693864184803,POINT (-73.98145546646076 40.7369386360205),POINT (-73.98145547266964 40.73693864184803),6.768,84055,6.862,DSNY-BRS-2114,8.17,85490,13.858,85544,12.654,FPC-559,13.859,87247,18.107,85521,14.562,80493,16.104,81735,17.5,85368
36061022900,Manhattan,MN0903,-73.95171766327174,40.82592574349997,POINT (-73.9517176173605 40.82592575715975),POINT (-73.95171766327174 40.82592574349997),14.34,81727,20.405,84451,20.405,80474,18.152,80801,27.093,DSNY-BRS-1262,19.514,83311,14.305,81608,27.808,FPC-624,24.628,87090,26.379,80861
36061017800,Manhattan,MN1102,-73.93364053016565,40.794780949711324,POINT (-73.93364056468225 40.794780938136434),POINT (-73.93364053016565 40.79478094971132),9.393,85379,11.967,FPC-493,12.231,FPC-624,16.762,DSNY-BRS-1262,18.294,80861,21.267,80474,21.267,84451,26.65,83311,30.833,85518,26.19,81727
36061000500,Manhattan,MN0191,-74.01695372779722,40.68895372699284,POINT (-74.01695395051686 40.688953806204175),POINT (-74.01695372779722 40.68895372699284),20.984,85517,27.405,85340,27.76,85471,34.614,FPC-626,29.373,82998,35.624,80413,35.7,80491,40.689,FPC-625,44.383,85434,45.668,87046
36061031900,Manhattan,MN0191,-74.01557144819391,40.702941125655286,POINT (-74.01557143593509 40.70294111244625),POINT (-74.01557144819391 40.70294112565529),7.878,85517,15.253,85471,14.478,82998,21.304,FPC-626,15.438,85340,22.39,80491,27.622,FPC-625,31.316,85434,18.614,80720,19.061,FPC-559
36081008700,Queens,QN0102,-73.93458242196184,40.77437571658592,POINT (-73.93458242738308 40.77437570552547),POINT (-73.93458242196184 40.77437571658592),48.956,85379,51.598,FPC-493,40.997,80522,30.849,85483,42.873,FPC-531,52.681,80861,48.814,FPC-624,50.1,DSNY-BRS-1262,35.834,85530,56.848,83311
36081071600,Queens,QN8381,-73.78656903123914,40.646974101288365,POINT (-73.7865658889278 40.64697431302989),POINT (-73.78656903123914 40.64697410128836),33.307,85448,38.988,FPC-690,49.196,FPC-708,37.167,85161,39.239,82133,59.39,FPC-496,53.805,85510,72.127,82743,53.056,FPC-152,55.974,80952
36081094201,Queens,QN1402,-73.82036319283421,40.58473192852028,POINT (-73.82036316460176 40.58473191145347),POINT (-73.82036319283421 40.58473192852028),30.367,82743,36.325,FPC-496,65.96,84599,66.168,83552,62.349,85276,54.307,85328,83.046,85448,49.97,FPC-630,55.99,85526,72.705,FPC-690
36081094202,Queens,QN1402,-73.80926810817542,40.59015081188689,POINT (-73.80926825802612 40.59015083976534),POINT (-73.80926810817542 40.59015081188689),27.823,82743,33.781,FPC-496,83.211,85448,68.149,84599,79.333,FPC-690,56.574,85328,73.831,83552,79.301,FPC-708,70.012,85276,87.071,85161
36081111300,Queens,QN1102,-73.7633529724403,40.767246242815546,POINT (-73.76335291715085 40.76724623585842),POINT (-73.7633529724403 40.76724624281555),41.676,85221,39.534,83874,45.486,82976,39.425,85457,42.109,85520,51.072,85071,81.695,FPC-715,53.604,80952,52.699,FPC-152,56.732,85510
36081148300,Queens,QN1103,-73.74930566563502,40.77440680854123,POINT (-73.7493057438656 40.77440664785206),POINT (-73.74930566563502 40.77440680854123),48.75,83874,50.892,85221,50.088,82976,60.402,85071,53.225,85457,99.367,FPC-715,54.906,85520,68.886,85314,74.421,82133,66.499,FPC-152
36081080900,Queens,QN0801,-73.82232712535401,40.73387542374966,POINT (-73.82232736756355 40.733875385855036),POINT (-73.82232712535401 40.73387542374966),12.395,85520,23.029,85457,23.897,84603,28.822,80952,36.445,85251,32.186,FPC-152,23.759,FPC-602,33.468,85510,30.897,FPC-601,42.853,FPC-708
36081122702,Queens,QN0802,-73.81274220211095,40.73314265392722,POINT (-73.81274220827031 40.73314249412032),POINT (-73.81274220211095 40.73314265392722),8.74,85520,21.875,85457,24.161,80952,27.525,FPC-152,30.543,85510,40.351,85251,25.003,84603,40.626,FPC-708,29.809,FPC-602,36.34,FPC-601
36081125700,Queens,QN0802,-73.80793115433382,40.72412915699765,POINT (-73.80793112036613 40.72412910393436),POINT (-73.80793115433382 40.72412915699765),17.445,85520,19.411,80952,22.775,FPC-152,25.793,85510,28.594,85457,35.876,FPC-708,31.422,85251,27.459,84603,34.258,FPC-690,42.246,82133
36081126700,Queens,QN0802,-73.79777159449705,40.720330550451614,POINT (-73.79777183479361 40.72033056878048),POINT (-73.79777159449705 40.72033055045161),21.743,80952,23.693,FPC-152,27.726,85510,24.402,85520,37.809,FPC-708,33.372,FPC-690,34.644,85251,31.624,85457,41.36,82133,33.616,85071
36081139900,Queens,QN1102,-73.76247056188909,40.74986855382385,POINT (-73.7624705627347 40.74986855440728),POINT (-73.76247056188909 40.74986855382385),27.011,85221,24.869,83874,30.821,82976,32.764,85071,21.699,85520,33.497,FPC-152,37.53,85510,34.402,80952,27.326,85457,48.134,82133
36081143500,Queens,QN1102,-73.7702895916127,40.75291022977552,POINT (-73.77028964134348 40.752910241080016),POINT (-73.77028959161269 40.75291022977552),30.182,85221,28.04,83874,28.554,85520,37.32,85071,25.673,85457,33.992,82976,39.852,80952,38.947,FPC-152,42.98,85510,53.063,FPC-708
36081157901,Queens,QN1301,-73.70458217474443,40.74472108487483,POINT (-73.70458215660013 40.74472092633768),POINT (-73.70458217474443 40.74472108487483),33.275,82976,30.014,83874,32.156,85221,50.533,85314,42.049,85071,56.068,82133,53.678,85161,59.162,FPC-690,58.283,85448,53.516,85510
36081157903,Queens,QN1301,-73.70757719387069,40.73380628965674,POINT (-73.70757727962675 40.733806210548295),POINT (-73.70757719387069 40.73380628965674),21.781,82976,22.876,83874,25.861,85221,40.579,85314,32.095,85071,43.724,85161,46.114,82133,48.329,85448,49.586,FPC-690,60.672,FPC-708
36081042400,Queens,QN1205,-73.77226725670842,40.695384810486864,POINT (-73.77226722483341 40.695384790307585),POINT (-73.77226725670842 40.69538481048686),12.005,FPC-690,12.647,82133,21.587,FPC-708,25.806,85071,22.125,85510,21.175,85161,23.724,FPC-152,27.202,80952,28.102,85448,38.504,85221
36081043400,Queens,QN1205,-73.77864262497707,40.69619978034261,POINT (-73.77864267825937 40.69619976785845),POINT (-73.77864262497707 40.69619978034261),10.247,FPC-690,16.775,FPC-708,17.398,82133,14.776,85510,16.612,FPC-152,21.145,80952,25.996,85071,19.34,85161,26.267,85448,38.987,85221
36081042600,Queens,QN1205,-73.77022091394845,40.688848733479055,POINT (-73.77022095019511 40.6888487052904),POINT (-73.77022091394845 40.68884873347906),15.884,FPC-690,14.509,82133,20.014,85161,27.031,FPC-708,26.941,85448,27.743,85071,27.569,85510,29.168,FPC-152,32.646,80952,26.463,85314
36081043200,Queens,QN1205,-73.77581030441291,40.69132621726518,POINT (-73.7758103019263 40.69132621085446),POINT (-73.77581030441291 40.69132621726518),5.0,FPC-690,12.856,82133,18.182,FPC-708,18.493,85510,19.745,FPC-152,16.624,85161,26.015,85071,23.57,80952,23.551,85448,24.735,85314
36081045200,Queens,QN0805,-73.79959322966234,40.714673281930814,POINT (-73.79959321230352 40.71467326046396),POINT (-73.79959322966234 40.71467328193081),14.801,80952,17.855,FPC-152,20.131,85510,30.214,FPC-708,26.849,85520,27.407,FPC-690,35.157,85251,35.395,82133,33.429,85457,31.677,85071
36081045400,Queens,QN0805,-73.7960358397106,40.7126319645993,POINT (-73.79603582892771 40.71263190999904),POINT (-73.7960358397106 40.7126319645993),12.473,80952,13.171,FPC-152,16.846,85510,26.929,FPC-708,22.85,FPC-690,29.613,85520,31.545,85251,30.838,82133,25.249,85071,35.24,85457
36081005900,Queens,QN0103,-73.92392539906749,40.75970035595938,POINT (-73.92392537085522 40.759700359263405),POINT (-73.92392539906749 40.75970035595938),19.268,85483,35.98,80522,43.268,85379,40.291,FPC-493,31.566,FPC-531,28.933,85530,41.374,80861,37.507,FPC-624,38.793,DSNY-BRS-1262,24.84,81199
36081006100,Queens,QN0103,-73.92204079259028,40.76203065081255,POINT (-73.92204076347086 40.762030653350536),POINT (-73.92204079259028 40.76203065081255),16.472,85483,33.184,80522,40.472,85379,37.495,FPC-493,28.77,FPC-531,34.711,FPC-624,38.578,80861,26.137,85530,35.997,DSNY-BRS-1262,24.215,81199
36081058100,Queens,QN0502,-73.89378857627642,40.70397606447104,POINT (-73.8937885871463 40.703976044416706),POINT (-73.89378857627642 40.70397606447104),25.057,84611,26.615,85227,28.188,FPC-186,22.024,85363,30.314,FPC-630,31.869,83956,31.869,85271,31.869,83956,31.869,85271,34.993,80438
36081058300,Queens,QN0502,-73.89764391823878,40.701944830696725,POINT (-73.89764392404247 40.70194483346958),POINT (-73.89764391823878 40.70194483069672),24.453,84611,26.28,FPC-186,26.011,85227,20.109,85363,29.954,85271,29.954,83956,29.954,83956,29.954,85271,33.078,80438,31.278,81626
36061023501,Manhattan,MN0903,-73.94183839503559,40.82899127032344,POINT (-73.94183838973878 40.82899126350746),POINT (-73.94183839503559 40.82899127032344),22.459,87090,17.451,81727,19.098,81608,27.655,FPC-530,25.923,DSNY-BRS-1262,21.559,81113,26.638,FPC-624,30.051,82750,15.934,84451,15.934,80474
36081047900,Queens,QN0401,-73.88369085082522,40.735472665909725,POINT (-73.8836907792558 40.73547267054122),POINT (-73.88369085082522 40.73547266590973),22.829,FPC-602,34.025,80936,22.484,FPC-601,35.981,81146,27.505,84603,46.387,85227,47.617,84611,29.804,85483,49.278,FPC-186,49.449,FPC-630
36081062400,Queens,QN1371,-73.74204497675774,40.68580415938271,POINT (-73.74204489002106 40.685804218950096),POINT (-73.74204497675774 40.68580415938271),15.285,85161,22.965,85314,24.044,82133,19.89,85448,21.8,85071,34.271,82976,24.372,FPC-690,34.493,85221,30.518,83874,38.602,FPC-708
36081062000,Queens,QN1305,-73.73780656735168,40.681093774147776,POINT (-73.73780654144063 40.68109377812352),POINT (-73.73780656735168 40.68109377414778),20.077,85314,15.229,85161,23.84,85448,28.1,82133,29.276,85071,39.763,82976,39.985,85221,25.505,FPC-690,36.01,83874,39.735,FPC-708
36081063000,Queens,QN1305,-73.74353639534286,40.68034098861728,POINT (-73.74353646859984 40.68034093063007),POINT (-73.74353639534286 40.68034098861728),9.708,85161,27.455,85314,18.319,85448,24.494,82133,26.29,85071,19.984,FPC-690,38.761,82976,38.983,85221,35.008,83874,34.214,FPC-708
36005019300,Bronx,BX0402,-73.92933088467767,40.836370613976605,POINT (-73.9293308386133 40.83637058698104),POINT (-73.92933088467767 40.83637061397661),7.052,87090,17.852,81113,19.519,81608,19.524,85239,22.829,83918,24.681,FPC-530,23.155,85541,27.163,82750,29.316,85518,21.521,87062
36061021900,Manhattan,MN0902,-73.9571855273154,40.81741086490506,POINT (-73.95718549629557 40.81741085406304),POINT (-73.9571855273154 40.81741086490506),8.418,81727,18.892,80474,18.892,84451,16.607,80801,17.969,83311,22.979,DSNY-BRS-1262,24.834,80861,23.694,FPC-624,32.318,FPC-493,34.904,85379
36061022302,Manhattan,MN0902,-73.95742555505429,40.82024335969602,POINT (-73.95742554140487 40.82024336238586),POINT (-73.95742555505429 40.82024335969602),14.852,81727,24.8,80474,24.8,84451,17.895,80801,21.563,83311,28.533,DSNY-BRS-1262,28.428,80861,29.248,FPC-624,37.872,FPC-493,40.458,85379
36081133300,Queens,QN0803,-73.77932304579696,40.73190422279868,POINT (-73.77932320429045 40.731904270521056),POINT (-73.77932304579696 40.73190422279868),25.215,FPC-152,26.12,80952,29.248,85510,19.8,85520,26.181,85071,39.331,FPC-708,23.255,85221,34.894,FPC-690,21.113,83874,35.251,82133
36061012400,Manhattan,MN0801,-73.95383567247256,40.76669973226692,POINT (-73.95383566831678 40.76669973379171),POINT (-73.95383567247256 40.76669973226692),2.626,80522,14.734,FPC-531,11.737,85530,19.213,81199,27.068,85483,25.74,FPC-493,23.124,85379,23.43,85548,29.057,80861,20.76,DSNY-BRS-1461
36005021200,Bronx,BX0904,-73.85895776255144,40.83610832979366,POINT (-73.85895776273895 40.83610832926274),POINT (-73.85895776255144 40.83610832979366),14.034,87064,20.272,81145,15.393,85317,29.097,DSNY-BRS-2184,30.303,85545,23.103,85387,23.374,84728,25.951,FPC-666,26.725,85318,38.281,Plentiful-113
