GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36081093900,Queens,QN0701,-73.8432050446233,40.792474323661814,POINT (-73.84320506819479 40.792474280998285),POINT (-73.8432050446233 40.79247432366181),63.85,FPC-349,41.233,85436,34.805,85457,40.679,FPC-599,39.003,84607,65.323,84728,55.983,87064,65.492,85472,65.052,85387,44.576,85520
36005042600,Bronx,BX1202,-73.84191976661863,40.89084920679667,POINT (-73.8419197821586 40.890849227983175),POINT (-73.84191976661863 40.89084920679667),22.885,83304,29.941,FPC-666,28.553,85339,36.769,85433,34.247,83550,34.247,80121,38.443,DSNY-BRS-2184,39.17,85545,34.397,87064,31.341,85387
36061003800,Manhattan,MN0303,-73.98845488477825,40.72735929823693,POINT (-73.98845488293131 40.72735929086824),POINT (-73.98845488477825 40.72735929823693),10.137,80491,12.286,FPC-559,17.835,85434,14.237,87046,17.05,84055,13.651,FPC-626,18.466,80720,15.455,DSNY-BRS-2114,16.763,85490,20.145,81917
36061001001,Manhattan,MN0302,-73.97755211589521,40.71435304558645,POINT (-73.97755210875528 40.71435304513976),POINT (-73.97755211589521 40.71435304558645),8.619,85434,11.349,87046,17.32,FPC-626,20.825,80491,25.568,DSNY-BRS-2114,26.876,85490,28.34,FPC-559,24.988,85340,31.301,84055,31.128,82998
36061001502,Manhattan,MN0101,-74.00492583017561,40.7069915463772,POINT (-74.00492554908325 40.70699152049785),POINT (-74.00492583017561 40.7069915463772),11.755,85517,16.987,85471,12.593,FPC-626,18.734,82998,19.955,80491,16.811,85340,25.902,85434,28.275,87046,19.024,FPC-559,18.348,80720
36061004800,Manhattan,MN0602,-73.98369525505666,40.733840854902574,POINT (-73.98369524682035 40.73384085029638),POINT (-73.98369525505666 40.73384085490257),12.8,84055,9.722,FPC-559,9.061,DSNY-BRS-2114,10.369,85490,17.366,85544,19.759,87247,15.555,87046,19.468,80493,16.276,80491,13.067,80720
36061004400,Manhattan,MN0601,-73.97658211911154,40.730948179121725,POINT (-73.97658202340739 40.730948169376724),POINT (-73.97658211911154 40.73094817912173),12.717,DSNY-BRS-2114,13.388,85490,12.11,87046,15.295,84055,19.205,85434,22.015,85544,12.795,FPC-559,22.846,80491,22.254,87247,24.212,85521
36061006400,Manhattan,MN0602,-73.98145547266964,40.73693864184803,POINT (-73.98145546646076 40.7369386360205),POINT (-73.98145547266964 40.73693864184803),6.768,84055,6.862,DSNY-BRS-2114,8.17,85490,13.858,85544,12.654,FPC-559,13.859,87247,18.107,85521,14.562,80493,16.104,81735,17.5,85368
36061022900,Manhattan,MN0903,-73.95171766327174,40.82592574349997,POINT (-73.9517176173605 40.82592575715975),POINT (-73.95171766327174 40.82592574349997),4.617,Plentiful-1365,14.798,80519,14.34,81727,16.941,81612,20.405,84451,20.405,80474,11.324,85475,17.553,81123,11.587,82861,18.152,80801
36061017800,Manhattan,MN1102,-73.93364053016565,40.794780949711324,POINT (-73.93364056468225 40.794780938136434),POINT (-73.93364053016565 40.79478094971132),9.393,85379,11.967,FPC-493,12.231,FPC-624,16.762,DSNY-BRS-1262,21.267,80474,21.267,84451,26.65,83311,27.096,FPC-418,30.833,85518,26.19,81727
36061000500,Manhattan,MN0191,-74.01695372779722,40.68895372699284,POINT (-74.01695395051686 40.688953806204175),POINT (-74.01695372779722 40.68895372699284),20.984,85517,27.405,85340,27.76,85471,34.614,FPC-626,29.373,82998,35.624,80413,35.7,80491,44.383,85434,45.668,87046,31.477,81917
36061031900,Manhattan,MN0191,-74.01557144819391,40.702941125655286,POINT (-74.01557143593509 40.70294111244625),POINT (-74.01557144819391 40.70294112565529),7.878,85517,15.253,85471,14.478,82998,21.304,FPC-626,15.438,85340,22.39,80491,31.316,85434,17.09,81917,18.614,80720,19.061,FPC-559
36081008700,Queens,QN0102,-73.93458242196184,40.77437571658592,POINT (-73.93458242738308 40.77437570552547),POINT (-73.93458242196184 40.77437571658592),48.956,85379,51.598,FPC-493,27.486,87007,30.849,85483,42.873,FPC-531,37.538,85524,48.814,FPC-624,50.1,DSNY-BRS-1262,35.834,85530,56.848,83311
36081071600,Queens,QN8381,-73.78656903123914,40.646974101288365,POINT (-73.7865658889278 40.64697431302989),POINT (-73.78656903123914 40.64697410128836),22.978,FPC-149,29.988,83351,49.196,FPC-708,42.893,84980,52.346,84665,52.19,FPC-139,53.805,85510,53.056,FPC-152,47.05,85163,55.607,85323
36081094201,Queens,QN1402,-73.82036319283421,40.58473192852028,POINT (-73.82036316460176 40.58473191145347),POINT (-73.82036319283421 40.58473192852028),68.642,85512,65.762,83351,65.96,84599,72.717,FPC-149,66.168,83552,48.123,85163,62.112,83514,55.99,85526,55.683,84801,74.332,FPC-708
36081094202,Queens,QN1402,-73.80926810817542,40.59015081188689,POINT (-73.80926825802612 40.59015083976534),POINT (-73.80926810817542 40.59015081188689),66.598,83351,72.247,FPC-149,76.305,85512,48.053,85163,68.149,84599,73.831,83552,79.301,FPC-708,64.379,83514,74.739,84665,75.229,84980
36081111300,Queens,QN1102,-73.7633529724403,40.767246242815546,POINT (-73.76335291715085 40.76724623585842),POINT (-73.7633529724403 40.76724624281555),34.837,85436,38.284,84607,39.425,85457,42.109,85520,50.269,85323,50.409,85467,52.699,FPC-152,56.732,85510,59.118,84980,60.628,FPC-139
36081148300,Queens,QN1103,-73.74930566563502,40.77440680854123,POINT (-73.7493057438656 40.77440664785206),POINT (-73.74930566563502 40.77440680854123),48.637,85436,52.084,84607,53.225,85457,54.906,85520,64.069,85323,72.918,84980,66.499,FPC-152,70.532,85510,74.428,FPC-139,63.206,85467
36081080900,Queens,QN0801,-73.82232712535401,40.73387542374966,POINT (-73.82232736756355 40.733875385855036),POINT (-73.82232712535401 40.73387542374966),12.395,85520,11.603,85467,23.029,85457,27.739,84607,31.282,85436,23.897,84603,32.186,FPC-152,32.304,FPC-599,33.468,85510,36.604,85323
36081122702,Queens,QN0802,-73.81274220211095,40.73314265392722,POINT (-73.81274220827031 40.73314249412032),POINT (-73.81274220211095 40.73314265392722),8.74,85520,15.759,85467,25.553,84607,21.875,85457,27.147,85436,27.525,FPC-152,30.543,85510,33.405,85323,34.606,FPC-139,37.14,84665
36081125700,Queens,QN0802,-73.80793115433382,40.72412915699765,POINT (-73.80793112036613 40.72412910393436),POINT (-73.80793115433382 40.72412915699765),17.218,85467,17.445,85520,22.775,FPC-152,25.793,85510,26.5,85323,29.856,FPC-139,32.39,84665,31.597,84607,28.594,85457,35.876,FPC-708
36081126700,Queens,QN0802,-73.79777159449705,40.720330550451614,POINT (-73.79777183479361 40.72033056878048),POINT (-73.79777159449705 40.72033055045161),21.263,85323,23.693,FPC-152,27.726,85510,31.622,FPC-139,34.323,84665,20.44,85467,24.402,85520,37.809,FPC-708,30.112,84980,34.627,84607
36081139900,Queens,QN1102,-73.76247056188909,40.74986855382385,POINT (-73.7624705627347 40.74986855440728),POINT (-73.76247056188909 40.74986855382385),31.067,85323,21.699,85520,27.417,84607,23.249,85436,39.916,84980,33.497,FPC-152,37.53,85510,41.426,FPC-139,27.326,85457,44.127,84665
36081143500,Queens,QN1102,-73.7702895916127,40.75291022977552,POINT (-73.77028964134348 40.752910241080016),POINT (-73.77028959161269 40.75291022977552),28.554,85520,24.532,84607,21.085,85436,36.517,85323,25.673,85457,38.947,FPC-152,42.98,85510,45.366,84980,46.876,FPC-139,36.854,85467
36081157901,Queens,QN1301,-73.70458217474443,40.74472108487483,POINT (-73.70458215660013 40.74472092633768),POINT (-73.70458217474443 40.74472108487483),55.902,84980,47.053,85323,57.412,FPC-139,60.113,84665,53.516,85510,68.372,FPC-149,63.599,FPC-708,49.483,FPC-152,47.415,85520,54.027,84607
36081157903,Queens,QN1301,-73.70757719387069,40.73380628965674,POINT (-73.70757727962675 40.733806210548295),POINT (-73.70757719387069 40.73380628965674),52.881,84980,44.818,85323,58.418,FPC-149,54.391,FPC-139,57.186,84665,60.672,FPC-708,50.589,85510,46.589,FPC-152,45.879,85520,52.491,84607
36081042400,Queens,QN1205,-73.77226725670842,40.695384810486864,POINT (-73.77226722483341 40.695384790307585),POINT (-73.77226725670842 40.69538481048686),11.262,84980,21.587,FPC-708,23.044,85323,20.547,FPC-139,22.559,84665,22.125,85510,23.724,FPC-152,29.71,FPC-149,49.583,83351,46.016,85467
36081043400,Queens,QN1205,-73.77864262497707,40.69619978034261,POINT (-73.77864267825937 40.69619976785845),POINT (-73.77864262497707 40.69619978034261),4.931,84980,16.775,FPC-708,14.149,FPC-139,17.764,84665,14.236,85323,14.776,85510,16.612,FPC-152,27.875,FPC-149,44.372,83351,39.334,85467
36081042600,Queens,QN1205,-73.77022091394845,40.688848733479055,POINT (-73.77022095019511 40.6888487052904),POINT (-73.77022091394845 40.68884873347906),16.706,84980,27.031,FPC-708,28.549,FPC-149,28.003,84665,25.991,FPC-139,29.371,85323,27.569,85510,29.168,FPC-152,48.423,83351,51.46,85467
36081043200,Queens,QN1205,-73.77581030441291,40.69132621726518,POINT (-73.7758103019263 40.69132621085446),POINT (-73.77581030441291 40.69132621726518),7.857,84980,18.182,FPC-708,19.171,84665,16.915,FPC-139,20.295,85323,18.493,85510,19.745,FPC-152,25.159,FPC-149,44.325,83351,42.047,85467
36081045200,Queens,QN0805,-73.79959322966234,40.714673281930814,POINT (-73.79959321230352 40.71467326046396),POINT (-73.79959322966234 40.71467328193081),17.855,FPC-152,20.131,85510,16.705,85323,24.194,FPC-139,26.728,84665,30.214,FPC-708,25.807,85467,24.147,84980,26.849,85520,42.401,83351
36081045400,Queens,QN0805,-73.7960358397106,40.7126319645993,POINT (-73.79603582892771 40.71263190999904),POINT (-73.7960358397106 40.7126319645993),10.741,85323,13.171,FPC-152,16.846,85510,20.55,FPC-139,23.443,84665,26.929,FPC-708,19.59,84980,28.292,85467,29.613,85520,38.91,83351
36081005900,Queens,QN0103,-73.92392539906749,40.75970035595938,POINT (-73.92392537085522 40.759700359263405),POINT (-73.92392539906749 40.75970035595938),19.268,85483,25.338,87007,33.126,84105,43.268,85379,40.291,FPC-493,31.667,85524,31.566,FPC-531,28.933,85530,37.507,FPC-624,38.793,DSNY-BRS-1262
36081006100,Queens,QN0103,-73.92204079259028,40.76203065081255,POINT (-73.92204076347086 40.762030653350536),POINT (-73.92204079259028 40.76203065081255),16.472,85483,21.104,87007,30.33,84105,40.472,85379,37.495,FPC-493,28.871,85524,28.77,FPC-531,34.711,FPC-624,26.137,85530,35.997,DSNY-BRS-1262
36081058100,Queens,QN0502,-73.89378857627642,40.70397606447104,POINT (-73.8937885871463 40.703976044416706),POINT (-73.89378857627642 40.70397606447104),22.024,85363,37.578,84801,31.869,83956,31.869,83956,31.869,85271,31.869,85271,31.146,85024,34.993,80438,31.471,81626,24.907,FPC-659
36081058300,Queens,QN0502,-73.89764391823878,40.701944830696725,POINT (-73.89764392404247 40.70194483346958),POINT (-73.89764391823878 40.70194483069672),20.109,85363,29.954,85271,29.954,83956,29.954,83956,29.954,85271,35.978,84801,33.078,80438,31.278,81626,27.521,FPC-659,28.961,DSNY-BRS-2179
36061023501,Manhattan,MN0903,-73.94183839503559,40.82899127032344,POINT (-73.94183838973878 40.82899126350746),POINT (-73.94183839503559 40.82899127032344),10.408,81612,14.51,Plentiful-1365,18.251,80519,22.459,87090,17.451,81727,19.098,81608,27.21,85294,27.655,FPC-530,25.923,DSNY-BRS-1262,27.976,FPC-418
36081047900,Queens,QN0401,-73.88369085082522,40.735472665909725,POINT (-73.8836907792558 40.73547267054122),POINT (-73.88369085082522 40.73547266590973),7.056,85024,28.949,FPC-599,27.505,84603,31.622,84105,29.804,85483,44.584,85363,55.162,84801,28.238,87007,45.555,FPC-659,38.703,DSNY-BRS-2179
36081062400,Queens,QN1371,-73.74204497675774,40.68580415938271,POINT (-73.74204489002106 40.685804218950096),POINT (-73.74204497675774 40.68580415938271),29.979,FPC-149,28.277,84980,38.602,FPC-708,40.482,85323,39.458,84665,37.112,FPC-139,38.69,85510,40.332,FPC-152,54.46,83351,62.244,85467
36081062000,Queens,QN1305,-73.73780656735168,40.681093774147776,POINT (-73.73780654144063 40.68109377812352),POINT (-73.73780656735168 40.68109377414778),32.451,FPC-149,29.41,84980,39.735,FPC-708,42.124,85323,40.724,84665,38.744,FPC-139,40.322,85510,41.872,FPC-152,56.932,83351,64.213,85467
36081063000,Queens,QN1305,-73.74353639534286,40.68034098861728,POINT (-73.74353646859984 40.68034093063007),POINT (-73.74353639534286 40.68034098861728),26.93,FPC-149,23.889,84980,34.214,FPC-708,36.603,85323,35.203,84665,33.223,FPC-139,34.801,85510,36.351,FPC-152,51.411,83351,58.692,85467
36005019300,Bronx,BX0402,-73.92933088467767,40.836370613976605,POINT (-73.9293308386133 40.83637058698104),POINT (-73.92933088467767 40.83637061397661),7.052,87090,19.519,81608,19.09,81612,21.199,85294,19.524,85239,22.829,83918,24.681,FPC-530,23.155,85541,25.088,FPC-418,26.695,Plentiful-1365
36061021900,Manhattan,MN0902,-73.9571855273154,40.81741086490506,POINT (-73.95718549629557 40.81741085406304),POINT (-73.9571855273154 40.81741086490506),5.395,80519,8.418,81727,9.049,Plentiful-1365,9.779,85475,16.008,81123,10.042,82861,18.892,84451,18.892,80474,16.607,80801,17.969,83311
36061022302,Manhattan,MN0902,-73.95742555505429,40.82024335969602,POINT (-73.95742554140487 40.82024336238586),POINT (-73.95742555505429 40.82024335969602),11.408,80519,14.852,81727,11.479,Plentiful-1365,12.965,85475,12.077,82861,18.286,81123,24.8,84451,24.8,80474,17.895,80801,22.863,81612
36081133300,Queens,QN0803,-73.77932304579696,40.73190422279868,POINT (-73.77932320429045 40.731904270521056),POINT (-73.77932304579696 40.73190422279868),22.785,85323,25.215,FPC-152,29.248,85510,33.144,FPC-139,31.634,84980,19.8,85520,35.845,84665,39.331,FPC-708,24.964,85467,29.105,84607
36061012400,Manhattan,MN0801,-73.95383567247256,40.76669973226692,POINT (-73.95383566831678 40.76669973379171),POINT (-73.95383567247256 40.76669973226692),8.067,85524,14.734,FPC-531,11.737,85530,25.502,87007,19.213,81199,27.068,85483,25.74,FPC-493,23.124,85379,23.43,85548,20.76,DSNY-BRS-1461
36005021200,Bronx,BX0904,-73.85895776255144,40.83610832979366,POINT (-73.85895776273895 40.83610832926274),POINT (-73.85895776255144 40.83610832979366),14.034,87064,22.497,FPC-349,29.097,DSNY-BRS-2184,30.303,85545,23.103,85387,23.374,84728,25.951,FPC-666,23.543,85472,36.452,83550,36.452,80121
36005022200,Bronx,BX0904,-73.85520179194732,40.83568014465094,POINT (-73.8552018621068 40.83568012683027),POINT (-73.85520179194732 40.83568014465094),16.757,87064,25.547,FPC-349,23.594,FPC-666,29.97,DSNY-BRS-2184,31.176,85545,26.123,85387,26.394,84728,26.563,85472,30.458,83304,36.317,83550
36081065501,Queens,QN0573,-73.86662639586555,40.71475413523865,POINT (-73.86662640292884 40.714754090046696),POINT (-73.86662639586555 40.71475413523865),28.439,84603,27.816,85024,47.48,FPC-599,47.61,84801,38.433,85163,46.862,85467,57.428,83514,43.901,85520,46.513,85363,47.338,84105
36061027900,Manhattan,MN1202,-73.93163189392891,40.855859006765385,POINT (-73.93163189882429 40.855858990235724),POINT (-73.93163189392891 40.85585900676539),11.039,81608,14.484,85431,21.362,87090,24.562,85239,34.211,83918,31.855,85541,36.128,85294,25.102,81612,15.318,Plentiful-1365,41.502,80081
36061028300,Manhattan,MN1202,-73.92872212668756,40.85891032283945,POINT (-73.92872217274217 40.858910321171415),POINT (-73.92872212668756 40.85891032283945),12.775,85431,15.054,81608,28.577,85239,25.377,87090,35.87,85541,37.845,83918,38.693,85294,28.584,81612,43.068,80081,40.074,FPC-530
36061028500,Manhattan,MN1202,-73.92804855623764,40.86150036991976,POINT (-73.92804858426406 40.86150036939702),POINT (-73.92804855623764 40.86150036991976),9.529,85431,14.464,81608,27.987,85239,24.787,87090,35.28,85541,37.636,83918,39.553,85294,42.478,80081,28.527,81612,41.389,FPC-530
36061014401,Manhattan,MN0803,-73.94753512356952,40.77525000108476,POINT (-73.94753510280718 40.77525000570326),POINT (-73.94753512356952 40.77525000108476),13.786,FPC-531,15.237,85524,18.156,FPC-493,15.54,85379,17.69,85530,28.497,87007,30.063,85483,32.208,83311,21.984,81199,23.747,DSNY-BRS-1262
36061001600,Manhattan,MN0301,-73.99326630066656,40.715957220836096,POINT (-73.99326630949793 40.71595722192952),POINT (-73.99326630066656 40.7159572208361),2.714,FPC-626,10.935,80491,17.222,85434,20.668,82998,22.041,87046,19.974,FPC-559,20.114,85471,21.503,80720,21.667,85517,21.389,81917
36081037100,Queens,QN0302,-73.86361659689456,40.764137836168985,POINT (-73.86361655240938 40.76413782693377),POINT (-73.86361659689456 40.76413783616898),11.539,FPC-599,33.693,85024,29.644,85457,39.445,84603,33.529,85436,31.574,84607,73.141,FPC-349,40.221,85520,71.791,84728,43.177,85467
36005008900,Bronx,BX0201,-73.89392053204709,40.818555328651364,POINT (-73.89392058164067 40.81855531290314),POINT (-73.89392053204709 40.81855532865136),6.225,85472,10.082,84728,13.43,85387,28.328,80081,16.16,85518,19.957,87064,25.732,FPC-530,17.466,FPC-418,33.15,85541,31.805,83918
36061001200,Manhattan,MN0302,-73.98209313555779,40.7159067492564,POINT (-73.9820931176833 40.71590674685279),POINT (-73.98209313555779 40.7159067492564),3.408,85434,8.316,87046,13.844,FPC-626,15.727,80491,25.054,FPC-559,22.535,DSNY-BRS-2114,23.843,85490,28.268,84055,19.529,85340,25.669,82998
36081112300,Queens,QN1102,-73.77124503097698,40.76629179601323,POINT (-73.77124500976215 40.766291767227116),POINT (-73.77124503097698 40.76629179601323),27.486,85436,30.933,84607,32.074,85457,34.758,85520,42.918,85323,43.058,85467,45.348,FPC-152,49.381,85510,53.277,FPC-139,51.767,84980
36081112900,Queens,QN1102,-73.77681661301924,40.765401505040366,POINT (-73.77681659789175 40.765401486665276),POINT (-73.77681661301924 40.76540150504037),31.231,85436,34.678,84607,35.819,85457,38.503,85520,46.663,85323,46.803,85467,49.093,FPC-152,53.126,85510,57.022,FPC-139,55.512,84980
36005042901,Bronx,BX0703,-73.87427731937848,40.87496002814506,POINT (-73.8742773650557 40.87496001804257),POINT (-73.87427731937848 40.87496002814506),12.417,83304,12.378,85339,13.641,85433,13.0,83550,13.0,80121,28.365,DSNY-BRS-2184,26.512,85545,36.389,87064,33.333,85387,33.367,80081
36005043102,Bronx,BX0703,-73.874380689601,40.88024656472682,POINT (-73.87438064538463 40.88024657677265),POINT (-73.874380689601 40.88024656472682),5.456,85339,10.41,83304,17.427,85433,17.113,83550,17.113,80121,30.892,DSNY-BRS-2184,29.039,85545,34.212,87064,30.507,FPC-666,36.197,85431
36081026300,Queens,QN0203,-73.89702752175319,40.745765271144315,POINT (-73.89702753376632 40.7457652426433),POINT (-73.89702752175319 40.74576527114431),18.494,85024,16.898,84105,17.027,FPC-599,19.07,85483,19.845,87007,24.915,84603,43.642,DSNY-BRS-2179,46.277,FPC-659,37.972,80421,38.424,85379
36081013600,Queens,QN0901,-73.82865701919323,40.70659940658455,POINT (-73.8286569825642 40.706599401534966),POINT (-73.82865701919323 40.70659940658455),27.388,85467,32.531,85163,25.46,84603,20.101,FPC-152,22.966,85510,37.977,85520,27.029,FPC-139,29.563,84665,30.056,FPC-708,25.828,85323
36081005400,Queens,QN1002,-73.84877213122506,40.678747863627976,POINT (-73.8487721300285 40.67874785270906),POINT (-73.84877213122506 40.67874786362798),16.113,85163,22.365,84801,32.807,83514,41.095,84603,33.842,83351,36.577,84599,51.758,85467,38.764,FPC-152,39.824,85510,42.799,84665
36081008600,Queens,QN1002,-73.84116658083175,40.67709951633008,POINT (-73.84116654708424 40.67709948213553),POINT (-73.84116658083175 40.67709951633008),15.376,85163,32.091,83351,25.955,84801,39.026,84603,36.21,83514,37.236,FPC-152,51.439,85467,40.167,84599,38.296,85510,41.697,84665
36081066401,Queens,QN1307,-73.74316137559502,40.646888256662265,POINT (-73.74316149673204 40.64688783685385),POINT (-73.74316137559502 40.64688825666227),42.373,FPC-149,62.923,84980,66.254,83351,62.743,FPC-708,64.03,84665,63.874,FPC-139,74.463,85323,67.302,85510,69.42,FPC-152,83.316,85163
36081066404,Queens,QN1306,-73.75389738769492,40.65189943732617,POINT (-73.75389707109127 40.65189940258169),POINT (-73.75389738769492 40.65189943732617),33.054,FPC-149,53.638,84980,51.016,83351,54.898,FPC-708,57.933,84665,57.777,FPC-139,66.352,85323,61.205,85510,61.199,FPC-152,68.078,85163
36081066900,Queens,QN0501,-73.88592153586522,40.72356683542336,POINT (-73.88592154158441 40.72356684303336),POINT (-73.88592153586522 40.72356683542336),18.287,85024,34.924,84603,36.608,84105,37.951,FPC-599,46.611,85363,61.893,84801,47.681,FPC-659,53.244,81626,55.869,83956,55.869,83956
36081030600,Queens,QN1306,-73.78037770171703,40.66487962290907,POINT (-73.78037757682092 40.66487989207117),POINT (-73.78037770171703 40.66487962290907),18.935,FPC-149,29.095,83351,34.12,FPC-708,39.489,84980,39.234,84665,39.078,FPC-139,41.901,85510,39.679,FPC-152,46.054,85323,46.157,85163
36081048500,Queens,QN0401,-73.88433642962966,40.7397519198599,POINT (-73.88433640660082 40.73975197659912),POINT (-73.88433642962966 40.7397519198599),7.493,85024,29.347,FPC-599,31.18,84105,29.957,84603,29.362,85483,27.796,87007,52.308,85363,37.351,85457,53.279,FPC-659,41.785,85467
36081012500,Queens,QN0101,-73.91566697876995,40.77092846021821,POINT (-73.91566693588305 40.7709284648479),POINT (-73.91566697876995 40.77092846021821),20.265,85483,28.424,87007,41.297,85379,38.711,FPC-493,34.123,84105,30.087,FPC-624,32.762,DSNY-BRS-1262,32.563,FPC-531,32.664,85524,45.554,85518
36005038900,Bronx,BX0603,-73.8849978759377,40.85640980876757,POINT (-73.8849978757368 40.85640980270859),POINT (-73.8849978759377 40.85640980876757),8.624,DSNY-BRS-2184,6.8,85545,13.535,83550,13.535,80121,19.764,85433,27.504,87064,28.165,85339,24.911,80081,27.287,85387,23.948,83304
36005029301,Bronx,BX0803,-73.9211659265495,40.88217793062428,POINT (-73.92116597769163 40.882177854132024),POINT (-73.92116592654951 40.88217793062428),29.991,85431,38.52,85433,31.795,81608,45.106,85239,42.553,83550,42.553,80121,42.118,87090,37.256,85339,50.43,85541,45.939,85545
36005029302,Bronx,BX0803,-73.9158973393519,40.87921209264505,POINT (-73.91589738547293 40.879212070057505),POINT (-73.9158973393519 40.87921209264505),24.728,85431,33.257,85433,37.29,80121,37.29,83550,39.843,85239,26.532,81608,31.993,85339,36.855,87090,40.676,85545,42.529,DSNY-BRS-2184
36081013000,Queens,QN0902,-73.83783525316792,40.70034591251302,POINT (-73.8378352250516 40.70034588731138),POINT (-73.83783525316792 40.70034591251302),23.926,85163,28.885,84603,30.517,85467,22.054,FPC-152,23.114,85510,33.145,83351,41.106,85520,29.541,84665,27.007,FPC-139,32.626,FPC-708
36081073100,Queens,QN0602,-73.84636254725902,40.710962777840564,POINT (-73.8463625154759 40.71096279345495),POINT (-73.84636254725902 40.71096277784056),19.196,84603,32.428,85467,36.201,85163,43.017,85520,40.802,FPC-599,33.976,85024,26.601,FPC-152,48.806,85457,29.466,85510,50.788,84607
36081074900,Queens,QN0602,-73.84007851486055,40.713251903232425,POINT (-73.84007851156508 40.713251886399206),POINT (-73.84007851486055 40.71325190323243),19.952,84603,27.797,85467,38.705,85163,38.386,85520,37.939,FPC-599,31.057,FPC-152,45.943,85457,31.833,85510,47.925,84607,31.113,85024
36005042500,Bronx,BX0703,-73.87903682592815,40.87108829940285,POINT (-73.87903688095308 40.8710882778856),POINT (-73.87903682592815 40.87108829940285),9.856,85433,8.474,83550,8.474,80121,13.788,85339,13.454,83304,24.027,DSNY-BRS-2184,22.174,85545,37.53,87064,29.029,80081,34.474,85387
36081026502,Queens,QN0203,-73.89417841906125,40.743935731677865,POINT (-73.89417841600907 40.743935722229615),POINT (-73.89417841906125 40.74393573167787),19.884,85024,20.502,84105,20.631,FPC-599,22.674,85483,26.305,84603,21.235,87007,47.246,DSNY-BRS-2179,49.881,FPC-659,41.576,80421,56.446,85363
36081026501,Queens,QN0401,-73.89268078806374,40.74559941890437,POINT (-73.89268075667414 40.745599400587665),POINT (-73.89268078806374 40.74559941890437),15.473,85024,20.208,84105,18.375,FPC-599,18.39,85483,21.894,84603,16.824,87007,44.773,DSNY-BRS-2179,47.408,FPC-659,39.103,80421,35.403,85379
36081048301,Queens,QN0401,-73.88962565476062,40.74210114777486,POINT (-73.88962565289918 40.74210114738913),POINT (-73.88962565476062 40.74210114777486),14.337,85024,23.392,FPC-599,25.225,84105,26.911,84603,23.407,85483,21.841,87007,49.79,DSNY-BRS-2179,52.425,FPC-659,58.99,85363,57.671,81626
36005002800,Bronx,BX0901,-73.87820765539858,40.82160320830648,POINT (-73.87820767348298 40.8216032231283),POINT (-73.87820765539858 40.82160320830648),13.465,84728,21.053,87064,13.665,85472,17.837,85387,16.648,FPC-349,32.1,80081,35.171,85545,33.965,DSNY-BRS-2184,36.922,85541,35.577,83918
36005005200,Bronx,BX0901,-73.88247717519714,40.82562203054235,POINT (-73.88247717611974 40.82562200861382),POINT (-73.88247717519714 40.82562203054235),14.082,85387,16.699,87064,14.742,84728,14.942,85472,32.187,80081,24.29,FPC-349,36.131,85545,34.925,DSNY-BRS-2184,37.009,85541,35.664,83918
36081066100,Queens,QN0504,-73.88178856011658,40.71751232203672,POINT (-73.88178859167635 40.7175123305706),POINT (-73.88178856011658 40.71751232203672),29.6,85024,37.731,84603,49.208,FPC-599,53.059,84801,40.398,84105,42.313,85363,47.035,85271,47.035,83956,47.035,85271,47.035,83956
36081065900,Queens,QN0504,-73.88247642266795,40.715545583237954,POINT (-73.88247646785112 40.715545611842714),POINT (-73.88247642266795 40.71554558323795),29.008,85024,35.582,84603,50.623,84801,47.059,FPC-599,38.134,84105,39.877,85363,44.599,85271,44.599,83956,44.599,83956,44.599,85271
36081066501,Queens,QN0504,-73.88737642650554,40.71933915525109,POINT (-73.88737652298218 40.719339148555186),POINT (-73.88737642650554 40.71933915525109),28.02,85024,35.702,84603,32.525,84105,47.398,FPC-599,43.361,85363,54.107,84801,37.079,FPC-659,43.643,81626,48.083,83956,48.083,83956
36005020000,Bronx,BX1001,-73.84551404628311,40.84283449741333,POINT (-73.84551402713882 40.84283443279635),POINT (-73.84551404628311 40.84283449741333),17.1,FPC-666,31.64,FPC-349,22.425,87064,31.057,DSNY-BRS-2184,33.711,83304,32.263,85545,29.099,85387,36.126,83550,36.126,80121,29.37,84728
36005025600,Bronx,BX1102,-73.85021870556876,40.84439098061194,POINT (-73.85021873433595 40.844390980436216),POINT (-73.85021870556876 40.84439098061194),20.442,FPC-666,28.586,87064,35.771,FPC-349,33.815,DSNY-BRS-2184,35.021,85545,35.092,83304,37.507,83550,37.507,80121,32.428,85387,41.641,85433
36081102900,Queens,QN0702,-73.80736849236287,40.7838733777109,POINT (-73.80736841881452 40.783873370958496),POINT (-73.80736849236287 40.7838733777109),30.165,85436,32.791,84607,34.039,85457,43.468,85520,48.928,85467,39.428,FPC-599,58.374,FPC-349,52.649,FPC-666,58.895,84603,51.634,85323
36081097300,Queens,QN0702,-73.82102919145933,40.79353148949277,POINT (-73.82102908062579 40.79353141424176),POINT (-73.82102919145933 40.79353148949277),32.9,85436,35.526,84607,36.774,85457,58.054,FPC-349,48.874,85520,41.547,FPC-599,52.329,FPC-666,59.527,84728,50.187,87064,50.023,85467
