GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36047111800,Brooklyn,BK0503,-73.87601927622158,40.66875382252279,POINT (-73.87601927350488 40.6687538162269),POINT (-73.87601927622158 40.66875382252279),8.325,85237,14.061,FPC-432,24.274,87224,24.274,85325,16.488,85491,31.227,85243,35.392,FPC-681,26.379,85346,23.659,85148,36.552,FPC-499,37.738,84936,36.582,FPC-683,33.261,83907,24.324,80321,40.026,84132,46.231,84258,40.05,85251,33.787,DSNY-BRS-2115,27.093,83993,34.722,80338,36.403,FPC-659,42.276,81721,35.694,85257,40.519,84946,57.065,83697
36047112000,Brooklyn,BK0503,-73.88051972659164,40.6666273014611,POINT (-73.88051972872951 40.66662729889576),POINT (-73.88051972659164 40.6666273014611),7.697,85237,10.313,FPC-432,14.454,85491,22.24,85325,22.24,87224,21.625,85148,33.11,85243,24.598,85346,33.358,FPC-681,31.227,83907,37.842,FPC-499,38.465,FPC-683,22.29,80321,40.463,84936,31.753,DSNY-BRS-2115,28.854,83993,32.688,80338,40.574,84132,36.226,FPC-659,48.102,84258,42.237,85251,40.242,81721,33.66,85257,38.485,84946,35.723,FPC-717
36047112200,Brooklyn,BK0503,-73.88592239349448,40.66372785127881,POINT (-73.88592242664151 40.66372785669102),POINT (-73.88592239349448 40.66372785127881),12.361,85237,16.616,FPC-432,13.338,85491,19.914,85325,19.914,87224,22.777,85148,23.482,85346,30.111,83907,32.242,FPC-681,32.552,85243,23.442,80321,36.726,FPC-499,37.591,FPC-683,30.637,DSNY-BRS-2115,27.738,83993,31.572,80338,41.467,84936,39.126,81721,35.11,FPC-659,32.544,85257,39.255,84946,39.988,84132,34.607,FPC-717,47.516,84258,45.735,85251
36047112400,Brooklyn,BK0503,-73.88715350259214,40.66600385845556,POINT (-73.88715352598092 40.66600386321371),POINT (-73.88715350259214 40.66600385845556),12.563,85237,15.586,FPC-432,13.955,85491,21.741,85325,21.741,87224,19.712,85148,24.099,85346,32.859,FPC-681,30.728,83907,33.169,85243,37.343,FPC-499,20.377,80321,38.208,FPC-683,31.254,DSNY-BRS-2115,28.355,83993,32.189,80338,42.084,84936,35.727,FPC-659,39.743,81721,33.161,85257,36.572,84946,40.605,84132,35.224,FPC-717,40.82,85351,48.133,84258
36047112600,Brooklyn,BK0503,-73.89311170066881,40.66489863919093,POINT (-73.89311170500075 40.6648986392234),POINT (-73.89311170066881 40.66489863919093),7.851,85491,15.933,FPC-432,12.91,85237,17.746,85148,17.995,85346,22.533,85325,22.533,87224,24.624,83907,28.61,FPC-681,18.411,80321,32.215,FPC-499,33.08,FPC-683,29.872,DSNY-BRS-2115,22.251,83993,27.065,85243,26.085,80338,29.623,FPC-659,38.361,81721,31.779,85257,34.606,84946,35.98,84936,33.842,FPC-717,34.716,85351,31.564,85506,31.564,80296
36047112800,Brooklyn,BK0503,-73.8921088652833,40.661741114387596,POINT (-73.89210886533746 40.66174111403621),POINT (-73.8921088652833 40.6617411143876),9.014,85491,13.193,85237,17.096,FPC-432,18.93,85148,19.365,87224,19.365,85325,19.158,85346,25.787,83907,21.659,80321,27.674,FPC-681,26.069,DSNY-BRS-2115,32.158,FPC-499,33.023,FPC-683,28.228,85243,23.414,83993,27.248,80338,34.558,81721,27.976,85257,30.786,FPC-659,34.687,84946,37.143,84936,30.039,FPC-717,27.761,85506,27.761,80296,35.879,85351
36047113000,Brooklyn,BK0503,-73.89647106231556,40.66217249243744,POINT (-73.89647100673744 40.66217243117309),POINT (-73.89647106231556 40.66217249243744),7.151,85491,20.31,85148,18.685,FPC-432,15.662,85237,20.747,85346,23.48,87224,23.48,85325,27.376,83907,20.975,80321,28.145,FPC-681,27.675,DSNY-BRS-2115,25.003,83993,32.629,FPC-499,33.494,FPC-683,28.837,80338,29.817,85243,36.164,81721,29.582,85257,36.293,84946,32.375,FPC-659,31.645,FPC-717,29.367,85506,29.367,80296,37.468,85351,38.732,84936
36047113200,Brooklyn,BK0503,-73.89889231812461,40.661294137822026,POINT (-73.89889226470875 40.66129407664036),POINT (-73.89889231812461 40.66129413782203),12.241,85491,18.939,85148,19.576,85346,21.9,FPC-432,17.645,85237,26.278,83907,24.584,85325,24.584,87224,21.668,80321,26.078,DSNY-BRS-2115,26.316,FPC-681,27.326,83993,28.345,80338,30.8,FPC-499,31.665,FPC-683,34.567,81721,27.985,85257,34.696,84946,31.537,85243,30.77,FPC-659,30.048,FPC-717,27.77,85506,27.77,80296,35.863,85351,33.38,FPC-485
36047113400,Brooklyn,BK0502,-73.89960812201096,40.667779298612146,POINT (-73.8996081136325 40.667779281159916),POINT (-73.89960812201096 40.66777929861215),2.496,85491,14.457,85148,19.055,85346,16.242,FPC-432,25.723,83907,13.219,85237,23.708,80321,25.795,FPC-681,27.964,85325,27.964,87224,24.972,83993,30.279,FPC-499,31.144,FPC-683,27.824,80338,34.373,DSNY-BRS-2115,30.249,FPC-659,29.786,85243,37.726,84946,36.28,85257,41.3,81721,35.342,85351,36.065,85506,36.065,80296,38.343,FPC-717,38.701,84936
36047114201,Brooklyn,BK0501,-73.89729255891457,40.680463157369864,POINT (-73.89729269035388 40.680463141178386),POINT (-73.89729255891457 40.68046315736986),15.804,85346,18.357,85491,26.527,FPC-681,22.107,FPC-432,22.125,85148,22.284,85237,22.616,83907,29.802,FPC-499,29.832,FPC-683,23.846,80338,29.091,80321,23.655,83993,20.736,85243,26.334,FPC-659,35.983,85325,35.983,87224,41.984,DSNY-BRS-2115,31.427,85351,40.43,84946,29.988,84936,43.891,85257,43.676,85506,48.911,81721,43.676,80296,30.411,84132
36047114202,Brooklyn,BK0501,-73.89122598393847,40.68248316241448,POINT (-73.89122600684782 40.682483154548535),POINT (-73.89122598393847 40.68248316241448),23.197,FPC-432,24.623,FPC-681,25.345,85237,21.318,85491,19.011,85346,27.193,FPC-499,27.223,FPC-683,25.35,85148,25.64,83907,18.127,85243,26.628,80338,39.293,85325,39.293,87224,32.316,80321,27.237,83993,30.166,FPC-659,27.379,84936,45.333,DSNY-BRS-2115,35.259,85351,43.655,84946,27.802,84132,47.706,83697,47.24,85257,34.818,84258,34.026,85251
36047114600,Brooklyn,BK0501,-73.89234183244723,40.67920659942491,POINT (-73.89234186280132 40.67920660372401),POINT (-73.89234183244723 40.67920659942491),16.114,FPC-432,16.982,85491,20.757,85237,25.9,FPC-681,14.675,85346,21.014,85148,24.391,FPC-499,24.421,FPC-683,21.304,83907,15.325,85243,34.957,85325,34.957,87224,27.98,80321,21.008,80338,22.901,83993,22.396,FPC-659,24.577,84936,40.997,DSNY-BRS-2115,27.489,85351,39.319,84946,42.904,85257,24.274,84132,47.924,81721,44.904,83697,31.802,84258
36047115000,Brooklyn,BK0502,-73.88652250225314,40.673922425165095,POINT (-73.88652249928538 40.67392241475613),POINT (-73.88652250225314 40.6739224251651),5.849,FPC-432,10.211,85237,13.988,85491,19.109,85346,31.289,FPC-681,22.685,85148,33.569,85325,33.569,87224,25.612,85243,25.738,83907,33.929,FPC-499,33.959,FPC-683,31.632,80321,26.726,80338,21.585,83993,30.308,84936,41.213,DSNY-BRS-2115,30.439,FPC-659,31.149,84132,41.814,84946,38.677,84258,36.059,85251,43.12,85257,49.702,81721,35.771,85351
36047115200,Brooklyn,BK0502,-73.89092997897887,40.673269281552436,POINT (-73.89092997664551 40.67326927185949),POINT (-73.89092997897887 40.67326928155244),9.799,FPC-432,12.719,85491,11.203,85237,15.502,85346,21.416,85148,29.079,FPC-681,22.857,83907,31.98,85325,31.98,87224,32.684,FPC-499,33.549,FPC-683,24.838,85243,29.427,80321,17.373,83993,24.516,80338,39.489,DSNY-BRS-2115,26.683,FPC-659,30.266,84936,37.602,84946,41.237,85257,32.002,85351,47.978,81721,28.787,84132,36.315,84258,35.253,85251
36047115600,Brooklyn,BK0502,-73.89589489614634,40.6683263492707,POINT (-73.89589488838212 40.66832633227704),POINT (-73.89589489614634 40.6683263492707),3.528,85491,12.371,FPC-432,16.7,85148,9.348,85237,16.56,85346,23.189,83907,26.925,FPC-681,24.856,85325,24.856,87224,22.349,80321,30.53,FPC-499,31.395,FPC-683,21.054,83993,24.834,80338,32.592,DSNY-BRS-2115,25.868,85243,28.426,FPC-659,38.544,84946,34.499,85257,41.081,81721,33.519,85351,34.783,84936,34.284,85506,36.562,FPC-717,34.284,80296
36047115800,Brooklyn,BK0502,-73.89216261526937,40.66888088426355,POINT (-73.8921626071288 40.66888086693482),POINT (-73.89216261526937 40.66888088426355),6.438,85491,11.76,FPC-432,8.737,85237,18.767,85148,18.412,85346,25.041,83907,25.982,87224,25.982,85325,28.777,FPC-681,23.964,80321,32.382,FPC-499,33.247,FPC-683,27.569,85243,22.755,83993,26.589,80338,33.73,DSNY-BRS-2115,30.127,FPC-659,40.159,84946,36.484,84936,35.637,85257,42.219,81721,35.22,85351,37.7,FPC-717,35.422,85506,35.422,80296
36047116000,Brooklyn,BK0502,-73.8885304966912,40.66941968389623,POINT (-73.888530488428 40.66941966622921),POINT (-73.8885304966912 40.66941968389623),10.464,FPC-432,7.441,85237,10.609,85491,19.507,85148,21.405,85346,25.702,85325,25.702,87224,31.692,FPC-681,28.144,83907,30.823,85243,35.485,FPC-499,36.35,FPC-683,24.001,80321,23.276,83993,29.789,80338,35.215,DSNY-BRS-2115,38.128,84936,32.586,FPC-659,40.196,84946,43.704,81721,37.122,85257,36.649,84132,38.474,85351,44.177,84258,42.199,85251
36047116200,Brooklyn,BK0502,-73.88503498005105,40.669938025016755,POINT (-73.88503497131771 40.66993800693641),POINT (-73.88503498005105 40.66993802501676),9.333,FPC-432,6.31,85237,12.344,85491,26.232,85325,26.232,87224,23.049,85346,21.041,85148,33.226,FPC-681,31.978,85243,29.678,83907,37.019,FPC-499,37.884,FPC-683,23.534,80321,26.791,83993,31.323,80338,36.67,84936,35.745,DSNY-BRS-2115,34.915,FPC-659,37.511,84132,44.234,81721,39.729,84946,37.652,85257,45.039,84258,41.068,85251,40.008,85351
36047116400,Brooklyn,BK0502,-73.88118248383822,40.67050966522285,POINT (-73.88118247764922 40.670509649497234),POINT (-73.88118248383822 40.67050966522285),1.792,85237,5.449,FPC-432,11.502,85491,28.092,85325,28.092,87224,30.665,85243,22.086,85346,20.199,85148,32.384,FPC-681,28.836,83907,35.99,FPC-499,36.02,FPC-683,35.412,84936,28.142,80321,23.957,83993,30.481,80338,37.605,DSNY-BRS-2115,35.717,84132,33.267,FPC-659,43.245,84258,38.858,85251,46.094,81721,43.586,84946,39.512,85257,39.166,85351
36047116600,Brooklyn,BK0502,-73.88220523937696,40.67456261522785,POINT (-73.88220523653844 40.67456260489139),POINT (-73.88220523937696 40.67456261522785),0.846,FPC-432,5.226,85237,14.529,85491,32.667,FPC-681,27.172,85243,17.783,85346,32.725,87224,32.725,85325,23.226,85148,34.4,FPC-499,34.43,FPC-683,25.138,83907,30.779,84936,31.708,80321,28.937,80338,19.654,83993,31.114,84132,41.754,DSNY-BRS-2115,28.964,FPC-659,38.642,84258,36.53,85251,39.883,84946,50.243,81721,43.518,85257,35.098,85351
36047116800,Brooklyn,BK0501,-73.88251917211639,40.67898909659226,POINT (-73.88251916254984 40.678989077723216),POINT (-73.88251917211639 40.67898909659226),8.158,FPC-432,12.63,85237,18.017,85491,28.61,FPC-681,20.649,85243,16.43,85346,27.214,FPC-499,27.244,FPC-683,23.468,85148,35.643,85325,35.643,87224,23.059,83907,23.593,84936,30.434,80321,24.047,80338,24.656,83993,25.047,84132,25.879,FPC-659,32.575,84258,29.344,85251,43.287,DSNY-BRS-2115,47.727,83697,30.972,85351,41.773,84946,45.194,85257
36047117000,Brooklyn,BK0501,-73.88618365537017,40.677600132459695,POINT (-73.88618365621925 40.67760012760362),POINT (-73.88618365537017 40.67760013245969),9.236,FPC-432,15.038,85237,15.965,85491,26.558,FPC-681,14.378,85346,21.416,85148,20.608,85243,29.674,FPC-499,29.704,FPC-683,21.007,83907,33.591,85325,33.591,87224,28.382,80321,21.995,80338,22.604,83993,26.353,84936,25.708,FPC-659,41.235,DSNY-BRS-2115,25.175,84132,32.703,84258,31.641,85251,39.721,84946,31.1,85351,43.142,85257,50.187,83697
36047117201,Brooklyn,BK0501,-73.88751490577904,40.680811576093795,POINT (-73.88751490546954 40.680811566657425),POINT (-73.88751490577904 40.6808115760938),14.163,FPC-432,18.778,85237,19.526,85491,25.869,FPC-681,17.939,85346,24.36,FPC-499,24.39,FPC-683,24.61,85148,15.294,85243,24.568,83907,37.152,87224,37.152,85325,24.389,80338,31.576,80321,26.165,83993,24.546,84936,25.777,FPC-659,44.593,DSNY-BRS-2115,24.945,84132,30.87,85351,31.985,84258,31.193,85251,42.915,84946,44.873,83697,46.5,85257
36047117202,Brooklyn,BK0501,-73.88376467436599,40.68273667604252,POINT (-73.88376468044378 40.68273666802936),POINT (-73.88376467436599 40.68273667604252),14.562,FPC-432,19.034,85237,24.971,FPC-681,21.276,85491,14.396,85243,23.462,FPC-499,23.492,FPC-683,18.969,85346,25.308,85148,25.598,83907,39.251,85325,39.251,87224,23.648,84936,25.686,80338,32.274,80321,27.195,83993,27.074,FPC-659,24.071,84132,31.087,84258,30.295,85251,45.291,DSNY-BRS-2115,43.975,83697,32.167,85351,43.613,84946,47.198,85257
36047117400,Brooklyn,BK0501,-73.8797840385279,40.682854852462064,POINT (-73.87978402048793 40.68285480371805),POINT (-73.8797840385279 40.68285485246206),15.98,FPC-432,19.739,85237,15.457,85243,26.032,FPC-681,23.843,85491,24.523,FPC-499,24.553,FPC-683,21.009,85346,27.31,85148,41.469,87224,41.469,85325,24.709,84936,27.801,83907,23.276,84132,24.721,80338,34.276,80321,29.398,83993,30.804,84258,29.742,85251,26.109,FPC-659,45.036,83697,48.484,DSNY-BRS-2115,31.202,85351,45.615,84946,50.391,85257
36047117601,Brooklyn,BK0501,-73.87687951684548,40.684779940494145,POINT (-73.87687949750975 40.684779916777075),POINT (-73.87687951684548 40.68477994049415),18.214,FPC-432,21.861,85237,15.048,85243,24.555,FPC-681,26.077,85491,23.046,FPC-499,23.076,FPC-683,24.49,85346,24.3,84936,40.523,85325,40.523,87224,30.915,85148,31.119,83907,23.576,84132,31.104,84258,30.042,85251,28.326,80338,37.881,80321,28.787,83993,29.714,FPC-659,43.559,83697,51.07,DSNY-BRS-2115,34.807,85351,49.22,84946,52.651,85257
36047117602,Brooklyn,BK0501,-73.87444762649228,40.686234629007245,POINT (-73.87444760459329 40.68623460242893),POINT (-73.87444762649228 40.68623462900725),11.756,85243,20.549,FPC-432,19.011,85237,20.462,FPC-681,18.953,FPC-499,18.983,FPC-683,25.249,85491,21.008,84936,22.942,85346,37.673,85325,37.673,87224,29.281,85148,21.431,84132,29.571,83907,28.447,84258,27.655,85251,28.182,80338,39.466,83697,36.247,80321,25.937,83993,29.57,FPC-659,49.264,DSNY-BRS-2115,34.663,85351,47.306,84946,49.801,85257
36047117800,Brooklyn,BK0501,-73.87428428563511,40.68164487668922,POINT (-73.87428429009088 40.68164488238771),POINT (-73.87428428563511 40.68164487668922),11.944,FPC-432,15.703,85237,17.594,85243,19.807,85491,25.767,FPC-681,24.258,FPC-499,24.288,FPC-683,21.903,84936,36.827,85325,36.827,87224,18.22,85346,25.258,85148,21.536,84132,24.849,83907,29.064,84258,27.654,85251,25.837,80338,32.224,80321,25.091,83993,44.771,83697,28.368,FPC-659,45.077,DSNY-BRS-2115,33.461,85351,43.563,84946,53.566,81721
36047118000,Brooklyn,BK0571,-73.877702121925,40.689494937948325,POINT (-73.8777025840133 40.68949494529386),POINT (-73.877702121925 40.68949493794833),11.629,85243,25.033,FPC-432,23.451,85237,20.314,FPC-681,18.805,FPC-499,18.835,FPC-683,24.177,85491,21.87,85346,20.881,84936,28.209,85148,28.499,83907,42.113,85325,42.113,87224,21.304,84132,28.32,84258,27.528,85251,29.487,80338,39.318,83697,30.096,83993,35.175,80321,31.989,FPC-659,37.082,85351,48.192,DSNY-BRS-2115,46.514,84946,50.099,85257
36047118201,Brooklyn,BK0501,-73.87189767621736,40.687908548622495,POINT (-73.8718976695182 40.68790853130306),POINT (-73.87189767621736 40.6879085486225),11.06,85243,20.612,FPC-432,18.991,85237,20.344,FPC-681,20.312,84936,18.835,FPC-499,18.865,FPC-683,26.569,85491,24.262,85346,20.011,84132,37.653,85325,37.653,87224,27.539,84258,26.477,85251,30.601,85148,30.891,83907,39.348,83697,28.405,80338,37.567,80321,25.917,83993,29.793,FPC-659,50.584,DSNY-BRS-2115,34.886,85351,47.286,84946,49.781,85257
36047118202,Brooklyn,BK0501,-73.86900241198059,40.68866465701408,POINT (-73.8690024038455 40.68866463616469),POINT (-73.86900241198059 40.68866465701408),10.462,85243,21.906,FPC-432,23.067,85237,19.714,84936,24.434,FPC-681,22.925,FPC-499,22.955,FPC-683,29.461,85491,20.137,84132,27.153,84258,26.361,85251,27.154,85346,41.729,87224,41.729,85325,33.493,85148,33.783,83907,43.438,83697,31.525,80338,40.459,80321,29.993,83993,32.913,FPC-659,53.476,DSNY-BRS-2115,38.006,85351,51.362,84946,60.403,81721
36047118400,Brooklyn,BK0501,-73.86941015427091,40.684305206239415,POINT (-73.86941016543564 40.68430519936749),POINT (-73.86941015427091 40.68430520623942),16.392,85243,18.677,FPC-432,18.928,85237,21.977,84936,24.239,FPC-681,26.54,85491,22.73,FPC-499,22.76,FPC-683,23.279,84132,37.59,85325,37.59,87224,24.953,85346,30.807,84258,27.728,85251,31.312,85148,31.582,83907,43.243,83697,28.723,80338,38.278,80321,25.854,83993,30.111,FPC-659,51.019,DSNY-BRS-2115,35.204,85351,47.223,84946,58.73,81721
36047118800,Brooklyn,BK0505,-73.86591321664967,40.679041190978545,POINT (-73.86591321655406 40.67904119453343),POINT (-73.86591321664967 40.67904119097854),22.046,85243,17.832,85237,20.264,FPC-432,24.778,84936,25.994,85491,35.783,87224,35.783,85325,30.075,FPC-681,32.087,84132,28.566,FPC-499,28.596,FPC-683,35.514,84258,29.333,85251,18.662,85346,28.688,85148,25.86,83907,35.785,80321,29.376,80338,49.079,83697,19.376,83993,28.686,FPC-659,45.818,DSNY-BRS-2115,53.127,81721,37.674,85351,40.745,84946
36047119000,Brooklyn,BK0505,-73.87162877525826,40.67904383373071,POINT (-73.8716287456386 40.67904383596851),POINT (-73.87162877525826 40.67904383373071),13.857,85237,16.439,FPC-432,18.137,85243,22.019,85491,24.971,FPC-681,23.477,84936,32.519,87224,32.519,85325,23.462,FPC-499,23.492,FPC-683,20.069,85346,30.095,85148,26.64,84132,27.267,83907,34.168,84258,29.228,85251,36.485,80321,30.783,80338,20.783,83993,43.975,83697,30.093,FPC-659,45.948,DSNY-BRS-2115,38.565,85351,53.659,81721,42.152,84946
36047119200,Brooklyn,BK0502,-73.8781608249828,40.677103694900865,POINT (-73.8781608190109 40.67710367161957),POINT (-73.8781608249828 40.67710369490086),9.744,FPC-432,11.702,85237,20.633,85491,22.601,85243,30.463,FPC-681,36.179,85325,36.179,87224,21.039,85346,28.954,FPC-499,28.984,FPC-683,28.077,85148,25.333,84936,27.668,83907,27.621,84132,35.043,80321,28.656,80338,24.181,83993,35.149,84258,31.084,85251,30.454,FPC-659,45.692,DSNY-BRS-2115,49.467,83697,45.55,84946,35.547,85351,54.181,81721
36047119400,Brooklyn,BK0502,-73.87706531677536,40.67255427164687,POINT (-73.87706531334183 40.67255425980236),POINT (-73.87706531677536 40.67255427164687),3.36,85237,8.373,FPC-432,12.253,85491,28.643,85243,28.981,85325,28.981,87224,33.135,FPC-681,22.958,85346,20.95,85148,33.968,FPC-499,33.998,FPC-683,33.6,84936,29.587,83907,29.031,80321,35.888,84132,31.232,80338,43.017,84258,36.836,85251,23.879,83993,38.494,DSNY-BRS-2115,33.189,FPC-659,46.983,81721,54.481,83697,44.337,84946,40.401,85257
36047119600,Brooklyn,BK0505,-73.87316276745602,40.675888386190636,POINT (-73.87316271898085 40.675888343196085),POINT (-73.87316276745602 40.67588838619064),12.516,85237,12.811,FPC-432,22.854,85243,20.678,85491,31.178,85325,31.178,87224,29.688,FPC-681,29.325,84936,16.441,85346,28.179,FPC-499,28.209,FPC-683,26.467,85148,23.639,83907,29.185,84132,36.293,84258,30.112,85251,33.564,80321,27.155,80338,17.155,83993,43.597,DSNY-BRS-2115,26.465,FPC-659,48.692,83697,50.906,81721,38.524,84946,35.453,85351
36047119800,Brooklyn,BK0502,-73.89439822184063,40.676315304530014,POINT (-73.89439824898275 40.67631533632033),POINT (-73.89439822184063 40.67631530453001),12.339,85491,11.964,FPC-432,11.929,85346,16.266,85237,18.967,85148,24.109,FPC-681,18.558,83907,27.714,FPC-499,28.579,FPC-683,29.965,85325,29.965,87224,25.933,80321,20.047,85243,19.546,80338,19.329,83993,23.259,FPC-659,37.609,DSNY-BRS-2115,37.272,84946,27.749,84936,30.063,85351,39.516,85257,46.098,81721,27.297,84132,39.301,85506,39.301,80296
36047120000,Brooklyn,BK0505,-73.86727310079588,40.67488036507552,POINT (-73.86727308121563 40.67488037039977),POINT (-73.86727310079588 40.67488036507552),10.415,85237,14.697,FPC-432,24.94,85243,33.46,85325,33.46,87224,31.127,84936,18.577,85491,31.774,FPC-681,33.786,84132,30.265,FPC-499,30.295,FPC-683,20.556,85346,37.408,84258,31.227,85251,27.274,85148,27.754,83907,36.632,80321,31.27,80338,21.27,83993,45.802,DSNY-BRS-2115,50.778,83697,30.58,FPC-659,54.291,81721,42.639,84946,45.134,85257
36047120200,Brooklyn,BK0505,-73.8643636402847,40.6763449131222,POINT (-73.86436362064808 40.67634491964791),POINT (-73.86436364028469 40.6763449131222),25.45,85243,15.104,85237,18.548,FPC-432,28.182,84936,35.555,85325,35.555,87224,23.266,85491,32.744,84132,31.673,FPC-681,33.798,84258,27.617,85251,31.196,FPC-499,31.226,FPC-683,16.946,85346,26.972,85148,24.144,83907,34.069,80321,27.66,80338,49.076,83697,17.66,83993,44.102,DSNY-BRS-2115,26.97,FPC-659,51.411,81721,39.029,84946,41.524,85257
36047120801,Brooklyn,BK0505,-73.868452352891,40.67097641977527,POINT (-73.86845234929 40.67097640305733),POINT (-73.868452352891 40.67097641977527),10.482,85237,14.764,FPC-432,25.819,85243,28.536,85325,28.536,87224,18.644,85491,33.172,84936,32.653,FPC-681,23.122,85346,27.341,85148,31.144,FPC-499,31.174,FPC-683,34.665,84132,42.193,84258,36.793,85251,30.32,83907,32.718,80321,33.836,80338,42.181,DSNY-BRS-2115,23.836,83993,33.146,FPC-659,51.657,83697,49.676,81721,44.088,85257,45.205,84946
36047120802,Brooklyn,BK0505,-73.86474930370508,40.671531013965506,POINT (-73.86474929373205 40.67153099328638),POINT (-73.86474930370508 40.67153101396551),13.295,85237,17.577,FPC-432,30.138,85243,35.689,85325,35.689,87224,37.447,84936,21.457,85491,38.984,84132,36.972,FPC-681,43.636,84258,37.455,85251,26.468,85346,35.463,FPC-499,35.493,FPC-683,30.154,85148,33.666,83907,39.512,80321,37.182,80338,48.682,DSNY-BRS-2115,27.182,83993,55.976,83697,36.492,FPC-659,56.829,81721,50.589,85257,48.551,84946
36047120803,Brooklyn,BK0505,-73.86126896258884,40.67166512053336,POINT (-73.86126893589663 40.67166510913537),POINT (-73.86126896258884 40.67166512053336),14.509,85237,32.466,85243,18.791,FPC-432,36.545,84936,29.368,85325,29.368,87224,22.671,85491,41.312,84132,43.02,84258,36.839,85251,39.3,FPC-681,37.791,FPC-499,37.821,FPC-683,26.168,85346,31.368,85148,33.366,83907,33.009,80321,36.882,80338,42.472,DSNY-BRS-2115,26.882,83993,58.298,83697,36.192,FPC-659,50.508,81721,44.379,85257,48.251,84946
36047121000,Brooklyn,BK0505,-73.87224833380996,40.670098629212646,POINT (-73.87224831600071 40.67009860029855),POINT (-73.87224833380996 40.67009862921265),9.65,85237,13.932,FPC-432,25.724,87224,25.724,85325,29.309,85243,17.812,85491,36.143,FPC-681,36.662,84936,23.429,85346,25.109,85148,34.634,FPC-499,34.664,FPC-683,30.627,83907,38.155,84132,43.281,84258,37.1,85251,25.774,80321,35.237,DSNY-BRS-2115,34.143,80338,24.143,83993,33.453,FPC-659,43.726,81721,55.147,83697,37.144,85257,41.969,84946
36047121400,Brooklyn,BK0505,-73.86517950744765,40.66749279093445,POINT (-73.86517951033392 40.66749278853007),POINT (-73.86517950744765 40.66749279093445),14.311,85237,18.593,FPC-432,26.267,85325,26.267,87224,31.518,85243,22.473,85491,38.871,84936,38.352,FPC-681,40.364,84132,27.484,85346,31.17,85148,44.684,84258,38.503,85251,36.843,FPC-499,36.873,FPC-683,34.682,83907,32.934,80321,42.397,DSNY-BRS-2115,38.198,80338,28.198,83993,49.819,81721,37.508,FPC-659,57.356,83697,44.304,85257,49.129,84946
36047122000,Brooklyn,BK0505,-73.86288610174059,40.66391696007013,POINT (-73.86288615132909 40.6639168776209),POINT (-73.86288610174059 40.66391696007013),21.114,85237,25.396,FPC-432,34.261,87224,34.261,85325,38.954,85243,29.276,85491,46.307,84936,47.8,84132,53.676,84258,45.788,FPC-681,47.495,85251,37.973,85148,34.287,85346,44.279,FPC-499,44.309,FPC-683,41.485,83907,41.926,80321,51.389,DSNY-BRS-2115,35.001,83993,45.001,80338,57.338,81721,44.311,FPC-659,64.792,83697,53.296,85257,56.37,84946
36047123700,Brooklyn,BK0301,-73.95674043807705,40.69673840599448,POINT (-73.95674044640741 40.696738403961),POINT (-73.95674043807705 40.69673840599448),11.986,85351,19.5,85069,16.773,FPC-659,23.825,80204,21.695,80338,26.341,83993,31.437,FPC-634,31.641,84946,29.522,81685,24.786,85291,36.243,80321,33.735,83907,29.408,85506,29.408,80296,31.259,85346,38.867,83444,36.025,80520,38.235,85148,32.547,80749,36.436,85257,36.9,87247,34.795,FPC-681,34.687,FPC-683,33.822,FPC-499,45.567,85322
36061014300,Manhattan,MN6491,-73.96555855131943,40.78247331813932,POINT (-73.96556039269424 40.78247223003007),POINT (-73.96555855131943 40.78247331813932),9.765,DSNY-BRS-1104,17.048,83543,17.582,FPC-75,19.264,83311,21.51,81199,22.157,82022,19.711,FPC-493,21.604,DSNY-BRS-1461,20.002,85379,18.208,85156,27.088,FPC-714,49.286,85350,26.908,87369,32.761,85483,25.777,Plentiful-1388,26.644,80745,24.041,87247,28.037,81061,27.365,80749,30.794,85358,34.759,81685,23.975,80520,32.552,81071,33.867,85353,32.677,83382
36081032000,Queens,QN1306,-73.76496560731346,40.661304154314536,POINT (-73.7649656861619 40.66130405317842),POINT (-73.76496560731346 40.66130415431454),31.418,84720,33.655,84182,49.909,85251,50.794,84258,47.568,84132,53.816,84936,54.895,85243,65.868,85325,65.868,87224,51.009,85237,55.291,FPC-432,59.171,85491,68.688,83697,73.239,FPC-681,71.73,FPC-499,71.76,FPC-683,64.182,85346,67.868,85148,71.38,83907,78.972,DSNY-BRS-2115,87.008,81721,69.509,80321,73.279,80338,64.896,83993,74.206,FPC-659
