GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36005001902,Bronx,BX0101,-73.91592926954458,40.80368319788213,POINT (-73.91592919422698 40.80368327542897),POINT (-73.91592926954458 40.80368319788213),25.181,FPC-530,16.541,FPC-624,19.052,85027,25.281,84947,21.452,FPC-493,29.923,84129,22.528,Plentiful-1368,28.419,85435,22.535,80861,24.908,85387,27.609,FPC-170,20.997,85317,31.018,83311,41.071,85385,42.9,81608,39.832,Plentiful-1342,33.86,FPC-482,51.095,FPC-597,40.645,Plentiful-1528,47.56,85357,37.299,80752,28.863,FPC-168,54.333,83628,30.388,81199,57.4,FPC-605,49.658,Plentiful-113,40.354,DSNY-BRS-1461,40.775,87369,41.096,81735,41.768,87247,63.729,83630,64.739,FPC-659,49.868,FPC-628,61.855,85351,49.885,FPC-374,58.16,85371,69.032,FPC-101,76.82,FPC-432,72.741,85251,64.634,83318,76.891,82296,74.072,84949,75.228,82343,72.228,85506,72.228,80296,76.446,85323,77.404,85276,77.834,CH-R802,82.421,Plentiful-1399,69.112,FPC-632
36047006300,Brooklyn,BK0601,-74.00129771096951,40.68199237735508,POINT (-74.0012977527423 40.68199233467488),POINT (-74.00129771096951 40.68199237735508),30.413,FPC-656,27.223,FPC-374,26.606,FPC-628,40.193,83318,39.601,80296,39.601,85506,29.009,85351,36.545,FPC-632,36.545,Plentiful-1480,36.29,87247,47.651,84949,45.741,82343,46.88,CH-R802,35.325,81735,36.855,FPC-659,38.096,FPC-101,39.509,87369,38.046,DSNY-BRS-1461,53.177,Plentiful-1399,39.282,81199,36.967,FPC-168,53.678,82296,49.048,83628,51.038,83630,55.911,85276,44.699,FPC-170,46.011,80752,45.638,FPC-482,45.681,FPC-432,53.163,83311,49.536,80861,50.584,FPC-493,65.199,FPC-597,52.535,Plentiful-1368,46.131,FPC-624,55.263,83916,54.567,83328,62.363,FPC-605,52.955,84947,61.069,FPC-530,56.27,85027,57.593,85435,63.676,85251,64.13,84129,61.937,81608,60.15,85387,65.073,85317,71.041,85385,66.597,85357,65.648,Plentiful-1342
36047005100,Brooklyn,BK0601,-74.00347472281405,40.683473709757706,POINT (-74.00347472906942 40.68347368259675),POINT (-74.00347472281405 40.68347370975771),35.249,FPC-656,29.983,FPC-374,30.153,FPC-628,35.68,83318,34.255,85351,42.94,80296,42.94,85506,36.797,87247,39.552,FPC-632,39.552,Plentiful-1480,45.118,84949,36.466,81735,46.274,82343,48.88,CH-R802,42.101,FPC-659,38.724,FPC-101,38.521,87369,37.058,DSNY-BRS-1461,38.294,81199,53.467,Plentiful-1399,35.979,FPC-168,54.294,83628,50.051,82296,51.666,83630,45.023,80752,43.711,FPC-170,56.539,85276,44.65,FPC-482,46.309,FPC-432,52.175,83311,48.548,80861,49.596,FPC-493,51.547,Plentiful-1368,66.119,FPC-597,45.143,FPC-624,60.099,83916,59.403,83328,63.189,FPC-605,51.967,84947,60.081,FPC-530,55.282,85027,56.605,85435,63.142,84129,64.304,85251,60.949,81608,59.162,85387,64.085,85317,70.053,85385,65.609,85357,64.66,Plentiful-1342
36047005900,Brooklyn,BK0601,-74.0060989461694,40.67939509868469,POINT (-74.00609888154526 40.6793950758259),POINT (-74.0060989461694 40.67939509868469),30.393,FPC-656,32.035,FPC-374,35.573,FPC-628,45.636,80296,45.636,85506,43.686,83318,42.58,FPC-632,42.58,Plentiful-1480,37.976,85351,38.849,87247,53.124,84949,52.915,CH-R802,51.776,82343,38.518,81735,45.822,FPC-659,46.73,FPC-101,40.573,87369,59.355,Plentiful-1399,39.11,DSNY-BRS-1461,40.346,81199,38.031,FPC-168,56.559,82296,58.015,83628,59.672,83630,64.545,85276,47.075,80752,45.763,FPC-170,46.702,FPC-482,54.315,FPC-432,54.227,83311,50.6,80861,51.648,FPC-493,55.243,83916,54.547,83328,68.171,FPC-597,53.599,Plentiful-1368,47.195,FPC-624,65.241,FPC-605,54.019,84947,62.133,FPC-530,57.334,85027,58.657,85435,72.31,85251,65.194,84129,63.001,81608,61.214,85387,66.137,85317,72.105,85385,67.661,85357,66.712,Plentiful-1342
36081038100,Queens,QN0303,-73.85766725388879,40.75612643154963,POINT (-73.85766726175264 40.756126436141656),POINT (-73.85766725388879 40.75612643154963),16.378,FPC-605,26.675,FPC-597,49.98,85251,59.959,83630,70.795,85317,34.079,83628,64.969,85027,68.849,85387,53.685,85323,74.442,FPC-432,69.696,FPC-530,55.507,FPC-493,54.758,FPC-624,72.757,84129,61.582,84947,45.42,FPC-170,61.674,FPC-659,64.56,85435,60.817,Plentiful-1368,79.668,85385,57.036,80861,79.291,Plentiful-1528,54.916,85351,74.107,Plentiful-1342,40.191,FPC-168,75.238,FPC-101,62.865,83311,36.773,81199,68.206,85288,84.138,Plentiful-113,58.14,FPC-482,73.172,81608,87.027,82296,83.482,85276,54.742,80752,40.897,DSNY-BRS-1461,77.832,85357,42.589,81735,76.205,83318,46.554,87247,47.612,87369,87.845,84949,54.37,FPC-628,85.962,82343,57.987,FPC-374,82.169,85506,82.169,80296,95.882,Plentiful-1399,98.229,85371,89.42,CH-R802
36085021300,Staten Island,SI0106,-74.13888419874165,40.63261973303925,POINT (-74.13888413085118 40.63261975747043),POINT (-74.13888419874165 40.63261973303925),8.225,83328,9.746,83916,56.421,FPC-656,66.387,FPC-374,74.389,FPC-632,74.389,Plentiful-1480,70.156,FPC-628,73.201,87247,79.159,80296,79.159,85506,80.757,CH-R802,72.87,81735,76.442,83318,74.925,87369,85.88,84949,85.299,82343,73.462,DSNY-BRS-1461,85.41,Plentiful-1399,78.815,85351,74.698,81199,82.954,FPC-101,86.661,FPC-659,72.383,FPC-168,90.813,82296,81.427,80752,94.469,83628,81.054,FPC-482,100.87,85276,80.115,FPC-170,88.579,83311,84.952,80861,94.749,83630,86.0,FPC-493,87.951,Plentiful-1368,93.044,FPC-432,81.547,FPC-624,102.523,FPC-597,88.371,84947,96.485,FPC-530,97.353,81608,93.009,85435,99.593,FPC-605,91.686,85027,99.546,84129,102.013,85357,111.039,85251,95.566,85387,106.457,85385,100.489,85317,101.064,Plentiful-1342
36085024700,Staten Island,SI0106,-74.14174394408377,40.62751330661766,POINT (-74.14174389090607 40.62751329368229),POINT (-74.14174394408377 40.62751330661766),10.121,83328,10.754,83916,52.474,FPC-656,62.44,FPC-374,70.442,FPC-632,70.442,Plentiful-1480,66.209,FPC-628,75.212,80296,75.212,85506,76.81,CH-R802,69.254,87247,72.495,83318,68.923,81735,70.978,87369,81.933,84949,81.352,82343,81.463,Plentiful-1399,69.515,DSNY-BRS-1461,74.868,85351,70.751,81199,79.007,FPC-101,82.714,FPC-659,68.436,FPC-168,86.866,82296,77.48,80752,90.522,83628,96.923,85276,77.107,FPC-482,76.168,FPC-170,84.632,83311,90.802,83630,81.005,80861,82.053,FPC-493,89.097,FPC-432,84.004,Plentiful-1368,77.6,FPC-624,98.576,FPC-597,84.424,84947,92.538,FPC-530,93.406,81608,95.646,FPC-605,89.062,85435,87.739,85027,95.599,84129,98.066,85357,107.092,85251,91.619,85387,102.51,85385,96.542,85317,97.117,Plentiful-1342
36005005100,Bronx,BX0101,-73.92758993453512,40.8131932823629,POINT (-73.9275900608308 40.813193245851274),POINT (-73.92758993453512 40.8131932823629),15.822,84947,15.432,FPC-624,16.483,FPC-530,21.022,Plentiful-1368,18.96,85435,22.092,84129,21.563,FPC-493,20.01,85027,22.646,80861,28.665,83311,35.027,81608,23.5,FPC-170,23.89,85387,34.91,85385,30.721,FPC-482,30.021,Plentiful-1342,26.108,85317,39.765,85357,32.59,80752,37.347,Plentiful-1528,23.268,FPC-168,25.583,81199,49.986,FPC-597,39.884,Plentiful-113,34.759,DSNY-BRS-1461,48.738,83628,36.222,87369,36.53,81735,51.805,FPC-605,38.157,87247,44.273,FPC-628,59.144,FPC-659,44.29,FPC-374,58.134,83630,56.26,85351,53.975,85371,63.437,FPC-101,71.225,FPC-432,59.039,83318,67.146,85251,68.477,84949,71.296,82296,69.633,82343,66.633,85506,66.633,80296,71.809,85276,70.851,85323,72.239,CH-R802,56.911,FPC-656,76.826,Plentiful-1399
36005006301,Bronx,BX0401,-73.92907502959017,40.821805307742316,POINT (-73.9290751129109 40.82180512881974),POINT (-73.92907502959017 40.82180530774232),11.23,84947,20.034,FPC-530,18.216,85435,23.809,84129,19.648,FPC-624,25.209,Plentiful-1368,19.916,85027,29.493,81608,28.045,FPC-493,25.481,80861,33.929,85385,28.027,83311,23.796,85387,34.153,85357,27.763,Plentiful-1342,30.083,FPC-482,27.716,FPC-170,33.805,85317,37.253,Plentiful-1528,31.952,80752,38.399,Plentiful-113,27.484,FPC-168,29.799,81199,54.202,FPC-597,34.192,DSNY-BRS-1461,52.954,83628,37.954,87369,36.384,81735,56.021,FPC-605,41.423,87247,48.489,FPC-628,52.49,85371,46.915,FPC-374,63.36,FPC-659,62.35,83630,60.476,85351,67.653,FPC-101,75.441,FPC-432,71.362,85251,63.255,83318,72.693,84949,75.512,82296,73.849,82343,70.849,85506,70.849,80296,75.067,85323,76.025,85276,76.455,CH-R802,61.127,FPC-656,81.042,Plentiful-1399
36061029700,Manhattan,MN1292,-73.92434257948675,40.87237794078539,POINT (-73.92434265423371 40.87237796506847),POINT (-73.92434257948675 40.87237794078539),15.498,85357,24.807,81608,33.842,Plentiful-1342,39.584,85385,39.646,85435,45.281,84129,35.436,Plentiful-1528,35.543,Plentiful-113,44.704,84947,49.604,FPC-530,52.216,85387,51.397,85027,61.377,85317,44.118,FPC-624,45.233,Plentiful-1368,47.238,80861,41.817,83311,52.104,FPC-493,40.179,FPC-482,56.487,85371,54.655,FPC-170,40.877,80752,54.423,FPC-168,55.535,81199,76.225,FPC-597,44.189,DSNY-BRS-1461,43.804,87369,73.901,FPC-605,74.325,83628,48.612,81735,54.749,87247,60.632,FPC-628,60.882,FPC-374,80.02,83630,79.79,FPC-659,77.138,85351,75.989,FPC-101,89.242,85251,83.574,FPC-432,81.071,83318,94.344,85323,91.571,82296,90.509,84949,91.665,82343,88.438,85506,88.438,80296,93.695,85276,79.994,FPC-656,94.271,CH-R802,98.858,Plentiful-1399
36061030300,Manhattan,MN1203,-73.9186543981625,40.86921963899419,POINT (-73.91865439481789 40.869219636205756),POINT (-73.9186543981625 40.86921963899419),11.694,85357,27.741,Plentiful-1342,16.474,81608,33.483,85385,32.514,85435,29.335,Plentiful-1528,37.625,84129,29.442,Plentiful-113,42.997,FPC-530,38.603,84947,46.115,85387,45.296,85027,55.276,85317,38.017,FPC-624,39.132,Plentiful-1368,39.349,80861,46.003,FPC-493,33.484,83311,50.386,85371,31.846,FPC-482,48.554,FPC-170,32.544,80752,48.322,FPC-168,70.124,FPC-597,49.434,81199,37.635,DSNY-BRS-1461,67.8,FPC-605,37.703,87369,68.087,83628,42.511,81735,48.195,87247,54.531,FPC-628,54.781,FPC-374,73.919,83630,73.689,FPC-659,71.037,85351,83.141,85251,69.888,FPC-101,77.473,FPC-432,88.243,85323,74.563,83318,85.47,82296,84.001,84949,85.157,82343,82.157,85506,82.157,80296,87.594,85276,73.893,FPC-656,87.763,CH-R802,92.35,Plentiful-1399
36085019800,Staten Island,SI0304,-74.20500151770376,40.517669831081854,POINT (-74.2050026501862 40.51766988708821),POINT (-74.20500151770376 40.51766983108185),62.297,83328,62.93,83916,79.141,FPC-656,97.295,Plentiful-1480,97.295,FPC-632,102.592,CH-R802,102.676,80296,102.676,85506,89.107,FPC-374,107.245,Plentiful-1399,108.6,84949,99.162,83318,108.816,82343,92.876,FPC-628,95.828,87247,101.535,85351,113.533,82296,105.674,FPC-101,95.59,81735,97.645,87369,109.381,FPC-659,123.59,85276,96.182,DSNY-BRS-1461,97.418,81199,95.103,FPC-168,117.189,83628,104.147,80752,117.469,83630,115.764,FPC-432,102.835,FPC-170,103.774,FPC-482,111.299,83311,107.672,80861,108.72,FPC-493,110.671,Plentiful-1368,104.267,FPC-624,125.243,FPC-597,122.313,FPC-605,111.091,84947,133.759,85251,119.205,FPC-530,115.729,85435,120.073,81608,114.406,85027,122.266,84129,118.286,85387,124.733,85357,129.177,85385,155.657,85288,123.209,85317
36085020803,Staten Island,SI0304,-74.2106759543686,40.53282966560955,POINT (-74.21067583905175 40.532829420895126),POINT (-74.2106759543686 40.53282966560955),69.006,83328,69.639,83916,94.481,FPC-656,112.134,Plentiful-1480,112.134,FPC-632,118.502,CH-R802,116.904,80296,116.904,85506,104.447,FPC-374,108.216,FPC-628,123.155,Plentiful-1399,114.502,83318,123.94,84949,123.044,82343,111.261,87247,116.875,85351,110.93,81735,112.985,87369,128.873,82296,121.014,FPC-101,111.522,DSNY-BRS-1461,124.721,FPC-659,138.93,85276,112.758,81199,110.443,FPC-168,132.529,83628,119.487,80752,132.809,83630,119.114,FPC-482,131.104,FPC-432,118.175,FPC-170,126.639,83311,123.012,80861,124.06,FPC-493,126.011,Plentiful-1368,119.607,FPC-624,140.583,FPC-597,126.431,84947,137.653,FPC-605,134.545,FPC-530,149.099,85251,131.069,85435,135.413,81608,129.746,85027,137.606,84129,140.073,85357,133.626,85387,144.517,85385,138.549,85317,139.124,Plentiful-1342
36047035400,Brooklyn,BK1302,-73.97259935049021,40.58014187900832,POINT (-73.97259950036742 40.580141800993715),POINT (-73.97259935049021 40.58014187900832),30.113,Plentiful-1480,30.113,FPC-632,38.419,CH-R802,43.072,Plentiful-1399,41.501,80296,41.501,85506,47.641,82343,42.378,FPC-656,49.551,84949,49.232,83318,56.106,82296,56.964,85276,64.447,FPC-101,57.856,85351,65.702,FPC-659,72.032,FPC-432,50.007,FPC-374,49.39,FPC-628,77.389,83630,77.895,83628,59.074,87247,76.465,83916,75.769,83328,58.109,81735,69.158,81199,67.262,87369,67.04,FPC-168,65.972,DSNY-BRS-1461,90.027,85251,87.983,FPC-597,70.215,FPC-170,85.659,FPC-605,74.771,80752,111.925,85288,80.302,FPC-493,74.398,FPC-482,78.296,80861,81.819,83311,103.538,85323,81.327,Plentiful-1368,76.204,FPC-624,83.028,84947,91.142,FPC-530,86.266,85027,94.203,84129,86.634,85435,95.146,85317,90.146,85387,90.697,81608,101.114,85385
36047036600,Brooklyn,BK1303,-73.96377540984102,40.582867470420716,POINT (-73.9637754322561 40.582867472633424),POINT (-73.96377540984102 40.58286747042072),30.407,Plentiful-1480,30.407,FPC-632,38.713,CH-R802,43.366,Plentiful-1399,41.795,80296,41.795,85506,47.935,82343,49.845,84949,50.379,FPC-656,49.526,83318,56.4,82296,57.258,85276,65.964,FPC-101,64.259,85351,72.105,FPC-659,78.939,FPC-432,84.16,83630,59.152,FPC-374,59.647,FPC-628,84.298,83628,65.782,87247,58.809,81735,70.469,81199,77.933,83916,97.165,85251,67.667,87369,77.237,83328,69.668,FPC-168,66.266,DSNY-BRS-1461,94.264,FPC-597,91.94,FPC-605,70.509,FPC-170,119.063,85288,76.175,80752,80.596,FPC-493,81.099,80861,77.201,FPC-482,110.676,85323,84.726,83311,84.13,Plentiful-1368,79.007,FPC-624,85.831,84947,93.945,FPC-530,89.069,85027,97.006,84129,89.13,85435,97.949,85317,92.949,85387,93.5,81608,103.917,85385
36081003700,Queens,QN0105,-73.94360919784269,40.762150429354314,POINT (-73.94360966734727 40.76215023434493),POINT (-73.94360919784269 40.76215042935431),37.51,FPC-170,31.762,FPC-168,34.586,81199,38.911,83628,47.597,FPC-493,49.126,80861,37.407,DSNY-BRS-1461,54.955,83311,52.907,Plentiful-1368,46.848,FPC-624,52.622,FPC-482,47.469,80752,34.679,81735,42.042,87369,38.644,87247,41.553,FPC-597,46.46,FPC-628,53.672,84947,50.694,85351,61.786,FPC-530,57.452,FPC-659,50.077,FPC-374,57.059,85027,58.31,85435,64.847,84129,65.645,83630,39.229,FPC-605,65.899,81608,60.939,85387,71.016,FPC-101,65.376,85317,71.758,85385,71.983,83318,66.365,Plentiful-1342,70.559,85357,75.098,FPC-432,74.396,Plentiful-1528,81.258,84949,80.399,82343,74.259,85506,74.259,80296,85.27,82296,76.228,Plentiful-113,81.51,CH-R802,81.725,85276,70.769,FPC-656,70.871,FPC-632,70.871,Plentiful-1480,88.77,Plentiful-1399,54.57,85251
36081003900,Queens,QN0105,-73.94093041167883,40.762802338296034,POINT (-73.94093050450306 40.76280227569981),POINT (-73.94093041167883 40.76280233829603),38.906,FPC-170,31.24,FPC-168,38.389,83628,48.993,FPC-493,35.982,81199,50.522,80861,48.244,FPC-624,54.303,Plentiful-1368,56.351,83311,38.803,DSNY-BRS-1461,53.396,FPC-482,48.865,80752,36.075,81735,43.183,87369,38.909,FPC-597,40.04,87247,55.068,84947,47.856,FPC-628,63.182,FPC-530,50.172,85351,56.93,FPC-659,58.455,85027,51.473,FPC-374,59.706,85435,66.243,84129,40.625,FPC-605,65.123,83630,62.335,85387,67.295,81608,70.494,FPC-101,66.772,85317,73.154,85385,67.761,Plentiful-1342,71.461,83318,71.955,85357,75.792,Plentiful-1528,74.576,FPC-432,82.654,84949,81.218,82343,75.655,85506,75.655,80296,84.748,82296,77.624,Plentiful-113,82.906,CH-R802,81.203,85276,72.165,FPC-656,55.966,85251,90.166,Plentiful-1399,72.267,FPC-632,72.267,Plentiful-1480
36081034700,Queens,QN0302,-73.87867585957504,40.766886761615964,POINT (-73.87867579917388 40.766886695851326),POINT (-73.87867585957504 40.76688676161596),21.351,FPC-597,26.605,FPC-605,64.41,85027,68.727,85317,43.835,83628,68.29,85387,54.746,FPC-493,46.76,FPC-624,67.911,FPC-530,69.715,83630,61.095,84947,55.176,FPC-170,72.27,84129,54.475,Plentiful-1368,59.265,80861,65.733,85435,79.181,85385,59.736,85251,81.747,Plentiful-1528,45.746,FPC-168,62.164,83311,71.43,FPC-659,73.788,Plentiful-1342,46.529,81199,84.198,FPC-432,66.576,FPC-482,64.672,85351,74.046,81608,64.498,80752,83.651,Plentiful-113,84.994,FPC-101,50.653,DSNY-BRS-1461,63.441,85323,78.706,85357,52.345,81735,57.368,87369,56.31,87247,64.126,FPC-628,96.783,82296,85.961,83318,67.743,FPC-374,93.238,85276,97.601,84949,95.718,82343,77.962,85288,91.925,85506,91.925,80296,97.742,85371,105.638,Plentiful-1399,99.176,CH-R802
36005015700,Bronx,BX0303,-73.88551848700266,40.8330165006217,POINT (-73.88551849172848 40.833016507794234),POINT (-73.88551848700266 40.8330165006217),9.344,85387,15.903,85317,29.705,85385,23.106,Plentiful-1528,21.74,85027,36.393,Plentiful-1342,26.74,84129,35.043,85435,33.757,FPC-530,37.216,Plentiful-113,33.054,84947,48.747,85357,49.911,81608,33.923,FPC-624,38.068,Plentiful-1368,38.834,FPC-493,38.34,80861,68.477,FPC-597,40.886,83311,45.718,85371,44.669,FPC-170,68.259,FPC-605,42.942,FPC-482,44.811,80752,69.907,83628,44.437,FPC-168,46.752,81199,48.406,DSNY-BRS-1461,50.813,87369,50.758,81735,79.303,83630,54.282,87247,80.313,FPC-659,88.315,85251,77.429,85351,65.442,FPC-628,88.917,85323,92.394,FPC-432,65.459,FPC-374,84.809,FPC-101,79.522,83318,94.273,82296,88.96,84949,90.116,82343,92.978,85276,106.541,85288,87.116,85506,87.116,80296,97.309,Plentiful-1399,92.722,CH-R802
36005016100,Bronx,BX0303,-73.88501638740732,40.8368453219793,POINT (-73.88501638410926 40.83684530686151),POINT (-73.88501638740732 40.8368453219793),11.718,85387,16.824,85317,16.955,Plentiful-1528,23.554,85385,30.242,Plentiful-1342,15.338,85027,23.373,84129,30.15,Plentiful-113,31.663,85435,27.13,FPC-530,26.652,84947,42.596,85357,43.76,81608,30.161,FPC-624,31.666,Plentiful-1368,38.558,FPC-493,31.938,80861,38.652,85371,64.715,FPC-597,34.484,83311,38.229,FPC-170,60.951,FPC-605,36.54,FPC-482,38.409,80752,63.467,83628,37.997,FPC-168,40.312,81199,42.004,DSNY-BRS-1461,44.411,87369,44.356,81735,72.863,83630,47.88,87247,73.873,FPC-659,81.875,85251,70.989,85351,59.002,FPC-628,81.609,85323,59.019,FPC-374,85.954,FPC-432,78.369,FPC-101,73.12,83318,88.734,82296,82.558,84949,83.714,82343,86.538,85276,100.101,85288,80.714,85506,80.714,80296,90.907,Plentiful-1399,86.32,CH-R802
36061031703,Manhattan,MN0101,-74.01509446606019,40.71540602800602,POINT (-74.0150944817087 40.71540597752598),POINT (-74.01509446606019 40.71540602800602),20.933,FPC-374,27.315,FPC-628,27.73,87247,25.162,81735,27.217,87369,25.754,DSNY-BRS-1461,34.415,81199,36.048,FPC-656,32.1,FPC-168,41.001,85351,33.719,80752,43.653,FPC-659,39.891,83318,49.622,83628,47.485,85506,47.485,80296,38.629,FPC-170,33.346,FPC-482,39.852,FPC-101,47.993,FPC-632,49.329,84949,47.993,Plentiful-1480,50.485,82343,40.871,83311,53.091,CH-R802,37.244,80861,45.717,FPC-493,40.275,Plentiful-1368,57.678,Plentiful-1399,54.625,82296,41.264,FPC-624,52.794,83630,58.139,FPC-597,57.667,85276,47.437,FPC-432,45.958,84947,60.898,83916,60.202,83328,50.912,FPC-530,50.969,85435,45.644,85027,54.746,FPC-605,54.142,84129,49.645,81608,49.524,85387,54.305,85357,65.29,85385,59.533,85317,60.781,Plentiful-1342,65.432,85251
36061031704,Manhattan,MN0101,-74.01704591162924,40.708378873397656,POINT (-74.01704593890722 40.70837881267235),POINT (-74.01704591162924 40.70837887339766),22.05,FPC-374,24.205,FPC-628,27.006,87247,27.492,81735,29.547,87369,29.037,FPC-656,25.946,DSNY-BRS-1461,31.401,81199,40.617,85351,29.086,FPC-168,35.357,83318,41.126,FPC-659,42.951,85506,42.951,80296,35.855,80752,51.172,83628,41.273,FPC-632,41.273,Plentiful-1480,44.795,84949,39.755,FPC-101,45.951,82343,36.818,FPC-170,48.557,CH-R802,35.676,FPC-482,43.201,83311,39.574,80861,53.144,Plentiful-1399,42.703,FPC-493,47.614,82296,42.605,Plentiful-1368,51.452,83630,38.25,FPC-624,58.117,85276,58.186,FPC-597,53.212,83916,49.418,FPC-432,53.191,83328,45.074,84947,53.188,FPC-530,55.862,FPC-605,49.712,85435,47.974,85027,56.249,84129,51.975,81608,51.854,85387,56.635,85357,63.16,85385,57.192,85317,57.767,Plentiful-1342,67.413,85251
36085029106,Staten Island,SI0204,-74.16516604305282,40.597358268923664,POINT (-74.1651660318986 40.59735819961821),POINT (-74.16516604305282 40.59735826892366),30.56,83328,31.195,83916,56.189,FPC-656,74.157,Plentiful-1480,74.157,FPC-632,66.155,FPC-374,69.924,FPC-628,80.525,CH-R802,78.927,80296,78.927,85506,76.21,83318,72.969,87247,85.648,84949,85.067,82343,85.178,Plentiful-1399,72.638,81735,74.693,87369,78.583,85351,73.23,DSNY-BRS-1461,82.722,FPC-101,90.581,82296,74.466,81199,86.429,FPC-659,72.151,FPC-168,100.638,85276,81.195,80752,94.237,83628,80.822,FPC-482,79.883,FPC-170,94.517,83630,88.347,83311,92.812,FPC-432,84.72,80861,85.768,FPC-493,87.719,Plentiful-1368,81.315,FPC-624,102.291,FPC-597,88.139,84947,96.253,FPC-530,99.361,FPC-605,97.121,81608,92.777,85435,91.454,85027,99.314,84129,110.807,85251,101.781,85357,95.334,85387,106.225,85385,100.257,85317,100.832,Plentiful-1342
36047001300,Brooklyn,BK0202,-73.98836402383583,40.6976161550063,POINT (-73.9883640050828 40.69761613177174),POINT (-73.98836402383583 40.6976161550063),21.699,FPC-374,21.082,FPC-628,26.964,85351,30.766,87247,37.853,FPC-656,29.801,81735,29.675,83318,34.273,FPC-659,37.269,85506,37.269,80296,31.619,87369,37.3,81199,30.818,FPC-101,39.113,84949,32.632,DSNY-BRS-1461,40.269,82343,34.985,FPC-168,34.978,FPC-632,34.978,Plentiful-1480,51.399,83628,42.875,CH-R802,47.462,Plentiful-1399,43.584,82296,42.717,FPC-170,43.76,83630,40.597,80752,40.224,FPC-482,48.633,85276,44.122,80861,46.625,83311,48.602,FPC-493,38.403,FPC-432,59.675,FPC-597,47.153,Plentiful-1368,44.149,FPC-624,57.351,FPC-605,50.973,84947,57.79,FPC-530,52.522,85027,55.461,85435,61.02,84129,64.857,83916,56.398,85251,64.161,83328,56.381,81608,56.402,85387,63.091,85317,69.059,85385,61.183,85357,63.666,Plentiful-1342
36085013203,Staten Island,SI0302,-74.1427264567375,40.54970425316747,POINT (-74.14272668549076 40.54970419997172),POINT (-74.14272645673751 40.54970425316747),56.224,83328,57.676,83916,66.103,FPC-656,84.257,Plentiful-1480,84.257,FPC-632,89.554,CH-R802,89.638,80296,89.638,85506,94.207,Plentiful-1399,76.069,FPC-374,95.562,84949,86.124,83318,95.778,82343,79.838,FPC-628,88.497,85351,100.495,82296,82.79,87247,92.636,FPC-101,82.552,81735,96.343,FPC-659,84.607,87369,110.552,85276,83.144,DSNY-BRS-1461,84.38,81199,82.065,FPC-168,104.151,83628,104.431,83630,102.726,FPC-432,91.109,80752,89.797,FPC-170,90.736,FPC-482,98.261,83311,94.634,80861,95.682,FPC-493,97.633,Plentiful-1368,112.205,FPC-597,91.229,FPC-624,109.275,FPC-605,120.721,85251,98.053,84947,106.167,FPC-530,102.691,85435,101.368,85027,109.228,84129,107.035,81608,105.248,85387,142.619,85288,111.695,85357,110.171,85317,116.139,85385
36085013204,Staten Island,SI0301,-74.13023831085468,40.559423271040046,POINT (-74.1302384751498 40.559423204891225),POINT (-74.13023831085468 40.55942327104005),53.593,83328,54.591,83916,62.462,FPC-656,80.616,Plentiful-1480,80.616,FPC-632,85.913,CH-R802,85.997,80296,85.997,85506,90.566,Plentiful-1399,72.428,FPC-374,82.483,83318,91.921,84949,92.137,82343,76.197,FPC-628,84.856,85351,96.854,82296,79.149,87247,88.995,FPC-101,78.911,81735,92.702,FPC-659,80.966,87369,106.911,85276,79.503,DSNY-BRS-1461,80.739,81199,78.424,FPC-168,100.51,83628,100.79,83630,99.085,FPC-432,87.468,80752,86.156,FPC-170,87.095,FPC-482,94.62,83311,90.993,80861,92.041,FPC-493,93.992,Plentiful-1368,108.564,FPC-597,87.588,FPC-624,105.634,FPC-605,117.08,85251,94.412,84947,102.526,FPC-530,97.727,85027,99.05,85435,105.587,84129,103.394,81608,101.607,85387,138.978,85288,108.054,85357,106.53,85317,112.498,85385
